,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,87,0,0.0,28.399743420400274,134.06548629796288,17.612773187754783,26.477803937657743,41.117433012409144,42.85372672044628,42.307333015993905,114.69959347267678,88.22223849021891,73.97364738857016,86.30258861999846,63.40598347591731,32.58363039734638,39.62873967244832,14.9708572095916,20.254689165917966,15.851495868979327,15.85149586897927,16.732134528367055,56.360874200815374,68.68981543224373,74.16211558546054
1,87,1,0.0333666666666666,24.382086478434076,125.57366320664019,13.792590950701992,25.861108032566335,36.85648969015634,40.2489097285753,41.521197104868314,105.39437150705302,79.60667222981985,67.23888088467243,75.85925022886113,56.894437671645846,24.999071098147397,38.7916620488495,14.65462788512093,16.37870175395858,15.612152888924502,15.51666481953987,15.51666481953987,58.61851154048367,65.51480701583472,69.1566410743147
2,87,2,0.0667333333333332,22.772552173771608,132.39453417245622,13.972600179186315,24.452050313576024,37.33750941280862,39.05460477885789,42.06309664233056,103.18105367721775,78.77033987633038,67.24313836233421,75.10272596312643,55.89040071674526,23.5787628023769,37.551362981563216,14.845887690385439,14.845887690385439,15.719175201584562,17.55286173805921,16.592462712783743,57.63697573914362,66.36985085113508,66.57636082560916
3,87,3,0.1000999999999998,27.40154224644657,134.64162304999422,13.674089946736899,25.6389186501317,39.90310550452591,41.5881209819694,39.46136009984224,106.0981838405396,80.49876475788285,66.66118849034228,73.49823346371079,54.69635978694748,24.78428802846065,41.876900461881746,17.947243055092144,16.237981811750046,13.674089946736899,15.383351190078997,15.383351190078997,54.69635978694754,61.53340476031599,66.74878535926271
4,87,4,0.1334666666666664,19.206419165300545,128.37035392282388,15.6498073914222,26.140910308855823,37.172741145283965,40.594270243805504,41.877474631932074,102.8286901194354,76.68780198615272,66.94639828552863,78.24903695711146,59.12149458981753,26.952446063005027,33.90791601474825,7.8249036957111,16.51924113539019,15.6498073914222,17.38867487935812,15.6498073914222,55.64375961394592,59.12149458981753,69.64158862003873
5,87,5,0.166833333333333,22.770331422858256,131.491163953627,13.957350302542203,22.50555112447762,37.00874860246279,38.710724758022195,41.58476071627951,100.64788437085765,78.21099348871165,66.65105525326078,77.90383081549953,57.1294759313663,25.967943605166397,32.89272856654429,12.118373682411061,17.311962403444227,12.241406011122072,15.676648706014342,15.580766163099895,50.20469096998852,57.129475931366244,65.99014876489278
6,87,6,0.2001999999999996,19.549120162923685,142.69343053676548,14.159153427401066,23.008624319526803,39.29802824050886,43.06338396446953,47.81990740330771,104.48373571441063,81.49204779599755,71.6807142262179,77.87534385070603,60.17640206645467,21.23873014110177,35.39788356850261,12.389259248975804,12.389259248976032,16.0270734393869,17.69894178425136,16.813994695038787,51.32693117432899,54.86671953117923,58.51367588252978
7,87,7,0.2335666666666662,7.170347393820766,150.0541764152878,15.651582181991557,24.408936049746202,41.882223811598294,43.615520456354304,43.51138456453815,90.44808394827287,66.08445810174237,62.606328727966456,71.3016521624063,59.12819935419054,21.738308586099492,25.216437959875293,2.6085970303319073,9.56485577788385,15.651582181991614,15.651582181991614,15.651582181991671,50.4328759197507,52.17194060663866,54.162861867014385
8,87,8,0.2669333333333328,18.540165444751235,150.41240723903343,16.362115163312183,25.517025564315784,42.4419360626645,46.02840761157086,43.67016594408405,103.69049966867456,78.19568705090064,69.08448624509572,81.81057581656069,61.8124350614014,28.179198336815375,31.815223928662476,8.181057581656091,17.271121561273958,18.270802476638032,18.270802476638146,18.180127959235733,47.26833269401283,54.540383877707086,45.59552895781792
9,87,9,0.3002999999999994,5.774344845264318,142.90774389486037,16.535207250429398,27.450922018393204,37.64412280371691,39.4180989022639,43.86222143508229,93.41241020974958,65.96415026482222,62.99728188669326,82.17036767829563,56.60625328949254,25.56411438880309,23.738106218174266,0.0,14.60806536503037,21.912098047545555,23.80823371576578,22.82510213285991,51.128228777606125,56.606253289492486,56.870701279543
10,87,10,0.333666666666666,14.22095819322601,157.6479167746539,16.09703168412661,28.663257595391638,41.840200310816115,43.578884438886966,44.44049435383147,103.2397735531557,74.68118965628558,67.54955141782386,72.8824107402836,53.32859322459774,18.665007628609146,39.99644491844833,15.109768080302729,9.776908757842875,17.864857631885332,17.864857631885208,17.776197741532542,47.99573390213794,56.88383277290421,58.90335647044094
11,87,11,0.3670333333333326,7.294034136561933,152.39634338386418,16.019547960863797,26.594850320497752,39.91188338337127,41.638800787863104,46.029649209579745,95.59490733333263,69.0161385754309,65.45533574885326,79.60784077563233,54.840956978768986,21.228757540168658,28.305010053558135,3.5381262566947953,10.614378770084386,14.588068273123728,14.262642913747966,13.267973462605369,38.91938882364252,54.840956978768986,48.57681135549121
12,87,12,0.4003999999999992,12.336985450247457,138.58119886099982,14.06632763017789,24.488216909332255,37.297708500610796,39.012973483140144,41.87311714209511,92.61781791630902,68.13322908088529,61.93731910601559,80.25680785568227,54.086109641872895,25.29834160668247,25.29834160668247,4.361783035634858,14.83006232115872,16.085461044040834,14.38727373755995,14.830062321158664,34.8942642850792,55.83082285612676,51.07571575018292
13,87,13,0.4337666666666658,5.845492374457475,137.58654995787663,14.903139841958122,24.101582493630463,33.73208725567786,37.383740409213225,48.06118186592141,92.59156591153327,68.49460522557973,65.62199831693113,72.09177279888206,57.3037168401371,16.636562953588168,27.727604922646947,5.545520984529389,7.394027979372481,18.577265382945367,16.738942768845533,17.560816451009714,40.66715388654882,62.84923782466643,63.525200888238736
14,87,14,0.4671333333333324,5.762348935587729,142.87836854843349,11.084099487339175,23.96749275413684,36.62606280124736,38.954501693320395,45.70091295115401,85.72159833458043,61.955300850953336,59.22197875458778,63.77751558186378,49.19979773458056,10.933288385462447,29.155435694566222,7.2888589236415555,3.6444294618208914,18.5830169417366,18.313031400623686,20.044362040014335,38.26650934911822,61.955300850953336,60.81940240958609
15,87,15,0.5004999999999991,2.49678356170055,139.07106851432766,18.004562310893746,24.967835617005402,33.95992798116541,36.00912462178776,46.03841409467237,86.67112221232355,61.817456744745904,62.67498686099111,74.15068868060916,54.730270216640065,18.53767217015229,22.06865734541941,0.8827462938168082,6.17922405671743,15.987215339548543,18.004562310893746,17.654925876335597,37.075344340304525,61.79224056717425,56.52334189442213
16,87,16,0.5338666666666656,17.92050987237389,157.73637220393167,16.1471768292432,23.249527748763878,38.49307744424676,42.87001093815857,44.61458337006615,101.70251828620164,78.47918521444838,69.54313778309552,78.45892467836416,49.92840661350442,19.614731169590982,37.44630496012837,17.831573790537277,10.698944274322344,16.43989873053572,19.936305570722485,19.614731169591096,35.66314758107461,60.62735088782682,58.41031335203015
17,87,17,0.5672333333333321,4.957386955970588,148.721608679115,14.13072694976149,24.60033035843118,36.13285608049691,37.83561386272116,45.7048494325739,87.70512835617934,63.12157317857027,61.344533836818414,71.8607396374158,50.82832803622091,15.7743087008962,26.29051450149359,5.258102900298695,7.010803867064965,21.032411601194838,21.32252753492627,21.032411601194838,47.322926102688484,63.09723480358463,68.55727414886078
18,87,18,0.6005999999999987,12.754469359535864,145.0005821202938,15.864682544590632,23.043450563523308,37.81964242265244,39.526044129385234,43.799027602303,95.01058065210532,72.02243699240778,65.69854140345456,82.3421718923297,52.558833122763644,23.65147490524373,27.155397113427853,6.131863864322327,14.891669384783086,19.35104288276749,21.313526717022903,20.147552697059382,40.295105394118764,63.07059974731641,63.67601389253628
19,87,19,0.6339666666666652,3.9155516409725064,143.21501470498484,17.59821587528402,23.0319657215376,38.24433761889488,37.80079313547705,45.56194844421132,87.83412360496287,64.88483768761233,63.914709361967994,85.80330845853234,56.03481368720486,25.39077495201468,16.63533531338885,0.875543963862583,14.884247385663798,19.341398334562545,21.302904068048168,20.137511168839183,40.27502233767848,63.03916539810541,59.07164770895571
20,87,20,0.6673333333333318,3.9489540297508725,142.00869159982074,14.238156238716691,23.228444466781447,36.02000271654456,38.12326028805424,47.715393089090625,88.46009604796369,65.366820272745,63.57693348392081,81.23719278500994,54.74680383337625,20.3092981962526,20.30929819625237,0.8830129650543768,11.479168545708035,18.01000135827237,19.744770148754046,19.426285231197994,38.85257046239599,60.044881623702906,60.972668649928025
21,87,21,0.7006999999999983,8.104076311907574,137.3634958397887,16.409503854894975,23.834803488151024,33.41396263206126,35.18513317560193,45.339391866308304,93.05583039663335,69.24125836127794,65.23655590177657,76.10931521873931,56.17592313764089,20.83945535751195,26.27583501599338,4.530316382067781,9.966696040549209,20.015591984806594,20.015591984806697,20.83945535751195,39.86678416219678,65.23655590177651,58.691643127371286
22,87,22,0.7340666666666649,16.240230909997983,159.80689925580117,14.45912299597881,23.383511754483226,41.86812622949884,46.109031852487426,50.344076940822106,104.03460151020941,80.70450674395329,72.63405606955791,82.49794022715218,57.38987146236673,19.72776831518854,34.07523618078028,12.554034382392729,10.760600899193719,20.051195907785488,21.595798908713206,21.521201798387608,46.62927056317301,64.56360539516265,63.40744887885
23,87,23,0.7674333333333314,11.009058486232448,168.6658980520432,14.792977847016695,25.75324987280336,44.64365896927781,48.26718553395013,51.37560626908498,102.81672176544203,77.0852496788013,71.55888016051131,80.73309556570507,56.880135512201264,17.431009269868127,33.944596999216856,10.091636945713162,10.091636945713049,20.51416928623896,22.321829484638922,22.01811697246501,49.5407631880463,66.05435091739503,68.50626898363289
24,87,24,0.800799999999998,7.2997744803727755,148.2141867439096,16.424492580838887,25.614304317201675,40.52032420580823,42.95407135477929,55.021369192484244,104.08579975835272,78.66332629816816,74.82268842382132,93.0721246247532,67.52291394344843,25.549210681304885,23.72426706121155,1.8249436200932223,14.599548960745665,21.975231202315793,23.794353674941632,22.81179525116505,49.273477742516434,65.69797032335526,69.94559192019335
25,87,25,0.8341666666666645,5.333122646229867,141.20191290832827,15.99936793868983,23.11019813366306,34.516837001379955,38.37543177670148,51.67597400035943,96.0620260887108,72.97267541434493,70.21944817536087,88.88537743716563,62.21976420601595,23.99905190803463,20.443636810548128,0.8888537743716824,13.332806615574782,21.332490584919697,23.17847065502862,23.11019813366306,49.77581136481268,62.219764206015896,64.09615719773407
26,87,26,0.867533333333331,5.2171940606638145,135.8030258044051,17.47738380030752,26.143874859149005,37.17695677738525,38.88666857150871,45.34925875825186,93.90949309194968,67.84581482630325,65.21492575829836,83.47510497062194,60.86726404107844,26.955502646763307,21.738308586099492,0.869532343444007,14.782049838547664,20.941111905799083,22.67462937912593,20.868776242655485,52.171940606638714,62.606328727966456,59.35792342000792
