,video_id,frame_seq,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,52,210,1,6.999999999999979,40.23586299752903,163.3021649677198,18.90184984141797,28.35277476212707,44.95402751157985,49.673579484432864,40.1664309130133,127.60936169530112,99.26283543495478,79.15149621093792,77.97013059584935,68.51920567514037,33.07823722248156,54.34281829407678,23.627312301772463,16.539118611240838,23.627312301772577,23.745154989419405,23.62731230177269,63.79374321478588,80.33286182602666,75.64430803243751
1,52,211,0,7.033333333333312,36.569522167775595,165.57555377343107,15.032053984436288,23.719209012563933,45.14726243650589,49.437695876488895,36.56952216777561,111.85236819645425,88.14957837071971,69.79167921345424,68.71796107170883,60.12821593774515,27.91667168538163,47.243598236799926,21.47436283490913,15.032053984436288,21.581467553365655,23.719209012563933,24.695517260145436,55.83334337076343,75.16026992218156,69.25273926220794
2,52,212,0,7.066666666666645,38.76610982655518,175.95747272492187,18.38484525414912,29.732248990779727,47.94181096005116,50.37478567838034,34.20539102343105,120.94506896861402,91.2428761025665,71.83132114920511,70.69114144842399,59.28934444061372,30.784851921087807,55.86880533827059,23.943773716401665,14.822336110153401,25.187392839190167,25.495193175117635,25.083953417182784,57.008985039051595,79.81257905467226,78.36610274439727
3,52,213,0,7.099999999999978,34.788366590144705,167.4448872611178,17.360309488251005,26.13072607748497,45.62245073756745,47.79014470529774,34.72061897650201,112.92544385632257,86.82866868779746,69.4412379530039,69.44123795300402,58.59104452284714,29.29552226142357,48.82587043570584,20.615367517297955,14.105251459203942,23.96886070847911,24.261770078852393,23.870425546345132,52.08092846475296,73.78131532506666,76.72245351649656
4,52,214,0,7.133333333333312,36.33879074003507,166.5662702530761,17.07109814020987,29.874421745367272,44.86241068829978,49.12577410454318,34.142196280419626,117.38319708614581,87.51539711501485,69.35133619460248,66.15050529331313,59.74884349073443,28.807478111604155,54.414125321918846,22.40581630902534,13.870267238920519,23.472759942788457,25.959859029578016,25.606647210314804,51.21329442062955,74.68605436341807,75.44430785777162
5,52,215,0,7.166666666666645,34.01479369639354,163.59770579560995,16.97427627762454,29.704983485842945,44.60796530187939,48.847148270945304,34.01479369639367,114.65492255537464,84.97740439184419,67.89710511049827,67.89710511049827,59.409966971686,29.704983485842945,50.92282883287362,19.09606081232755,14.85249174292153,23.43587618648007,23.435876186480126,23.3396298817338,50.92282883287368,72.14067417990435,76.85430456752012
6,52,216,0,7.199999999999978,27.496155735011833,160.49510633077725,18.97972989898392,31.70310052809902,44.28603643096267,46.442799188511465,33.807579650691395,111.94843137946643,80.24755316538875,66.42905464644389,67.48348408527636,59.048048574616814,29.524024287308407,48.503754186292326,14.762012143654147,12.653153265989317,23.19744765431375,25.65537552549338,25.306306531978578,50.61261306395721,73.81006071827096,74.55942064811458
7,52,217,0,7.233333333333311,21.41880205842917,158.07213273797535,19.29929375732653,32.03971984860802,42.62500923576658,44.95877774404539,34.166544051664886,106.9029793021522,74.8672826212976,63.937513853649875,70.3312652390149,59.675012930073194,30.90313169593071,41.55938400487241,7.459376616259192,11.72187753983576,23.540430768499114,23.828104548182626,23.443755079671632,51.15001108291983,74.59376616259146,77.46149939991597
8,52,218,0,7.266666666666644,17.340695057666583,159.68511198930486,19.357636581630686,32.33434310183188,43.07070782906338,45.37219900435925,36.816596088284676,105.74215280472566,73.4129685065849,64.52545527210214,70.97800079931233,58.072909744891945,27.96103061791098,40.86612167233136,8.603394036280292,10.754242545350394,23.756898275957937,26.166201438638417,24.734757854305826,49.469515708611596,77.43054632652252,78.1738014756093
9,52,219,0,7.299999999999978,17.349978018509372,157.6257310265432,19.367999267889672,32.351652583365954,43.09376478802143,45.396488016149554,36.83630504566584,105.79875954745712,73.4522685294347,64.55999755963217,71.01599731559531,58.1039978036689,27.975998942507204,40.88799845443373,6.455999755963262,10.759999593271914,23.7696160104955,26.180208940791616,24.74799906452563,49.49599812905126,75.31999715290414,78.21565010599079
10,52,220,0,7.333333333333311,8.736917968150147,152.93643982494658,21.19013860296468,33.9703764067023,40.483702957448386,44.549715208257126,36.271674676772996,99.95368388301645,65.99631162364052,61.451401948597436,67.80844352948691,57.21337422800457,26.487673253705793,37.08274255518825,3.178520790444736,7.416548511037604,23.405273087398125,23.6912951844357,23.30915246326117,48.73731878681872,76.28449897067281,81.87733552096026
11,52,221,0,7.366666666666644,6.418213634536187,154.4081049041314,21.500749578957006,34.2972639473153,42.841542624052956,44.97840480136294,36.432746587191126,98.62167656668282,64.32460519179766,60.973029528093775,66.32154089020719,55.62451816598025,24.603152265721974,37.43957953479446,3.209106817268207,5.348511362113413,23.63049555962862,26.026979605070554,25.672854538144747,49.20630453144412,77.01856361443424,78.461039247192
12,52,222,0,7.399999999999977,4.781187655867091,159.1496433671276,21.382121223404056,32.14437655497308,45.10563413427341,45.10563413427341,36.60029598891471,94.46929929030358,62.33906013170966,59.86993942553124,68.42278791489275,51.31709093616962,23.52033334574446,34.211393957446376,2.138212122340292,6.414636367021217,25.74748350068215,26.012473159203246,24.589439406914607,47.04066669148881,79.11384852659484,78.4173080561049
13,52,223,0,7.4333333333333105,6.753520134531821,158.9589851218522,21.46302274834569,32.10586820333755,42.92604549669164,45.05159844261803,34.43633095141916,94.57339852250092,62.52023617665681,58.73039108454941,68.34081871656667,51.25561403742495,25.627807018712474,34.17040935828334,2.135650584892687,6.406951754678175,23.589031716707098,23.877299420036394,23.492156433819787,42.71301169785414,76.88342105613748,76.22806804608639
14,52,224,0,7.466666666666644,4.778389384393592,159.30035115471222,21.476189215023105,34.25808609068354,42.9523784300462,45.07923529398826,36.57887504257953,96.7550106952751,62.55858914380074,59.83489952421701,72.65666370797783,53.424017432336655,26.712008716168384,33.12289080804874,1.0684803486467445,7.4793624405270975,23.603502381146583,25.99724891643332,24.575048018874895,42.739213945869324,76.9305851025648,76.27483006696171
15,52,225,0,7.499999999999977,4.7840592813681715,159.76179556190814,21.50167223251282,34.29873573286515,45.13272499506706,47.2630192123407,36.62227846499945,96.86981735883568,62.632819334516945,59.90589786455621,72.74287597838963,51.347912455333926,25.67395622766685,34.231941636889246,2.1394963523056276,6.4184890569166555,23.920296406840553,23.92029640684051,23.534459875361335,42.78992704611153,81.30086138761186,78.46440621617123
16,52,226,0,7.53333333333331,8.746250185865401,156.93151215684017,21.632868239610602,32.10074979869087,42.90017753721923,42.90017753721901,36.124049974063944,98.40531796341963,66.3047615141111,61.51704041103699,76.36598119990788,50.91065413327192,27.57660432218904,33.94043608884783,2.121277255552968,10.606386277765068,21.318572576220287,22.146784738353833,22.273411183306507,38.18299059995394,82.7298129665669,78.2288398552605
17,52,227,0,7.566666666666643,13.422932156677952,159.84001460653735,21.32937286698831,34.22189649826658,42.92191137468619,45.370702058440244,34.54938622317925,103.2781021069836,69.09877244635854,61.548205814876724,80.64937313673511,50.93644619162217,31.835278869763897,36.0799827190657,4.2447038493018,14.85646347255647,21.64382775701253,20.13439823501691,20.162343284183805,33.9576307944148,82.77172506138606,78.75613044061829
18,52,228,0,7.599999999999976,19.77165396366349,164.8585953918822,22.26654037101758,31.261729816936388,44.53308074203494,46.67605843048487,35.20649159225305,108.4038075692033,77.1953394566276,66.59412456705013,85.15314288901504,52.40193408554774,33.84291576358294,38.209743604045116,9.825362641040101,18.5590183219648,22.266540371017523,22.79551056303521,22.92584616242715,34.93462272369845,87.33655680924613,79.4774663653379
19,52,229,0,7.63333333333331,20.1532133507774,165.04803577680735,22.29212703799604,30.91361810563536,44.58425407599212,46.72969427795065,35.24694766494524,108.5283752872798,77.62335022738083,66.6706484301933,85.25099307467337,52.46214958441442,33.88180493993423,38.25365073863554,7.650730147727131,18.58034464448008,22.29212703799604,22.821705074066596,21.85922899350595,34.974766389609556,87.43691597402398,79.56879458383531
20,52,230,0,7.666666666666643,21.502639371907858,159.6350278990117,21.190235753895657,30.18922972293258,46.81645887845231,47.1476557434969,32.732835121567454,105.44644618677656,75.2592378016774,63.255217933330755,84.34029057777423,50.604174346664536,35.84462349555406,35.84462349555406,6.32552179333311,18.976565379999215,8.945638709218265,11.354659116073213,10.542536322221792,29.519101702221008,88.55730510666297,80.81388764879
21,52,231,0,7.699999999999976,24.076835100607852,158.76955038368553,21.534975987204835,28.173300228054313,45.142522400390554,47.641630157400336,30.74649768096343,104.48006374993021,76.31313774035488,62.294504848337056,86.57880334853621,48.56859700039831,38.0102063481379,33.78685008723369,8.446712521808422,21.116781304521055,9.443711692581154,5.972727702904058,4.223356260904211,27.45181569587737,88.69048147898837,73.45483835134316
22,52,232,0,7.733333333333309,24.571804673358052,167.9101287020969,22.41293427111919,29.321895997797654,42.67295551137125,47.99999999999998,32.00000000000004,108.22757295241276,78.90572354111694,64.83418618378118,87.91076092716094,46.1531494867595,36.263188882453846,38.460957905632995,14.285498650663726,18.681036697021682,7.924168904698415,6.21622951908648,4.395538046358013,28.57099730132728,92.306298973519,82.73075219342897
23,52,233,0,7.766666666666643,24.223302276623762,169.3415009213099,20.554153563038565,29.468919089666933,47.319215040750265,49.4060363968644,33.142576764665286,107.1973498760528,77.78660208725195,63.914641625466174,93.1637149116965,45.49855844524711,36.83216636043812,34.66556833923596,8.66639208480899,23.832578233224694,7.811780258763527,7.811780258763527,6.499794063606714,21.66598021202242,90.99711689049428,76.07813899599371
24,52,234,0,7.799999999999976,24.478869016212997,170.52479847215463,20.185792509901006,29.779829447179626,47.26387230803811,49.9272923137407,33.989506830598366,108.32833015642784,78.60728574351572,64.5889698564273,91.95717742271006,45.97858871135509,36.126033987493315,36.1260339874932,9.852554723861772,20.79983775037499,9.791547606485123,6.192718450892694,5.473641513256553,26.273479263631486,94.14663402801278,72.01947851155653
25,52,235,0,7.833333333333309,24.20449136644434,164.44810029474394,22.07789298643528,29.44603462974685,45.2047632363146,49.36766951763511,32.183782985861626,107.65966211755904,78.23706371865508,63.86500790628804,90.92645193437625,45.46322596718812,37.88602163932342,35.721106117076374,11.907035372358791,22.731612983594005,10.824577611235283,9.184958678861358,7.577204327864649,21.649155222470483,93.09136745662323,82.15276790584325
26,52,236,0,7.866666666666642,24.58665392969049,164.93228857815086,22.426478876840182,29.910955453786183,45.91849722591948,48.02900740557845,32.69192987540486,109.35949095552837,79.4723417651512,64.87336684073932,94.56117878480654,48.380137982924225,40.68329784927721,34.08600630615115,9.895937314689036,25.28961758198318,10.995485905209943,11.842500746816132,10.995485905210046,19.79187462937807,92.36208160376441,81.3665956985544
27,52,237,0,7.899999999999975,21.860610061416924,162.82965942868358,23.966279201637164,30.691812647416995,44.191635315077335,46.81713113753823,31.21142075835882,107.65101997770437,76.96124180264194,64.30827535511992,92.17519467567183,47.15940192708797,39.65676980232399,35.36955144531589,9.64624130326797,22.50789637429193,14.37976752098223,15.60571037917941,15.005264249527954,21.436091785039935,94.31880385417577,86.09199893311035
28,52,238,0,7.933333333333309,20.031840581496738,165.04383218035306,22.157872656589646,31.109162751210732,44.79255725466543,50.1620176868059,33.73027746818811,106.99593147432981,75.8911803943954,64.09636613734256,95.60135966247697,49.973438005385674,40.19602622172329,31.504993525134523,5.431895435368006,22.813960828545646,14.575304928184412,14.575304928184462,14.122928131956769,21.72758174147208,93.42860148832983,85.2098027937604
29,52,239,0,7.966666666666642,20.314932586912615,167.99876306200088,22.47100996319838,32.082917396002266,43.90370545078498,48.124376094003566,32.08291739600232,106.88503067939098,74.82049486215082,62.79871867953568,94.74894397263279,46.272740079657865,39.66234863970669,33.05195719975575,8.81385525326823,24.238101946487404,15.889403525087904,16.781080449204183,15.424246693219288,19.831174319853403,92.54548015931579,86.41399638025783
30,52,240,0,7.999999999999975,22.273509814088577,168.6145772011817,20.13638243622319,29.706935426973278,45.0263199483281,47.70140572151273,33.90630850999989,105.94560652661116,76.28724009362982,63.338822580171154,93.91618520508143,45.86604393736536,37.12965461596241,32.761459955260875,8.73638932140284,21.840973303507326,15.749749830367087,15.900468573837546,16.380729977630494,21.84097330350727,96.10028253543209,82.8806663448181
31,52,241,0,8.033333333333308,19.896688398657645,162.4748918135179,24.128278784607915,31.422393730184883,44.49034778652996,47.133590595277106,29.353318022320458,104.68447979388579,73.2800892021972,61.505817558392096,92.79825105301279,45.32007609565744,41.00387837226151,32.371482925469536,8.632395446791861,23.739087478677675,16.435591270714955,18.43880475711299,17.26479089358378,21.58098861697971,92.79825105301279,82.60192110903321
32,52,242,0,8.066666666666642,17.42681755004665,162.7332608204362,22.0433743305372,29.399995927703603,42.467339919615505,45.134085854733684,30.948409635823168,99.64164144075815,70.37434061644613,60.52285930752896,92.94581965084797,45.39214448064672,38.907552411982806,28.099898964209956,4.3230613791092765,21.61530689554604,15.587019469356422,13.670720422693682,12.969184137327602,21.61530689554604,92.94581965084802,86.13638775776238
33,52,243,0,8.099999999999975,19.674871822732804,162.35949443980954,20.031545063420015,27.483053092759608,44.79189645615757,46.90271078263643,31.108703815852092,98.03787119213371,70.73883744704038,59.74996831956287,89.08177094916653,45.627248534938985,36.93634405209343,28.24543956924788,6.518178362134108,21.72726120711377,10.86363060355693,11.700488240796831,10.863630603556885,23.89998732782516,93.4272231905893,82.4491592782789
34,52,244,0,8.133333333333308,19.674871822732804,162.35949443980954,20.031545063420015,27.483053092759608,44.79189645615757,46.90271078263643,31.108703815852092,98.03787119213371,70.73883744704038,59.74996831956287,89.08177094916653,45.627248534938985,36.93634405209343,28.24543956924788,6.518178362134108,21.72726120711377,10.86363060355693,11.700488240796831,10.863630603556885,23.89998732782516,93.4272231905893,82.4491592782789
35,52,245,0,8.166666666666641,13.611257118116702,168.79264127588334,22.8199162154052,29.854333299356686,45.63983243081038,50.484291656659046,29.432044229284358,95.67213629966777,65.85008227344646,58.17959904045165,87.26939856067759,44.753537723424415,36.92166862182512,27.97096107714026,3.3565153292568084,19.020253532455285,7.076155627814321,3.1645530006320883,3.356515329256922,26.852122634054638,91.74475233302002,77.83771190595829
36,52,246,0,8.199999999999974,17.822857390754297,166.21114700255433,22.544329506859746,29.49379483934982,43.4324477764423,43.43244777644252,29.49379483934987,99.28270538967493,69.80205891105479,59.687641424255276,86.21548205725765,46.42372110775409,37.581107563420005,30.949147405169356,6.631960158250536,22.10653386083527,9.379008000916006,6.990699817187485,6.6319601582505925,37.581107563420005,92.84744221550818,75.61597992673886
37,52,247,0,8.233333333333308,26.61945506280449,153.50550902098064,14.90711984999852,22.893427324781538,39.38734166503443,43.77376563253379,25.32803652007527,89.20802250260897,66.3198526170937,52.21508493088584,57.33421090450213,32.76240623114404,20.476503894465054,43.00065817837651,20.47650389446494,12.2859023366791,7.382908473373097,7.382908473373176,7.166776363062809,34.81005662059056,71.66776363062763,64.00340661793092
38,52,248,0,8.26666666666664,39.6987290218234,158.18893154312593,17.22968978523687,26.42913766795575,43.07422446309221,46.72055616481086,27.48185560417717,109.92742241670841,83.99311347071728,63.72690711397968,81.486864834269,48.05635618431245,37.60932223120096,43.87754260306792,18.804661115600652,27.16228827808959,11.251799916646958,10.447033953111395,8.35762716248911,29.25169506871191,77.30805125302436,59.831505113048635
39,52,249,0,8.299999999999974,39.540452448323094,157.55824127501845,15.150465205034918,27.7650228162678,40.40719547943952,44.92426618774733,29.796480153477884,111.54647395152283,83.89087345334836,63.47283156178196,81.1619813412949,47.8647582269175,35.37829955902589,45.7836817822689,20.810764446485905,24.972917335782995,10.405382223242896,9.306856793215603,8.324305778594294,29.1350702250802,72.8376755627005,61.62938447485303
40,52,250,0,8.333333333333307,38.6287565932392,163.13672526075473,19.3143782966196,30.53871350372049,43.50312673620126,47.69345771114423,28.456652357688096,116.76620853319469,86.27112409393457,66.12040438496058,85.31665081930396,53.32290676206492,41.59186727441056,45.857699815375895,18.129788299102188,26.661453381032402,9.538691542228788,7.690338979496424,7.465206946689079,29.860827786756374,76.78498573737352,69.44272262737653
41,52,251,0,8.36666666666664,34.895341507058724,169.9787383080551,20.068289348558746,32.9396236200223,44.021267732685814,48.67275100562676,33.297284741150996,120.97895963197729,88.04253546537149,69.65477113632176,84.89175232239211,56.594501548261405,38.09245296517588,48.97601095522634,16.325336985075523,22.855471779105528,11.72195069288518,9.734550201125424,9.795202191045291,34.82738556816088,80.53832912637199,66.59456948230202
42,52,252,0,8.399999999999974,21.165256096793367,156.1583489588314,21.165256096793232,36.35557123764556,38.43128957511865,42.9545828889375,30.664138747268233,109.06671371293685,72.71114247529128,61.0746291742214,75.81678104386094,48.43849900024452,32.64333628277336,45.279466456750356,11.583119326145493,13.689141021808155,8.935093333974839,9.418415347182782,9.47709763048266,40.01441221759325,88.45291121783771,68.98627603757438
43,52,253,0,8.433333333333307,17.64804106870035,160.43909633461624,19.37978593342581,36.63328456669482,43.28163949934343,45.399211107285,34.838944295410265,108.36800038691258,71.78245553691775,62.06404073332965,79.1851554183861,53.50348339080142,32.10209003448085,40.662647377008966,4.280278671264114,14.980975349424398,7.716382111258817,7.716382111258817,7.490487674712199,32.10209003448085,77.04501608275405,68.01469208692205
44,52,254,0,8.46666666666664,15.133070369095,158.32692369084953,21.82522446839071,36.63328456669482,41.16640206637277,45.399211107285,34.50870988227612,108.05054633003523,71.43065702325899,63.134110401145676,79.1851554183861,53.50348339080142,32.10209003448085,40.662647377008966,4.280278671264114,14.980975349424398,9.570994071589034,9.570994071589034,8.560557342528227,32.10209003448085,77.04501608275405,67.57555613379635
45,52,255,0,8.499999999999973,16.967300119830508,159.5287176802529,21.150310639288676,36.023829099302795,40.481530668435845,42.56157761729884,32.193188473387465,106.25294622416298,70.24228953240579,61.031502444700095,75.76324441411055,52.613364176465666,32.620285789408626,41.03842405764317,5.261336417646589,13.679474685881019,13.310245292923257,11.333265485922162,11.57494011882244,44.19522590823112,82.0768481152864,74.73320482298462
