,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,93,0,0.0,4.980968587480561,135.3137667618025,20.537059604065927,30.298049088519225,40.157852588446836,39.84774869984449,50.05811477688986,105.66229995254052,75.37573222137344,72.22404451846819,64.75259163724729,79.69549739968897,22.41435864366258,32.37629581862359,2.4904842937403373,2.4904842937403373,19.923874349922244,19.923874349922244,17.433390056181906,69.73356022472791,39.847748699844544,70.44153330169368
1,93,1,0.0417083333333333,4.980968587480561,135.3137667618025,20.537059604065927,30.298049088519225,40.157852588446836,39.84774869984449,50.05811477688986,105.66229995254052,75.37573222137344,72.22404451846819,64.75259163724729,79.69549739968897,22.41435864366258,32.37629581862359,2.4904842937403373,2.4904842937403373,19.923874349922244,19.923874349922244,17.433390056181906,69.73356022472791,39.847748699844544,70.44153330169368
2,93,2,0.0834166666666666,15.364425591947452,148.87556692160567,16.195526603578394,31.15271743008443,40.971801578526765,40.971801578526765,51.2147519731584,113.13708498984757,82.10349326647057,74.26139036107975,66.57917756510597,76.8221279597376,20.485900789263383,40.97180157852665,5.121475197315817,5.121475197315817,20.48590078926327,15.364425591947565,17.925163190605417,61.45770236779009,40.971801578526765,71.88332988081535
3,93,3,0.1251249999999999,10.113626466646679,146.734744299342,15.170439699970075,35.75706928476809,40.454505866586715,40.454505866586715,50.82034403413775,111.70865551709268,76.02057206662802,70.79538526652675,70.79538526652675,75.85219849985015,22.755659549955,37.92609924992519,2.528406616661755,7.585219849984924,20.849775090013278,15.170439699969961,17.698846316631716,60.68175879988013,45.51131909991011,71.51413856953597
4,93,4,0.1668333333333332,11.318236699485942,146.87565477768288,15.185007987289964,35.431685303676545,35.791407067282144,40.49335463277316,50.86914719266364,111.81593017899301,76.59695604226027,70.86337060735298,70.86337060735298,75.9250399364497,22.777511980934946,37.96251996822491,2.5308346645483653,7.592503993644982,20.86979728581477,20.24667731638658,20.24667731638658,60.7400319491598,45.555023961869836,71.58281413456406
5,93,5,0.2085416666666665,10.123338658193234,146.78841054380268,15.185007987289964,30.37001597457993,35.43168530367643,40.49335463277316,50.869147192663775,106.41550360509521,76.09357519362986,70.86337060735309,75.9250399364497,75.9250399364497,25.308346645483198,30.37001597457993,5.061669329096617,10.123338658193234,20.24667731638658,20.24667731638658,17.71584265183833,60.74003194915974,45.555023961869836,71.58281413456407
6,93,6,0.2502499999999998,10.123338658193347,146.78841054380268,20.869797285814712,30.370015974579815,35.43168530367643,40.80848276783455,50.616693290966396,111.47170382030617,81.14473226315583,75.9250399364496,80.98670926554632,80.98670926554632,30.37001597457993,30.370015974579815,5.061669329096617,10.123338658193347,20.24667731638658,15.185007987289964,17.715842651838216,60.7400319491598,50.61669329096651,65.99609372917486
7,93,7,0.2919583333333331,15.185007987289964,146.87565477768288,20.24667731638658,30.370015974579815,40.49335463277316,40.49335463277316,50.61669329096651,116.41839456922287,86.04837859464305,78.45587460099807,80.98670926554644,86.04837859464305,32.90085063912818,32.90085063912818,2.5308346645482516,12.654173322741599,20.24667731638658,20.24667731638658,20.24667731638658,55.678362620063126,50.61669329096645,71.04391451934636
8,93,8,0.3336666666666664,21.116383197514246,148.52278072215927,20.485900789263383,30.728851183895017,35.850326381210834,40.97180157852654,51.2147519731584,123.02205586604464,92.32870714969661,81.94360315705342,81.94360315705342,81.94360315705342,30.728851183895017,40.971801578526765,10.242950394631748,10.242950394631634,25.6073759865792,25.6073759865792,23.046638387921348,56.33622717047416,51.21475197315834,71.70065276242167
9,93,9,0.3753749999999997,20.227252933293357,146.73474429934177,15.170439699970075,30.340879399940036,40.454505866586715,40.76933167205974,50.820344034137726,116.4165831858093,86.11442633059272,75.85219849985015,80.90901173317343,75.85219849985015,27.812472783278395,37.92609924992507,7.585219849985037,12.64203308330832,20.849775090013335,20.227252933293357,20.227252933293357,55.624945566556846,60.681758799880186,70.79538526652686
