,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,95,0,0.0,23.052512062414934,152.58396752418614,15.625785438068572,26.798000943691665,43.210478149437925,42.371359860703606,34.940318441347436,100.34053329131214,73.58479274631983,60.63695420648912,34.108286741150096,72.00638312020578,18.949048189527844,45.47771565486687,11.369428913716774,0.0,8.474271972140714,11.984430354239613,11.36942891371666,72.00638312020584,30.31847710324456,69.88063688269486
1,95,1,0.0417083333333333,22.62986360196628,153.39299776947408,15.33929977694734,22.62986360196628,38.84135063345702,42.41825029957642,34.2997170285018,94.85009115645346,72.23567733180583,59.52522654434597,33.482939931194664,70.68620652141078,18.60163329510806,40.9235932492378,11.160979977064812,0.0,8.318903308077108,8.318903308077005,9.30081664755403,70.68620652141084,29.762613272172985,72.23567733180572
2,95,2,0.0834166666666666,15.429659693248306,154.29659693248362,15.429659693248306,26.461648066224964,39.07015515799786,46.288979079745054,34.501767943791904,91.74219420166786,65.35544959773843,56.13363236699854,29.937937262399146,67.36035884039825,14.968968631199573,41.16466373579897,7.484484315599843,3.742242157799865,8.367907853106043,8.367907853106093,7.484484315599843,71.10260099819817,29.937937262399203,65.35544959773853
3,95,3,0.1251249999999999,17.07936325050913,158.43353511847383,15.276246896220186,27.00484442849302,43.5440032470428,46.460891111955966,36.23080071835007,94.47836927419429,67.67394616817202,57.2859258608255,30.55249379244026,72.56217275704557,17.185777758247582,40.10014810257792,5.728592586082641,1.9095308620276228,8.539681625254564,8.539681625254717,9.547654310137602,72.56217275704563,30.55249379244026,66.69704564599071
4,95,4,0.1668333333333332,15.544369778804207,161.93728119757637,15.544369778804151,22.932400630276263,42.15059065773094,45.86480126055248,34.758267492799526,88.73675451395589,65.8413274047634,56.55095160147232,33.930570960883415,67.86114192176683,16.965285480441707,35.81560268093244,5.655095160147198,1.8850317200491418,8.430118131546113,13.593157045025986,9.425158600245425,67.86114192176683,22.620380640588962,59.60993697019983
5,95,5,0.2085416666666665,40.59076563645335,152.1010208559293,10.659657285535431,20.504260185306656,41.695478048698895,44.97314335603204,31.97897185660617,103.12908545341779,82.63812943217297,60.67583297837939,30.337916489189695,64.04671258828944,16.854398049549843,53.93407375855952,23.59615726936977,3.3708796099099914,9.534287322923236,10.659657285535467,8.427199024774893,64.04671258828944,20.225277659459834,62.973227972153964
6,95,6,0.2502499999999998,61.988717887940915,170.63145458537852,12.156987774354164,27.987487637383996,51.29038760893877,51.29038760893877,31.701545575435656,133.450284321048,105.56298272421593,73.04316462218276,38.44377085378039,80.73191879293881,28.83282814033521,71.12097607949363,36.52158231109138,13.455319798823098,8.596288494047784,12.156987774354164,11.533131256134084,69.19878753680462,19.22188542689014,64.44350303992572
7,95,7,0.2919583333333331,62.71709647791633,176.4072444233021,12.299834568337586,28.31634565343669,51.89305889298497,51.89305889298497,33.23232300008303,135.85611325896818,107.57961552379756,73.90143495051939,38.89549207922073,81.68053336636342,29.171619059415434,71.95666034655835,36.950717475259694,13.613422227727142,8.697296430744219,12.299834568337586,11.66864762376622,73.90143495051933,19.447746039610365,65.20072579717224
8,95,8,0.3336666666666664,63.28173832306488,152.6267525727901,11.049470803447798,22.098941606895632,39.83943354857328,46.61776838980141,31.252622934562883,126.27374682701739,104.24049907893698,69.88298935685151,27.953195742740604,69.88298935685151,20.96489680705548,73.37713882469416,41.92979361411096,6.9882989356851795,9.882947132763446,7.813155733640695,8.735373669606417,69.88298935685157,20.96489680705548,58.57261835976347
9,95,9,0.3753749999999997,66.05865537857764,150.74090607382215,7.763551643539322,21.958640052954372,43.91728010590882,46.32180193752923,31.054206574157135,124.65276112716575,102.81944157104508,67.70333396495789,31.24769259921129,69.43931688713621,22.56777798831928,71.17529980931477,43.399573054460234,8.679914610892013,4.910101185185524,7.763551643539322,8.679914610892013,69.43931688713627,20.83179506614084,54.89660013238597
