,video_id,frame_seq,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
13,1,24,0,1.0009999999999997,11.224489795918373,47.9591836734694,4.081632653061234,7.6530612244897895,12.755102040816325,13.775510204081627,5.635388274075136,28.57598360191929,20.92458842286724,15.306122448979607,9.18367346938777,9.18367346938777,3.5714285714285836,19.387755102040813,10.714285714285722,0.0,4.6200944582333685,4.6200944582333685,4.591836734693871,16.326530612244895,16.836734693877546,19.387755102040842
14,1,25,0,1.042708333333333,11.340055532200466,48.9684216163202,4.123656557163798,7.216398975036668,12.896731762168898,13.92688311046932,6.270805898433666,28.883999214671682,21.67372860088412,15.979169159009786,9.793684323264046,9.793684323264046,3.6081994875183057,19.071911576882627,10.824598462555002,0.5154570696454641,5.180279437964473,4.667662287815501,4.639113626809262,16.494626228655235,17.010083298300714,18.040997437591614
15,1,26,0,1.084416666666666,11.39835173852984,49.220155234560764,4.14485517764723,7.253496560882638,12.952672430147572,13.998477508664944,6.30304244202626,29.032484164595832,21.78514746923588,16.06131381338298,9.844031046912136,9.844031046912136,3.626748280441319,19.16995519661839,10.880244841323957,0.0,5.283674357959818,4.691657496924808,4.662962074853127,16.06131381338298,17.097527607794788,18.133741402206624
16,1,27,0,1.1261249999999994,11.39896373056996,48.704663212435264,4.14507772020724,7.253886010362692,12.9533678756477,13.99922910477337,6.239168175540071,29.02016987552426,21.767825427564794,16.062176165803123,9.844559585492249,9.844559585492249,3.626943005181346,19.170984455958546,10.880829015544037,0.0,4.691909397998669,4.691909397998669,4.663212435233163,16.580310880829018,17.098445595854926,17.616580310880863
17,1,28,0,1.1678333333333326,11.39896373056996,49.22279792746116,4.14507772020724,7.253886010362692,12.9533678756477,13.989637305699489,6.239168175540071,29.02016987552426,21.767825427564794,16.062176165803123,9.326424870466326,9.326424870466326,3.108808290155423,19.68911917098447,11.39896373056996,0.5181347150259228,5.207189440995289,4.691909397998669,4.663212435233163,17.098445595854926,17.098445595854926,17.616580310880863
18,1,29,0,1.2095416666666658,11.398810723318462,49.22213721432979,4.145022081206719,7.253788642111772,12.953194003770989,13.989449524072711,6.303296250705741,29.03365323438007,21.786024705834265,16.061960564676042,9.326299682715103,9.326299682715103,3.108766560905025,19.688854885731928,11.39881072331849,0.5181277601508327,4.69184641892635,4.691846418926335,4.663149841357551,16.580088324826875,17.616343845128554,17.61634384512854
19,1,30,0,1.251249999999999,11.410580278052421,49.22486412700546,4.66314984135758,7.253788642111772,13.471321763921821,13.989449524072711,5.792844463634899,29.019780340428344,21.767533240027547,16.061960564676042,9.326299682715103,9.844427442865936,3.8859582011313023,19.42979100565651,11.139746843243074,0.25906388007541636,5.207119545365897,4.691846418926335,4.663149841357551,16.061960564676042,17.09821608497772,17.098216084977707
20,1,31,0,1.2929583333333323,10.9375,49.47916666666663,4.6875,7.8125,13.020833333333314,14.0625,6.336210969060649,29.70576923249833,21.899787543363164,16.40625,10.416666666666657,10.416666666666657,4.166666666666657,19.270833333333343,10.416666666666657,0.5208333333333428,4.801846071506716,4.716346426113242,4.6875,16.666666666666657,17.70833333333333,17.1875
21,1,32,0,1.3346666666666656,11.530217563112693,50.261780104712045,4.712041884816756,7.8534031413612695,13.089005235602087,14.136125654450268,6.369384848479807,30.371005261305093,22.51917609173462,16.753926701570663,9.947643979057602,9.947643979057602,3.664921465968604,20.418848167539267,11.518324607329845,0.5235602094240619,4.712041884816756,4.741039339338965,4.712041884816756,18.324607329842934,18.324607329842934,17.801047120418843
22,1,33,0,1.3763749999999988,12.04171977690774,49.21398517518816,4.711977304007377,7.853295506678961,13.088825844464907,14.668831127780322,6.886265010724446,31.430628949486493,23.583144064219482,17.539026631583,10.994613709350546,10.994613709350546,4.188424270228779,20.4185683173653,12.04171977690774,0.5235530337785974,4.740974361105471,4.740974361105464,4.711977304007377,17.800803148472298,17.800803148472298,17.80850079343684
23,1,34,0,1.418083333333332,12.5,49.481907818806775,4.6875,8.333333333333343,13.020833333333314,14.59263096471035,6.850492936440588,32.3084633734809,23.98096756921113,17.708333333333343,11.458333333333343,10.9375,4.427083333333343,21.09375,12.239583333333314,0.78125,4.716346426113236,4.6875,4.947916666666657,17.708333333333343,17.708333333333343,17.1875
24,1,35,0,1.4597916666666653,13.611819223918019,49.21474647283161,4.71178357751009,8.376504137795678,12.564756206693517,14.658882241142521,6.885981891364136,33.52237291854759,25.151316766654883,18.32360280142808,12.041224698081294,11.517693189469071,4.973549331816201,21.726557607407585,12.302990452387434,0.7852972629183341,4.740779442433868,4.71178357751009,4.71178357751009,17.800071292815844,17.800071292815844,17.276539784203635
25,1,36,0,1.5014999999999985,14.745420708257354,48.94465688082278,4.765728156019792,7.8942994969069105,13.157165828178165,14.219481803218086,6.922219896538485,34.224820757176296,26.335374707825025,18.946318792576562,12.630879195051023,12.630879195051023,5.789152964398397,21.577751958212218,12.630879195051051,2.105146532508485,5.289115203986108,4.7657281560197635,4.999723014707698,17.893745526322306,17.893745526322306,17.893745526322334
26,1,37,0,1.5432083333333315,14.665816426852894,49.20665504736895,4.711008910396146,7.86911035457118,13.609581296699957,14.65647216567686,7.4026363261585635,34.56325701936237,26.70084848373712,19.367481076073034,13.086135862211478,12.562690427723027,5.496177062128822,21.722985531271092,12.82441314496728,1.8320590207096075,4.740000008092688,4.740000008092688,4.711008910396146,17.273699338119172,18.32059020709609,18.32806647355993
27,1,38,0,1.584916666666665,16.237918628026996,48.699687741619954,4.188252068897839,8.376504137795706,13.088287715305796,14.135350732530242,6.885981891364173,35.634771211302834,27.268906422940457,19.108900064346443,13.088287715305768,12.041224698081322,5.7588465947345355,23.03538637893817,14.135350732530242,2.0941260344489194,5.33899475678888,4.740779442433854,4.71178357751009,16.753008275591398,17.276539784203635,18.33108029727143
28,1,39,0,1.6266249999999982,16.235248942258757,48.168357877402606,4.187563475907666,7.86911035457118,13.086135862211506,14.133026731188409,6.983633142845674,35.105983289816585,27.239287670155555,19.10575835882878,13.086135862211478,12.039244993234576,5.757899779373048,22.50815368300377,13.609581296699957,2.093781737953833,4.711008910396146,4.740000008092673,4.972731627640357,16.75025390363072,17.797144772607638,18.328066473559982
29,1,40,0,1.6683333333333314,16.31375602971829,48.96672518741171,4.736251750563383,8.43643240210016,13.692621513320903,14.735005446197135,6.402109929419149,35.81982167772799,27.385243026641866,19.208132099507026,13.682505057183079,12.103754473661951,6.578127431338032,22.891883461056295,13.419379959929557,2.894376069788734,4.765398190280984,4.242764708208009,4.473126653309848,16.31375602971829,17.892506613239405,17.900243913758104
30,1,41,0,1.710041666666665,16.750859524996628,48.18069829223864,4.708880544395356,8.371343190036214,13.61349067607667,14.649850582563374,6.881739287023541,36.65824588702826,28.296850421420427,19.88194007633598,14.649850582563346,12.557014785054292,6.8017163419044095,23.02119377259956,14.126641633186097,3.13925369626358,5.258184865098817,4.737858544331368,4.7088805443953845,16.7426863800724,18.31231322820419,18.312313228204175
31,1,42,0,1.751749999999998,18.316026026762803,48.718703886285354,4.184812496402344,8.36962499280466,13.08799690103032,14.646843737408176,6.880326827263784,37.69599213751551,29.335692305963864,20.139410138936228,14.646843737408176,12.031335927156704,6.538769525628652,24.32422263533857,14.908394518433312,2.877058591276608,4.707914058452616,4.313605986517901,4.446363277427494,16.216148423559048,18.831656233810506,17.27027551022875
32,1,43,0,1.7934583333333312,19.874954213298903,47.60466118966567,4.182752816059491,7.860070345162052,14.126469734257492,15.162478958215672,5.4586526813337315,37.21386741592548,29.353866698826806,19.34523177427519,12.548258448178501,10.979726142156181,6.535551275092956,25.357938947360736,16.469589213234286,3.3984866630483452,4.705596918066945,4.820384442690942,4.444174867063211,16.731011264238006,19.34523177427519,17.807428444461003
33,1,44,0,1.8351666666666644,19.771719601666568,47.37738261563505,4.681155077088505,8.338291638933166,13.013606956604827,14.57287861942032,7.355725552878056,40.10388522593969,31.7661758059222,21.845390359746375,15.60385025696172,13.523336889366817,7.2817967865821345,25.486288753037428,16.644106940759144,3.6408983932910814,4.681155077088519,4.193408754582652,4.161026735189793,16.644106940759144,18.724620308354034,18.753494065379098
34,1,45,0,1.8768749999999976,22.074564114129196,47.886792132237844,4.203487582957905,8.423379035496295,13.177866531133207,14.74968992986799,7.010189903693809,41.59249538890486,33.16911963295629,22.068309810528945,15.763078436092087,13.135898696743396,7.618821244111189,27.059951315291414,18.127540201505894,4.46620555689276,4.758024873382762,4.844280080844865,4.46620555689276,16.813950331831563,19.44113007118024,18.39776287200917
35,1,46,0,1.9185833333333309,21.442983381905286,46.55955351140552,4.182752816059519,7.860070345162052,12.559146310051773,14.648968382726142,6.975610366893044,40.34378385939526,32.48372802366287,21.698030233308657,15.1624789582157,13.593946652193381,7.5812394791078646,25.880783049368148,16.992433315241726,4.444174867063225,4.182752816059505,4.215303912561655,4.444174867063211,16.731011264237992,18.82238767226775,18.822387672267723
36,1,47,0,1.960291666666664,20.514885431761176,47.863893785214245,4.2067989486180295,8.41359789723603,13.682205343415795,14.733183503979362,6.504403654083489,39.49479096588281,31.096362178503174,20.7710698088014,14.723796320163018,13.67209658300851,7.887748028658763,25.240793691708063,15.775496057317554,4.206798948618001,4.7617730848059505,4.7617730848059505,4.732648817195269,17.353045663049272,19.456445137358287,18.40474540020375
37,1,48,0,2.0019999999999976,18.414677461762977,47.88105215750112,4.241825029957627,8.418138268234486,13.153341044116416,14.731741969410393,6.920207609342472,37.91449129975279,29.5057322446693,20.256145207939284,14.205608327645734,13.679474685881075,7.102804163822867,23.93908070029184,14.468675148528035,3.419868671470283,4.735202775881916,4.241825029957627,4.4721359549995725,17.36241017823366,18.940811103527622,17.888543819998347
38,1,49,0,2.043708333333331,16.848226877008948,46.313007078021045,4.736251750563355,8.946253306619724,13.156254862676008,14.208755251690093,6.4021099294191774,36.871328465036285,27.93590619654737,19.47125719676052,14.208755251690121,13.682505057183079,7.630627820352089,22.891883461056324,12.893129765422515,3.946876458802791,4.765398190280984,4.242764708208009,4.473126653309848,17.89250661323942,18.94500700225349,18.426273134036744
39,1,50,0,2.085416666666664,14.667223055957033,43.97363369566028,3.6644694746383664,7.852434588510789,12.56389534161724,13.610886620085353,7.347611435461336,33.50372091097927,25.65128632246848,18.322347373191775,14.657877898553409,14.657877898553409,7.328938949276704,18.84584301242586,9.946417145446986,4.187965113872394,4.826391319117274,4.740454631399764,4.711460753106465,16.228364816255578,17.798851733957733,18.322347373191747
40,1,51,0,2.1271249999999973,8.945386283584583,43.703052591870765,3.6833943520642265,7.385557622965812,12.639738364943009,13.165499606434638,7.910508424715214,27.888557237057768,20.528513567962044,16.049075391137023,13.154979828800833,14.733577408256934,6.051290721248364,13.944278618528898,5.525091528096368,2.8940955623361617,4.851316854656816,5.288236443112101,5.261991931520328,15.785975794561011,15.259776601408973,18.424487358169287
41,1,52,0,2.1688333333333305,7.948675170010714,42.35188137856647,4.229904058272012,6.873594094692066,11.644246732534073,12.20686479915175,7.948675170010742,26.965638371484204,20.092044276792137,16.126509222162127,13.2184501821001,15.33340221123612,6.344856087408033,12.689712174816094,4.229904058272041,2.6436900364200255,4.874723564415308,4.787926293127959,4.758642065556032,16.390878225804116,15.86214021852011,17.98486612574818
42,1,53,0,2.210541666666664,9.467261239732323,41.63389584248686,3.71909145659961,7.90689689490993,11.61881313742969,12.666769068930149,7.90689689490993,28.932523726935077,21.038358310516315,16.30472769065014,13.148973944072708,15.778768732887244,6.57448697203634,14.463871338479976,4.996610098747624,2.892774267695984,5.285822107331592,4.762760929396485,4.996610098747624,16.83068664841305,14.200891859598514,17.388492689114585
43,1,54,0,2.252249999999997,8.459808116544053,41.890601295946794,3.7011660509880357,8.47631507490677,11.680204347920048,12.20686479915175,7.931070109260048,28.556747695968564,20.092044276792137,15.862140218520125,13.2184501821001,16.39087822580413,6.873594094692066,13.747188189384104,3.7011660509880073,3.1724280437040306,4.874723564415308,5.287380072840037,5.287380072840037,17.448354240372126,15.86214021852011,17.456363584030267
44,1,55,0,2.29395833333333,6.852833426171316,40.59298036913057,4.730294981048729,8.425821926561314,11.049861877589779,12.190930421029636,8.409413299642182,28.401229449693602,19.97927102569641,16.556032433670538,13.139708280690911,16.29323826805674,6.307059974731658,13.665296611918535,4.204706649821077,2.1023533249105526,5.282097356750239,5.255883312276367,5.255883312276353,18.39559159296728,16.818826599284378,16.851643853122688
45,1,56,0,2.3356666666666634,6.925531305384917,40.53933318725036,4.780476036356987,8.515206761504677,11.20491694027291,11.733796367905637,8.498624064634669,28.702522217173804,20.191219943972325,16.73166612724947,12.747936096952003,16.466084125229656,6.108386046456161,14.075846107051149,3.983730030297494,1.327910010099174,4.897090149357401,4.780476036357001,5.046058038376827,20.71539615754699,17.52841213330899,18.658907679639615
46,1,57,0,2.3773749999999967,7.372504600285265,40.612515909699766,4.727422834133563,8.420705924588669,11.080565992834167,12.18352831538038,8.945012217507,29.457254304236578,21.037015217718032,17.33388372515637,13.131730094815424,16.80861452136375,6.040595843615108,14.44490310429697,4.990057436029872,1.3131730094815453,5.356715840055796,5.252692037926167,5.252692037926167,21.010768151704696,17.33388372515637,18.451833155080138
47,1,58,0,2.41908333333333,7.962519278167235,41.527419863760215,4.806911915576566,9.039787815603134,11.19796854564004,12.312617147785966,9.024188515256185,30.806707079499024,21.77069199075991,17.78295972124016,13.270865463612068,16.455873174878946,5.839180803989308,15.92503855633447,5.839180803989308,1.0616692370889496,4.894053365140966,5.308346185444805,5.308346185444805,20.702550123234815,17.51754241196791,18.647336915244946
48,1,59,0,2.460791666666663,9.457847061655258,41.10507954158779,4.758024873382742,8.994014679048181,11.08408346299445,12.654173322741602,8.406975165915782,31.565539969203588,22.59985465286162,17.86482222757104,13.135898696743396,16.288514383961825,6.305231374436829,16.813950331831563,6.3052313744368575,1.5763078436092144,5.358416302661804,5.254359478697367,5.254359478697367,21.017437914789454,17.3393862797013,18.50996819890266
49,1,60,0,2.5024999999999964,8.93241111378552,41.62898731610611,4.758024873382742,8.994014679048181,12.130630837769269,12.6541733227416,8.406975165915782,31.04077067736964,22.074564114129196,17.602104253636156,13.135898696743396,16.288514383961825,6.305231374436829,16.288514383961825,6.3052313744368575,1.5763078436092144,4.844280080844851,5.254359478697367,5.254359478697367,20.492001966919716,17.3393862797013,18.981259984112434
50,1,61,0,2.5442083333333296,9.423001758103258,40.85381841383028,4.704246831825486,8.901159651093499,11.54668990477154,12.58814069942456,7.85781520665049,30.878792216562175,21.97802798261709,17.248905050026792,13.067352310626376,15.68082277275164,6.533676155313174,16.464863911389244,6.533676155313202,1.8294293234876875,5.330454753830064,5.226940924250556,5.226940924250556,20.38506960457714,17.248905050026806,18.324137126224688
51,1,62,0,2.585916666666663,8.40141024256053,41.0778703952961,4.7548753406174,8.41780325374368,11.03934596260268,12.645797003878396,8.40141024256053,29.948442467166128,21.53501630841194,17.32790862528111,12.602115363840795,15.752644204801015,5.775969541760361,15.752644204801015,6.301057681920412,1.5752644204800959,5.354869346064307,5.2508814016003384,5.2508814016003384,20.478437466241303,17.32790862528111,18.408065488183002
52,1,63,0,2.627624999999996,6.3364473182782035,39.729322565558476,5.306708952373397,9.038542253130187,11.138958551054898,12.190687173295222,8.976633700894126,29.612488652201694,20.600222380736273,17.425230125265045,13.728969189602765,16.897192848741867,6.336447318278175,14.257006466125944,4.224298212185488,1.0560745530463578,5.384944753792198,5.280372765231846,5.544391403493435,20.593453784404133,17.95326740178821,19.56590096804851
53,1,64,0,2.6693333333333293,5.806386698940372,39.71548297111425,4.255689650286326,7.4087746279583735,11.135078327106385,11.660661326398293,10.0430946599286,27.49401515462831,20.0861893198572,17.15523342868744,13.724186742949968,16.89130676055379,5.278533362673073,12.140626734148043,3.1671200176038212,1.055706672534626,4.866567300646815,5.278533362673059,5.278533362673059,17.947013433088415,16.363453424286504,16.37196497410747
54,1,65,0,2.7110416666666626,3.6974467005109375,39.21556592039701,5.308411350836982,7.940687441716864,10.577330353890032,11.728091400336583,9.522381190705246,26.45782946761261,18.51739214169362,16.63851015229926,13.73337345904065,16.902613488050036,5.810273386517224,11.092340101532812,2.1128266860062297,1.0564133430031575,5.308411350836968,5.282066715015631,5.282066715015631,17.959026831053137,16.902613488050022,16.935594228655958
55,1,66,0,2.752749999999996,4.808470368343454,40.973629217743046,5.33655149864083,7.982781413624061,10.67310299728166,11.201599048002091,10.103091893641423,28.223394351517573,20.24104009020919,17.788725148871862,14.868188184131697,17.523221788440935,6.106577289911257,11.947651219391531,2.920536964740137,0.7965100812927801,5.336551498640816,5.8410739294803165,5.841073929480302,20.709262113612013,18.05422850930279,17.531265498659575
56,1,67,0,2.794458333333329,12.620396845854032,42.081133679435105,5.2584986857725085,7.905256924850253,11.568697108699496,12.631347300708866,9.479893321756386,35.24763471046285,27.349248947361172,21.033994743090034,17.87889553162654,18.930595268781047,8.93944776581327,16.827195794472033,7.887748028658763,4.206798948618001,5.8082016392762155,5.258498685772523,5.258498685772523,19.982295005935526,18.40474540020378,17.886626946271846
57,1,68,0,2.8361666666666623,12.5611417619794,43.45322501813958,5.757189974240561,9.43538347941432,12.5611417619794,13.617964873396014,7.327332694487978,35.07042636235686,25.64566443070794,19.36509354971824,16.224808109223375,17.271569922721653,9.420856321484536,18.31833173621996,7.850713601237146,4.187047253993114,5.337458913111521,5.259913015298349,5.233809067491421,20.411855363216503,19.365093549718225,19.36509354971821
58,1,69,0,2.8778749999999955,14.812948851608866,43.90981266726919,5.316724769310535,9.009122471884057,12.696813301379052,14.293708530484166,7.425344454924572,36.507171619080054,27.50976215298789,20.10328772718347,17.458118289396168,17.458118289396168,10.05164386359175,19.04521995206855,9.52260997603426,5.290338875574605,5.3167247693105155,5.8433702783981865,5.819372763132051,19.04521995206855,19.04521995206855,17.987152176953657
59,1,70,0,2.9195833333333288,16.929084401838708,43.384004476171505,5.290338875574605,9.00912247188406,12.179274720508007,13.236423637799025,7.425344454924572,38.61947379169456,29.630620843575077,21.161355502298363,18.51618606451109,17.98715217695363,10.845194694927926,20.367804670962215,10.316160807370466,5.554855819353321,5.3167247693105155,5.3167247693105155,5.290338875574591,19.57425383962601,19.57425383962601,19.04521995206852
60,1,71,0,2.961291666666662,13.226772688198594,41.27092212800697,5.2907090752794375,9.009752899264663,11.639559965614751,13.237349877164565,8.465134520447123,35.98071172885613,26.982616283925154,20.369229939825857,18.51748176347806,19.046552671005998,10.31688269679492,17.194804494658143,7.1424572516272065,5.555244529043449,5.317096815409403,5.317096815409397,5.2907090752794375,19.046552671005983,19.575623578533936,17.98841085595012
61,1,72,0,3.0029999999999952,5.819779982807404,40.2233094810996,5.317096815409383,7.9536797580423055,11.12307885142682,11.123078851426879,9.537961427241349,28.574727391286785,20.63376539358984,17.723875402186138,16.40119813336628,17.459339948422155,7.406992705391218,11.63955996561478,2.6453545376397187,2.1162836301117807,4.790940833049426,5.2907090752794375,5.2907090752794375,19.575623578533936,19.575623578533936,17.996189628575728
62,1,73,0,3.0447083333333285,4.816626083662754,41.50241118765975,5.3190736895078885,7.44670316531105,10.638147379015777,11.714044682982594,10.638147379015777,28.19610810191832,20.751205593829905,18.350804228802218,16.489128437474477,17.552943175376043,6.382888427409483,11.17005474796656,2.6595368447539443,1.595722106852378,4.81662608366274,4.787166320557091,5.053120005032483,19.68057265117919,19.68057265117919,18.624355039859168
63,1,74,0,3.0864166666666617,8.482126741736176,42.870205077152676,5.820105820105823,9.538495437735415,11.640211640211646,12.709430845993994,9.010257336469017,32.808499466513226,23.30446089475688,19.047619047619065,17.46031746031747,16.402116402116405,7.9365079365079225,15.873015873015873,5.820105820105823,2.6455026455026314,4.79120906779757,4.791209067797576,4.761904761904759,19.04761904761905,20.1058201058201,19.07699087547083
64,1,75,0,3.128124999999995,12.639738364943009,45.782353837641985,5.788191124672352,7.892987897280506,12.639738364943009,14.207378215104882,6.9210698032295905,33.18811354229373,25.30684436454332,18.943170953473214,15.785975794561011,15.259776601408987,8.682286687008542,17.627672970593125,9.208485880160595,3.9464939486402386,5.261991931520342,4.764936353368825,4.9988923349443155,17.890772567169137,19.469370146625238,18.424487358169287
65,1,76,0,3.169833333333328,13.538728893193195,47.93173471781058,5.20720342045891,7.290084788642503,13.548739045313576,14.069088899885624,6.849006768088909,32.821908190518315,25.536541807027035,18.745932313652105,14.580169577284977,13.018008551147318,7.029724617619564,19.006292484675043,11.195487353986664,2.863961881252436,4.715323246488206,5.23317467094875,5.207203420458939,17.70449162956031,19.787372997743887,17.712147626298453
66,1,77,0,3.2115416666666614,13.615913652099433,48.737378234096546,5.233020719105923,7.326229006748321,13.09301365613226,14.661799715442434,6.882964122716631,33.00538808403001,25.689814925430408,18.83887458878135,14.652458013496613,12.035947653943651,6.54127589888239,19.623827696647282,11.77429661798837,2.354859323597651,5.259120734976316,4.738701804735706,4.971369683150641,17.792270444960167,19.88547873260255,18.34545112158911
67,1,78,0,3.253249999999994,14.585510871110209,48.45862650122086,4.6852128566581825,7.2881088881349285,13.545066802653581,14.576217776269914,6.333119380211541,32.8336531699993,25.556144685091155,18.220272220337392,13.53505936367921,11.452742538497802,6.246950475544253,20.302589045518772,11.97332174479314,2.082316825181408,4.6852128566581825,4.714045207910315,4.6852128566581825,17.17911380774666,19.782009839223434,18.74808029919728
68,1,79,0,3.294958333333328,15.787532281873258,48.95940594819652,4.733630619866176,7.889384366443636,13.159488918919106,14.736239948578127,7.017167725990746,35.301995379241035,27.43066321988662,19.4604814372276,14.200891859598528,12.097056028546888,6.311507493154892,22.090276226042135,13.674932901835604,2.629794788814536,4.240416682511035,4.762760929396471,4.733630619866162,17.35664560617596,19.986440394990495,18.416075688315942
69,1,80,0,3.336666666666661,15.701762800454253,48.170809324537856,4.184812496402344,6.800320306653788,14.133425921559256,15.169945299458448,6.880326827263784,33.51526036779162,26.724295826322127,18.83165623381049,14.123742175357876,12.031335927156704,6.277218744603488,20.400960919961392,12.554437489207032,3.138609372301744,4.736886110726681,4.217379621787033,4.44636327742748,15.693046861508762,18.83165623381052,16.771911967858685
70,1,81,0,3.3783749999999944,14.563593573164269,47.40307147154808,4.681155077088505,7.819243518555165,13.53333566107616,14.563593573164269,6.433632277577427,33.35316655573272,25.53401096247161,18.204491966455322,14.043465231265543,11.442823521771913,6.501604273734046,20.54506950499956,12.223016034620002,2.8607058804429926,4.681155077088505,4.79534637163331,4.681155077088505,15.603850256961707,19.764876992151486,17.195729318834474
