,video_id,frame_seq,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,m_0_16,m_1_15,m_2_14,m_3_13,label_measures
27,4,27,0,0.8999999999999996,35.29359125808277,177.61431709629687,13.511118960710462,20.98257506541652,46.01721300358647,48.71503220173535,54.40094748484006,123.97011980322858,103.09570714736267,85.23491027031167,88.26085619004851,82.29096830503926,31.1123003237986,38.5008566210422,17.015820551365778,18.795306363243697,16.18682868318537,13.902826712723838,14.473697962969029,44.69215518310557,45.126776141766896,78.55062916541083,400.0,394.44464400116783,384.8458246166018,370.707286976463,{}
28,4,28,0,0.9333333333333328,27.88193129243456,177.08807816578087,14.883089385984425,19.4709177220091,47.06446107958768,48.51293606097785,54.175263110975465,116.21315641399114,96.86109554317194,82.73614026099858,86.29016756890047,82.12226281690641,30.2576961259104,31.881240418838388,12.13215685561073,17.947837904904702,14.666858676304406,13.845150313935314,14.535163955839778,44.48188269230874,43.78723190030979,76.78200760105784,400.00000000000006,393.3853116319801,383.58257620634384,372.4805767255594,{}
29,4,29,0,0.9666666666666662,20.64682996912287,177.04330894775475,13.562187086994284,17.21791469433583,44.73950086352003,46.1911447742806,53.28281802082348,104.23543397765796,87.39923290797434,77.00911185268012,82.39436442979064,78.91466276458084,27.464788143263604,23.570836279814444,4.556752180631918,14.995857176261609,16.248010219202545,16.7722738350222,15.969345142123814,43.454845795299406,42.62634539882086,76.18152374726053,400.0000000000002,390.8058852221433,383.6191421183533,370.9464898742319,{}
30,4,30,0,0.9999999999999996,10.446036425637985,171.95711696530552,16.516633813050085,19.709542108849064,44.93010154235673,46.3879297937892,53.36687708541915,99.86760474911829,80.26472282653091,74.87685516825303,83.6629159933911,80.21332730613256,28.7978313421861,17.842270161928923,2.3399017240078592,14.691922902962574,13.619965158170764,14.014828525899352,13.99369290361392,46.648413766012,44.66178317262694,76.50607475611825,399.9999999999999,394.9099167868877,389.4284621115924,376.3734611995541,{}
31,4,31,0,1.0333333333333328,12.145181060548,168.76481215622465,15.01987114738884,19.649863527755983,44.79405755444449,46.24747164338436,51.73769987013819,98.31553082228504,78.7373238084748,72.58487439765406,82.33311524234796,80.09365450775618,29.70578797943909,17.059421478214574,4.413054976989827,15.742091634336871,13.57872522521407,14.505590215686588,14.095429329490004,43.076685894796526,45.05268066061279,71.92729517893089,400.00000000000006,394.71838446780816,387.8468289026028,374.8983954906072,{}
32,4,32,0,1.066666666666666,17.627286275993715,163.16694339334254,16.366524430821727,21.31421719928244,44.521759875264095,45.96633883506159,53.02349788472495,108.06864539165984,86.97387287983639,78.05524802054856,85.78540686266166,83.64386045994524,31.801964080339587,23.318145638808915,0.4365459974767987,17.824255444147866,13.496181790506006,13.887456491387262,13.866512957589125,44.52769174263551,44.76655653370773,75.57011155119947,400.0,392.2834333804251,382.1897104238952,369.1411444024158,{}
33,4,33,0,1.0999999999999992,23.72393465006574,158.86953500945327,18.00325426068346,22.637480337136378,41.856715950181055,46.46849584331648,55.0738001246484,119.30999725437876,96.74697979881142,84.72827026685172,93.35491194227802,90.51463086234992,36.99282993929256,27.21054381300729,2.657168402855348,19.72326990603358,16.54531972215889,15.93856258165863,16.337719965488873,47.06402717829246,48.35802342960645,76.39567351875583,400.00000000000006,396.3175692022284,386.5944157209597,370.43784807745584,{}
34,4,34,0,1.1333333333333324,9.343219017266222,158.1531294766544,16.317230521569673,20.89207285127594,40.322241844740766,43.2470954386379,63.79783658020621,110.12520557265584,89.23874734598238,84.53086871285251,97.90689236964612,94.45581237445124,32.53816592128271,13.849620553508773,6.848622949891592,17.91019916360699,14.846607274108992,15.42338795052979,15.414549429611611,46.94786628308097,46.30542179710184,74.80412446419763,400.00000000000006,396.36892986124366,386.2971952945706,370.6856647791069,{}
35,4,35,0,1.1666666666666656,7.569433892563848,155.77932863092994,22.464381589308665,16.92576873496366,37.3784557824882,40.51864027027532,62.63062240320439,109.37967969860284,92.62301810690032,88.70700482286583,103.05732891688804,98.03532892046184,38.07395762762809,8.784410417201457,7.794732893475782,17.347983701009525,14.91892096897728,16.92576873496365,16.23152930440989,45.04259605915095,43.54581104392955,74.94827544020373,399.9999999999999,394.91011339108985,383.7681737146223,368.2607831515732,{}
36,4,36,0,1.1999999999999988,7.468485879460859,153.33848473174325,22.16479053412352,22.16479053412341,38.19445756487968,39.97827274914038,61.79536352113424,113.54895094925016,91.38777254188147,87.59126940817691,103.62234695137217,98.1552654446341,39.18888633624556,12.593812756592968,9.608070326573738,18.43512900932785,16.178036300999814,16.70004211547178,16.69819165562467,49.13051371903401,47.19425568539765,75.39956272292665,400.0,396.4633612236431,386.7809403915211,371.3734462076986,{}
37,4,37,0,1.233333333333332,3.26509398662402,154.49105402722608,21.951535507003992,20.90680244324804,38.21694529372871,39.6678685871024,63.05943902838827,108.8506140418589,88.0486339065523,86.4076301593879,101.43257364694335,98.05581703385684,36.77093138769635,9.075033397669756,11.93228899335844,16.185703573303897,16.128374539683374,16.648777951510073,16.632149760130233,49.401299873183206,49.30389343242106,72.27593640575755,399.9999999999999,394.6551936125904,385.2395827537122,369.9223243949191,{}
38,4,38,0,1.2666666666666653,2.052321293626349,154.98083559809118,23.26467098320937,21.96079684950369,39.2900282096842,40.86645320413744,58.21144437250312,104.97979507662576,83.03662533635188,82.10086733058819,94.4894684921108,91.65616455674284,34.98602667469294,11.808139180494436,10.387428038117946,14.430366031852088,16.029141718401736,17.950480103853117,17.13377637705986,49.440747754700055,48.66138621373935,74.70562272855199,399.99999999999983,394.9212279043215,387.0272044623376,371.977218996661,{}
39,4,39,0,1.2999999999999985,3.2599068331940013,156.54342798696024,22.06164679480249,19.17534726189437,39.470458693281344,42.50398493539039,60.05665054961944,104.33739109061604,85.17033005812767,83.61857734922836,97.77129702941994,89.8134529185856,33.77798754121835,10.54108273758203,8.973999589602442,13.014135830487533,16.102751891865243,18.032913585159204,17.20118611649582,47.23286550707519,45.15158320116467,77.61043347150195,400.0,395.1082392492409,385.7449284703496,373.5403757658752,{}
40,4,40,0,1.3333333333333317,4.36753640188053,160.56596153515568,20.58876404565861,19.1486574532668,39.4155204971393,42.31980258484182,61.42218755350109,105.46593126363416,86.33789636454814,84.1544098409999,98.07558380073124,90.42012932430168,32.84539389472263,11.21317605883661,8.544884872031332,14.70736689870074,16.08033877149246,16.5991922455002,16.510051718357886,45.63095583149817,44.85270423534652,71.70685529134758,400.00000000000006,395.33911891299897,385.92813051581714,371.1692223252578,{}
41,4,41,0,1.366666666666665,1.4316058507073337,159.55181373965274,15.812603455380042,17.416236853676615,37.33171322093384,40.18709128168174,68.8511630703935,102.1368255672631,84.76750888812785,84.62744002766459,93.42831895275252,88.57104593464726,22.263802853084087,11.11237862502236,5.474193546128333,8.691551236577538,14.387460738077724,14.946403881334296,14.813901793160426,40.43562650763568,40.01393399480981,73.51543468661853,400.0000000000001,392.33575594278585,381.77736717597713,367.0387252510128,{}
42,4,42,0,1.399999999999998,28.502608712248765,164.30320431980886,18.72127729784714,22.81807410086607,44.215656855724205,48.47763440265158,57.00521742449776,126.96590233824212,104.14816151133554,89.85156694745967,94.39801034275814,91.55891395390626,36.056524138419206,33.90192222140013,10.636888525356085,18.30633794839173,15.656875913513206,14.515402873619063,14.526061660769642,46.810087857837686,44.82660955877677,74.23297680969792,399.9999999999997,395.6253896636506,386.6753524611733,370.6077185344055,{}
43,4,43,0,1.4333333333333311,41.09188611551007,173.24057738707438,17.062477002788874,20.03886298208442,45.4312446694986,49.67455890073588,52.50411548921963,130.5528462998733,110.60472160904152,89.98655240999528,91.84992967762446,87.23366171419735,37.07583987237547,40.91761769575919,18.886823910167777,22.099807758466568,14.169615901900098,14.450229596780552,14.37024279644919,46.13967497664609,43.40212071926487,75.31254157382057,400.0000000000001,393.8490557052088,383.42886375774447,370.3586321067146,{}
44,4,44,0,1.4666666666666646,38.63801825439421,177.65628625976896,17.23197596842197,22.9412797518302,48.67632236930994,51.5967985179748,51.53722936378446,130.295178278619,107.36598270834412,87.946514918545,91.9038338202526,85.88557457963583,37.4338859276387,41.24231560334158,17.451384542778214,22.20016722482734,12.879339418131396,14.593778447830337,13.784007818027304,46.33589438771779,44.102555997645055,79.03164085341781,400.00000000000006,395.629521833259,386.7616043372588,372.2046287698698,{}
45,4,45,0,1.4999999999999978,32.48855746581908,176.658626908045,14.125459767747447,21.235222316932884,46.63541453431869,50.87127007500171,49.45928429882586,117.2753483853781,96.06351222667286,79.72886783334314,86.47426306237094,80.49556602814653,34.059986472175126,33.68825401408856,12.623414722520522,20.04257503183021,14.125459767747447,14.195911375700875,14.98546471661183,46.03286939304434,45.86249201642136,75.077848501536,400.00000000000006,392.8935122275715,385.75179777686657,372.9362145795279,{}
46,4,46,0,1.533333333333331,21.26323087964224,175.82747771329548,15.593035978404306,18.428133429023305,46.80058101779206,49.63445195079866,49.61420538583203,104.89860567290188,86.47047224387858,75.70657994533599,84.51657085848029,78.38457372895152,31.92290317059883,23.265070995160045,4.79300023772106,19.11113745580178,14.17548725309486,13.069153493369669,13.61059908775053,44.16407361900068,40.99156393784244,78.08107501240572,400.0000000000002,392.8682011698133,385.70091576659377,374.2758170386296,{}
47,4,47,0,1.5666666666666642,12.714420159017958,165.34178826822946,14.127133510019975,21.190700265029907,45.22889549172927,48.05302463944261,48.05302463944261,96.07489490475236,74.88713390161894,68.33896810658757,82.10795921264895,77.37007697236726,31.85420826597164,16.107266321734414,5.2362031878842,18.89786362830808,12.792663483111852,11.64953272980307,12.14369816926569,43.16226053848874,40.29499847074538,74.99365903925333,400.00000000000006,395.68333139036463,388.5603804626911,375.8056498926088,{}
48,4,48,0,1.5999999999999974,15.498826814178244,162.86769393050344,12.628780635648802,21.09468913257389,44.92425076519187,47.7911966166651,47.72935764754687,96.83081910645426,75.82463629432887,67.83712588831384,80.04657682554324,76.72092562448199,30.82385974316935,18.214098939145515,5.773700001842428,19.445821606205243,12.706496942316887,11.571065885229997,12.063183870516127,42.80236268032508,42.9717245470458,78.62917774946243,399.9999999999999,391.5827181339998,384.5402196352149,369.0650424383456,{}
49,4,49,0,1.6333333333333306,13.979094170591196,158.06270018318182,14.048815771037791,22.366550672945955,43.35773299247873,44.82038552907652,50.32473901412846,100.65918526443008,78.29540769454606,71.26115570840204,82.58229687643978,79.40307230185374,30.74542789812984,19.57937085568176,4.381126547904955,19.346744667297344,14.048815771037798,14.255934791639126,14.073884397252357,46.75786386525178,47.06803211643094,72.7047298812703,400.00000000000017,392.97170648070977,385.9141563450554,371.8675530292765,{}
50,4,50,0,1.666666666666664,11.175429888531497,151.10094558169874,14.038960049037202,25.144717249195725,41.93113776392183,44.78894250448775,51.68636323445805,101.98536528906828,76.84377878644008,71.1949063687074,82.70760566990538,81.81961668456262,30.67456687964653,19.60586207111993,6.994860603840152,18.01682914998031,13.969287360664286,14.03896004903726,13.374360419591994,48.745921669077774,47.71772389657562,67.1107594543524,399.9999999999999,394.4190623203083,385.9797771005221,371.9609676560896,{}
51,4,51,0,1.699999999999997,5.588635189987731,144.07681447571167,16.82401980165092,27.94317594993836,37.72328753241701,41.93804344012926,54.50710245145924,104.78690981226912,76.84373386233077,73.93283598743477,86.29938413118833,85.20222523377043,31.425765561756748,18.87113303558857,9.404219120725202,17.10000510118533,12.651811010471588,12.88116764742074,12.711369511513569,48.05555970690583,48.43172847173474,68.58897156299649,399.99999999999983,394.4172108989145,384.5842969196725,367.7182873504511,{}
52,4,52,0,1.7333333333333305,5.722363175980997,134.68843282210298,19.479780984713884,27.792213856155985,37.498369715159136,40.27235276114457,56.9029541124294,109.65106111550446,81.88473884471537,79.02336306411962,92.42097983422605,89.0268131219853,33.91052797825876,18.82361263806933,10.727435159329788,16.908555272905915,15.266646225285909,16.71225131115844,16.052228808808422,49.12199989504444,48.1878255705744,68.06259401305675,400.00000000000006,394.4013168384344,386.1317062564748,367.9549408554936,{}
53,4,53,0,1.7666666666666635,9.75035692291835,132.72667765386663,22.06253919739145,34.500284647467495,37.25606149091495,41.45908632673196,53.77743929364161,119.99675174948273,85.50345889821604,80.59901095605778,96.90192277506172,99.89476501082991,44.68875096776071,21.55384967481825,16.175966068643675,23.623450089783773,16.546904398043615,16.604259524606277,16.629893297204887,45.41580390164268,43.06923094043631,75.85251298884454,400.0,391.72900784424695,376.5052066069552,355.8011988477867,{}
54,4,54,0,1.7999999999999967,16.594894765060243,125.893605647875,19.293833984414512,27.56261997773501,37.235049168325176,40.06072974033603,57.89790595015865,121.3068450175726,93.753432426917,85.42555410401235,97.04392418982638,101.01720577605954,41.162888028582586,22.208634235890656,9.809522048501664,22.981646217648063,15.22195441168104,15.407972977052278,15.290176999161702,41.97455060942795,41.12423742949471,74.43183331827896,400.00000000000006,391.7384332019021,375.1048790552575,354.39677645630866,{}
55,4,55,0,1.83333333333333,33.45819698076471,135.224475793511,16.71459558476029,26.46477634253725,39.02558801484538,44.59401337819468,59.958717766114844,136.56647454344275,110.11706711757634,93.37210169810244,102.62540283992638,100.6519868113594,41.682586587645176,34.88440144986521,5.3763932746785486,26.15941641017736,15.384895207496808,16.94515262201135,16.148603210143563,43.92793002172334,44.30862838943909,78.05117602969088,400.0,394.3433468889049,380.2978644460994,360.78088789535377,{}
56,4,56,0,1.8666666666666631,46.42250242085936,147.87533676335747,18.341678147732896,23.91462245923053,45.01575992325755,49.25607963784036,56.28728143860631,144.92179006703617,121.0125653134261,97.78824139434516,104.91372862944267,104.64353138867524,48.50812463893334,40.07797072698679,14.494151986885754,32.7594854627697,16.93942283287856,16.939422832878638,16.26201393362186,46.49708517550653,44.0498701662693,77.38362487952719,400.00000000000017,392.9749707811129,378.6751178804807,361.66690282280086,{}
57,4,57,0,1.8999999999999964,49.28080742336327,159.13152563493335,16.896276830867375,23.936392177062263,46.46476128488535,50.70838259766604,54.91289970031914,145.02637613161204,121.08998395454978,96.35550888128614,104.8226078792424,100.61043013083288,47.85717818211555,42.16840675806424,16.436819073591266,32.03431121576489,15.488253761628467,16.954842957362246,16.973055724218966,45.66560230563678,44.73301682628406,77.49245273230808,400.00000000000006,394.3696421611626,380.2079456077001,361.8728860064885,{}
58,4,58,0,1.9333333333333296,48.22325235515866,160.2083939024159,15.594896728404468,21.265768266006088,43.94925441641254,49.64037493504638,55.30917037542336,140.38270839934876,119.1220526948148,94.89068464296116,104.21309765594248,101.15708795487171,47.455238725953,37.535082882840015,14.07664572151225,32.49979228729342,15.659205853725478,15.85056781218248,15.66798756067078,46.47351540229292,43.0849865109503,76.6092558328717,399.9999999999999,390.0811535116504,378.7005507707551,364.4224449171587,{}
59,4,59,0,1.9666666666666628,46.8273474879769,157.4442887498621,15.601954041461,19.85703241640488,43.96914320775363,48.22422158269751,52.65152054804325,134.86353644550428,115.02711570764114,91.48418506129394,100.703521540339,99.2851620820244,47.515041853540254,34.74980672870856,12.056055395674376,31.91308781207925,15.666292269227322,15.666292269227322,14.89277431230363,42.55078374943906,39.714064832809726,78.0226633187403,400.0,391.4697799781786,381.5386942866367,364.52114023061546,{}
