,video_id,frame_seq,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,m_0_16,m_1_15,m_2_14,m_3_13
0,4,0,0,0.0,22.02271554554524,141.01418368376991,7.0710678118654755,10.04987562112089,35.014282800023196,37.0,40.01249804748511,79.0,69.00724599634447,58.0,53.0,55.0,14.0,25.0,13.0,7.0,13.0,12.041594578792296,11.5,39.0,30.0,56.0357029044876,286.08565151017274,284.04401067440233,280.04463929880893,272.02941017470886
1,4,1,0,0.0333333333333333,22.02271554554524,136.03308421115798,7.0710678118654755,11.045361017187261,34.0147027033899,36.013886210738214,40.01249804748511,80.0,69.00724599634447,58.0,53.0,56.0,14.5,25.5,11.5,8.5,13.0,12.041594578792296,12.5,38.0,30.0,57.0350769263968,287.0853531617383,285.08595195133694,281.06404963993526,273.0164830188829
2,4,2,0,0.0666666666666666,21.02379604162864,136.01470508735443,7.0,11.0,33.015148038438355,35.014282800023196,40.01249804748511,79.0,68.0,57.5,53.0,55.0,14.0,25.0,13.0,7.0,14.035668847618199,14.035668847618199,13.5,39.0,29.0,56.08029957123981,287.2107240337658,283.17662332897464,279.0877998050076,271.0664125265246
3,4,3,0,0.0999999999999999,20.0,134.01492454200763,8.06225774829855,11.045361017187261,32.01562118716424,34.0147027033899,41.0,80.02499609497022,69.00724599634447,59.0,55.0,57.0,15.0,24.0,12.0,8.0,13.038404810405298,14.035668847618199,13.5,39.0,30.0,57.0350769263968,287.2507615307573,282.14358046923553,277.0884335370208,268.04663773306316
4,4,4,0,0.1333333333333332,21.0,131.13733259449805,8.06225774829855,12.041594578792296,32.0624390837628,34.058772731852805,40.01249804748511,81.05553651663777,69.02897942168927,58.5,52.0,58.0,15.0,26.0,11.0,7.0,13.0,12.041594578792296,12.5,38.0,27.0,55.08175741568164,283.21370023358685,280.11426240018557,276.1159176867571,267.02996086581743
5,4,5,0,0.1666666666666665,21.0,131.13733259449805,7.0710678118654755,13.038404810405298,33.06055050963308,35.12833614050059,39.0,80.02499609497022,67.00746227100382,56.5,50.0,56.0,14.0,27.0,12.0,7.0,12.0,11.180339887498949,11.5,39.0,27.0,56.142675390472796,282.177249260106,278.1150840928985,273.045783706689,265.0075470623431
6,4,6,0,0.1999999999999998,22.02271554554524,130.18832512940628,7.0710678118654755,12.041594578792296,33.06055050963308,35.12833614050059,40.0,81.05553651663777,69.02897942168927,58.0,50.0,57.0,13.5,27.5,12.5,6.5,12.0,12.041594578792296,12.0,41.0,27.0,56.22277118748239,282.3473038652928,276.2607463973121,269.1189328159578,261.04788832702707
7,4,7,0,0.2333333333333331,23.0,129.18978287774928,6.082762530298219,11.045361017187261,32.14031735997639,34.058772731852805,40.01249804748511,80.05623023850174,69.02897942168927,57.5,50.0,57.0,13.5,26.5,13.5,6.5,13.0,12.165525060596439,12.0,39.0,25.0,54.147945482723536,279.35103364763125,272.2223356008834,265.1527861441399,256.0488234692751
8,4,8,0,0.2666666666666664,24.0,124.19742348374221,6.082762530298219,13.038404810405298,32.14031735997639,33.13608305156178,38.01315561749642,81.05553651663777,68.0294054067798,56.0,49.0,56.0,14.5,28.5,12.5,7.5,12.041594578792296,12.165525060596439,12.0,40.0,24.0,55.226805085936306,276.52305509667724,271.3613826615718,264.31988196123274,254.19677417308034
9,4,9,0,0.2999999999999997,25.019992006393608,123.14625451064275,6.082762530298219,14.035668847618199,31.064449134018133,34.132096331752024,38.0,83.05419917138447,69.02897942168927,56.5,50.0,56.0,15.0,30.0,13.0,9.0,13.0,12.165525060596439,12.5,41.0,25.0,55.226805085936306,276.52305509667724,272.360055808483,264.2290672882149,254.07085625864295
10,4,10,0,0.333333333333333,28.0178514522438,120.26637102698326,6.082762530298219,13.038404810405298,30.14962686336267,33.13608305156178,38.01315561749642,85.09406559801923,72.06247289678588,58.0,51.0,59.0,17.0,30.0,14.0,10.0,13.0,12.165525060596439,12.5,39.0,24.0,55.14526271584895,275.5884612969128,270.4736586065268,262.32232081925474,251.127457678367
11,4,11,0,0.3666666666666663,29.0,115.15641536623133,6.082762530298219,14.035668847618199,29.068883707497267,31.144823004794873,37.0,86.02325267042627,72.00694410957877,57.5,52.0,58.0,18.0,31.0,14.0,12.0,11.045361017187261,11.180339887498949,11.0,41.0,25.0,56.32051136131489,271.8124353299532,266.6777081047458,258.43567865138124,247.24481794367298
12,4,12,0,0.3999999999999997,31.0,111.44954015158609,6.082762530298219,14.142135623730951,30.14962686336267,32.2490309931942,37.0,88.05112151472007,74.00675644831355,58.5,54.0,64.0,22.0,29.0,12.0,15.0,13.0,12.165525060596439,12.0,39.0,22.0,55.326304774492215,272.9706943977686,266.9082239272518,256.7041098229633,245.52189311749777
13,4,13,0,0.433333333333333,32.0,109.45775440780794,6.082762530298219,14.142135623730951,28.160255680657446,32.14031735997639,37.0,89.05054744357274,75.0066663703967,59.0,54.0,64.0,22.0,30.0,13.0,15.0,11.0,11.180339887498949,11.5,40.0,24.0,55.226805085936306,270.5993348107123,265.5447231635379,258.37956575549856,246.16457909293123
