,video_id,frame_seq,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,m_0_16,m_1_15,m_2_14,m_3_13
0,36,0,0,0.0,3.1622776601683795,104.0,12.041594578792296,23.021728866442675,27.0,30.0,29.0,67.00746227100382,44.0,42.5,38.0,38.0,9.0,29.0,4.0,1.0,14.142135623730951,14.035668847618199,14.5,51.0,52.0,49.0,282.02836736753983,281.0284683088174,268.00186566514793,248.0
1,36,1,0,0.0333333333333333,3.1622776601683795,104.0,12.041594578792296,23.021728866442675,27.0,30.0,29.0,67.00746227100382,44.0,42.5,38.0,38.0,9.0,29.0,4.0,1.0,14.142135623730951,14.035668847618199,14.5,51.0,52.0,49.0,282.02836736753983,281.0284683088174,268.00186566514793,248.0
2,36,2,0,0.0666666666666666,2.23606797749979,102.00490184299969,13.0,23.0,27.018512172212592,29.0,28.0178514522438,66.0,43.0,42.0,38.0,39.0,10.5,27.5,2.5,1.5,14.142135623730951,13.0,13.5,51.0,50.0,50.039984012787215,279.0017921089397,279.00716836669267,266.01691675530714,247.0323865407125
3,36,3,0,0.0999999999999999,4.123105625617661,102.0196059588548,12.0,22.0,27.0,29.0,28.071337695236398,66.06814663663572,44.10215414239989,42.0,37.0,39.0,10.0,28.0,4.0,0.0,14.142135623730951,14.035668847618199,14.0,50.0,49.0,47.01063709417264,279.0161285660741,276.0163038662753,263.00760445279906,244.0184419260151
4,36,4,0,0.1333333333333332,3.1622776601683795,100.00499987500625,13.0,23.0,27.018512172212592,29.017236257093817,27.073972741361768,66.06814663663572,43.104524124504614,41.5,38.0,39.0,11.5,27.5,2.5,0.5,16.1245154965971,15.033296378372908,15.0,51.0,49.0,49.0,278.01618657912707,275.02908937056094,262.01717500957835,243.03291958086666
5,36,5,0,0.1666666666666665,3.1622776601683795,99.00505037623081,13.0,23.021728866442675,26.0,28.0,27.073972741361768,66.12110101926616,43.104524124504614,41.5,38.0,39.0,11.5,27.5,2.5,0.5,15.033296378372908,14.035668847618199,14.0,50.0,50.0,48.0,274.0072991728505,273.00732590903124,259.0019304947359,241.0082986123092
6,36,6,0,0.1999999999999998,3.1622776601683795,100.0199980003999,13.0,24.020824298928627,26.0,28.0178514522438,27.018512172212592,67.06713054842886,43.04648650006177,41.5,37.0,39.0,11.0,29.0,3.0,0.0,14.035668847618199,14.142135623730951,14.0,48.0,48.0,47.0,271.0,271.0018450121696,259.0019304947359,240.03333101883996
7,36,7,0,0.2333333333333331,3.1622776601683795,101.00495037373169,13.0,23.0,27.0,29.0,26.076809620810597,65.06919393998976,42.1070065428546,40.5,37.0,38.0,11.5,27.5,2.5,0.5,15.033296378372908,14.035668847618199,14.5,48.0,48.0,47.01063709417264,271.0,271.0,257.0,240.01874926763534
8,36,8,0,0.2666666666666664,5.0,98.00510190801293,12.0,23.0,25.0,28.0,26.076809620810597,66.03029607687671,43.04648650006177,40.5,37.0,38.0,11.5,28.5,3.5,0.5,15.033296378372908,13.0,14.0,47.0,47.0,47.01063709417264,267.00187265260894,266.0,254.0019684963091,236.01906702637396
9,36,9,0,0.2999999999999997,5.0,96.0,13.0,23.0,25.019992006393608,27.0,26.019223662515376,67.00746227100382,44.01136216933077,41.5,38.0,38.0,12.0,29.0,4.0,0.0,14.035668847618199,14.035668847618199,14.0,47.0,47.0,47.01063709417264,265.01698058803703,264.0170449043016,252.00793638296395,235.00212764994276
10,36,10,0,0.333333333333333,9.0,96.0,11.0,23.0,24.020824298928627,28.0,26.019223662515376,69.00724599634447,46.010868281309364,41.5,39.0,39.0,13.0,30.0,5.0,3.0,11.0,11.0,11.5,45.0,46.0,45.0,264.0075756488817,264.0170449043016,252.00793638296395,234.00213674238105
11,36,11,0,0.3666666666666663,14.035668847618199,94.0,11.0,22.0,25.0,28.0,23.021728866442675,70.02856560004639,48.041648597857254,41.0,39.0,39.0,16.0,31.0,7.0,6.0,7.0,7.0710678118654755,7.0,46.0,46.0,43.0,263.00760445279906,261.00766272276377,250.00199999200007,233.0
12,36,12,0,0.3999999999999997,17.029386365926403,94.0,10.0,21.0,26.0,28.0,24.020824298928627,72.02777242147643,51.03920062069938,42.5,40.0,40.0,16.0,32.0,9.0,7.0,7.0,6.082762530298219,6.0,47.0,48.0,43.01162633521314,262.03053257206494,260.0173071162764,248.0181444975347,232.0086205294967
13,36,13,0,0.433333333333333,20.024984394500787,95.00526301210897,10.0,22.0,25.0,28.0,24.020824298928627,76.02631123499285,54.037024344425184,44.0,43.0,42.0,18.5,33.5,9.5,8.5,8.0,7.0,7.5,46.0,47.0,45.0111097397076,263.00760445279906,261.00766272276377,249.0020080240318,231.0
14,36,14,0,0.4666666666666663,20.024984394500787,95.00526301210897,10.0,22.0,25.0,28.0,24.020824298928627,76.02631123499285,54.037024344425184,44.0,43.0,42.0,18.5,33.5,9.5,8.5,8.0,7.0,7.5,46.0,47.0,45.0111097397076,263.00760445279906,261.00766272276377,249.0020080240318,231.0
15,36,15,0,0.4999999999999996,22.02271554554524,99.00505037623081,12.0,23.0,27.0,30.0,23.021728866442675,80.02499609497022,57.0350769263968,46.0,44.0,45.0,21.5,35.5,11.5,10.5,11.045361017187261,11.0,11.0,48.0,47.0,48.010415536631214,263.0171097096157,261.01724080987447,248.0181444975347,232.03448019637082
16,36,16,0,0.533333333333333,23.021728866442675,99.02019995940222,11.0,24.0,29.017236257093817,31.0,23.021728866442675,81.02468759581859,57.0350769263968,45.5,42.0,44.0,20.0,38.0,12.0,10.0,12.041594578792296,13.0,12.5,50.0,48.0,48.0,262.03053257206494,261.03064954139006,247.05060210410335,230.10649708341572
17,36,17,0,0.5666666666666663,24.020824298928627,99.02019995940222,11.0,23.0,27.018512172212592,31.0,22.02271554554524,80.02499609497022,57.0350769263968,45.0,42.0,44.0,21.0,37.0,12.0,10.0,13.038404810405298,13.0,13.0,48.0,46.0,45.0,262.03053257206494,260.0480724789169,248.05039810490126,230.07824755939012
