,video_id,frame_seq,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,m_0_16,m_1_15,m_2_14,m_3_13,label_measures
14,36,14,0,0.4666666666666663,30.45536943490869,144.4905187586076,15.208685727251966,33.45910859995417,38.02171431812987,42.58432003630533,36.53251676719404,115.62602745752469,82.1832120890223,66.86928418193997,64.11039941450883,65.06623350716211,28.118901125691423,50.92857833673577,14.094208166214798,12.599631221338882,12.16694858180162,10.646080009076162,11.417872706785488,71.77445095741979,69.74982056116323,68.45598222660594,400.0,396.95835147550775,378.6993285492157,351.3206402995191,{}
15,36,15,0,0.4999999999999996,33.49244552167644,150.5682280297848,18.24976331501565,34.978713020446634,41.06196745878534,45.62440828753925,35.011758576253655,121.70310316818836,86.73972121337118,69.92885430831166,66.07798439375358,69.21754712664165,32.687426578350255,53.97758636074741,17.251243141650548,15.746869332141728,16.797935357714117,16.728949705430978,16.73615863078612,74.18852145371449,70.34582748377335,73.01489334992264,400.00000000000006,396.9585721598886,377.18936957578063,352.8811953755385,{}
16,36,16,0,0.533333333333333,35.143582147414264,151.15826234054492,16.7919362557105,36.636951830641166,44.29596195872836,47.32272944791156,35.143582147414264,123.68739902253148,87.06630691705473,69.44424007029397,63.69517782728258,67.56071432472504,30.52624841239242,58.00356517128205,18.191001372783376,15.146173261209924,18.38197168947175,19.84501557493055,19.085573513380385,76.92499700748886,72.69834882026396,73.27390366128233,400.0000000000001,398.47363889870365,377.13254204245584,351.26669373177833,{}
17,36,17,0,0.5666666666666663,36.66874094883936,151.15826234054495,16.79193625571054,35.11041217103116,41.24483037453941,47.32272944791157,33.61854869258556,122.16133029911144,87.06630691705477,68.69428468245223,64.11466570362211,67.16774502284215,32.057332851811,56.481967405571936,18.31847591532062,15.26539659610046,19.90364204113408,19.845015574930585,19.845015574930585,73.27390366128247,70.22082434206231,68.69428468245223,400.0,396.9736960442153,378.6587702891932,351.223569712988,{}
18,36,18,0,0.5999999999999996,36.66340148889872,154.1882760175678,16.789491124826668,33.613653381501265,42.764133481287374,48.84215599949585,35.23777292412649,122.2579264604598,88.64474982490572,70.23009927192186,64.53931539097573,66.76311125505129,30.53000927045457,56.48523553639939,19.96903038829487,15.373732661791792,18.37929502812675,18.31580849981094,18.31144085123492,74.19764650542947,70.79220265453876,67.17530677577396,400.0,396.91589135573327,377.07762649181257,351.1359384793701,{}
19,36,19,0,0.633333333333333,38.1884485213255,151.13625167244996,15.263173749842396,35.13846477102799,41.23882457467146,47.34045024574648,33.71745286701316,122.2579264604598,87.12050578173037,67.94065629746763,63.00481418587549,65.24502182754588,30.53000927045457,58.01153085270221,19.96903038829487,15.373732661791903,18.37929502812687,19.84212587479521,19.83773616753774,74.20585239422667,69.25770144943851,65.63164712432251,400.0,398.47408423464566,377.1116048237177,352.7411586212186,{}
20,36,20,0,0.6666666666666663,38.42953500784528,153.3511244499316,16.85514496285792,36.77486173714469,43.01331510495903,47.525570939974536,33.74509663599554,125.73150501006889,88.99138737359934,69.73432312222644,61.714386942671695,67.02840969579142,30.65343493018861,61.29871951873133,21.58210467831418,13.904482847886698,21.66979509294376,19.978563923982325,20.67741675562036,74.50227298507161,69.52241423943337,67.49019327199107,399.99999999999983,398.5386978097173,378.6730814501788,352.6954706701752,{}
21,36,21,0,0.6999999999999996,42.837039283354535,152.72266567175063,15.260063395776038,33.606803537216294,44.35930082208501,48.85604089712769,35.230592114152,126.8881382913794,93.28630401664978,71.78650483424451,62.32974658204069,65.9851630591653,29.014868287175887,62.60716658253671,26.330421811787573,14.099463554623185,18.375549665860472,19.83808241450884,19.811051800130144,71.52540365730704,68.87359482903588,67.21360707443269,400.0,396.9494200225489,375.6487082752659,348.26393515218064,{}
22,36,22,0,0.733333333333333,50.77413690805587,153.91340945581078,13.926315405996611,35.371798046328635,43.08877318525222,49.21293641228326,35.505277003812374,135.4753124710902,100.15287875013,74.68555103787628,66.30218843839577,69.19833311128764,32.3212999589872,67.68517887208009,29.734294324213124,18.90629275224921,21.74925066201732,20.05181833912769,19.988279385661144,74.60013104050176,71.53314637286064,67.73765623554516,400.00000000000006,398.557614634177,378.70248421836914,351.2116783511676,{}
23,36,23,0,0.7666666666666663,56.48901904921723,154.33223435164064,13.735556478343232,35.13513967490324,42.760086780458536,48.86137477839319,33.88653858926311,139.0912188812498,103.95915476476056,75.64167182534118,64.27059601916221,68.63818708138649,32.78922569172562,72.55771658362266,34.86403327581354,19.5088425173102,20.07367096170053,19.89886062898053,19.835806358382342,75.55690342210022,69.42935884496865,67.30751433772613,399.99999999999983,397.04262454401857,377.33835120478034,347.00890562935973,{}
24,36,24,0,0.7999999999999996,63.86689030570942,155.24754801343795,12.256320079222755,33.47913936351661,42.593001371519,48.670448533829656,33.47913936351673,143.02900536606424,109.55004926625227,77.58166779076043,63.61298466451785,68.72575841279058,32.704682315063565,76.80946825803244,39.15051630930884,20.86158000785656,19.821105658961542,19.821105658961425,20.52018653022936,75.83812253002202,70.13197440396891,65.52790310431399,400.00000000000006,396.9609975762044,374.16921294546,345.42222121980825,{}
25,36,25,0,0.8333333333333329,66.95827872703332,153.72917981104513,10.641465856467628,33.44460697746942,42.593001371518895,48.64670105813736,36.61149073361232,147.5856374219131,114.17774612821096,80.61505433897923,64.702273301957,70.66956619084021,31.170615293557148,79.83073535493884,42.07022344289953,20.73998138209447,21.33715583065916,19.762722304868365,20.513580025876763,73.37021094000988,68.03360754344749,65.52790310431396,400.00000000000006,397.0104799871781,375.7993324915562,347.0874791719936,{}
26,36,26,0,0.8666666666666663,57.78795680002515,152.14250895150226,10.641465856467628,34.9648163855362,41.07379639616477,48.67044853382967,35.09675955771072,138.41421091010488,103.4747929371613,74.5264750092648,61.64585499301677,66.10919601559613,28.88234444321301,74.50221772109865,35.22158241731131,18.451710531750223,19.995232918794425,21.28293171293513,20.51358002587665,74.87416280631373,69.55373093519552,66.95827872703354,400.0,397.0104799871782,375.7409062171112,348.5293504163284,{}
27,36,27,0,0.8999999999999996,38.34368959959499,142.59868625306797,13.792698507184516,36.780529352492415,35.2480072961383,42.91061757790756,39.87503415200863,128.76833618428776,92.00239326763442,72.80578302043784,63.21567741291096,67.07087592180449,25.29026185389,63.60279361929065,23.861523690138483,13.11805124092416,21.50997208465343,19.98164295161628,20.676794487139773,73.00133656799056,67.99676210613507,68.98051845706497,400.00000000000006,401.5470998457035,380.0932768184262,351.00108471041784,{}
28,36,28,0,0.9333333333333328,38.34368959959499,142.59868625306797,13.792698507184516,36.780529352492415,35.2480072961383,42.91061757790756,39.87503415200863,128.76833618428776,92.00239326763442,72.80578302043784,63.21567741291096,67.07087592180449,25.29026185389,63.60279361929065,23.861523690138483,13.11805124092416,21.50997208465343,19.98164295161628,20.676794487139773,73.00133656799056,67.99676210613507,68.98051845706497,400.00000000000006,401.5470998457035,380.0932768184262,351.00108471041784,{}
29,36,29,0,0.9666666666666662,24.42587971481657,132.85081096867216,15.266174821760387,36.67061031102336,32.058967125696654,36.670610311023246,46.02694745069366,122.2819650277888,85.61316573112394,73.27763914444972,64.11793425139354,67.17116921574564,19.846027268288594,56.48484684051323,16.792792303936267,6.1064699287042,23.1019145212422,22.89926223264058,22.89926223264058,76.33087410880182,70.22440418009762,70.24099588834571,400.0,401.5468321608614,381.7032191773258,351.2414749925905,{}
30,36,30,0,0.9999999999999996,24.47229242259764,132.84403861664325,15.26539659610046,38.1634914902512,32.057332851811,38.1634914902512,45.897846272516745,123.73449112361814,85.60880141831002,73.27390366128236,64.11466570362211,67.16774502284215,19.845015574930585,58.0085070651819,16.79193625571054,6.106158638440206,23.10073685212188,22.94892313625837,22.898094894150745,76.32698298050241,70.2208243420622,70.22082434206231,400.00000000000006,400.0262152784381,383.2709118914798,354.31837220832585,{}
31,36,31,0,1.0333333333333328,28.936498060617865,135.3914754807796,16.798542445444113,38.02171431812974,35.01302392277308,39.54258289085499,41.09160604451113,124.7946573535212,86.80949418185371,72.24125720444658,63.87648005445806,66.91821719990844,24.33389716360307,59.31387433628242,18.250422872702305,9.125211436351153,23.01491773503051,21.34640764752041,22.0525943045152,76.04342863625959,69.95995434535871,68.45598222660603,399.9999999999999,400.014456246368,380.2445178301549,349.85266750385824,{}
32,36,32,0,1.066666666666666,33.365596609155034,142.4875582415544,15.150536971769723,37.90663139262482,36.39283866333025,42.42150352095507,37.90663139262482,124.31751855625262,86.41120416611032,69.69247007014064,62.11720158425578,66.66236267578665,26.51343970059702,59.84462103849023,18.93817121471204,12.877956426004287,22.926922700626044,21.26479197993558,22.72580545765448,75.75268485884851,71.20752376731753,68.24471887343203,400.0,398.531124107737,378.9118704668163,347.15894265931104,{}
33,36,33,0,1.0999999999999992,31.969578278612182,144.58858492114484,13.685739908139867,35.00771038909438,35.00771038909438,39.56581418410023,39.56581418410034,120.21697103995965,85.2100061689571,69.2000121733247,61.222744318093305,66.54888423341242,24.341812841686647,56.266806952942034,16.82630300601943,10.743835300034675,21.50506554355789,21.34316814280944,21.27669495319958,75.47355216326707,70.51363412553337,68.49625009963634,400.0,398.4796380110458,381.75580112164766,351.385795585245,{}
34,36,34,0,1.1333333333333324,19.748217998848546,147.04292441876163,15.146191797242192,34.83624113365729,34.86915209152505,39.38009867282997,36.38240119594319,106.06660858640666,71.25152417646477,61.36259232307498,55.33633617910971,59.84805704879807,21.227407554734786,48.45715753857792,10.785085400509388,7.771957328526696,24.422500434906446,22.769719029162456,22.70208663758353,71.59766228187323,69.28600317902948,68.2251462856994,400.0,396.9718340574213,380.317226689845,350.1424799348526,{}
35,36,35,0,1.1666666666666656,18.17973155552093,148.5914278811269,15.149776296267408,34.844485481414935,34.877404227992905,39.41854178896562,37.99544565196576,106.09171031891886,71.26838656817135,62.14266659549605,55.353702503352906,59.842273803943385,19.69360658134053,48.47657004637699,10.812647650886788,6.235907985463086,22.925771589713232,21.20968681477424,21.95793049637064,73.10760505836691,69.32438067644068,68.2412924545594,400.00000000000006,398.4851968969136,380.3076681105524,351.55642654713586,{}
36,36,36,0,1.1999999999999988,22.858381379844296,150.65399419309102,12.164135292498443,33.45137205437038,36.524069576187614,42.601616958776845,38.04332097287489,106.47961828732014,73.04813915237511,61.59197856763535,55.149667469625456,60.44764672539509,19.77833062972286,48.65192161109189,12.262960953003358,7.701472087049296,22.858381379844182,21.34147184789158,21.275069163864032,73.94997053867922,68.98459984605205,68.49080621051218,400.0,398.4479679712346,380.2052461350874,349.837866396669,{}
37,36,37,0,1.233333333333332,22.775107712783623,147.07772360962622,13.634798666640656,34.844485481414935,36.48549282381,39.41854178896554,36.485492823809885,107.65938859319571,72.86081694475601,61.39306064885625,56.84837953588897,61.3611681498179,22.715432440076825,48.500517912596365,10.819530298765926,9.272744095405187,22.775107712783623,21.26372432099043,21.950012463155872,73.113554045456,67.80345295556799,66.72784279026817,400.0,398.5111147269753,380.3348246461931,350.07786274475274,{}
38,36,38,0,1.2666666666666653,24.286938981585344,147.07772360962616,13.634798666640686,33.36392139513406,36.48549282380991,40.932441526699975,36.39101145807125,107.6593885931958,74.29571394056347,62.13447196642073,56.84423801165906,61.36512759818697,22.731350096472056,48.5004207396812,10.818409466708886,9.287652115481135,22.92577158971327,22.724664444401,22.715487325992967,73.13530329363857,69.31237560818874,66.67622913593661,400.00000000000006,396.9964118494586,377.305475205941,350.0778627447527,{}
39,36,39,0,1.2999999999999985,21.260674752755765,148.57011742339236,15.147603568862776,33.35913645937504,39.412888520935525,42.44033066498758,34.87240223387176,104.6172067016154,71.25816550790269,60.610973688576,56.85617050465919,61.35236794782077,24.25076706045627,45.45623727111138,7.780653731428401,10.810006618665057,22.922483656529906,22.77184138728134,22.70420269170904,71.60433587673151,67.79372882383939,66.8041947481953,400.0,396.9712673687964,377.324342114556,348.55619964392577,{}
40,36,40,0,1.3333333333333317,21.34316814280918,147.69769193532903,15.206377675711009,35.00771038909447,38.04634478924896,42.60500308447842,33.59198623838482,105.10016391386608,70.09793750780148,59.34142701731798,55.55198252305411,61.610317103169336,25.097108756653483,46.40079251012048,8.577996728086987,10.0826291008093,24.51954724791096,22.860198244043666,22.79239409049933,71.87206910549321,68.01893646846861,66.9253395169339,399.9999999999999,398.5115527068642,378.7487137948974,349.90863002852944,{}
41,36,41,0,1.366666666666665,25.75295737051186,147.06823047102367,12.213351770706662,31.84852489567056,39.50323332492307,43.95762637288298,33.46478957853382,103.18989673592458,71.34424698402033,58.38765618187108,54.24029332769248,57.966909225650056,22.73235697754137,46.991424339084574,10.951442203352826,10.903356836927514,22.92429184470546,21.20831783453921,21.950969773130737,71.0461288933206,69.84399473268917,65.21025481096521,400.00000000000006,398.59767668473,377.4513971828245,350.2649868624994,{}
42,36,42,0,1.399999999999998,30.450747565299604,149.21633406217722,13.769960640953816,33.454030886563984,39.65338156716585,44.12470536307003,33.59198623838482,111.17307736936324,77.79069185428382,62.39845786983346,55.56790455874432,61.610317103169336,25.105069774498705,52.47504912592569,14.668175379582408,11.611144527067154,24.51954724791096,22.860198244043666,23.552671294705647,73.40854554959606,71.06004528529388,65.45811313323304,400.0,400.0317934007518,378.8341770477602,350.07710389094376,{}
43,36,43,0,1.4333333333333311,32.079975222734284,149.2260392246745,12.165893369584165,33.4562067663562,41.17238318280413,45.647438710588,35.10893237235181,112.69879771767847,79.31192131643151,63.15488143845892,55.55559567318824,61.59840122147568,23.570126252575847,54.01503852747851,16.22162885986245,11.611899726188769,24.52114202097579,22.81105006797001,23.554203181302228,71.89266679978334,68.02336048032657,65.40935745582458,400.0,397.01713572115005,378.81303229296793,349.98095117429847,{}
44,36,44,0,1.4666666666666646,30.44216967291081,149.1743002285745,13.766081680664772,34.997848812729124,39.642211317922886,45.63161203137229,33.58252346764454,112.7519959056413,77.76877842893529,62.404460219228326,54.44225114579365,59.70264114833276,23.584214481882785,55.52854953512292,16.318350529812847,10.190513461802198,23.00494276371541,22.853758588658984,23.52452775719439,71.33757334759457,68.5760675520105,67.0445096432883,400.0,397.0104799871782,378.779324879376,350.0478166213808,{}
45,36,45,0,1.4999999999999978,25.944940014648427,151.21439807678652,13.820083777559622,36.65993209047729,41.319564631344505,45.810617415152,33.7142622389482,110.05389595488514,73.39924047807747,60.34830150128028,54.65581923217826,58.38689182118969,22.901754981587374,53.445417739169216,14.08140350777876,9.47948099970472,23.09518740827064,22.943410162312706,23.616810649074523,71.61741903190267,68.84508029873996,65.69638294620445,399.99999999999983,399.99999999999983,381.6927711546113,352.7573041530466,{}
46,36,46,0,1.533333333333331,24.515296040472982,150.70888193886992,13.683367069901866,33.48276674285878,42.678935314121205,47.22958448056252,33.58616204839037,105.18088367208256,71.71590375580995,59.35920947134116,51.438247431089394,56.66288198895245,20.558496931744344,50.96218961149873,13.269611660361306,7.188873124410293,24.515296040473096,22.80561178316974,22.77876659454239,72.85684882680061,68.59233087987718,65.53500288544811,400.00000000000006,398.4801661724071,378.72272109950666,352.9364400532248,{}
47,36,47,0,1.5666666666666642,24.37345128552732,152.2273400216718,13.767573200496376,33.48276674285878,42.678935314121205,47.22958448056252,35.10056220207411,106.69733828530302,73.2309149904686,60.89139556296573,52.9584320650772,58.159063707666746,20.546495474107587,50.974191069135486,13.305616033271464,7.176871666773536,24.74989752016767,22.85623473510025,22.77876659454228,72.8328459115271,68.59233087987718,65.53500288544811,400.0,398.52367043214576,378.7684946493503,351.4728794795972,{}
48,36,48,0,1.5999999999999974,22.917882925745246,153.079999472603,13.630106988346064,34.832495636884445,42.51281512134072,46.972566657024586,34.96393948370497,106.18488290617525,71.43676230887223,59.90376665353608,53.21040696927935,56.03035024738631,19.731591744253933,51.496009635430255,12.57758791655658,6.521118830622299,24.419874594873704,22.7672708916376,23.43677289801667,72.04474403413576,68.8963414537493,65.19202405202647,400.00000000000006,398.48624117235175,380.3215684297225,351.61814671731247,{}
49,36,49,0,1.6333333333333306,24.416899666483705,153.12875051379686,13.628446513306333,33.348377876691394,43.9399835881973,46.9668442680108,35.123273253797606,106.38770004272402,73.07832573904125,60.68601306275639,53.21300083846791,57.52930962318624,20.45414983803096,50.797156369409095,14.881601929401995,8.793673867373855,24.41689966648359,24.27562422995572,24.19065595017514,70.51044723692871,68.89988425755621,65.18408209465062,400.00000000000006,397.0280987248074,377.357635009323,350.19316427333035,{}
50,36,50,0,1.666666666666664,25.779732019189435,150.0609803905421,13.624541905804762,33.33882342554441,44.00558046975148,46.95338806870947,34.94966393844603,107.65293541709563,74.31695738604887,61.37735253915889,53.14217666936338,57.50459415714704,20.448326127801806,52.26402769454978,14.879971338200448,7.280138275067429,22.90852570571301,22.707569843008123,23.442935535000288,73.50552063831236,68.85982928768578,63.6532422640584,400.00000000000006,396.9749688048343,375.7369067164951,348.6563126398851,{}
51,36,51,0,1.699999999999997,25.787120138050764,148.59166119827557,13.628446513306294,34.86115561112834,44.01819186768317,46.96684426801087,35.12327325379763,109.29015033007292,74.44613745195515,61.4467211158784,55.103420395886815,58.747614622649735,21.989308240829587,52.26415258624411,14.981242420131707,8.926273551048894,22.9150909760858,22.71407752217727,22.68611021385891,71.45023449879454,67.89414167092048,62.25112393041864,400.0,395.4598522937767,377.248241889873,350.0621823850437,{}
52,36,52,0,1.7333333333333305,27.42462933611,151.69950753998117,13.628446513306258,34.82825220067181,42.50763603738781,46.96684426801078,33.622291125445976,109.29015033007283,74.58461338790146,60.6849443233333,53.194943317039474,59.09132708795164,22.740917948896023,53.01964542114774,15.617448906740378,9.529831067582222,23.16390490376821,22.71407752217732,21.93614124502858,72.04743521160458,67.33032819487477,62.25112393041856,400.0,398.48661067472,380.3264867517504,351.57531116535,{}
53,36,53,0,1.7666666666666635,27.29520779162285,153.10790659515916,12.112525694417291,34.85641030308705,44.01220010188627,46.9604511310113,35.11849226624616,109.2752737311734,74.43600382762442,60.6997143332618,55.54649098020843,58.28638098554143,21.96690882182611,52.28092440408477,15.117183808493564,10.529461008866631,23.16075182802304,22.710985677032525,22.67577571274057,70.90261868451603,68.46539094721402,65.1752092232983,400.00000000000006,396.87009746532345,377.1513071534983,349.95885727906364,{}
54,36,54,0,1.7999999999999967,24.413576032820284,150.16753781981703,13.626591406219491,33.34383848828255,44.01220010188625,47.03361728983934,33.34383848828255,104.64593072743877,71.30590483876337,59.1077872861531,51.97820917010085,57.11628501909934,21.20949914412165,50.04645197105879,12.72569948647299,8.145244272249556,22.91197176894621,22.71098567703253,21.92643996026095,71.4551013418859,66.39668558356948,63.75277483316548,400.0,398.48702343454266,380.39526272784,353.2448668099232,{}
55,36,55,0,1.83333333333333,25.877582963702302,155.2654977822139,15.27163014404348,34.98345071911947,44.17261042993863,48.72156926739552,32.055659488440625,108.15766515185678,73.19285757740553,60.14270804691648,52.28757868086859,57.32445552627337,22.825846656556564,53.24698379427889,15.830184371272026,8.194918677047554,21.49016294675616,21.274175927837337,21.246825740735176,71.75550744048854,68.15773826519944,65.50094496502989,400.00000000000006,400.0000000000001,381.7816812377649,354.53233085027205,{}
56,36,56,0,1.8666666666666631,36.44552044876718,150.09336534653266,13.61986080384224,34.839193624971834,43.99046109102112,48.44981156863532,33.60110960465862,118.3875057479115,83.5757108790421,65.23264455984668,57.0101775223327,61.30645677676762,25.73744819276635,59.11004434893857,20.45962199256178,12.800337628850002,18.41030643677539,19.673132272216463,19.663120782469832,72.39310998390488,70.02774275393506,63.631372367855874,400.00000000000006,398.4885205127776,377.3293550864765,350.2178524752429,{}
57,36,57,0,1.8999999999999964,45.85512326946208,152.7861461094698,12.29590016632196,36.63460865595869,41.29102248111091,47.30327241663432,36.887700498966,131.59397361123686,94.99910479680312,71.86732306785825,61.78143676483069,66.62197314595915,27.48425550210152,67.20766082196769,28.130234556522737,15.80495419816873,10.784217845471323,10.784217845471323,10.693106614183309,74.90773115066668,70.09303393171501,64.2181836549286,400.0,398.6282228847408,378.831629488102,350.2132197624597,{}
58,36,58,0,1.9333333333333296,38.14404333360757,152.72842980713793,12.196340693909288,35.09760607724251,39.75520679320192,45.83780109578683,37.37462092605955,122.42940785216112,87.37903566927005,68.05289848205246,60.24709811541709,65.06132440920442,25.863478308529807,59.56306236504099,21.984389496269728,14.23487055213343,10.780144012905769,10.780144012905886,10.68914093467697,74.90624400639166,70.12665243414244,64.19392467466506,400.00000000000006,398.5622038417627,380.39399740234177,353.2368792368549,{}
59,36,59,0,1.9666666666666628,38.15152584538608,151.4513992655722,12.293666391970602,33.58115386714545,38.39453165158206,44.45639148536608,36.88099917591195,120.8094228865843,87.2497282350666,68.07176052724287,59.474476779273004,65.76496459090663,25.87271678411355,58.10827475793712,20.731370859584786,12.815060081751312,7.775197318578291,7.775197318578309,8.410016181182414,73.7153240172471,71.33191862177023,65.63907541778963,399.99999999999983,400.2527793263818,381.9903331148221,354.82642490743774,{}
60,36,60,0,1.999999999999996,38.01997940407856,150.8144053010129,12.251277836633884,33.4653660660463,39.62590253641756,44.3031058706054,35.47504555286601,119.00389963424324,85.58374764616951,66.37926917504285,59.34595844641444,64.06326691570678,26.542324235449087,57.14938171794631,19.90567687720386,13.5931845313155,7.748388442260523,9.610693039298871,9.17017469166251,73.43817108885759,71.10937323692838,67.01692757300101,400.00000000000006,397.1030904974292,380.4912093574908,351.7631814657367,{}
