,frame_seq,video_id,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,m_0_16,m_1_15,m_2_14,m_3_13,label_measures
22,356,11,0,11.878533333333252,19.007148031742524,137.6936366440163,15.673695795325294,26.88016652852362,34.42340916100385,38.20389472624962,38.76712748464081,100.00000000000004,73.12195846152198,63.69356441521245,41.16383265978061,44.79975478745837,4.285193936191945,57.006064787519335,23.7633481916082,9.609222766005589,7.602859212697214,8.50025501147539,8.050970425571904,55.96722989389718,55.8373755321943,65.06999343970135,400.0000000000001,396.2431961816273,380.6368256797866,349.4421648708057,{}
23,357,11,0,11.91189999999992,15.621841911543129,130.35114268920483,12.350150421888776,27.61577587569119,35.36544876903034,39.24939204595531,39.828038372610166,95.02395463377734,67.41870081965183,59.652722631351935,42.47895928161847,41.47919298053421,2.210594376841754,53.02093950082735,22.628043947870083,8.298060298998053,7.810920955771451,8.73287511199144,8.564664645953826,53.65412482484726,52.943179899632014,62.97365799701679,400.00000000000045,391.657522424,375.0258967861385,351.2744059757459,{}
24,358,11,0,11.945266666666583,16.1131898902154,126.49110640673526,12.738595105969912,28.48436459479418,32.47717251054829,32.47717251054829,41.08073483821652,98.0127077077814,69.53919612103866,61.514767230283496,44.62836053961746,41.93766936363227,2.273170131436018,54.69525683597613,19.994618911200632,8.489594572505212,5.696872918958562,5.696872918958562,4.824687625904744,50.38087270896517,51.5870446154413,64.95434502109659,399.9999999999998,396.02487270013694,378.85275736716784,353.77993641204165,{}
25,359,11,0,11.978633333333253,17.325923272968097,131.95030049653337,12.606460891022968,29.71371327601752,33.878845665756906,38.05211953235951,42.85372672044648,102.24281059677791,72.54041873073427,63.886803927490746,46.25332483781472,44.08970777159675,2.379978772839649,57.04736997927967,20.77072383569225,8.341945799751556,8.40430726068183,9.396301169339305,5.060459915987394,52.455693760972736,53.92214532807611,63.59012333259138,400.0000000000001,395.8509014896029,378.5904887797092,353.0309270426966,{}
26,360,11,0,12.011999999999915,12.873491406275608,138.38587445053528,13.569851427478742,30.343110236414383,34.329310416734714,38.85814091877552,39.5625754469124,95.95333964063988,65.64218388866922,59.13887512029555,34.9808378979526,36.52695228018251,3.6720216577959945,60.10519660918908,27.443530284581584,14.494822333405637,8.582327604183662,6.068622047283337,5.121503891136399,52.76115329359686,55.85338205805647,69.1929372252681,399.9999999999999,395.0901335181726,381.1171952196819,346.5231014936812,{}
27,361,11,0,12.045366666666585,13.319363549418917,130.65353491970595,14.039841933329626,31.394040956276424,32.32214343168248,35.79471399290292,40.93282146223761,99.27667437844438,67.91569464712302,61.19491648749772,49.89622682623735,45.4980791728608,6.900542007883814,51.48865959728755,17.668420745460935,4.322317521421837,6.278808191254917,9.927667437844406,9.402936362391074,54.142714215704245,53.83939368788538,67.1861816048862,399.99999999999983,394.941527197555,377.3819672335329,349.730179879773,{}
28,362,11,0,12.078733333333249,13.64164939028151,128.61470387249605,14.379561038245049,32.15367596812401,32.153675968124695,41.17679638281176,37.49730756251525,97.20838516982435,65.10623165933353,58.21132293560049,41.6505285903263,41.96447729829356,4.499931480864007,55.30729738690343,20.537477979526784,7.116170713925385,10.167885120629144,10.16788512062929,7.730986933694339,51.69688724527941,55.0718358559277,64.30735193624757,400.00000000000017,391.00773766966574,372.3445656580535,344.0593576130822,{}
29,363,11,0,12.112099999999916,18.57328688147187,139.99441727564184,9.286643440735936,23.676388060045745,37.43565651788005,37.14657376294365,38.28981181360401,89.31607661317886,65.66648551405974,56.459134823467366,33.420596869436395,38.076468651087225,2.301178007022827,53.54252548898489,22.85123276741274,9.365259330906838,9.286643440735936,10.382783008144555,7.518965348528127,50.97376864393618,53.35522030236689,60.541508255105526,400.0000000000002,390.8397284089591,371.75583196309225,347.3812943203971,{}
30,364,11,0,12.14546666666658,14.453635785072082,137.0345610148033,10.773104045814966,29.306011393338,34.06754625475004,38.84297903309415,39.72924467737281,93.54628114980966,64.27851771655521,56.96162105946314,39.53438519197516,36.29653809091178,1.6461323497003375,55.4923459043589,23.24991888956833,9.346222514413968,6.813509250949829,10.773104045814687,10.257717286562183,54.25434554218759,52.70344398957741,62.81745144930981,400.00000000000045,391.2876814002103,376.2266556820103,346.1504114619657,{}
31,365,11,0,12.178833333333246,15.606674060546732,134.07213995507414,14.805791019359445,29.61158203871844,34.89758410206498,34.89758410206589,40.697226829092855,99.80953089257063,70.66222217181617,62.810050988346575,41.27517636377047,45.25084552523072,2.7884901757463467,56.54285029632251,24.461408868428634,9.745911208301775,6.979516820413725,11.035585059980786,5.922090521758264,54.2789275793798,55.99067402389733,64.91325874978259,400.00000000000114,390.26048032392936,374.1047058624016,348.9758410206589,{}
32,366,11,0,12.212199999999912,15.175291135879068,133.06652766050516,15.996161381847134,30.76923076923085,35.76850422886648,35.76850422886739,35.76850422886739,97.30085108210385,66.53326383025212,59.01512831565947,42.30525861036244,40.66398436327154,5.716162032971852,55.80332440109396,22.21379799942133,7.131053625292225,5.058430378626206,7.1537008457732965,8.220520151377968,55.63353741001538,53.08673254383962,65.95386298178276,400.0000000000013,394.200723970449,374.2212982201572,347.6728050019412,{}
33,367,11,0,12.245566666666578,15.59625734730096,141.23011699331667,16.439898730535678,31.19251469460225,36.760731104690926,41.913682214246016,36.760731104690464,99.32202608115117,68.37891250726105,60.63077248277796,38.26056519559302,41.08813583360461,2.915932220449122,59.61461428474263,25.97830523673088,10.102674258728712,5.198752449100316,7.35214622093819,5.831864440898698,50.3071942679544,50.33664812876714,67.78343894045715,400.0,388.9347892259959,373.5150780269962,347.03376266932923,{}
34,368,11,0,12.278933333333244,10.693314340835984,134.09347964323285,10.693314340835864,32.52244589856797,32.0799430225079,37.80657541882151,44.08966451519783,97.56733769570464,65.04489179713666,59.70518582531918,40.74250377222438,47.55816425456669,0.3483559802089075,53.35904862064899,18.76578519471559,12.343918429131008,11.95548888544073,7.561315083764674,8.648315856483123,56.34279332069673,57.06979710548012,69.711880570364,400.0,394.712235424743,378.0657541882169,351.6214769233644,{}
35,369,11,0,12.31229999999991,10.83656738365753,131.0507990307788,17.134117475125002,27.627934274816,32.958133019182405,37.92798584280207,38.313051408846015,93.53407856610832,65.9162660383639,60.526812233491,40.80879917598213,42.68076244093618,3.4319326524141616,51.72858488821021,16.535675507087944,10.295797957243394,10.83656738365753,7.662610281769295,6.11507999884725,57.15727835657526,52.41497141869331,65.24477552988428,400.0000000000001,394.6430276415069,377.7674640314245,344.8174626796137,{}
36,370,11,0,12.345666666666576,17.605606517814984,123.61593293910174,11.134763237000108,27.83690809250084,33.40428971100044,33.86506030088406,40.53114997824113,96.10790784130042,68.86470741359442,59.7727583419055,43.87541258764668,43.27610788659331,3.485429971915892,52.43916134217352,17.14326868539638,9.730815803945916,7.873466591789351,7.873466591789172,6.245385832030252,51.69791605402861,54.63135485392149,67.04015231539913,399.9999999999989,394.49917735005874,377.1464464590848,348.79545866826004,{}
37,371,11,0,12.379033333333242,11.61373410279132,134.68927672420284,17.42060115418563,29.60932840790408,35.32179331865098,34.84120230837312,41.0607506949042,99.39755304385702,69.92393880585047,64.08758813545592,44.24938708531226,44.38098377552888,3.257018082859304,55.07321485562306,24.01639596451924,10.527735217323425,8.212150138981485,8.212150138981304,6.135695681346078,48.16438861925462,51.98069263553453,64.13894296147252,400.00000000000045,399.9999999999996,388.5397265051645,358.0535130810974,{}
38,372,11,0,12.412399999999908,11.782556318797717,130.14258824646268,17.673834478196632,30.03974229477728,35.8352460435561,35.34766895639321,37.2597146266098,95.903060238574,65.86649219387843,59.906496927406806,40.35698743066496,44.36888677086608,5.847853275547095,53.34466156589133,21.249466844284143,7.989799533450878,8.331525472734192,8.33152547273399,9.485761999289023,53.072668390285344,59.46450801704577,65.07129412323042,399.9999999999996,393.2621232891402,387.4383304086577,350.76612772009366,{}
39,383,11,1,12.779433333333232,4.769345771114406,169.46284871355812,13.489746946313575,27.18945421012572,50.69884097829549,50.69884097829595,54.8992926064555,99.24365664144749,72.09446303840627,69.9426146431939,60.590287885189696,61.38963205254049,6.314818922071254,37.96884794916235,9.991802091884836,4.8759994208398325,13.489746946313575,10.117310209735155,10.231605342090065,34.69153686302414,31.813897860561383,54.37890842025122,399.9999999999998,399.1033453115117,388.7675092990768,367.9821483845553,{}
40,384,11,0,12.812799999999898,5.026577606274548,171.19906431111906,14.217308446228172,24.880289780899407,46.34275570907932,49.887358313926086,57.86025338889039,100.53155212548734,75.98283513852918,73.68444925563176,62.64026109044647,61.53796207971783,4.493988274509206,38.30489062282129,8.67000568053902,7.75848919089799,14.217308446228172,14.21730844622824,14.160302676283663,34.531636316865445,32.72980139548204,53.78672920388803,400.0,399.36783840384777,392.00860468975566,374.03277025606224,{}
41,385,11,0,12.846166666666564,5.325056345010618,181.3648838390231,11.907187971460017,26.62528172505247,52.84967521316821,56.60612540848936,56.98059118136575,99.69381570426806,73.11052200002165,70.54833942791805,59.02011195298854,58.13756822285046,1.6547694940090878,40.59701158635471,12.57624815446843,7.611939672441395,11.296150355272102,15.06153380702952,15.003243412348468,33.31602581271511,30.44775868976609,49.52588685936835,400.0,396.01023066496094,384.5302792587527,365.4168358055216,{}
42,386,11,0,12.87953333333323,4.113015408387436,185.81545744365465,16.4520616335485,29.08341086395296,53.62715988598599,53.627159885985535,58.16682172790592,104.13323281024552,75.05548803802938,74.67140821087878,59.5244584162466,58.59686328319231,0.961531540361193,44.85261832391075,14.015736217736505,9.01577220785805,13.00649674187092,16.4520616335485,16.572278901520576,36.19883446065927,37.51104220985815,53.62715988598599,400.00000000000006,399.7250059168866,383.0628587220252,362.31907349341753,{}
43,387,11,0,12.912899999999896,4.243569069406078,170.21949483221437,13.419343667564608,25.812622930116166,51.099338300891816,51.09933830089226,55.81543667570784,99.06711741802712,73.25536005749004,70.79237451244035,59.28326204279063,58.88031718608522,3.4250312819963256,39.53896406422314,11.559480576737885,7.630768223859604,12.730707208218424,12.73070720821846,12.692762986221908,35.433963336536294,32.26077258998083,55.32937136783236,399.9999999999999,403.9423060371868,390.7771861675624,373.6510157863873,{}
44,388,11,0,12.946266666666562,4.437601569801758,173.57773696309886,14.032928308912425,26.99287655318309,44.59734383259914,53.43579900576593,57.859245654366354,102.9294007485788,75.95950338072359,73.69278773107794,61.50056955595085,61.09596054571432,3.439176587010365,41.49939748325892,12.28662694418233,8.429354379927531,8.875203139603665,8.875203139603629,11.059312946464727,32.80030376317376,32.85425163120533,49.01491138889788,400.0,399.7784001553477,395.3452240180043,372.9961847608548,{}
45,389,11,0,12.979633333333227,4.639884189935812,176.8642056921438,18.55953675974359,32.4791893295514,51.24919595578154,51.24919595578154,51.875482282116295,103.02214796312728,70.9765800758816,70.37129371122785,61.08827198761901,58.6926534783006,8.213549174805848,43.03557536382687,8.213549174805848,8.127991370901668,13.919652569807766,13.919652569807653,14.074258742245547,33.88089034607435,35.848719835871634,41.75895770942323,399.9999999999995,395.07190281786114,385.80853269032616,362.3865399069136,{}
46,390,11,0,13.012999999999892,0.0,180.744414818063,15.39714775009801,29.61700504274317,48.9329010407853,48.93290104078621,58.63059187110465,103.28720708648088,73.68142532143462,73.64300011886064,64.4985403921512,61.00128620199894,4.1279065850975485,40.44775133036672,8.97246361899704,8.456475295859832,9.738011272089336,9.738011272089336,9.689114067798757,29.98465477786226,33.48190896801452,43.821050724401815,399.9999999999993,394.8700531415122,380.281496909054,360.8324121167887,{}
47,391,11,0,13.04636666666656,7.132629516214873,177.6726415843693,15.13059209582056,25.217653493034465,50.68685621230368,55.70761736737945,57.50509758284683,102.86824579840328,78.29665165112384,74.44607095614879,60.903824085007045,64.73571387491188,6.183276706437709,39.48007662326472,11.66984617834737,6.560659791807211,10.087061397213793,10.087061397213876,10.276431709291046,31.816297043454483,33.47097672545897,55.47883768467511,400.00000000000006,394.5575695328575,383.8388639128665,363.6941708640774,{}
48,392,11,0,13.079733333333223,0.0,140.35087719298235,14.03508771929819,21.0526315789474,42.10526315789457,42.10526315789457,35.0877192982457,70.17543859649129,49.12280701754389,49.12280701754389,49.12280701754389,49.12280701754389,14.03508771929819,21.0526315789474,0.0,0.0,21.0526315789474,21.0526315789474,21.05263157894734,49.12280701754389,49.12280701754389,63.54656237289413,400.0,393.0451077878018,386.0287028624581,372.1945433312596,{}
49,393,11,0,13.113099999999893,7.016464154456224,119.48607900890848,14.032928308912448,22.18800784900924,35.082320772281,35.082320772281,35.777087639996765,78.44645405527373,56.56854249492388,52.57164253730343,55.57501529867602,63.44940438731692,24.4812737691716,17.565944890044648,3.583856572394211,10.297278038991749,14.032928308912505,21.04939246336873,17.540706463478614,49.71970033532784,48.558732713284485,56.13171323564979,399.9999999999998,399.9384568040051,392.98463465754304,379.1488443261383,{}
50,394,11,0,13.146466666666557,0.0,179.62770461738938,18.238430103502047,28.83749003642357,52.22691573940276,52.22691573940367,52.22691573940321,98.72366355824586,70.1646415445623,70.04823619050353,63.36921832117628,61.38180324786458,10.148849103879911,36.343631381630985,4.414667908750289,4.577570783611918,11.53499601456944,11.534996014569538,11.468362390259244,30.23477357431966,32.22218864763158,57.96263761827496,400.00000000000034,405.2052173791295,399.00083107891294,381.3533183680893,{}
51,395,11,0,13.179833333333224,0.0,176.41846639040827,13.084197861652251,29.257155849711225,46.81144935953815,52.98696285312919,52.98696285312918,94.35149257700527,65.42098930826019,65.14216610492622,55.83614237565098,57.983686313175895,3.937163885462496,37.37749091263822,10.277531701012776,6.186971820012559,5.8514311699422175,11.70286233988481,8.999231738200251,33.13353503610051,25.15694326815037,52.98696285312919,400.0000000000009,393.61477548865895,381.466641569653,369.3824552482678,{}
52,396,11,0,13.213199999999889,0.0,178.3824790840568,13.681311608127087,31.19819055741996,49.32867051870293,55.40508922496354,55.40508922496377,99.60145193665376,68.40655804063503,68.10546364801485,58.22596737808681,61.2738970783837,4.361692502149253,39.360333543490015,10.457551902742807,6.253510936815928,6.118468555425845,12.236937110851462,9.406541661261372,40.884298393638346,31.740509292747674,61.48984797376753,399.9999999999994,398.8753492268871,392.3460506885155,373.6776717168531,{}
53,397,11,0,13.246566666666554,6.3420199220604445,178.02898290206105,19.026059766179788,25.36807968823974,50.73615937647993,50.73615937647993,51.13099925649149,95.97217629304528,70.90593830191966,70.31672485995614,59.66963906961428,57.29510914514936,7.391681861640109,37.379696875445234,14.24717954678863,3.102208449703994,6.342019922059953,6.342019922059727,9.74706235123017,36.7286160897047,32.24764832902133,38.052119532359946,399.9999999999999,399.9999999999999,393.4097632622571,367.8918240025505,{}
54,398,11,0,13.27993333333322,0.0,176.68162343799912,14.592321716377365,26.906911759852605,52.61336417646641,52.20707729178679,59.09439897670437,99.82683969692464,72.96160858188752,72.65408333718256,61.75597083660523,59.27043640664874,1.4339621711285415,38.71697862047222,14.435219189361078,9.846540241749608,6.525884661472952,13.051769322946436,9.750942763674402,37.47421140549409,33.45911732633408,59.09439897670347,400.0,398.9339000231783,398.5600913204922,378.7262740170295,{}
55,399,11,0,13.313299999999886,6.880209161536874,179.41390445677803,13.760418323075518,27.520836646151345,48.65042554105243,48.16146413076537,55.47001962252286,97.30085108210392,70.16464154456217,69.4664222577253,58.26476019992515,55.2024353208144,1.2893999490993338,40.45492340299097,15.633974382829138,10.476374586431804,6.880209161537844,6.880209161537759,10.274905844385104,32.7185237083952,28.28621138336598,48.16146413076447,400.0000000000007,406.86418070218633,399.2893094771276,378.66161065602574,{}
56,400,11,0,13.346666666666552,0.0,175.37968859828652,22.025950844684967,27.860868920046,49.25152335778501,49.25152335778501,56.15537658124301,105.40286283126308,77.8734960217926,77.67680622303965,67.48968409542795,69.35997604854401,12.276278032688197,36.94821443549813,4.596142991168563,6.227674269418912,13.930434460023,6.965217230011663,10.386089356666616,32.471451781762426,37.52521939975736,56.15537658124323,400.0000000000003,398.5419149531572,384.09873402194233,370.2063738619701,{}
57,401,11,0,13.380033333333218,10.431036784121586,178.39817699341333,14.751713689717684,22.12757053457654,52.15518392060988,51.630997914010905,52.1551839206092,97.01425001453303,75.2192759628048,70.8064110145524,54.60513038191493,59.7490919396314,5.078013332617729,39.678848767856834,12.420249060298602,7.496114919578531,7.375856844858771,7.375856844858771,11.36507745871586,28.26980582574197,30.468079995706148,52.15518392060988,399.9999999999999,414.1003365675101,413.6402614542658,391.19864798198273,{}
58,402,11,0,13.413399999999884,0.0,177.17416132440607,14.751713689717915,23.324507325097287,52.15518392060894,51.63099791401264,60.822873701576455,98.4062042091942,75.21927596280489,74.78251731518071,69.32779252277942,60.83777732170279,4.992832773689997,32.39842588390047,4.992832773689997,7.720195169890758,10.431036784121206,14.751713689717462,11.019423874972064,36.15954660769307,35.98358774342205,37.60963798140188,400.0,406.74356346423616,398.9104508193113,376.4578372543121,{}
59,438,11,1,14.614599999999855,14.990633779916642,133.5765571843114,21.19995760012728,21.19995760012728,40.77893265295885,34.183904485045105,51.05625890166362,84.00107008414197,63.24555320336752,66.1543655155167,78.84382181644719,84.06999789297834,30.887076596190354,0.2819879177984603,22.051455171838825,15.020556421397488,14.99063377991708,20.112045694620026,23.517792344390728,38.16236487539072,27.67241433328809,54.04949874519332,400.00000000000006,397.067905210576,380.2423827809331,357.58239405670656,{}
60,462,11,1,15.415399999999837,9.418982585189234,159.54851119314742,19.55509821302632,19.9423654756889,43.26938336201416,46.67077275368209,48.02757600007018,96.7532825419618,76.83934417282526,72.2036467749324,83.75860050584072,78.39591685123969,33.05013047904674,15.628815623215814,4.72567979507653,16.458402044921968,21.634691681007087,19.555098213026376,19.554537083075672,56.70815754091944,55.31563747591247,61.09207979224484,400.0000000000001,398.52887156048826,389.007873540335,375.7714511194475,{}
