,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,21,0,0.0,8.317129449624767,40.4700890257474,2.6480604245615873,8.28287894262191,8.259966370533139,9.547717641283718,8.027244426603119,27.04709840400975,18.845680413186244,14.583838146064153,4.788722973334501,13.060153563639545,1.0883461303033073,18.066545763034696,6.747746007880437,2.3943614866672362,5.095505941677208,5.2421691450038805,4.788722973334501,23.943614866672505,12.189476659396917,15.696351113045383
1,21,1,0.0333666666666666,8.677723727798222,41.40361200031803,2.590397350658094,7.352146220938093,9.014847440246717,9.701990072659882,7.960761178815248,26.42402815140994,19.172051730776413,14.678918320395724,4.317328917763433,12.520253861514021,0.6475993376645306,17.916915008718348,7.555325606086058,2.806263796546233,5.46103711529691,5.198752449100347,4.749061809539796,24.177041939475345,12.520253861514021,17.079388121418457
2,21,2,0.0667333333333332,8.747128290115418,42.505878938422946,2.6111153868608312,7.845425344566433,9.08694832298655,10.187440678489558,8.024431464094981,27.069122562631122,19.325390083187276,14.7963205255447,4.787044875911533,12.620391036493999,0.8703717956202581,18.27780770802582,7.398160262772365,2.6111153868608312,5.382952270351363,5.240332147837393,4.787044875911533,23.935224379557596,12.18520513868387,16.259886987655623
3,21,3,0.1000999999999998,9.582900545398404,40.30247931424217,2.5895528066588156,7.3497492099269435,8.479440041540892,9.296779093756866,7.647832107279684,26.92872077555495,19.726168624495504,14.674132571066508,5.179105613317603,12.084579764407692,1.294776403329422,18.12686964661154,7.7686584199763615,2.157960672215637,5.338499872484459,5.179105613317574,4.9633095460960135,24.1691595288154,13.379356167737086,16.125612907309854
4,21,4,0.1334666666666664,8.373902323367076,43.80508674732623,3.0783077160623815,7.4135467011182845,9.397665595202325,10.601184073581766,8.027244426603147,26.644704939933444,19.332164594004986,15.019176598185481,4.788722973334501,12.624815111518217,0.8706769042426288,17.848876536974046,7.400753686062387,2.6120307127279148,5.506644247022119,5.2421691450039045,5.006392199395151,23.50827641455119,12.624815111518245,16.685450105955226
5,21,5,0.166833333333333,9.082988908158443,42.16611771528208,2.5690572201604027,7.719056280741121,8.124072255007546,9.622063441255234,7.4777759155227495,26.670944137028783,19.076679462915653,14.343902812562277,4.2817620336007,11.56075749072184,0.6422643050401007,18.625664846162977,8.349435965521337,2.7831453218404363,4.881959846834022,5.15592424914848,4.9240263386408,23.977867388163844,12.84528610080207,17.35038449041836
6,21,6,0.2001999999999996,9.939402869697334,42.12792662906609,2.1850220812303784,6.869667510525337,8.947720319944162,9.629746292707013,8.005378485063563,26.692239870852887,19.93875819534215,14.783873958806112,4.71369894338747,11.569988315587409,0.42851808576250505,18.42627768778729,8.570361715249902,2.571108514574945,5.717144345645675,5.160041058432115,4.927957986268666,23.568494716937266,12.855542572874867,16.640632401953223
7,21,7,0.2335666666666662,8.576412275499843,42.79068041584073,2.560154751808767,7.266310737518932,8.90960010637571,9.98861436497475,7.867820183950135,26.11553058320354,18.948220174793317,14.50754359358291,4.266924586347926,11.094003924504591,2.842170943040401e-14,18.347775721296017,8.107156714061034,3.413539669078318,5.3972801188125,5.138057596708238,4.906963274300097,23.468085224913523,13.22746621767854,16.987505113919728
8,21,8,0.2669333333333328,9.166385879671369,44.83311308429408,3.024753020094522,7.358526834384627,9.853568744303345,10.522507057240901,7.243442867204649,26.53154581325146,19.324438194511806,14.475603739023768,2.5926454457953128,10.802689357480432,0.21605378714960466,19.660894630614365,9.290312847433142,3.672914381543336,5.057689486321292,5.203264224136533,4.753183317291416,24.198024160756162,13.395334803275745,16.144871329632455
9,21,9,0.3002999999999994,8.650116432100159,44.99880126897407,2.582156264875863,7.758414011892081,9.399190679795222,10.629092539275005,7.353984266031509,25.996698792715996,18.400065386781804,13.771500079337926,2.582156264875863,10.328625059503452,0.43035937747930575,19.366171986568958,8.6071875495862,3.87323439731378,5.44366338098718,4.811564113991155,4.733953152272392,24.100125138841378,12.910781324379315,16.49461444439526
10,21,10,0.333666666666666,9.265799030188347,42.95964753084764,2.5166580836344394,7.549974250903347,8.647039251991123,9.81890921560931,7.167445364085457,26.22105991584792,18.758061837103227,13.84161945998946,3.355544111512586,10.486075348476845,0.2097215069695153,19.084657134227882,8.598581785751037,2.726379590603983,5.7050417841874,5.050762722761046,4.823594660299335,22.649922752709998,12.163847404233167,15.878009614032484
11,21,11,0.3670333333333326,9.30905462642439,42.74469783796706,2.5284066166616697,7.163818747208069,8.79911335236847,9.864746900100924,7.063969700350991,25.874164974343202,18.774826111096928,13.906236391639197,3.7926099249925187,10.956428672200587,0.6321016541654103,18.330947970797126,8.217321504150448,2.739107168050168,5.622191949502373,5.074341234695955,4.846112681934869,22.3342584471781,11.799230877754468,16.046475926550247
12,21,12,0.4003999999999992,9.041642239963629,44.22298759110843,2.9835897191058223,8.109523697640808,9.308940436979073,10.131302574305082,7.5527635030990625,27.441214553187265,19.48095674083274,14.704835044164327,3.4098168218352214,11.508131773693833,0.21311355136472798,19.819560276917116,8.73765560595271,3.6229303731998925,4.859736680432666,5.132453969560708,4.901611681388118,23.44249065011705,12.78681308188203,17.271403815903454
13,21,13,0.4337666666666658,8.426254059144208,44.112015905826865,2.515330848901897,7.976238878270486,9.55972806637239,10.605566068553172,7.163665397910223,25.740355574402223,17.923877310891385,13.415097860810164,3.353774465202548,10.061323395607644,0.0,18.86498136676431,8.38443616300637,3.353774465202548,5.302783034276586,5.04809905233438,4.6114398896534965,22.637977640117185,11.738210628208918,16.472803383701915
14,21,14,0.4671333333333324,8.848160072259143,43.373328229327214,2.097215069695352,7.549974250903347,9.160773701302434,10.21410485905546,7.56161646946244,25.80512144423241,18.345537916223883,13.631897953019887,2.9361010975734985,10.066632334537758,0.6291645209086312,19.084657134227882,9.018024799690096,3.5652656184821296,4.379113628545169,4.632899515094185,4.404151646360276,22.230479738770924,12.163847404233167,15.671684304867867
15,21,15,0.5004999999999991,8.80665710327991,44.95768189111524,2.922329091667507,7.5261481312766625,10.327775586651823,11.356563702038672,7.133825915502188,26.047934030961347,18.67007571883934,13.985432081551664,2.087377922619652,10.019414028574317,0.6262133767858984,19.830090264886678,9.393200651788419,4.38349363750126,5.280694858423071,5.0270717353815,4.592231429763217,22.543681564292243,11.689316366670056,16.000810408742254
16,21,16,0.5338666666666656,9.243374481952879,45.05885441439924,2.9380400995443097,7.554960255971139,9.976630846162747,11.017150695276804,6.6363561224771,26.144211108942297,18.638593395030274,13.850760469280402,2.0986000711031068,9.233840312853602,0.6295800213309235,20.356420689699974,9.863420334184497,3.987340135095849,4.912696812975307,5.054098247849619,4.616920156426801,22.66488076791336,12.591600426618527,15.888495455940152
17,21,17,0.5672333333333321,9.317409278240266,46.77377632823699,2.5178100547898907,7.133795155238062,9.974610298264306,11.01491941289023,6.635012074007859,25.40091994036838,18.35393537420529,13.428320292212817,1.6785400365265843,9.231970200896285,0.8392700182633064,19.722845429187572,9.651605210027952,3.776715082184836,4.91170185391804,4.6159851004481425,4.1963500913165035,22.660290493109102,12.58905027394951,15.27494489933824
