,video_id,frame_seq,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,m_0_16,m_1_15,m_2_14,m_3_13,label_measures
10,11,10,0,0.417083333333333,26.4285712184098,157.07598364772122,15.83735839055196,35.63405637874188,42.25357223643892,46.21114545767549,47.53040191300148,125.4068690198473,89.78383954361023,76.51997829713628,70.7640177353718,66.35012051702381,21.06293858417712,56.78419124144887,17.446823464415843,6.784875791717241,19.79669798818992,19.79669798818992,20.44782621844456,76.53489011206312,76.54980192698997,87.14545530031273,400.0,390.7640635675992,377.604680445018,356.4969478264515,{}
11,11,11,0,0.4587916666666662,32.804465693944145,149.6125314849181,14.48190576851318,30.18448265776884,40.64503442896391,43.28715576450535,48.52953002669864,125.97770717961868,95.79328942431216,79.30346956699486,73.8169254557655,66.41213951338682,21.610949717143512,55.722131638826,21.75993937393196,9.930160624940411,21.01901516832413,21.019015168324035,20.970294192953872,79.32954275693282,78.00353481151691,85.23354430630923,400.0,390.85754971602535,375.1688419491772,354.16049768642284,{}
12,11,12,0,0.5004999999999996,23.669659841108043,146.5869860187655,13.069383289630425,30.08797985454884,39.22992612709256,43.20810063765799,51.12117298576425,117.88554748534084,87.80836127526311,75.73773135161349,75.26726427656394,65.75337453667493,19.58785933102763,47.01683657954629,14.599414789233265,9.35706738153931,22.256357760349843,19.60407493444563,20.90964777997613,78.41864690626034,78.41864690626022,82.37859438207569,400.0,389.6079391252137,373.9693897227001,354.42133765408033,{}
13,11,13,0,0.542208333333333,19.58475954123649,143.51649125294531,15.633105912349132,32.59501541350662,40.38552360690186,43.069923969805146,46.97163746811159,114.76114820034864,82.16680754960159,72.2611742208619,73.70900305279145,64.25531350754363,22.115678455851764,45.59358146822342,11.962267007254695,8.024470338407355,22.185183390070097,20.88481275019602,20.17655552157055,78.1827569242042,76.83542006775536,83.4172661447644,400.0,389.63162215657593,374.0755766857652,355.84637344199774,{}
14,11,14,0,0.5839166666666663,20.885809720590647,139.55396436287575,16.9366731993375,37.78180944467601,40.387451475343305,43.07197998244977,45.67312177786701,121.2253777615926,83.47209931929068,72.93805362353629,74.62645182628813,67.31130750660492,25.38587186887025,50.169011785095336,9.894537582867542,9.87207552252039,22.18624243576534,20.84513624533845,20.841048325320912,77.53154496450435,77.50159555070826,79.48276007875818,400.0,389.5979455391186,375.3232663123886,355.787037809519,{}
15,11,15,0,0.6256249999999997,14.39104447927302,130.52470684552787,19.58694120677588,39.1088274850523,36.50456927894839,39.17388241355152,48.22504968171321,121.2820931613932,82.17596061028267,74.84969309576309,77.89309397032457,67.83077963967128,24.684114842383792,48.2002824856736,8.153169870596116,8.085788301417892,20.88713923657316,19.586941206775887,20.16954970742546,76.23101526392193,77.46634403219417,82.0932885967883,400.0,389.5878889591717,373.9538614007578,354.4114286679812,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 5.005631156970195, 103)}"
16,11,16,0,0.667333333333333,11.798297049512875,127.92367197882425,19.58694120677576,36.48131055133764,35.202526185342336,37.98585122960053,53.43494858894816,121.23309453577464,84.77890969464246,78.75782410811502,81.77876445961698,71.76137117508262,23.381404504933016,44.314611996381245,6.850459533145568,6.760617440907595,22.187654732645623,22.14936712045507,21.494720567935587,78.8364359388232,78.7915148927043,80.82206302384995,400.00000000000006,389.5769955094524,373.9538614007578,351.8226684741987,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 5.005631156970195, 103)}"
17,11,17,0,0.7090416666666663,22.26051690547071,130.8227890459912,20.95573063873872,40.5226594335979,36.60111174647565,40.52265943359801,50.980119932591,134.66518371814877,94.15344811600607,82.93910487235826,85.01952976139592,76.78795691523953,29.9370888364773,53.640413565007975,10.965416382653643,10.75512072599986,22.26051690547064,20.91492099798607,20.90939671870376,79.77715946338762,81.023912284977,79.78098323768545,400.00000000000006,390.8497720677689,372.54932357230905,352.94897454199014,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 5.005631156970195, 103)}"
18,11,18,0,0.7507499999999997,18.40703881459321,136.41572812091067,20.98315543284337,38.05457366338359,38.03196922202856,41.96631086568662,53.76933579666112,131.17094777719217,93.12198731903096,83.87915520264897,83.1219939238178,76.58253133650027,26.10511274775933,51.16300740837914,11.089964203377122,7.006567057840243,21.024098214083303,21.024098214083303,20.99333237276511,78.11192178030842,79.38515815963635,85.28441162160911,399.9999999999999,390.82007149675457,375.0761960949532,354.0907479292318,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 5.005631156970195, 103)}"
19,11,19,0,0.792458333333333,4.145823499047703,137.66381568968404,18.354343047655465,26.220490068079265,35.421931503288874,36.70868609531093,61.63209715109155,110.1260582859328,83.90556821785351,81.89975833312644,77.39343765708747,73.2015114468187,13.676159261001883,34.740588467602606,6.654682858801721,1.3623760183374998,22.44112470037989,20.976392054463435,20.959631051343933,76.81704780317557,75.40227270720982,83.99769904704307,400.00000000000006,390.8260578134131,375.0996673476344,355.40614501461096,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 5.005631156970195, 103)}"
20,11,20,0,0.8341666666666664,5.258352148907559,143.31421490928238,19.718820558403166,31.550112893445224,36.80846504235278,39.459544834749885,61.84155236540487,118.34213281225198,86.80263731721116,84.14660277275226,81.48421026078023,75.93443432033138,16.874318737851468,39.56090281874049,6.487238092551706,0.4499818330093603,22.50212257394102,21.03340859563012,21.655375713576007,75.0719691403967,76.38441615334068,86.92200840819741,400.00000000000006,392.1198186168055,377.6164147926453,357.9157561528372,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 5.005631156970195, 103)}"
21,11,21,0,0.8758749999999997,26.03599399559076,149.7235493403092,19.545923558808955,33.82955700246238,41.68679760360203,45.58037751348353,49.42377341789028,128.74363748783668,94.92171602195847,81.83045824764588,76.70702469445212,73.40994887207887,25.691259357482124,53.49783365268934,18.637739845348733,7.783321688546493,20.964699915896126,19.54592355880889,19.54536184139522,73.88413505776859,74.98809977132726,83.37359520720406,400.00000000000006,389.5365707813869,375.1811784324184,356.8549499640489,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 5.005631156970195, 103)}"
22,11,22,0,0.9175833333333332,31.47270335069789,153.78767388439223,17.04771431496138,31.50001155830904,43.45342133691212,47.4995750298196,48.5912504298902,128.5737402128727,97.07627109489924,81.2335177239193,72.87408243264423,70.29795095300602,23.018143091117903,56.79738871749635,21.88226955686821,6.618504939761806,19.844517674128912,19.714103220818853,19.710746623743944,71.99062523933884,71.76790493850561,82.875628857038,400.0,390.7442591833396,376.1576928671816,357.7521300546146,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 5.005631156970195, 103)}"
23,11,23,0,0.9592916666666664,31.212787181861245,156.60488704920738,15.660488704920734,31.320977409841355,44.38991078640664,48.4000930086436,49.57401760453987,127.690864265273,96.3799227329516,80.72126294793344,71.81993074877784,67.80764411476804,20.262047501750143,57.732346567143054,23.65020065935869,7.147814336884323,19.89432636424118,20.849126826101656,20.180315736983346,74.03411855791666,74.03411855791666,84.89401556822772,400.0,388.2237448124957,373.6062010949798,355.35734979341635,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 5.005631156970195, 103)}"
24,11,24,0,1.0009999999999997,35.31737363432206,159.075940334503,17.04321138594053,34.08642277188106,44.61592819722034,48.64652882054665,51.12963415782159,137.5559021297924,103.47183835486813,85.7125012305869,72.89157772967269,71.02577753080516,20.8741006438525,65.40994017334401,28.79453310861072,6.633546556843385,19.78083913125204,19.78083913125209,19.70152265325987,74.88274790237728,74.10840394632547,84.30894119350033,400.0,391.0665034403885,376.32662080460335,355.4018622006131,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 5.005631156970195, 103)}"
25,11,25,0,1.042708333333333,47.188623178014495,158.27545378599402,18.369559540279216,36.73911908055833,43.5057609268145,50.16219450844829,52.61218132142192,154.88422483832707,118.14566438528094,94.39539408167632,78.6628284013969,75.88649328134767,24.7093825684388,77.27466084137222,37.29543511266229,9.532083912169242,20.02043726641845,21.10339383813256,21.10014691237473,73.66542518530818,76.44176030535746,88.16533778361033,400.00000000000006,393.68958462577046,381.49219829365694,357.9690320059241,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 5.005631156970195, 103)}"
26,11,26,0,1.084416666666666,55.0840176437299,156.57578608564734,17.230882858199223,38.1938942448137,45.020408071774334,52.987829237503966,51.35957391712837,161.77797695373312,123.5889042349568,95.88063087624973,78.3913414881373,78.54657186732163,27.19118808713938,82.91889421434985,40.54100069700041,12.392558604890269,20.039754973101576,20.03975497310164,20.568025241937,74.82104276689535,76.52857693792413,90.04081614354855,399.9999999999999,394.8178186899077,381.66924326719607,359.4621163881331,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 5.005631156970195, 103)}"
27,11,27,0,1.1261249999999994,48.17702591119287,151.50721818390662,15.834726279520934,38.10396010398316,46.22077744106866,51.573847176680886,46.01873850372509,147.90854958827168,109.82967529602014,85.67887967367022,77.12015522284577,74.92091125261248,30.01968019368377,71.58539123109222,29.763101730490007,15.79790251950874,20.206366417093232,19.910750556882032,19.793195732099207,73.0882079440849,76.93688489199297,85.41157208575449,399.9999999999999,392.2762086611636,377.92565042489,357.14810603521323,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 5.005631156970195, 103)}"
28,11,28,0,1.1678333333333326,27.430710113512884,145.38247283696268,16.954364109319666,37.91111066372143,43.61474185108893,47.954183329622985,43.40099043729199,125.64948835304416,87.7416647653737,73.95088219935269,69.75807407267473,71.22281053614302,27.09762457416241,54.964235791645706,14.244562107228605,11.388326003465522,20.18671103746002,20.967358414696825,20.94573142759577,73.23682317341192,78.14369032603048,86.80198087458398,400.00000000000017,392.2913752780824,375.188195841163,355.93477502021653,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 5.005631156970195, 103)}"
29,11,29,0,1.2095416666666658,11.725389138002956,144.46634412535911,18.28596433894094,35.2725406560166,40.909409695363344,43.48378610662191,47.35176419048616,112.52633372256832,77.26288835623784,71.35005729345926,71.93489382865141,67.43165250767083,22.34075564434545,42.60534158875828,5.380496123769035,6.3162345800767525,21.208389577445004,21.007357651039804,20.352311424691607,74.50817458349749,77.5493245664974,84.39223626132375,399.9999999999999,392.0777020122572,376.055173129091,356.340005831519,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 5.005631156970195, 103)}"
30,11,30,0,1.251249999999999,1.2980378357420554,146.21230935065194,18.2188292141543,29.96753051001238,37.8439808895047,40.4271586477126,52.32557799397957,101.77808637970097,71.81563690908624,71.12172697771268,70.07109826569047,64.23427208779049,14.840130557310886,34.52482684227914,2.130441554933668,0.8025635994611093,19.856160761491186,19.64287680231936,20.188122542811925,75.09076877868466,75.99547683625906,81.73516571382144,400.0,393.20906346752986,377.0749644248899,357.4321069242803,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 5.005631156970195, 103)}"
31,11,31,0,1.2929583333333323,7.745442279180052,145.27723600144571,19.406588227415973,32.29848398517857,38.81317645483185,41.49016215770487,53.3193056101087,112.67185788467644,80.41014295964025,76.47186500036509,73.43412252193951,66.11125538795699,16.47278228035111,42.63845783123418,8.093309066916504,1.4601709014654034,21.29018442278972,19.534968380747923,20.17090355843436,67.59343891607779,64.79049778864163,76.86047979851664,400.00000000000006,393.25868181398897,378.6782912833719,354.9830076895006,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 5.005631156970195, 103)}"
32,11,32,0,1.3346666666666656,14.13301342990052,139.35404981334756,20.597221916644934,37.34826580275241,37.45860065406947,42.70937592437251,51.64910077168438,123.67012459068468,86.32227228109785,79.13454858396068,77.35656895553296,70.56266305828916,22.35484142571829,49.42205162271648,11.06539354114932,4.531679784650919,20.91534455523813,20.71709036945872,20.71418542712854,75.13048064026592,78.04318710472248,79.04511368465906,400.00000000000006,391.0750511614868,374.182558454886,352.1905362807994,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 5.005631156970195, 103)}"
33,11,33,0,1.3763749999999988,12.84309357901449,131.50851217098975,19.30740321885053,34.7713565473,36.05228169080407,39.99958763524268,55.59739460811609,122.44123422288736,87.67234144732646,81.22573762458637,77.63122769118627,72.02117271415898,19.23499394522935,47.48172989960017,11.121879419437278,2.31023664747886,21.18137255438768,20.708866143906764,20.70845196448738,77.52208265272267,77.02001547579019,78.12148839554355,400.00000000000006,392.19409732306286,374.0340162752903,352.21232895739814,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 5.005631156970195, 103)}"
34,11,34,0,1.418083333333332,7.742016046371802,132.01846344515675,19.39800363187092,33.64784642041618,36.2214578132736,38.9031491613793,59.70506154835376,120.44441698511444,86.79847771191491,82.8884677398234,80.5112945289024,73.6923695385538,17.41079461821414,43.22529636739068,6.848003561735936,0.392560713730063,22.53474958628395,20.80604295243755,20.805717827694707,76.85466417693502,76.01865524954687,79.38450820911719,400.0,392.3342966618591,376.8245104689312,354.9362323384564,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 5.005631156970195, 103)}"
35,11,35,0,1.4597916666666653,20.846041918608748,134.69668455307465,20.84604191860875,37.91111066372149,37.79944293761047,40.6447378633957,54.99993995433248,134.33843969783615,96.44458919336202,86.03136044406648,81.05038774582266,78.07267170367248,24.56434608493896,54.602328349547975,14.04453174624814,6.263346760191666,22.70946822714789,22.258241760929355,22.25679727855254,77.27571607195355,79.18840958807914,82.57929218647072,400.0,392.4400517118283,376.6275995529885,354.55205519285823,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 5.005631156970195, 103)}"
36,11,36,0,1.5014999999999985,20.97458959115208,139.99777515167713,19.707326358657724,40.72275446632818,39.67539196215772,45.05037785370165,50.089871435750645,131.41196587137597,90.69009070135736,80.16346657903591,77.51756505080152,77.28972353031475,27.32260814225413,53.81837205693512,10.38883836155378,8.771898538743812,22.62984717915981,22.32402437590418,22.92747171479806,78.93606225899387,78.7817180031802,79.53465431692472,400.0,393.6513529515372,379.1799777954077,356.90763810004063,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 5.005631156970195, 103)}"
37,11,37,0,1.5432083333333315,20.630889908225825,138.69623064212885,18.098021173970192,36.1960423479404,40.15908841394355,42.86265986490898,47.98691885113799,122.82799605498175,86.63208289679822,76.30082157985782,74.60132396295035,72.15139882688891,25.39314296431195,49.31853798674922,10.208021400255689,9.94316462878976,22.071496943240515,22.071496943240515,21.354077199454025,74.9986091201495,77.40439146096648,79.3288065798022,400.0,390.8846768399341,374.08824591618605,353.2969306810979,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 5.005631156970195, 103)}"
38,11,38,0,1.584916666666665,19.494807153143224,134.6255669744353,18.241510496646463,37.712361663282415,37.891094236421175,41.771285918237325,48.52427677761624,123.80183213298058,86.13087318676448,76.42401806871152,74.6337472921403,73.72393755322702,25.66543924772975,49.52593336826055,8.672541220930952,9.78779186863096,22.43550328976086,22.24648978452359,22.17294379835312,77.803407027709,79.79911871306709,82.3820605838663,400.0,392.39215334382806,376.899604960768,356.0980290332154,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 5.005631156970195, 103)}"
39,11,39,0,1.6266249999999982,20.70128355713088,125.92099195039448,19.36965884259368,41.40256711426191,35.0799441628028,38.9325324383222,50.773307727887,131.94136168268426,90.53919934268724,80.20744594374611,79.95371667693206,78.72131738097795,28.56991544326684,52.4132171161682,7.814861417874113,11.352572338024856,23.56420700647765,22.10367685027301,22.10344384331904,78.65607271236854,80.78739855360695,80.56991665104772,400.00000000000006,392.4394646852104,377.197548064761,354.13236486924467,{}
40,11,40,0,1.6683333333333314,30.840791634753284,125.33837531958297,19.301534177974364,39.88423507320592,34.87914187401883,40.13145377349564,51.61290322580647,141.4410248534919,101.5595313387416,86.14576676040144,83.06693047416354,83.74144584429337,31.79288306413133,57.83787977527436,14.676148940405938,13.298106786377277,23.42932233624213,24.428224121923755,23.75309502338996,81.15943001885012,82.43593222468726,82.5311253634277,400.0,391.32788229547896,375.8726191642057,350.35934642760947,{}
41,11,41,0,1.710041666666665,37.50766621761467,127.54600190863384,19.400517009111248,40.11525716578941,36.4215679542341,41.70985828738774,48.13344337041074,145.0014709031196,104.89045409531398,86.06983765912065,82.36083904138701,82.97840002573054,34.53618987149201,62.05034807983111,18.69756697891762,16.031156611222627,25.996371056934315,24.60800066824994,24.571661753525973,83.10917764594441,85.26700837947396,84.3172647653147,400.0000000000001,393.6812731101026,378.23435128210656,353.6551009267488,{}
42,11,42,0,1.751749999999998,36.131393566827256,135.00665002657448,19.38670954050809,37.48678872018942,40.30854908066867,44.31745708398218,45.42927172937908,138.20233596712686,100.71978765979549,82.69556436804379,77.1193539897667,78.86875332412814,32.56798427469545,60.06271047974258,18.150018093999847,14.140977952754952,26.08023726109585,24.53602295420582,25.147615431445672,82.13429874826949,84.30646958843488,84.30768086911618,400.0,391.1249064475605,375.71869252278105,352.62066964287703,{}
43,11,43,0,1.7934583333333312,29.588877567428675,136.97161404585168,19.339928955414884,38.61562339447031,40.06697194556996,44.04173918023989,46.47355665763004,133.94772042736497,95.33797410337591,80.5413280547827,77.65670852215061,78.19237187325422,31.45212514250045,55.90443325098511,13.963440598362013,14.0864983952373,25.85778602793309,24.476816955000107,24.401637250947942,84.26563608373937,86.48067642749197,85.1505154764399,399.99999999999983,393.58713926540594,376.9168121156312,353.95778040126635,{}
44,11,44,0,1.8351666666666644,4.055181215619363,137.36234276190964,19.23541344913097,29.522164870654663,35.92899710934973,38.55622284551024,57.93376706669012,110.40226204815,80.88028182618615,78.97354764104733,76.74543117963964,72.31808793541626,16.600731560926192,35.812367824604166,3.7881591053755983,1.4986520769598428,27.20298257761497,25.775135024613714,25.7190363665253,77.66267847493557,85.02954651589465,75.70275028023605,400.00000000000006,391.05069368983885,375.7120472275746,355.38058990366653,{}
45,11,45,0,1.8768749999999976,4.056161012507219,134.83303966802157,18.00314168526829,29.50142691856373,37.21955977466767,38.56553864797211,60.50345759097354,111.71023846493226,82.25110464874207,80.37423730113585,77.8524919511093,74.27088261339043,15.561727102047826,35.60412057965004,3.5816093377188736,1.6373071258142318,25.940410257333426,25.68546146346724,25.630434985124907,76.91688787921535,81.74840578172993,73.21342537763823,400.00000000000006,392.423882881816,376.9786530883664,357.80076603440534,{}
46,11,46,0,1.9185833333333309,9.106869506331313,139.30831596157935,19.36147014996974,33.51031002035648,36.061363426524046,38.65863423790814,57.03256553841608,118.599275908527,85.08955167073583,80.61466413953474,77.77251537006043,76.07375978370794,19.949488680754826,41.64129078340943,5.5100661967586575,4.638909485808767,27.32060851899393,25.79029428073447,26.385158882897827,74.15721501961784,76.03020194816031,70.94011686923321,400.0,392.3697659558267,376.9495994267368,356.48945081606803,{}
47,11,47,0,1.960291666666664,14.14438209231652,139.72914560585664,19.20858277557469,38.41716555114916,38.43850249561634,42.27828026294623,52.64382256873543,124.24190269331773,85.83655392124271,78.81942031260246,77.0884358401006,77.18239324361844,24.512041079289475,47.06904541614995,5.6627404350946335,6.305987274562881,27.013699837059416,25.643438021423943,25.614233697479563,76.02599443109122,79.516873346408,76.87700499123268,400.0,392.3256047353833,375.7666646361553,354.0313134956294,{}
48,11,48,0,2.0019999999999976,18.096986907306704,139.39969977637404,20.62971089304672,41.27956307203131,39.99085552761007,44.00845496860406,50.35099775514576,130.25057933038622,88.97497090187159,79.9541154544965,79.74666929941856,80.68563610661334,29.86860692498766,50.00908099869071,5.6301614369386925,11.409538529284305,25.915753571850367,24.53168866599117,24.529597986403928,75.90345632113343,81.98854353675165,74.79381630733616,400.00000000000006,392.3799347780264,377.0569977496402,355.3318926259326,{}
49,11,49,0,2.043708333333331,21.789388428113703,139.8553416845496,20.50765969704826,41.01531939409641,41.03534151849824,46.21338661092096,48.72255371340959,132.02428113726577,91.01176571672308,80.09612298702592,77.99413791744456,78.87689928917933,29.71722093208507,53.53007072207572,9.515009867468166,11.36736159832128,25.666597837570247,24.352845890244804,24.333823714293143,71.5109068594586,78.94202102971698,79.46718132606183,400.0,392.3116003555543,375.686476147804,352.7083656428339,{}
50,11,50,0,2.085416666666664,15.486300599871324,146.63422899795285,20.577076231609222,38.58201793426744,39.88882282573638,43.74519565769869,50.17310864722429,124.74852465413116,86.1665067198637,78.44446073269961,76.06292839903784,75.30317575271641,25.51015616302732,49.03326694336749,8.328057853909172,6.720888794382972,27.03801586414985,24.46909849523601,25.042616072983208,76.09214965466566,82.31627710337673,77.17475235159013,400.0000000000001,392.3032197990704,376.8967077555641,357.6747054087495,{}
51,11,51,0,2.1271249999999973,6.557919350919847,149.19474401840333,19.33452989639221,30.86673114360809,39.89026610449355,42.44175532246104,51.50881745500018,108.03355900262804,77.16682785901995,73.95170162319044,70.60829698899414,69.33706841379438,18.49159947682421,38.04500548033275,4.941625530762622,0.8854511174080244,25.850567401986662,24.469983849266804,25.05349033031291,75.36989303945404,81.66725077902808,72.06829066649645,400.00000000000006,391.0124381208644,376.86645681062697,356.3115548486759,{}
52,11,52,0,2.1688333333333305,12.925885043242378,149.20168522797218,19.335429425559926,33.46523943731884,41.1575562700964,43.72990353697737,50.17725840033742,115.78420511821896,82.32516015848367,75.87213443782696,72.7767954921735,69.80497946219157,21.11878555291554,44.42828634553666,7.364145590187491,3.375082019380443,27.040252143573767,25.755606938264663,25.70729856742309,75.95932708418349,79.73040903909938,75.88424437299044,399.9999999999999,390.9988999773542,375.57151026976186,356.29099036785874,{}
53,11,53,0,2.210541666666664,19.27306092101276,151.2789431831617,19.273060921012817,34.63840650672632,41.02479815136587,44.87087297805647,48.71694780474701,121.853081876856,87.21539453658069,77.56250900492626,70.51137182266018,70.51137182266018,21.794424017913173,51.28099768920731,14.102274364532036,5.128099768920833,26.95303090572821,26.95303090572821,26.92252378683395,78.20352147604132,82.04959630273183,78.21402917128196,400.00000000000006,389.7376910259271,375.6354958229472,356.4236855381616,{}
54,11,54,0,2.252249999999997,21.89720174944555,150.44970650779447,19.3305335073672,37.31175409844831,41.14713477781516,46.3083821808171,50.14807051046223,128.64264632559835,91.3314191751788,80.37520692931423,72.90271534442411,72.47655554902235,22.542383660218945,55.91510418978714,14.651079862606592,5.69437657648939,25.716959236134464,24.464925977396007,25.080973475931444,76.48833569194275,81.64633873284026,79.76404181356334,400.00000000000006,391.00139585083423,375.52264567464897,354.9150017518754,{}
55,11,55,0,2.29395833333333,22.07287320053387,153.53847685121332,18.099149667143955,36.12932823447317,41.26435267435727,45.13288573757829,49.018383114549934,125.24863290878751,89.12564357786339,78.03613746404818,71.82313919444783,67.53704958629197,20.672139879336385,55.437088923267424,15.331012829173003,3.784214158311897,25.82243807353697,24.53462043310031,25.152385683417265,80.57848463333045,83.16479169602951,81.24942789754087,400.0,390.9345720705645,375.3894822491077,356.01949087835754,{}
