,video_id,frame_seq,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,11,0,0,0.0,5.227390594227131,39.20679073270466,3.608651018192988,9.153765821994542,10.454781188454291,11.766165627473724,12.09275496903416,30.073472144908973,20.91976963276518,18.295867079794988,14.702036046263828,14.37532413412464,2.450339341043957,15.518815826611842,5.390746550296768,0.49006786820882553,5.56370338216897,5.563703382168972,5.554102506366334,19.276002816212582,18.949290904073386,20.58544325314836
1,11,1,0,0.0417083333333333,7.567976015330118,39.66987486295181,3.6058597237650645,8.856814985257952,10.817579171295165,12.128800889027929,12.473847304315877,32.49410072819833,23.63838568393696,19.832228480707812,16.062466042226163,15.406855183359795,3.2780542943318665,16.71807690109256,6.556108588663761,0.3278054294331696,5.244886870930998,5.255120806264135,5.244886870930998,19.012714907124845,18.68490947769166,21.962963772023528
2,11,2,0,0.0834166666666666,8.52631142858278,40.311538475084134,3.932313218491373,9.181247301615548,10.4861685826437,11.796939655474176,12.142332626424738,33.77779740177616,24.59661132332265,20.316951628872204,16.05694564217319,15.401560105757966,3.604620450283761,18.02310225141889,7.536933668775163,0.32769276820761206,5.907565391856476,5.58040675912746,5.734623443633282,19.33387332424936,19.33387332424936,21.6302050802132
3,11,3,0,0.1251249999999999,8.855482875822227,39.65984556900082,3.946706388213235,8.855482875822227,10.81595215308269,11.80377182126997,12.45904461656145,34.11183978110582,25.256369005838202,20.81251399153787,16.06005016669853,15.73229404084752,3.4414393214353822,18.19046498472997,8.030025083349273,0.16387806292550522,5.581485700915713,5.254330409713743,5.407976076541345,19.33761142520843,18.354343047655462,20.017287804858395
4,11,4,0,0.1668333333333332,8.855482875822227,39.65984556900082,3.946706388213235,9.183022446655993,10.82091701547546,12.126976656486647,12.131404984790711,34.111839781105836,24.92886462356515,20.484757865686902,16.060050166698517,15.732294040847535,3.7691954472863927,18.19046498472997,8.030025083349273,0.16387806292550522,5.581485700915713,5.254330409713731,5.24409801361584,19.33761142520843,18.68209917350645,21.64183403095095
5,11,5,0,0.2085416666666665,9.542614040355646,40.12633485814931,3.9600011688832657,8.88531324347075,11.181246707903597,12.496687497068734,12.501013856034126,34.883991720937225,25.99868138031975,21.211482725287766,16.771870061855424,16.11414966727287,3.946322367495384,18.41617104831184,8.221504932282073,0.6577203945825545,5.6002873600480285,5.600287360048043,5.590623353951813,19.0738914428944,18.087310851020554,20.728629806551588
6,11,6,0,0.2502499999999998,10.149829810342743,39.86697497817795,3.920814986889127,9.148568302741268,10.78224121394507,12.089179542908113,12.420212520335673,35.627555953068125,26.483646862064287,21.401115136769747,16.990198276519507,16.336729112037986,4.2475495691298875,18.950605769964056,8.821833720500507,0.9802037467222817,5.237953819826521,4.901018733611394,4.901018733611394,19.277340352204824,18.623871187723303,20.9135657215522
7,11,7,0,0.2919583333333331,11.767673031235002,39.86931599444699,3.934636405211645,8.82840066669173,11.436381891227825,12.420941843781737,12.743396964510993,37.26282553134522,28.435088432638306,22.546010014134836,17.971457257643706,17.31794972100211,4.901306524811915,19.605226099247687,9.80261304962383,1.6337688416039668,5.23826139608771,5.228060293132714,5.391437177293099,19.27847233092688,18.2982110259645,21.241508282667546
8,11,8,0,0.3336666666666664,9.48093456624297,39.53623457098038,3.9344053742142937,9.154400989532537,11.108975796185831,12.415914125148873,12.420212520335687,34.98502052472431,25.83063675561006,21.074380554528986,17.316932858760268,16.990198276519507,4.737651442491014,17.807034732121394,7.678262682657845,1.4703056200834226,5.237953819826521,4.901018733611394,5.064386024731775,18.950605769964056,18.623871187723303,21.566957547832626
9,11,9,0,0.3753749999999997,7.900048386233101,40.129155911328006,3.6326349751071723,8.222082939286821,10.858131416994894,11.839799432573017,12.173126307988472,31.91693563111088,23.700145158699303,19.73299905428837,16.77304919614511,16.115282561002175,4.275483128429144,15.45751592585924,6.577666351429457,0.9866499527144015,4.944200386954489,5.26213308114356,5.26213308114356,19.07523241914543,18.746349101573955,21.70879035702351
