,frame_seq,video_id,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures,label_inf
241,241,17,0,8.033333333333308,12.0,77.41446893184762,8.0,17.029386365926403,21.095023109728988,23.08679276123039,18.24828759089466,55.14526271584895,38.11823710509184,32.0,41.0,33.0,19.0,18.0,1.0,12.0,7.071067811865476,7.071067811865476,6.5,30.0,46.0,30.80584360149873,{},{}
242,242,17,0,8.066666666666642,13.0,79.51100552753688,9.055385138137416,18.027756377319943,21.213203435596427,23.194827009486403,17.26267650163207,57.21887800367987,39.20459156782532,32.5,41.0,32.0,19.5,20.5,2.5,12.5,8.0,8.246211251235321,8.0,29.0,38.0,36.22154055254967,{},{}
243,243,17,0,8.099999999999975,12.041594578792296,78.5175139698144,9.0,17.0,21.095023109728988,23.194827009486403,19.235384061671343,57.14017850864661,40.19950248448356,34.0,41.0,32.0,17.5,20.5,3.5,10.5,7.071067811865476,6.082762530298219,6.5,27.0,42.0,35.35533905932738,{},{}
244,244,17,0,8.133333333333308,14.0,81.49846624323675,8.06225774829855,17.029386365926403,22.09072203437452,24.186773244895647,17.26267650163207,56.22277118748239,39.20459156782532,32.0,40.0,31.0,18.5,20.5,4.5,11.5,8.06225774829855,8.06225774829855,7.5,28.0,44.0,36.49657518178932,{},{}
245,245,17,0,8.166666666666641,11.0,80.50465825031493,8.06225774829855,17.029386365926403,21.095023109728988,22.360679774997894,21.213203435596427,57.21887800367987,40.19950248448356,34.5,40.0,31.0,14.5,21.5,4.5,8.5,7.071067811865476,7.071067811865476,7.5,28.0,43.0,38.3275357934736,{},{}
246,246,17,0,8.199999999999974,13.0,80.50465825031493,9.0,16.0312195418814,22.09072203437452,24.186773244895647,16.278820596099706,54.147945482723536,38.11823710509184,31.5,40.0,31.0,19.5,18.5,3.5,12.5,8.0,8.06225774829855,8.5,27.0,43.0,39.45883931389772,{},{}
247,247,17,0,8.233333333333308,14.0,80.50465825031493,8.06225774829855,16.0312195418814,23.08679276123039,25.179356624028344,15.132745950421556,53.150729063673246,37.12142238654117,30.0,39.0,30.0,19.5,18.5,3.5,12.5,8.0,8.246211251235321,8.5,29.0,44.0,38.63935817272331,{},{}
248,248,17,0,8.26666666666664,10.0,75.4254598925323,10.04987562112089,17.029386365926403,21.095023109728988,22.360679774997894,18.110770276274835,55.14526271584895,38.11823710509184,33.0,40.0,32.0,18.0,19.0,2.0,10.0,9.055385138137416,8.246211251235321,8.5,27.0,42.0,38.47076812334269,{},{}
249,249,17,0,8.299999999999974,7.071067811865476,74.54528824815154,11.04536101718726,18.027756377319943,21.095023109728988,23.194827009486403,20.09975124224178,56.22277118748239,38.2099463490856,34.5,41.0,32.0,16.5,19.5,1.5,7.5,9.055385138137416,9.055385138137416,8.5,28.0,44.0,40.311288741492746,{},{}
250,250,17,0,8.333333333333307,5.0990195135927845,69.58448102845921,11.04536101718726,18.110770276274835,20.09975124224178,22.20360331117452,22.09072203437452,56.32051136131489,38.2099463490856,35.5,44.0,35.0,17.5,16.5,1.5,8.5,9.055385138137416,9.219544457292889,9.0,28.0,44.0,38.47076812334269,{},{}
251,251,17,0,8.36666666666664,6.082762530298219,69.72087205421343,11.04536101718726,18.110770276274835,21.095023109728988,22.360679774997894,20.09975124224178,55.326304774492215,37.21558813185679,34.0,44.0,34.0,19.0,16.0,2.0,10.0,10.198039027185567,10.04987562112089,9.5,28.0,44.0,37.48332962798263,{},{}
252,252,17,0,8.399999999999974,7.071067811865476,76.79192665899195,11.04536101718726,18.027756377319943,22.20360331117452,24.186773244895647,20.09975124224178,56.22277118748239,38.2099463490856,34.5,44.0,33.0,18.5,17.5,0.5,9.5,9.055385138137416,9.219544457292889,9.0,28.0,44.0,39.45883931389772,{},{}
253,253,17,0,8.433333333333307,9.0,75.8023746329889,10.04987562112089,18.110770276274835,21.095023109728988,24.186773244895647,19.1049731745428,56.22277118748239,38.11823710509184,33.5,44.0,33.0,19.5,17.5,0.5,10.5,8.06225774829855,8.246211251235321,8.5,27.0,44.0,40.60788100849391,{},{}
254,254,17,0,8.46666666666664,12.041594578792296,80.62257748298549,9.055385138137416,18.027756377319943,22.09072203437452,24.186773244895647,19.1049731745428,58.215118311311535,40.19950248448356,34.0,44.0,34.0,20.0,19.0,2.0,12.0,9.055385138137416,9.219544457292889,8.5,27.0,44.0,43.56604182158393,{},{}
255,255,17,0,8.499999999999973,16.0312195418814,81.88406438373708,8.06225774829855,17.11724276862369,23.08679276123039,25.317977802344327,18.110770276274835,59.30430001273095,42.190046219457976,34.0,45.0,33.0,21.0,20.0,4.0,14.0,9.055385138137416,9.219544457292889,9.0,27.0,44.0,44.40720662234904,{},{}
256,256,17,0,8.533333333333307,19.026297590440446,84.48076704197234,8.06225774829855,16.0312195418814,24.186773244895647,26.30589287593181,17.11724276862369,60.20797289396148,44.181444068749045,34.5,42.0,33.0,20.5,22.5,7.5,14.5,10.04987562112089,9.219544457292889,9.0,27.0,44.0,44.40720662234904,{},{}
257,257,17,0,8.56666666666664,23.021728866442675,86.46964785403026,8.06225774829855,15.132745950421556,25.079872407968907,26.1725046566048,16.278820596099706,62.39390995922599,47.265209192385896,35.5,40.0,31.0,19.5,26.5,11.5,13.5,9.219544457292889,9.219544457292889,9.5,27.0,42.0,40.60788100849391,{},{}
258,258,17,0,8.599999999999973,22.02271554554524,85.47514258543241,8.246211251235321,15.132745950421556,22.09072203437452,25.179356624028344,18.110770276274835,63.38769596696192,48.25971404805462,37.0,41.0,32.0,18.5,26.5,11.5,12.5,9.055385138137416,10.198039027185567,9.5,27.0,43.0,38.47076812334269,{},{}
259,259,17,0,8.633333333333306,26.0,87.46427842267951,7.071067811865476,16.1245154965971,25.079872407968907,27.16615541441225,15.297058540778355,64.28063471995279,48.16637831516918,35.0,41.0,32.0,21.5,27.5,12.5,15.5,10.04987562112089,10.198039027185567,10.0,28.0,43.0,39.6232255123179,{},{}
260,260,17,0,8.66666666666664,24.0,89.27485648266257,8.06225774829855,17.11724276862369,27.018512172212592,29.068883707497267,15.132745950421556,64.19501538281614,47.09564735726647,35.0,40.0,33.0,21.5,27.5,10.5,14.5,9.0,10.04987562112089,10.0,30.0,43.0,45.39823785126467,{},{}
261,261,17,0,8.699999999999973,26.0,90.19977827023745,7.071067811865476,15.033296378372908,27.073972741361768,29.068883707497267,15.132745950421556,63.12685640834652,48.0936586256442,35.0,39.0,33.0,21.0,27.0,12.0,15.0,9.0,10.198039027185567,9.5,31.0,45.0,37.65634076752546,{},{}
262,262,17,0,8.733333333333306,22.02271554554524,89.27485648266257,7.071067811865476,16.0312195418814,26.0768096208106,29.068883707497267,14.142135623730953,59.07622195096772,43.04648650006177,32.0,38.0,31.0,20.5,24.5,8.5,14.5,9.0,9.055385138137416,9.5,29.0,43.0,40.44749683231337,{},{}
263,263,17,0,8.766666666666639,20.0,87.20665112249179,8.06225774829855,17.0,26.019223662515376,28.0178514522438,14.0356688476182,59.033888572581766,42.04759208325728,32.0,38.0,32.0,21.0,24.0,7.0,14.0,8.06225774829855,9.055385138137416,8.5,28.0,41.0,39.319206502675,{},{}
264,264,17,0,8.799999999999972,19.0,88.2779700718135,7.071067811865476,16.0312195418814,27.018512172212592,29.068883707497267,15.033296378372908,57.07889277132134,41.04875150354759,31.5,38.0,31.0,19.5,22.5,6.5,13.5,9.055385138137416,9.055385138137416,9.0,27.0,41.0,40.44749683231337,{},{}
265,265,17,0,8.833333333333306,17.029386365926403,86.14522621712709,7.071067811865476,16.0312195418814,26.019223662515376,28.0713376952364,15.132745950421556,55.08175741568164,39.05124837953327,30.5,37.0,32.0,19.5,20.5,4.5,14.5,8.0,9.219544457292889,9.0,27.0,41.0,41.593268686170845,{},{}
266,266,17,0,8.866666666666639,18.0,86.20904824900923,7.0,16.0,26.019223662515376,28.0713376952364,15.132745950421556,56.0357029044876,40.049968789001575,31.0,38.0,32.0,20.0,21.0,5.0,14.0,9.0,10.04987562112089,10.0,28.0,41.0,38.3275357934736,{},{}
267,267,17,0,8.899999999999972,15.0,87.14355971613737,8.0,16.0,25.0,28.0178514522438,15.297058540778355,54.08326913195984,38.11823710509184,30.5,37.0,32.0,19.5,19.5,3.5,12.5,9.055385138137416,8.06225774829855,8.5,28.0,42.0,37.48332962798263,{},{}
268,268,17,0,8.933333333333305,15.033296378372908,88.14193099768123,8.06225774829855,16.0,26.0,28.0178514522438,15.132745950421556,54.037024344425184,38.05259518088089,30.5,36.0,31.0,18.5,20.5,4.5,11.5,9.0,10.04987562112089,9.5,28.0,41.0,39.45883931389772,{},{}
269,269,17,0,8.966666666666638,16.0,87.14355971613737,8.0,15.033296378372908,26.019223662515376,28.0713376952364,14.142135623730953,53.08483775994799,38.05259518088089,30.0,36.0,31.0,19.5,19.5,4.5,12.5,8.06225774829855,9.055385138137416,9.0,29.0,42.0,38.47076812334269,{},{}
270,270,17,0,8.999999999999972,15.033296378372908,87.14355971613737,7.071067811865476,15.033296378372908,26.019223662515376,28.0713376952364,16.1245154965971,53.08483775994799,38.05259518088089,30.5,37.0,32.0,18.5,18.5,3.5,12.5,8.06225774829855,9.055385138137416,9.0,28.0,41.0,39.45883931389772,{},{}
271,271,17,0,9.033333333333305,14.0,86.14522621712709,7.071067811865476,15.033296378372908,26.019223662515376,27.073972741361768,16.1245154965971,52.15361924162119,37.12142238654117,30.0,36.0,31.0,17.5,18.5,3.5,11.5,9.0,9.055385138137416,9.0,29.0,42.0,38.47076812334269,{},{}
272,272,17,0,9.066666666666638,9.0,88.20430828479978,9.055385138137416,14.0356688476182,25.079872407968907,27.018512172212592,16.1245154965971,48.16637831516918,34.132096331752024,29.5,34.0,28.0,15.0,17.0,3.0,8.0,9.0,9.055385138137416,9.5,28.0,42.0,39.45883931389772,{},{}
273,273,17,0,9.099999999999971,10.0,88.20430828479978,9.0,13.038404810405298,26.019223662515376,27.073972741361768,17.11724276862369,49.09175083453431,36.05551275463989,31.0,35.0,29.0,15.0,17.0,3.0,7.0,9.0,9.055385138137416,9.0,30.0,44.0,36.49657518178932,{},{}
274,274,17,0,9.133333333333304,7.0,86.14522621712709,9.0,13.0,25.019992006393608,26.019223662515376,18.110770276274835,47.042533945356304,34.058772731852805,30.5,34.0,29.0,13.5,15.5,1.5,6.5,8.0,9.055385138137416,9.0,30.0,42.0,36.345563690772494,{},{}
275,275,17,0,9.166666666666638,1.0,86.20904824900923,11.04536101718726,15.033296378372908,26.0768096208106,26.019223662515376,18.110770276274835,45.17742799230607,30.14962686336267,29.5,34.0,28.0,13.0,14.0,1.0,4.0,8.06225774829855,8.06225774829855,8.5,29.0,41.0,36.345563690772494,{},{}
276,276,17,0,9.19999999999997,1.0,86.14522621712709,11.04536101718726,14.0356688476182,25.019992006393608,25.019992006393608,19.026297590440446,45.09988913511872,31.064449134018133,30.5,34.0,29.0,12.5,13.5,1.5,2.5,9.055385138137416,9.055385138137416,9.5,30.0,42.0,36.345563690772494,{},{}
277,277,17,0,9.233333333333304,1.0,86.14522621712709,11.0,13.038404810405298,25.079872407968907,25.019992006393608,18.110770276274835,43.10452412450461,30.066592756745816,29.5,33.0,28.0,12.5,12.5,1.5,3.5,9.055385138137416,9.055385138137416,9.0,29.0,41.0,36.49657518178932,{},{}
278,278,17,0,9.266666666666636,1.0,85.09406559801923,11.04536101718726,13.038404810405298,24.020824298928627,25.019992006393608,20.09975124224178,43.18564576337837,30.14962686336267,30.5,33.0,29.0,11.0,12.0,1.0,2.0,9.0,10.04987562112089,9.5,28.0,41.0,41.30375285612676,{},{}
279,279,17,0,9.29999999999997,0.0,85.09406559801923,11.0,13.038404810405298,25.019992006393608,25.079872407968907,20.09975124224178,44.10215414239989,31.064449134018133,31.0,33.0,29.0,11.0,13.0,0.0,2.0,9.0,9.055385138137416,8.5,29.0,41.0,36.49657518178932,{},{}
280,280,17,0,9.333333333333304,0.0,88.14193099768123,10.04987562112089,13.0,25.019992006393608,26.019223662515376,20.09975124224178,43.10452412450461,30.14962686336267,30.0,33.0,28.0,10.5,12.5,1.5,1.5,9.055385138137416,9.055385138137416,9.0,30.0,41.0,35.510561809129406,{},{}
281,281,17,0,9.366666666666635,0.0,87.09190547921202,11.0,13.038404810405298,25.079872407968907,26.0768096208106,20.09975124224178,44.10215414239989,31.064449134018133,31.0,33.0,29.0,11.0,13.0,1.0,2.0,9.0,10.04987562112089,10.0,30.0,41.0,37.33630940518894,{},{}
282,282,17,0,9.39999999999997,1.0,88.09086218218096,11.04536101718726,13.038404810405298,25.019992006393608,26.019223662515376,19.026297590440446,43.04648650006177,30.01666203960727,30.0,32.0,28.0,11.0,13.0,0.0,2.0,9.0,9.055385138137416,9.0,30.0,41.0,37.33630940518894,{},{}
283,283,17,0,9.433333333333303,0.0,88.05112151472007,11.0,12.041594578792296,24.020824298928627,26.019223662515376,20.09975124224178,43.10452412450461,31.064449134018133,31.0,32.0,29.0,10.5,12.5,0.5,1.5,10.0,9.055385138137416,9.0,30.0,42.0,39.319206502675,{},{}
284,284,17,0,9.466666666666637,0.0,87.05170877128145,11.0,13.038404810405298,25.019992006393608,26.019223662515376,19.1049731745428,43.10452412450461,30.066592756745816,30.0,32.0,29.0,11.5,12.5,1.5,1.5,10.04987562112089,11.0,10.0,30.0,41.0,40.311288741492746,{},{}
285,285,17,0,9.49999999999997,0.0,87.09190547921202,11.0,13.0,25.019992006393608,26.0,19.1049731745428,43.04648650006177,30.066592756745816,30.0,32.0,28.0,11.0,13.0,1.0,1.0,9.0,9.055385138137416,9.0,31.0,42.0,43.18564576337837,{},{}
286,286,17,0,9.533333333333305,0.0,88.05112151472007,11.0,13.038404810405298,25.019992006393608,25.0,19.1049731745428,43.10452412450461,30.066592756745816,30.0,32.0,29.0,11.5,12.5,1.5,1.5,9.0,9.055385138137416,9.0,30.0,41.0,42.2965719651132,{},{}
287,287,17,0,9.566666666666636,1.0,89.08984229416954,10.04987562112089,13.038404810405298,25.019992006393608,26.019223662515376,20.09975124224178,43.10452412450461,30.066592756745816,30.0,32.0,28.0,10.0,13.0,1.0,1.0,10.0,9.055385138137416,9.0,31.0,42.0,37.48332962798263,{},{}
288,288,17,0,9.59999999999997,0.0,87.05170877128145,10.0,13.038404810405298,25.0,26.0,20.024984394500787,43.04648650006177,30.01666203960727,30.0,32.0,29.0,10.5,12.5,1.5,1.5,9.0,9.055385138137416,9.0,30.0,40.0,41.19465984809196,{},{}
289,289,17,0,9.633333333333304,1.0,88.05112151472007,10.0,13.038404810405298,26.0,27.018512172212592,19.1049731745428,42.04759208325728,29.017236257093817,29.0,30.0,27.0,9.5,13.5,0.5,0.5,10.0,9.055385138137416,9.0,31.0,41.0,39.319206502675,{},{}
290,290,17,0,9.666666666666636,0.0,88.09086218218096,11.04536101718726,14.0,25.019992006393608,26.019223662515376,19.026297590440446,44.04543109109048,30.066592756745816,30.0,32.0,28.0,11.0,14.0,1.0,2.0,10.0,10.0,10.0,32.0,42.0,40.19950248448356,{},{}
291,291,17,0,9.699999999999967,0.0,89.08984229416954,11.0,13.0,26.019223662515376,26.0,19.1049731745428,43.04648650006177,30.066592756745816,30.0,32.0,28.0,11.0,13.0,1.0,2.0,9.0,10.0,10.0,32.0,41.0,40.11234224026316,{},{}
292,292,17,0,9.733333333333302,1.0,89.05054744357274,11.0,14.0,25.019992006393608,26.0,20.024984394500787,44.01136216933077,30.01666203960727,30.5,32.0,29.0,10.5,13.5,1.5,1.5,9.0,9.0,9.0,30.0,40.0,39.319206502675,{},{}
293,293,17,0,9.766666666666636,0.0,88.09086218218096,11.04536101718726,13.038404810405298,24.020824298928627,25.019992006393608,20.024984394500787,44.10215414239989,31.064449134018133,31.0,33.0,29.0,11.0,13.0,1.0,2.0,9.0,9.0,9.0,32.0,43.0,38.3275357934736,{},{}
294,294,17,0,9.799999999999969,0.0,88.09086218218096,11.0,13.0,25.019992006393608,26.019223662515376,19.1049731745428,43.04648650006177,30.066592756745816,30.0,32.0,28.0,11.0,13.0,1.0,1.0,8.0,9.0,9.5,31.0,41.0,40.19950248448356,{},{}
295,295,17,0,9.833333333333302,1.0,88.09086218218096,11.04536101718726,14.0,25.019992006393608,26.019223662515376,20.024984394500787,44.04543109109048,30.066592756745816,30.5,33.0,29.0,11.0,13.0,2.0,2.0,9.055385138137416,9.055385138137416,9.0,32.0,42.0,38.2099463490856,{},{}
296,296,17,0,9.866666666666635,1.4142135623730951,88.09086218218096,12.041594578792296,14.0356688476182,25.019992006393608,25.0,19.026297590440446,44.04543109109048,30.01666203960727,30.5,33.0,29.0,12.0,13.0,2.0,2.0,9.0,9.0,9.5,33.0,43.0,39.20459156782532,{},{}
297,297,17,0,9.899999999999968,1.0,87.05170877128145,11.04536101718726,14.0,24.020824298928627,25.019992006393608,20.024984394500787,44.04543109109048,30.066592756745816,30.5,32.0,29.0,10.5,13.5,1.5,1.5,9.0,9.0,9.5,32.0,43.0,39.319206502675,{},{}
298,298,17,0,9.933333333333302,1.0,88.09086218218096,11.0,14.0,25.019992006393608,25.019992006393608,19.026297590440446,44.04543109109048,30.066592756745816,30.0,32.0,28.0,11.0,14.0,1.0,2.0,4.123105625617661,5.0,4.5,35.0,45.0,36.345563690772494,{},{}
299,299,17,0,9.966666666666637,1.0,88.09086218218096,11.0,14.0356688476182,25.019992006393608,26.019223662515376,20.024984394500787,44.04543109109048,30.01666203960727,30.5,32.0,28.0,10.0,14.0,0.0,1.0,4.123105625617661,5.0,4.5,33.0,43.0,41.19465984809196,{},{}
300,300,17,0,9.999999999999968,1.0,88.05112151472007,11.0,14.0,25.019992006393608,26.0,20.09975124224178,44.04543109109048,30.066592756745816,30.5,32.0,29.0,10.5,13.5,1.5,1.5,5.0,5.0,5.0,32.0,43.0,36.22154055254967,{},{}
301,301,17,0,10.0333333333333,1.0,88.09086218218096,11.0,14.0,26.019223662515376,26.0768096208106,20.09975124224178,44.04543109109048,30.066592756745816,30.5,32.0,28.0,10.0,14.0,0.0,1.0,5.0990195135927845,5.0,5.5,32.0,43.0,36.12478373637688,{},{}
302,302,17,0,10.066666666666634,1.0,88.09086218218096,11.04536101718726,14.0356688476182,25.019992006393608,27.018512172212592,19.026297590440446,44.04543109109048,30.01666203960727,30.0,32.0,28.0,11.0,14.0,1.0,2.0,7.071067811865476,7.0,7.0,33.0,43.0,37.33630940518894,{},{}
303,303,17,0,10.099999999999968,0.0,88.09086218218096,10.0,14.0356688476182,26.019223662515376,27.0,20.09975124224178,44.10215414239989,30.066592756745816,30.0,32.0,28.0,10.0,14.0,1.0,1.0,9.055385138137416,9.0,8.5,32.0,41.0,39.20459156782532,{},{}
304,304,17,0,10.1333333333333,1.0,87.09190547921202,11.0,14.0,25.019992006393608,26.019223662515376,20.223748416156685,44.10215414239989,30.14962686336267,30.5,32.0,28.0,10.0,14.0,1.0,1.0,9.0,9.0,9.0,32.0,42.0,39.20459156782532,{},{}
305,305,17,0,10.166666666666634,0.0,88.05112151472007,11.0,14.0,25.019992006393608,27.018512172212592,20.09975124224178,45.044422518220834,31.064449134018133,31.0,32.0,29.0,10.5,14.5,0.5,1.5,9.0,9.0,9.0,32.0,41.0,39.11521443121589,{},{}
306,306,17,0,10.199999999999967,1.4142135623730951,88.05112151472007,10.0,14.0356688476182,25.019992006393608,26.019223662515376,21.213203435596427,44.10215414239989,30.066592756745816,30.5,32.0,29.0,9.5,13.5,1.5,1.5,9.0,10.04987562112089,10.0,32.0,41.0,38.11823710509184,{},{}
307,307,17,0,10.2333333333333,1.4142135623730951,89.08984229416954,11.0,14.0356688476182,25.019992006393608,27.018512172212592,20.09975124224178,44.04543109109048,30.01666203960727,30.5,32.0,28.0,10.0,14.0,1.0,1.0,9.055385138137416,9.0,9.0,31.0,41.0,37.21558813185679,{},{}
308,308,17,0,10.266666666666634,0.0,88.09086218218096,10.0,14.0,25.0,26.019223662515376,20.223748416156685,44.10215414239989,30.14962686336267,30.0,32.0,28.0,10.0,14.0,1.0,1.0,10.0,10.0,10.0,32.0,41.0,40.11234224026316,{},{}
309,309,17,0,10.299999999999969,19.0,81.09870529176159,9.0,16.0,22.02271554554524,24.020824298928627,15.132745950421556,59.033888572581766,43.04648650006177,33.5,34.0,30.0,17.0,27.0,11.0,9.0,13.0,12.041594578792296,12.0,32.0,36.0,35.0142828000232,{},{}
310,310,17,0,10.3333333333333,24.0,84.09518416651456,9.0,16.0,22.02271554554524,24.08318915758459,15.033296378372908,64.00781202322104,48.010415536631214,36.0,34.0,30.0,17.0,32.0,15.0,9.0,11.04536101718726,11.04536101718726,11.0,31.0,35.0,35.0142828000232,{},{}
311,311,17,0,10.366666666666632,23.0,82.21921916437786,10.0,16.0,22.02271554554524,24.08318915758459,15.132745950421556,64.03124237432849,48.04164859785725,36.5,36.0,30.0,18.0,31.0,14.0,9.0,11.04536101718726,11.04536101718726,11.0,32.0,35.0,36.0,{},{}
312,312,17,0,10.399999999999968,27.018512172212592,86.20904824900923,9.055385138137416,16.0312195418814,22.02271554554524,24.08318915758459,16.0312195418814,68.0294054067798,52.009614495783374,38.5,36.0,30.0,17.0,35.0,18.0,9.0,12.0,13.152946437965904,13.0,31.0,34.0,38.01315561749642,{},{}
313,313,17,0,10.4333333333333,28.0,86.09297300012354,9.0,16.0,23.021728866442675,25.079872407968907,16.0,69.0,53.0,39.0,35.0,31.0,17.0,36.0,19.0,9.0,4.0,4.0,3.5,32.0,37.0,35.05709628591621,{},{}
314,314,17,0,10.466666666666631,28.0,85.14693182963201,9.055385138137416,16.0,23.08679276123039,26.0768096208106,14.0,67.00746227100382,51.0098029794274,37.0,35.0,30.0,18.5,34.5,17.5,10.5,4.0,4.0,4.0,34.0,39.0,34.0147027033899,{},{}
315,315,17,0,10.499999999999966,26.0,87.20665112249179,9.0,16.0312195418814,24.020824298928627,26.0768096208106,15.033296378372908,66.03029607687671,50.00999900019995,37.0,35.0,29.0,17.0,34.0,17.0,9.0,4.0,4.123105625617661,4.0,32.0,37.0,38.05259518088089,{},{}
316,316,17,0,10.5333333333333,27.0,86.20904824900923,8.0,16.0,23.021728866442675,26.0768096208106,15.033296378372908,66.007575322837,50.00999900019995,36.5,35.0,29.0,17.0,34.0,18.0,10.0,4.123105625617661,3.0,3.0,32.0,37.0,29.017236257093817,{},{}
317,317,17,0,10.566666666666633,22.0,88.14193099768123,9.0,16.0,24.020824298928627,26.0768096208106,15.033296378372908,62.00806399170998,46.01086828130936,35.0,32.0,27.0,14.5,32.5,16.5,7.5,4.0,5.0990195135927845,5.0,32.0,39.0,33.06055050963308,{},{}
318,318,17,0,10.599999999999966,16.0312195418814,87.36704184073076,10.0,16.0,24.020824298928627,26.0768096208106,13.152946437965904,55.08175741568164,39.11521443121589,31.0,34.0,26.0,17.0,25.0,9.0,8.0,7.071067811865476,6.082762530298219,6.0,33.0,42.0,43.18564576337837,{},{}
319,319,17,0,10.6333333333333,14.0356688476182,87.5728268357257,9.0,16.0312195418814,24.08318915758459,26.1725046566048,15.132745950421556,54.147945482723536,38.11823710509184,31.0,35.0,25.0,15.0,24.0,8.0,8.0,5.0,6.082762530298219,6.0,32.0,42.0,41.10960958218893,{},{}
320,320,17,0,10.666666666666632,15.033296378372908,87.5728268357257,8.0,15.033296378372908,24.08318915758459,26.0768096208106,14.142135623730953,52.15361924162119,37.12142238654117,29.5,33.0,23.0,14.0,24.0,9.0,7.0,5.0990195135927845,4.123105625617661,4.5,34.0,43.0,41.10960958218893,{},{}
321,321,17,0,10.699999999999966,14.0,86.46964785403026,10.0,15.132745950421556,25.079872407968907,26.0768096208106,14.0356688476182,53.08483775994799,38.01315561749642,31.0,34.0,25.0,15.5,23.5,8.5,7.5,5.0990195135927845,5.0990195135927845,5.0,32.0,43.0,46.17358552246078,{},{}
322,322,17,0,10.7333333333333,14.0,87.46427842267951,9.0,15.033296378372908,24.08318915758459,26.0768096208106,14.0356688476182,52.03844732503075,37.01351104664349,30.0,33.0,24.0,14.5,23.5,8.5,6.5,2.23606797749979,2.0,2.0,35.0,45.0,40.11234224026316,{},{}
323,323,17,0,10.766666666666632,12.0,86.37129152675674,8.06225774829855,15.033296378372908,23.08679276123039,25.179356624028344,16.0,51.03920062069938,36.013886210738214,30.0,31.0,23.0,11.0,24.0,9.0,5.0,3.1622776601683795,3.1622776601683795,2.5,34.0,44.0,38.11823710509184,{},{}
324,324,17,0,10.799999999999963,9.0,83.38465086573187,8.0,15.033296378372908,23.08679276123039,24.186773244895647,16.0312195418814,48.04164859785725,33.015148038438355,28.5,30.0,22.0,10.0,22.0,7.0,4.0,4.123105625617661,5.0990195135927845,4.5,34.0,45.0,43.18564576337837,{},{}
325,325,17,0,10.833333333333298,9.0,85.28774824088158,8.0,16.0312195418814,23.021728866442675,25.179356624028344,16.0,49.01020301937138,33.0,28.5,29.0,22.0,9.5,23.5,7.5,3.5,4.123105625617661,4.0,4.0,34.0,45.0,42.190046219457976,{},{}
326,326,17,0,10.866666666666632,2.0,80.15609770940699,10.0,16.0312195418814,21.02379604162864,23.021728866442675,19.0,47.01063709417264,31.0,30.0,29.0,24.0,7.5,20.5,3.5,0.5,7.071067811865476,7.071067811865476,6.5,36.0,44.0,39.11521443121589,{},{}
327,327,17,0,10.899999999999965,0.0,79.1012010022604,8.0,15.0,20.0,20.024984394500787,22.02271554554524,45.0111097397076,30.01666203960727,30.0,28.0,24.0,4.0,19.0,3.0,3.0,10.04987562112089,10.198039027185567,9.5,38.0,47.0,45.09988913511872,{},{}
328,328,17,0,10.933333333333298,1.0,79.02531240052139,8.0,15.0,22.0,22.02271554554524,23.021728866442675,46.0,31.0,31.0,27.0,25.0,3.0,20.0,3.0,3.0,11.04536101718726,11.180339887498947,11.0,39.0,47.0,47.09564735726647,{},{}
329,329,17,0,10.966666666666631,3.0,79.05694150420949,9.0,16.0,21.02379604162864,22.02271554554524,21.0,49.0,33.0,31.5,27.0,24.0,4.5,23.5,6.5,2.5,11.0,10.04987562112089,10.5,40.0,47.0,49.04079934095692,{},{}
330,330,17,0,10.999999999999964,1.4142135623730951,80.05623023850174,9.0,16.0,21.02379604162864,23.021728866442675,22.02271554554524,48.0,32.0,31.5,27.0,24.0,3.5,22.5,5.5,3.5,11.0,11.180339887498947,11.0,39.0,46.0,50.039984012787215,{},{}
331,331,17,0,11.033333333333298,9.055385138137416,82.05485969764375,9.0,16.0,21.02379604162864,22.0,18.027756377319943,52.0,36.0,31.5,27.0,24.0,7.5,26.5,10.5,0.5,11.0,10.04987562112089,10.5,41.0,48.0,52.009614495783374,{},{}
332,332,17,0,11.066666666666633,12.0,84.0535543567314,9.0,17.0,21.02379604162864,23.021728866442675,17.029386365926403,55.00909015790027,38.01315561749642,32.0,27.0,24.0,8.5,29.5,12.5,1.5,11.0,11.04536101718726,11.0,41.0,47.0,50.039984012787215,{},{}
333,333,17,0,11.099999999999964,11.0,85.05292469985967,8.06225774829855,17.0,22.02271554554524,23.021728866442675,16.0312195418814,52.0,35.0,29.5,26.0,23.0,8.5,27.5,10.5,1.5,11.0,11.04536101718726,11.0,41.0,45.0,47.01063709417264,{},{}
334,334,17,0,11.133333333333296,10.0,86.09297300012354,7.0,17.0,23.0,24.0,16.0312195418814,50.00999900019995,33.015148038438355,28.0,25.0,21.0,7.0,27.0,9.0,1.0,5.0990195135927845,6.0,5.5,39.0,42.0,42.01190307520001,{},{}
335,335,17,0,11.16666666666663,10.0,86.09297300012354,7.0,17.0,23.0,24.0,16.0312195418814,50.00999900019995,33.015148038438355,28.0,25.0,21.0,7.0,27.0,9.0,1.0,5.0990195135927845,6.0,5.5,39.0,42.0,42.01190307520001,{},{}
