,video_id,frame_seq,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
10,60,15,0,0.5004999999999991,7.395630799096821,140.32222835302247,16.143335445572006,25.11185513755663,37.71046575992249,39.62421511508881,43.08624714852829,91.54921516597798,66.46393197040038,62.77963784389146,68.16074965908217,57.39852602870076,19.73074332236581,28.69926301435044,3.5874078767938045,7.174815753587609,16.14333544557212,16.143335445572063,16.143335445572063,55.60482209030391,57.398526028700815,62.77963784389158,{}
11,60,16,0,0.5338666666666656,9.227483286174593,143.52313625346656,14.47726687309398,23.595058254958666,41.779207506018345,43.76979638317056,43.43180061928183,90.55527535980946,66.98180966655868,62.4332133902177,66.95735928805959,54.289750774102345,17.19175441179914,29.859362925756272,6.333804256978624,8.143462616115357,16.387153410433033,16.286925232230715,17.191754411799025,56.099409133239135,59.71872585151266,63.36388955823986,{}
12,60,17,0,0.5672333333333321,5.69687291895896,141.0824568643757,14.52423309011468,25.2211315502185,39.67412899051712,39.79664331916225,43.23622551466031,88.34746082186743,63.15568837112642,60.35056478088006,66.6558476684346,54.04528189332541,17.11433926621976,27.92339564488475,2.702264094666248,6.305282887554654,16.2135845679976,16.2135845679976,17.1143392662197,54.045281893325466,57.648300686213815,63.05282887554631,{}
13,60,18,0,0.6005999999999987,12.567684472133893,137.26995473824596,12.441372879682262,24.88274575936441,39.26270143015218,41.225070243535065,41.033056762631006,90.8009767245718,65.97735110502055,59.54085592419381,63.9842033812231,53.32016948435262,17.7733898281175,31.992101690611435,7.109355931247023,8.886694914058808,15.996050845305774,15.996050845305774,16.88472033671161,53.320169484352505,56.874847449976016,63.9842033812231,{}
14,60,19,0,0.6339666666666652,7.327360735833363,140.94459791216605,14.217168127456262,23.10289820711648,39.25843865245077,41.02860177626914,40.91297373486613,85.37702440448885,62.3015789946617,58.645818525757136,65.75440258948538,53.314380477961095,18.66003316728643,25.76861723101445,2.665719023897964,7.997157071694232,17.771460159320384,15.994314143388351,16.88288715135434,55.091526493893184,58.64581852575725,60.449093392442016,{}
15,60,20,0,0.6673333333333318,17.302889726559783,161.5111453753612,15.572600753903773,25.95433458983973,42.09974771783984,45.51679635909412,43.2572243163994,102.08704938670267,76.13271479686296,67.48126993358312,70.94184787889503,57.09953609764728,20.76346767187169,38.06635739843159,13.842311781247872,12.112022808591746,17.302889726559727,17.38918896378962,17.302889726559783,57.09953609764722,55.36924712499126,65.75098096092711,{}
16,60,21,0,0.7006999999999983,16.08559913177232,156.81321303070138,17.763572599498502,26.64535889924776,41.20229935158203,43.22063752498469,46.32173008625695,106.59623754631538,79.95581156452889,71.94246902796885,72.83064765794381,60.39614683829484,20.428108489423263,39.96803834887157,15.099036709573738,7.993607669774292,17.763572599498502,19.62050723164761,18.651751229473348,56.84343231839512,56.84343231839512,71.05429039799378,{}
17,60,22,0,0.7340666666666649,15.743139969457472,150.15985638444462,17.385389720370995,24.339545608519416,40.32511070565101,44.01629110254581,45.23543435943294,102.573799350189,78.23425374166959,70.41082836750263,73.01863682555825,59.110325049261405,20.86246766444515,36.50931841277918,13.90831177629684,8.692694860185497,19.202790588599424,17.385389720370995,17.385389720370995,53.894708133150175,57.37178607722439,67.80301990944702,{}
18,60,23,0,0.7674333333333314,15.881142534365903,149.90449349608937,17.53778805882189,26.30668208823284,38.94020890135344,42.41825029957644,45.59824895293684,105.2413421615362,78.93953029073643,71.0280416382285,73.65870984705191,57.87470059411214,20.168456267645183,39.46002313234919,14.907119849998594,7.892004626469884,15.784009252939654,17.53778805882189,16.66089865588077,54.36714298234784,57.874700594112255,64.91351120488962,{}
19,60,24,0,0.800799999999998,16.021585064510298,151.643575487191,17.692880888118452,28.363845784578377,37.82305931483635,43.04863716771029,46.03550250621959,107.94107480467774,79.61796399653281,71.65616759687953,77.84867590772092,58.38650693079069,22.11610111014795,39.80898199826652,13.26966066608884,9.731084488465058,15.923592799306562,17.692880888118395,16.808236843712507,53.07864266435524,58.386506930790745,63.718939904484216,{}
20,60,25,0,0.8341666666666645,10.353544610215769,129.90807934480824,17.021122489402956,25.53168373410449,34.21203279007277,36.1072534069911,39.29631274763656,91.92982039041765,66.4041960749828,61.27604096185087,71.48871445549264,59.57392871291052,26.38273985857461,26.382739858574723,2.553168373410472,12.765841867052243,15.319010240462717,17.021122489403012,17.021122489403012,57.87181646397028,61.27604096185087,59.59823964177927,{}
21,60,26,0,0.867533333333331,10.300334319227773,134.29992853660227,18.883946251917564,27.46755818460747,34.71856164572786,36.41718122807234,42.91805966344907,99.56989841920188,72.10234023459441,66.95217307498046,77.25250739420835,66.95217307498058,29.18428057114545,27.46755818460736,1.7167223865378674,13.733779092303736,17.25284646070036,18.883946251917564,18.883946251917564,58.36856114229073,58.36856114229073,58.36856114229079,{}
22,60,27,0,0.9008999999999976,10.396365840895086,125.34040409678585,15.382368143092322,22.21897620668892,31.18909752268509,34.353530354748976,44.56923173162672,92.43652846330538,70.2625720902252,64.94777660416764,76.91184071546172,64.94777660416764,26.491856246436896,21.364400198739304,0.8545760079496176,16.23694415104194,17.176765177374488,18.80067217489062,17.94609616694106,59.82032055647022,59.82032055647022,56.40201652467192,{}
23,60,28,0,0.934266666666664,5.059644256269394,126.89523237694948,15.178932768808297,23.67183042258364,32.22145592958549,35.57777083767014,43.85025022100149,87.71671575145885,64.08882724607918,61.55900511794448,72.5215676731948,62.40227916065601,23.61167319592392,20.23857702507769,1.6865480854230557,11.805836597961957,15.272342467494797,16.949598487542094,16.022206811519766,55.656086818963445,55.656086818963445,60.73915083736716,{}
24,60,29,0,0.9676333333333308,10.666245292459848,137.17176656741802,15.99936793868983,24.88790568240632,35.7314795111959,39.27084331769783,42.70200068324221,94.23526941699512,69.35338177856457,63.9974717547592,72.8860094984758,63.9974717547592,25.776759456777995,25.776759456777995,0.8888537743716824,13.332806615574782,15.99936793868983,17.86573975559799,17.777075487433194,62.219764206015896,60.44205665727259,60.46819376407574,{}
25,60,30,0,1.0009999999999972,12.387440446318353,131.1441141407612,15.926709145266614,24.77488089263693,35.56921021415503,37.33047749792554,40.74004218633552,93.80731370024488,69.03842352151571,62.82201940632922,69.0157396294884,61.93720223159221,24.774880892636816,28.31414959158508,3.539268698948149,12.387440446318353,14.157074795792482,15.926709145266557,15.9267091452665,61.93720223159221,60.167567882118135,60.193586291067085,{}
26,60,31,0,1.0343666666666638,7.263622553011724,132.23220168165605,19.37855959514991,28.186995774763545,37.1628329539042,38.91694304027436,40.5570858928856,95.13111073982668,66.94411496506314,63.42074049321775,70.46748943690864,65.1824277291405,27.30615215680212,27.30615215680212,0.8808436179614318,11.450967033497705,17.61687235922716,17.704737604339563,17.61687235922716,61.65905325729506,59.89736602137231,65.20622996755618,{}
27,60,32,0,1.0677333333333303,8.927770783499,141.10397504125095,16.069987410298154,26.842764837303683,34.11296426544303,37.666306199254976,42.89048267430753,94.70172573732108,67.874548022097,63.38717256284281,66.06550379789246,62.49439548449288,21.426649880397576,30.354420663896462,5.356662470099309,7.142216626799268,17.855541566997942,16.06998741029821,16.069987410298154,57.13773301439346,58.92328717109325,62.49439548449277,{}
28,60,33,0,1.1010999999999969,3.975192699031068,135.40185576622423,19.55536241712741,26.666403296082763,35.73253818510406,37.71198920103093,42.66624527373256,92.460623694557,65.80114753158755,63.99936791059884,74.66592922903192,65.7771281303377,27.5552834059522,22.22200274673571,2.6666403296081853,11.555441428302515,14.222081757910871,16.09830347299518,16.88872208751917,60.4438474711211,58.66608725138229,63.99936791059895,{}
29,60,34,0,1.1344666666666634,0.0,124.6641575949926,15.31790081040333,23.888553690609253,32.51645378589593,34.20955509360459,46.07960322174912,85.11646713482568,61.36608533820056,61.27160324161321,73.18552609414905,62.97359222054695,22.12585672613818,17.019889789336958,5.10596693680111,8.509944894668592,15.317900810403271,17.019889789336958,16.168895299870087,56.1656363048121,56.1656363048121,68.07955915734806,{}
30,60,35,0,1.16783333333333,0.0,133.24544340899587,18.95689026911361,25.85030491242788,33.149369540123786,34.85267086865848,41.50385219914907,86.23658963623737,60.41577522235145,60.31737812899803,74.1042074156262,62.04073178982662,26.711981742842,18.09521343869949,6.031737812899792,11.201798795385344,15.510182947456656,17.233536608285192,16.371859777870895,58.59402446816961,58.59402446816961,58.59402446816955,{}
31,60,36,0,1.2011999999999965,3.432338561121128,127.73649821977487,15.445523525045132,20.665414705088185,32.787368068084284,33.01117522642494,43.21203834243699,82.4476015111288,61.99624411526434,60.065924819620136,75.51144834466538,61.78209410018076,25.74253920840863,13.729354244484623,5.148507841681749,12.013184963924118,15.44552352504519,17.161692805605753,17.161692805605753,56.63358625849901,56.63358625849901,65.21443266130188,{}
32,60,37,0,1.234566666666663,0.0,136.85362106320494,20.94452954467488,24.43528446878736,35.081652811145936,37.02504717450422,40.29516775661467,85.5947058909287,61.18786574257366,61.0882111719684,76.79660833047456,62.83358863402464,29.67141685495608,15.70839715850616,6.98150984822496,10.47226477233744,15.805065130344078,17.4537746205624,16.58108588953428,57.59745624785592,57.59745624785592,64.57896609608099,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 2.025204305870903, 80)}"
33,60,38,0,1.2679333333333296,3.939863838688698,133.31651620178397,15.857646057722036,24.66744942312312,37.37683020357129,39.12187583496322,45.81097750008576,89.87726679132147,65.21635083680626,63.43058423088803,81.05019096169019,63.43058423088803,26.429410096203355,17.619606730802275,3.5239213461604777,14.095685384641795,17.619606730802275,15.85764605772198,16.7386263942621,54.62078086548695,56.38274153856719,63.455051188106864,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 2.025204305870903, 80)}"
34,60,39,0,1.301299999999996,3.9225867319103567,141.6591569725673,19.29657527641882,21.050809392456813,38.95031842743807,40.689156855642246,43.89092356061545,87.7818471212309,66.75316067008711,64.90666229340866,80.69476933775127,61.39819406133245,27.190628798590183,16.66522410236155,2.6313511740571585,13.156755870285563,17.629834676509564,17.54234116038066,17.54234116038066,52.62702348114209,56.13549171321824,66.68397444247654,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 2.025204305870903, 80)}"
35,60,40,0,1.334666666666663,7.259680746545086,142.43433986995913,17.607312074275114,24.71304015711949,41.104683914621866,43.16485613633265,45.7790113931153,95.1446751197497,70.45125399933953,66.90778588224555,82.75436674909315,61.6255922599629,26.41096811141267,22.88950569655776,1.7607312074276251,14.085849659420091,15.84658086684766,17.607312074275114,16.72694647056136,51.06120501539789,54.58266743025291,63.4107733519901,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 2.025204305870903, 80)}"
36,60,41,0,1.3680333333333292,16.560171564266057,169.53157202292766,18.4001906269624,23.920247815051084,46.03726224027172,49.81662594702394,49.6805146927984,108.56112469907794,84.64087688402685,76.36079110189382,75.44078157054571,66.24068625706445,21.16021922100674,37.7203907852728,13.800142970221714,6.4400667194369134,16.662081274228967,18.4001906269624,17.480181095614284,55.20057188088697,60.72062906897571,66.34283078382464,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 2.025204305870903, 80)}"
37,60,42,0,1.4013999999999958,5.6920257924488045,158.89828046504488,18.08954095551365,23.468823566006243,41.750145868706994,43.53562588135441,50.43147700909912,97.26537937825218,73.82098828926556,71.09907571802341,75.59901721916412,62.99918101597007,18.89975430479103,27.899637307072453,4.499941501140711,6.299918101597086,18.08954095551368,18.08954095551365,17.099777704334713,53.9992980136887,61.19920441551386,66.69635928210135,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 2.025204305870903, 80)}"
38,60,43,0,1.4347666666666623,8.195327690166366,160.10281091853162,18.416708434014417,23.82290275702792,44.58740315488837,46.39597870691073,49.51226062447653,99.02452124895298,75.22310887433962,71.46870827108353,82.4638941589426,67.80364630846395,25.655433738337702,23.822902757027805,1.832530981309788,12.827716869168968,20.15784079440823,18.325309813098382,18.325309813098443,53.14339845798514,60.47352238322446,71.49219839769036,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 2.025204305870903, 80)}"
39,60,44,0,1.4681333333333288,5.239974833625752,126.35234713250784,15.719924500877257,22.70655761237822,35.10739689049488,36.84579673657773,43.805966749433935,87.40275230067991,64.72070137728029,62.0063688645713,75.10630594863574,62.87969800350902,25.326545029191152,18.33991191769008,4.366645694688145,11.35327880618911,13.973266223001986,15.719924500877257,15.719924500877257,55.89306489200794,59.38638144775842,59.48903732636252,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 2.025204305870903, 80)}"
40,60,45,0,1.5014999999999954,3.903414419342473,122.64426233737024,15.71093997480466,19.281444882341784,35.08733169726288,36.82473798267421,45.52124340966267,84.08211983481728,64.8013820993687,62.84375989921864,73.31771988242167,62.84375989921864,22.69357996360668,15.71093997480466,3.4913199944010103,10.473959983203144,12.21961998040365,13.965279977604157,14.838109976204407,55.86111991041656,59.35243990481757,57.6332232323549,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 2.025204305870903, 80)}"
41,60,46,0,1.534866666666662,3.5861461329971007,133.27973737766226,17.93073066498539,21.51687679798249,36.04032259578428,36.26265858865304,44.97004372594885,87.93373645782914,66.44055563385056,64.55063039394736,75.30906879293866,62.75755732744881,24.206486397730373,18.82726719823461,2.6896095997478824,9.86190186574197,14.34458453198829,17.93073066498539,17.93073066498539,57.378338127953214,62.75755732744887,61.06986806348006,{}
42,60,47,0,1.5682333333333285,3.922888544804996,136.2208572805838,17.543690908678286,22.80679818128169,37.504127566116416,38.95331535501517,42.25080266758956,86.1250502806918,63.3762040013844,61.402918180373945,77.19223999818439,59.648549089506105,26.31553636301737,17.543690908678286,3.5087381817355663,14.034952726942606,17.63119115676061,17.54369090867823,16.66650636324431,56.139810907770425,56.139810907770425,63.157287271241785,{}
43,60,48,0,1.601599999999995,5.425367286720984,132.46244067264442,18.17475547681456,21.701469146883824,36.21429841700736,38.14941609738205,43.40293829376765,88.63278405895005,66.93729733304812,64.2001795595313,74.14668625185311,63.29595167841114,25.31838067136448,19.893013384643496,1.808455762240328,10.850734573441969,16.27610186016284,18.084557622403167,18.084557622403167,56.06212862944994,61.48749591617087,66.93729733304824,{}
44,60,49,0,1.6349666666666616,8.240419241993681,137.85164824214803,16.583523829375622,22.188007849009217,37.582094048941045,39.77656428492778,49.75057148812687,95.9752399546369,73.79662353090637,70.01932283514157,86.60284666451719,66.33409531750249,26.717899502882915,19.347444467604987,0.9213068794097126,15.662216949965796,20.268751347014582,18.51803909390217,18.42613758819516,55.27841276458548,60.80625404104399,71.88555596570608,{}
45,60,50,0,1.668333333333328,1.709386100351594,132.728079413565,15.479149488462612,22.22201930457072,36.26155509673932,37.95453087784246,46.15342470949304,85.48639716953902,63.270381308342685,62.392592662833295,80.34114671652503,63.24728571300909,25.640791505274024,13.675088802812752,6.837544401406376,13.675088802812752,13.675088802812752,13.781511332393482,13.675088802812752,49.57219691019634,54.70035521125112,66.753661181352,{}
46,60,51,0,1.7016999999999949,7.138974827586056,131.24845529396066,15.58310149734507,22.508924385054115,35.01652491397142,37.01429568513385,45.01784877010812,90.05234461395379,67.548967658031,64.0638617113076,83.1098746525073,64.06386171130771,28.569019411799445,16.44882935830867,4.328639304818125,16.448829358308785,17.31455721927233,17.31455721927233,17.31455721927233,53.67512737974431,57.13803882359878,67.52677315516223,{}
47,60,52,0,1.7350666666666612,5.596458562240661,134.41989813412218,17.697555887431577,23.00682265366106,37.83305332188584,39.57293799989855,47.81616291629825,93.86380567532906,70.87865609332457,68.13559016661156,84.94826825967152,63.7112011947537,26.54633383114742,19.4673114761747,1.7697555887432372,14.15804470994533,15.927800298688451,15.927800298688396,15.92780029868834,53.09266766229473,58.40193442852421,67.25071237223995,{}
48,60,53,0,1.7684333333333278,7.388280345771855,152.69229543375823,17.91921191605445,25.08689668247621,41.56330205392105,43.3407915340842,46.62439826998328,96.76374434669412,71.67684766421792,68.0930052810071,73.46876885582333,62.71724170619064,21.50305429926528,28.670739065687144,3.583842383210936,8.959605958027169,16.12729072444904,16.226536527177455,16.127290724448926,51.96571455655794,55.54955693976882,62.74283535822766,{}
49,60,54,0,1.8017999999999943,1.7311962403445025,136.13852494151462,15.676648706014287,24.23674736482201,42.12182249344104,41.872050907626736,45.01110224895524,86.57712224877494,62.3471044082222,61.45746653222727,77.90383081549942,60.59186841205508,24.23674736482201,17.31196240344434,5.193588721033279,13.84956992275545,12.118373682411004,13.84956992275545,12.983971802583255,51.935887210332965,57.1294759313663,65.80823208863768,{}
50,60,55,0,1.8351666666666608,3.921568627451033,131.953646049976,15.881142534365903,22.79912447646848,38.74224011052057,40.48912784044022,40.37502016073338,82.59534818447543,59.86014714695586,57.87470059411214,66.6435946235232,56.12092178823002,21.045345670586244,21.045345670586244,1.7537788058822343,10.52267283529318,12.401088863405398,14.139416766525413,14.90711984999865,54.36714298234784,57.8747005941122,66.64359462352309,{}
51,60,56,0,1.868533333333328,3.9923420478581857,134.09753371919132,14.283437133506368,23.210585341947763,35.88669165845973,37.53650863353276,44.671435363019285,85.77498344218719,62.59197886039544,60.70460781740201,64.27546710077866,57.13374853402547,16.068866775194692,24.996014983636087,1.7854296416883244,5.35628892506486,16.068866775194692,16.068866775194635,16.068866775194635,58.91917817571374,62.49003745909033,67.84632638415519,{}
52,60,57,0,1.901899999999994,3.5233744718453863,132.41983171811378,15.952756414221016,21.21352346961464,35.409475208679105,38.91694304027413,40.55708589288559,81.2097689571746,60.00090519289775,58.13567878544961,66.94411496506325,58.13567878544961,22.021090449033977,18.49771597718859,2.642530853884068,9.689279797574956,14.093497887381716,15.855185123304407,15.855185123304407,56.37399154952686,58.13567878544961,65.18242772914061,{}
53,60,58,0,1.9352666666666605,5.64686812282948,137.78821069972656,16.170169470118378,23.21405438916281,37.66930875460749,41.109820464473934,41.07101930390365,85.78780334582376,62.60133383902921,59.8208324643814,67.85646667601463,58.92798421864427,22.3212061434258,22.3212061434258,0.8928482457370137,9.821330703107378,17.946027636386276,17.946027636386333,17.856964914740672,57.142287727170185,57.142287727170185,67.87995861602096,{}
54,60,59,0,1.968633333333327,3.619576025433048,141.34896239778843,16.388327473532296,23.527244165314528,39.85644660179328,41.664448934497415,43.47259987177049,86.94519974354087,63.44591261889962,61.53279243236136,68.77194448322734,61.53279243236125,21.71745615259806,21.71745615259806,3.619576025433048,9.048940063582563,14.478304101731965,16.38832747353227,17.192986120806836,56.10342839421179,61.532792432361305,70.5817324959437,{}
55,60,60,0,2.0019999999999936,7.462329046335499,137.84828492614093,16.288925755317905,23.528448313236936,39.8584864946525,41.66658136272701,41.62725470803457,88.70261758173295,65.18083540524233,61.535941742311934,70.58534493971081,61.535941742311934,24.433388632976857,22.62350799349701,2.7148209592197645,11.764224156618525,14.479045115838062,14.479045115838176,15.383985435577983,57.91618046335248,61.53594174231199,66.96558366075124,{}
56,60,61,0,2.0353666666666603,9.062686155626306,126.3911726708848,14.218711862493931,24.882745759364525,35.72407142765521,37.36641227146986,44.575434914628,92.57530751608624,67.74902876294108,63.09553388981715,71.09355931247,63.98420338122298,23.105406776552627,24.88274575936464,1.1368683772161605e-13,12.441372879682149,12.441372879682262,14.21871186249399,15.10738135389994,56.874847449976016,58.6521864327878,67.5622633386659,{}
57,60,62,0,2.068733333333327,8.67847501550276,128.05699929427942,17.019889789336958,25.52983468400544,39.29346683854049,40.98932252378463,40.88317822167942,91.90740486241975,66.37757017841432,62.12259773108008,69.78154813628169,59.56961426267958,23.82784570507169,27.231823662939178,1.7019889789337412,10.211933873602106,13.72187383292694,13.615911831469589,13.615911831469589,54.46364732587836,57.86762528374578,57.89264912287597,{}
58,60,63,0,2.102099999999994,5.17198140339849,132.92651824830767,17.239938011328263,25.859907016992565,36.57143122513801,38.084267849810175,46.54783263058653,94.81965906230585,68.95975204531328,66.37376134361398,68.95975204531328,62.063776840782,18.96393181246117,29.30789461925815,5.17198140339849,6.895975204531396,12.190477075045978,13.899282381201834,13.79195040906268,55.16780163625066,58.6157892385163,67.25785709711714,{}
59,60,64,0,2.1354666666666606,10.340121964971104,126.55800528883834,15.510182947456656,25.85030491242776,36.557851798635184,38.07012668828449,43.11829481811875,94.80011690246346,68.95568498902745,63.764085450655216,75.8275610764548,62.04073178982674,25.85030491242776,25.85030491242776,1.7233536608284794,13.786829286628176,13.894121405073417,15.510182947456656,15.510182947456656,53.423963485684055,56.87067080734107,62.04073178982662,{}
60,60,65,0,2.1688333333333274,3.552714519899723,144.0602739175538,17.85216952117111,28.42171615919756,35.70433904234221,39.24101446329522,44.72753293995898,94.21394328032862,65.82116789348831,63.94886135819456,65.72521861814437,58.61978957834492,17.763572599498502,31.97443067909728,3.552714519899723,3.552714519899723,16.08559913177242,15.987215339548584,15.09903670957368,56.84343231839512,58.61978957834498,60.422264092202255,{}
61,60,66,0,2.202199999999994,16.120175076997953,156.19849821924905,16.21937709071328,25.075827897552244,41.5449635859555,45.347803863259536,46.87837302977909,103.94731749221404,78.89111783669163,70.74965728237964,69.85409200032416,59.107308615658894,17.911305641108697,39.40487241043934,14.329044512887094,7.164522256443433,16.120175076997953,16.21937709071328,16.12017507699784,60.898439179769696,62.68956974388056,68.06296143621307,{}
62,60,67,0,2.235566666666661,10.661508271060256,156.7318270535893,17.769180451766942,26.653770677650414,42.977913833452085,44.98797162436873,44.42295112941747,99.50741052989508,72.85363985224467,67.52288571671454,71.07672180706788,60.41521353600774,21.3230165421204,33.76144285835721,7.1076721807068,8.884590225883585,15.992262406590273,15.992262406590273,15.992262406590273,58.63829549083107,60.41521353600774,67.54626217083938,{}
63,60,68,0,2.268933333333328,8.803656037137557,153.54747212661474,17.607312074275228,28.226668540512343,40.83985576648525,44.57815362554466,44.15891402701102,98.74233357696572,70.517229903293,66.02742027853185,68.66851708967306,58.10412984510799,19.36804328170274,35.21462414855023,8.803656037137557,7.042924829710046,17.60731207427517,17.69512963687254,16.726946470561415,59.86486105253539,61.6255922599629,61.65074043169329,{}
64,60,69,0,2.3022999999999945,14.379561038245305,152.11624583734965,16.05208533199277,26.753475553321323,39.60157055874319,41.17679638281133,46.50968591326456,103.46214655768688,76.71403291118084,69.5590364386353,71.34260147552334,58.85764621730675,18.72743288732488,38.34664829309384,11.593172739772513,6.2424776291082935,16.05208533199277,17.924606782905165,16.943867850436845,55.29051614353057,60.64121125419484,60.66743448190897,{}
65,60,70,0,2.335666666666661,12.558389992022066,153.24323607796578,15.984220903459343,26.699503357676388,42.95630294314355,46.48301066977661,44.43611991477581,99.47323060848332,72.81700633798141,66.60092043108057,72.81700633798141,60.38483452417972,22.20030681036019,32.85645407933305,7.992110451729673,11.54415954138733,16.082586268210132,15.984220903459343,15.984220903459343,56.83278543452212,60.38483452417972,56.83278543452195,"{'happy': (['m1', 'm3', 'm12', 'e1', 'e2'], 2.8690906339723417, 100)}"
66,60,71,0,2.369033333333328,6.925822887708932,137.48456230301184,15.58310149734507,25.971835828908524,41.87832692983118,42.128135952837816,45.01784877010812,93.49860898407064,67.52677315516212,64.06386171130771,70.98968459901664,57.13803882359878,19.046012941199592,29.43474727276293,5.194367165781728,6.925822887708932,12.120190053490717,13.95944230994369,13.851645775417865,53.67512737974431,60.60095026745324,67.61550745514474,"{'happy': (['m1', 'm3', 'm12', 'e1', 'e2'], 2.8690906339723417, 100)}"
