,video_id,frame_seq,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,5,77,1,3.2115416666666614,4.285277034855056,38.57410582867132,4.285277034855028,7.142128391425075,9.998979747995094,10.713192587137598,10.713192587137598,26.425875048272758,19.283746656847683,17.14110813942014,17.14110813942017,16.426895300277664,6.070809132711332,9.641873328423827,1.7855320978562474,2.499744936998809,4.999489873997547,5.758167996310978,4.999489873997547,14.998469621992655,15.71268246113516,13.588826020438725
1,5,78,0,3.253249999999994,5.555421601209844,38.19352350831775,4.166566200907397,6.944277001512319,9.72198780211724,11.110843202419716,9.72198780211724,26.3882526057468,19.44397560423448,16.66626480362956,16.66626480362956,16.66626480362956,6.944277001512319,9.72198780211724,2.0832831004536843,2.777710800604922,4.166566200907397,4.86099390105862,4.86099390105862,15.277409403327113,15.277409403327113,13.194126302873428
2,5,79,0,3.294958333333328,4.860642321765198,36.802006150507935,4.860642321765226,6.943774745378846,9.05357460425186,10.41566211806827,9.721284643530396,26.386344032439666,19.44256928706082,17.012248126178207,18.053814337985045,18.053814337985045,8.33252969445465,8.332529694454621,1.388754949075775,3.471887372689423,5.555019796303085,5.59825017433705,5.555019796303085,16.665059388909256,17.359436863447144,13.904898091514035
3,5,80,0,3.336666666666661,5.5550197963031,37.49638362504584,4.860642321765198,6.943774745378846,9.721284643530396,11.11003959260617,9.7460522878592,27.08962231954557,20.148915230269985,17.359436863447144,18.053814337985017,18.053814337985017,8.332529694454621,9.026907168992523,1.388754949075775,3.471887372689423,5.598250174337045,5.598250174337045,5.555019796303085,15.970681914371369,17.359436863447144,14.598450400585685
4,5,81,0,3.3783749999999944,5.4773967463745805,36.9724280380284,4.7927221530777615,7.5314205262650376,10.270118899452314,10.270118899452314,8.927064510803564,26.711085575670424,19.183111048115798,16.43219023912374,17.80153942571738,17.80153942571738,8.900769712858704,8.900769712858676,1.369349186593638,4.1080475597809425,5.4773967463745805,5.4773967463745805,5.4773967463745805,16.43219023912374,17.11686483242056,14.378166459233256
5,5,82,0,3.420083333333328,5.403432269582993,35.804110191001016,4.728003235885126,7.460357518682965,9.456006471770252,10.153924846138171,8.10514840437449,25.675188966532538,18.236583909842608,15.534867775051111,16.885725842446874,16.21029680874898,8.442862921223451,9.11829195492129,1.6885725842446675,3.7148596853383253,5.445482960356487,5.403432269582993,5.403432269582993,16.885725842446845,17.561154876144712,16.21029680874898
6,5,83,0,3.461791666666661,5.440163207344369,36.04108124865641,5.440163207344369,8.160244811016554,9.520285612852632,10.880326414688739,7.480224410098515,26.520795635803807,18.360550824787254,15.640469221115069,17.000510022951147,17.000510022951147,9.520285612852632,9.52028561285266,0.6800204009180391,4.080122405508263,6.120183608262408,6.120183608262423,6.120183608262423,17.680530423869186,17.000510022951147,17.01410499515408
7,5,84,0,3.503499999999994,5.4390315034971195,34.680490674035774,5.439031503497091,8.15854725524565,8.838426193182812,9.518305131119945,6.832698763688014,25.844343868862627,17.68992214961981,14.957336634617036,16.996973448428463,16.31709451049133,9.858244600088511,9.17836566215135,0.3399394689685664,4.41921309659142,6.798789379371385,6.15656563032862,6.118910441434252,17.676852386365596,18.356731324302743,16.31709451049133
8,5,85,0,3.545208333333328,5.476241651271408,34.91104052685523,5.476241651271408,7.52983227049819,8.898892683316035,9.583422889724972,7.560883256956303,26.02115326109946,18.494987714106767,15.744194747405288,16.428724953814225,16.428724953814225,8.898892683316035,9.583422889724972,1.369060412817845,3.4226510320446266,6.160771857680345,6.160771857680345,6.503036960884813,18.482315573041006,18.482315573041006,16.44297981545816
9,5,86,0,3.5869166666666605,5.4773967463745805,33.5490550715443,5.520023044870466,7.5314205262650376,8.900769712858676,9.585444306155495,7.5624780622592835,26.017634545279265,18.486214019014227,15.747515645826951,16.43219023912374,16.43219023912374,8.900769712858676,9.585444306155523,1.369349186593638,3.423372966484095,6.162071339671414,6.846745932968233,6.846745932968233,17.80153942571738,17.80153942571738,16.43219023912374
10,5,87,0,3.6286249999999938,5.518858960564771,33.541980114037386,5.476241651271408,8.214362476907127,8.898892683316035,10.26795309613388,7.52983227049819,26.705452636232714,18.49498771410677,15.744194747405288,16.428724953814225,16.428724953814225,8.898892683316035,10.267953096133908,1.3690604128178734,3.4226510320446266,6.160771857680345,6.8453020640892674,6.8453020640892674,17.797785366632084,17.797785366632084,16.44297981545816
