,video_id,frame_seq,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,m_0_16,m_1_15,m_2_14,m_3_13,label_measures
16,5,93,0,3.878874999999993,16.545429808991905,126.8782652665296,22.06057307865595,35.848431252815885,33.09085961798381,35.84843125281589,33.090859617983924,107.54529375844768,71.69686250563177,63.420276025768885,66.90892440672042,68.26477465084577,34.4980098631645,39.95187938447725,4.288447682261335,12.621594688289631,30.333287983151845,27.71325194639257,27.54356450987035,75.98855076063785,75.51628831605484,68.99442026055421,400.00000000000006,397.2434842991948,386.2175722533184,364.1665430023067,{}
17,5,94,0,3.9205833333333264,13.695739147957966,120.646946976587,24.65233046632443,35.60892178469089,30.13062612550766,32.86977395509928,32.98370765532097,106.8618768637648,71.27050002283747,64.36997399540269,68.47869573979006,73.95699139897329,38.3480696142824,35.60892178469089,2.739147829591616,13.695739147957966,27.391478295916045,27.52809499525881,27.391478295916045,79.43528705815646,73.95699139897323,71.27050002283747,399.99999999999983,397.4124985718264,383.7251849761677,364.5640091456656,{}
18,5,95,0,3.96229166666666,11.10870063031234,119.45082014518532,22.21740126062468,33.44161732184909,27.771751575780904,33.32610189093702,36.10327704851508,102.79300337348047,69.42937893945209,63.87121427885938,70.09292914090076,71.56489582777397,34.7277913701995,31.89008239653685,4.028939746029209,12.663465981398872,27.771751575780907,30.67490222341395,30.51675265259837,79.31927703387942,78.8185048620565,75.03514079938999,400.00000000000006,400.06748044922506,383.41113360576907,366.8500166049556,{}
19,5,96,0,4.003999999999993,8.217443488774805,117.9106900681884,22.08371581286005,32.98370765532092,30.254876657284186,30.13062612550762,35.71411823775848,98.6473582493026,65.73954791019857,61.62702214604599,66.40501843094933,70.57435276873116,32.91339479059195,30.083116736477223,5.341008585990721,11.15373018100047,27.39147829591602,30.254876657284164,28.74406045281006,78.18262710774911,75.04801808007369,71.21784356938177,399.99999999999983,394.5894329972101,383.7251849761678,361.7334843725354,{}
20,5,97,0,4.045708333333327,10.88032641468881,117.08995603154106,21.760652829377506,32.6409792440662,27.200816036721907,32.640979244066315,38.08114245141049,103.363100939543,70.7221216954768,65.28093978661809,68.33528543305897,73.12194652076494,32.64806776805142,32.632872018566786,2.651658285094186,13.68377241104497,27.20081603672185,27.336481796204488,28.54521540716064,75.5228749393604,76.723339148658,68.05641998061631,400.00000000000017,397.2809317451866,386.49095735295913,367.3721711544416,{}
21,5,98,0,4.08741666666666,30.12568210506011,128.74795533230878,24.64828535868577,32.86438047824739,32.97829548351938,35.60307885143479,30.12568210506011,117.76403004705338,84.89964956880598,69.83573081269617,74.3240838823574,76.34764645274709,45.2106479542324,42.42634757542555,6.930321434680536,20.654031498526024,30.12568210506022,30.125682105060164,30.1252172133199,76.0433513293803,79.96875842081295,73.94485607605674,399.9999999999999,397.2623359761457,386.311826510277,369.8865380129259,{}
22,5,99,0,4.129124999999993,35.84843125281595,140.66318579443742,22.06057307865583,33.09085961798374,38.60600288764781,38.60600288764781,24.818144713488035,115.81800866294356,82.7271490449598,64.80196591456297,69.34511036828712,71.33414873608672,45.52185537214143,45.47664995469143,9.734233224231502,23.56709096392888,27.575716348319897,27.575716348319897,28.954069876719583,76.5779771602858,80.51084847843498,77.26123243364391,399.99999999999983,397.4348623920518,383.5503601360778,366.9228589123015,{}
23,5,100,0,4.170833333333326,25.50050912983079,155.8364446822991,22.667119226516206,28.33389903314525,42.50084854971783,45.33423845303241,22.667119226516206,99.16864661600846,70.8347475828632,58.08449301794781,62.33457787291957,62.33457787291957,39.66745864640336,36.83406874308889,5.666779806629052,17.000339419887155,28.33389903314537,28.33389903314525,28.33389903314525,70.8347475828632,76.50152738949225,76.55397959132783,400.00000000000006,397.0387123276569,391.37720476214,379.9384638690127,{}
24,5,101,0,4.21254166666666,28.333899033145325,164.33661439224275,22.667119226516125,28.333899033145325,45.33423845303248,48.167628356347024,22.66711922651624,102.002036519323,73.66813748617768,59.49771121443257,58.54819819119086,60.324706428223976,36.770657561352095,42.55962405789148,11.11849120763918,16.69305153764003,31.16728893645987,28.475216114450745,29.77948505957903,77.78349427493004,81.06084567773291,82.16830719612132,400.0000000000001,397.3216906241613,391.51051286766335,383.02149958193866,{}
25,5,102,0,4.254249999999993,28.134849952035985,163.1821297218086,22.507879961628767,25.32136495683232,42.202274928054095,45.10359563589809,25.47719021193934,101.32452847288172,76.01617858924594,61.92346744398208,60.980624865021696,62.744652915979714,36.51233922716119,39.447316932634976,11.070796733599993,16.60619510039976,28.134849952035985,28.275174263686075,29.55507342273552,74.45414946113351,77.6780627956436,84.40454985610796,400.00000000000006,397.189951430596,388.627732376292,380.0808929462295,{}
26,5,103,0,4.295958333333326,11.253939980814378,149.11470474579068,22.50787996162887,31.075957488463043,36.68335629546564,39.48914370042048,28.134849952035943,92.8876236205718,61.8966698944792,56.26230286329371,57.79811167118351,60.21587009152495,30.875839449707428,33.87142692648297,0.2508994587146844,10.910324947138632,25.32136495683241,28.134849952035943,28.153960473348093,77.87006836835855,79.93808814927968,78.77757986570076,400.0,397.3393926918306,388.627732376292,377.384730938731,{}
27,5,104,0,4.337666666666659,5.66862888330852,141.71572208271218,22.67451553323396,28.34314441654237,36.84608774150514,36.84608774150503,31.17745885819674,87.86374769128159,59.52060327473922,56.68548692772652,61.962061508764805,62.71585787748461,31.161941882875112,25.52354504485129,5.759004257019114,8.397291547538202,28.343144416542422,28.343144416542483,28.35028142755044,77.17367222952976,78.83202424071317,76.52648992466466,400.00000000000006,400.1305204537691,388.673291789085,377.2301096224478,{}
28,5,105,0,4.3793749999999925,2.833389903314582,138.83610526241182,22.667119226516206,31.16728893645984,34.00067883977431,36.83406874308878,36.83406874308889,93.50186680937952,62.33457787291968,60.91788292126239,68.00135767954873,68.00135767954873,31.16728893645984,25.50050912983079,8.500169709943634,8.500169709943634,28.33389903314525,28.333899033145315,28.33389903314537,79.33491729280684,82.1683071961213,79.33491729280684,400.00000000000006,397.32169062416096,385.8511160969689,374.53299236287455,{}
29,5,106,0,4.421083333333326,5.670194901237892,130.44529536510544,22.680779604951795,34.02116940742769,31.31467486099372,34.139094091721184,39.79248896761434,102.1028769829455,68.10137773165863,65.20724136423621,70.87743626547422,73.71253371609316,32.60362068211828,29.768523231499103,4.252646175928589,9.92284107716648,28.350974506189687,28.4923767524775,28.350974506189687,76.54763116671216,79.38272861733111,73.71253371609328,400.0,397.2779883913573,386.08364993653527,371.9276162280119,{}
30,5,107,0,4.462791666666659,14.257414991434098,120.23269238279352,22.368873001449856,33.5533095021749,30.75720037699364,33.669612483494106,39.14552775253742,109.08409754478885,75.54670843354414,68.50467356694048,72.69883725471232,72.69883725471232,33.5533095021749,36.34941862735616,0.0,11.184436500725042,27.961091251812377,28.10054893115264,27.96109125181249,78.29105550507484,81.08716463025598,69.90272812953106,400.00000000000006,397.2935558976279,389.0210859660007,369.4674953890191,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.501350698740111, 128)}"
31,5,108,0,4.504499999999992,11.418090237916257,125.63142618575776,25.69070303531144,37.1087932732277,34.25427071374866,37.108793273227576,37.21842067092219,111.36297024953552,74.2724609247814,68.52297022044559,73.87705053264892,71.70147322999571,35.66558109987841,38.55092121048938,1.350092297745732,12.737156477590132,23.01389662285304,22.83618047583252,22.843561677858588,83.38170030877922,79.38542710745179,77.12495251914028,399.99999999999983,397.1481141427233,391.5797382183784,374.4759358392918,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.501350698740111, 128)}"
32,5,109,0,4.546208333333325,17.13411747512472,129.57425181895067,19.71782092897077,36.618810296660165,36.61881029666005,39.43564185794154,33.80197873537845,107.07665648727064,70.47710314662125,61.97740008139101,67.22834229241118,67.9773138946033,33.80141404675362,39.451265045898026,0.0976919481120148,13.969948580016649,11.267326245126071,11.267326245126071,11.267138015584464,79.52124576317186,78.31637840312374,73.23762059331999,400.0,397.2631388484545,391.6307687895992,374.80799283127055,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.501350698740111, 128)}"
33,5,110,0,4.587916666666659,25.329129321317755,142.6538546601134,19.5799408357018,33.565612861203135,42.05015052201608,44.75415048160418,28.11085286681568,106.29110739380998,72.72549453260685,60.14561233191307,61.96620048725447,61.12210961523249,33.55674986322333,44.74509161786648,8.515387326573773,16.90664364255622,11.188537620401044,8.391403215300755,9.78979903531274,77.68946182883872,78.88111953051668,69.92836012750656,400.00000000000006,397.1930855242372,388.8419267643087,374.857756233365,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.501350698740111, 128)}"
34,5,111,0,4.629624999999992,28.168315612815388,152.1089043092031,19.7178209289706,30.98514717409698,45.069304980504505,47.8861365417861,22.534652490252423,101.4059362061354,70.42078903203841,56.3357321340128,56.78132549552481,55.92196686975183,33.81735332903304,45.05267165858493,11.378544767180529,17.043946077832743,11.614094056737333,11.267326245126268,11.26714642680264,78.24937709122645,79.42701668950804,76.10659782555781,400.0000000000002,400.0,388.76357695924446,377.5500124510792,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.501350698740111, 128)}"
35,5,112,0,4.671333333333325,28.162729709114046,154.9206137661232,19.71391079637988,30.97900268002548,45.06036753458261,47.87664050549392,22.530183767291305,101.3858269528107,70.40682427278523,56.325459418228206,56.325459418228206,53.50918644731678,32.387139165481244,46.46850402003816,12.673228369101253,15.489501340012794,16.89763782546845,16.89763782546845,15.489501340012737,73.2230972436966,73.2230972436966,76.03937021460797,400.0,397.18435978093066,385.9938158779226,377.47514258519976,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.501350698740111, 128)}"
36,5,113,0,4.713041666666658,19.910602979342176,146.42079279574185,22.52627581472948,33.78941372209433,42.23676715261786,47.86833610630006,19.71049133788838,95.77807185657338,62.01122057103543,52.09892837621885,55.91479790879487,56.71489958498012,36.60465168547682,39.43578069351713,2.708036442473372,16.77136205849922,19.710491337888325,19.710491337888325,19.710197061410668,79.47163764417314,78.30225827128709,78.84196535155341,400.0,397.1853399254993,388.6700660174872,374.6686676324175,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.501350698740111, 128)}"
37,5,114,0,4.754749999999992,19.71391079637987,143.62992151648174,22.530183767291312,33.79527565093686,39.52827480421046,45.06036753458251,22.705518581054243,98.60977824555351,64.83547275021346,54.944820605062205,58.36877315642096,59.93840533726848,36.59397378485869,39.4408556814941,2.616053634745981,16.66580050841128,22.53018376729125,22.7055185810543,22.55961546198614,77.29669063134787,74.95763091086911,76.03937021460793,400.00000000000006,397.1843597809308,388.8088979098064,374.7336667202167,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.501350698740111, 128)}"
38,5,115,0,4.796458333333325,17.01956453814682,144.66629857424718,22.692752717528943,34.03912907629341,39.71231725567576,42.64335965546753,22.86935267839008,96.48590465103638,62.46950475544244,53.90990781748292,59.18219505613865,59.9684133285698,36.86747055919659,36.88288660375406,2.736347908951529,14.067140658694145,25.52934680722006,25.68645196271739,25.54438583173271,80.04010334239962,81.7358682437216,73.75144633196906,400.0000000000001,400.05028600183294,388.70655191950993,374.5271094263373,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.501350698740111, 128)}"
39,5,116,0,4.838166666666658,19.84020109157956,147.4116014702687,22.67451553323395,31.30602624429871,42.51471662481363,42.60908903089083,25.665808871764195,99.36283428563569,68.08256921089256,58.15095374525333,60.75609209747711,61.091256096008806,35.359801845096285,38.376277831881794,3.884855437526767,15.097614661133434,25.508829974888226,25.66580887176414,25.533402797234544,79.00729529024966,80.1041956490809,76.52648992466455,400.0,400.13052045376907,391.5049115880411,377.3472171987754,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.501350698740111, 128)}"
40,5,117,0,4.879874999999991,19.840201091579765,144.57782125052867,19.84020109157965,31.30602624429861,39.680402183159416,42.60908903089081,22.850973568341374,93.70399575849254,62.41930071518227,52.48383312625447,57.9749915023707,58.266015237785496,35.390017930311046,35.51255423995951,3.852235234569776,15.125575722216922,25.508829974888226,25.50882997488823,25.533503522972865,79.02060268447309,80.0927953938961,73.6921754830103,400.0000000000001,400.1305204537693,391.5049115880413,377.4855702225768,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.501350698740111, 128)}"
41,5,118,0,4.9215833333333245,8.440454985610783,143.51531529091065,22.507879961628788,31.075957488463096,39.38878993285024,42.2959537890007,22.68304120230201,84.59190757800162,53.53020278498267,49.29402717538176,57.16130830514578,58.225481598060696,35.11771866619324,26.83236945706972,4.712767440051948,12.085968112391242,25.477190211939288,25.477190211939288,26.79436326803705,79.05287318796752,78.90084843183683,73.20469536133334,400.00000000000017,399.9999999999999,391.5700023485292,374.71141949487793,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.501350698740111, 128)}"
42,5,119,0,4.963291666666658,8.959965593798277,144.502885069041,22.66711922651621,31.16728893645984,42.50084854971794,42.50084854971794,22.667119226516206,85.0489071542278,53.90891949021157,49.60422120780095,54.26318121074348,58.92214121368613,33.937326295944786,28.45619688071838,6.166270592129877,10.551174124311274,28.33389903314526,28.47521611445077,28.41052080225802,80.20719377614967,79.01961573618394,76.55397959132777,400.00000000000006,397.32169062416096,391.5105128676631,374.87579478449067,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.501350698740111, 128)}"
43,5,120,0,5.004999999999991,14.452224645652771,144.66114340973647,19.84020109157972,31.17745885819668,39.78149891308076,42.60908903089075,25.5088299748882,90.74233748931113,59.58804873918131,52.4539622596792,57.52966340265789,55.72665314589847,31.12844178582065,34.11325708482593,2.3408830644483487,13.5983336591745,28.34314441654249,28.9044492913056,28.44665342072437,79.60517553794182,82.42332602329714,76.52648992466459,400.0,397.2997172426409,391.7920740284016,374.8159830339703,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.501350698740111, 128)}"
44,5,121,0,5.046708333333324,17.357638011353902,145.64434569822583,19.97504677755673,34.242937332954774,39.95009355511381,40.05187739792467,25.84024881758419,97.1893683578485,63.037600855233954,54.32650026674333,60.48350363030761,59.39697362497293,34.180423084492645,37.21365268271927,2.35414834489211,13.581625066685888,28.53578111079557,28.6781050915026,28.6119568071515,80.7201249796696,82.48573623833863,77.09943492856239,400.00000000000006,400.00000000000006,394.3000673750463,380.051184372766,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.501350698740111, 128)}"
45,5,122,0,5.0884166666666575,17.234837937606926,144.61395571193435,19.833729323201748,34.000678839774345,39.66745864640327,39.667458646403496,28.47521611445073,99.3304226560403,65.41388550958519,56.77494751398967,60.03091276219129,59.00111910229487,31.10582613863301,39.78335212570028,2.332179759176938,10.646249160398838,28.47521611445081,28.475216114450845,28.41018979361013,80.18760925222057,81.7777318152958,76.55397959132789,399.9999999999999,397.32169062416096,388.6807875895647,374.5329923628744,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.501350698740111, 128)}"
46,5,123,0,5.130124999999991,14.667365577020105,146.81462039261643,23.01205639699221,31.64157754586417,40.373700386361904,40.373700386361904,28.90853807199888,97.970299864717,66.40932213088814,59.06073490598396,61.38961642693755,59.45761825199861,31.593412015766035,37.49424365085088,2.463672091298122,10.94050129296852,31.641577545864163,28.90853807199882,28.8676471487978,86.38577886083817,86.52056943118271,80.54219738947258,400.0,402.9677360884895,397.2184405687229,385.7201821973233,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.501350698740111, 128)}"
47,5,124,0,5.171833333333324,14.067424976017906,140.67424976017998,22.68304120230199,33.76181994244313,36.68335629546584,39.48914370042038,28.134849952035925,98.51215927568056,64.77128872938195,57.72341978817349,57.565479486472896,60.57386618553073,30.94125719981048,39.4399496246491,2.4518351597322408,10.830192116608488,28.27517426368604,28.69202978348731,29.62508801897264,84.0392824381824,85.0922177828528,78.77757986570067,400.00000000000017,397.1899514305959,388.7601039761872,374.711419494878,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.501350698740111, 128)}"
48,5,125,0,5.213541666666657,16.886341073526943,140.71950894605845,19.70073125244821,33.889745521103464,39.40146250489632,39.40146250489643,28.284271247461856,98.66434748857633,64.79212762350215,56.335302594735936,57.63627897044682,60.66180542558834,30.95113563609823,39.45286497504605,2.4506764286646785,10.831384709406848,28.143901789211743,31.08595556941054,31.01164616520112,84.07938018838405,85.10805918313235,73.17414465195031,400.0,394.3763092115534,388.7527657410131,374.5783107590309,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.501350698740111, 128)}"
49,5,126,0,5.25524999999999,19.85366272453748,141.8118766038391,22.68990025661423,34.03485038492135,36.87108791699832,39.80849077341571,28.50383442932652,104.97910922442878,70.96264038079458,61.005582354529,61.64743213217628,63.14010603368183,34.00311147629486,42.57105967093628,5.493039957540077,11.13534730523088,31.32726747228425,31.32726747228425,31.22673801949464,83.4703245721866,84.03754065475857,76.57841336607316,400.0,399.99999999999983,388.6576918160023,374.4800316674404,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.501350698740111, 128)}"
50,5,127,0,5.296958333333324,17.254328242438493,139.02205221931075,22.69275271752897,34.03912907629352,36.98466202419605,36.98466202419593,31.20253498660229,104.99230667362596,70.97156144945514,62.411731194333015,62.04207389607086,65.61794245476949,32.62791459150128,41.1375764780247,6.993312560999243,12.666420485348112,31.20253498660229,28.365940896911187,29.79136062932685,82.87867507566091,81.73198304839889,76.6405519399459,400.00000000000017,397.2143383310967,388.7065519195101,374.6022951844466,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.501350698740111, 128)}"
51,5,128,0,5.338666666666657,19.856158627837903,136.15651630517377,22.692752717529,34.039129076293385,34.15711601265886,36.8757231659846,34.039129076293385,110.62716949795367,76.5880404216603,66.65626834197906,64.52147632117203,65.95462341206348,31.20080645794769,45.382991211560125,8.330167465805971,11.166604416528571,31.20253498660229,28.365940896911138,29.78258798258628,83.48081804442262,84.04810543456705,76.5880404216603,400.0,397.1636932621897,388.7065519195097,371.6912532323628,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.501350698740111, 128)}"
52,5,129,0,5.38037499999999,16.899732305666095,132.38123639438405,22.53297640755468,33.79946461133219,33.79946461133219,39.53317437595399,36.72425849812645,109.88436459256592,76.10093716796219,67.61302462295885,67.25153819147056,67.95944911980177,30.97486859815433,42.25625764751862,5.550322916810046,11.168424539524151,30.98284256038784,28.30670128369708,28.17334875411996,85.11499268085106,86.77180549183925,76.0487953754973,399.99999999999983,397.2335912051663,385.9697266739535,369.1494560532398,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.501350698740111, 128)}"
53,5,130,0,5.422083333333323,13.883533620176678,124.95180258158976,22.21365379228255,36.09718741245934,33.32048068842383,33.32048068842383,36.203826307746986,108.32715519223788,72.24775329788555,65.27905611561164,65.9693982546612,67.33491017805568,30.52677766522038,41.66328601823818,5.386185920056278,10.90892303245198,30.543773964388645,27.90555721288503,29.18402427388241,79.0176233004313,84.98035869925423,72.19437482491857,399.99999999999983,397.2243713993591,386.12201202820086,366.6935342134142,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.501350698740111, 128)}"
54,5,131,0,5.463791666666657,14.276612204964955,134.20015472667092,22.842579527944068,34.26386929191598,31.53806718124404,37.11919173290902,37.11919173290891,108.50225275773391,74.23838346581793,67.08521248114971,67.0701877975032,69.89482832302531,31.371539453670948,39.99570786670108,2.584245587179794,11.02811779645333,31.40854685092295,31.53806718124397,32.889032501956535,82.39536511682525,89.18652212499535,80.15272046990117,400.00000000000006,400.0,388.7015785888351,374.43936860903295,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.501350698740111, 128)}"
