,video_id,frame_seq,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,m_0_16,m_1_15,m_2_14,m_3_13
0,3,161,1,5.372033333333337,4.0,30.265491900843113,3.1622776601683795,6.082762530298219,9.055385138137417,8.06225774829855,7.0710678118654755,20.223748416156685,14.142135623730951,12.0,14.0,10.0,5.0,8.0,2.0,3.0,4.0,4.123105625617661,4.0,8.0,11.0,11.0,76.4198926981712,75.32595834106593,72.24956747275377,68.18357573492314
1,3,162,0,5.405400000000004,4.0,29.068883707497267,4.0,5.0990195135927845,8.06225774829855,9.0,5.0990195135927845,18.110770276274835,13.038404810405298,11.0,12.0,10.0,6.0,7.0,1.0,3.0,4.0,3.0,3.5,9.0,10.0,10.0,75.23961722390672,74.16872656315464,71.17583859709698,67.11929677819934
2,3,163,0,5.438766666666671,3.0,29.068883707497267,3.0,5.0990195135927845,8.06225774829855,8.0,6.082762530298219,17.11724276862369,12.041594578792296,10.5,12.0,10.0,5.0,6.0,1.0,3.0,4.0,4.0,4.0,9.0,9.0,10.0,73.10950690573696,72.17340230306452,69.18092222571191,65.12296062065974
3,3,164,0,5.472133333333337,3.0,25.079872407968907,3.0,5.0990195135927845,7.0710678118654755,7.0,5.385164807134504,16.278820596099706,11.180339887498949,9.5,11.0,9.0,5.0,6.0,1.0,2.0,4.0,3.0,3.5,8.0,9.0,10.04987562112089,69.18092222571191,68.18357573492314,65.12296062065974,61.07372593840988
4,3,165,0,5.505500000000004,2.0,26.076809620810597,3.1622776601683795,6.0,7.0710678118654755,8.06225774829855,5.0990195135927845,16.1245154965971,10.198039027185569,9.0,11.0,9.0,5.0,6.0,0.0,3.0,4.0,4.0,4.0,8.0,9.0,9.055385138137417,67.1863081289633,66.18912297349165,63.12685640834652,60.207972893961475
5,3,166,0,5.538866666666671,3.0,24.08318915758459,2.0,5.0990195135927845,7.0710678118654755,7.0710678118654755,5.0990195135927845,15.132745950421556,10.04987562112089,8.5,11.0,9.0,5.0,5.0,0.0,3.0,3.1622776601683795,3.0,3.0,8.0,9.0,8.0,67.1863081289633,65.12296062065974,62.20128616033595,60.207972893961475
6,3,167,0,5.572233333333338,2.0,23.08679276123039,3.0,5.0990195135927845,7.0,7.0710678118654755,5.0990195135927845,15.132745950421556,10.04987562112089,9.0,11.0,9.0,5.0,5.0,0.0,2.0,3.0,3.0,3.5,7.0,7.0,8.0,64.1248781675256,62.12889826803627,60.13318551349163,57.14017850864661
7,3,168,0,5.605600000000004,2.23606797749979,22.090722034374522,3.0,5.0,6.0,6.082762530298219,5.0990195135927845,15.132745950421556,10.198039027185569,9.0,12.0,10.0,6.0,4.0,1.0,3.0,4.123105625617661,3.1622776601683795,3.0,9.0,9.0,8.0,61.204574992397426,60.207972893961475,57.21887800367987,55.226805085936306
8,3,169,0,5.638966666666671,1.0,23.021728866442675,3.0,5.0,6.082762530298219,7.0,5.385164807134504,14.142135623730951,9.219544457292887,8.5,10.0,9.0,4.5,4.5,0.5,2.5,3.1622776601683795,4.123105625617661,4.0,8.0,7.0,8.0,61.1310068623117,58.137767414994535,57.21887800367987,54.230987451824994
9,3,170,0,5.672333333333338,1.0,21.095023109728988,3.0,5.0990195135927845,6.0,7.0,5.385164807134504,14.317821063276353,9.219544457292887,8.5,11.0,9.0,5.0,4.0,1.0,2.0,3.0,3.0,3.0,7.0,7.0,7.0,59.21148537234985,58.215118311311535,55.326304774492215,53.33854141237835
10,3,171,0,5.705700000000005,2.0,21.0,3.0,4.0,6.0,6.0,4.47213595499958,13.152946437965905,9.219544457292887,8.0,9.0,9.0,5.0,4.0,1.0,2.0,3.0,2.0,2.5,7.0,7.0,7.0,58.137767414994535,56.22277118748239,54.3323108288245,51.24451190127583
11,3,172,0,5.739066666666671,2.0,22.0,3.0,4.0,6.0,7.0,4.123105625617661,13.038404810405298,9.055385138137417,8.0,8.0,8.0,4.0,5.0,0.0,1.0,3.0,2.0,2.0,7.0,7.0,8.0,57.14017850864661,54.230987451824994,53.33854141237835,50.35871324805669
12,3,173,0,5.772433333333338,1.0,18.24828759089466,2.0,4.123105625617661,5.0,5.0,5.0990195135927845,12.165525060596439,8.06225774829855,7.5,11.0,8.0,4.5,2.5,0.5,2.5,3.1622776601683795,2.23606797749979,2.5,6.0,6.0,6.0,55.14526271584895,54.230987451824994,51.24451190127583,49.25444142409901
13,3,174,0,5.805800000000005,2.0,18.027756377319946,2.0,4.123105625617661,6.0,5.0,4.47213595499958,12.36931687685298,8.246211251235321,7.0,8.0,7.0,3.5,4.5,0.5,1.5,3.0,3.0,3.0,7.0,7.0,7.0,53.23532661682466,52.23983154643591,50.35871324805669,48.25971404805462
14,3,175,0,5.839166666666672,1.0,15.132745950421556,2.0,4.123105625617661,5.0990195135927845,5.0990195135927845,5.0990195135927845,12.165525060596439,8.06225774829855,7.5,11.0,9.0,5.0,2.0,2.0,3.0,3.0,2.0,2.5,6.0,6.0,6.0,52.3450093132096,51.35172830587107,48.373546489791295,47.51841748206689
