,video_id,frame_seq,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,m_0_16,m_1_15,m_2_14,m_3_13
0,3,161,1,5.372033333333337,20.936956903608202,158.41682489861645,16.55211777204737,31.8386342379351,47.398052095690176,42.19978575547775,37.01166050988038,105.85593725462373,74.0233210197603,63.31489094216613,69.18190786344803,57.44787402088423,26.432133525566314,42.10806936211657,9.22832869909962,14.453640644616371,20.936956903608202,21.581321198145424,21.206821580049564,47.3028239278342,51.67252923899741,57.57663148492346,400.00000000000006,394.2740858774777,378.171520120351,356.8891466740039
1,3,162,0,5.405400000000004,21.265392608770533,154.54030618465652,21.265392608770533,27.10816296908312,42.86176908266792,47.84713336973403,27.10816296908358,96.28316009305931,69.31669932133813,58.628306073972,61.19329446470829,55.88010422675461,31.787534699481512,37.467151850397386,4.671943140269832,15.115110159695632,21.265392608770533,15.949044456578354,18.59616583283787,51.11655435824423,49.65084670639453,53.16348152192667,399.99999999999983,394.3067724145103,378.39553800643995,356.8295494032514
2,3,163,0,5.438766666666671,16.413734010641882,159.04297505372014,16.413734010642795,27.897983337062794,44.110584735271374,43.76995736171333,33.28028207407246,93.65262326659416,65.88251016009671,57.581520034283585,63.42767872772083,57.04719370208795,27.26635842234782,33.04965519435018,4.9189453522735676,15.699764878343103,21.88497868085706,21.884978680856605,21.875948659313053,52.04967094802123,46.39209801888819,54.71244670214162,399.99999999999994,394.87834268186555,378.5057520079278,356.3036512043523
3,3,164,0,5.472133333333337,17.34582253883304,145.0103386950668,17.345822538832586,29.482229201608668,40.88449580822408,40.4735859239435,31.13670436230799,94.12317773381433,64.64406387079725,55.490594505342415,59.933733866670536,56.495976404621615,28.70203164069426,35.123503126409105,4.637729406349536,10.410567408658608,23.12776338511057,17.345822538833495,20.367091378933765,51.69608862742007,46.117840670132864,58.10778635376867,399.99999999999994,394.2334015870168,376.5371060431225,353.12467063765797
4,3,165,0,5.505500000000004,11.90718797146008,155.2507369254848,18.82691725878693,35.72156391438025,42.098266797411355,47.999409241675586,30.357491909246146,95.99881848335139,60.71498381849229,53.949288631154104,63.073065384951406,56.32940430605777,29.75144593629784,35.900078096466586,0.5950289187258022,17.057495670143908,23.814375942919707,23.814375942920165,23.80115674903891,50.77580106461528,49.982429172980574,53.912086496884015,399.99999999999994,394.06316445572475,375.8316726507746,358.45382531448524
5,3,166,0,5.538866666666671,17.86078195719012,143.38153012579417,11.907187971460385,30.357491909246203,42.09826679741149,42.09826679741149,30.357491909245734,90.0942252780104,59.83287905524021,50.76026316804655,63.51231811605521,55.86108514725038,29.75479487868779,29.93190675296546,0.5313356228334669,17.1444294301009,18.82691725878669,17.860781957190575,17.852876927212947,50.441461794346196,50.72484079319065,47.62875188584017,400.0,387.7156666840931,370.32120318884824,358.4538253144852
6,3,167,0,5.572233333333338,12.475657231036214,144.01145652653798,18.713485846554317,31.806809832974132,43.6648003086264,44.1081091391231,31.806809832973663,94.39547572090454,62.68940173182507,56.237104484665906,67.45665073253622,57.38693375851608,31.13249867227387,31.341558540245842,0.26132483496621717,12.003520752768509,18.713485846554317,18.71348584655432,21.829334547486724,45.22661810476848,41.986190151191295,49.90262892414439,400.0,387.5494194669666,375.10050533831384,356.4306405970454
7,3,168,0,5.605600000000004,14.613730936143769,144.3730115738476,19.606377466865183,32.677295778108636,39.212754933730366,39.753646070110065,33.32443376480359,98.89944307138018,66.64886752960763,59.264454630627824,74.76329764294633,69.51426156554771,39.154971820594255,26.457979146887283,7.589822436238137,18.513492110824245,26.94638841053817,20.66693648676571,19.754818210209578,64.05242672825443,53.05782413370389,52.283673244973826,400.00000000000006,393.48674769126507,373.95164012355207,360.9325289346188
8,3,169,0,5.638966666666671,6.543324256067684,150.63863690840643,19.629972768203057,32.716621280337975,39.80148760839955,45.80326979247312,35.2368795054445,92.53657905935638,60.32646887729815,55.76336778365385,64.68550662903863,59.85268142112227,29.405882611247307,29.480233768291782,3.457328802586744,16.09702550021484,20.691808118200292,26.97881705043317,26.20878285831759,53.45848191526329,44.68504538396837,52.34659404854103,400.00000000000017,380.41426372015087,374.40167234645236,354.85093562402494
9,3,170,0,5.672333333333338,6.755446134894463,142.5062923321276,20.26633840468341,34.44615166485167,40.53267680936659,47.28812294426128,36.37919078212616,96.72326896202031,62.282135969506605,57.83953107034358,72.24314970264732,63.46594459858716,33.64595289889667,27.3443697472635,7.314337586717102,12.715694573830206,20.26633840468386,20.266338404682955,20.255088701676414,50.41266521306261,43.88602552029988,47.28812294426105,399.99999999999994,393.26909598857276,373.7538717468359,360.32564342515894
