,frame_seq,video_id,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,m_0_16,m_1_15,m_2_14,m_3_13,label_measures
16,16,25,0,0.533333333333333,3.731439072303061,186.90748142791887,20.607545833612924,26.186621571954834,46.68028788068386,48.65201315005076,33.7896179191985,76.85768166370254,50.6844268787978,52.5327536630366,44.4715381836545,38.637895259293714,7.771531156083483,35.30153098405992,9.469680637489772,8.770442615734055,17.20108420838898,16.89480895959925,16.89159278269534,62.61177029091328,66.26778623323531,80.57230298205494,400.00000000000017,399.8912067866841,390.4750862662944,375.3853670934878,{}
17,17,25,0,0.5666666666666663,2.614183662248551,185.18313182306647,20.33357694327452,25.94503204212403,46.249630234737744,48.20316498726103,31.47893981530117,75.99140086794647,50.046427990599554,50.87439336326486,44.10838759619651,38.23788259241667,9.71120827743914,34.80512966647768,7.213756148712605,8.507257251240276,15.243179178862626,14.903139841958083,15.815538480522036,63.98850454119997,65.54070586423325,79.67901435353144,400.0,399.7949287456267,388.7186501849399,371.9221798284845,{}
18,18,25,0,0.5999999999999996,2.625534584034759,180.42791336402968,18.565333086108964,26.057686724235687,44.5954604112514,46.45044854104864,35.32295521619623,78.17306017270707,52.115373448471374,52.954368806256525,49.17012853566871,44.75101572298775,11.657659591823858,31.20373549406713,5.218952235790766,5.078980336746554,15.309365857760431,16.708799777498186,15.801827602811043,64.86697721419671,65.40686882479577,76.47925814487924,400.00000000000006,399.7759006891847,386.6985524264598,369.9162999617649,{}
19,19,25,0,0.633333333333333,1.8494551700722228,179.74002171074525,18.586794426064703,25.958340315649004,44.54077869932212,46.27335357139,35.13964823137209,79.71988499556755,53.76159726105879,53.69113345693768,47.7915536957413,45.39206075085144,11.551278019821323,33.12688400362481,5.146019993379582,5.364155715642369,17.051134162250992,16.645096530649884,16.598145412172414,65.57953032025597,65.77783552231284,81.7116001542042,400.00000000000006,398.0627350549152,385.04661724212207,370.26535928005535,{}
20,20,25,0,0.6666666666666663,0.0,177.1158453520632,18.50547730391216,27.68176795624232,44.23107664644983,46.070907907091005,34.98591246596096,81.10366298307417,53.431288826041765,53.3912852068521,49.103060246964446,47.19931912127447,13.258883900639148,32.92126067859931,5.018953876819182,3.624800022147156,16.674258515181073,14.845549676841506,15.677019724432284,63.5445712105323,63.438807814660606,83.04530386872698,399.9999999999998,398.079689818048,385.06083027784285,366.6580294724463,{}
21,21,25,0,0.6999999999999996,1.826407857643578,173.59523897470132,18.35517180275591,27.456930631745013,42.16589970690013,43.9857259145293,34.70174929522795,82.2694872302959,54.82266740937048,53.89491239462871,52.55362549507231,48.04766523464116,15.656302599803553,31.961768965940564,3.837703442147017,1.4224323703481332,14.72497090184031,16.43767071879224,16.410478151867324,61.059580139234015,64.859097477479,80.38269769166315,400.0000000000002,396.3473380033387,385.389369496786,367.1488668375517,{}
22,22,25,0,0.733333333333333,0.0,165.8032486315385,18.01783522295435,27.026752834431694,39.68016598616328,43.28032541376358,34.281269488745174,79.29894715047726,52.282778150585536,52.281263735317,52.319162440453056,48.94617768333603,16.353291266247993,28.65142108292844,2.4823651864178373,0.8148221604272976,18.10770029525433,16.21605170065899,16.20169644570359,65.58370923810537,65.8300508214902,77.49763959791589,400.00000000000006,398.1982348397357,385.585883522829,367.56383854827067,{}
23,23,25,0,0.7666666666666663,1.801509396444268,167.55005912375327,19.816603360886035,27.022640946662644,41.4738608752867,43.27374068485446,36.0751975503412,84.69010445797936,57.67644240167385,56.77538245259507,56.37305985043395,53.71964649808558,18.981005623387546,29.642554580657134,1.3554440048999368,0.2538464037444328,14.52423309011481,14.4120751715534,15.307417101273302,61.8618896370607,65.9042738778225,77.48584899923233,399.9999999999998,400.0365094900078,387.391547343701,371.18089060415775,{}
24,24,25,0,0.7999999999999996,0.0,165.97521110285402,21.414918307447472,28.553224409929967,41.0452600892745,44.61441314051563,33.95388404937233,83.89407941273065,55.35064830258023,55.29948652004919,54.43603166460071,54.43603166460082,20.55022555967128,29.41502874227456,0.6907638843587165,1.151273140597823,14.387715921116582,14.387715921116552,15.168023627376384,63.01301656205459,65.41150227163337,73.1676375504456,399.99999999999983,398.2165656034654,383.9494725250047,366.1166498179034,{}
25,25,25,0,0.8333333333333329,1.7600492820697855,163.69404558954304,21.12059138483832,29.9725592474391,42.27783456205525,44.03641896824639,35.200985641397054,88.02006283661619,58.08162630830516,57.1982951207392,58.967704746475874,55.44780966212261,22.00880636076749,30.770695737410165,1.078677525850139,1.1354500272107089,14.189970961755025,15.84044353862874,15.830065796029205,63.88798819772228,68.03238079704136,72.162020564864,400.00000000000006,396.48406371292623,384.17888701927006,364.8442492821687,{}
26,26,25,0,0.8666666666666663,3.473536395934903,156.31878623149927,20.8412183756093,29.525059365446563,41.71860373134281,43.41920494918606,34.77875606116336,88.59220359925452,59.07565391856485,57.33419007838143,59.461919215921625,60.30156120741731,25.12247004100152,28.710031277392204,1.1545077383065063,3.940592528269576,15.72710492826405,15.63091378170695,14.76052455504339,62.63920084283143,64.24215373568677,74.76176878754228,400.0000000000001,396.5312229616987,382.7554991292965,365.316299654771,{}
27,27,25,0,0.8999999999999996,1.7407435912405351,163.7779789621902,22.696519613713114,33.119905595594744,41.77784618977344,43.5533907380196,36.55561541605161,94.06460381726792,60.950888386024765,60.08080811279331,62.13640546229215,59.66968864289356,24.36121882103725,33.15726329331096,0.4780458952322988,1.1186273948435428,12.185205138683829,12.185205138683829,13.074555234602885,63.91473619255618,68.47529403307215,78.41078981972478,399.9999999999999,400.1476944101605,388.0101455311604,370.5167724765145,{}
28,28,25,0,0.9333333333333328,5.248588606465406,163.1664934171938,21.06712536997465,31.685327508789328,40.39102581547375,45.789569914439205,38.64837065940402,96.6209266485098,64.9450248645962,62.30270870796471,63.71366205568802,60.41183925557402,23.439102551971928,34.49636960351643,3.551379174541239,2.9754798489399263,9.421504883554878,8.747647677442252,7.9090174049242705,69.31908215820704,69.3574754465804,84.05028315550884,400.0,405.3664086686409,393.4535950380396,374.1294360570144,{}
29,29,25,0,0.9666666666666662,8.758926652566815,163.76544411006756,20.613202116722785,31.11008068286588,43.08137325059034,46.50677268502809,39.84330476741396,100.1621582844454,69.05337247536363,64.66233556581062,65.50542784025504,61.687830237995854,23.84814383049047,36.47558205334804,4.25808963328916,3.528672721691237,7.082534134121139,6.871067372240966,6.053213071572316,67.09688292010514,67.2673959643746,86.04280227966134,399.9999999999998,402.0198339472661,390.3981821569547,371.4271122770051,{}
30,30,25,0,0.9999999999999996,6.949431418609471,157.3289592329624,23.59678569863394,30.38550741877152,40.59184667794201,43.95206345188177,37.4238335050903,98.12069080090292,67.7556460941473,64.31626231256314,64.2198774193522,63.586490978252186,26.533384173904665,34.21663708985659,2.1893140029325195,4.585167062745313,9.07661285041288,6.7419387710382885,6.788250336136457,66.61573047916517,67.05634713384336,82.74339457237413,400.0,400.1810637588015,388.45577468602,369.65565198200335,{}
31,31,25,0,1.0333333333333328,4.745247285496263,158.42482615784576,23.48777573787056,31.92038649473224,40.40432471329006,43.90956570519349,38.73267220589084,97.66740310354886,65.77347533142071,63.95061247260708,67.26738234366803,65.10188796504144,27.452438230311145,31.481902453831594,0.5345207643445065,5.7426718015478855,6.917327162718493,8.388491334953754,8.360452980773744,64.77295211006015,65.21153325003525,84.15291695039699,400.0,401.6677345153021,391.85299919632354,371.6622355179896,{}
32,32,25,0,1.066666666666666,7.426469201745148,161.93279433852788,21.651692331962632,31.595240954309165,41.64786175904492,44.959282713181096,39.99276058650557,100.13348323838612,68.58938359411802,65.101112976948,68.59960129884666,67.12895738285272,27.87372614692822,32.26738902638817,1.4752111331243896,7.668357561968378,11.742278825303352,11.742278825303364,11.728613590907967,63.621334626693226,64.77227334355808,86.60676932785051,399.99999999999983,404.9435132122038,390.1158979273818,371.7873246779617,{}
33,33,25,0,1.0999999999999992,7.265225746984012,161.49405529897115,22.801700063223244,31.03705799640437,40.64632469658493,44.1328827543158,36.07094955863866,96.72577882167607,65.7091372767097,62.22211637594967,67.26208099407916,67.74463079794248,31.464034433393408,29.14064648886585,3.869334538386624,8.462493782568345,11.487330537883777,13.097571979285975,13.091397456666186,60.77446696435919,64.98337358694619,84.86642020463991,399.99999999999983,399.99999999999983,387.12474347464433,367.59457721228193,{}
34,34,25,0,1.1333333333333324,7.243690974327868,166.00542205257707,22.73411380449756,30.945061407289703,42.14433941626364,44.00206898061151,35.78119391426202,96.2348268633554,65.29374807888652,61.88928339314293,64.46800353452386,64.79034355219642,28.849431581699378,31.589321731916584,0.1611700088362795,5.640950309270806,11.791874582466914,11.453281072640104,11.523655631796146,62.856303446160666,64.14566351685119,86.22731035235738,400.00000000000006,400.2065514651584,388.96664551508064,369.7121968730662,{}
35,35,25,0,1.1666666666666656,4.583605331330542,164.32400912641924,24.3621965100358,32.57263591708213,43.87470503018161,45.63507998498462,39.027993068073904,99.5022491152364,66.93476389719258,65.14409110749347,69.86855310625816,70.65299207963773,31.23493366730395,29.22035175839676,3.859796312198341,7.987015001684995,11.45901332832634,13.363391095972371,13.210665438054946,60.7761922784469,64.67164490761706,84.82766328232859,400.0,400.2001961062485,387.3417714729204,369.67352429825263,{}
36,36,25,0,1.1999999999999988,7.167584076590203,158.23973917021786,24.09417263351041,33.80942647049123,38.764637864018354,43.7457568306735,37.00167656798143,101.59276123003887,67.78958393976863,64.42737655480738,71.3989956596186,68.85252942210144,33.130772272034164,31.46577511673422,2.947134002161647,10.212576134378764,14.513251604291275,16.107141911267313,15.394545890445272,61.58708728988432,64.08013115878225,83.8944207013419,400.0,400.00000000000017,385.8597507367585,366.382051771456,{}
37,37,25,0,1.233333333333332,12.157549285071196,160.7817170326719,23.998619588131795,33.67534452001716,43.36708417459605,46.54162095892681,36.85493474231423,106.13122492329497,72.47213204227015,66.63571807981003,71.54327632082465,68.545204377223,33.19293937558837,36.066091654872935,0.1427653306475349,10.136338475986236,12.870301486321496,14.455694724865271,14.454989728078772,62.54906049001977,64.0480964618207,88.0319358240763,400.00000000000006,398.4136737653203,382.5550046828143,363.3439063724631,{}
38,38,25,0,1.2666666666666653,12.713328446173204,158.6405844351212,23.70591966341643,33.264622112856415,42.692793823952464,45.97397460323644,34.834734091128446,104.50420227338536,71.24002957369353,64.87242834589256,69.97913346522182,69.56280191169446,34.94084708272999,34.71939412872621,0.6687879210917345,12.202057765612947,12.71332844617332,16.08122981268676,15.231534176385992,61.05900847794601,64.318795960883,82.5425478436578,400.00000000000006,396.6884444592744,382.7730287593086,363.6100838913404,{}
39,39,25,0,1.2999999999999985,15.986836065679435,161.6157798065071,23.914210860752547,33.55690050016223,43.21455205199259,46.37792325202874,35.14080820998778,108.59124017155597,75.03551063255915,67.03859865616437,73.09441136222108,70.86495219213157,36.83915866766984,36.60913510250191,2.530259216847753,12.412425458871551,14.404850683997546,16.222526951118052,16.13703780255281,63.38918632417261,66.23793970817593,86.26792397810331,400.0,400.3541110768275,387.7156529483431,367.1910556898679,{}
40,40,25,0,1.3333333333333317,12.62002104147557,155.75533489790232,21.9703266402651,31.462561918099244,40.968370124879605,44.07983846686508,36.138240617326296,102.17841645963722,70.71717497285138,64.41154042863013,69.85766958670001,67.27262034835633,32.427032903359645,33.61002153785603,2.002317799869729,11.869319299446149,14.087888643507016,15.731280959049624,15.795088990219142,59.50870975455098,64.6349938373682,84.8889013609705,400.00000000000006,395.5092477859735,381.3348040394719,362.8743512474559,{}
41,41,25,0,1.366666666666665,11.400510748944878,157.37910112160515,21.923728200894217,33.03439664637718,42.397315692859486,45.65578731967071,36.05158045589784,102.0894440130562,69.063117177994,63.47561313047083,70.38166375488345,66.77850690736375,32.548516855927346,33.509358681932554,0.4804209130026038,10.569260086057623,15.7379101121605,17.508195206224414,17.41525809634487,63.5356657445962,68.5800853311236,83.36548795950661,400.0000000000003,397.0556050458831,381.8681467175653,364.77937109675696,{}
42,42,25,0,1.399999999999998,14.614304669362612,159.30499049774744,22.248554874651848,31.86099809954949,42.916142775286,44.63805755161099,36.492753110324735,105.0509199251734,73.19177749268636,65.95507993353158,71.74834397956988,67.16903011767533,32.97970002047418,35.5717644706034,2.1514134936071514,10.73978703836758,15.930499049774747,17.722447587276303,16.826818388753964,63.42781709465595,70.17582487982492,81.22992551607243,400.00000000000006,400.1664305048053,385.98498114871984,366.9051748358488,{}
43,43,25,0,1.4333333333333311,12.537635487721852,159.38091562503192,21.82690076795744,32.80491874756359,42.10279701208306,45.20508762405776,35.801143282169825,102.93085671551012,70.13494087709033,63.87582839389995,71.77311294962021,64.71455156963884,32.44446977833695,34.66168847063682,2.358389919899537,11.09439765135869,17.176666212762928,17.38657216309906,17.24780233673033,65.32075742933137,70.77661016656407,76.76914884441186,400.0,397.0599772130796,383.1394608959897,362.8723814652634,{}
44,44,25,0,1.4666666666666646,11.365291024031457,158.4463793871566,25.027022714574404,32.93234311665477,42.41024750786766,45.51474238707806,34.345141259042485,103.33067174257734,70.40736650512761,64.84797139097861,72.23929928020925,67.60046025564418,35.65743138900348,33.40880205932183,0.6371116434096393,12.230045076433951,15.689290811054708,15.689290811054708,16.514933187993392,64.07760763914325,67.71705585051666,80.16738011641438,399.99999999999983,397.0492841501842,379.9707368377311,359.79853887388253,{}
45,45,25,0,1.4999999999999978,7.862519223239106,154.6893306827931,21.64253653692354,30.99315076225336,40.20957683684338,43.285073073846846,35.49874349021021,95.91232330884974,64.9276096107705,61.02948603070263,68.66908847284242,66.34019496843393,32.01396820881428,28.395865800179763,2.337210981209978,10.613100398661231,13.96310399139334,15.496575381126677,15.537046665124649,64.51866754891455,68.91029530008467,74.41488082156795,400.00000000000006,395.7361198022376,380.4191992819528,357.4603843527903,{}
46,46,25,0,1.533333333333331,3.5231694596084435,159.634959840924,23.6866013066141,31.669354614868087,42.57061855321227,44.36956022230973,37.84743371676503,96.4344964336154,64.77268242011907,63.14462823140457,69.68087139226964,65.54655113430886,29.76877967118696,28.78122948811142,3.941831662954428,6.48602874477649,15.756092815871083,17.40317333716065,17.39092610534908,62.91866335900585,71.65597175842089,77.78149658010257,400.00000000000006,398.7038736937112,384.73591236759006,367.3332915633542,{}
47,47,25,0,1.5666666666666642,2.2086136876152964,158.01237949765542,25.036367809930628,31.390298390849534,40.634890691986406,43.83972994809509,37.48141717282082,92.35333386148642,60.987338818030445,61.71927654759867,66.94661497733574,66.8549072855862,29.48402289755268,25.44888446056268,7.107346110607523,4.814653816863142,17.178982870876286,17.24982433790037,17.286899894832686,67.68027651133423,70.2480918803277,75.2226716389485,400.00000000000006,397.0409290833726,383.0560136253563,365.8073718604084,{}
48,48,25,0,1.5999999999999974,0.0,160.9299302382832,23.924239886507284,30.403974600713383,42.997713230376064,44.67319741810864,38.227142493242766,92.52141773132756,62.14681135692819,62.1463377303167,67.6180265934866,67.27500022744704,29.21998983887056,25.053474465997965,6.279055797873298,5.9109299416355725,15.993540547444464,15.9141676478388,16.766459452282618,66.05349170447624,71.48334808398283,71.89611629677168,400.00000000000006,399.99999999999983,385.5894776611764,369.5960510849462,{}
49,49,25,0,1.6333333333333306,1.5823260199624647,163.25586886258367,23.73489029943665,31.68605385676043,41.17089462042057,44.418008050325,38.00877530914072,93.47784315409244,61.79180642295149,61.75576777956144,67.4875146042765,64.96825125064049,28.219131122269232,27.24693217707409,5.385136765993252,5.207604784696855,15.902179692685722,17.477362137374236,16.666871482191027,63.36200951510091,68.32445108753132,76.21491369544702,400.0,396.9746633287663,386.0778213342349,367.0246048848583,{}
50,50,25,0,1.666666666666664,1.5765880729730384,156.2811565953773,22.12846810135443,28.55322440992991,40.99128989729966,42.59706404018803,40.99128989729966,89.98990156177359,61.5071441923772,62.29061873830187,67.83009014162019,65.7912276631364,25.848058198297167,23.168891800950743,6.074462177631176,4.600078153934305,17.3424688027037,17.413984441379085,17.41879410853312,64.17361776285179,67.00443508834985,74.25043591241179,400.0000000000001,397.1062016698953,383.1076577103396,365.8397801727886,{}
51,51,25,0,1.699999999999997,3.1454891809580485,154.20117081970366,23.64353555615381,29.923506612209337,40.8913593524546,44.06492430836144,39.35005708188406,89.66023660108961,59.76429443820293,61.32286033246186,67.39258927080044,65.98928146611485,27.41522416021144,22.96859822488261,7.380046466809972,4.928484639347289,17.300190495269256,17.371531789669202,17.346913344666746,63.85895877466453,68.49156526242166,80.27162667857854,399.99999999999983,398.5131211610191,382.904365691783,365.74343681784177,{}
52,52,25,0,1.7333333333333305,1.5930061258670472,154.6529203513335,23.948133222723023,30.309008614141263,39.825153146676186,43.04065540214801,35.04613476907516,89.3362607574445,59.02727228925274,58.96351171325216,66.02885625405588,61.31862656018677,28.62963248473534,25.58082926470354,4.924331043590541,6.106170494052208,15.930061258670593,16.009513428647548,15.946268527244117,63.33974330155604,65.72055031045716,97.18643022799002,400.0,400.0475784550578,385.8364755751052,366.7375511229358,{}
53,53,25,0,1.7666666666666635,1.5974970853194677,158.18448082287998,23.962456279789635,30.352444621066702,41.534924218301846,44.72991838894056,36.74243296234401,91.07134591742856,60.72590530273973,60.70996838511405,67.77805495760629,66.28370858626533,30.29057271103364,24.038364904503283,8.150199462084174,6.106208448410712,17.572467938512386,17.572467938512386,18.387330925524,61.93808063282529,67.53758542658602,83.08520756559476,400.00000000000017,398.5971316309139,385.95344440479664,368.4266075003296,{}
54,54,25,0,1.7999999999999967,3.5864127907013987,160.46141484071535,24.111792199666365,32.07785118153302,43.30509909506945,44.908991654146206,36.88952885876309,89.87524693113778,57.82916862086044,59.36666820140255,68.03937923655093,64.97124427738282,29.61796190696907,23.34223130867053,8.977781272565721,6.920736243123429,17.715572347782004,17.642818149843198,17.65049230771399,65.37219373227413,67.77789046162178,86.62504777416473,400.0,398.4922626756799,387.49858345258207,370.0232623182705,{}
55,55,25,0,1.83333333333333,1.5984534452355774,158.27917977302238,25.625158108048243,30.412650933516893,41.55978957612501,43.158243021360704,33.567522349947126,87.97304586540949,57.56652048987655,58.34355075109863,68.73349814512983,65.53659125465867,33.567522349947126,20.779894788062503,9.590720671413465,9.590720671413465,15.984534452355774,17.58298789759135,17.58298789759135,63.93813780942321,65.53659125465867,94.32229851180836,399.99999999999983,400.0734510419072,387.3010146912876,366.5480649398493,{}
56,56,25,0,1.8666666666666631,2.287956648208086,161.91234074458862,24.321312783668137,30.78130858099525,43.68140084723804,43.71135038853324,37.35049810668223,90.6129047728259,59.85969745732631,60.663353538412025,72.31155692794141,66.71482256660602,32.32114093671203,21.09269262428279,9.768050440018214,9.54942800402864,16.258986869298855,16.178296610088168,16.182432711954903,63.7240676422673,65.75288384825143,90.612904772826,400.00000000000006,400.1570115529377,390.4637835975638,372.6947246234462,{}
57,57,25,0,1.8999999999999964,0.0,159.72462008705563,24.23464642444948,29.06190968595498,41.913682214245554,43.55558973414762,37.11251645117695,90.29001551825604,61.25845862082021,61.257563703124845,72.06259627664912,66.47709153501279,32.20161118988585,21.013174234720736,9.73759992009127,9.519756521431532,16.20104973370591,19.34477640657482,19.344493800986868,61.884952691265084,60.66502965877044,95.16644790393735,400.0000000000001,399.99999999999983,388.7784055842719,371.1251645117693,{}
58,58,25,0,1.9333333333333296,2.269999138464493,157.33566922277203,24.076976761438583,30.53971499608332,43.33855817058952,43.33855817058952,35.312899250109915,88.34059727118589,57.8070334256692,58.58208318928303,71.08709640525171,67.02198572604607,33.74216332010235,19.208956471268152,11.165969247603698,11.38405458447096,17.729260035501138,17.729260035501145,17.647465459298587,65.19006889636103,66.40262336934302,99.5699355956595,399.99999999999983,400.06762604456094,387.3160045495608,369.76955156387305,{}
59,59,25,0,1.9666666666666628,3.197928413364707,159.9683578753133,23.98446310023656,30.422368832802693,41.60380732202689,43.20163388118181,36.77617675369618,91.26710649840795,60.84473766560527,60.76063985393273,71.95338930070989,67.1564966806626,32.77876623699012,21.58601679021285,8.79430313675357,10.393267343435925,17.66113691636805,17.588606273506855,17.588606273506798,65.55753247398013,70.35442509402742,91.14095978089904,400.00000000000006,401.7252387080382,387.507251824014,368.4424354259747,{}
