,video_id,frame_seq,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,m_0_16,m_1_15,m_2_14,m_3_13
0,25,0,0,0.0,1.0,106.30145812734649,12.041594578792296,14.035668847618199,27.073972741361768,28.071337695236398,18.027756377319946,43.104524124504614,29.068883707497267,29.5,19.0,27.0,5.0,20.0,4.0,7.0,10.198039027185569,10.04987562112089,10.5,41.0,30.0,46.17358552246078,224.50167037240502,223.503914954526,217.45114393812693,208.34586628968668
1,25,1,0,0.0333333333333333,1.0,102.39628899525607,12.041594578792296,15.132745950421556,26.1725046566048,28.071337695236398,17.11724276862369,43.289721643826724,28.160255680657446,28.5,19.0,28.0,6.5,19.5,2.5,5.5,9.219544457292887,10.04987562112089,10.0,43.0,30.0,44.28317965096906,224.72205054244233,224.64416306683776,217.45114393812693,207.40781084616847
2,25,2,0,0.0666666666666666,1.4142135623730951,103.39245620450265,11.045361017187261,14.035668847618199,26.076809620810597,28.071337695236398,18.027756377319946,42.190046219457976,28.160255680657446,28.5,18.0,27.0,4.5,19.5,3.5,6.5,10.198039027185569,10.04987562112089,10.0,41.0,29.0,43.104524124504614,219.91134577370036,220.7351353998724,214.67417171145672,205.62344224333955
3,25,3,0,0.0999999999999999,0.0,102.39628899525607,10.04987562112089,14.142135623730951,25.179356624028344,27.16615541441225,18.110770276274835,42.2965719651132,28.160255680657446,28.0,18.0,27.0,4.5,19.5,2.5,6.5,9.219544457292887,9.219544457292887,9.0,41.0,29.0,46.2709412050371,220.7351353998724,219.58369702689677,212.52999788265186,204.47982785595258
4,25,4,0,0.1333333333333332,1.0,101.49384217774002,11.0,14.142135623730951,25.179356624028344,27.16615541441225,17.11724276862369,42.2965719651132,28.160255680657446,28.0,17.0,27.0,5.0,20.0,4.0,6.0,8.246211251235321,10.198039027185569,9.5,42.0,29.0,46.2709412050371,219.73848092675985,218.66183937761065,212.60291625469299,203.55343278854326
5,25,5,0,0.1666666666666665,1.4142135623730951,101.40019723846694,11.0,14.142135623730951,25.179356624028344,27.073972741361768,17.11724276862369,41.30375285612676,27.16615541441225,27.5,17.0,26.0,4.5,19.5,3.5,6.5,9.486832980505138,9.055385138137417,9.5,42.0,29.0,46.2709412050371,216.6679487141557,217.5890622251036,210.6086417980041,201.48697228356974
6,25,6,0,0.1999999999999998,3.1622776601683795,102.39628899525607,11.045361017187261,15.033296378372908,25.179356624028344,26.076809620810597,18.110770276274835,41.30375285612676,26.30589287593181,27.5,17.0,26.0,3.5,19.5,3.5,7.5,10.198039027185569,9.055385138137417,9.0,41.0,30.0,45.27692569068709,215.83790213954546,216.74870241826133,210.6086417980041,202.5561650505854
7,25,7,0,0.2333333333333331,1.0,100.31948963187563,10.0,14.035668847618199,25.079872407968907,26.076809620810597,17.029386365926403,41.10960958218893,27.073972741361768,27.0,17.0,25.0,4.0,20.0,4.0,7.0,9.219544457292887,10.04987562112089,10.0,42.0,30.0,43.18564576337837,218.38727069131113,217.27862297059966,210.23796041628637,200.24984394500785
8,25,8,0,0.2666666666666664,0.0,100.31948963187563,10.04987562112089,13.038404810405298,25.079872407968907,26.076809620810597,18.027756377319946,41.10960958218893,28.071337695236398,28.0,18.0,26.0,4.0,19.0,4.0,6.0,9.219544457292887,9.0,9.0,41.0,29.0,42.190046219457976,214.3361845326169,214.3361845326169,208.290662296705,199.25109786397664
9,25,9,0,0.2999999999999997,1.4142135623730951,100.31948963187563,10.0,13.038404810405298,25.079872407968907,26.076809620810597,18.110770276274835,40.19950248448356,27.16615541441225,27.5,18.0,26.0,4.0,18.0,4.0,6.0,10.198039027185569,9.055385138137417,9.0,40.0,29.0,44.181444068749045,212.3982109152523,213.3377603707323,207.2920644887305,198.25236442474022
10,25,10,0,0.333333333333333,2.23606797749979,101.24228365658294,10.0,13.038404810405298,25.079872407968907,26.076809620810597,18.027756377319946,39.11521443121589,26.076809620810597,27.0,18.0,25.0,3.5,17.5,3.5,6.5,10.04987562112089,9.055385138137417,9.0,40.0,29.0,43.289721643826724,215.39266468475662,215.2812114421507,208.24024587000469,198.25236442474022
11,25,11,0,0.3666666666666663,0.0,100.24470060806208,9.055385138137417,13.038404810405298,24.020824298928627,25.079872407968907,18.027756377319946,40.11234224026316,27.073972741361768,27.0,18.0,25.0,3.5,18.5,3.5,5.5,9.219544457292887,9.055385138137417,9.0,39.0,29.0,42.190046219457976,215.3346233191495,215.23243250030885,208.19462048765814,200.15993605114886
12,25,12,0,0.3999999999999997,1.0,100.17983829094555,10.04987562112089,14.035668847618199,24.08318915758459,26.076809620810597,18.027756377319946,41.10960958218893,27.073972741361768,27.5,19.0,25.0,4.0,19.0,4.0,6.0,9.219544457292887,9.055385138137417,9.0,40.0,30.0,42.1070065428546,212.2851855405836,214.28252378577213,208.19462048765814,200.15993605114886
13,25,13,0,0.433333333333333,1.0,99.18165152889924,10.04987562112089,14.035668847618199,25.079872407968907,26.076809620810597,18.027756377319946,41.10960958218893,27.073972741361768,27.5,19.0,25.0,4.0,19.0,4.0,6.0,8.246211251235321,9.055385138137417,9.0,39.0,30.0,41.19465984809196,211.3409567499873,213.283848427395,207.1955597979841,199.2034136253694
14,25,14,0,0.4666666666666663,2.0,101.31633629380802,11.045361017187261,14.035668847618199,24.020824298928627,25.079872407968907,18.027756377319946,41.10960958218893,27.073972741361768,28.0,18.0,26.0,4.0,19.0,4.0,6.0,10.198039027185569,10.04987562112089,9.5,39.0,29.0,44.181444068749045,213.3377603707323,214.3361845326169,209.2390976849212,199.25109786397664
15,25,15,0,0.4999999999999996,1.4142135623730951,99.24716620639605,10.0,13.038404810405298,24.020824298928627,25.079872407968907,18.110770276274835,40.19950248448356,27.16615541441225,27.5,18.0,25.0,3.5,18.5,4.5,6.5,9.219544457292887,10.04987562112089,10.0,40.0,30.0,43.18564576337837,213.3377603707323,214.28252378577213,208.19462048765814,200.2023975880409
16,25,16,0,0.533333333333333,2.0,100.17983829094555,11.045361017187261,14.035668847618199,25.019992006393608,26.076809620810597,18.110770276274835,41.19465984809196,27.16615541441225,28.0,19.0,25.0,4.0,19.0,4.0,6.0,9.219544457292887,9.055385138137417,9.0,39.0,30.0,43.18564576337837,214.39449619801343,214.3361845326169,209.28927349484493,201.20139164528658
17,25,17,0,0.5666666666666663,1.4142135623730951,100.17983829094555,11.0,14.035668847618199,25.019992006393608,26.076809620810597,17.029386365926403,41.10960958218893,27.073972741361768,27.5,19.0,25.0,5.0,19.0,3.0,6.0,8.246211251235321,8.06225774829855,8.5,40.0,30.0,43.104524124504614,216.390850083824,216.27991122617004,210.28789789238942,201.20139164528658
18,25,18,0,0.5999999999999996,1.4142135623730951,97.18538984847466,10.0,14.035668847618199,24.020824298928627,25.019992006393608,19.026297590440446,42.1070065428546,28.071337695236398,28.5,22.0,28.0,6.0,17.0,2.0,4.0,8.246211251235321,9.0,8.5,40.0,30.0,41.19465984809196,215.45533179756774,215.3346233191495,208.290662296705,199.25109786397664
19,25,19,0,0.633333333333333,1.0,97.18538984847466,10.04987562112089,14.035668847618199,24.08318915758459,25.019992006393608,19.0,43.104524124504614,29.068883707497267,29.0,22.0,28.0,6.0,18.0,2.0,4.0,9.219544457292887,9.0,9.0,40.0,31.0,44.181444068749045,216.27991122617004,215.23243250030885,208.19462048765814,200.2023975880409
20,25,20,0,0.6666666666666663,0.0,96.18731725128839,10.04987562112089,15.033296378372908,24.020824298928627,25.019992006393608,19.0,44.04543109109048,29.017236257093817,29.0,23.0,29.0,7.0,18.0,2.0,3.0,9.055385138137417,8.06225774829855,8.5,39.0,30.0,45.09988913511872,217.23029254687293,216.18741869035765,209.11719202399405,199.12307751739877
21,25,21,0,0.6999999999999996,1.0,95.04735661763561,10.04987562112089,15.033296378372908,23.08679276123039,24.08318915758459,19.0,45.044422518220834,30.01666203960727,29.5,26.0,29.0,8.5,17.5,1.5,1.5,8.06225774829855,9.0,9.0,37.0,32.0,44.01136216933077,219.0091322296858,217.00921639414304,211.00947846009194,201.02238681301145
22,25,22,0,0.733333333333333,0.0,92.02173656261873,10.0,15.0,22.02271554554524,24.020824298928627,19.026297590440446,44.01136216933077,29.017236257093817,29.0,27.0,29.0,9.0,16.0,1.0,1.0,10.04987562112089,9.0,9.0,39.0,34.0,43.01162633521314,222.00225224082752,221.00226243185838,214.0023364358436,204.0
23,25,23,0,0.7666666666666663,1.0,93.00537618869137,11.0,15.0,23.021728866442675,24.020824298928627,20.024984394500787,47.01063709417264,32.01562118716424,31.5,30.0,31.0,10.5,16.5,0.5,0.5,8.06225774829855,8.0,8.5,36.0,35.0,43.01162633521314,222.03603311174518,222.05629916757596,215.03720608304042,206.03883129157958
24,25,24,0,0.7999999999999996,0.0,93.00537618869137,12.0,16.0,23.0,25.0,19.026297590440446,47.01063709417264,31.016124838541646,31.0,30.0,31.0,11.5,16.5,0.5,0.5,8.06225774829855,8.06225774829855,8.5,36.0,36.0,41.0,224.1428116179504,223.14345161801185,215.14878572745886,205.15603817582362
25,25,25,0,0.8333333333333329,1.0,93.00537618869137,12.0,17.029386365926403,24.020824298928627,25.019992006393608,20.0,50.00999900019995,33.0,32.5,33.0,32.0,12.5,17.5,0.5,0.5,8.06225774829855,9.0,9.0,37.0,38.0,41.0,227.26636354727023,225.26872841120226,218.27734651126764,207.2920644887305
