,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,111,0,0.0,29.77207557240854,187.18708579285098,17.012614612804782,34.02522922560968,42.53153653201207,51.037843838414574,35.0724035082605,115.1497660715929,81.25638645161794,65.92388162461884,59.54415114481708,55.290997491615826,23.39234509260666,57.41757431821634,23.39234509260666,6.379730479801879,25.870923677293344,29.77207557240854,27.645498745807913,72.30361210442067,59.54415114481702,77.02788876282627
1,111,1,0.04,34.76413078635528,191.20271932495393,17.38206539317764,30.418614438060786,43.455163482944045,52.146196179533035,30.727440776359845,113.06696179538928,82.67908722677355,65.18274522441618,52.14619617953292,52.14619617953292,21.727581741472022,60.837228876121685,26.073098089766404,4.345516348294382,26.07309808976646,26.073098089766404,26.073098089766404,69.52826157271062,60.8372288761218,74.3832582887786
2,111,2,0.08,33.24642370432392,181.49015327559084,20.61855670103091,28.865979381443367,41.44278606647786,45.36082474226805,33.24642370432392,115.75809358860376,86.98978601950095,70.10309278350508,57.73195876288662,53.60824742268039,22.680412371134025,59.793814432989734,26.804123711340253,6.185567010309228,24.74226804123714,24.74226804123714,22.680412371134025,70.10309278350513,74.22680412371136,74.34126341162873
3,111,3,0.12,33.33152503141798,187.48982830172577,16.665762515708934,33.33152503141787,41.66440628927239,45.83084691819977,34.357349591863844,116.95756188176973,83.74442020700702,66.66305006283585,54.16372817605418,54.16372817605418,20.832203144636196,62.49660943390859,29.16508440249072,4.166440628927262,25.343468942350768,25.343468942350768,24.998643773563458,66.66305006283585,66.66305006283585,79.27193929887162
4,111,4,0.16,34.04062699955125,191.47852687247564,17.02031349977551,29.785548624607372,42.550783749439006,51.06094049932676,30.977438157092823,110.9588687050403,81.29315820888041,63.82617562415851,46.805862124382884,46.805862124382884,17.02031349977551,63.82617562415862,29.785548624607372,0.0,21.275391874719503,25.882631302591026,25.530470249663438,68.08125399910244,59.57109724921463,68.61107719601799
5,111,5,0.2,33.684210526315724,185.26315789473688,21.0526315789474,29.473684210526358,42.1052631578948,50.701450858072896,30.653094270654748,113.99567470047053,84.63053154628108,67.36842105263145,50.52631578947364,50.52631578947364,21.0526315789474,63.15789473684208,29.473684210526358,0.0,21.0526315789474,21.0526315789474,21.0526315789474,67.36842105263156,67.36842105263156,80.11072669659136
6,111,6,0.24,34.04062699955125,187.22344849753176,17.020313499775625,29.78554862460726,42.550783749439006,51.237928692060756,36.35540557214034,115.59412043423077,86.05363454589437,68.0812539991025,51.060940499326875,51.060940499326875,17.020313499775625,63.82617562415851,29.78554862460726,0.0,21.27539187471956,25.530470249663438,23.4029310621915,68.08125399910244,63.82617562415851,76.70951630989114
7,111,7,0.28,29.456390796994338,191.62508587288835,20.82881368183564,33.58545289884923,45.82339010003852,49.98915283640554,29.45639079699426,112.552711199085,79.58678532980412,64.56932241369054,45.82339010003841,45.82339010003841,16.663050945468513,66.65220378187416,29.160339154569897,0.0,21.24130548173364,20.82881368183564,20.82881368183564,66.6522037818741,70.81796651824129,74.9837292546083
8,111,8,0.32,32.651361385282826,179.58248761905543,16.325680692641413,28.569941212122444,44.89562190476386,48.97704207792435,29.71318736493368,106.4304168380383,77.97542292226636,61.22130259740527,44.89562190476386,44.89562190476386,16.325680692641413,61.22130259740527,28.569941212122444,0.0,20.407100865801738,24.48852103896212,22.44781095238193,65.3027227705656,61.22130259740527,73.5788485552139
9,111,9,0.36,28.28138553901715,177.7687091023936,16.160791736581245,32.32158347316249,40.60348672287001,44.4421772755984,33.31632566176678,109.38420873875626,77.18787315168939,62.62306797925237,44.4421772755984,44.4421772755984,12.120593802435906,64.64316694632498,28.28138553901715,4.04019793414534,20.601048104984155,24.241187604871868,22.2210886377992,64.64316694632492,60.60296901217964,68.68336488047021
