,video_id,frame_seq,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,m_0_16,m_1_15,m_2_14,m_3_13
0,40,0,0,0.0,87.02298546935747,173.4877517290486,20.09975124224178,35.12833614050059,48.16637831516918,56.142675390472796,39.45883931389772,181.46625030566977,146.34206503941374,102.5,87.0,74.0,41.5,100.5,62.5,25.5,20.223748416156685,20.396078054371138,20.5,60.0,90.0,67.60177512462228,351.1637794534055,359.70682506730395,355.9676951634797,337.87127726399
1,40,1,0,0.0333666666666666,90.0222194794152,173.83325343558406,21.095023109728988,37.21558813185679,47.16990566028302,54.147945482723536,38.47076812334269,186.52613757862463,149.33519344079613,104.0,94.0,77.0,47.5,100.5,61.5,29.5,21.213203435596427,19.235384061671343,20.0,59.0,88.0,66.75327707311455,354.81967250985394,363.5010316353999,359.86942076258714,341.7864830563081
2,40,2,0,0.0667333333333332,95.02105029939419,174.82848738120455,20.09975124224178,34.23448553724738,50.15974481593781,58.137767414994535,39.45883931389772,188.52055590836773,154.3243337908834,106.5,94.0,77.0,46.5,102.5,65.5,30.5,21.213203435596427,20.396078054371138,20.5,59.0,89.0,66.61080993352356,355.8033164544704,363.9793950212017,361.06093668520833,344.64619539463945
3,40,3,0,0.1000999999999998,92.02173656261873,178.12635964393365,20.09975124224178,37.21558813185679,51.35172830587107,60.207972893961475,38.63935817272331,187.6006396577581,150.4027925272666,104.0,91.0,71.0,43.0,106.0,67.0,28.0,21.213203435596427,20.396078054371138,20.5,58.0,92.0,65.92419889539804,354.6406632071399,364.6422904710862,363.0385654444993,347.75997469519115
4,40,4,0,0.1334666666666664,80.02499609497022,176.2554963681984,21.095023109728988,39.20459156782532,51.24451190127583,61.29437168288782,36.87817782917155,176.72577627499618,137.5245432641025,97.0,87.0,66.0,40.5,99.5,58.5,23.5,21.213203435596427,19.4164878389476,19.5,60.0,92.0,65.76473218982953,357.5262228144951,366.28540784475706,364.4845675745408,349.2005154635371
5,40,5,0,0.166833333333333,56.00892785976178,178.90779748239035,21.095023109728988,40.19950248448356,50.24937810560445,58.309518948453004,38.63935817272331,155.63097378092831,115.43396380615195,87.0,76.0,58.0,29.0,88.0,47.0,13.0,23.194827009486403,21.37755832643195,21.5,58.0,92.0,71.02112361825881,357.5933444570802,366.46009332531696,363.5945544146667,350.03571246374275
6,40,6,0,0.2001999999999996,39.0,178.01685313475238,18.110770276274835,38.2099463490856,46.2709412050371,52.3450093132096,42.579337712087536,137.6154061142865,99.40824915468535,79.5,70.0,51.0,18.5,76.5,37.5,5.5,25.079872407968907,23.345235059857504,23.5,59.0,92.0,68.8839603971781,360.20272070044115,367.29416004069543,361.4747570716384,345.9393010341554
7,40,7,0,0.2335666666666662,26.019223662515376,168.4280261714184,16.1245154965971,35.12833614050059,42.1070065428546,48.093658625644196,49.16299421312742,126.25371281669304,91.13725912051558,78.0,69.0,57.0,14.0,63.0,26.0,2.0,24.08318915758459,22.360679774997898,23.5,59.0,93.0,68.06614430096654,360.855926929294,370.10944327320266,364.17715469260287,347.4276903184316
8,40,8,0,0.2669333333333328,15.033296378372908,163.24827717314508,16.1245154965971,35.12833614050059,40.01249804748511,45.0111097397076,52.08646657242167,118.20744477400736,83.09632964216891,75.5,66.0,57.0,9.5,56.5,19.5,3.5,24.08318915758459,23.53720459187964,24.5,58.0,92.0,71.84705978674423,362.9931128823245,371.9408555133464,365.03835414925925,349.1847648452034
9,40,9,0,0.3002999999999994,13.0,170.57549648176317,19.1049731745428,36.124783736376884,41.10960958218893,47.095647357266465,52.23983154643591,120.41594578792295,84.29116205154607,77.5,67.0,53.0,8.0,60.0,22.0,7.0,25.079872407968907,24.186773244895647,24.5,59.0,92.0,71.84705978674423,363.9793950212017,373.5304539123952,366.56513745854227,351.15950791627444
