,frame_seq,video_id,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,m_0_16,m_1_15,m_2_14,m_3_13,label_measures
10,10,10,0,0.333333333333333,0.0,183.26182500234745,17.733990147783288,29.55665024630548,41.37931034482767,45.36301254471458,29.556650246305367,76.84729064039414,47.290640394088655,47.290640394088655,29.556650246305367,31.527093596059103,0.9852216748768114,46.30541871921196,14.778325123152854,14.778325123152854,25.61576354679812,23.727279958211465,24.63054187192131,66.99507389162568,70.93596059113304,61.08374384236458,400.0,396.0591133004925,384.23645320197056,372.4137931034484,{}
11,11,10,0,0.3666666666666663,0.0,185.2194275728127,19.704194422639578,29.55629163395953,43.34922772980723,45.31964717207138,27.58587219169561,76.84635824829473,47.29006661433519,47.28724265239464,28.54245907820996,30.56659423728331,1.9703017771830675,47.28724265239464,15.525547337147714,15.999281097781932,23.645033307167424,21.76399409509018,22.680003790361752,68.13152812029887,69.74652957700641,65.05368958416187,399.9999999999999,396.0543078950566,386.202210683737,372.4144873012543,{}
12,12,10,0,0.3999999999999997,1.970419442263872,189.17052878022628,19.70419442263963,27.58587219169546,43.39398688239133,45.36246215296823,27.65615478252562,74.87593880603066,47.29006661433521,47.2947225513044,25.10105958570307,28.0994796727324,0.9959038146204192,48.27456340117271,16.630522839844957,18.84721197561305,25.61545274943148,23.7269920739126,23.65539275802803,67.57153838984038,70.35578561351042,65.05368958416194,400.00000000000006,396.0739135733963,386.2072372312356,376.3501134724173,{}
13,13,10,0,0.433333333333333,0.0,185.21268615147696,19.70347725015717,27.58486815022,41.377302225330006,43.39240747383314,27.58486815021989,74.87321355059707,47.28834540037706,47.28762369983599,27.07281771212979,28.096076604345512,0.0,47.2876236998361,15.642798171423692,15.882284295133786,25.690191256016018,21.763201952192087,23.654697582813924,67.55685835202178,70.3327202404788,61.1125510144238,400.0,396.0447940603286,386.193180467627,374.3712528426695,{}
14,14,10,0,0.4666666666666663,0.0,186.14914653158053,19.801980198019827,27.722772277227715,43.60933771395093,45.58758191374776,27.722772277227715,75.24752475247526,47.52475247524754,47.52194525988284,26.70957158854821,30.71277893381012,0.990040526247526,46.53190473363532,16.59394012471455,17.067437767702586,25.7425742574258,23.762376237623773,24.76177446625684,66.5048962196729,70.12069640249001,61.418068987211385,400.0,396.0445544245054,386.1436912588244,376.2428347737098,{}
15,15,10,0,0.4999999999999996,0.0,188.1269284504089,17.821563799448427,29.702606332414007,41.5836488653797,43.6088033480044,29.702606332414124,77.22677646427655,47.52417013186255,47.52136295089599,28.68930109309076,32.71398174155877,1.0007895730146856,46.52057337788119,14.602918823452455,15.076410664448645,25.74225882142544,25.81830701907488,25.762260621477708,68.48413809318424,70.11983718026215,63.39649284066934,400.00000000000017,394.0595526228952,384.15370856588873,370.2924922774288,{}
16,16,10,0,0.533333333333333,0.0,186.14914653158044,19.801980198019763,27.722772277227737,41.63127929035365,45.54455445544541,27.722772277227737,75.24752475247523,47.524752475247496,47.52403511507907,29.19115984747191,32.19405217617202,2.9702521946924207,44.55378292038665,14.73158048210098,14.970941464823454,23.76237623762369,23.84474174018269,23.772897602208783,67.90235878049657,70.68765021581248,65.3465346534653,400.00000000000006,396.03960396039616,388.1238633738756,376.24283477370994,{}
17,17,10,0,0.5666666666666663,1.9801980198018605,186.1491465315805,17.821782178217767,29.70297029702972,43.56435643564365,45.587581913747954,29.70297029702972,77.25310575497487,47.565988710749714,47.51866973135429,29.185965872819224,32.17774261051977,0.9793226011897788,46.53396623675144,14.74364795197721,14.980407262154928,25.818623386941084,23.762376237623688,24.75749059381292,69.8870436497374,72.68510822456517,65.37653076918488,400.0000000000001,394.0643812810943,386.1386138613862,372.298293063161,{}
18,18,10,0,0.5999999999999996,1.9704433497537863,185.2321556619669,17.733990147783285,27.58620689655177,43.34975369458127,45.32019704433505,29.556650246305328,74.90276968964817,47.33167349542586,47.276959324352674,30.507550120454766,30.572505869469296,0.9851621933859178,44.31064678602616,14.539261821068408,15.015603980507764,25.61576354679798,23.645320197044303,24.6398807928158,70.10890510293302,69.7408225251844,63.05418719211823,400.00000000000034,394.08866995073873,382.2660098522172,372.41900588006064,{}
19,19,10,0,0.633333333333333,1.9801980198018605,186.1491465315805,17.821782178217767,27.722772277227747,43.56435643564365,45.54455445544552,29.70297029702972,75.27357548019093,47.565988710749714,47.51866973135429,29.185965872819224,32.17774261051977,0.9793226011897788,44.553797460719466,14.74364795197721,14.980407262154928,25.818623386941084,23.762376237623688,24.75749059381292,69.8870436497374,70.70493944853308,65.34653465346526,400.0000000000001,394.0643812810943,382.1782178217823,370.3182076858132,{}
20,20,10,0,0.6666666666666663,1.99002512298214,189.0628602096088,19.90025122981992,27.8603517217478,43.780552705603895,45.77057782858581,29.850376844729936,77.63648874679625,49.790412669531946,49.74448575500435,29.33080668932962,32.34824587307708,0.989590269938617,46.75949215387777,16.79058900633629,17.039338473096905,25.946753136315767,23.88030147578386,23.8853564061152,68.2330602518366,71.04501074565144,63.71189049033159,400.00000000000006,396.019999504975,388.0600015764619,376.1147482435969,{}
21,21,10,0,0.6999999999999996,1.99002512298214,189.06286020960857,19.90025122981992,29.850376844729936,41.79052758262176,43.78055270560367,29.91663747419634,77.63648874679625,47.802043829604166,48.74408029085862,29.319991495122625,32.33743067887008,0.989590269938617,46.77030734808477,14.811408466459056,15.049342739012673,25.87032659876589,23.96307573256041,23.89076400321869,68.2330602518366,71.05582593985832,63.71189049033159,400.0,396.0149994734168,386.064873858507,374.1247231206148,{}
22,22,10,0,0.733333333333333,1.9900497512437816,187.075261688454,19.90049751243782,27.86069651741284,43.78109452736321,43.7810945273632,27.86069651741295,75.6480708805899,47.80263542075358,47.75504374480602,27.33830808936409,30.35052421536,0.9841355935113824,46.765470938070735,16.795551648378023,17.045663456673765,23.8805970149255,23.96337229610414,24.89156213864544,68.24790038538129,69.0634823689544,65.70178714117083,400.0,396.0249005909505,388.0597014925375,376.1194029850746,{}
23,23,10,0,0.7666666666666663,1.980173755494156,184.1561592609674,17.821563799448427,29.70260633241404,43.56382262087393,45.54399637636831,29.76853894702115,77.22677646427663,47.52417013186258,47.52887082882626,29.20442171132663,30.21072449722999,0.0054102300317708,47.51805036876272,15.727538702265065,15.965588823661506,25.7422588214255,23.84444955922666,23.772550759460728,67.88756643825968,70.70088605476394,63.39649284066899,400.0000000000002,394.0545773433604,384.1588120725954,374.273793421477,{}
24,24,10,0,0.7999999999999996,1.9900497512437816,185.0746268656717,19.90049751243782,27.86069651741284,43.78109452736321,45.77114427860676,27.86069651741295,75.6480708805899,47.80263542075358,47.75504374480602,29.339202555729685,30.35052421536,1.9845828266941223,45.765023704888,15.79510441519551,16.04521622349114,25.87064676616905,23.963372296104023,24.88612492542154,68.23702595893371,69.0634823689544,63.712678979431296,400.0,396.0249005909505,388.0597014925375,376.1246676301107,{}
25,25,10,0,0.8333333333333329,1.990025122981912,187.06236156030752,17.91022610683778,29.850376844729823,43.78055270560367,45.81381881870063,29.850376844729936,77.63648874679625,47.80204382960427,47.75449002091989,31.33161761762085,32.34824587307708,1.989995734084232,45.75908668973216,13.800187808106443,14.048937274867058,25.87032659876589,23.96307573256053,23.89076400321881,68.2330602518366,71.05582593985832,63.6808039354237,400.00000000000006,394.0299996343562,384.0748487355248,372.14001888238187,{}
26,26,10,0,0.8666666666666663,2.0000000000000147,186.0107523773827,20.000000000000032,28.00000000000009,43.999999999999865,47.99999999999989,27.99999999999998,76.0263112349929,48.041648597857225,47.993818963529975,27.48592842839082,30.50227683643675,0.9945206707689068,46.99383389347122,14.874094867212534,15.125457234549684,25.999999999999964,22.090722034374497,23.01058540993108,68.57821108872827,71.41969871949641,64.03124237432856,400.0,396.0050504728443,384.00520829801246,374.0,{}
27,27,10,0,0.8999999999999996,2.8284271247463177,188.00000000000003,17.999999999999968,25.999999999999982,44.04543109109051,46.00000000000021,30.000000000000057,76.02631123499286,50.03998401278724,49.00468949113906,32.5076332009387,31.49143183050694,1.999970782232708,44.01016786199568,14.118712657274957,15.880849076214986,25.999999999999982,24.083189157584577,23.988838733915145,67.4368526463104,72.5935340686076,64.0312423743287,400.0,396.0050504728443,384.0052082980125,376.00000000000006,{}
28,28,10,0,0.9333333333333328,2.0,186.0107523773828,18.0,28.0,44.0,46.0,30.0,76.02631123499285,48.04164859785725,48.0,30.0,32.0,1.0,45.0,15.0,15.0,26.0,26.0,26.0,70.0,72.0,66.0,400.0,394.0,384.0,372.0053763052357,{}
29,29,10,0,0.9666666666666662,2.842317362273535,188.9660141571435,18.088396930331065,28.209194366489115,42.20625950410627,46.26957441763094,30.14732821721878,78.48605347932785,50.2857274005957,49.245327120304296,28.65575590193021,31.6596398162352,0.0108053378212389,48.24583337183935,16.197201394039553,15.959483961972296,26.1276844549228,24.117862573774868,25.11700776547389,71.79066448432286,72.9360302933743,64.31430019673297,400.00000000000006,395.98081756165766,383.8970239776997,375.88505336081886,{}
30,30,10,0,0.9999999999999996,0.0,188.021397159199,19.997750379616186,28.06818020256266,44.040476816111166,46.03827871783294,28.06818020256268,76.09662997238475,48.03624482425964,48.00470920042165,28.52610393603084,31.509508515926427,2.010555260364299,45.99415394005735,16.106060956682768,15.868253345241897,25.997075493501324,23.99730045553953,24.99141807506749,69.42901310387481,70.58562285042854,65.99257625273404,400.00000000000006,393.9759842399845,383.977637713566,373.97931945555416,{}
31,31,10,0,1.0333333333333328,2.82810898038065,188.0745631144988,17.997975341654616,27.99685053146277,43.99505083515616,46.038278717832746,29.996625569424555,78.01686040937344,50.034355464385534,49.00429564232081,29.5664713507515,32.48378393414055,1.0325319817612808,46.98839986840585,15.356864554131905,14.60295231348084,26.073876474687346,24.080480255923025,23.977687132011965,68.31100476160304,71.75277803414053,63.992801214772456,400.0,396.0009043409448,384.0036741557337,372.0065355688477,{}
32,32,10,0,1.066666666666666,1.98982812979951,187.086176179577,19.89828129799658,27.857593817195426,43.82141888710238,45.80928369506875,27.857593817195426,75.63964635014666,47.79731189098351,47.765786105426514,29.427965715941923,30.32435991679893,2.0223527702262345,45.75983079009393,14.287649030734087,15.522923966061512,25.8677656873958,25.9441846594598,25.831457275917955,67.92918980641264,71.40545024388291,61.68467202378983,400.0,394.0060684617145,384.0574484784139,374.1353142354777,{}
33,33,10,0,1.0999999999999992,0.0,184.0342716416867,18.109864805670743,27.99860010499135,41.99790015748713,46.04115573264737,29.99850011249056,76.02251020450602,48.03924669556845,48.02972842797908,30.034879949080164,30.034879949080164,0.0434658175819322,45.986835001630766,16.473544863533107,15.517296876731734,23.99880008999249,24.081985088431168,23.97139839640772,65.72031618380493,70.3276928474844,64.02804105230682,400.0000000000001,393.9853773330235,383.98600947749713,374.00269009564647,{}
34,34,10,0,1.1333333333333324,2.828108980380489,186.02207947401925,17.997975341654588,27.99685053146284,44.04047681611119,46.03827871783296,28.06818020256261,76.0966299723847,48.1609605118459,47.03736933593632,29.55796340389213,30.52511735350481,2.0158096365522624,46.00501399646214,14.338872320380688,15.62116632099071,26.07387647468737,24.080480255923035,24.96126541865453,68.25498828670823,71.74326264429988,63.99280121477236,399.99999999999983,397.9753302884593,385.9773048276746,373.97931945555416,{}
35,35,10,0,1.1666666666666656,2.8281089803805624,188.0745631144989,17.997975341654627,27.996850531462915,44.04047681611095,46.038278717832895,28.06818020256262,76.0966299723847,48.16096051184584,47.02454058720491,27.06057454636948,31.01641757242509,1.0215638583770217,46.99193748534185,15.236516270686591,16.736258956389065,23.99730045553969,24.080480255922964,23.974147569996376,68.85775113485806,71.16170366651681,63.99280121477228,400.00000000000006,395.97565674904064,383.977637713566,374.00605193158526,{}
36,36,10,0,1.1999999999999988,2.828108980380404,188.0745631144989,17.997975341654627,27.99685053146291,43.99505083515593,44.04047681611095,27.99685053146291,76.01775971802036,48.03624482425965,47.00280518596287,27.038839145127326,30.99468217118305,1.0215638583769078,46.99193748534197,15.214780869444668,14.736602042119216,23.997300455539687,24.080480255923057,23.97414756999649,68.85775113485806,69.16204675224697,63.99280121477228,399.99999999999983,395.9756567490404,381.9779717294578,372.00653556884754,{}
37,37,10,0,1.233333333333332,1.9997750379616743,188.0213971591993,19.99775037961629,27.99685053146288,44.04047681611109,44.04047681611109,27.99685053146288,76.01775971802036,48.03624482425968,48.0045424536313,29.5664713507515,30.484277556761526,2.032285170450791,45.98864667971645,16.323838949749643,15.602705502170352,24.080480255922986,21.99752541757808,23.977687132011965,68.27822596853127,69.75327165676163,63.99280121477223,400.0,396.0009043409448,383.977637713566,372.0065355688477,{}
38,38,10,0,1.2666666666666653,2.8142160372769687,185.07616401584792,17.909561193142757,25.8693661678729,43.77892736101544,45.81211798949956,27.859317411555377,73.6550823403252,47.80026918793246,46.77193508892765,28.87975348045836,28.84713327697898,1.0057896072825088,44.78210267668226,15.173831318516475,14.67365486516519,25.8693661678729,23.962186107988494,24.851158350748392,68.51330070797007,70.84020855616961,63.678439797840895,400.00000000000017,394.0555698184429,384.1069850553629,372.16876601513496,{}
39,39,10,0,1.2999999999999985,1.9996001199598863,186.05954084352808,19.99600119960002,30.060581241588864,44.036624646717385,46.03425180302576,28.06572511141644,76.0899738884793,46.03425180302576,47.01695611013952,27.55604360880841,30.522447356917496,1.0159661188578184,47.00065718844667,15.337285313025632,16.619467152867742,23.995201439520137,24.07837396426288,23.95941488857352,68.2816159454859,71.73698734438221,61.98760371876052,400.0000000000001,395.96626660144335,385.9694431371295,376.0099022916172,{}
40,40,10,0,1.3333333333333317,1.999775037961784,186.02207947401948,17.99797534165471,29.996625569424506,44.04047681611096,46.03827871783296,27.99685053146284,76.0177597180203,46.03827871783273,46.00501399646214,27.52585341987458,28.49300736948726,0.016300347465517,48.004523285548885,16.37098230439824,17.620675610077456,25.99707549350128,24.080480255922925,23.96151077411116,68.28758898163892,71.74326264429976,62.02527222641727,400.00000000000006,394.0013599708466,383.977637713566,376.005571045659,{}
41,41,10,0,1.366666666666665,1.9999750004688368,184.04117262495765,17.999775004218627,27.999650006562472,43.99945001031238,46.04288220045491,29.999625007031085,76.0253609239207,48.04104808850919,48.00746186344736,29.003369857862367,30.992297255801645,0.0,46.01853446550808,14.239408788543528,15.758424768288478,26.07648366680192,21.99972500515619,23.98733867294948,68.85841502426183,71.17518759768564,63.99920001499984,400.00000000000017,396.0001005025254,386.00035633807727,374.00067257616377,{}
42,42,10,0,1.399999999999998,1.989828129799563,187.0861761795768,19.89828129799666,27.85759381719537,43.82141888710252,45.80928369506849,27.85759381719537,75.63964635014662,47.79731189098352,47.763924377196645,28.90542825665102,30.82954148402257,2.0115729195248377,45.76328391919094,14.16847012882738,15.655284895432716,25.944184659459847,23.960703620524026,23.85463103480049,68.50280387903729,70.84235064413701,61.68467202378989,400.00000000000006,395.9957955978264,384.1193001185741,374.1723523591537,{}
43,43,10,0,1.4333333333333311,0.0,185.1082553660904,19.899512436825272,27.930296679233912,43.82413018912424,43.82413018912424,27.930296679233926,75.72280910554164,47.80026918793247,47.77781274633435,28.907216682221588,30.853315233445187,2.000764240864896,45.77704850546945,14.158413617048607,15.667186651143425,25.869366167872887,23.96218610798848,24.86195564877903,68.48517598238868,70.82486749902841,63.709525198666,400.0000000000001,394.05556981844296,384.14306620058426,372.2060044369165,{}
44,44,10,0,1.4666666666666646,2.814216037277132,181.12929308716392,17.909561193142725,27.8593174115553,43.7789273610156,45.81211798949944,27.859317411555413,75.64432629733439,47.800269187932514,46.771906269873625,28.852588653878115,30.864050981322407,2.0006480138557663,45.77698941973995,14.155936487228814,13.6801066893388,25.94578986810229,23.879414924190336,24.862106939754767,68.51949089616642,70.81212537690931,61.68848855415832,400.00000000000006,394.03044625406346,384.0812107335631,372.1687660151348,{}
45,45,10,0,1.4999999999999978,0.0,187.08617617957668,19.898281297996665,27.928568693543586,43.82141888710219,45.80928369506863,27.928568693543586,75.71812430279608,47.797311890983565,47.78207508383196,29.41940732123988,30.33264834673298,1.9895608055384173,45.79251427829354,14.285698898783837,15.55771318429197,25.944184659459864,23.87793755759616,23.85842179100564,65.91643259005082,69.40631793747059,63.70558363122969,399.9999999999998,394.0060684617145,384.1193001185741,372.1829768745199,{}
46,46,10,0,1.533333333333331,1.999975000468656,184.0085691514444,18.110543895890977,27.999650006562423,42.04706649821091,46.0428822004547,30.06621693138312,77.99902501828086,49.99937501171844,48.99649319165451,32.99763827193067,32.99763827193067,3.021522872067408,44.99677946172358,13.238182943086713,14.759813166430147,25.99967500609366,24.082888123364587,24.98734202475908,68.86463639359442,71.19055687784771,64.03044199880588,400.0,396.0001005025251,384.0004083229081,374.0167145829587,{}
47,47,10,0,1.5666666666666642,2.814216037277132,185.1082553660904,17.909561193142725,25.86936616787276,41.78897611733294,45.76887860469825,27.859317411555413,73.65508234032511,47.800269187932514,46.771906269873625,28.895845908231763,30.864050981322407,2.0222766410325903,43.765527092295656,14.155936487228814,13.6801066893388,25.94578986810229,23.879414924190336,24.862106939754767,66.52965719589906,68.82229167664195,65.66839104152317,400.0000000000002,394.0555698184427,384.0812107335629,374.19550300742696,{}
48,48,10,0,1.5999999999999974,1.989951243682424,183.08632905178297,17.909561193142725,25.869366167872872,43.7789273610156,45.81211798949944,29.84926865523795,75.61814725993597,49.7487810920631,48.75092565655268,32.83225605441305,32.83225605441305,2.984750550401145,42.78142455575028,13.171833950683435,12.69600415279342,25.94578986810218,23.96218610798853,23.86719008962109,66.52965719589895,68.84392030381866,63.678439797840745,400.0000000000002,396.0202964978097,386.0710556906255,374.1584625921427,{}
49,49,10,0,1.6333333333333306,0.0,185.07616401584764,18.01977491766084,27.93029667923389,41.8363290799668,45.81211798949949,29.849268655237875,75.72280910554163,47.80026918793248,47.76904258794468,30.362698847956608,31.33579218517957,1.0004274197292489,44.78962759476201,15.0501458279482,14.809605901893065,25.869366167872865,21.88946368050785,23.87358766096986,69.07869330982714,68.25867083463925,63.67843979784088,400.0,394.0304462540636,382.09136688356335,374.1584625921427,{}
50,50,10,0,1.666666666666664,0.0,186.0084272865733,20.099500000062022,28.070986810094244,41.99947500984368,45.99942501078109,27.99965000656241,76.10423906471904,48.04104808850935,48.01847852961271,31.030705576115903,30.986752735356504,3.010769592016913,45.02968535797538,15.251635743501652,14.768154495148565,24.08288812336453,22.09044590552662,23.987262844426823,70.85197930410584,73.18147986435247,63.99920001499987,400.0,398.0151248369966,386.041803815523,378.0428905419632,{}
51,51,10,0,1.699999999999997,0.0,181.0964966430854,19.998762491104284,27.930296679233912,43.82413018912424,45.812117989499626,27.85931741155532,75.72280910554164,47.80026918793247,47.77781274633435,30.875181509301683,30.875181509301683,3.017546068189631,44.78213295400121,15.153329168516962,14.672271099675186,23.87941492419035,23.96218610798848,23.856106959382487,68.50704225824518,68.83503639609182,61.688488554158354,400.0000000000001,394.0304462540636,384.08121073356295,376.148161863524,{}
52,52,10,0,1.7333333333333305,1.980100967922449,184.1919679110159,19.801009679225857,27.72141355091645,43.60720036801819,45.58534761169463,27.79204147060992,75.34798054962906,47.6871461615962,47.56492036479585,29.2841087757646,30.208755598178985,1.996149316624269,45.55245375130539,16.18131939225475,15.463358330144615,23.76121161507121,21.870930041186977,23.74166694023268,67.59712181745931,71.05638875308091,61.38313000560025,399.9999999999999,394.0599926263369,384.16000064666247,372.306374986406,{}
53,53,10,0,1.7666666666666635,1.989828129799739,181.0852926033154,19.898281297996583,27.857593817195312,43.82141888710216,45.80928369506852,27.92856869354361,75.71812430279604,47.92140724104819,47.79858101521393,31.38472866659333,30.389949736373865,3.000734245552053,44.78144931476811,13.309267555408267,14.544542490735694,23.960703620523976,23.877937557595946,24.853075800592023,67.89639489662522,71.4054502438828,61.6846720237896,400.0,394.0060684617145,384.0574484784139,376.0985723250282,{}
54,54,10,0,1.7999999999999967,1.9898281297996767,185.0647137628581,18.0186600740356,27.85759381719537,43.82141888710207,45.80928369506849,27.85759381719537,75.63964635014662,47.79731189098352,46.780002840472434,30.87327133009921,30.82954148402257,2.995494456249048,44.77936238246673,13.18454859210317,14.693228281746883,23.960703620523933,23.877937557596017,23.865563496319623,68.50280387903729,72.83205864062359,61.71675768110836,400.0000000000003,395.9957955978264,384.0832212056136,376.1248904085652,{}
55,55,10,0,1.83333333333333,1.9896558087460308,183.05914743203823,17.906902278713236,27.9261500522977,43.77242779241036,45.80531656649136,29.91108546382877,77.69854317711822,49.78117243029769,48.76548733250843,32.86013336057397,32.838270331059334,2.984303528754708,44.78641596083549,13.172475282598723,12.69148863327564,27.9261500522977,23.875869704950983,24.858264558198584,68.49687146951305,70.83621562758458,63.70006666565041,400.0,395.9864956011985,384.04995922463496,374.1399486690689,{}
56,56,10,0,1.8666666666666631,2.814041927954134,185.06471376285825,17.908453168196974,25.86776568739561,45.766046985392286,47.75587511519186,29.847421946995,75.6396463501466,49.78548390168484,48.76054761114597,33.3659131814062,32.3222091522714,3.000649083762937,42.7918651945306,13.307226371469824,12.557064100529146,23.877937557595928,23.87793755759593,24.86951006923005,67.93860914649974,71.4284944939194,61.7167576811084,400.0000000000002,394.0311904717542,384.08322120561365,376.1617326320662,{}
57,57,10,0,1.8999999999999964,0.0,185.0761640158479,19.899512436825265,27.8593174115553,43.82413018912428,45.81211798949967,27.93029667923398,75.64432629733439,47.800269187932514,47.77763743359583,30.88567960849923,30.864050981322407,2.995564863989557,44.76044394242933,13.161019637095023,14.675023539472477,27.930296679233862,25.869366167872872,26.851940640022235,70.48769596925706,70.83375400408613,61.720576196668446,400.00000000000006,394.03044625406346,382.0913668835634,372.1687660151348,{}
58,58,10,0,1.9333333333333296,0.0,185.0647137628583,19.898281297996583,27.857593817195426,43.82141888710216,45.80928369506852,27.92856869354361,75.63964635014666,47.79731189098351,47.78218356032016,31.38472866659333,30.32435991679893,2.9679393357645267,44.781449314768224,13.309267555408384,14.57733740052322,27.857593817195195,23.960703620523955,24.83667834569826,69.91874766685157,71.43824515367032,61.716757681108405,400.00000000000017,394.0060684617145,384.1193001185741,372.1829768745199,{}
59,59,10,0,1.9666666666666628,1.9997750379615475,185.98982969837647,19.99775037961628,27.996850531462925,44.04047681611109,44.04047681611109,27.996850531462925,76.01775971802039,48.03624482425965,48.00260546845072,31.01091535442129,31.00010639124445,3.0102962447564323,45.00311818687112,13.2463843732462,14.748830254830182,25.997075493501264,24.08048025592292,24.97410942014312,68.8639043997972,71.15540459329225,61.993026176810496,399.99999999999983,393.9759842399843,384.0036741557337,374.0434741883205,{}
60,60,10,0,1.999999999999996,0.0,183.04833440462497,19.89655808745926,27.85518132244293,43.77242779241041,45.76208360115624,27.92615005229776,75.63309588311452,47.79317259722859,47.77063145253828,32.854539883834946,30.85413110202626,3.979073989901962,43.76981388892102,14.16593827552515,13.687579653788248,25.86552551369688,25.865525513696987,25.853109147504824,68.50312899008736,70.80794780391022,61.67933007112384,399.9999999999997,393.9970669869504,384.0860350131269,374.1399486690688,{}
