,frame_seq,video_id,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,m_0_16,m_1_15,m_2_14,m_3_13,label_measures
10,10,13,0,0.333666666666666,46.62172139314867,209.13166435087305,20.59789625019281,36.3337692002044,62.90599901346204,67.89619217437533,18.28997546328946,121.25470177565352,84.93690852257788,61.651956795089234,35.989720971752604,37.44795388439155,18.74062343663229,84.40771468980972,42.81811298961247,0.6958234674464734,20.79500979640145,19.457192910100044,19.67948572285195,60.67980151999649,64.46188505597357,82.8360139156143,400.0,404.6300114931143,395.6520447824586,381.1724043471643,{}
11,11,13,0,0.3670333333333326,45.16387521771453,208.8310390140457,20.59789625019277,36.57995092657886,62.6330302746645,68.17202346471637,19.9948999106655,121.51684534332158,84.9369085225779,62.42683294506395,36.17249486149973,39.13723403331204,18.11970949815185,83.77897815424348,41.83762287264875,0.0368082741421176,23.13519232503518,19.45719291009995,19.682388045822563,59.575864802418494,63.075997052661535,81.2447778104453,400.0,404.9464680910031,396.89359821227487,382.4182960936226,{}
12,12,13,0,0.4003999999999992,45.06059090593326,207.11408367086565,20.55079135655639,35.25109351365751,64.00507594084151,68.01612230494341,20.59027418134453,120.97740696065463,85.73362121773813,63.196594708622456,35.70856406528151,39.13212762115006,16.998391143673587,83.39960057610318,41.44104257743362,0.2388532713396784,23.25755158187891,20.590274181344583,21.038992317169686,59.83274447058861,61.58433512707961,81.4288640377425,400.00000000000017,404.629052405733,394.7472364826128,380.0208383279155,{}
13,13,13,0,0.4337666666666658,48.96064045869329,208.53780548908875,20.59789625019289,33.8216819558293,61.38300688229007,66.92792594874054,19.99489991066544,122.50654323812672,88.68694835640143,64.28676780897246,34.88121116238875,38.55152284025468,17.192163906248652,85.65606440997641,45.3422619554396,0.8148886938222972,21.86603316619853,21.14518424914141,21.226856707368256,59.93075710825645,63.68057012210474,83.69829989554985,399.9999999999998,406.1837165947461,398.1353786141499,383.3857061681273,{}
14,14,13,0,0.4671333333333324,43.999843523273306,208.06256053689265,20.64490349917248,37.677764666284816,62.77596751508518,68.32760145392109,19.501596916240363,121.28162774363808,83.6152901156073,61.6358209401223,36.07185449421917,38.46107260872981,18.005895175837736,83.82284781635371,40.89700727855222,0.0800855233914035,22.102139477545087,20.68456713516029,21.12255679448725,58.335629997034005,62.44001307084443,81.43018963369394,400.0,405.87061195588,397.1663079685918,383.57533243715824,{}
15,15,13,0,0.5004999999999991,46.35912793281975,208.5175943838413,20.566979869162463,36.27923408461693,64.05549477682439,69.31313982853712,18.83267864486533,121.07270471555157,84.80942259898985,61.7125275430119,35.41797093979187,39.16295324388676,19.00379318141819,83.62465804569524,40.39800059949255,0.8366449828297391,22.018715549738943,20.60649379582872,21.05556540121489,59.87987662824196,62.86789442406248,79.90028866614844,400.0,404.9477915920744,396.0001345500125,380.0441759551935,{}
16,16,13,0,0.5338666666666656,45.20007743683888,208.70496411517348,20.81167854986249,36.3628934298652,63.93534576580253,68.22666843306175,19.47278930340951,121.35189647523153,85.00499179840989,62.473783342122886,34.2617488702727,39.25326240032388,17.510229463420274,84.43644287434893,41.11010543350301,1.018268760130468,21.883560424881537,20.65401204758671,21.10411920505726,60.33741555126096,63.01286680336855,82.90241316751012,400.0,404.9543526677768,396.91330465435817,382.1692608742593,{}
17,17,13,0,0.5672333333333321,47.431489465263496,207.41581375814687,19.496192521685835,34.99673661363383,62.76214061371912,66.49453242665595,19.412696666825383,120.72875163804692,85.73362121773818,62.128799682224496,36.83084532060019,37.97350502390873,18.229408289993955,83.13513678607319,41.64064546708539,1.461541480976166,20.747454127961767,21.09682777414602,20.5645529743718,61.165510978853774,64.93894534791966,81.42886403774251,400.0,404.9400532183841,395.6884381701378,381.5437517739827,{}
18,18,13,0,0.6005999999999987,46.46603135531449,207.75521208157105,20.614407002424688,35.360214424990374,62.6832353262796,68.22666843306177,19.472789303409648,121.35189647523153,85.99901244242517,62.77624506872809,35.632803239960424,38.79810336051469,17.9720178392962,83.98640466315157,41.93691561395087,0.1986590033820334,23.32954609243223,20.654012047586683,20.94196993985787,59.88244558612959,63.1603191419332,81.68092974597813,400.0,405.8815948533356,396.91330465435806,382.1692608742595,{}
19,19,13,0,0.6339666666666652,46.322638116049234,208.35346772417853,20.55079135655641,36.250678271266864,62.76214061371914,69.25858263807842,19.412696666825365,121.98027634523083,85.73362121773819,62.57955709099491,36.30569724363062,40.04773182795219,18.988835071504184,83.55883609032969,40.68467388485806,0.8359864496889031,21.816028197048453,20.59027418134454,21.038992317169686,60.151215499041456,62.81841036233462,83.86597962267571,399.9999999999999,405.2548236372001,394.7472364826129,380.0208383279156,{}
20,20,13,0,0.6673333333333318,46.53930215944966,209.3279956571629,19.587381712855795,36.42023291775696,63.05569684693197,68.33425289236983,19.503495324332786,121.54325241372491,85.13903346116668,61.95606341160061,35.89394101931515,38.33114293496533,17.85399822949654,84.30925591317589,42.657674401030704,1.045938151811697,23.19024729947772,20.68658070101368,21.12130978944157,62.55706279407016,65.07395523557244,82.66702587850534,400.00000000000006,404.969893755812,397.5391845962359,383.048076309837,{}
21,21,13,0,0.7006999999999983,47.46282044924703,208.491096106373,19.509070778357145,35.01985379183504,62.53107390587749,68.06105051745736,21.110763334267524,122.30712254514016,87.29381085414394,63.7187667779898,35.618690912516286,38.31103317074121,16.230502773965725,85.20099889515973,43.67909829053542,0.5484400896384614,23.27291441328738,21.793153677696136,22.27663927731288,58.73294778127689,63.74535781263893,82.3365206510242,400.00000000000017,405.5225156816999,397.7879263117553,383.0398521191718,{}
22,22,13,0,0.7340666666666649,48.69836070431338,207.42067867272743,17.96877381955353,33.640500861117445,62.56901465591054,67.80682927194425,21.031910532146977,120.6051462734952,86.96775151253502,62.70814749246512,35.35300369751934,39.53332497826557,16.78119418592479,83.02730467316132,42.54209125039472,1.2580903217531727,21.748897896840013,20.52691566004616,20.96484374794533,59.25671981083002,63.050960463736345,80.80955351253684,399.9999999999999,406.4697893010805,397.2379387745037,382.5724540422295,{}
23,23,13,0,0.7674333333333314,48.510545492667184,206.0202452827468,18.177604953966576,33.6138872742474,62.24822355217749,66.51673211516334,20.51067645910944,120.26203936631906,86.64818546888716,62.50406767876865,34.53771616892476,38.137738701190415,16.008188429321535,83.73361231757121,43.63042013828715,0.5360327667528395,20.47134626671908,20.510676459109504,20.78946835498698,58.46727770692655,63.145983461176456,80.74562366555843,400.00000000000006,404.6054857479996,395.689302326944,382.54587368810087,{}
24,24,13,0,0.800799999999998,46.30747381914649,207.75521208157105,20.811678549862435,35.10507015487489,62.95642286990824,68.22666843306187,18.30463624463985,119.84755997050036,84.74502236380229,61.70137544303725,35.705364469574874,38.09105324899019,18.90558398659647,82.77273834949398,40.83659452585943,0.8463197625300722,22.06949036272984,20.654012047586683,21.091354711870963,58.24945704153666,62.34777715142633,83.76539033405992,400.0000000000002,406.1935583791599,395.9691894462683,382.724832919474,{}
25,25,13,0,0.8341666666666645,46.35323664561793,208.49109610637305,19.50907077835719,37.33525024486644,62.5310739058774,68.06105051745746,19.425519770109773,122.06085070896188,84.79864507386746,61.704685155980144,35.413470047557325,39.157976441787184,18.08516918064231,84.53024009101989,40.39286684839499,0.0796703488133516,21.830438826732127,18.959408870288804,20.116763075384146,59.27473951717136,61.30633341191313,82.70117038103528,400.0,404.6069959668526,395.92721716119866,382.3662170754069,{}
26,26,13,0,0.867533333333331,45.16387521771452,208.8310390140456,20.597896250192804,36.3337692002044,62.6330302746645,68.17202346471628,19.45719291010001,121.00547650504136,84.67714730598603,62.11472934042445,36.91526606242303,39.61199816113896,19.046918934264284,82.54996591069425,40.64741011509045,0.2363802209985124,20.597896250192804,19.45719291010001,20.29873531589044,60.067210524732616,63.53633996530312,84.92730190505895,400.00000000000006,404.6300114931143,395.35291394914185,381.8631690242144,{}
27,27,13,0,0.9008999999999976,47.76388850543167,206.6475668805775,19.569341754524228,36.38668992084739,62.72425629308066,69.51843912963749,19.48553262527842,122.68497599350408,86.31164934801356,62.518610363265566,36.35555049869595,38.42939059500816,18.14776791676462,85.15080742720073,43.18721988349324,0.0766854054905934,21.89788139604723,20.227317588399305,21.41189887221435,60.15469938531476,63.62888166884761,85.0509998895512,400.0,404.94463386705627,395.5979324192732,381.7275880996701,{}
28,28,13,0,0.934266666666664,46.39121592969354,206.17991393504565,19.315328026496704,36.30434516849192,63.83240282089902,69.09047158881435,20.62075681452612,122.16086063402982,85.86054456532877,62.683175324967976,37.51077243349465,39.579919334313445,18.106698683532382,83.40791036050109,40.61449278472298,1.3140080801020415,20.778169456376745,19.44143596900008,20.28229687185319,60.01856653468517,63.48488658396704,83.63051883444274,400.0,405.8547784520408,396.5721834491669,381.5539262937585,{}
29,29,13,0,0.9676333333333308,45.22965713013811,205.71092485802225,19.569341754524228,36.38668992084739,62.99762261524731,68.27131711601805,19.48553262527842,120.17818646416484,83.81044482210795,61.27830728315598,37.595853578805645,38.11598067691602,18.611214497773403,82.20675468597278,40.24316714226529,1.4670251485167682,21.89788139604723,19.485532625278367,20.32830075115089,58.91439630520517,62.70198850683025,82.95666590543242,400.0,405.8569816216277,396.228318364711,382.97529450754416,{}
30,30,13,0,1.0009999999999972,47.50920281726071,205.25006863232744,19.25591222041724,35.990787537434656,62.38979921936047,68.87794265551166,19.91725109526184,121.78508208157756,85.85142003044292,62.18132773301176,35.65142280377859,39.98364697948847,18.342398688900573,83.7232130837898,40.91765861370129,1.4506989212240455,21.78111793378834,20.55732538398432,20.84634477210909,60.37292222847225,64.2679494690189,82.51432596608481,400.0,404.60633013266073,395.3522892844898,380.6546889609786,{}
31,31,13,0,1.0343666666666638,44.95187948383455,205.37844218707667,19.44915676889322,37.41552076094499,62.61072312400364,67.85202926415654,19.365862352871847,120.68554159253384,83.29572351808939,60.90152125925784,36.002703970938114,38.327392904492,18.03465698451714,83.38572611659401,40.72202233604639,1.2689204637305238,20.501211319794585,20.54059888986141,20.82228540483868,58.06393534036437,62.7799232055676,84.52865972462145,400.00000000000017,403.04568071899,392.5593870798321,378.14337542608536,{}
32,32,13,0,1.0677333333333303,48.03063998898573,208.23223811530104,19.601447335512745,35.18567478670115,64.35062250562004,68.10663722103304,19.04918274711965,121.63053215075192,86.45325276437538,62.4550398585049,35.446277251024185,39.16052684381151,18.329888784622653,84.16060494270971,41.93615740593077,0.9587322956111848,20.661739672019568,19.517500708500226,20.53564350669319,60.61467611623007,63.32996688352074,81.49659695537028,399.99999999999983,404.6423612338434,396.5783149585029,381.7951822487583,{}
33,33,13,0,1.1010999999999969,43.72917713200752,205.2500686323276,20.517905740073708,38.511824440834445,62.38979921936056,67.63252199266337,21.063068383807064,123.03507440432892,84.60706189367292,62.79589530960021,35.519094728235586,40.119599781133445,17.107087892071434,84.94289973574371,41.188168610352136,1.0552533297891389,21.96617748648768,20.55732538398429,21.00852922491981,60.19271517112969,62.56953181929856,84.59749258279074,400.0,404.60633013266096,395.05525290741423,379.41272454154927,{}
34,34,13,0,1.1344666666666634,46.24851208921562,206.78265729386723,19.46499448658269,36.19266951227656,63.90265427036601,67.90728211120349,19.91725109526187,121.04494305150456,84.88410263900433,61.88014381063738,36.16169613115335,38.53621689691869,17.895131357639684,83.61894774861526,41.879117639784,0.8423579252854552,21.9661774864876,21.74391702203497,22.226310296312302,59.83394365354621,64.52329052895445,82.51432596608497,400.00000000000006,404.292063413147,393.8175881624817,380.6546889609784,{}
35,35,13,0,1.16783333333333,46.18121687750152,205.94936727001075,19.503222869127608,36.26375030381696,62.51233000728891,68.04064898988021,20.558201993442488,121.28266993045612,85.05081123735032,62.16262405262631,37.40455780665826,40.24423998477698,18.99945494522524,82.36399098952029,39.19421797007726,0.878320301603992,21.82389507966441,20.597699055778666,21.502337609194853,59.71917659703604,62.98811305789312,83.89622178276097,399.99999999999983,405.4671136425978,395.8085366533588,381.0099718975172,{}
36,36,13,0,1.2011999999999965,47.43150673707935,207.97883227434016,19.433161627206463,36.37830503561814,61.32160234914059,66.5589877485449,18.88563843549913,121.831229563995,85.45644572173809,61.750526550707775,35.98894263594923,39.53565986764386,18.945546329825675,83.86302057624602,42.213860682266215,1.931871117822596,21.745497309044744,20.5237061374672,20.983092448965067,60.80935857023008,63.59653672996049,82.016151963949,400.0,403.9446409439632,395.0061477600147,380.310226616156,{}
37,37,13,0,1.234566666666663,47.80326607940821,206.52048575488325,20.842466885764367,37.67776466628475,65.28491713176511,69.5757516216731,20.040531038573253,125.55193503017018,87.9064966285318,64.12470837724942,39.310166055018726,42.36467220118584,21.268659100375885,84.60982024882594,39.85466497672678,2.9084210696111654,22.10213947754512,20.6845671351602,20.96320848575914,59.75543654208016,65.99725344946475,83.88931099564347,400.00000000000006,405.5534331602528,395.0100624911776,381.7611399403111,{}
38,38,13,0,1.2679333333333296,52.4383772654255,206.31342365255733,19.42082429184516,36.35520990793315,59.76468135773332,64.99698937123601,20.07380655452215,127.98212757783172,91.63863087051116,65.42577714199541,41.00319781235055,43.3723302876283,22.169256402739563,85.57994740305315,44.24586516678113,4.235320626195005,18.17760495396658,18.177604953966547,18.32768824101112,59.38713640542829,64.6879048766506,82.3270834857918,400.00000000000017,404.2966303562645,394.4551512133919,379.2472823881528,{}
39,39,13,0,1.301299999999996,57.260978204489575,202.7639002590714,17.885324751233256,35.97129666406066,62.278436899676976,67.21884695218456,22.799404978370536,133.48252945295536,97.51193215351437,68.84170365686731,44.24711497771557,47.759655182100175,23.29440422365269,87.06470777922789,45.81278212308087,7.801106732994185,9.63154214145134,9.119761991348271,7.991709689821221,60.66619825867696,63.51162811416714,81.64802567095812,400.0,403.3567022047399,393.233178102192,377.3697565307375,{}
40,40,13,0,1.334666666666663,63.6010756355246,202.35907685830043,17.899824263744254,36.000458352387504,59.32650958696392,67.02283189775304,22.81788830267842,139.83074169067908,103.8344104661072,71.95040899245822,47.99906721800966,54.51184943089498,28.52268150949709,88.01894354306552,46.65658039822887,10.801855488390288,8.490632158526788,9.885501056863166,8.777798437028423,65.2655130847291,64.16398543772948,82.93048659367922,400.0,402.813661816657,395.2457921821048,380.7785318078737,{}
41,41,13,0,1.3680333333333292,72.80763163603447,206.3748257680361,19.25552249956957,33.689655926021146,59.64205446662442,67.150641562193,22.93925171793242,148.11232110812264,114.44895387865374,77.98748026806675,51.24321991514029,58.335852319447326,31.97979817799916,92.8757130812496,52.81702888059317,13.492788863814551,9.263508436053122,9.938079899999115,8.75037784791715,63.93861223645908,66.81343661335254,80.2445160229074,400.0,404.10963142654487,395.041109561107,381.83824488125504,{}
42,42,13,0,1.4013999999999958,76.26993038350875,205.20966438911827,19.16977809870312,33.539636659452846,61.64391224960715,68.32367295014997,24.03535798348296,152.46094042331956,118.9554630204779,80.78126454751981,54.715176606021714,60.561645984482425,33.72482395627509,94.43922804803316,54.93042666627372,15.379963982530228,8.011785994494344,9.134841502075863,8.047574833296835,62.47806587575931,66.64419607418736,78.3456817879144,400.00000000000006,401.7193705197616,393.2901611068102,379.4597868096548,{}
43,43,13,0,1.4347666666666623,77.82408702075723,205.5101899099677,18.205687279332608,33.44900436919182,61.87582422305287,67.3316337886581,26.2134759569608,155.36745501945998,121.92208970470784,82.93379202030371,55.90915506907322,64.75768061931979,34.12600140556839,94.48759926744076,55.03557452111892,16.598030411131106,10.864045556461388,10.938203724906916,9.468485939117215,66.67392182128393,67.8574825636735,79.87459856270812,400.0,401.4927683125509,392.82366076388735,378.7824599695689,{}
44,44,13,0,1.4681333333333288,79.14224527072987,206.6708955448057,20.51614104914,34.72858900118367,61.915566550255,69.65501236903694,24.9978498159656,159.08025387237225,124.35947818902368,84.67210754094691,58.73254511524368,65.51560172134094,37.159047652282425,96.47561112676476,56.28388982590559,17.93569635782393,10.492125061807458,11.380307465742444,10.38215769947783,64.99491065406784,68.37940259134277,78.39206487779126,399.99999999999983,403.2428523762988,395.8073554251396,380.698501232897,{}
45,45,13,0,1.5014999999999954,81.27322860807172,209.93849958796216,19.46082393327656,33.82957404712673,62.38130357521471,68.930478825012,24.024601672857244,158.2364095031751,124.41748171154282,83.70859004440479,58.19676752993098,65.87375814805682,38.06653643326831,95.7874285192317,56.52770439189732,18.73759560622773,8.626800189905238,8.234465431180128,6.833711338741864,64.3551556283364,66.97946873845231,82.99481958618128,400.00000000000017,404.7982934291306,397.06612218273614,382.8869852996787,{}
46,46,13,0,1.534866666666662,84.33812190369989,208.22480098729733,18.262523152451944,32.29333246624401,63.32749521985752,69.82761688706046,25.05979427153821,159.47445336516986,127.19974560076324,85.01241962469288,58.87808385390906,67.18746240667093,38.00588424641927,95.95992006092932,58.1656498693344,19.722429909611776,9.285852562188367,9.96205113210398,8.04133408331802,62.65892163343392,64.80327738898558,78.30633855563501,400.00000000000017,402.0366069420424,394.64409609255625,380.82250012673353,{}
47,47,13,0,1.5682333333333285,83.32593166078638,207.61714956627333,20.63159081724084,33.658835703493445,62.26398186787936,68.58258571338008,23.90334916490778,161.08706739683686,127.45170606348026,85.67025167423839,60.525674391137045,67.68015678569526,40.2569495821586,96.44006786352986,57.66872958208057,19.80468771271956,10.932197575273838,10.315795408620396,9.17339005962475,63.406859944027815,65.51234169421733,80.37566560219967,399.99999999999983,402.2753254049434,394.8403539999845,382.2180764107415,{}
48,48,13,0,1.601599999999995,86.34008997513787,208.5205692144516,16.90264892531855,32.53574340246585,60.00120416468964,67.81789713947855,25.247906421228446,160.67155346575848,128.15457457205193,84.93747605443156,60.09513575320727,66.17428448003784,37.93374878512117,97.16540865960332,58.385592783634536,21.33272866511589,9.786912743119828,10.360683281699322,9.195321756907276,63.40280544993638,65.14368423768875,80.42822890727336,400.0,404.0257753735871,398.0465278638026,384.2940162188118,{}
49,49,13,0,1.6349666666666616,86.07618463277508,209.1466139196968,16.850984636426144,32.43629531868307,59.81780571870915,67.40393854570458,26.751335970381813,161.6188111925991,129.19370550161966,86.18063249508697,61.05508366269999,67.58772635912072,37.68832324858033,96.9846184930134,59.54755073275692,22.61299394914812,9.32696110900703,11.020926116908376,8.668314347173464,67.58772635912078,67.08521538247285,81.43158979270527,400.00000000000006,403.5175658301938,399.0139672758932,386.2915654969266,{}
50,50,13,0,1.668333333333328,80.62229297884633,200.93874071291708,19.32674533478002,33.59649954362539,58.162807139984814,64.66957298835652,25.44697928543077,158.41260406973274,124.8276721863704,84.52476897540117,65.14996753374788,70.59319668650278,42.56830240520031,90.15084561907544,51.76693771760779,23.72094564889153,8.077388626779303,9.209640011229212,7.897605088557782,64.84053331834588,65.62818404846021,78.40685816442074,400.0,405.260385605717,398.2488454025005,384.506182304887,{}
51,51,13,0,1.7016999999999949,74.29708715929048,198.5473426147151,20.60630441311069,36.14584906760113,54.41421137826358,60.72610219335865,23.874052841982344,154.54728309833018,118.40869291019564,81.16656396465419,64.89388746182465,70.90388245531017,44.076811235850414,86.14677619025025,45.60215499443092,22.820407890469426,8.572740826071954,9.215419486553929,7.921946617144272,65.68819089371198,67.81804876859658,76.55969003734184,400.0,403.7610261208319,398.01487608399566,385.773337173239,{}
52,52,13,0,1.7350666666666612,71.17722127614275,192.1908607529492,21.90982135561323,37.15532936032415,51.53959865041704,59.25963214544629,23.71064771365933,153.48948956851754,116.3381204434345,80.75449779459939,67.52613542244399,71.82681308796947,46.02274709481662,83.35482766105542,43.42585227441941,24.01097195049772,8.514064998216655,8.126857277704747,7.234206999677895,63.404080151972266,66.48188142059115,76.96220809563579,400.0,404.7341294975827,396.5377469384756,382.90791935431895,{}
53,53,13,0,1.7684333333333278,69.58704396579942,188.37640189208665,21.60001179523147,39.62402925331428,49.79256333085621,57.67523836985084,22.36067977499789,152.76642176157162,113.16241639376764,78.28898279552965,64.50442067522431,70.30058810542664,45.11372940111704,84.95389663213206,41.19079640971557,22.14624628190836,7.357997512131582,7.138306102482425,5.972631544002184,60.26928194402291,62.64476039902365,78.35896495318863,400.00000000000006,405.1912342409848,394.8090726182164,381.724214317324,{}
54,54,13,0,1.8017999999999943,62.57916663073735,183.00385990377777,23.086504181731726,39.84451418159394,51.76444736544307,58.26268219449381,25.044646516611536,150.20839169625842,110.3661881312068,78.97871037354332,68.85289033925471,71.1090412222261,44.975293494473135,79.71733119832567,35.87011314533828,23.12554655045767,11.401611731735487,10.277273930425972,9.763224356668276,61.93671352538374,65.02549151992812,80.38944855149857,399.9999999999998,407.2726092257424,397.8022986777215,380.5901716781853,{}
55,55,13,0,1.8351666666666608,56.07710207828534,177.30857244924232,23.02834256621136,39.74413426715615,47.66108464895986,54.36430685834927,25.3350060803922,143.68260820969996,103.9391103254276,75.92624662573621,68.38864578635241,70.49678744591625,44.25108672197581,73.92417498677935,30.488501548219688,20.26600331222164,13.694770356250778,13.091176918755917,12.350528024425556,59.067742725513824,64.10606870434552,80.18692416054938,399.99999999999983,404.76337605367615,395.3223800388443,378.9855937008908,{}
56,56,13,0,1.868533333333328,38.06564985286224,171.57124373887316,20.296240240214964,41.95176171577055,46.20629490473121,51.64469229158977,29.63734614287595,129.09310750161657,87.21017170690574,68.277621040204,67.0103947630027,68.28425573275473,38.33525355847814,61.19176939595775,15.943166199554014,18.656755452828065,15.402098301577071,13.635718526991804,14.161751249666167,59.17482286051683,64.7015217553269,78.95288512108617,400.00000000000017,403.4870694945456,392.5983939895119,373.8177819795122,{}
57,57,13,0,1.901899999999994,35.47185182036743,170.32889172753192,17.90457559258521,34.5562947396851,47.67460995643024,51.64469229158978,32.54990781450441,120.14090297419844,85.58686786178825,67.91046424823173,64.8963011017018,65.21674369535265,32.53159914294747,54.875794162739226,18.1517377528574,16.41600703724771,18.127001208952453,16.014339253321673,16.509469460395792,58.98146489389293,65.17001248377863,78.09556364826467,400.0,404.73054517470433,392.371737627821,373.8177819795123,{}
58,58,13,0,1.9352666666666605,33.10222323049916,169.79424222938084,16.745837274167187,32.233898190693296,46.46606841601099,51.93504067557522,35.51187584131448,117.0340325931842,84.80638076860957,68.42023960185361,64.44007804785633,65.41684557446325,29.479109740081867,51.94476285204348,16.555212874431277,14.568454435958415,18.22891188503525,16.104372465186717,15.97380363240319,59.091113021198765,65.52316040729141,81.52217226158533,400.00000000000017,403.49809718317306,392.3014059095064,373.4100982988127,{}
59,59,13,0,1.968633333333327,40.69370775059478,170.75364844443388,15.440507197693426,29.438917893419028,43.819642711226415,49.04114577944405,33.86653004868349,119.18339481993893,89.74612513694053,69.43892240304734,63.69890420057328,64.723194818396,30.35624921911005,54.746338151291525,22.0754581854132,15.603803827351555,19.415055357326803,17.263011850558687,17.180147180753977,60.56617120710246,65.11561784730219,77.9294084459129,400.0,404.9788303205521,393.8086150283872,374.3951914431947,{}
