,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,112,0,0.0,11.813347023697846,153.20959252334285,22.414250030913877,29.885666707885093,37.54340415856488,41.26224725349072,44.983885276657816,108.33554181608349,78.4498751081984,72.8463126004699,74.71416676971273,78.4498751081984,31.753520877127926,31.753520877127926,1.8678541692428325,9.339270846214049,22.41425003091382,22.41425003091382,20.546395861670987,52.29991673879891,52.29991673879891,59.887960518700226
1,112,1,0.04,3.7324542365279285,160.5389269348227,19.031856985647966,29.859633892223542,37.510700838631635,37.510700838631635,41.22630452258114,93.31135591319844,63.4517220209749,61.585494902710934,67.18417625750283,70.91663049403076,27.993406773959464,24.26095253743165,9.331135591319821,9.331135591319821,22.703632776004987,22.703632776004987,20.528498300903664,48.521905074863184,48.521905074863184,59.83579329580476
2,112,2,0.08,3.5964592306287386,158.2850697264348,21.876407449813748,28.995581298576514,36.14396794425119,39.7241905858903,39.56105153691635,93.78418266611301,64.83609083073877,62.938036536003324,71.92918461257511,75.52564384320385,34.166362690973074,19.780525768458233,12.587607307200528,12.587607307200528,21.87640744981373,25.430807102385476,23.376984999086915,50.35042922880257,50.35042922880257,61.24549378767954
3,112,3,0.12,14.921374499089438,152.9895738474876,18.651718123861883,33.77969821990925,37.489489453003635,41.202992053773784,41.20299205377367,108.17996511839851,74.70007287219211,67.14618524590264,70.87652887067497,74.6068724954473,31.707920810565156,35.43826443533737,1.8651718123861656,13.056202686703273,22.690794425902144,22.382061748634158,22.382061748634158,48.4944671220407,44.76412349726837,55.95515437158542
4,112,4,0.16,19.04097761818163,156.88265244320505,22.405457638382586,29.873943517843486,41.246061395205295,41.07667233703478,44.96623953895149,115.76153113164355,85.88758761380006,76.55198026447397,74.68485879460877,78.41910173433916,31.741064987708683,39.20955086716958,5.601364409595703,9.335607349326096,19.040977618181582,22.405457638382643,20.53833616851739,48.54515821649568,48.54515821649568,56.01364409595658
5,112,5,0.2,3.6980013081682728,155.49205052920792,22.494063794319302,33.4868260867989,40.845759490748534,40.84575949074831,48.21603804530526,107.3057776381585,73.96002616336398,72.11102550927978,70.2620248551957,77.65802747153214,25.886009157177455,33.28201177351366,0.0,3.6980013081682728,22.494063794319302,22.188007849009125,22.188007849009125,51.77201831435474,48.07401700618652,55.47001962252284
6,112,6,0.24,3.8052119532359256,171.40357499294464,22.831271719415668,34.457659768795665,42.029939770407424,45.82081962724159,45.66254343883145,99.00866089452322,64.68860320501119,66.5912091816291,72.29902711148316,79.909451017955,30.441695625887633,22.831271719415668,11.41563585970789,7.610423906471965,22.831271719415668,22.831271719415724,20.928665742797705,53.27296734530336,49.46775539206743,57.20487907552328
7,112,7,0.28,3.769393801826368,166.0245749535296,26.38575661278503,30.389824385163628,41.63431535712105,41.634315357120826,45.2327256219171,105.61031560458127,75.3878760365285,73.50317913561526,71.61848223470213,79.15726983835498,30.1551504146114,30.1551504146114,3.769393801826368,3.769393801826368,22.616362810958606,22.616362810958606,22.616362810958606,56.54090702739637,52.77151322556995,56.66641418965865
8,112,8,0.32,11.312702970075634,162.1925843300492,26.664296612298813,41.47991089027721,41.479910890277324,45.40766091865008,45.40766091864997,124.43973267083163,82.95982178055442,77.3034702955166,79.18892079052921,82.95982178055442,35.82355940523939,43.365361385289816,1.8854504950126056,9.427252475063028,22.93749524758976,22.62540594015121,20.739955445138605,52.792613860352844,52.792613860352844,56.56351485037817
9,112,9,0.36,15.53402364819323,162.04863064558518,26.64063077235409,37.86345045101906,41.61399557114537,45.367359445440535,41.61399557114549,120.56173231499895,82.971773014106,75.35108269687441,75.3510826968743,79.11863683171805,35.791764281015276,43.326872550702774,1.8837770674218746,9.41888533710926,22.605324809062267,26.372878943906017,24.489101876484142,56.51331202265578,52.74575788781209,60.28086615749953
