,frame_seq,video_id,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,m_0_16,m_1_15,m_2_14,m_3_13,label_measures
10,228,14,0,7.60760000000001,0.0,158.03454956154195,21.728222852749607,34.35533686120519,48.58578332901203,41.22640423344559,28.33013653648467,83.59014231004444,50.02212552656429,48.46437019012637,53.01755146595042,57.45497389577895,27.56989848793455,27.569898487934097,7.543618130709092,13.061456456495309,20.61320211672257,20.61320211672257,20.701540292199297,43.91118891430233,45.184536220252994,48.0974716056869,400.0000000000002,386.3104486832796,373.3209681943904,352.84118487065325,{}
11,229,14,0,7.640966666666677,7.124704998790981,142.6721064162109,21.374114996372946,28.498819995163924,42.74822999274566,42.74822999274589,25.68848919569509,79.6566234846455,51.86863531990412,46.903657860266776,54.38105259161421,53.66130336613696,32.02884053373782,24.91132041512901,4.518425693273912,9.716614543942796,21.37411499637293,21.374114996372946,21.352560355825062,54.301080455449664,45.34420120506638,49.87293499153685,400.0,385.7881378550212,372.1933889548898,358.01199537513725,{}
12,230,14,0,7.674333333333344,7.362101738322746,133.33333333333354,23.28100985898559,29.448406953292803,36.81050869161554,44.17261042993832,23.28100985898647,82.31079972079932,53.59690967105514,48.48273939950286,63.46754048527691,54.88050553683297,36.77121401189834,22.40280899915615,8.034403986415782,13.688243828707527,14.724203476646402,14.724203476645949,18.38560700594917,48.54650451050611,47.05865192042938,44.781916598115,400.00000000000006,392.6837684516893,378.0566482265493,363.43736856191447,{}
13,231,14,0,7.707700000000011,7.513807567652581,150.46387928554216,22.54142270296047,30.98022225200199,38.31305140884621,45.08284540592094,33.602768982251206,92.94066675600246,61.96044450400046,56.8379685262662,58.00321161678221,55.67272543575018,26.28270526385404,34.0509925339602,2.977843453540117,10.746130723644455,15.027615135306526,15.02761513530698,15.018688722202567,40.65403671354807,41.430865440559046,45.08284540592072,399.99999999999966,391.8722589382096,377.5641574797701,362.61420462706405,{}
14,232,14,0,7.741066666666677,7.641607199008978,108.0686453916596,15.283214398017956,30.56642879603408,38.20803599504325,31.50715363099281,46.48208194138713,92.96416388277429,63.01430726198687,61.64088990244,89.22338927512646,79.45504167120362,38.15760782782854,8.023999817508411,23.679521200583626,21.71712994086738,22.924821597026465,15.283214398017046,15.263043131130871,43.25982510309177,41.079390370072815,45.84964319405225,399.99999999999983,384.82150568916495,378.2402588708098,354.4915141109057,{}
15,311,14,1,10.377033333333287,30.60490595826115,179.48529524507867,8.762159086766454,17.524318173533043,41.93038742529484,47.42910660713377,36.44468371668513,92.93673162131856,75.6291588853427,60.22983643454381,61.43263305944231,48.63553155371943,18.68835028073608,37.80217963966754,23.2540680813712,11.618851750720353,16.854349524341657,17.52431817353293,15.783637343056,44.904407329544426,41.90968920224606,48.39060520168181,400.0,404.5043885841996,409.1093270248592,399.3564881237388,{}
16,325,14,1,10.844166666666611,14.58873777353716,132.72482995677998,17.403312000798962,23.06681977565545,29.17747554707413,31.987923639620227,37.63172233825427,91.59947337156603,68.90409625495553,60.09559513669205,56.695573579150846,60.22405942727914,22.60971514334699,31.53370119613805,9.07814320149555,6.251928808576963,25.90824350966036,25.908243509660416,28.930158240237404,55.59934496614,51.197301942018726,71.75569361487382,400.0,403.15952624458737,397.47489072233526,377.5875968944932,{}
17,326,14,0,10.877533333333275,6.499469908602526,135.2452078160075,17.680469656854118,23.253210453359152,29.642143463839684,33.14092389197326,40.79679519591538,87.24796993929331,64.01235491687869,59.98162333676373,59.33949714471453,61.11633948435758,20.556834394781845,25.324401464517223,2.876373490412334,3.8439609030892825,26.15986176002912,26.320847044166342,26.52069135655416,51.98583280836976,45.49420089422813,84.74271972140714,399.9999999999999,409.58007132848087,404.9018478462036,387.6322213686493,{}
18,366,14,1,12.212199999999912,20.41758456042329,143.56980604899334,14.0306429604343,27.435304887302777,37.5865987614714,40.9767125924709,34.199030885995896,95.82740026716174,68.39806177199137,58.23807387126181,35.04302228641268,40.97664013369968,3.833733609123783,57.77571403900561,24.19683122140418,9.054546715015704,3.4029307600703023,9.624941665417012,5.981780329813773,54.78964012235156,55.40611989869308,61.62969726170761,399.9999999999999,392.22375388651807,374.8942578472465,350.3531650107447,{}
19,367,14,0,12.245566666666578,14.22854742699231,136.33629019929543,14.666450985149773,28.678554185075534,35.7487829776233,39.28986077032521,39.76999908479277,97.09094113324062,68.42289359947505,61.3502559488154,41.86492548799583,42.04836479149708,2.231844859267767,55.12351070218324,20.57577520941163,11.159224296337698,7.114273713496321,10.061102372060486,6.226745246632163,55.90822327827277,55.745166119605074,64.91165636210982,399.9999999999991,395.9302653370733,377.81080496664606,348.61756014634176,{}
20,368,14,0,12.278933333333244,18.825634071949302,137.40034570863412,11.67516262793871,29.76594103211514,37.10424727881088,40.61211655288027,41.27793332835719,101.3791420762538,71.68587883299345,62.11246465387694,39.97898740158166,44.0147211455901,0.7567000770015966,59.2748393651209,22.82711898954653,9.58486764201939,5.221291456887383,8.25558666567149,7.819234129015967,54.860755582612,53.72570546710972,70.53576339128985,399.9999999999999,395.7862910829962,376.9830285073661,350.35215835090145,{}
21,369,14,0,12.31229999999991,15.326626740589958,134.98094996875835,15.798325233967118,30.89180379865006,34.69712700112888,38.50767310856885,39.07538441391063,100.79515029683762,69.92117314014551,62.302163945569646,41.49114699736469,44.6324325744522,4.057493870404869,57.72112247898326,24.214076323383097,9.947404327443792,5.4187808504926815,8.56784481443155,8.11498774080951,56.41225348853027,56.28136658948483,65.58739768568846,400.0000000000006,398.8237430883692,383.66346052905135,356.01431426534964,{}
22,370,14,0,12.345666666666576,11.734854037150102,133.9122302721726,15.646472049533328,31.536472628721214,35.421207615405294,35.204562111450755,39.89083314972704,98.49202491077212,66.95611513608654,61.12946741342557,42.25456185246367,45.13760232000914,3.874085628264311,54.77776888336416,17.208147790662224,10.451021694852445,8.7466437777018,8.74664377770151,8.288741344193568,53.33624864959143,53.42634366420225,63.072945257443344,400.00000000000034,391.6699814772128,375.6171804286191,347.40805860721633,{}
23,371,14,0,12.379033333333242,16.138579840981787,130.11339036949113,12.758667624495477,28.52924811069746,36.53526401066885,36.53526401066795,41.14546676542141,98.167148748952,69.64877074765849,61.61169756636559,40.14517850478114,42.00375158370616,0.0,57.05819352299909,21.745305023423043,10.779723857765248,5.705849622139584,9.02174039618559,8.549436163055361,54.45619121250388,55.664263713804985,65.05669518474556,400.00000000000057,396.0122722956071,379.4497250019426,350.3410253773718,{}
24,372,14,0,12.412399999999908,13.28837654982248,131.34671272981535,12.6064608910227,33.61722904272753,33.87884566575679,38.05211953235953,42.85372672044661,101.63653699727128,68.40610506556911,61.78245805089614,42.8323260814002,43.2393409183951,0.2753335662023346,58.59816550264213,22.51749730550955,10.25916809719388,8.404307260681795,9.396301169338892,4.991917265495658,51.810594544522246,55.090655289716096,67.7576913315145,399.9999999999996,391.0487231173007,377.9603016533208,347.663143265574,{}
25,373,14,0,12.445766666666572,27.09141845914412,148.78097935056724,12.115650656307697,27.627934274816088,39.445700687810046,39.44570068781009,37.92798584280108,103.516164584451,76.04923562095873,62.235146054581946,39.67471545107537,39.1879091265223,2.160203065204314,63.74120312116793,33.80261416115445,5.476571151221833,15.325220563538853,17.13411747512483,13.813129459193531,59.481647781328775,59.359946200190734,65.91626603836417,400.0000000000007,378.5825810073696,357.19601177181187,334.9270768226894,{}
26,374,14,0,12.47913333333324,8.978002784864758,135.34171697095024,17.95600556972938,31.74203325344754,35.91201113945876,36.19148625826043,41.38654790637957,99.67200618087764,67.9309176427672,63.48275382200791,40.21254824095036,46.79556692506526,2.219855137666628,56.15978342533754,21.764786579651627,13.75289562301532,6.34840665068942,12.696813301379198,9.874528026172356,55.87911208609216,53.32755445659018,67.9309176427665,400.0000000000004,399.3193200879047,380.90439904137054,353.0079454796849,{}
27,375,14,0,12.512499999999903,13.772194464146356,129.27617246470214,13.772194464146711,27.924329482163905,37.0116605098798,37.0116605098798,42.32445304556116,97.38412097417924,69.47037333524446,62.65105689143502,37.50611331612049,42.36606039370236,2.2714970036522573,57.44774398771938,22.345191454533506,13.998760603903747,10.265187673725924,6.492274731612268,5.203312903715414,52.19160557229134,55.59885107776972,64.43398693458684,400.00000000000085,390.9406127502948,375.9077527358436,352.53111574137523,{}
28,376,14,0,12.545866666666573,14.091341769030729,142.1604633942024,14.0913417690305,28.57142857142837,37.86934312043064,37.57691138408296,38.73339368026068,94.99325026098496,66.42722213932525,59.44685657346258,38.18718451952509,38.82898594002131,2.273736754432321e-13,56.47852500366776,25.351156109601103,11.87332627918022,10.503066029911569,10.50306602991171,9.94792201769178,56.63897535879187,57.60167748953609,65.92713556290805,399.9999999999988,389.9736226530467,375.3285010875493,351.4056557804754,{}
29,377,14,0,12.579233333333235,10.902785336014182,133.08545557046497,14.6276214932494,29.658782642174383,34.47763450168928,39.006990648666736,40.20748564548226,94.6723449454696,65.05227067337665,59.6099123499032,41.219769699414655,39.33720353045692,0.3231270290000338,54.1308018581608,21.90239296570826,11.927602070485136,9.751747662166498,6.895526900337121,5.479110491742176,52.88044074594268,56.67367108637973,68.95526900337948,399.9999999999992,395.1864908568116,379.9741916628901,349.6038938787101,{}
30,378,14,0,12.612599999999905,14.988294965053033,141.3110001095101,11.17161546955924,25.47520283409684,35.3277500273773,34.972688251790835,46.06175058977544,97.00668230517124,71.5332417844122,63.91838906199882,41.93526890350881,41.36316427999577,4.262179445172251,55.12228047548501,21.997422774077904,11.956986631423431,4.996098321684536,7.065550005476371,8.109583038298297,54.69320200785046,57.61093558776702,65.14115239070775,399.9999999999993,394.2804817435571,378.7161166835672,353.27750027377573,{}
31,379,14,0,12.645966666666569,15.175291135878943,132.39179263970985,10.11686075725289,30.7692307692309,30.76923076923043,40.78236951430846,41.71288550181919,97.30085108210386,66.53326383025211,58.98541746558885,38.09839525720031,39.73201710590115,2.508776410504652,58.343637453599285,25.671200479583604,9.451669267483112,7.153700845773192,5.05843037862639,5.338442827004201,48.60024999884831,54.3179264693008,66.53326383025234,400.0000000000011,394.2007239704484,373.4341475146397,347.6728050019413,{}
32,380,14,0,12.679333333333236,20.79500979640152,141.2301169933174,11.624763874381712,26.508540184301072,36.39126714370308,41.91368221424624,36.76073110469037,94.86832980505125,68.37891250726102,58.09646501815496,31.856475958803912,37.29466168684621,2.18418934978763,60.28065436794259,25.57135966655869,15.556777205629032,7.352146220938528,7.352146220938346,5.9136555184722965,56.58090506115968,53.69836945667839,67.78343894045624,399.9999999999999,394.8656973186182,378.65337497291375,352.1747109419237,{}
33,381,14,0,12.7126999999999,10.693314340835771,134.6253876403709,16.0399715112536,32.52244589856872,32.52244589856825,37.4266001929257,38.924251740951895,97.56733769570502,65.0448917971363,59.70735088152992,40.698479988634745,42.31301549716613,3.0005990111380925,56.006104385558274,21.400211221568725,9.702444518248967,10.693314340835771,7.561315083764566,8.651473290997046,56.417353996221664,56.9961497445629,69.7118805703651,399.99999999999983,394.7122354247423,378.0657541882172,350.8482790590629,{}
34,382,14,0,12.746066666666566,11.005469701974947,133.88731746301167,17.40117548910766,28.05855238331229,33.47182936575313,38.91021128204808,38.91021128204808,94.99193160685373,66.94365873150585,61.42533506280097,42.359108508902864,36.80583863883567,0.678732984119506,55.28588670644831,19.80666253657364,12.957629696823917,12.30448918896552,7.782042256409796,6.139448356352204,51.12093430389814,54.66885672088552,66.26170215018324,399.99999999999983,394.5503098590104,378.21045613447455,355.64018254384274,{}
35,383,14,0,12.779433333333232,11.290024290337415,135.9498952889557,11.290024290336966,28.784027082682183,33.87007287101129,39.51508501618039,41.096308743149685,91.8941399740018,63.11315445204349,57.42634697277981,37.63313894588055,43.623188743494666,0.0,51.11075099051277,20.248972685413264,13.347393570771146,11.290024290337076,7.983252735457968,6.315595982267041,52.087389544471534,50.13411243655378,67.9749476444774,400.00000000000097,394.4243951195785,376.8230598075291,353.6589972239737,{}
36,384,14,0,12.812799999999898,11.474325785511464,138.76345795611113,17.21148867826726,29.2539055428214,34.89779947427143,40.56786786239316,40.56786786239361,98.20441003843835,69.08458958705536,63.31034898946245,42.76108655485768,44.0578846696626,2.842980482457733,54.78140754208971,17.606528251008513,10.82327657356609,5.7371628927557925,8.113573572478996,6.4507393403127935,53.5677375115672,51.07389498309544,63.10879182031282,400.00000000000017,393.529228981724,382.1570670070121,352.96376449938623,{}
37,385,14,0,12.846166666666564,13.01337812256599,140.15837177515382,17.459278859380138,29.0987980989666,41.15191492031436,40.73831733855255,35.400215750620866,93.84080417582688,65.0668906128304,58.84045445988704,32.71322517718863,39.58266899625187,0.7669767370803129,57.68998935426725,20.7750655304676,13.838928082092934,5.8197596197932295,8.230382984062873,6.535975672506538,54.188573815424434,56.95635943184311,70.07918588757735,400.0000000000001,394.2430769533652,381.8933180229149,346.50792083885176,{}
38,386,14,0,12.87953333333323,13.20340559751161,130.4400250335285,17.714227470322893,29.523712450538543,41.75283455915401,41.33319743075451,35.917146369886815,95.21111178515616,66.01702798756021,59.70437371551634,39.48737740641173,45.640376283095975,6.660114168718337,52.63856731317037,15.11203570262478,8.282883103228414,5.904742490107823,8.35056691183044,6.254421935090704,55.54602832083447,58.01398940873514,71.10251515804494,400.0000000000005,394.1609114875464,375.7755110323897,345.7175042165576,{}
39,387,14,0,12.912899999999896,12.164574740315176,128.3059926334878,19.23388147337442,31.013701987712544,36.99710971369981,36.493724220946255,36.99710971370071,99.01246491271912,68.00204009180456,61.87471982780016,42.0916461413608,46.23065801192752,7.190656215816034,54.68406361198413,15.398527213381383,7.9623363950740895,6.082287370157473,8.601653289127446,6.418976036557524,55.35051467588892,54.78929272733785,67.18105981366894,400.00000000000034,399.9999999999994,381.0542115483421,350.0883455800593,{}
40,388,14,0,12.946266666666562,12.541403536056205,119.8015890637395,14.021715419939593,31.974430679097527,38.143189753237,38.14318975323697,38.14318975323742,95.92329203729172,63.9488613581942,57.59688253096556,43.94322354046881,47.21291556187725,7.455616422442745,50.14126610852327,15.755603861402506,2.0660141893513355,6.270701768027937,8.868111485942693,6.629210746701574,56.73454617367088,55.98000186103855,68.97771944831123,400.0000000000008,399.9999999999989,380.4512848480616,354.724459437705,{}
41,389,14,0,12.979633333333227,12.738595105969354,116.2287734988478,14.242182297397465,32.47717251054828,32.4771725105488,38.74292449961624,38.74292449961624,97.43151753164496,64.95434502109669,58.48055982626465,51.16587198949856,46.84355644959169,10.28858869969372,48.19197112657048,13.354846732276656,1.5331290162921505,6.369297552984845,9.007546982221015,6.72360195096644,50.90727191446104,51.79390074316052,63.69297552984813,399.9999999999997,399.99999999999966,380.13555818464175,353.99774239777065,{}
42,396,14,1,13.213199999999889,7.349663645746383,165.1631485269349,13.147478018918036,26.499589132151787,49.41248342163443,49.41248342163443,53.506358990283,97.33796418028788,70.95376094163244,68.32005394272107,55.72484490496004,56.596150680054905,2.87530905781324,40.59316794414474,13.001818399472086,8.04505665670979,13.552110145621414,13.147478018918122,13.243847781442923,37.13698836960154,37.81467063911984,56.2621432612412,399.99999999999966,399.3512632573311,388.97708612641634,365.3751321187997,{}
43,397,14,0,13.246566666666554,3.547610795763361,177.947252221751,14.627174029513498,28.60175262608984,49.793090329568045,56.87252751602923,57.20350525217973,100.90442888097992,72.35734669691709,71.84802053364376,64.14128656606107,60.18693479234963,4.974829650798313,38.459259992709406,8.865401557191717,6.973265493426595,11.2185303664144,14.190443183052995,14.297320257101774,33.31435069573007,33.739549811182854,50.79405657588562,400.00000000000045,399.2441533282678,388.0054866738097,366.2467890014414,{}
44,398,14,0,13.27993333333322,3.831832493571029,180.74717722775247,15.799050110667146,27.09514740575045,49.81382241642289,49.96098321684395,57.98614764978086,101.4531474199276,74.40072901230621,73.64589773835996,58.872816016179286,59.70695733184482,1.3829184970242068,41.55340817249362,12.534070822236572,8.231657720383055,11.49549748071308,12.117318291926916,11.304809935992694,41.97047883032627,37.62416355396397,54.19029481150045,399.9999999999999,399.6878657347516,391.3162199026357,375.8322568507511,{}
45,399,14,0,13.313299999999886,5.573593558105225,162.35333677071836,12.462934074879238,27.58788060359883,47.45743907380945,47.45743907380945,55.73593558105596,99.78133553366308,72.67076905924799,69.91914884458151,56.167608606710246,57.584574746085536,1.2195200379868538,42.659972376436485,12.996599261974552,8.8153877031624,12.462934074878916,15.764503202056517,13.739925761318943,38.74589377832626,35.4938403436945,55.31633662282067,399.9999999999998,395.7055168094007,383.2833489976733,359.183403308005,{}
46,400,14,0,13.346666666666552,5.847053462046813,178.21527364590227,12.403473458920883,25.149127867157365,49.78586625371166,53.74838498865633,54.380740683305824,96.52066781907033,71.37238327264333,68.89177758710196,59.97406526786119,55.46621068890431,3.429889353554131,38.51275759847954,11.66162380208425,6.565788191089496,9.245003270420606,12.403473458920772,12.54359535014089,36.650817663692976,33.31892514881184,53.90716933750922,399.9999999999998,398.6515733357601,389.7182852784068,368.5499421096953,{}
47,401,14,0,13.380033333333218,4.374263186665103,175.46194199249678,13.832634754888067,26.607604209509603,52.67310387475808,52.67310387475762,53.215208419019206,97.81149836858091,71.20784565584509,68.77036189787259,59.194741886776455,54.84218733627813,3.9172990954483566,40.47875731963393,12.187152741395266,6.96408728079723,8.748526373330275,13.122789559995446,13.27529137901979,34.385180948936295,30.9031373085378,57.53444939977224,400.0,399.2338992249544,390.1931031391808,363.7220224826127,{}
48,402,14,0,13.413399999999884,6.394886135819427,172.7803089005517,13.56560205466124,27.1312041093226,49.94565736974408,49.94565736974364,55.010890586020224,100.40174889965115,73.6106673753043,70.8450117316662,59.805622611603326,61.52047917394316,5.787640897897063,39.656058004109696,6.2163550384821065,5.573283827604655,10.111202783311052,9.04373470310762,9.00299695228432,31.939203473580164,30.65306105182526,55.0108905860201,399.9999999999996,399.5652589579509,386.057321638969,366.9684110335463,{}
49,403,14,0,13.44676666666655,6.857422757662211,175.63571946362833,14.546790400216526,24.72478937028277,53.5581838705824,58.38885080735852,58.98978105502593,103.65828674766983,78.9348637247302,76.02535371663078,65.00023936932632,65.54807113813638,6.3822401066385055,38.04691634386609,6.902680287008138,5.478317688101583,9.697860266811077,10.842537396441909,10.162279311428506,33.499912662741735,28.651601508771705,54.21268698220951,399.99999999999966,399.50005494560736,384.168711407363,364.8316471828984,{}
50,404,14,0,13.480133333333216,5.037527684340994,176.9599658125996,15.112583053022284,25.187638421703785,50.37527684340709,50.62652666557764,56.32127170361511,96.8987797295964,72.12641998569191,71.34644223392252,59.70775638739429,59.62122340712267,3.5911186812709275,36.99284906610296,9.042696438380744,4.283382523443606,15.930061258670875,15.112583053022206,12.763614590058978,37.38224747732522,37.90144535895468,55.64131190761914,400.0000000000004,399.5239038185857,383.6797501485684,363.2612873492,{}
51,405,14,0,13.51349999999988,7.4023321019761585,173.44218570123502,15.702717677706362,26.17119612951076,52.342392259021096,52.34239225902107,53.37897590337559,100.68260178089292,74.94290063884884,71.69748852247312,64.6194090644799,60.38157805141418,9.302189351375093,38.09539580894352,9.302189351375318,3.291081531423515,10.468478451804284,15.702717677706362,12.999020660645328,35.97648030241055,31.01731635095041,57.814061900411374,399.99999999999983,393.822155815234,382.9946886144102,366.9944570519423,{}
52,406,14,0,13.546866666666547,5.454432760818024,175.30719995133984,12.19648243189106,22.48920240068104,49.39198935928047,54.54432760817924,55.62451816598016,95.2575729608748,72.77120955519752,69.52435893244001,55.453573118210215,53.34774122764543,0.9891028576896588,40.10652555212346,15.28323447849425,9.540056595135184,10.90886552163571,10.908865521635724,11.135383784957185,39.05360960684095,36.88396462868309,49.39198935928047,399.9999999999995,399.5162563930917,388.2238258226906,366.0976912300688,{}
53,407,14,0,13.580233333333211,5.6676330017567205,176.06189709335462,23.36824951347925,28.33816500878352,51.0086970158105,51.00869701581052,51.32259965252501,97.01425001453308,68.9497313171348,71.59331149215063,60.81883986173466,55.73685324279427,6.962981666210453,38.70889807803292,13.133965417780928,7.853979320180542,11.33526600351347,8.015243457636991,8.992476322475568,37.22390198808296,36.13490485545288,51.32259965252432,399.99999999999926,398.71304713670605,392.5424056748018,369.09304078575417,{}
54,408,14,0,13.61359999999988,5.767498007284744,173.88791285482247,12.89651760438337,23.06999202913917,52.22691573940377,52.22691573940286,57.96263761827408,98.72366355824614,75.85959237089094,72.85739305141419,61.94736154672887,62.96067716635912,4.49236591369413,36.24292199544175,10.234487758265232,4.830137786904061,5.767498007284744,12.89651760438337,8.883400265425053,32.08832795495766,31.0750123353273,57.96263761827476,400.00000000000017,399.0008310789127,387.4968982506136,369.5251771515125,{}
55,409,14,0,13.646966666666543,8.637677122699463,178.0702756843584,12.215520134321396,24.43104026864315,49.24233592621484,55.3081197394771,56.31076547366759,99.42713037733272,75.5488196785009,71.39115532143501,59.32086211685669,60.3339981600775,3.930269133183856,39.21535201776874,11.196900063870544,5.851734042740418,6.107760067160924,12.21552013432162,12.157632518649052,33.643103780054616,32.629967736833805,61.3822289986158,400.0000000000002,399.2999236218685,392.0877514659381,367.7358525664378,{}
56,410,14,0,13.68033333333321,6.118468555426587,172.29763889485372,18.355405666277274,24.47387422170318,48.947748443407136,48.947748443406255,50.45418424208172,93.59457167225986,69.76127486138321,68.46527868993326,53.25897420462184,54.99367398814047,4.226023940699179,38.99383662313471,16.996367027878478,5.591638663895083,6.1184685554256815,12.23693711085159,9.13485524299631,40.45172261141079,38.12648673137528,48.947748443406255,400.00000000000006,393.2990422568427,386.6755951830351,361.8183164941738,{}
57,411,14,0,13.713699999999877,0.0,176.68162343799833,13.051769322946411,26.90691175985263,52.61336417646632,52.20707729178596,53.81382351970503,93.43644886255444,66.55122646461628,66.25545518575541,56.8543433012901,51.70611536455908,1.0072619876211777,38.61170952548264,14.661257819821005,9.28919388584086,14.592321716377477,13.051769322946509,13.318241836325797,36.70910354886473,34.69457957362215,46.14497297369084,400.00000000000017,400.00000000000017,385.91104627898136,372.4902708302434,{}
58,412,14,0,13.747066666666544,0.0,176.80694542296814,15.105636775962305,27.85341796234024,47.7682177192435,54.04356907915517,54.4641479442663,96.72326896202053,68.89230332970362,68.59766502660318,59.05056731671493,60.81854837410174,5.480741277898687,36.24361167642678,11.491876873013553,5.834337489376139,15.105636775962516,13.510892269789071,13.790252247616309,37.83479462807486,36.06681357068828,47.28812294426124,400.00000000000045,406.2264956560076,392.3396551713393,371.7951088520989,{}
59,413,14,0,13.780433333333209,0.0,179.54190072973822,15.33929977694741,27.43977362280166,48.50712500726605,48.50712500726608,55.306631875497295,97.01425001453325,69.95797057561643,69.58320840452575,58.0931405040094,61.869596387396086,4.700482322938569,36.92088251949144,12.173043964533008,7.030635953113006,13.71988681140056,13.719886811400787,13.659521280334047,39.45191146261254,35.675455579225854,55.30663187549798,400.0000000000002,391.9783907609323,391.9783907609314,371.0081654405057,{}
