,video_id,frame_seq,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,m_0_16,m_1_15,m_2_14,m_3_13
0,14,218,1,7.273933333333343,4.0,30.14962686336267,3.1622776601683795,6.082762530298219,8.06225774829855,9.055385138137417,6.082762530298219,19.235384061671343,13.152946437965905,11.0,13.0,10.0,5.5,7.5,1.5,2.5,4.0,3.1622776601683795,3.5,9.0,12.0,10.0,75.53806987208503,74.33034373659252,71.25307010929424,67.26812023536856
1,14,219,0,7.3073000000000095,3.0,30.066592756745816,3.1622776601683795,5.0990195135927845,8.06225774829855,9.0,6.082762530298219,17.26267650163207,12.165525060596439,10.5,12.0,10.0,5.0,6.0,1.0,2.0,4.0,3.0,3.5,8.0,10.0,11.0,75.23961722390672,74.16872656315464,71.17583859709698,67.1863081289633
2,14,220,0,7.340666666666676,3.0,28.0178514522438,3.0,5.0990195135927845,8.06225774829855,9.0,6.324555320336759,17.26267650163207,12.165525060596439,10.5,11.0,10.0,4.5,6.5,0.5,2.5,3.0,3.0,3.0,8.0,10.0,10.0,70.25667228100119,68.18357573492314,66.12110101926616,62.12889826803627
3,14,221,0,7.374033333333343,1.0,28.0178514522438,3.0,6.082762530298219,8.06225774829855,9.0,6.324555320336759,16.278820596099706,10.198039027185569,9.5,10.0,9.0,3.5,6.5,0.5,1.5,3.0,3.0,3.0,8.0,9.0,9.055385138137417,70.178344238091,68.11754546370561,66.12110101926616,63.12685640834652
4,14,222,0,7.40740000000001,2.0,27.018512172212592,3.0,5.0,7.0,8.0,5.385164807134504,15.132745950421556,10.198039027185569,9.0,10.0,9.0,4.5,5.5,0.5,1.5,3.0,3.0,3.5,8.0,9.0,8.06225774829855,67.1863081289633,66.18912297349165,63.12685640834652,60.207972893961475
5,14,223,0,7.440766666666676,2.0,26.019223662515376,3.0,4.123105625617661,8.0,8.0,5.385164807134504,14.317821063276353,10.198039027185569,9.0,10.0,9.0,4.5,4.5,0.5,1.5,3.0,3.0,3.0,7.0,8.0,8.0,66.18912297349165,63.198101237299845,61.204574992397426,58.215118311311535
6,14,224,0,7.474133333333343,2.0,24.020824298928627,2.0,4.0,8.0,7.0,6.324555320336759,14.142135623730951,10.198039027185569,9.0,10.0,9.0,3.5,4.5,0.5,1.5,3.1622776601683795,3.0,3.0,7.0,8.0,9.0,63.28506932918696,62.289646009589745,59.30430001273095,56.22277118748239
7,14,225,0,7.50750000000001,1.0,24.020824298928627,3.0,5.0990195135927845,6.082762530298219,7.0710678118654755,5.0990195135927845,14.142135623730951,9.055385138137417,8.5,10.0,9.0,4.5,4.5,0.5,2.5,3.0,3.0,3.0,7.0,8.0,8.0,62.20128616033595,61.29437168288782,58.309518948453004,55.226805085936306
8,14,226,0,7.540866666666677,1.0,23.021728866442675,3.0,5.0990195135927845,6.082762530298219,7.0,5.385164807134504,14.317821063276353,9.219544457292887,8.5,10.0,9.0,4.5,4.5,0.5,2.5,2.23606797749979,2.0,2.0,7.0,7.0,7.0,60.29925372672534,59.30430001273095,56.22277118748239,53.33854141237835
9,14,227,0,7.574233333333344,1.0,22.02271554554524,3.0,4.123105625617661,6.082762530298219,7.0,4.47213595499958,12.36931687685298,8.246211251235321,7.5,9.0,8.0,4.5,3.5,0.5,2.5,3.0,2.0,2.5,7.0,8.0,7.0710678118654755,59.30430001273095,57.3149195236284,55.44366510251645,53.46026561849464
10,14,228,0,7.60760000000001,0.0,23.0,3.1622776601683795,5.0,7.0710678118654755,6.0,4.123105625617661,12.165525060596439,7.280109889280518,7.0,8.0,8.0,4.0,4.0,1.0,2.0,3.0,3.0,3.0,6.0,7.0,7.0,58.215118311311535,56.22277118748239,54.3323108288245,51.35172830587107
11,14,229,0,7.640966666666677,1.0,20.024984394500787,3.0,4.0,6.0,6.0,3.605551275463989,11.180339887498949,7.280109889280518,6.5,8.0,7.0,4.5,3.5,0.5,1.5,3.0,3.0,3.0,7.0,7.0,7.0,56.142675390472796,54.147945482723536,52.23983154643591,50.24937810560445
12,14,230,0,7.674333333333344,1.0,18.110770276274835,3.1622776601683795,4.0,5.0,6.0,3.1622776601683795,11.180339887498949,7.280109889280518,6.5,9.0,7.0,5.0,3.0,1.0,2.0,2.0,2.0,2.5,6.0,7.0,6.082762530298219,54.3323108288245,53.33854141237835,51.35172830587107,49.36598018878993
13,14,231,0,7.707700000000011,1.0,20.024984394500787,3.0,4.123105625617661,5.0990195135927845,6.0,4.47213595499958,12.36931687685298,8.246211251235321,7.5,8.0,7.0,3.5,4.5,0.5,1.5,2.0,2.0,2.0,5.0,6.0,6.0,53.23532661682466,52.15361924162119,50.24937810560445,48.25971404805462
14,14,232,0,7.741066666666677,1.0,14.142135623730951,2.0,4.0,5.0,4.123105625617661,6.082762530298219,12.165525060596439,8.246211251235321,8.0,12.0,10.0,5.0,1.0,3.0,3.0,3.0,2.0,2.0,5.0,6.0,6.0,52.3450093132096,50.35871324805669,49.49747468305833,46.389654018972806
15,14,311,1,10.377033333333287,11.045361017187261,64.77653896280658,3.1622776601683795,6.324555320336759,15.132745950421556,17.11724276862369,13.152946437965905,33.54101966249684,27.294688127912362,21.5,14.0,24.0,6.0,14.0,7.0,2.0,6.082762530298219,6.324555320336759,5.5,24.0,7.0,17.46424919657298,144.3606594609487,145.98630072715727,147.648230602334,144.12841496387864
16,14,325,1,10.844166666666611,5.0990195135927845,46.389654018972806,6.082762530298219,8.06225774829855,10.198039027185569,11.180339887498949,13.152946437965905,32.01562118716424,24.08318915758459,21.5,24.0,18.0,8.0,11.0,4.0,3.0,9.055385138137417,9.055385138137417,10.0,14.0,23.0,25.079872407968907,139.8070098385628,140.91131963046828,138.92443989449805,131.97348218486925
17,14,326,0,10.877533333333275,2.23606797749979,46.52956049652737,6.082762530298219,8.0,10.198039027185569,11.40175425099138,14.035668847618199,30.01666203960727,22.02271554554524,21.0,25.0,18.0,7.5,8.5,1.5,2.5,9.0,9.055385138137417,9.0,12.0,21.0,29.154759474226502,137.6154061142865,140.91131963046828,139.30183056945089,133.3604139165742
18,14,366,1,12.212199999999912,6.0,42.190046219457976,4.123105625617661,8.06225774829855,11.045361017187261,12.041594578792296,10.04987562112089,28.160255680657446,20.09975124224178,17.0,13.0,9.0,1.0,17.0,8.0,2.0,1.0,2.8284271247461903,1.5,12.0,20.0,18.110770276274835,117.5457357797381,115.26057435220423,110.16805344563369,102.95630140987001
19,14,367,0,12.245566666666578,4.0,38.3275357934736,4.123105625617661,8.06225774829855,10.04987562112089,11.045361017187261,11.180339887498949,27.294688127912362,19.235384061671343,17.0,14.0,9.0,0.5,15.5,6.5,2.5,2.0,2.8284271247461903,1.5,12.0,19.0,18.24828759089466,112.44998888394787,111.30588483993108,106.21205204683694,98.00510190801293
20,14,368,0,12.278933333333244,5.0990195135927845,37.21558813185679,3.1622776601683795,8.06225774829855,10.04987562112089,11.0,11.180339887498949,27.459060435491963,19.4164878389476,16.5,13.0,9.0,0.0,16.0,7.0,2.0,1.4142135623730951,2.23606797749979,2.0,11.0,18.0,19.1049731745428,108.34205093129813,107.20074626605917,102.1077861869505,94.89467845985885
21,14,369,0,12.31229999999991,4.0,35.22782990761707,4.123105625617661,8.06225774829855,9.055385138137417,10.04987562112089,10.198039027185569,26.30589287593181,18.24828759089466,16.0,13.0,9.0,1.0,15.0,7.0,2.0,1.4142135623730951,2.23606797749979,2.0,11.0,18.0,17.11724276862369,104.39348638684312,104.08650248711405,100.12991560967181,92.91393867445294
22,14,370,0,12.345666666666576,3.0,34.23448553724738,4.0,8.06225774829855,9.055385138137417,9.0,10.198039027185569,25.179356624028344,17.11724276862369,15.5,13.0,9.0,1.0,14.0,5.0,2.0,2.23606797749979,2.23606797749979,2.0,10.0,17.0,16.1245154965971,102.25947388873072,100.12991560967181,96.0260381354974,88.81441324469807
23,14,371,0,12.379033333333242,4.0,32.2490309931942,3.1622776601683795,7.0710678118654755,9.055385138137417,9.055385138137417,10.198039027185569,24.331050121192877,17.26267650163207,15.0,12.0,8.0,0.0,14.0,6.0,2.0,1.4142135623730951,2.23606797749979,2.0,10.0,17.0,16.1245154965971,99.14131328563285,98.15294188153507,94.04786015641186,86.83317338436964
24,14,372,0,12.412399999999908,3.1622776601683795,31.25699921617557,3.0,8.0,8.06225774829855,9.055385138137417,10.198039027185569,24.186773244895647,16.278820596099706,14.5,12.0,8.0,0.0,14.0,6.0,2.0,2.0,2.23606797749979,1.0,9.0,16.0,16.1245154965971,95.1892851112981,93.05912099305473,89.94442728707543,82.73451516749222
