,video_id,frame_seq,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,19,204,1,6.806800000000008,6.789044011935244,41.29614253234512,3.9943232187113153,6.657205364518859,12.05671170387853,11.982969656133925,9.414710114005494,26.761634359069316,20.148359504209484,16.643013411297147,14.64585180194149,13.314410729037718,4.660043755163201,12.648690192585832,4.660043755163201,1.9971616093556577,3.9943232187113153,4.2103863606742165,3.9943232187113153,13.314410729037718,15.977292874845261,12.056711703878523
1,19,205,0,6.840166666666675,5.539487393037124,37.83395224184578,4.030569111753493,6.7176151862557845,10.831829017095655,12.091707335260324,9.780995349968208,25.843181617229018,19.236322441751472,16.122276447013746,18.809322521516037,14.778753409762544,7.389376704881329,8.732899742132531,0.6717615186255443,3.3588075931278354,5.374092149004582,5.539487393037124,5.374092149004582,10.748184298009164,14.778753409762658,13.43523037251147
2,19,206,0,6.8735333333333415,3.930730692482598,38.087317795088104,4.143353952325186,6.680957501215426,9.264821092241585,11.792192077447524,7.969900457641876,22.618310786453893,15.939800915283866,13.757557423688695,15.722922769930051,13.102435641608281,6.5512178208041405,7.861461384965082,1.3102435641609418,3.9307306924824843,3.9307306924824843,5.240974256643426,5.240974256643426,10.481948513286625,11.792192077447453,14.412679205769209
3,19,207,0,6.906900000000008,2.771103947132474,40.27644919028986,4.156655920698654,8.427983628589338,11.084415788529782,12.546706749548521,8.763000106021323,23.918335495871528,15.490941996265315,13.855519735662142,16.626623682794616,13.855519735662142,6.927759867831014,8.313311841397422,1.1368683772161603e-13,2.77110394713236,5.542207894264834,5.542207894264948,5.542207894264948,11.084415788529782,12.469967762095962,13.924625000939114
4,19,208,0,6.940266666666675,2.8467047115477726,38.53580288157642,4.270057067321886,7.2577014368095405,11.475433558897361,11.38681884619146,9.002070714423834,23.170497644679674,15.913563117224838,14.233523557739318,17.080228269287204,14.233523557739318,7.116761778869773,7.116761778869545,1.1368683772161603e-13,4.270057067321886,4.270057067321773,4.270057067321773,4.981733245208829,11.386818846191431,11.386818846191431,12.889003768808127
5,19,209,0,6.973633333333342,2.9797690023617633,40.254462530346906,4.711428474315519,7.449422505904522,10.429191508266257,10.535074339697482,7.596950144520774,22.546043651841057,15.193900289041654,13.408960510628049,14.89884501180893,13.408960510628049,6.704480255314138,8.194364756494906,0.7449422505904977,2.2348267517713793,5.959538004723527,6.142951168339462,5.214595754133143,11.919076009447167,13.408960510628049,13.408960510628049
6,19,210,0,7.0070000000000086,1.5108222545878789,39.31042215642577,4.777639464168231,7.55411127293894,10.575755782114612,12.086578036702406,7.703712157713378,21.366253227731605,13.92909294323972,12.841989163996345,15.108222545877993,13.597400291290228,6.798700145645171,6.798700145645057,0.7554111272938826,2.2662333818817615,4.77763946416824,4.532466763763409,4.532466763763409,13.597400291290228,13.597400291290228,12.086578036702406
7,19,211,0,7.040366666666675,0.0,37.465699059298736,4.667035434652917,7.778392391088232,11.000308012936598,10.889749347523491,9.838974596144656,22.00061602587315,14.342646891181158,14.001106303958636,17.11246326039395,14.001106303958636,6.222713912870631,6.222713912870518,1.5556784782177147,3.1113569564353156,4.667035434652917,4.667035434652917,4.667035434652917,10.889749347523434,12.445427825741035,12.542280864871431
8,19,212,0,7.073733333333342,1.6076837984062422,38.61789004974957,5.083942560314471,8.038418992030984,11.253786588843411,11.253786588843411,8.197611059760286,22.736082317135434,14.8221122526755,13.665312286452718,16.07683798406208,14.469154185655839,7.2345770928278625,7.2345770928278625,0.8038418992031211,2.4115256976093633,3.2153675968123707,3.2153675968124844,4.0192094960156055,11.253786588843468,12.861470387249597,11.368041158567722
9,19,213,0,7.107100000000009,1.6609095970748058,39.89641760773808,4.982728791224417,8.469010445797965,11.74440439029406,11.74440439029406,8.944271909999067,23.780606413195372,15.312829869775465,14.117731575135736,16.609095970747944,14.948186373673138,7.474093186836626,7.474093186836626,0.8304547985374029,4.1522739926870145,4.982728791224417,3.3218191941496116,4.1522739926870145,11.62636717952364,13.287276776598446,11.74440439029406
10,19,214,0,7.140466666666676,1.7177668430601898,39.545962516698076,5.153300529180797,8.758926652566817,10.30660105836148,12.02436790142167,7.682086861155747,22.917868160604463,14.165068268242274,12.883251322951764,15.459901587542163,13.74213474448186,7.729950793771081,7.729950793771081,0.8588834215300949,2.5766502645902847,5.4320557131874345,3.4355336861204933,3.4355336861204933,12.02436790142167,13.74213474448186,12.14644583225302
11,19,215,0,7.173833333333342,3.4953499085937665,36.74276178620026,3.907920000381644,6.990699817187533,10.486049725781243,10.486049725781243,8.911428695377131,22.987075064841353,16.112766938037364,13.981399634375066,15.729074588671892,13.981399634375066,6.11686234003912,7.864537294335946,0.8738374771484132,2.6215124314453533,5.243024862890707,3.907920000381669,3.4953499085937665,12.23372468007824,12.23372468007824,10.4860497257813
12,19,216,0,7.207200000000009,1.7755520605710444,37.32884438274001,5.326656181713247,9.053574604251867,8.87776030285545,10.65331236342655,7.3207886895177365,23.353741150511524,14.314958357846704,13.316640454283174,15.979968545139855,14.204416484568696,7.989984272569814,7.989984272569927,0.8877760302855222,2.6633280908565666,5.326656181713247,5.326656181713247,5.326656181713247,12.428864423997538,12.428864423997538,10.65331236342655
13,19,217,0,7.240566666666676,4.041600079047224,34.531446212455165,5.42237550877087,7.229834011694493,10.84475101754174,10.99434085665273,5.715685645476757,21.98868171330546,14.90468464294973,12.652209520465362,16.26712652631261,12.652209520465362,9.037292514618116,7.229834011694493,1.8074585029236232,3.6149170058472464,5.42237550877087,4.041600079047224,4.518646257309001,10.84475101754174,10.84475101754174,10.994340856652785
14,19,218,0,7.273933333333343,3.693584275765488,35.089050619773104,3.693584275765602,7.387168551531204,11.080752827296749,11.080752827296749,8.259105521236215,22.46719603512558,15.229038106101974,12.927544965179436,14.774337103062294,14.774337103062294,7.38716855153109,7.387168551531204,0.0,3.693584275765488,4.1295527606181075,3.693584275765488,3.693584275765488,11.080752827296806,11.080752827296806,11.080752827296749
15,19,219,0,7.3073000000000095,0.0,30.23051450157398,5.624450764046969,5.92869166728734,7.730068195417129,9.374084606744873,8.384436163006393,19.573663306975227,13.648873209703195,13.12371844944289,18.748169213489632,14.998535370791728,9.374084606744873,1.8748169213488382,3.7496338426979037,5.624450764046969,3.7496338426979037,3.7496338426979037,3.7496338426979037,11.248901528093938,13.12371844944289,11.248901528093882
16,19,298,1,9.943266666666633,5.720331997514006,44.24972986296618,2.19364718333829,4.387294366676571,10.497467046757881,11.185449793779771,8.439129213463094,20.694826138002515,16.327574016345093,13.180150816107727,7.63061363037815,14.5675351125401,2.7747685928647883,9.017997926810551,3.4684607410809747,0.6936921482162006,4.387294366676575,4.219564606731542,3.815306815189061,16.648611557188687,5.549537185729562,12.79105120030845
17,19,353,1,11.778433333333256,4.253663450088197,33.450134317380154,3.5076607401086077,7.0153214802172155,8.549757721498871,9.396649690367871,9.511480627803586,24.19732635810227,17.205003892317077,14.887822075308804,11.910257660247055,7.656594210158801,0.42536634500885384,14.037089385291154,6.380495175132296,2.1268317250440987,1.9022961255606479,1.9022961255606985,1.7014653800353017,10.208792280211753,17.014653800352903,16.36417002630814
18,19,354,0,11.811799999999922,3.6347030429946776,32.91363591707778,3.634703042994788,7.982729259366749,8.859417346683792,8.990030052683535,9.855972439396453,25.073717860014167,17.116507274033566,14.986264564021326,12.341629640958729,7.933904769187734,0.4407724871771279,14.545492076844198,6.611587307656407,2.203862435885469,1.9711944878793233,1.9711944878793233,1.763089948708398,9.696994717896132,16.749354512729724,16.841893087189934
19,19,355,0,11.845166666666588,4.670340516162912,34.000592178025016,3.663716527236545,6.476597001885526,9.204973852443091,10.11676792699068,9.340681032325778,24.09433362331646,17.61824862362197,15.112830674850784,10.991149581709635,8.24336218628224,0.4579645659045468,14.19690154304169,6.869468488568543,2.2898228295228478,0.9159291318091505,1.2953194003769943,1.3738936977136973,10.075220449900542,17.40265350437369,16.588182095543264
20,19,356,0,11.878533333333252,3.801429606348563,33.47902889455637,3.8014296063485062,7.662026324598684,9.5509736815622,9.550973681562425,9.922022565581491,24.99999999999999,17.342395178297387,15.205718425394082,12.35464622063273,8.553216614284167,0.950357401587155,14.255361023806927,6.652501811109914,1.9007148031742531,1.9007148031742531,2.688016652852457,1.90071480317431,10.45393141745842,17.106433228568335,16.267498359925213
21,19,357,0,11.91189999999992,3.08753760547216,33.42535756161823,3.9054604778858106,7.871707249627157,8.841362192257426,9.812348011488801,9.957009593152542,24.719590421761428,16.854675204912958,15.133659351807466,12.69274655312887,8.78728607524306,0.9763651194714384,13.669111672600309,5.8581907168286875,1.9527302389429337,0.9763651194714384,1.3807887937845356,1.4645476792071577,9.763651194714441,16.598207031014624,15.743414499254314
22,19,358,0,11.945266666666583,3.0161799605850206,34.31618165619572,4.0215732807799895,8.105740085829783,9.104223729676445,9.10422372967667,9.269268412603177,24.31722025748935,16.211480171659566,14.57820314282759,11.059326522145057,8.043146561560036,0.5026966600975129,14.578203142827533,6.535056581267497,2.513483300487451,1.4218408689391213,2.8436817378782027,1.5080899802925387,9.048539881755062,16.086293123120072,17.209561539730416
23,19,359,0,11.978633333333253,3.282483968284844,32.44515815803674,4.152050289107251,7.339857288138224,8.368724903670044,9.39960362019521,9.570003057334983,24.232647494889417,16.897620440590142,15.05118229801377,12.456150867321696,8.304100578214502,1.0380125722768412,13.49416343959848,6.22807543366082,2.0760251445535687,2.321066673110354,2.321066673110354,2.0760251445536255,9.342113150491286,16.608201156428947,16.737449807340084
24,19,360,0,12.011999999999915,5.750434470193783,36.92625011925893,4.18405565537671,7.111527144241498,10.153461651336132,11.244311708957975,5.578740873835727,22.488623417915836,15.404801743213486,12.552166966130358,2.7893704369178067,9.762796529212437,0.6973426092293948,16.038880012277673,7.670768701524139,3.4867130461473153,3.118610955688303,3.1186109556884047,2.7893704369178067,20.92027827688389,11.157481747671454,18.34421997621309
25,19,361,0,12.045366666666585,3.360619486480914,31.861949679355877,3.5424039754749277,7.921056092927621,7.921056092927726,9.031393497987795,10.32779358655182,25.048578727605666,17.13586433932621,15.122787689164,13.442477945923542,7.84144546845539,0.5601032477467811,14.00258119367038,6.16113572521499,1.680309743240457,1.120206495493619,2.504857872760468,2.240412990987238,10.081858459442628,16.8030974324044,16.951800308317154
26,19,362,0,12.078733333333249,3.4044779420569853,33.08557851199328,3.588634846900905,7.9437818647995755,8.02443146409499,9.149259555753478,10.462578580222322,25.197225902358795,17.359499460144598,15.320150739256292,12.483085787542166,9.07860784548518,0.5674129903428025,14.185324758570687,6.241542893771111,1.702238971028521,2.537548035445876,2.5375480354459015,1.7022389710284642,10.213433826170842,17.022389710284756,16.04886292818999
27,19,363,0,12.112099999999916,4.643321720367965,32.68928171327819,3.482491290276016,7.06105584419358,9.286643440736043,9.358914129469783,9.572452953400976,24.624932067772452,17.566551990100795,15.090795591196013,12.769134731012002,9.286643440735986,1.741245645138008,13.349549946057948,6.384567365505973,1.741245645138008,2.3216608601840107,3.283324275703014,2.3216608601840107,9.286643440735986,16.25162602128796,17.451107900607095
