,video_id,frame_seq,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,m_0_16,m_1_15,m_2_14,m_3_13
0,19,204,1,6.806800000000008,5.0990195135927845,31.016124838541646,3.0,5.0,9.055385138137417,9.0,7.0710678118654755,20.09975124224178,15.132745950421556,12.5,11.0,10.0,3.5,9.5,3.5,1.5,3.0,3.1622776601683795,3.0,10.0,12.0,9.055385138137417,75.1065909225016,75.02666192761077,74.0,68.00735254367721
1,19,205,0,6.840166666666675,4.123105625617661,28.160255680657446,3.0,5.0,8.06225774829855,9.0,7.280109889280518,19.235384061671343,14.317821063276353,12.0,14.0,11.0,5.5,6.5,0.5,2.5,4.0,4.123105625617661,4.0,8.0,11.0,10.0,74.43117626371358,73.24616030891995,70.178344238091,66.18912297349165
2,19,206,0,6.8735333333333415,3.0,29.068883707497267,3.1622776601683795,5.0990195135927845,7.0710678118654755,9.0,6.082762530298219,17.26267650163207,12.165525060596439,10.5,12.0,10.0,5.0,6.0,1.0,3.0,3.0,4.0,4.0,8.0,9.0,11.0,76.32168761236873,74.24284477308234,71.17583859709698,67.1863081289633
3,19,207,0,6.906900000000008,2.0,29.068883707497267,3.0,6.082762530298219,8.0,9.055385138137417,6.324555320336759,17.26267650163207,11.180339887498949,10.0,12.0,10.0,5.0,6.0,0.0,2.0,4.0,4.0,4.0,8.0,9.0,10.04987562112089,72.17340230306452,71.17583859709698,68.18357573492314,65.19202405202648
4,19,208,0,6.940266666666675,2.0,27.073972741361768,3.0,5.0990195135927845,8.06225774829855,8.0,6.324555320336759,16.278820596099706,11.180339887498949,10.0,12.0,10.0,5.0,5.0,0.0,3.0,3.0,3.0,3.5,8.0,8.0,9.055385138137417,70.25667228100119,68.26419266350405,65.27633568147036,62.39390995922599
5,19,209,0,6.973633333333342,2.0,27.018512172212592,3.1622776601683795,5.0,7.0,7.0710678118654755,5.0990195135927845,15.132745950421556,10.198039027185569,9.0,10.0,9.0,4.5,5.5,0.5,1.5,4.0,4.123105625617661,3.5,8.0,9.0,9.0,67.11929677819934,66.12110101926616,63.198101237299845,61.204574992397426
6,19,210,0,7.0070000000000086,1.0,26.019223662515376,3.1622776601683795,5.0,7.0,8.0,5.0990195135927845,14.142135623730951,9.219544457292887,8.5,10.0,9.0,4.5,4.5,0.5,1.5,3.1622776601683795,3.0,3.0,9.0,9.0,8.0,66.18912297349165,65.19202405202648,62.20128616033595,59.21148537234985
7,19,211,0,7.040366666666675,0.0,24.08318915758459,3.0,5.0,7.0710678118654755,7.0,6.324555320336759,14.142135623730951,9.219544457292887,9.0,11.0,9.0,4.0,4.0,1.0,2.0,3.0,3.0,3.0,7.0,8.0,8.06225774829855,64.28063471995279,61.204574992397426,59.30430001273095,56.32051136131489
8,19,212,0,7.073733333333342,1.0,24.020824298928627,3.1622776601683795,5.0,7.0,7.0,5.0990195135927845,14.142135623730951,9.219544457292887,8.5,10.0,9.0,4.5,4.5,0.5,1.5,2.0,2.0,2.5,7.0,8.0,7.0710678118654755,62.20128616033595,61.1310068623117,58.137767414994535,55.226805085936306
9,19,213,0,7.107100000000009,1.0,24.020824298928627,3.0,5.0990195135927845,7.0710678118654755,7.0710678118654755,5.385164807134504,14.317821063276353,9.219544457292887,8.5,10.0,9.0,4.5,4.5,0.5,2.5,3.0,2.0,2.5,7.0,8.0,7.0710678118654755,60.207972893961475,59.21148537234985,56.32051136131489,54.230987451824994
