,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,67,0,0.0,8.631719009319275,151.1830814065939,16.92819371706495,28.827675128514638,36.62128226871899,39.482993292331436,41.8095542835261,81.29058926203156,52.99362864269891,53.86518256759257,79.00226776580246,50.27417039641978,23.940081141152177,14.364048684691397,11.970040570576089,11.970040570576089,33.516113597613185,31.940052025317996,31.12210548349799,52.66817851053503,81.39627587991777,73.24256453743797
1,67,1,0.0333333333333333,3.3602768982250772,148.70886335700214,12.115650656307672,29.3904194203657,38.67969183355437,42.10414885425181,41.496358599203,81.27425537743164,51.89425217314292,51.085603500088496,78.41046118618226,45.14541704658973,21.38467123259511,16.632522069796323,7.128223744198294,14.256447488396702,33.349795981765894,34.02021068947674,32.07700684889272,42.76934246519028,85.53868493038055,63.9777660743962
2,67,2,0.0666666666666666,12.906004677798986,159.87215339548624,12.220233187186967,22.09542106034655,36.6606995615611,41.85455596950435,40.1740836193094,87.23700726992246,65.19415776398158,56.31974522422456,76.6907169010716,40.741943353694296,20.370971676847034,25.164141483164144,3.5948773547378323,13.181216967371597,24.440466374373923,25.021080963602305,23.965849031584867,43.13852825685274,91.07022632002247,66.84710716314285
3,67,3,0.0999999999999999,17.98229615314373,146.79546535898046,13.694908742479214,19.36752567907612,41.94156153113715,44.41299525060381,45.063504997051055,95.72934090330793,76.50405117640884,64.84855811108298,83.9216634378721,48.3185334945324,22.887726392146874,25.43080710238553,10.172322840954166,17.80156497166979,14.828581286110015,13.694908742479214,12.715403551192708,35.60312994333964,83.92166343787204,53.886914134653594
4,67,4,0.1333333333333332,14.752866122334698,140.6079237998135,8.744746321951974,20.722252886833502,37.65165413130654,42.357025946811206,44.7213595499958,88.2843001164919,67.6496163199415,58.20855000871984,77.61140001162653,41.231056256176544,15.7648156273616,25.466240628814944,10.914103126635041,13.33945937699832,16.26978433639918,15.339299776947414,14.55213750217996,36.38034375544993,94.58889376416982,71.33186731130513
5,67,5,0.1666666666666665,5.259425900568428,151.85083827840572,14.875902877759897,24.556506785733678,41.679083704708404,43.94060700637924,43.940607006379345,87.02721038857335,62.496498985654085,57.62612579783922,75.26677655227968,32.929214741622445,11.760433836293714,28.225041207104823,9.408347069034903,7.056260301776206,21.29905155584451,22.313854316639972,21.168780905328617,37.63338827613984,96.4355574576083,77.04655052918183
6,67,6,0.1999999999999998,6.6151858447577805,150.35911428265072,12.594938611699481,24.418012127102344,39.20579060666951,43.69278921126262,43.69278921126259,86.5363912382935,62.144029012289934,56.13171323564984,74.84228431419979,35.08232077228115,12.863517616503032,26.896445925415605,8.185874846865659,8.185874846865545,21.178928408845664,22.18800784900919,21.04939246336869,39.75996354191864,95.89167677756853,74.32890638766524
7,67,7,0.2333333333333331,7.154129900493264,144.19609805646564,11.311672581136214,20.857693649625354,39.26633336362206,44.17349355539097,49.69417446792555,87.98416427551733,67.20694875810017,60.704805193538846,78.41037337498778,40.469870129025935,11.382150973788498,24.028985389109152,6.323417207660327,8.852784090724413,15.997120777366781,15.997120777366852,16.440884739916783,40.469870129025935,96.11594155643661,68.10528761504199
8,67,8,0.2666666666666664,2.4323413767988313,157.52110176217604,13.098559181274553,27.732958632779127,44.85015891742101,44.85015891742079,43.10119900898844,84.60912677529805,56.93965179171551,53.51151028957588,68.10555855036932,31.620437898385717,8.513194818796137,30.4042672099863,6.080853441997192,3.6485120651983607,15.383477595508788,18.52416004170509,17.02638963759233,46.2144861591791,99.72599644875493,72.56371869072244
9,67,9,0.2999999999999997,4.879409602759324,150.88740887122492,12.44010238964104,27.816914590294893,37.8744035439226,42.607612617370584,46.29014394485106,87.96480758370141,60.25626362382424,56.113210431732796,70.75143924001088,34.15586721931561,8.538966804828874,30.49631001724606,6.099262003449212,3.65955720206955,15.430047981616985,14.225801334468073,13.418376407588198,34.15586721931555,90.26907765104829,68.70271099217948
10,67,10,0.333333333333333,4.599752626205827,157.90623165653346,14.545694972151844,30.250149960189834,35.70368166440098,40.1656130533257,42.407623829855275,88.14859171101601,58.18277988860734,55.19703151447118,64.39653676688306,29.89839207033856,5.749690782757398,37.947959166198984,8.049567095860425,1.1499381565515705,23.454228398723618,22.6511547694702,21.848824974478134,41.397773635853355,94.29492883722156,71.40736332880174
