,video_id,frame_seq,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,m_0_16,m_1_15,m_2_14,m_3_13
0,20,0,0,0.0,2.0,53.009433122794285,8.0,11.0,16.0,15.0,14.035668847618199,35.014282800023196,24.020824298928627,23.0,24.0,25.0,10.5,10.5,1.5,2.5,7.0710678118654755,7.0,7.5,24.0,19.0,19.026297590440446,149.164338901763,148.08443537387717,143.05593311708537,138.03260484392808
1,20,1,0,0.0333333333333333,2.0,53.009433122794285,8.0,11.0,16.0,15.0,14.035668847618199,35.014282800023196,24.020824298928627,23.0,24.0,25.0,10.5,10.5,1.5,2.5,7.0710678118654755,7.0,7.5,24.0,19.0,19.026297590440446,149.164338901763,148.08443537387717,143.05593311708537,138.03260484392808
2,20,2,0,0.0666666666666666,1.0,53.009433122794285,9.055385138137417,10.04987562112089,15.0,16.0,14.0,34.058772731852805,24.020824298928627,23.5,24.0,25.0,10.5,9.5,1.5,2.5,7.0710678118654755,7.0710678118654755,7.0,24.0,19.0,16.0312195418814,150.2131818450032,149.164338901763,144.12494579357175,138.05795884337854
3,20,3,0,0.0999999999999999,1.0,53.03772242470448,9.0,10.04987562112089,14.035668847618199,15.033296378372908,14.0,34.0147027033899,24.0,23.5,24.0,26.0,11.0,9.0,2.0,2.0,8.06225774829855,7.0,7.0,24.0,19.0,17.029386365926403,149.12075643584967,148.12157169028418,144.05554484295286,140.0142849854971
4,20,4,0,0.1333333333333332,2.0,50.00999900019995,8.0,9.055385138137417,14.0,14.0,16.0312195418814,35.05709628591621,26.019223662515376,25.0,26.0,27.0,10.5,8.5,1.5,2.5,7.0,7.0,7.5,24.0,20.0,17.0,147.16657229140046,147.08500943332058,142.0563268566381,137.00364958642524
5,20,5,0,0.1666666666666665,2.0,53.009433122794285,8.06225774829855,10.0,14.0,15.0,17.0,37.013511046643494,27.018512172212592,26.0,27.0,28.0,10.5,9.5,1.5,2.5,7.0,7.0710678118654755,7.5,25.0,20.0,20.024984394500787,149.27156460625713,148.21605850919124,142.1724305201258,137.09121051329294
6,20,6,0,0.1999999999999998,2.0,51.03920062069938,7.0,11.045361017187261,14.0,14.0,18.027756377319946,38.05259518088089,27.018512172212592,26.0,27.0,29.0,10.0,10.0,2.0,3.0,8.06225774829855,8.0,8.0,25.0,18.0,19.1049731745428,147.27525250360293,146.21901381147393,141.12760183606892,136.0588108135596
7,20,7,0,0.2333333333333331,3.0,51.088159097779204,7.0710678118654755,10.04987562112089,14.035668847618199,15.0,17.0,37.05401462729781,27.018512172212592,25.5,26.0,29.0,10.5,9.5,1.5,3.5,8.0,7.0,7.5,26.0,19.0,20.024984394500787,148.33745312630927,146.27713423498562,141.2267680009707,136.13228860193308
8,20,8,0,0.2666666666666664,4.123105625617661,50.08991914547278,7.0,10.04987562112089,14.0,15.0,17.029386365926403,38.118237105091836,28.071337695236398,26.0,27.0,30.0,11.5,9.5,1.5,4.5,9.055385138137417,9.0,9.0,26.0,19.0,23.08679276123039,149.4824404403407,146.34206503941374,142.28492541376264,136.1800279042415
9,20,9,0,0.2999999999999997,1.0,50.15974481593781,7.0710678118654755,10.04987562112089,15.033296378372908,14.035668847618199,18.027756377319946,36.124783736376884,26.076809620810597,25.5,27.0,31.0,11.0,7.0,4.0,4.0,8.06225774829855,8.0,8.0,26.0,19.0,21.02379604162864,149.40548852033515,147.27525250360293,141.2267680009707,136.09188072769072
10,20,10,0,0.333333333333333,1.4142135623730951,53.150729063673246,7.0,10.04987562112089,15.033296378372908,16.0312195418814,17.11724276862369,35.22782990761707,25.179356624028344,24.5,25.0,29.0,10.0,8.0,3.0,3.0,8.06225774829855,8.0,8.0,26.0,19.0,23.08679276123039,147.33974345029924,145.34441853748632,141.28694207179942,135.18135966175217
11,20,11,0,0.3666666666666663,1.0,50.24937810560445,6.082762530298219,9.055385138137417,13.038404810405298,14.035668847618199,18.027756377319946,34.132096331752024,25.079872407968907,24.5,25.0,30.0,9.5,6.5,3.5,3.5,8.06225774829855,8.06225774829855,8.5,26.0,18.0,20.09975124224178,147.57371039585607,145.49570440394453,140.4314779527724,135.29966740535616
12,20,12,0,0.3999999999999997,2.0,51.15662224971465,6.0,9.055385138137417,14.035668847618199,15.033296378372908,18.110770276274835,35.12833614050059,26.076809620810597,25.0,25.0,29.0,9.0,8.0,2.0,3.0,8.06225774829855,8.0,8.0,25.0,17.0,19.026297590440446,147.6651617681029,145.49570440394453,140.356688476182,135.29966740535616
13,20,13,0,0.433333333333333,4.0,52.15361924162119,7.0,8.246211251235321,15.033296378372908,15.033296378372908,17.11724276862369,36.22154055254967,28.071337695236398,26.0,24.0,28.0,9.0,10.0,0.0,2.0,8.06225774829855,7.0,7.0,25.0,17.0,19.1049731745428,147.763324272297,145.58159224297555,141.50971698084905,135.36986370680884
