,frame_seq,video_id,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures,label_inf
299,299,20,0,9.966666666666637,6.0,47.042533945356304,7.0,11.04536101718726,14.0,16.0,10.04987562112089,34.058772731852805,23.021728866442675,20.0,19.0,21.0,10.0,14.0,1.0,4.0,7.071067811865476,7.0,7.0,22.0,16.0,17.11724276862369,{},{}
300,300,20,0,9.999999999999968,6.0,50.08991914547278,6.0,11.04536101718726,14.0356688476182,16.0312195418814,11.180339887498947,34.132096331752024,23.08679276123039,20.0,19.0,22.0,9.5,13.5,1.5,3.5,7.0,7.0,7.5,23.0,16.0,15.033296378372908,{},{}
301,301,20,0,10.0333333333333,5.0,50.08991914547278,7.071067811865476,12.041594578792296,15.033296378372908,16.0,11.04536101718726,35.12833614050059,23.08679276123039,20.5,19.0,22.0,9.5,14.5,1.5,2.5,7.071067811865476,7.071067811865476,7.0,22.0,15.0,15.132745950421556,{},{}
302,302,20,0,10.066666666666634,6.082762530298219,50.08991914547278,7.0,12.041594578792296,15.0,16.0312195418814,11.180339887498947,36.22154055254967,24.186773244895647,21.0,19.0,22.0,9.5,15.5,2.5,3.5,7.071067811865476,7.0,7.0,24.0,16.0,18.110770276274835,{},{}
303,303,20,0,10.099999999999968,6.082762530298219,50.08991914547278,7.0,12.041594578792296,15.033296378372908,16.0312195418814,10.04987562112089,35.12833614050059,23.08679276123039,20.0,19.0,22.0,10.5,14.5,0.5,3.5,7.071067811865476,7.0,7.0,23.0,16.0,16.1245154965971,{},{}
304,304,20,0,10.1333333333333,7.071067811865476,51.15662224971465,6.082762530298219,12.041594578792296,15.033296378372908,17.029386365926403,11.04536101718726,36.22154055254967,24.186773244895647,20.5,19.0,23.0,10.0,15.0,1.0,4.0,7.071067811865476,6.0,6.5,23.0,15.0,17.26267650163207,{},{}
305,305,20,0,10.166666666666634,7.071067811865476,51.15662224971465,6.082762530298219,12.041594578792296,15.033296378372908,17.029386365926403,11.04536101718726,36.22154055254967,24.186773244895647,20.5,19.0,23.0,10.0,15.0,1.0,4.0,7.071067811865476,6.0,6.5,23.0,15.0,17.26267650163207,{},{}
306,306,20,0,10.199999999999967,7.0,50.08991914547278,6.082762530298219,11.180339887498947,15.033296378372908,17.029386365926403,12.041594578792296,36.22154055254967,25.079872407968907,21.5,19.0,22.0,8.5,15.5,2.5,2.5,7.071067811865476,6.082762530298219,6.5,22.0,14.0,16.278820596099706,{},{}
307,307,20,0,10.2333333333333,10.04987562112089,53.150729063673246,7.0,11.04536101718726,16.0,17.029386365926403,11.180339887498947,39.20459156782532,28.16025568065745,23.0,19.0,23.0,10.0,18.0,5.0,4.0,7.071067811865476,7.0,7.0,23.0,15.0,17.26267650163207,{},{}
308,308,20,0,10.266666666666634,9.0,53.150729063673246,6.082762530298219,11.04536101718726,15.033296378372908,16.0312195418814,12.041594578792296,38.11823710509184,27.073972741361768,22.5,19.0,23.0,9.0,17.0,4.0,3.0,7.071067811865476,7.0,7.0,23.0,14.0,18.24828759089466,{},{}
309,309,20,0,10.299999999999969,6.082762530298219,52.08646657242167,6.0,12.041594578792296,15.0,17.029386365926403,11.04536101718726,35.12833614050059,23.08679276123039,20.0,18.0,21.0,8.5,15.5,2.5,2.5,7.071067811865476,7.0,7.0,23.0,16.0,16.0312195418814,{},{}
310,310,20,0,10.3333333333333,5.0,52.08646657242167,6.082762530298219,12.041594578792296,15.033296378372908,16.0312195418814,12.041594578792296,35.12833614050059,23.08679276123039,20.5,18.0,21.0,7.5,15.5,2.5,1.5,7.071067811865476,7.0,7.0,23.0,16.0,15.033296378372908,{},{}
311,311,20,0,10.366666666666632,6.0,52.03844732503075,6.082762530298219,10.04987562112089,15.033296378372908,15.033296378372908,12.041594578792296,34.132096331752024,24.08318915758459,21.0,19.0,21.0,8.0,14.0,3.0,2.0,8.246211251235321,7.0,7.0,23.0,16.0,18.110770276274835,{},{}
312,312,20,0,10.399999999999968,5.0,52.08646657242167,6.0,11.04536101718726,15.033296378372908,16.0,12.041594578792296,34.058772731852805,23.021728866442675,20.5,18.0,21.0,7.5,14.5,2.5,1.5,7.071067811865476,7.071067811865476,7.0,23.0,16.0,18.027756377319943,{},{}
313,313,20,0,10.4333333333333,6.0,53.08483775994799,6.0,10.04987562112089,15.033296378372908,16.0312195418814,12.041594578792296,34.058772731852805,24.020824298928627,21.0,18.0,21.0,7.5,14.5,3.5,1.5,7.071067811865476,7.0,7.0,22.0,15.0,17.11724276862369,{},{}
314,314,20,0,10.466666666666631,5.0,53.03772242470448,7.0,11.04536101718726,15.0,16.0,12.041594578792296,35.05709628591621,24.020824298928627,21.5,19.0,21.0,8.0,15.0,3.0,2.0,8.06225774829855,8.0,7.5,23.0,17.0,17.029386365926403,{},{}
315,315,20,0,10.499999999999966,6.0,52.08646657242167,7.0,10.04987562112089,15.0,16.0,11.04536101718726,34.058772731852805,24.020824298928627,21.0,18.0,21.0,8.5,14.5,2.5,2.5,7.071067811865476,7.0,7.0,22.0,17.0,17.0,{},{}
316,316,20,0,10.5333333333333,6.0,51.03920062069938,6.082762530298219,11.04536101718726,15.0,15.033296378372908,12.0,35.05709628591621,24.020824298928627,21.0,19.0,21.0,8.0,15.0,3.0,2.0,8.06225774829855,7.0,7.0,23.0,17.0,15.132745950421556,{},{}
317,317,20,0,10.566666666666633,6.0,52.08646657242167,6.0,10.04987562112089,15.0,15.033296378372908,12.041594578792296,34.058772731852805,24.020824298928627,21.0,18.0,21.0,7.5,14.5,3.5,1.5,7.071067811865476,7.0,7.0,22.0,17.0,19.0,{},{}
318,318,20,0,10.599999999999966,6.0,52.08646657242167,6.0,11.04536101718726,15.033296378372908,15.033296378372908,12.041594578792296,35.05709628591621,24.020824298928627,21.0,18.0,21.0,7.5,15.5,3.5,1.5,8.06225774829855,8.0,7.5,23.0,16.0,19.026297590440446,{},{}
319,319,20,0,10.6333333333333,5.0,53.08483775994799,6.0,11.04536101718726,15.033296378372908,16.0312195418814,12.041594578792296,34.058772731852805,23.021728866442675,20.5,18.0,21.0,7.5,14.5,2.5,1.5,7.071067811865476,7.071067811865476,7.0,22.0,16.0,14.0356688476182,{},{}
320,320,20,0,10.666666666666632,6.0,52.03844732503075,7.0,10.04987562112089,15.0,16.0,12.041594578792296,35.05709628591621,25.019992006393608,22.0,19.0,21.0,8.0,15.0,4.0,2.0,7.071067811865476,8.0,8.0,23.0,17.0,15.132745950421556,{},{}
321,321,20,0,10.699999999999966,6.0,53.08483775994799,6.082762530298219,10.0,15.0,15.033296378372908,12.041594578792296,34.058772731852805,24.08318915758459,21.0,18.0,21.0,7.5,14.5,3.5,1.5,7.071067811865476,7.0,7.0,22.0,17.0,15.033296378372908,{},{}
322,322,20,0,10.7333333333333,5.0,52.03844732503075,7.0,10.04987562112089,15.0,16.0,12.041594578792296,34.058772731852805,24.020824298928627,21.5,19.0,21.0,8.0,14.0,3.0,2.0,7.071067811865476,7.0,7.0,23.0,17.0,16.1245154965971,{},{}
323,323,20,0,10.766666666666632,5.0,52.08646657242167,6.0,11.04536101718726,15.033296378372908,16.0,13.038404810405298,35.05709628591621,24.020824298928627,21.5,19.0,22.0,7.5,14.5,2.5,1.5,7.071067811865476,6.0,6.5,23.0,17.0,15.132745950421556,{},{}
324,324,20,0,10.799999999999963,5.0,52.08646657242167,6.0,11.04536101718726,15.033296378372908,16.0,13.038404810405298,35.05709628591621,24.020824298928627,21.5,19.0,22.0,7.5,14.5,2.5,1.5,7.071067811865476,6.0,6.5,23.0,17.0,15.132745950421556,{},{}
325,325,20,0,10.833333333333298,5.0,51.03920062069938,7.0,11.04536101718726,15.0,16.0,13.0,36.013886210738214,25.0,22.5,20.0,22.0,8.0,15.0,3.0,2.0,7.071067811865476,7.0,7.0,22.0,16.0,14.142135623730953,{},{}
326,326,20,0,10.866666666666632,4.0,51.03920062069938,7.0,11.04536101718726,14.0,15.0,13.038404810405298,35.05709628591621,24.020824298928627,22.0,20.0,22.0,8.0,14.0,2.0,1.0,7.071067811865476,7.0,7.0,23.0,17.0,15.033296378372908,{},{}
327,327,20,0,10.899999999999965,4.0,50.039984012787215,7.0,10.04987562112089,14.0356688476182,14.0,13.038404810405298,34.058772731852805,24.020824298928627,22.0,20.0,22.0,8.0,13.0,2.0,1.0,8.06225774829855,7.0,7.5,23.0,17.0,15.033296378372908,{},{}
328,328,20,0,10.933333333333298,3.0,50.039984012787215,7.071067811865476,10.0,13.0,14.0,13.038404810405298,33.06055050963308,23.08679276123039,21.5,20.0,22.0,8.0,12.0,1.0,1.0,7.071067811865476,7.0,7.0,23.0,16.0,15.132745950421556,{},{}
329,329,20,0,10.966666666666631,2.0,50.039984012787215,7.0,10.04987562112089,14.0356688476182,14.0356688476182,13.038404810405298,32.0624390837628,22.02271554554524,21.0,20.0,22.0,8.0,11.0,0.0,1.0,8.06225774829855,7.0,7.0,23.0,17.0,15.132745950421556,{},{}
330,330,20,0,10.999999999999964,1.0,50.039984012787215,7.0,10.04987562112089,14.0356688476182,14.0356688476182,13.038404810405298,31.064449134018133,21.02379604162864,20.5,19.0,21.0,7.0,11.0,0.0,0.0,7.071067811865476,7.0,7.0,22.0,16.0,16.1245154965971,{},{}
331,331,20,0,11.033333333333298,2.0,50.08991914547278,7.0,10.04987562112089,14.0356688476182,15.0,13.152946437965904,32.14031735997639,22.09072203437452,21.0,19.0,22.0,7.5,11.5,0.5,0.5,8.06225774829855,7.0,7.0,23.0,16.0,15.033296378372908,{},{}
332,332,20,0,11.066666666666633,1.0,50.08991914547278,7.071067811865476,10.0,14.0,15.033296378372908,13.038404810405298,31.064449134018133,21.095023109728988,20.5,19.0,22.0,7.5,10.5,0.5,1.5,7.071067811865476,7.0,7.0,23.0,16.0,15.132745950421556,{},{}
333,333,20,0,11.099999999999964,1.0,49.09175083453431,8.0,10.04987562112089,13.0,14.0,13.152946437965904,32.14031735997639,22.09072203437452,21.5,20.0,23.0,8.5,10.5,0.5,1.5,7.071067811865476,7.071067811865476,7.0,23.0,15.0,16.0312195418814,{},{}
334,334,20,0,11.133333333333296,1.4142135623730951,50.08991914547278,8.0,11.04536101718726,14.0,15.033296378372908,13.038404810405298,33.13608305156178,22.09072203437452,21.5,20.0,23.0,8.5,11.5,0.5,1.5,7.280109889280518,6.0,6.0,24.0,15.0,15.033296378372908,{},{}
335,335,20,0,11.16666666666663,10.0,50.08991914547278,7.071067811865476,10.04987562112089,14.0356688476182,16.0312195418814,13.038404810405298,40.11234224026316,30.066592756745816,25.0,22.0,25.0,10.5,16.5,4.5,3.5,8.246211251235321,7.0,7.0,23.0,15.0,15.132745950421556,{},{}
336,336,20,0,11.199999999999964,13.0,51.15662224971465,7.0,12.16552506059644,14.0,17.029386365926403,13.152946437965904,45.17742799230607,33.06055050963308,26.5,24.0,28.0,13.0,19.0,6.0,6.0,7.280109889280518,7.071067811865476,7.0,24.0,15.0,18.110770276274835,{},{}
337,337,20,0,11.233333333333295,13.038404810405298,52.23983154643591,8.0,12.041594578792296,16.0312195418814,17.029386365926403,12.16552506059644,45.17742799230607,33.13608305156178,26.5,23.0,28.0,13.5,19.5,5.5,5.5,7.071067811865476,7.0,7.0,24.0,15.0,17.11724276862369,{},{}
338,338,20,0,11.26666666666663,11.04536101718726,51.15662224971465,6.0,11.04536101718726,15.132745950421556,16.1245154965971,12.041594578792296,40.11234224026316,29.068883707497267,23.5,22.0,26.0,12.0,16.0,4.0,5.0,8.06225774829855,7.071067811865476,7.0,22.0,14.0,17.26267650163207,{},{}
339,339,20,0,11.299999999999963,10.04987562112089,54.08326913195984,6.0,10.0,16.0312195418814,17.029386365926403,11.180339887498947,37.12142238654117,27.16615541441225,22.0,20.0,23.0,10.5,15.5,3.5,4.5,7.280109889280518,7.0,7.0,22.0,15.0,15.132745950421556,{},{}
340,340,20,0,11.333333333333297,9.0,53.08483775994799,6.0,9.055385138137416,14.0356688476182,16.0312195418814,11.180339887498947,35.12833614050059,26.0768096208106,21.5,19.0,22.0,9.5,14.5,4.5,3.5,7.071067811865476,7.0,7.0,22.0,15.0,16.1245154965971,{},{}
341,341,20,0,11.36666666666663,8.0,53.08483775994799,6.0,10.04987562112089,15.033296378372908,16.0312195418814,12.041594578792296,36.05551275463989,26.019223662515376,22.0,20.0,23.0,9.5,14.5,3.5,3.5,7.071067811865476,7.0,7.0,22.0,16.0,16.1245154965971,{},{}
342,342,20,0,11.399999999999965,8.0,53.08483775994799,7.0,11.04536101718726,16.0312195418814,16.0,11.04536101718726,37.05401462729781,26.019223662515376,22.0,20.0,23.0,10.5,15.5,3.5,3.5,6.082762530298219,6.0,6.5,22.0,17.0,15.033296378372908,{},{}
343,343,20,0,11.433333333333296,9.0,53.08483775994799,6.082762530298219,11.04536101718726,15.033296378372908,16.0312195418814,12.0,38.05259518088089,27.018512172212592,22.5,20.0,23.0,9.5,16.5,4.5,3.5,7.071067811865476,6.0,6.5,22.0,17.0,16.0312195418814,{},{}
344,344,20,0,11.46666666666663,7.071067811865476,51.0098029794274,6.0,11.0,15.033296378372908,16.0,12.0,36.013886210738214,25.019992006393608,21.5,21.0,22.0,9.5,14.5,2.5,3.5,7.071067811865476,7.0,7.0,21.0,17.0,15.033296378372908,{},{}
345,345,20,0,11.499999999999964,7.0,52.009614495783374,7.0,10.04987562112089,15.0,16.0,11.04536101718726,35.05709628591621,25.019992006393608,21.5,21.0,22.0,10.5,13.5,1.5,4.5,7.071067811865476,7.071067811865476,7.0,20.0,17.0,17.029386365926403,{},{}
346,346,20,0,11.533333333333296,6.0,51.0,6.0,11.04536101718726,15.0,16.0,11.0,34.0147027033899,23.0,20.0,21.0,21.0,10.0,13.0,2.0,4.0,7.0,6.0,6.5,20.0,17.0,16.0,{},{}
347,347,20,0,11.56666666666663,7.0,52.0,6.0,9.0,15.0,16.0312195418814,11.0,33.0,24.0,20.5,20.0,20.0,9.0,13.0,3.0,3.0,7.0,7.0,7.0,19.0,17.0,14.0356688476182,{},{}
348,348,20,0,11.599999999999962,7.071067811865476,51.0098029794274,7.0,10.04987562112089,14.0,16.0312195418814,10.0,34.0,24.020824298928627,20.5,21.0,20.0,10.5,13.5,2.5,4.5,7.071067811865476,7.0,7.0,19.0,18.0,15.0,{},{}
349,349,20,0,11.633333333333296,10.0,51.0098029794274,7.0,11.0,14.0,16.0312195418814,10.0,38.0,27.0,22.0,22.0,21.0,11.5,16.5,4.5,5.5,6.0,6.0,6.0,19.0,19.0,18.0,{},{}
350,350,20,0,11.666666666666629,12.0,50.039984012787215,7.0,11.04536101718726,15.033296378372908,16.0,10.04987562112089,40.049968789001575,29.017236257093817,23.0,24.0,22.0,13.0,17.0,5.0,7.0,7.0,6.0,6.5,18.0,18.0,16.0312195418814,{},{}
351,351,20,0,11.699999999999962,8.0,49.01020301937138,7.0,10.0,14.0356688476182,15.033296378372908,11.04536101718726,36.013886210738214,26.019223662515376,22.0,22.0,21.0,10.5,14.5,3.5,4.5,6.0,7.0,7.0,18.0,19.0,13.038404810405298,{},{}
352,352,20,0,11.733333333333295,2.0,48.04164859785725,7.0,9.055385138137416,14.0356688476182,14.0356688476182,13.038404810405298,31.064449134018133,22.02271554554524,21.0,22.0,20.0,8.0,10.0,0.0,2.0,7.0,7.071067811865476,7.0,17.0,19.0,13.038404810405298,{},{}
353,353,20,0,11.766666666666628,2.23606797749979,48.04164859785725,7.0,9.0,14.0,14.0356688476182,13.038404810405298,31.064449134018133,22.09072203437452,21.0,23.0,21.0,9.0,9.0,1.0,3.0,7.0,7.071067811865476,7.0,18.0,19.0,14.0356688476182,{},{}
354,354,20,0,11.799999999999962,4.0,48.04164859785725,8.06225774829855,11.0,13.038404810405298,14.0356688476182,11.04536101718726,34.058772731852805,23.08679276123039,21.0,23.0,21.0,11.0,12.0,1.0,4.0,8.0,7.0,7.0,17.0,19.0,15.033296378372908,{},{}
355,355,20,0,11.833333333333297,6.0,48.010415536631214,7.071067811865476,11.0,14.0356688476182,15.0,11.0,35.0142828000232,24.020824298928627,21.0,23.0,22.0,11.5,12.5,0.5,5.5,7.0,7.071067811865476,7.0,16.0,18.0,13.038404810405298,{},{}
356,356,20,0,11.866666666666628,7.0,48.04164859785725,7.0,11.04536101718726,14.0356688476182,15.0,10.04987562112089,35.05709628591621,24.020824298928627,20.5,23.0,21.0,12.0,13.0,2.0,6.0,7.0,7.071067811865476,7.0,16.0,19.0,13.038404810405298,{},{}
357,357,20,0,11.89999999999996,7.0,49.04079934095692,7.0,10.0,14.0356688476182,15.033296378372908,10.04987562112089,34.0147027033899,24.020824298928627,20.5,23.0,21.0,12.0,12.0,2.0,6.0,7.0,7.071067811865476,7.0,17.0,19.0,13.038404810405298,{},{}
358,358,20,0,11.933333333333294,8.0,48.0936586256442,6.0,10.04987562112089,15.033296378372908,16.0312195418814,10.04987562112089,34.058772731852805,24.020824298928627,20.0,23.0,20.0,11.5,12.5,2.5,6.5,7.0,7.0,7.0,16.0,19.0,13.038404810405298,{},{}
359,359,20,0,11.966666666666628,9.0,49.09175083453431,6.082762530298219,10.0,14.0356688476182,15.033296378372908,10.0,35.0142828000232,25.019992006393608,20.5,23.0,20.0,11.5,13.5,2.5,6.5,7.0,6.082762530298219,6.5,17.0,19.0,14.0356688476182,{},{}
360,360,20,0,11.99999999999996,7.0,49.09175083453431,6.0,10.0,14.0356688476182,15.033296378372908,10.04987562112089,33.015148038438355,23.021728866442675,19.5,23.0,20.0,11.5,11.5,0.5,6.5,6.0,7.071067811865476,7.0,17.0,20.0,13.038404810405298,{},{}
361,361,20,0,12.033333333333294,7.0,49.09175083453431,6.0,10.0,15.033296378372908,16.0312195418814,10.04987562112089,33.015148038438355,23.021728866442675,19.5,23.0,20.0,11.5,11.5,1.5,6.5,8.0,8.06225774829855,7.5,17.0,20.0,13.038404810405298,{},{}
362,362,20,0,12.066666666666627,7.0,49.09175083453431,6.0,10.0,15.033296378372908,16.0312195418814,10.04987562112089,33.015148038438355,23.021728866442675,19.5,23.0,20.0,11.5,11.5,1.5,6.5,8.0,8.06225774829855,7.5,17.0,20.0,13.038404810405298,{},{}
363,363,20,0,12.09999999999996,7.0,49.09175083453431,5.0,9.055385138137416,15.033296378372908,16.0312195418814,11.04536101718726,32.0624390837628,23.021728866442675,19.5,23.0,20.0,10.5,10.5,1.5,5.5,8.0,7.071067811865476,7.5,17.0,20.0,13.038404810405298,{},{}
364,364,20,0,12.133333333333294,6.082762530298219,49.09175083453431,6.0,9.0,15.033296378372908,16.0312195418814,10.04987562112089,31.064449134018133,22.09072203437452,19.0,23.0,20.0,11.5,9.5,0.5,6.5,8.0,7.0,7.0,16.0,18.0,12.041594578792296,{},{}
365,365,20,0,12.166666666666629,6.0,49.09175083453431,6.0,10.04987562112089,15.033296378372908,15.033296378372908,10.04987562112089,32.0624390837628,22.02271554554524,19.0,23.0,20.0,11.5,10.5,0.5,6.5,8.0,7.071067811865476,7.5,18.0,20.0,13.038404810405298,{},{}
366,366,20,0,12.19999999999996,6.082762530298219,49.04079934095692,5.0,9.0,15.132745950421556,16.0312195418814,11.0,31.016124838541646,22.02271554554524,19.0,22.0,20.0,10.0,10.0,1.0,6.0,7.0,7.0,7.0,17.0,19.0,14.0356688476182,{},{}
367,367,20,0,12.233333333333292,6.082762530298219,50.039984012787215,6.0,8.0,15.033296378372908,16.0312195418814,10.04987562112089,30.066592756745816,22.09072203437452,19.0,21.0,19.0,10.0,10.0,1.0,5.0,6.082762530298219,6.0,6.0,17.0,20.0,13.038404810405298,{},{}
368,368,20,0,12.266666666666628,6.082762530298219,50.08991914547278,6.0,9.0,15.033296378372908,16.0312195418814,11.0,32.01562118716424,23.021728866442675,20.0,23.0,20.0,10.5,10.5,0.5,5.5,5.0,4.123105625617661,4.0,19.0,21.0,15.033296378372908,{},{}
369,369,20,0,12.29999999999996,5.0,49.09175083453431,7.071067811865476,9.0,15.033296378372908,16.0312195418814,10.0,31.016124838541646,22.02271554554524,19.5,22.0,19.0,10.5,10.5,0.5,4.5,5.0,5.0,5.0,19.0,21.0,13.038404810405298,{},{}
370,370,20,0,12.333333333333291,6.0,50.08991914547278,6.082762530298219,9.0,14.0,15.033296378372908,10.0,31.016124838541646,22.02271554554524,19.0,22.0,19.0,10.5,10.5,1.5,4.5,5.0,5.0990195135927845,4.5,19.0,20.0,13.038404810405298,{},{}
371,371,20,0,12.366666666666626,5.0990195135927845,51.03920062069938,6.0,9.0,15.033296378372908,16.0312195418814,11.04536101718726,31.064449134018133,22.09072203437452,19.5,21.0,19.0,9.0,11.0,2.0,4.0,7.0,6.082762530298219,6.0,18.0,20.0,13.038404810405298,{},{}
372,372,20,0,12.39999999999996,5.0,50.039984012787215,6.0,9.0,14.0356688476182,15.033296378372908,11.04536101718726,31.016124838541646,22.02271554554524,19.5,22.0,20.0,10.0,10.0,1.0,5.0,8.0,7.071067811865476,7.0,19.0,20.0,13.038404810405298,{},{}
373,373,20,0,12.433333333333293,3.1622776601683795,49.04079934095692,6.0,9.0,14.0356688476182,14.0356688476182,11.0,29.017236257093817,20.024984394500787,18.5,20.0,18.0,8.0,10.0,1.0,3.0,7.0,7.071067811865476,7.0,18.0,19.0,13.038404810405298,{},{}
374,374,20,0,12.466666666666626,1.4142135623730951,50.039984012787215,7.0,10.0,15.033296378372908,15.0,11.04536101718726,29.068883707497267,19.1049731745428,18.5,21.0,19.0,9.0,9.0,1.0,3.0,7.0,7.071067811865476,7.0,18.0,20.0,14.0,{},{}
375,375,20,0,12.49999999999996,2.0,48.04164859785725,7.0,9.055385138137416,14.0356688476182,15.033296378372908,11.04536101718726,29.068883707497267,20.024984394500787,19.0,21.0,19.0,9.0,9.0,1.0,3.0,7.0,7.0,7.0,18.0,19.0,14.0,{},{}
376,376,20,0,12.533333333333292,2.0,49.04079934095692,7.0,9.055385138137416,15.033296378372908,15.033296378372908,11.04536101718726,29.068883707497267,20.024984394500787,19.0,21.0,19.0,9.0,9.0,1.0,3.0,7.0,7.071067811865476,7.0,18.0,19.0,13.038404810405298,{},{}
377,377,20,0,12.566666666666626,2.23606797749979,49.04079934095692,7.0,9.0,14.0356688476182,14.0356688476182,11.0,29.017236257093817,20.024984394500787,19.0,21.0,19.0,9.0,9.0,0.0,3.0,7.0,7.071067811865476,7.0,18.0,20.0,14.0,{},{}
378,378,20,0,12.59999999999996,2.0,49.01020301937138,7.0,9.0,13.038404810405298,15.033296378372908,11.04536101718726,29.017236257093817,20.024984394500787,19.0,20.0,19.0,8.5,9.5,0.5,2.5,7.0,7.0,7.0,19.0,20.0,13.0,{},{}
379,379,20,0,12.633333333333292,2.0,49.04079934095692,7.0,9.0,14.0,15.0,11.04536101718726,29.017236257093817,20.024984394500787,19.0,21.0,19.0,9.0,9.0,1.0,2.0,8.0,7.071067811865476,7.0,18.0,20.0,14.0356688476182,{},{}
380,380,20,0,12.666666666666623,2.0,49.04079934095692,7.0,9.0,14.0356688476182,15.033296378372908,11.04536101718726,29.017236257093817,20.024984394500787,19.0,21.0,19.0,9.0,9.0,1.0,3.0,8.0,7.0,7.0,19.0,20.0,13.038404810405298,{},{}
381,381,20,0,12.699999999999958,2.0,49.04079934095692,7.0,9.0,14.0356688476182,15.033296378372908,11.04536101718726,29.017236257093817,20.024984394500787,19.0,21.0,19.0,9.0,9.0,0.0,3.0,8.0,6.082762530298219,6.5,18.0,20.0,13.038404810405298,{},{}
382,382,20,0,12.733333333333292,3.0,49.04079934095692,7.0,9.055385138137416,15.033296378372908,15.033296378372908,11.0,30.01666203960727,21.0,19.5,21.0,19.0,9.0,10.0,0.0,3.0,7.0,7.071067811865476,7.0,18.0,19.0,13.038404810405298,{},{}
383,383,20,0,12.766666666666625,2.0,50.039984012787215,7.0,9.0,15.033296378372908,15.033296378372908,11.04536101718726,29.017236257093817,20.024984394500787,19.0,21.0,19.0,9.0,9.0,1.0,3.0,7.0,7.0,7.0,19.0,19.0,15.033296378372908,{},{}
384,384,20,0,12.799999999999958,2.0,49.01020301937138,7.0,10.0,14.0356688476182,15.0,11.04536101718726,30.01666203960727,20.024984394500787,19.0,20.0,19.0,8.5,10.5,0.5,2.5,7.071067811865476,7.071067811865476,7.0,19.0,20.0,14.0,{},{}
385,385,20,0,12.833333333333291,2.0,50.039984012787215,7.071067811865476,10.0,14.0356688476182,15.033296378372908,11.0,30.01666203960727,20.024984394500787,19.0,21.0,19.0,9.0,10.0,0.0,3.0,6.0,7.0,7.0,19.0,19.0,14.0356688476182,{},{}
386,386,20,0,12.866666666666625,2.23606797749979,49.01020301937138,7.0,10.0,14.0356688476182,15.0,11.0,30.01666203960727,20.024984394500787,19.0,20.0,19.0,8.5,10.5,0.5,2.5,7.071067811865476,7.0,7.0,19.0,19.0,14.0356688476182,{},{}
387,387,20,0,12.899999999999958,2.0,49.01020301937138,8.0,9.055385138137416,15.0,15.033296378372908,11.04536101718726,30.066592756745816,21.02379604162864,20.0,21.0,20.0,9.5,9.5,0.5,2.5,6.0,6.0,6.0,19.0,18.0,15.0,{},{}
388,388,20,0,12.933333333333293,2.23606797749979,49.01020301937138,7.0,10.0,15.0,15.033296378372908,12.0,31.016124838541646,21.02379604162864,20.0,21.0,20.0,8.5,10.5,0.5,2.5,7.0,7.071067811865476,7.0,20.0,18.0,18.0,{},{}
389,389,20,0,12.966666666666624,3.0,49.0,7.0,10.0,15.033296378372908,15.033296378372908,11.04536101718726,31.016124838541646,21.02379604162864,19.5,20.0,20.0,9.0,11.0,0.0,3.0,7.071067811865476,7.0,7.0,20.0,19.0,15.0,{},{}
390,390,20,0,12.999999999999956,4.0,48.0,7.071067811865476,10.04987562112089,14.0356688476182,15.0,12.0,33.0,23.021728866442675,21.0,21.0,21.0,9.0,12.0,1.0,3.0,8.06225774829855,6.0,6.5,21.0,18.0,14.0356688476182,{},{}
391,391,20,0,13.03333333333329,5.0,49.01020301937138,7.0,9.0,14.0,15.0,12.0,33.0,24.0,21.5,21.0,22.0,9.5,11.5,1.5,2.5,7.071067811865476,7.0,7.0,21.0,17.0,15.033296378372908,{},{}
392,392,20,0,13.066666666666624,4.0,48.04164859785725,7.0,10.04987562112089,14.0,14.0,12.0,33.015148038438355,23.0,21.0,20.0,22.0,9.0,12.0,0.0,2.0,7.071067811865476,6.0,6.5,21.0,17.0,16.0312195418814,{},{}
393,393,20,0,13.099999999999955,2.23606797749979,47.042533945356304,8.06225774829855,11.04536101718726,13.038404810405298,14.0,11.0,32.01562118716424,21.0,20.0,19.0,21.0,9.0,12.0,0.0,1.0,8.06225774829855,7.0,7.5,22.0,16.0,16.1245154965971,{},{}
394,394,20,0,13.13333333333329,2.0,46.09772228646444,8.0,10.04987562112089,13.038404810405298,14.0356688476182,11.04536101718726,31.064449134018133,21.02379604162864,20.0,19.0,22.0,9.5,10.5,0.5,1.5,8.06225774829855,7.0,7.5,22.0,16.0,14.142135623730953,{},{}
395,395,20,0,13.166666666666623,2.0,46.09772228646444,8.06225774829855,10.0,13.038404810405298,13.038404810405298,11.04536101718726,31.064449134018133,21.095023109728988,20.0,19.0,22.0,9.5,10.5,0.5,1.5,7.280109889280518,7.0,7.5,23.0,15.0,15.132745950421556,{},{}
396,396,20,0,13.199999999999957,2.0,46.09772228646444,7.0,10.04987562112089,13.038404810405298,14.0356688476182,12.041594578792296,31.064449134018133,21.02379604162864,20.0,19.0,22.0,8.5,10.5,0.5,1.5,7.071067811865476,6.0,6.5,23.0,16.0,16.1245154965971,{},{}
397,397,20,0,13.23333333333329,2.23606797749979,46.09772228646444,7.0,10.04987562112089,13.0,13.038404810405298,12.041594578792296,31.144823004794876,21.095023109728988,20.0,19.0,22.0,8.5,10.5,0.5,1.5,7.071067811865476,7.0,7.0,23.0,15.0,14.142135623730953,{},{}
