,frame_seq,video_id,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,m_0_16,m_1_15,m_2_14,m_3_13,label_measures
273,273,41,0,9.099999999999971,25.11485124547224,156.5121649474674,24.978356478042745,34.40545582127118,42.6169040233584,46.45507018008973,34.65298027752426,119.04048630421156,84.63506841532381,71.99746902461283,64.73568679658541,65.19964847518878,30.48332489475229,53.94206145334738,17.27344968597879,6.096664978950571,10.540812918973504,9.651963663187988,9.831817144335616,69.1563553747385,69.29189474152145,94.37050710507494,400.0,400.46659822364,387.8675416791798,361.1647101591764,{}
274,274,41,0,9.133333333333304,32.431353012244685,160.42701513417455,24.070408479397887,33.50858150733369,43.56822802227632,48.4244177447158,33.76301630360768,123.62478103166688,90.12021772211487,73.89938972078028,64.82711660845553,66.30893848745336,31.931707133784585,58.0345694638196,22.72990413693208,8.129295552962503,15.059552367638686,15.2571556937416,15.93217579691509,64.00848773824032,65.82190612162867,93.47640404137906,400.0,401.8230039373776,390.3016139344068,364.3465191167619,{}
275,275,41,0,9.166666666666638,38.84300593697382,164.72139996451648,24.290362121095896,33.33592535523029,44.53702776774963,50.4909794786922,28.73618673286017,124.93881775316156,91.61819417935652,72.24250501249475,60.68042418756647,62.457103274139456,32.93689691262057,63.359109579630285,28.782201202480906,8.582726664367499,18.682508922711627,21.59293068549868,21.709651761700343,64.08344797646384,67.60947262520082,90.7636420497058,400.0,399.5405211028169,390.6331760491706,365.4008529352796,{}
276,276,41,0,9.19999999999997,33.50221918030106,165.62703363772832,20.748922810817287,30.397231279325595,46.31369073820522,49.60215961914693,30.812797129699373,115.10876518101152,84.71337849901316,68.04594605047686,57.95812608366367,58.46827316634443,27.54568517677785,56.88139971889086,24.31776337043584,7.442278458398448,19.999841019383712,21.27851018347028,21.82571744442066,60.09803508535077,63.53814196148025,91.03465619116577,400.00000000000006,400.0294102159168,390.2998656818492,364.5862929040666,{}
277,277,41,0,9.233333333333304,33.50221918030106,165.62703363772832,20.748922810817287,30.397231279325595,46.31369073820522,49.60215961914693,30.812797129699373,115.10876518101152,84.71337849901316,68.04594605047686,57.95812608366367,58.46827316634443,27.54568517677785,56.88139971889086,24.31776337043584,7.442278458398448,19.999841019383712,21.27851018347028,21.82571744442066,60.09803508535077,63.53814196148025,91.03465619116577,400.00000000000006,400.0294102159168,390.2998656818492,364.5862929040666,{}
278,278,41,0,9.266666666666636,25.19898427327673,169.70897591000585,21.150258318535307,29.36476958866076,43.112797847436845,46.447563213277725,28.7393107397534,104.30429912625038,74.94295347938674,62.37549052085416,56.67098539076102,55.05003311335753,27.182122805689573,48.44153536702021,17.269376186183536,6.172087517805664,22.77488381019659,24.86905403848176,25.06241598139269,61.72087517805667,64.65105814105527,89.5080746269421,400.00000000000006,399.1318124320477,386.7427166552446,361.2530216816151,{}
279,279,41,0,9.29999999999997,20.059060585181275,165.78446487566123,20.86142300858855,30.58464109965368,43.394382886505845,46.70962340720378,27.46846477976623,98.8502690388429,68.27628069080225,58.25616565288715,53.83514613426127,51.95969613336365,25.464541639548315,45.94852502199558,14.68070413438619,4.869977478746307,24.124304227901423,25.334839690048696,25.13722253561804,60.42576052420884,64.5084028610687,89.19224691997911,400.0,396.2484516973899,382.39956726279325,357.4765476993865,{}
280,280,41,0,9.333333333333304,20.6306977257443,167.0571007926098,20.64595147845724,29.40192981927256,44.463678787388304,46.92328236418858,30.412454058761508,100.97275964254696,71.57247540086261,61.279456620177314,52.4829876945775,51.569407835835705,21.67794493385935,48.94612852716273,17.24055704854203,1.2137560980426656,25.40402320055077,27.39546621865237,27.23338055106564,59.71331971947714,63.7243703373816,89.72034485100131,400.00000000000006,396.2519188458834,382.9952290904681,357.95121578080284,{}
281,281,41,0,9.366666666666635,30.273719231107624,171.5521033447437,21.52502240904816,30.36791599221949,47.82715783379562,51.881953298114034,30.36791599221949,112.4697763536594,82.1195671514142,66.99121031087526,49.199127843755264,49.989984161669895,19.231790515478565,62.86870790229767,30.220760899763206,1.2955187749265633,24.69698147800897,26.721352947039204,27.302020455746344,59.09138587557243,62.71796457098256,90.85260001993346,400.0,398.2212822223596,386.1417851026089,364.3357368912469,{}
282,282,41,0,9.39999999999997,27.009551849466515,172.6478707385273,22.25734151500094,30.28107357353656,46.89643747872891,51.73358769042596,29.43565674432049,108.9369295175919,78.68156053782496,65.16680959902817,47.4884647160697,48.25989907346855,18.439005017488284,61.04890161861215,27.765172332632687,2.80776247958255,27.02123165621768,28.20954001139316,28.808117106322527,58.70227587781,62.5077313950336,90.6171686754018,400.00000000000006,396.32767471432567,383.11596156804,359.6801337439564,{}
283,283,41,0,9.433333333333303,27.009551849466515,172.6478707385273,22.25734151500094,30.28107357353656,46.89643747872891,51.73358769042596,29.43565674432049,108.9369295175919,78.68156053782496,65.16680959902817,47.4884647160697,48.25989907346855,18.439005017488284,61.04890161861215,27.765172332632687,2.80776247958255,27.02123165621768,28.20954001139316,28.808117106322527,58.70227587781,62.5077313950336,90.6171686754018,400.00000000000006,396.32767471432567,383.11596156804,359.6801337439564,{}
284,284,41,0,9.466666666666637,24.084096337843675,175.97990128349295,22.4803355104858,31.333065177091544,49.00296699449309,52.307314705955,31.384388823573,109.26507774276526,77.93201334235295,65.8892800511274,46.00110065505999,47.70580174615145,15.47145384187587,62.40239145571303,28.61831528680881,5.29490490414787,27.28015774726028,28.367624316068408,28.682887297835062,58.99298927353004,61.8083289542721,92.3269210999222,400.00000000000006,397.0470359725777,384.4398197970229,363.1454810262789,{}
285,285,41,0,9.49999999999997,31.17728658673012,176.03371741738272,21.57718340356033,31.2591168759975,49.57337882288409,53.59702874792476,30.40991945182597,114.37970524043853,83.14668548003486,67.52875881329862,45.489537043021016,47.09363725555068,15.882307719244466,68.0713221204777,33.7118386911319,4.7265198775606905,27.970422930541144,28.2543938954876,28.55641501342961,59.823502043754274,62.75720403672295,91.95839478306917,400.0,393.8666562743935,378.8643466773092,354.3961590015025,{}
286,286,41,0,9.533333333333305,45.46730051018342,180.5253650809533,21.12205868798948,32.51203041972923,51.9797084201205,56.87722858511618,32.56266435543809,131.57206196418574,99.06791101680166,76.35651816864453,53.7624762884264,51.83884496675449,20.24988577410039,78.75243117130964,44.10981508236949,0.3579852011183106,27.60074645986646,26.985038974298245,27.319015227508373,60.22777528211668,64.9980359138857,93.4119210126255,400.0000000000001,394.6268549709477,380.2291211801909,357.8506241305546,{}
287,287,41,0,9.566666666666636,52.90979620086169,175.56898767349938,21.336477204212965,32.41613546794811,51.38504164655528,56.945965127330375,31.74548483328445,138.30774247818397,105.89323267869932,79.46284191068276,58.48351378439804,57.63011738604075,26.35184636139803,80.24512194251042,44.93261339836033,6.180658763860777,25.270350424292086,26.25079285774368,26.972498287476128,59.60844540041458,63.02203099384397,90.90111809813266,400.00000000000006,396.4451395340642,384.11666485980976,359.2676666356564,{}
288,288,41,0,9.59999999999997,47.255600098085786,175.86299638177474,19.70284262927869,31.538708411880243,51.2106825800016,56.00002214753142,30.182320038866585,128.55540136948937,97.01725804510632,73.40586744693985,53.931539103474506,54.02555604961361,23.88457781690329,74.5768057761278,39.97002260180636,4.431616961196824,25.998899840474103,26.283567812973693,26.53414629900732,58.4785404985692,63.196481795735394,88.25443554626241,400.0,394.0922594580726,378.7216650900002,354.81199893874407,{}
289,289,41,0,9.633333333333304,47.82715783379572,177.96055501592605,20.72891241501006,31.90688185086468,51.01220667524803,55.1148372529026,31.23338941301564,131.64707832302594,99.7406291620264,75.8344895070407,54.8919246894107,55.04157552007973,23.76241404123698,76.67894776581602,41.58369010491231,3.965747012730049,27.09872524663223,27.37834116590392,28.04670353639113,59.68502700883965,64.29427259344669,90.11256574494514,400.00000000000006,394.9115032541286,380.1918421064764,354.2883722394987,{}
290,290,41,0,9.666666666666636,39.02362674264743,176.37273710555127,19.175872095177564,28.76380814276646,47.80061878261736,51.1143020168141,27.36314906103524,114.197940923374,85.43491266233397,65.94431204364929,49.376276474747726,49.53598863903454,22.174773125703894,64.73806490811552,33.48911907991072,3.059748831598256,27.083688299241626,27.25868702898586,28.418257863807185,60.047570820115936,65.45676964740568,91.7364720204984,400.0,393.2408275556229,377.6033644290648,354.2707808822903,{}
291,291,41,0,9.699999999999967,35.156182944966424,173.7817024555146,19.546831472408268,29.00105592441374,44.55856886010319,47.75850801914292,24.668161392771825,108.09498480305002,79.09538324437816,61.5604948815344,47.530506979734696,48.77742978980302,23.66625792893285,59.94075900156383,28.57391020504656,4.208364483980745,24.23130131261535,24.531700815956704,25.60193708848152,61.42779870411152,66.35651386553053,91.56952429423887,400.0,394.8088641061538,381.8139790385549,361.94409593404094,{}
292,292,41,0,9.733333333333302,36.83659990562565,171.78955748030137,20.37432194924685,29.920252759165724,44.6955586728301,49.43140936062788,23.815499597640805,110.80901452368356,80.89693823119144,62.47663062703924,49.85374514355857,50.79565695979278,26.62907195268696,60.461868580654766,29.04509688042691,6.456108570018614,25.84061050575372,26.13553686104556,27.186616166780823,63.48823547003536,69.30865915959089,94.17443789844644,400.0,392.4824641937604,377.03942172624,354.75654206525945,{}
293,293,41,0,9.766666666666636,41.92066833254935,174.1450407924146,21.399090682039844,30.987052329802555,44.29025246276653,49.02988374598154,22.48110182107685,116.6412938808022,85.65837719074153,64.68827983002967,52.12374120437693,53.67631000316209,30.563068047053548,63.70540361466965,30.45038160198056,8.651814838391601,26.094956713765843,27.162408766866616,28.25299592305464,67.07347625074391,73.10846142021552,100.57892505509744,400.00000000000006,393.912619914072,379.00004597845054,356.363154203254,{}
294,294,41,0,9.799999999999969,52.32992607937251,180.49523187723943,22.59688022568244,34.763603907248594,45.890950757227294,51.525042286893566,22.768287588876536,132.31343254909746,97.56549960687023,71.4281725669191,55.46574416654323,58.621180527864,34.3476324765947,75.26839689847384,38.2190781441783,11.206378211973515,27.38117332510065,28.357717101890103,28.72154772418679,69.70683624052572,74.4524793169187,102.48891189306678,400.00000000000006,392.12137554602026,376.9802107299839,357.0458439458442,{}
295,295,41,0,9.833333333333302,52.32992607937251,180.49523187723943,22.59688022568244,34.763603907248594,45.890950757227294,51.525042286893566,22.768287588876536,132.31343254909746,97.56549960687023,71.4281725669191,55.46574416654323,58.621180527864,34.3476324765947,75.26839689847384,38.2190781441783,11.206378211973515,27.38117332510065,28.357717101890103,28.72154772418679,69.70683624052572,74.4524793169187,102.48891189306678,400.00000000000006,392.12137554602026,376.9802107299839,357.0458439458442,{}
296,296,41,0,9.866666666666635,59.40303777225284,179.9181448682104,21.97780384182192,35.06272920822599,47.99955888029113,54.50621604712189,23.81295404011486,140.1470866820391,105.08749291439,75.394220758313,57.94530557364811,59.88826133215167,35.19094869496587,81.22727543847577,42.393284696315504,12.813458234959056,26.02992046548028,27.84752924097448,28.21473254482157,73.18745850673668,79.60256243352012,102.69919072156593,400.0,393.6975050555344,380.7649248026511,360.5389548319072,{}
297,297,41,0,9.899999999999968,62.76058906480834,178.63280723173182,20.97510510122787,32.264705942957505,47.463971296105264,53.093758400905216,22.87831051300721,138.6859722484395,106.42183592763828,75.03878677443674,56.53011189207109,60.998300132208215,36.06346688200506,79.90024251885552,44.6986171887869,14.72661292629448,25.752039035709004,26.846784994406764,27.478520937472183,72.35285339412962,78.5698269192641,104.76442198138795,400.00000000000006,391.2830316491344,377.6589799085692,359.30706890629256,{}
298,298,41,0,9.933333333333302,63.97500085202898,181.35563036640528,21.8578702258112,33.231047529485544,46.9609218152391,52.62079869176758,23.823360630162583,142.6670988851406,109.43617097908457,77.44657679256176,58.68011422764545,63.7250863901757,37.57878851312836,81.45753813169733,44.83354187081659,15.547686937252251,25.91827011510244,27.71455341187271,28.0392047876166,74.69894319329944,80.16085520397274,106.20244473930153,399.9999999999999,391.90618491883,378.1849921989771,358.83650864759426,{}
299,299,41,0,9.966666666666637,62.67106787613324,182.3360262903002,20.88349203345311,33.744432430044085,47.389462691297446,53.0362754649233,24.21651893894687,141.4472995914823,107.70520545466032,76.36251434608852,57.16220518340532,63.465734145415865,36.16354846064769,81.12844579701107,44.35441111056127,14.645461084749911,25.70275942578852,26.69997852147675,27.38289403326405,73.84606942888416,79.6819038585852,106.17285883931842,400.00000000000006,391.967904204738,377.5126969709319,358.24661658358025,{}
300,300,41,0,9.999999999999968,55.661292240085125,182.29857331024093,21.77136186965106,32.25386943652006,49.24659956048214,54.926360443064624,25.11352637050456,134.72024667235073,102.48536956703914,74.58707307195283,58.86331172164927,63.70139213712724,36.28560311608521,73.37755296808325,37.09194985199815,13.7078945105211,22.592103065812207,23.439599494175056,23.787228709433577,73.37755296808336,79.0219801194743,103.2910969794327,400.0,394.3859937848047,379.8749024118924,360.4947113774061,{}
301,301,41,0,10.0333333333333,55.6347249425618,183.903791382581,20.961608127112243,33.861059282258225,48.399808227554864,54.112630647383135,25.19988341534334,135.50421013837854,101.66312810065216,73.7687362934912,58.047530198157006,63.69104007853332,35.87659852524979,74.57495199068774,37.48902991964303,14.1087747009409,21.782748628135835,23.43579034496752,23.38025521870213,74.17184414208953,79.81535402246584,104.11425937653718,400.0,393.59513090461775,380.70116451829153,360.4875188112891,{}
302,302,41,0,10.066666666666634,54.24105363484793,181.43863168051823,21.04642299095568,33.18859010112237,50.24634212763135,55.19309138280976,26.8229238525618,135.2215656464364,102.0455861990504,74.86118372901859,59.51866764481912,65.06455549343667,35.59164851350812,72.87280028628811,35.765995287192254,13.868870735203018,18.63557860408642,20.2531282691112,20.232527974672166,73.88152090546038,79.95875130244849,104.50104548203916,399.99999999999983,392.7844571534226,380.6749591487374,362.0683024616669,{}
303,303,41,0,10.099999999999968,57.03682137394507,179.9904839354147,20.893878437745467,32.13071539098584,49.81294987060173,54.75256915173357,26.693521322683,136.5506706036898,104.4693921887272,75.82381742760958,62.36105916467636,65.89903167580917,37.68541836190883,72.3137536802177,36.58194878015991,16.418940391470755,8.833186792821506,9.63620377398708,9.634963974492734,75.25061435693459,82.15910679675582,101.20881474140576,400.00000000000006,391.20857753058186,379.1269302214544,361.4147404431254,{}
304,304,41,0,10.1333333333333,51.71706618301511,178.67505514191114,22.6262164550691,33.93932468260388,47.704055036702464,52.62450725707111,26.8617959146995,134.9879243997128,101.06159872208984,75.13300240906011,63.47867978311905,68.18016403118139,39.18047580623147,69.100583281951,32.059109959902,15.87615177148939,8.121095041071602,9.730561621569404,8.890904265062431,76.96087725917985,81.42901578169483,101.8468299288064,400.0,392.7297967418308,378.9899871130697,360.4033049628869,{}
305,305,41,0,10.166666666666634,28.225749085993563,173.45424798700654,24.206936317972144,33.87089890319228,46.80189884352721,50.02590613214456,29.882209128538364,116.15399506724916,82.29346832061864,68.17396120355022,60.78781770789965,68.26605775586495,34.667188881358584,51.6252340475985,14.970806226290732,9.31403132410776,10.483849660511927,11.404924904443469,11.673749653419236,73.59537824981732,78.85511468202071,102.49849094683344,400.00000000000006,391.93800601848994,377.4263420254432,359.699289940295,{}
306,306,41,0,10.199999999999967,31.550245258323628,163.7199240845866,25.375583414822543,33.08571288626634,43.81044279919277,48.42206835700254,30.220909603422644,120.1483594717514,87.06966713071164,71.23456497957426,61.02443209543674,64.88224997724802,32.867426526986094,57.13706856245176,20.990074755194883,7.551024278512614,14.62369337309488,16.304558521102447,16.579331115705884,70.83358828507525,76.54856138351369,100.02491926657902,400.00000000000006,394.11340424395337,381.2532804100498,363.01074217396337,{}
307,307,41,0,10.2333333333333,31.550245258323628,163.7199240845866,25.375583414822543,33.08571288626634,43.81044279919277,48.42206835700254,30.220909603422644,120.1483594717514,87.06966713071164,71.23456497957426,61.02443209543674,64.88224997724802,32.867426526986094,57.13706856245176,20.990074755194883,7.551024278512614,14.62369337309488,16.304558521102447,16.579331115705884,70.83358828507525,76.54856138351369,100.02491926657902,400.00000000000006,394.11340424395337,381.2532804100498,363.01074217396337,{}
308,308,41,0,10.266666666666634,41.442322886945576,171.29977129245725,25.81096126796583,33.65337615574293,47.68927994848963,53.18480916677408,28.67160945169862,129.28193237549587,95.63773689662273,74.89579193811943,61.26225902783284,64.11559285054295,34.31176130889162,66.57216131920757,30.103516011196348,8.184340654193761,16.491909222946273,17.48138881358041,18.073928149178755,70.96612656986025,75.60490448577522,105.64603650440084,400.0,394.8116610527517,381.2594314545688,358.98788511136183,{}
309,309,41,0,10.299999999999969,44.43258400941022,180.1815028276177,25.8472216281632,34.79964301518096,50.86829572394028,56.536271615196746,27.63858086133725,132.6482863328283,97.85045105023724,75.63576211857804,62.84239197622111,65.04887704223296,36.36457118407941,68.69806388217546,30.84835851904984,10.056480012400016,19.443118845953567,20.58299707565903,20.728229898976338,72.17752110165571,77.60886895645402,109.98688946711836,400.00000000000006,395.504310682724,383.9114150170764,369.6362092153703,{}
310,310,41,0,10.3333333333333,51.83511898183762,177.1716284024511,23.985204545237966,32.56193899061979,50.27136027516857,55.70008708245173,24.17147608132871,132.46262163661711,99.90427184595367,73.99464191650969,59.06828570063692,63.32572553719257,37.09120404682108,71.26464828494227,34.913960285014696,12.576114403225064,18.623868102585465,19.57874748770757,19.472829381272845,70.06843005534509,74.90393654958967,101.44866248837069,400.0,397.2667049078865,388.4346450922647,368.7499936650995,{}
311,311,41,0,10.366666666666632,58.37135666930503,172.81154268608873,22.278806108124275,32.2832313538262,51.44687958930584,56.053078897195526,25.62586084727912,138.41321252523636,106.13130011872246,76.95705795625605,61.936320754723,66.81405874669593,38.86605220374247,74.03799713722572,37.93936622944716,16.01060631043947,18.490551510602224,19.438595513048902,19.69628916275059,71.1357851540916,74.04220934619977,101.58203893545536,400.00000000000006,394.0730425174413,381.9934619226649,359.80063383686274,{}
312,312,41,0,10.399999999999968,31.87395963261044,174.8578506743235,22.89093438165809,31.95761846320083,51.47178642525664,54.73983635701902,33.74568167574823,120.37840963215716,88.4224947077905,72.48269555016657,66.07024175131357,72.57684250643035,35.66077487812356,51.03811106786861,16.20373725028253,12.207721995532497,21.30507897546733,21.305078975467275,21.31905520727946,73.26725351903107,79.64832499912941,107.40529504547546,400.0,392.65589330393954,379.64364418524553,363.23992761465,{}
313,313,41,0,10.4333333333333,31.31586266700826,177.9519795624917,23.90487637351097,32.99382285003118,51.90043594048403,54.37188527098328,33.20910252390795,121.32777473304536,88.33678892517776,72.67452406192626,66.642450413397,74.06395786684152,37.23346782355952,50.96829383468548,15.89243620969512,12.769358412544308,20.661211290560395,21.561339703684705,21.517334392735734,73.8037013837455,80.34369494283308,107.6302862934861,400.00000000000006,395.0240650626084,382.72015255170686,366.223242720301,{}
314,314,41,0,10.466666666666631,7.359747483218346,171.7274412750947,25.363427413293586,31.934147441978315,49.8894353580936,51.52472205092759,37.696399508878365,102.33640325502282,70.40250459560488,66.72658387230274,64.94125721351202,72.89943500859329,31.23058450059113,33.41592538717714,0.4336996364514789,4.657007746751219,21.32430377523612,22.215115993326613,22.169209572012,73.48471898399873,80.27653950435112,105.94514923939428,400.0,397.5474937412524,386.1025893408996,369.7531116740861,{}
315,315,41,0,10.499999999999966,5.723626112031615,169.2637006622009,25.360671717130227,31.93067784750455,47.43137891941602,49.87731326199042,37.7543342546407,100.73502314568096,68.80508148323463,65.94488695635505,64.59374706275764,71.67355173886608,30.40275218521424,32.59993294676519,1.325884942315156,4.600610291906151,20.506830371524824,22.13732819127036,22.152801433031016,74.08960874486257,79.63727970985116,105.9336384669528,400.0,395.0960691048789,381.25449427823816,364.88293967181113,{}
316,316,41,0,10.5333333333333,17.898399879615248,169.87691274948813,26.019878848140408,34.17310710500989,47.95074389047841,51.20164178135831,40.03028993551766,118.07183268241536,83.90371594089689,74.94383595971055,67.38679240325473,73.74110114772043,30.583527693002395,47.50171702389946,11.29771703640438,4.077102797987777,22.003680220658204,22.003680220658147,22.425116730551395,74.6116120081468,78.43849550084303,106.84158884450676,400.0,392.7612416677191,379.8902311828508,361.2155724753086,{}
317,317,41,0,10.566666666666633,56.790749194496975,169.52950439675263,25.95033774960177,40.600502863158674,49.47026314682064,55.12352103516943,37.71464570893632,160.89005230855344,120.29263564725748,91.85251052500831,77.24694294686327,78.70180675932482,40.46419047093718,82.87030785676848,38.62979696826847,14.99774825802598,21.13661993737619,22.01959175618956,22.36062424804794,73.08476734425639,77.19633898816906,105.62402497333046,400.00000000000006,391.90270135658375,377.2553173765458,356.2393819770872,{}
318,318,41,0,10.599999999999966,74.68302733559743,172.25755255024131,22.014899102458408,38.57361950924148,49.55805580553032,56.62275969306469,35.00758295008346,170.07713769337792,131.50383718498685,94.1734913877741,75.82712977827589,78.14230102838837,42.1475028401635,93.08970448198374,50.58585925450791,20.26934538008368,21.229672817119955,21.446676815789115,21.34048107685697,73.35592695028697,76.14341000370112,104.01560351087778,400.00000000000006,394.5115115549605,378.8319907935115,351.34333137049344,{}
319,319,41,0,10.6333333333333,74.83913328298412,173.44172235430875,22.8478191191016,38.654247888037176,48.87516208473602,56.74111522658929,34.30337177722852,170.4326408599694,131.7787126395731,94.37033721227108,75.98562718195586,77.56610794309546,42.65185112882938,93.65404980849256,51.84737555727793,19.94194842732054,21.27404806951743,20.712940297641914,21.38508794584766,71.98371466644988,75.51655401487969,105.80336471813396,400.0,394.5504560214073,379.6238430915908,351.2923611710491,{}
320,320,41,0,10.666666666666632,67.57002794003164,173.70725177919286,20.466371333959287,35.39662602832804,49.50154826003056,54.98989738151126,33.41837247123145,156.68906769708977,121.29670848679405,87.45958118937358,70.47984072931058,70.53979441567657,37.29547532577266,86.12775287081638,47.75311119045705,17.073953395780904,20.54147753620796,21.42222268726674,21.309253096916336,72.11143747969749,76.76213057922553,106.9240447808061,400.00000000000006,393.1594727559402,377.6724889156117,353.7094806974497,{}
321,321,41,0,10.699999999999966,52.6365044686585,165.84295913557835,19.34831089046476,31.85640848982492,44.1399086914502,48.77398943299493,30.514074114295955,134.2206749000523,102.36995507680926,76.04394794115495,63.44423147354741,62.67660616836241,32.675250490711846,71.13327828048477,37.11894809072771,13.561380391603166,20.165562780594588,21.10736531898866,21.05212399470105,72.57897260525007,75.9565239480643,99.22857577316168,400.0,394.3818163952509,380.201634794102,353.65148054634307,{}
322,322,41,0,10.7333333333333,36.373689748660446,163.236760794655,20.103422459421484,32.557497732024174,42.533499175102726,47.17205927332343,28.86875388646862,117.78177082837368,85.22498181003769,67.03690397958138,58.50181511717773,62.14745608855623,31.5455168758682,57.45101271954525,21.337722156008795,10.35790934809262,20.890944785500423,21.00510380362424,21.766621093818003,73.38460825915786,76.64424018650777,93.71466327651876,400.0,396.0790545692523,384.2403109179589,358.89206229365635,{}
323,323,41,0,10.766666666666632,29.160093434788177,157.2803935625211,20.690376543223568,31.50271488149632,39.08933448296294,42.97490795502706,27.75693751881093,109.0343956753789,77.5337843395917,62.95322863003145,57.25725790996097,58.31993901445179,30.07387525708788,51.24248285854355,18.55441208440834,9.160311120710103,20.70456261039804,21.67452675409845,21.59368004325188,72.8574165238852,75.74790912809985,95.17375768803046,400.0,396.0230240653847,381.9401256649728,355.29369257889573,{}
324,324,41,0,10.799999999999963,9.35798879710254,146.35194614109065,23.314160103639,38.15109795747632,38.88800662858869,41.30548690052066,35.88327884765739,106.64936476958668,68.49850303746152,63.820226130039714,62.89769270477245,61.536160615067615,26.35900676470476,44.42793730097378,5.325244668611731,4.485421136644163,21.75988276339644,21.211757633101527,21.886310227029867,72.23754834816768,74.32438257911704,97.22001657147167,400.0,395.0571263203912,381.4872333390951,357.53277842380743,{}
325,325,41,0,10.833333333333298,10.074012165383012,145.4619396139317,23.17924388421364,37.930322176557226,37.86731495336112,41.06645705302141,34.982830097061786,106.08004311093823,68.15030577905803,63.103004725279845,61.79995550982193,61.21801120000572,26.592324765945875,44.55669259070476,5.6802825023357855,4.111563058483512,21.63396095859936,20.989698058237018,21.74068035693523,73.40088881637388,76.17144976962894,94.34138933255372,400.0,394.3121789726905,381.6567286605722,356.9988185794219,{}
326,326,41,0,10.866666666666632,4.1947450701033695,144.2394252407934,21.82435421446762,35.865302967079735,38.20006604010882,39.79484587586816,43.68344676187432,105.34199849644604,69.48343055238557,67.47806403166459,62.45242676317884,61.70365757418728,18.399839477507783,43.2403630806632,5.078516448499272,1.770394946852889,23.368338130781066,22.70994258384393,23.05109215149781,74.13238004456716,77.8804563239261,95.11101814465292,400.0,394.25756168424033,380.6880078192353,356.3865231700848,{}
327,327,41,0,10.899999999999965,8.679571306076152,135.18972159410558,20.975131824482432,35.74466237987385,36.56150291998483,38.88602934378056,42.10084195323482,107.41368393452396,71.6913675312352,67.29350213925193,67.554950762678,66.52602392209792,25.01472958328378,40.28838948730504,3.137383481113148,5.034994457592802,24.066058205369515,24.11609164442002,24.116527054416736,73.07910716087457,75.77793166075668,95.5667705596354,400.0,393.3384064928911,378.1624573922423,351.49670538082466,{}
328,328,41,0,10.933333333333298,5.731470577667281,147.2546682521396,22.04378486250312,36.24900273533856,41.733162122933095,44.11567783734533,43.41465383908543,107.25489411169316,71.01230381552156,68.18104136516553,64.06529296268246,64.89482364845418,21.110492452012693,42.72083031724685,4.370988613489772,0.0531750439597544,22.83106289330688,22.952901627424165,22.897173929059704,74.16855131503115,77.48667405811827,97.70180629140974,400.0,393.8664730364749,379.1918730571802,355.1147568579253,{}
329,329,41,0,10.966666666666631,5.697832487797138,151.88597244885165,21.14624075296607,37.64086184711463,42.27075033304629,45.40088060685381,42.27075033304629,106.58231798456993,68.94497254206904,66.17393336049628,62.02822976694205,62.240829951227,19.86536121957448,44.41643050078687,3.8990873797838494,0.2891362506273935,21.91440954665131,21.26179484140756,21.980733053208667,73.70848389155066,76.23417408085436,97.1283928722946,400.0,394.6340335019348,379.9114879109578,355.8648133663986,{}
330,330,41,0,10.999999999999964,25.379874366569123,164.67836128227037,23.74729598730553,34.074588537683965,43.565484401972455,46.72984084049059,34.12052975921888,117.28429167556972,83.20971789621659,70.51577112924986,61.32804850654634,63.47185045184381,28.30328996827285,54.87112121892415,19.319738959407346,5.436069218432863,23.760485266849177,23.957453145690707,23.428692687894056,72.09810113649326,75.72214728211523,102.22376561305212,400.00000000000006,392.21718584306274,378.0596371041481,356.05988840388983,{}
331,331,41,0,11.033333333333298,26.81316689098699,167.9326078162011,24.33096225954336,34.10194586941356,44.6362464749564,47.87837716311918,34.959151656296655,120.16693083376782,86.06498741788495,72.65748637558363,64.09219881540741,66.18843466119745,30.20022371353639,55.01982586338556,19.30743542174946,6.674856245804676,25.155072096128013,24.45231444505969,23.998505720374567,75.14623601840924,77.9086844710593,104.7770577172373,400.00000000000006,392.0314627731629,375.9315206415726,355.90634325055936,{}
332,332,41,0,11.066666666666633,34.6596909644069,163.74489509080058,20.4596014331408,31.51563072433477,46.434225329137504,51.1732104008579,36.33435217417654,122.91891958643654,91.40332351493896,74.06543349426994,62.821641703639045,64.32594223967186,27.282541539866088,59.334399551926936,25.350882897006045,7.512955518026956,22.089553113063065,22.15952336467657,21.71406540790412,72.41155762084773,76.28769564977296,100.87469828500488,400.00000000000006,392.29778156624815,377.57224479184566,355.7876135009599,{}
333,333,41,0,11.099999999999964,39.81488229834528,162.44495952646636,21.85628779952319,31.29101094031072,43.74736476141647,48.46578202215251,31.35900328389229,124.27848114242651,92.99050609507368,73.08502169902852,61.42954542665723,62.59143525259037,30.682497995941617,62.26438478306841,28.90954018748039,10.005162389980969,21.856287799523187,21.967375111317395,22.349165966609007,71.6197495296571,73.07426345989953,95.250185414291,400.0,391.6691644436039,377.1068526128795,353.340329464001,{}
