,frame_seq,video_id,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,m_0_16,m_1_15,m_2_14,m_3_13,label_measures
10,10,30,0,0.4750593824228021,3.983305104524645,149.28096870005035,14.083110254721776,25.349598458499013,45.153886465193054,47.88257486605383,39.533174375953976,81.87605884687359,56.61340256739426,54.87607872901037,37.33311170971706,35.74510615545148,2.8614062345728826,45.078384082880575,14.3369935418134,13.887558007587243,25.505597459871627,25.505597459871485,25.31820176140525,72.11942205881945,71.61006178669646,81.7305874991922,400.00000000000006,397.2335912051665,374.7060198991619,354.93908388977246,{}
11,11,30,0,0.5225653206650823,5.5543503151561495,144.41310819406058,14.160870321155764,24.99457641820284,41.6576273636714,41.75009723852597,36.20993393390423,80.72938169098782,55.820529823453136,52.70355708449165,36.8178390284296,35.26509966956644,0.0298603722858388,44.43223396131657,14.12395609119801,10.899035884328327,25.14839064793705,25.14839064793704,24.96327123095472,73.87456103514597,70.6197804559904,80.53807956976468,400.0,391.6210877927192,372.1829191827659,349.93509021764345,{}
12,12,30,0,0.5700712589073625,5.632545941822878,146.44619448739311,14.081364854556968,25.34645673820261,42.244094563671126,45.06036753458257,36.71970705134579,81.72045816140383,56.39582229315537,53.49353676862086,36.96865312616944,36.19381638188861,0.0149007066207786,45.0746375278768,14.2003734096088,11.16062925896847,25.502436405729256,25.502436405729213,25.33120125533577,72.6856468961929,71.00186704804412,81.67191615643083,400.00000000000017,397.1344340237376,374.6066527068336,354.8950942650185,{}
13,13,30,0,0.6175771971496428,5.632545941822884,146.4732715319968,14.081364854556982,25.34645673820264,42.244094563671176,45.06036753458262,37.04228754108894,81.8659114799916,56.60638614556861,53.44659042384103,37.32470281899123,32.958979096051394,1.40805765125549,46.46590249142696,15.727035459259696,12.463917727778949,28.720461668562333,28.303193072784296,28.131352863175948,74.9325071763302,71.5948890400212,81.86591147999154,400.00000000000006,394.3184463461425,374.6066527068336,352.0453862755738,{}
14,14,30,0,0.665083135391923,2.816272970911442,146.44619448739306,14.081364854556982,28.16272970911408,42.33786625411205,42.244094563671176,37.04228754108894,81.8659114799916,53.80481956145245,52.03853277258565,37.32470281899123,35.775094398562146,1.1368683772161605e-13,45.05784484017158,14.31897780800432,13.871975379034325,25.502436405729267,25.50243640572928,26.72329521192057,74.9325071763302,71.5948890400212,81.72045816140381,400.0,394.3184463461424,374.60665270683376,354.8950942650185,{}
15,15,30,0,0.7125890736342032,5.63324410188878,146.4643466491059,14.083110254721554,25.349598458499,39.43270871322078,45.06595281510956,36.72425849812648,81.7305874991921,56.40281261536733,53.4830190413162,37.32932925564148,35.77952875959886,0.0298038556932169,45.09323366370086,14.32075266054744,11.08703431784329,25.967972218072926,25.505597459871527,26.726607592811547,74.94179514036756,71.60376330273732,84.68622815541373,400.00000000000006,394.36732253735664,377.4693916206612,354.93908388977246,{}
16,16,30,0,0.7600950118764834,2.816831561281504,146.47524118663983,14.08415780640775,28.168315612815384,39.43564185794152,39.43564185794152,37.04963465030799,81.88214907850106,53.81549141548937,52.08084715261214,36.96108196837258,36.18609154000353,0.0149036620839524,45.08357780416407,14.20318996607216,11.17774656301583,25.969903807940888,28.30880683652724,28.153017676716104,75.48704845556733,71.00104616827696,84.50494683844605,400.00000000000006,394.396656977416,377.49746913269087,354.9654855176103,{}
17,17,30,0,0.8076009501187636,2.796929258888224,148.23725072108078,13.984646294441692,27.96929258888316,41.95393888332473,44.75086814221319,36.78786073293765,81.30361136472096,53.43525846215514,51.71270516531001,36.71661575028338,35.92813089016784,0.0074385364160889,44.757673616177954,14.11090358150068,11.090857796530033,25.78641364622408,28.10879117290136,27.954019852018742,74.96557000230052,70.51732522542255,81.15915709954047,400.0,391.6100503382637,374.83026357925087,352.45747952639846,{}
18,18,30,0,0.8551068883610439,2.816622050944376,146.46434664910598,14.08311025472154,28.16622050944342,39.43270871322081,45.06595281510956,36.72425849812648,81.73058749919211,53.589889341063774,52.09196212556253,36.971358435160255,36.20050412937508,0.0148241212651782,45.080152767170034,14.216332293231176,11.177387433885656,25.96797221807291,28.30670128369709,28.15100628242556,72.68266656278695,71.00754085983056,81.73058749919215,399.99999999999983,397.1836592596224,377.469391620661,357.81078812020223,{}
19,19,30,0,0.902612826603324,3.9833051045246575,146.4643466491059,14.083110254721646,28.16622050944341,39.43270871322079,42.343114077706886,36.72425849812643,81.87605884687356,53.81148872611744,52.10750794247031,36.61608666227653,36.61608666227653,0.0,45.06595281510943,14.083110254721646,11.266488203777383,25.967972218072912,25.505597459871595,25.349598458499145,73.23217332455295,73.23217332455295,81.73058749919215,399.9999999999998,394.3371463683709,377.4693916206611,354.93908388977246,{}
20,20,30,0,0.9501187648456044,2.8168315612815977,146.4752411866399,11.26732624512605,28.16831561281541,42.25247341922306,42.25247341922306,39.83601396884944,81.8821490785011,53.8154914154894,52.04919863439022,37.298713689583,35.75695445917097,2.8463247330684,45.09645748955143,14.35022052921954,11.088806772578664,25.50749465666523,25.50749465666522,26.728768196469787,74.95321797079947,71.63250578221977,81.73666691014475,400.00000000000006,391.6307687895989,374.7338918618031,355.02136359517283,{}
21,21,30,0,0.9976247030878844,4.011549832588683,153.20234335201644,11.346376358764417,28.365940896911155,42.54891134536685,42.54891134536673,39.81349529801556,82.45662371860529,54.1930539906156,52.45411831827198,37.22979246924251,33.59545558534023,4.284380879396963,46.81794140278953,15.734019436406015,12.675857912146853,25.686451962717378,28.507417789002407,28.350782439871523,73.2038181290066,71.5196132315885,79.47527183527865,400.00000000000006,397.2143383310965,380.1988548418213,357.5121478793659,{}
22,22,30,0,1.0451306413301646,2.7965874488171454,142.6259598896746,13.982937244085724,27.96587448817156,39.25197533500292,44.83270736005771,39.25197533500291,83.9442203153519,56.00162002042014,54.49983814896461,39.84901718532774,38.29882658544091,0.0455938411730585,44.78834997908496,11.444054134459066,11.018511616843057,19.774859492397947,17.010977346367216,18.146348786911176,74.40914879457085,68.32996997148496,84.08385593221195,399.9999999999999,394.47747000008434,374.9096414095271,352.5475349443625,{}
23,23,30,0,1.0926365795724449,5.5160608980621335,143.44410042173925,11.03212179612438,27.58030449031089,38.71080205424808,41.370456735466455,39.004440664577295,82.92457832172259,55.43572594405332,52.37112555867765,41.73755003564594,38.18281009134722,1.3789939439089949,42.74881226117918,12.533522734639632,9.561024677769067,8.721658075035268,8.721658075035268,8.281624740920222,73.91407539352275,69.57790554767553,85.54341671564738,399.99999999999983,391.7277163851813,369.6686889926777,350.44355816365163,{}
24,24,30,0,1.140142517814725,14.357739993484886,149.26313891331554,11.263137907364658,25.342060291570768,36.60519819893554,39.42098267577664,42.330522577975415,92.92088773575937,67.57882744418858,60.46250043609285,47.38952736882953,45.39226759466425,4.266873153898359,46.48168201693625,18.97396785456965,3.631381407573144,11.609776816990813,14.078922384205994,14.026210686751313,75.44194874233204,73.98939617930279,84.66104515595073,400.00000000000006,394.3706959041313,377.48318900077686,355.06807789568364,{}
25,25,30,0,1.1876484560570053,25.132041058616647,147.19928498892813,11.101478589915082,24.978326827308848,36.18639296233989,41.72295447008836,41.72295447008846,102.68867695671392,77.71035012940506,65.10033904859102,53.02751227211121,52.2181607563694,11.151065327996209,49.96996210153157,23.081506189669653,3.5521538746439774,19.624826980315447,16.652217884872513,17.963107252155226,73.08144427326573,74.1156156544912,86.21532924220168,400.0000000000001,394.45414047637576,375.0447691358361,349.9718015655077,{}
26,26,30,0,1.2351543942992855,25.138698152265423,150.01244268673204,11.104419201958448,24.98494320440631,38.964487665955154,38.96448766595516,38.86546720685435,99.97832239391644,75.00622134336602,62.47017557060434,49.99413474613408,49.87417281512961,11.096478617918136,50.039120470260855,20.25857109838853,0.7347668274026091,19.63002529710711,19.432733603427145,19.36635423654235,73.686616119527,70.88250598229627,83.46801248636775,400.00000000000006,394.3632509266324,374.9386218896108,349.9654210969786,{}
27,27,30,0,1.2826603325415658,30.973629245253083,149.26313891331554,8.44735343052358,22.701580215951616,42.33052257797534,45.14045913086283,42.23676715261784,104.2220698385286,81.6577498283945,66.1369005471642,55.910475715716245,53.93893538765184,12.709662649238908,49.29603316469127,21.78476812880183,4.898750967823844,19.91060297934224,19.710491337888385,19.65520357596921,75.37003025149585,71.06575136732488,84.66104515595067,400.00000000000017,397.1853399254994,377.48318900077686,352.1532237014593,{}
28,28,30,0,1.330166270783846,27.96929258888316,148.23725072108073,11.532034761776968,25.327271643359047,42.047066498211,44.83818699235032,39.25677286797061,103.5241720205431,78.31401924887277,64.31466111113434,51.888368764388815,48.718243641031336,11.215065294896704,53.21922317938333,22.8787332015894,3.244892225323497,22.54956458891529,22.37543407110652,22.34041006743428,73.2268996654791,69.44368430600059,81.30361136472095,400.0,394.3769435673976,377.59580880508304,352.42418537078845,{}
29,29,30,0,1.3776722090261262,33.79946461133216,152.12366834925743,11.26648820377735,25.34959845849903,39.53317437595399,42.34311407770684,39.43270871322089,109.84825998682942,84.4986615283304,67.59041496742265,49.0388129757028,49.44113687431849,9.812232860680751,60.59444939705111,29.928427791461218,1.1399177127441362,25.505597459871552,25.505597459871588,25.30170295738173,74.34051593308453,72.19478847380128,81.73058749919215,399.99999999999983,394.3673225373568,380.2857023222383,354.9390838897725,{}
30,30,30,0,1.4251781472684064,39.15222428344006,153.91397017831875,11.186349795268624,25.1692870393544,39.15222428344018,42.041927966106,39.152224283440006,114.6600854015031,89.4907983621487,69.89903353252743,46.33307365584682,48.67043816338952,8.358297131402765,67.13265908372705,36.79130082442248,0.3846296025069478,25.32417642152049,25.324176421520413,23.67691072355774,73.24235238508868,72.32515871757187,86.7393054344114,399.9999999999999,394.4080729753832,377.6325136661928,352.41440603221656,{}
31,31,30,0,1.4726840855106866,39.152224283440034,153.8377311064349,11.18634979526858,25.16928703935436,39.15222428344015,44.83270736005773,39.15222428344009,114.66008540150308,89.4907983621487,69.90578637843754,48.74069403449784,49.08278618060507,9.764499735626371,65.73374955308623,35.28754854954116,1.6881503731814291,22.54680882802051,22.546808828020552,22.32523092639041,73.8026621297463,71.69061496682332,81.14923871595049,400.00000000000006,394.4080729753832,377.63251366619295,352.4144060322165,{}
32,32,30,0,1.5201900237529669,30.966724650242245,152.43495619452983,14.354539387603676,28.29197555713016,39.81232907513266,45.39303922742593,39.41219500939918,112.7469414308915,84.50160984544519,69.02139074719526,47.01617202994987,54.29476462875755,11.256770739856393,62.05957900035992,25.9907638548516,2.3721728915141966,22.69651961371301,25.492328924963363,23.84696785661976,76.0716064527204,73.30161574710132,84.50160984544519,400.00000000000017,394.48373277518186,375.0925719939156,355.6134756705076,{}
33,33,30,0,1.567695961995247,42.227351795784905,152.4349561945298,11.60718878294249,28.291975557130243,39.51260840783425,45.39303922742601,39.41219500939916,121.18260860070752,92.9428180539369,71.8394398697933,48.57020435094739,52.66311638779598,11.248146748749264,70.56592587271632,37.74901605208527,0.7950260791000119,22.696519613713125,22.521254291085267,23.836059667833865,73.83436642012771,73.05406304619612,81.83346524181637,400.0,397.2963260551427,377.7453702078398,349.8051791798531,{}
34,34,30,0,1.6152019002375273,38.85517506470262,153.04848834380908,11.443142206688144,27.892119759795627,38.95416930174257,44.49256012860581,41.63054471218126,119.46991206287538,91.62923977289954,72.20485878687919,48.34405775098526,51.2784916672008,8.240127562706334,69.65575457683337,37.43626299171933,0.8151205322822079,25.587643850351743,22.202957179830065,23.48288151638144,72.26414028013613,72.73839222619108,77.90833860348549,400.00000000000006,391.8090685975973,375.5065902307962,347.81926332274713,{}
35,35,30,0,1.6627078384798075,6.369136065780833,166.08674863640672,17.090185441238038,34.18037088247595,39.97869723293369,45.928493331159935,39.87709936288852,96.88626282158522,62.72871543216697,59.81672702178184,37.87725858235456,47.21320259913216,2.7118694524925786,54.32630280239118,18.13840551831072,13.425976633651544,25.79303520876645,25.79303520876648,26.896410143573405,72.02013955799805,73.62058710373134,76.95856389490976,400.0,400.0,383.2082163686469,360.5178568324686,{}
36,36,30,0,1.7102137767220875,6.369136065780833,166.08674863640672,17.090185441238038,34.18037088247595,39.97869723293369,45.928493331159935,39.87709936288852,96.88626282158522,62.72871543216697,59.81672702178184,37.87725858235456,47.21320259913216,2.7118694524925786,54.32630280239118,18.13840551831072,13.425976633651544,25.79303520876645,25.79303520876648,26.896410143573405,72.02013955799805,73.62058710373134,76.95856389490976,400.0,400.0,383.2082163686469,360.5178568324686,{}
37,37,30,0,1.757719714964368,19.817825758994044,161.99339348600873,11.672998410631248,28.31117965570567,39.73663423329114,45.38627365502641,36.8045335524174,96.299635917109,68.00578722051097,58.097864214899005,36.33224164656656,45.46661878369764,4.11266899994439,55.400070646308,24.80064033299709,6.590533745008656,26.10161794741846,25.636863549741577,26.79466166630357,73.23629823430167,71.43288188138501,82.151218878664,400.0,397.5780801637217,378.0682181795173,358.33499346048063,{}
38,38,30,0,1.805225653206648,40.53961515813391,151.44438872423004,10.810564042169016,21.78938842811367,37.93337423796341,43.57877685622745,35.13433313704934,108.13941815737522,86.48451233735226,66.19000349251007,45.219132529844615,46.48875231357522,10.732716078745398,62.28518450650154,35.78556227631191,3.144523417844198,24.473455240585107,24.32376909488032,25.628604006467583,70.13911154074162,70.56723914223215,75.72219436211502,399.99999999999983,397.3249974742281,381.11071589189527,356.7895601479125,{}
39,39,30,0,1.8527315914489284,33.43597663503999,158.49134535861953,11.106826896141351,24.99036051631792,41.74305513824387,47.52956309258245,38.87389413649449,108.32715519223775,83.34746731847349,66.65442120032833,40.90572698321523,45.06934562257823,4.127095668842344,65.33959426158219,35.39075843458534,3.688820022593518,25.14414880179568,24.99036051631792,26.36958471596552,69.46668993042454,69.53973587146595,77.79735652046833,400.00000000000006,394.4487579745874,375.1124221100655,352.8166212558404,{}
40,40,30,0,1.9002375296912088,34.66358559598854,149.41526031239147,10.665718644919597,24.14554752618989,40.08522736935347,42.994886393087455,34.66358559598843,104.02493616663308,79.99288983689657,62.599981016397805,43.25410701944122,41.988420322036745,7.991486938263733,61.3858048241201,32.90785413251797,0.8241680820309512,24.583266803953308,23.997866951068943,25.306375304501216,67.44932714191873,68.64142740342766,74.70763015619563,400.0,394.6676210503988,378.6705653796749,349.34299209900894,{}
41,41,30,0,1.9477434679334888,37.33001525721842,146.75056041415962,8.431990950117571,21.497443196543767,37.42512373048947,42.9948863930874,34.66358559598856,101.4645684770743,80.03731799352201,61.38505082984847,40.17185296377403,39.864415313540974,5.380158879076816,61.43629043822068,35.50904860190735,0.6661149088380398,21.987942273061524,23.99786695106893,25.26112692747517,68.04619991822932,68.14867913497363,74.70763015619572,400.0,394.6405979675258,375.97603753884727,349.34299209900905,{}
42,42,30,0,1.995249406175769,30.519517410793693,164.28235988548903,11.439563084325254,30.51951741079348,41.70990459648847,44.73749376718232,36.175074783649045,108.34775043930811,77.88397086673032,62.58889105135205,36.351874376010926,44.15623158667989,4.107556426667884,68.0827477720203,32.75776250267643,6.264023550668526,25.124180398620563,25.12418039862055,26.23701667534118,71.16341509202141,70.7526594493545,77.68604431838361,400.00000000000006,394.95495368944256,375.7990444620891,351.1690500427998,{}
43,43,30,0,2.0427553444180493,28.086827959176848,154.11688313918728,8.38423151232317,22.53194515791882,39.226099016244426,45.06389031583753,36.43900149394215,95.06238076268886,72.66333977346771,58.597689384933744,39.09960562666362,44.58182546320637,5.637377001727941,53.218907658514354,26.014684696047425,2.120481257530741,25.30748181046496,25.30748181046496,25.032022649874648,71.57917220542652,71.26885787505614,81.09574220908452,399.9999999999999,394.4154955241898,377.7972718515863,352.53674656175707,{}
44,44,30,0,2.0902612826603293,33.21740200078173,157.3344016868276,11.0342203545979,24.82699579784553,41.4701762237366,46.97650041630472,35.8612161524436,104.86138386427014,80.04564473555094,63.46075946645584,39.90487293474308,42.88550446944515,5.538636210006075,63.4607594664559,33.47649596810936,2.424543561809969,16.779635531000647,16.551330531897023,17.928276246043936,72.78079389212894,67.97619380634046,82.80261581363087,400.0,397.2415109663317,377.9623158768108,347.6764470358278,{}
45,45,30,0,2.1377672209026093,33.448067318017145,155.65097717728423,11.110843202419677,22.221686404839463,41.75814971890132,44.53009166835274,36.110240407864055,102.81282940257148,80.6014905550344,63.902442434641046,40.63897906434789,42.79384651286813,5.614795464454346,61.09504470241393,33.810173769741255,2.291443554412467,8.783892811161376,11.110843202419789,11.077839700139693,75.4507109439648,74.6919548001195,80.60149055503456,399.9999999999998,394.4740544332003,380.58692804523673,355.6446229657251,{}
46,46,30,0,2.1852731591448893,33.448067318017145,155.65097717728423,11.110843202419677,22.221686404839463,41.75814971890132,44.53009166835274,36.110240407864055,102.81282940257148,80.6014905550344,63.902442434641046,40.63897906434789,42.79384651286813,5.614795464454346,61.09504470241393,33.810173769741255,2.291443554412467,8.783892811161376,11.110843202419789,11.077839700139693,75.4507109439648,74.6919548001195,80.60149055503456,399.9999999999998,394.4740544332003,380.58692804523673,355.6446229657251,{}
47,47,30,0,2.2327790973871693,30.669728205821546,155.89174426205855,11.106826896141442,24.990360516317903,39.268563078633335,42.01919743365401,38.87389413649448,105.55138480490358,80.57235502799412,65.26344642856202,41.36037345678415,47.44804747206831,5.55052630805335,61.145314006457966,31.33361625513953,5.013378600822307,11.448655114560417,11.106826896141271,11.101052616106529,71.5301696795899,70.27682502938433,83.48611027648812,399.99999999999983,391.7617326951649,369.67759818502094,350.2614950012253,{}
48,48,30,0,2.2802850356294493,35.964592306287656,151.7347811666234,8.275074941127615,22.0668665096736,41.46721804773947,44.219847702246135,41.46721804773932,107.575974234659,85.5091077249854,67.53281057604454,51.283799300387045,50.6896019822899,9.682369119250213,56.56301393425053,29.473710560486893,1.83591735463358,16.7784385957669,13.791791568545989,15.167267440147157,69.38396375934735,71.37985731500709,79.99239109756702,400.0000000000001,391.7257287372859,375.1772925644101,350.3549418617992,{}
49,49,30,0,2.3277909738717293,36.10762867597019,149.98553450018335,11.11003959260609,24.99758908336388,41.66264847227324,41.75512949277649,38.98420915143684,111.13510937665926,86.14759374135343,68.03307641229014,53.14524120968849,52.33887902218555,13.87241615167204,58.341797529152245,27.90909126746488,5.644535312521043,19.442569287060884,16.665059388909306,18.04608710365511,71.64677362295186,70.03404924794575,83.37157592447896,400.0,391.6387448413971,374.9638362504582,349.9662471670944,{}
50,50,30,0,2.3752969121140093,33.79527565093693,149.28903370706146,11.265091883645718,25.346456738202583,36.71970705134565,42.33786625411196,39.52827480421032,109.87074599663158,84.53511397912847,67.6045751042185,53.14891036334302,56.75908155769628,15.511752164949826,54.89407610667149,26.62688505378867,4.141959897256015,22.705518581054204,22.70551858105417,21.136728444948403,70.97506688317901,72.63784282746627,84.4881891273421,399.99999999999983,397.1843597809306,377.5486763635169,352.135492595523,{}
51,51,30,0,2.4228028503562893,33.912417338926055,146.4732715319968,11.265091883645718,25.346456738202697,39.5282748042103,42.24409456367105,39.52827480421032,109.8346458655449,84.48818912734221,67.59708512248744,53.14891036334302,56.74410159423428,15.50426218321877,54.88658612494055,26.619395072057728,4.13446991552496,19.91405715403836,19.91405715403834,21.136728444948403,68.15883375231414,67.00537656573653,84.4881891273421,399.99999999999983,397.1843597809306,377.4751425851998,352.0791788479662,{}
52,52,30,0,2.4703087885985693,36.60519819893546,146.420792795742,11.263137907364689,22.70158021595163,36.60519819893558,42.23676715261781,42.33052257797544,112.7720804140448,90.14908915524504,71.83843320917009,55.26959830469736,57.61829275730776,14.16744538401531,56.26327672695538,27.74771715487793,5.405008387738121,19.91060297934219,19.91060297934224,21.160833673999548,72.10190854840522,71.43945626689964,81.70628341355805,400.0000000000001,394.3706959041316,377.4096679771943,351.9843225628516,{}
53,53,30,0,2.5178147268408493,30.73243219346151,142.5141192060985,13.969287360664332,25.29945543122611,36.3201471377273,41.907862081993,39.21365828630058,109.10362208127545,83.86227552784368,68.50615610413456,56.31794428192666,58.88467361886956,18.409903694505147,51.4921929262124,22.73281626198764,6.506884020846428,22.350859777062865,22.52479905234501,22.440119056897743,73.7897159088356,71.17795623264817,81.02186669185315,400.0,397.2095073399439,377.4293605912444,354.9188801047022,{}
54,54,30,0,2.5653206650831293,16.7631448327972,139.80458323953462,14.245933768602496,25.144717249195853,33.5262896655944,36.32014713772732,44.788942504487714,100.73396372113254,75.64082104377506,67.22951323430141,61.70624050392144,62.06258068007503,17.104328455370023,38.841079200735976,10.215085049734853,5.10754252486754,22.52479905234496,25.75809317166888,25.35954253626033,71.6243754068617,73.52485634634729,81.0700223375263,399.99999999999983,400.0,380.2213178676734,357.7883299149363,{}
55,55,30,0,2.6128266033254093,11.16671695093287,139.69558442499942,14.234826908893352,19.541754664132466,36.29183009053165,36.29183009053177,47.540584349093656,92.2944524457726,72.7980880047384,67.19003987177058,61.21464106894513,62.276934189447445,14.208170486718243,30.54092721444124,7.303265203453293,2.124586241004636,25.27973067981608,25.279730679816083,25.29585493196106,72.2359321941567,72.89986539447045,81.00681599532797,399.9999999999999,399.8343544013836,380.037683675121,357.5093798053509,{}
56,56,30,0,2.6603325415676893,11.16671695093287,139.69558442499942,14.234826908893352,19.541754664132466,36.29183009053165,36.29183009053177,47.540584349093656,92.2944524457726,72.7980880047384,67.19003987177058,61.21464106894513,62.276934189447445,14.208170486718243,30.54092721444124,7.303265203453293,2.124586241004636,25.27973067981608,25.279730679816083,25.29585493196106,72.2359321941567,72.89986539447045,81.00681599532797,399.9999999999999,399.8343544013836,380.037683675121,357.5093798053509,{}
57,57,30,0,2.7078384798099693,8.320502943378631,138.7859447550019,13.867504905630629,22.360679774997813,36.05551275463989,38.927941319630726,47.23101979387307,91.69346927503784,69.39297237750107,65.23625534314516,61.12425969119221,61.50952775227603,14.091920234260328,30.3620868138795,4.5935807283077565,2.1782463453588434,24.961508830135266,22.36067977499788,22.34554754286495,68.35544483768956,70.19287712901286,80.47933322861888,400.0000000000001,394.46165846632056,377.5630360004089,352.4092900198684,{}
58,58,30,0,2.7553444180522493,33.29401899359306,149.84877309852752,14.147237711188197,24.970514245194654,38.84302215919184,41.70990459648836,44.47864399315491,116.66111078790142,91.72654971719705,75.0797250634136,60.92486723527594,64.52256026659421,18.25386874086905,53.93590618263306,25.272319080654256,6.222239586952128,25.12418039862052,25.12418039862061,25.06589407066048,71.12816058639191,70.24348197213328,83.28127633924554,400.00000000000006,400.00000000000006,377.5871384851271,349.68627473567403,{}
59,59,30,0,2.8028503562945293,44.07090618714457,148.76481019206727,11.017726546786088,24.789884730268952,38.66029031607555,41.31647455044803,41.68211419593258,121.32012884923697,96.56237510064425,74.52367378463043,58.08224703814972,60.89362797689432,17.994309935159094,61.82830174448759,33.478984006150995,6.263050206470552,22.20693780511532,22.20693780511533,23.550835088960863,72.93399241612559,73.05174659157052,82.6788435499224,400.00000000000006,394.3553547982204,377.6083673508391,352.73935946566866,{}
