,video_id,frame_seq,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,63,249,1,10.38537500000003,8.510638297872333,144.74341575910594,17.021276595744666,30.08965026325738,42.55319148936155,46.808510638297776,34.042553191489446,89.46296187927089,59.574468085106446,55.319148936170336,68.08510638297878,63.829787234042556,31.91489361702122,23.404255319149,6.3829787234042215,14.893617021276555,21.276595744680833,17.021276595744666,19.14893617021272,72.34042553191489,68.08510638297872,68.08510638297867
1,63,250,0,10.427083333333364,13.601194237283313,150.53763440860212,17.204301075268745,38.94789306725774,43.01075268817203,47.31182795698919,34.67637741203685,103.3153733287253,64.51612903225805,58.06451612903231,64.51612903225805,64.51612903225805,30.107526881720332,38.709677419354875,0.0,12.903225806451587,21.505376344086017,21.931266725130243,17.20430107526886,77.4193548387097,64.51612903225805,73.24467254161905
2,63,251,0,10.468791666666698,17.390277069739682,152.1649243602228,17.390277069739795,30.432984872044585,43.475692674349375,47.82326194178427,39.12812340691437,104.34166241843843,73.90867754639385,65.21353901152406,69.56110827895895,69.56110827895895,30.432984872044585,34.78055413947948,0.0,13.04270780230479,21.73784633717463,22.16834053134697,17.390277069739682,78.2562468138288,65.213539011524,74.03643680777706
3,63,252,0,10.510500000000032,12.903225806451587,150.53763440860212,17.20430107526886,34.408602150537604,43.01075268817203,43.01075268817203,30.41319488974399,94.72135718514082,60.36846816179874,53.76344086021504,60.21505376344089,60.21505376344089,30.107526881720446,34.408602150537604,0.0,12.903225806451587,17.204301075268802,21.505376344086017,21.505376344086017,68.81720430107526,68.81720430107526,60.368468161798745
4,63,253,0,10.552208333333366,12.902479933691325,146.22810591516782,12.902479933691211,30.411436850788203,43.00826644563767,47.30909309020126,34.40661315651016,90.41970218571063,60.2115730238927,53.76033305704698,60.2115730238927,60.2115730238927,25.804959867382536,30.10578651194635,0.0,12.902479933691325,17.20330657825508,17.20330657825508,17.20330657825508,73.11405295758397,68.81322631302021,60.2115730238927
5,63,254,0,10.5939166666667,12.903225806451701,150.59906580655135,17.204301075268745,30.107526881720332,43.01075268817203,47.31182795698942,30.41319488974399,90.42492921130591,60.36846816179874,53.76344086021504,60.21505376344089,55.91397849462362,27.956989247311867,32.25806451612891,2.150537634408579,10.752688172043122,17.204301075268802,17.204301075268802,17.204301075268802,68.81720430107526,64.51612903225805,60.36846816179874
6,63,255,0,10.635625000000037,13.04270780230479,152.22701982265633,17.390277069739795,30.43298487204447,43.47569267434915,48.02047210604719,30.741957106814684,91.40240955540482,61.02104252979877,54.34461584293672,60.86596974408906,56.51840047665405,28.25920023832714,32.60676950576192,2.1737846337175597,10.868923168587344,17.39027706973974,17.39027706973974,17.39027706973974,69.5611082789589,65.213539011524,65.35829732285501
7,63,256,0,10.677333333333369,17.021276595744666,149.17913313155813,17.021276595744666,34.307479779993805,42.76542817498258,46.808510638298,34.04255319148933,102.21627361246216,68.08510638297867,59.57446808510633,63.829787234042556,55.31914893617022,25.531914893617,42.553191489361666,8.510638297872333,12.765957446808443,21.27659574468089,17.021276595744723,17.021276595744723,63.829787234042556,63.829787234042556,63.971473950522906
8,63,257,0,10.719041666666705,26.073098089766518,152.15513833130458,17.38206539317764,30.7274407763597,43.45516348294427,47.80067983123854,30.4186144380609,104.38288469050195,73.87377792100506,60.8372288761218,60.8372288761218,56.49171252782742,28.24585626391365,45.62792165709129,10.863790870736011,10.863790870736011,17.38206539317764,21.72758174147208,19.55482356732489,69.52826157271056,69.52826157271056,65.1827452244163
9,63,258,0,10.760750000000035,17.02031349977551,153.2419084130026,12.765235124831747,34.04062699955125,42.550783749439006,46.80586212438311,34.04062699955125,97.86680262370976,63.82617562415851,55.31601887427075,63.82617562415851,59.57109724921463,27.65800943713532,36.16816618702319,2.127539187471939,14.892774312303573,17.54413758517532,21.275391874719503,21.275391874719503,68.08125399910244,68.08125399910244,68.08125399910227
