,video_id,frame_seq,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,13,231,1,7.699999999999976,1.8851526708200765,36.261635638109816,3.2041434182043957,5.7934162858034055,9.509178815092996,10.756205307448909,13.330042371088135,24.17442375873989,18.395673125315774,17.280566149184125,20.736679379020927,15.08122136656067,4.7128816770502056,5.969650124263609,0.3141921118033508,2.827729006230129,3.822312009985327,3.822312009985355,3.7703053416401815,10.682531801313829,16.966374037380774,15.82231046310614
1,13,232,0,7.733333333333309,1.40011537426046,36.75136173252225,3.1927542840704852,5.670035114912781,10.809035777993024,10.809035777993024,12.663112824636448,22.852353566196772,17.193508008404386,16.27991639658245,20.036820180409165,14.401464504669093,4.696129729783394,5.322280360421189,0.31307531531891186,2.8176778378700362,3.1927542840705243,3.756903783826715,3.443828468507803,10.018410090204611,15.653765765944698,16.38793029610356
2,13,233,0,7.766666666666643,2.6692499362422084,35.25146165815034,3.236941008323498,5.862349499960023,9.796761187092148,10.438821090056587,12.4527606960152,24.17108620262202,18.310903498290877,16.832093243282145,20.716422453270326,16.184705041617434,6.150187915814627,5.502799714149944,0.3236941008323413,3.5606351091558395,3.937908695643163,3.301045073158041,3.5606351091558395,10.358211226635163,16.832093243282145,16.505225365790192
3,13,234,0,7.799999999999976,2.033041115968406,35.09573109947935,3.214520251615312,6.461105742061624,9.092036272714717,9.728903664035968,13.001929769461753,24.640928000526348,18.184072545429412,17.036957333561162,21.215833660661076,16.07260125807656,5.786136452907556,5.786136452907584,2.842170943040401e-14,3.2145202516152835,4.68041213461544,3.9106326678820915,4.178876327099914,10.929368855492058,17.35840935872268,17.154819729752916
4,13,235,0,7.833333333333309,1.4193895779931427,35.119495997430676,4.4433922161263695,6.379362729703846,9.605817937817283,10.235363806626939,11.583471291288134,23.69998094141467,17.325857824166114,16.504028231326544,19.67787981427398,15.869257914737062,6.347703165894842,5.712932849305332,0.6347703165895098,3.173851582947435,4.014639982977879,3.8611570970960356,3.808621899536888,10.791095382021211,18.408339181095002,16.937784643632014
5,13,236,0,7.866666666666642,2.529560257804136,32.79832620342785,3.6810508691615382,6.165683898348752,9.284067938933365,9.892526963926317,11.312537379263867,23.60214240629053,17.449975820260406,15.951220433033399,19.632271302194937,15.337711954839818,6.441839021032706,5.828330542839126,0.3067542390967901,3.374296630064748,4.338160052461261,3.067542390967958,3.067542390967958,10.429644129291063,17.791745867614168,15.773254055869081
6,13,237,0,7.899999999999975,2.5295602578041083,37.669620400451606,3.0675423909679864,6.7764226287533935,10.501573561848558,11.111111111111128,12.40744111416635,24.731317409815706,17.960192188916366,16.56472891122698,20.245779780388546,15.951220433033399,5.828330542839154,6.441839021032706,0.30675423909681854,3.9878051082583568,3.128291702063746,3.067542390967958,2.7607881518711537,9.202627172903888,16.564728911226993,13.718466620133158
7,13,238,0,7.933333333333309,0.6002569649832878,39.24230120957246,3.651220575150907,6.711076888351768,10.82128632850824,12.020136356480858,11.54617325714683,22.49962967996117,15.790295418882435,15.30655260707394,18.607965914482065,14.406167159599022,5.102184202357989,5.702441167341277,0.900385447474946,2.7011563424248095,3.060721977619785,2.684430755340698,2.4010278599331656,9.604111439732677,18.007708949498777,17.073064019819668
8,13,239,0,7.966666666666642,0.6180852205426675,39.79336142740309,4.370522507969166,7.5193312400963315,11.759873342298176,12.423359179414106,11.278996860144497,23.77821319996281,16.259283599792585,15.761173123838518,19.778727057365955,15.45213051356717,6.489894815698193,5.871809595155526,1.5452130513567113,2.7813834924420746,3.1516286006104783,2.5484306499306943,2.472340882170755,9.889363528682964,17.3063861751952,15.038662480192656
9,13,240,0,7.999999999999975,0.0,38.3003748618178,3.740141420453328,7.404081028663635,10.470951807645486,11.084825029549503,10.614396187594506,21.739130434782588,14.354412190625364,14.142135623730951,17.831388395139015,14.142135623730951,5.533879157112125,5.533879157112096,1.8446263857040321,2.459501847605395,3.135261978664343,2.5351964760196983,2.459501847605395,11.067758314224221,19.061139318941713,18.60950831220235
