,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,33,0,0.0,1.777707548743365,195.6205412433803,15.999367938689716,21.406433581625564,49.90262892414455,53.36084669588666,45.007960258143186,84.02371917423618,62.62477915261632,61.33091043164427,60.44205665727259,55.10893401104272,13.332806615574782,25.776759456777995,2.6665613231149337,0.8888537743716824,24.88790568240637,24.88790568240637,23.999051908034687,56.88664155978597,56.88664155978597,62.44790833176021
1,33,1,0.0333666666666666,10.396365840895086,182.88725221848264,11.964064111294078,13.6732161271932,49.683141188606875,51.38837762141096,39.64348534169566,75.51280419543798,61.908119054363084,56.40201652467192,58.11116854057104,56.40201652467192,17.94609616694106,17.946096166941174,2.563728023848739,9.400336087445226,17.0915201589915,17.0915201589915,16.236944151041882,52.98371249287368,51.2745604769745,53.2312370234673
2,33,2,0.0667333333333332,15.612587963760188,193.10935127881234,10.344731488894809,15.517097233342383,51.75238483210703,53.47558054679279,41.70094580020554,83.04470841049258,67.59349548349103,59.48220606114569,55.171901274106176,53.447779359290394,12.930914361118539,28.448011594461036,11.20679244630287,6.0344267018552955,15.517097233342383,15.612587963760188,14.655036275934435,53.44777935929034,51.723657444474554,56.92214025395989
3,33,3,0.1000999999999998,20.851050647550252,193.96849543094459,10.389513038882683,13.85268405184354,52.06287624683093,53.70707223760689,40.16382627494779,85.1299282346334,71.33207593734795,60.605492726815555,53.67915070089384,50.21597968793287,12.121098545363225,32.90012462312836,17.315855064804396,5.194756519441398,17.402218967464105,17.402218967464083,16.45006231156424,55.410736207374214,55.410736207374214,59.10264331385605
4,33,4,0.1334666666666664,27.75734680526222,188.76044084627588,8.828726513028922,15.583101497345183,51.97252124163426,53.70304682370234,40.421240824126535,92.35332272771535,76.88911200107124,62.332405989380504,55.40658310167157,51.94367165781705,13.851645775417865,38.0920258823993,20.77746866312691,8.657278609636137,17.314557219272388,17.400914648846825,16.44882935830873,51.943671657817106,50.212215935889844,58.89495162543811
5,33,5,0.166833333333333,28.122512242064552,199.99038308961926,10.670589550407184,14.143087594357535,54.40954433906572,56.162894932674774,40.9530077889301,93.78182180042033,79.63913764669934,64.90666229340854,56.135491713218244,54.38125759718014,14.910989986323557,37.716033494818475,21.927926450475866,7.894053522171248,17.629834676509496,15.788107044342667,15.78810704434261,50.87278936510404,49.118555249065935,52.656252599463876
6,33,6,0.2001999999999996,29.637747935351147,190.53094852513402,12.24324082298998,17.314557219272274,53.786718201613205,57.164266981428725,40.753627568781944,99.66028111541216,82.54886527583919,66.66104529419852,60.600950267453186,55.40658310167146,18.180285080235876,40.689209465290105,21.643196524090513,9.52300647059974,15.583101497345126,13.851645775417921,13.851645775417921,50.212215935889844,50.212215935889844,60.82315861225288
7,33,7,0.2335666666666662,27.91705388192796,192.24915920107154,12.242437991285552,13.958526940963909,50.32818461559107,52.055560380291475,42.125373465055645,96.22587412341797,82.27064072162443,67.5223451907724,60.5969764532573,55.402949900120916,16.44775075159839,37.22385696414369,21.64177730473466,9.522382014083291,15.582079659408976,15.582079659408976,14.71640856721956,48.477581162605816,51.940265531363366,45.31356138282993
8,33,8,0.2669333333333328,33.07941512032845,195.7770391383409,12.12019005349066,17.314557219272388,52.05897406752373,55.514693610524446,35.314906052115354,97.5164716584165,80.32163188937517,63.19813385034411,62.33240598938039,55.40658310167146,24.24038010698132,38.092025882399184,20.777468663126797,15.583101497345183,17.400914648846825,15.583101497345126,14.717373636381524,50.212215935889844,55.40658310167157,59.275495870702024
9,33,9,0.3002999999999994,32.80365663348578,193.22476677947103,10.487424181107704,13.7929753185266,51.75238483210704,55.27955386676263,40.58101025036315,97.3022068671462,83.63324264567068,66.37869372040893,62.06838893336942,55.171901274106176,18.965341062974062,37.93068212594801,22.413584892605627,12.068853403710818,15.612587963760188,15.517097233342383,14.655036275934435,48.27541361484293,51.72365744447461,50.47291447118914
10,33,10,0.333666666666666,35.25051773214782,193.11485885874703,10.522672835293065,17.62525886607391,54.48017250764648,57.98089279459211,39.99230991053166,102.93650783064061,85.34256005481056,66.64359462352309,63.13603701175873,54.36714298234779,20.16845626764507,42.96758074411366,25.429792685291773,13.15334104411636,15.784009252939711,15.881142534365962,15.784009252939711,49.10580656470131,56.12092178823002,62.005444317026964
11,33,11,0.3670333333333326,38.22333273408664,192.34245870673996,10.381733835935847,15.668433047671963,52.02389389233529,53.88954380051861,40.39400278813314,104.52148506664739,88.85332921447448,69.21155890623902,64.0206919882711,53.63895815233525,19.033178699215682,44.987513289055414,29.414912535151643,12.11202280859186,15.66843304767202,15.572600753903771,15.572600753903771,48.448091234367325,53.63895815233525,60.78217265166059
12,33,12,0.4003999999999992,38.74666106573545,193.98464192064063,10.614796832827887,15.705556647921071,54.34964244347577,57.69270542672198,39.370389857039584,104.14964206183093,88.65532504265684,68.05741214099135,62.822226591684284,52.351855493070275,19.195680347459188,45.371608093994155,27.92098959630414,12.215432948383068,15.802207139528882,13.96049479815207,13.08796387326754,47.11666994376321,55.84197919260822,59.741294657519155
13,33,13,0.4337666666666658,36.6589415286073,196.993310916337,10.570627714921219,17.72215723393222,52.39403638214552,55.853459305615154,41.307046127688984,106.00582998241495,88.28642231502829,68.64311941484254,66.03641867757005,50.396214253935,18.246905160907545,46.051713025147365,26.93590761848236,13.033503686362565,20.853605898180035,19.115805406665004,19.115805406665004,46.92061327090494,59.08521671150993,54.87158369014731
14,33,14,0.4671333333333324,41.81706386125246,196.82991417058747,8.853728766338719,15.723400091738787,54.07859582121627,55.80713147119802,39.17404613318002,105.34706680647274,89.63717191801074,67.71800362142801,65.98164455421181,50.35441294926693,19.968129272985152,46.01351528122666,30.386283676281778,16.495411138552868,15.723400091738787,13.890872537728853,13.890872537728853,45.14533574761862,55.56349015091524,64.61962389452945
15,33,15,0.5004999999999991,45.40895174634389,192.1889843475399,8.879197049535486,15.768629397596554,52.50116756292658,55.967664040720194,38.54650972915476,107.93584612011485,92.2095759347073,67.91279853092556,64.43009091395504,48.75790663758755,20.025568797580604,49.62858354183027,32.21504545697758,16.54286118061009,14.039243234989563,12.313230864249565,12.189476659396917,47.01655282910235,59.20602948849921,64.64153024919399
16,33,16,0.5338666666666656,35.216701326322486,193.92459074758176,10.59224169824633,16.054488853206195,54.42949462690856,56.15697293995828,41.391507507872646,103.1375504209411,87.08510222134285,67.91279853092556,66.17144472244036,50.49926044607287,18.284214989095403,42.66316830788912,26.990984031521748,13.060153563639574,12.313230864249542,12.189476659396917,12.189476659396917,43.53384521213178,60.947383296984526,64.80550612842798
17,33,17,0.5672333333333321,30.445013635960674,185.93979039050384,11.797203155679389,16.76697601354129,51.96128986610705,55.45940362778701,36.93108748066373,95.55006305933004,78.90909239586809,61.729929393080056,65.06668233324649,48.38291763241409,21.688894111082163,36.704282341831345,20.020517640998946,15.015388230749181,12.145964038895979,11.67863529058269,10.844447055541082,40.041035281997836,56.724799982830234,60.43116596803983
18,33,18,0.6005999999999987,30.95988911359036,191.10579859965088,10.31996303786338,15.3632892051458,54.71343097794093,56.397313765497785,39.93302059597566,96.51204905380631,81.18859408734819,64.47047595323181,69.56025037059214,49.20115270115059,20.359097669441553,35.62842092152289,22.055689141895073,15.269323252081222,11.996713350751195,11.996713350751195,11.876140307174296,42.41478681133668,61.07729300832483,57.23325035824251
19,33,19,0.6339666666666652,38.65078016637454,196.27221715746757,12.308915976732152,17.752171079794326,50.95950677382384,54.41042106696862,39.69506128262605,108.2205044710574,90.46843905170523,69.62974364962213,69.62974364962224,47.00007696349496,20.018551299266278,47.87044875911522,30.463012846709717,13.0555769343041,19.22714140360695,17.49425658023089,17.407435912405504,45.25933337225439,64.40751287590047,62.13259877928021
20,33,20,0.6673333333333318,37.43398430965526,199.38579509471083,12.382061481483527,17.857663026974592,52.9975374942297,56.470888853016405,39.50634437261951,107.14597816184755,89.28831513487296,69.16797314514338,71.79460503673124,47.27937404857914,21.01305513270188,45.52828612085386,29.768494771327482,14.008703421801215,16.144232998290875,15.759791349526381,15.759791349526381,40.27502233767842,64.79025332583052,62.05871427015475
21,33,21,0.7006999999999983,34.208511774940696,196.1704864360945,10.289005250660658,17.250003855075754,53.114241547576206,56.73470330314235,39.81322966751578,101.51831040158622,84.270081783006,65.96857969993619,69.35158378711242,43.97905313329079,17.760771457675105,43.133302111496846,27.9097837192038,14.377767370498873,12.314320755263996,11.960725654120543,11.840514305116756,32.138538828174035,59.20257152558372,64.41047886036084
22,33,22,0.7340666666666649,37.061381590988994,187.43715716858713,10.556699056245131,17.42654910695885,51.06649725760144,54.34393449640366,40.12934440321285,104.85199205647609,87.45191416952157,66.76642718136986,75.11223057904112,46.73649902695888,22.53366917371227,40.89443664858902,25.871990532780842,19.19534781464381,12.151673169875444,11.80274835388609,11.68412475673972,35.05237427021916,60.08978446323283,60.91864823110824
23,33,23,0.7674333333333314,13.1038830704106,168.3299265552939,12.811566378606956,16.590474284965257,41.802148138918895,43.37342214194541,46.76322977619986,89.13020633183237,72.6297873719802,65.15224865314394,73.09764483035656,50.850535534161054,15.890792354425344,25.425267767080527,12.71263388354032,7.945396177212615,22.303789921297753,20.901074069459522,20.658030060752935,46.08329782783352,71.50856559491405,62.481334607477876
24,33,24,0.800799999999998,20.80053754892765,172.77520746030368,17.220449074057004,23.592952786638445,45.640980779029086,49.54789907832972,31.06417404710799,92.34095245442235,68.82884423487516,56.90591644990366,68.59891298070579,37.417588898566805,23.385993061604267,37.41758889856675,17.14972824517639,10.913463428748685,10.913463428748628,11.02426285242793,10.913463428748628,42.09478751088761,68.59891298070579,57.495520722507514
25,33,25,0.8341666666666645,25.692112140385223,193.03821321967965,15.484648205313333,17.12807476025685,53.03217747436731,56.65823107100938,35.58893982008496,93.69397714911953,76.5990789752654,61.303425794194936,78.93865787197706,43.668193716412816,27.71250755080041,29.39205346297024,15.955686165612406,19.314777989951835,10.216278942461543,8.564037380128426,8.397729560848575,26.87273459471561,65.50229057461928,61.93859282125314
26,33,26,0.867533333333331,21.44607753011951,192.7965315646846,15.700340905729798,21.446077530119673,51.3454486424,54.74566498513066,40.028172324187395,98.40054836844617,76.95472124342572,64.15106642625761,79.75537988129321,41.61150254676164,22.53956387949586,34.67625212230155,19.07193866726584,15.60431345503548,10.965593742471983,10.965593742471983,9.535969333632863,31.208626910071246,69.35250424460281,61.958030613785326
27,33,27,0.9008999999999976,25.677403454479744,190.99015343049794,15.475783273323103,22.831215876960165,48.44686476588651,52.11727416889526,39.29465277523452,103.0656274116419,80.23914243601844,64.62549844874735,77.21488126343849,35.250271881135006,19.303720315859664,42.80390156994952,24.339473441736004,12.589382814691135,15.20022800513013,13.841961361681877,12.589382814691021,43.64319375759567,70.5005437622699,61.2625808518264
28,33,28,0.934266666666664,34.397278884276815,188.87274461451332,14.429060534161763,21.258916707691334,47.187929934980595,50.63978068209155,30.650106736464423,99.81495804821756,78.61246532329851,58.15994587340447,57.36323428609751,27.08819396843495,15.13752015883125,53.379676349563056,34.25859825419718,7.1704042857621175,20.77569638489613,20.77569638489608,18.324366508058915,62.14350380993898,71.70404285762191,78.14274617146691
29,33,29,0.9676333333333308,18.597450947701198,177.3303762047149,13.716802064372365,19.46967486118758,45.76635817596846,48.92225523956236,36.82107429813046,88.42691914260428,69.00631726417257,57.387527047643346,83.17032905455557,31.604725040731125,22.455988844729973,27.4462085880034,14.138955939274524,17.465769101456658,16.382654883738198,14.877960758160873,13.307252648728877,18.29747239200219,76.51670273019113,55.79235284310366
