,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,22,0,0.0,3.319416348543769,182.30819645100084,18.362103958598553,27.37260844089613,54.17873228511889,57.10939825382502,50.66869152178951,95.20419412300218,67.84938983603692,67.54420946880896,57.89503668755049,89.06928721161614,23.00956586300083,20.040589622613652,14.102637141839182,3.711220300484001,12.241402639065656,11.96832584928801,10.391416841355294,81.64684661064817,32.658738644259245,57.74258076342668
1,22,1,0.0333333333333333,5.355533863907271,181.21365679721265,18.37286183063946,25.94065950925225,54.21047417431504,57.39327369488892,52.17814958378522,94.0948108306829,68.16481761677409,68.3264607596048,59.414313704004144,92.09218624120643,23.765725481601635,16.338936268601174,16.338936268601117,4.456073527800299,13.694322664840318,14.629078176551092,12.625541662100886,83.18003918560584,32.67787253720229,54.494619377440536
2,22,2,0.0666666666666666,4.4659375653886855,179.3926348865069,15.181268528269474,24.233398806781704,54.10567274061644,57.269349510465034,52.18760107890751,92.01950895163928,67.79470394991421,66.98906348083085,58.057188350053366,86.34145959751527,20.096719044249255,18.608073189119636,11.164843913471827,3.7216146378239046,13.724636642531893,13.314853305972067,11.164843913471714,81.87552203212653,34.23885466798015,51.331306695733154
3,22,3,0.0999999999999999,2.9295972240907986,177.2648419513422,16.701273801734725,24.15807759088495,50.33880117878188,53.72037825470295,51.45593802206882,92.5029311736341,68.39213582710488,67.38073615408751,55.662347257724434,87.88791672272276,20.50718056863525,19.04238195659002,11.718388896362967,2.929597224090685,12.079038795442544,11.809583959659834,10.253590284317625,83.49352088658668,35.15516668908913,52.34477874255024
4,22,4,0.1333333333333332,2.090476544147741,179.82959195882222,16.85396071569162,24.378936332455957,53.72565389055685,56.86711012885794,53.54232411046949,93.34861439879067,69.0173925759213,68.73584152294092,60.605795751410255,90.16959855697627,22.172852104174524,16.260091543061208,14.781901402783035,5.912760561113259,15.074640740158989,13.221334549328844,11.825521122226405,87.21321827641967,36.9547535069575,51.9053160088261
5,22,5,0.1666666666666665,4.6211132880891705,176.5845844030053,14.90264256506504,23.78863662688349,51.6656172194752,54.77530161487319,51.479284993578915,92.28352823183705,68.49543749981912,66.49025708794449,55.53032460092072,86.21813556458739,19.7278784766429,19.7278784766429,10.95993248702382,3.653310829007978,10.638601717950499,11.78157341524488,9.49860815542064,81.83416256977787,33.61045962687308,50.8322461689813
6,22,6,0.1999999999999998,16.453021914066756,177.57681840275066,12.135149359484235,23.955961509029375,50.57263919976683,53.70847016250177,51.69496546080875,104.05804728222839,80.13145313848332,71.3727463441852,51.50610560920586,80.93816595732346,14.716030174058801,36.79007543514706,5.886412069623475,2.9432060348117375,10.405804728222803,10.611880272768865,8.82961810443527,79.46656293991757,35.318472417741134,45.142486969911666
7,22,7,0.2333333333333331,19.542851003507945,181.33354894848438,12.079038795442544,25.581607983554807,53.46013267069498,54.90552921390851,54.375407988955835,111.25721623400923,85.76267655780138,75.43712852033713,58.59194448181523,89.35271533476822,19.774781262612578,35.88756599511191,3.66199653011347,6.591593754204155,11.809583959659806,11.155573875121954,10.253590284317625,80.56392366249594,32.22556946499839,48.692162060277596
8,22,8,0.2666666666666664,22.778055591322655,185.80313015724718,13.728344937366261,26.005106668043954,52.876933745871256,55.59555969136969,53.79153972498531,116.04070545998626,90.13354497904075,78.17502399932607,61.05097112328326,92.32098072301369,23.080245180753423,37.97072594252984,5.2116682666217,8.189764418977006,10.529159921779948,12.005089389752227,9.67881249515466,83.38669226594789,35.73715382826339,53.68839190289488
9,22,9,0.2999999999999997,19.951720327711676,176.80431719976136,13.78731855911529,25.815377453133127,54.352779265455915,55.65385267304248,56.90555039786794,116.11624665884116,90.33525586791714,80.00628950047485,64.30412053309192,89.72667981361667,20.188502958063737,38.13383892078707,6.729500986021208,6.729500986021321,10.887001484056913,10.03174777293029,8.972667981361667,82.24945649581534,37.386116589006974,47.290112515946895
10,22,10,0.333333333333333,32.6206273900243,174.9471876154776,13.544978273673053,28.25984086393764,56.136493026744,59.05946766535562,58.931415393384576,133.2082656826909,104.9703688160436,88.14955014154958,73.45795845129129,96.96450515570456,26.44486504246487,47.01309340882642,13.222432521232463,13.222432521232463,12.114996869476329,11.844739893962352,9.54953459866789,79.33459512739464,35.259820056619844,46.94417605917948
11,22,11,0.3666666666666663,32.39083558604155,174.23266881766438,10.67456473831261,22.76254209405617,52.968478294440686,54.429813899765605,60.18831611274358,125.4920041413998,103.01484565036955,86.50958970932328,71.84694738570926,92.37464663876898,21.993963485421148,42.52166273848104,14.662642323614136,11.730113858891286,8.918937132124494,9.388672044714266,7.331321161807068,79.17826854751627,39.589134273758134,45.525084188112366
12,22,12,0.3999999999999997,29.820721408797045,174.3327614785521,16.48585584531947,32.97171169063907,53.410102202027964,56.3420856348699,56.20685670700386,135.34475998356555,102.42480606753661,86.99784663625616,72.25244890129744,97.31962505072721,28.75352558316939,49.39708241211156,11.059048301219036,11.059048301219036,10.734811587164693,9.441661362730127,7.372698867479357,81.09968754227268,36.86349433739667,48.030176595366996
13,22,13,0.433333333333333,36.87242680938259,178.72946743295907,15.546780210067194,28.110155478397477,58.25057505115637,61.28362796163919,56.918726691491436,137.34775407226846,109.30690338893062,89.94474623491504,71.65089954306796,97.567182356518,28.203013649930995,51.07032201473987,16.007115855366237,11.433654182404553,7.773390105033585,6.46785152489604,4.573461672961798,83.8467973376327,42.68564228097665,56.40602729986202
14,22,14,0.4666666666666663,39.353534813087514,169.32938706313857,15.333988441197775,27.725406377514908,54.64996280534251,57.45328823450912,59.121195400590736,141.41236336843093,113.76959377619978,93.22451902958022,78.18830628287384,106.75711050161607,33.83147868008962,47.36407015212535,14.284402109371058,17.29164465871247,4.510863824011949,7.518106373353248,4.510863824011949,82.69917010688567,42.10139569077813,50.87930909122399
15,22,15,0.4999999999999996,42.95772599410034,181.65309647948547,12.579377383400455,26.641250711170954,56.77139638954709,59.805568577917825,56.52492027741722,138.31427797003366,111.87037369559368,90.0029411094024,71.6972581718968,96.10483542190423,27.458524406258448,53.3915752343911,21.356630093756394,15.25473578125468,4.823971017283308,6.289688691700186,3.0509471562509134,82.375573218775,39.662313031262045,44.865523918577566
16,22,16,0.533333333333333,38.1329926235381,179.7620800745834,11.579493505564047,29.246670262228836,53.56257624275577,57.95733051213172,59.375938687931196,137.68368875998448,108.47619868551777,88.94702621246876,71.4617133672827,97.30956713842744,25.087622777875822,52.455938535558516,19.005774831724125,12.923926885572314,9.616245946328243,9.735706998096374,7.60230993268965,83.62540925958604,42.572935623061994,40.39967926444279
17,22,17,0.5666666666666663,40.9062949055983,181.41600828759988,12.909207681462558,27.859775738721343,56.229347563805234,59.23454971486144,56.08707174101837,137.18516476905646,109.45486530050776,88.38814587124159,67.99088143941663,92.16541706232022,24.17453562290359,55.90361362796477,22.66362714647221,12.087267811451738,9.555824243156579,8.546989035495523,6.799088143941617,83.09996620373136,39.283620387218434,40.68245577040003
18,22,18,0.5999999999999996,30.232881922193087,184.00398382466727,15.339299776947383,27.44801750870858,53.41293079836173,57.65005994589004,51.49353076268166,124.44446688931788,97.01425001453323,81.22367307548524,58.66154166562825,85.73609935745668,21.057989315866564,51.1408311956759,16.545563033895064,4.512426281971443,7.66964988847372,6.7267279399630855,3.7603552349761458,82.72781516947569,36.099410255771204,42.46371887640649
19,22,19,0.633333333333333,25.60526319582846,182.91830323878108,11.95852981304927,24.145936224976424,52.44162235828514,56.850201737062285,47.834119252197006,109.50132224900678,85.3752188972893,71.93874396477702,54.88110364323194,81.58001892912853,20.76582300014178,40.04837292884497,8.899638428632215,7.416365357193456,7.987669943682004,9.497581754460622,7.416365357193513,80.09674585768988,40.04837292884497,50.73574514297169
20,22,20,0.6666666666666663,26.863217853810877,185.64630592821044,10.798390955884388,22.689715005757947,53.91039588878299,56.850201737062285,49.03782429787776,109.09874249551468,86.488939264785,72.68038050049631,57.84764978610934,83.06329200056723,21.507459535861187,37.82346332168686,8.158001892912807,9.641274964351567,7.987669943682004,10.696034229174405,8.158001892912864,83.06329200056729,40.04837292884497,51.146043017004004
21,22,21,0.6999999999999996,10.657037234198583,180.31600519895147,13.496091413179155,25.270083698969962,51.75514800096015,53.204694907260226,52.780101917155726,101.86170490840789,76.62558969016837,70.99704725881713,55.62655249144433,80.5121154481431,15.370494767372747,32.93677450151313,2.195784966767519,0.7319283222558397,9.258242329256712,9.3732559605999,7.319283222558511,80.51211544814313,36.596416112792326,56.10601793903602
22,22,22,0.733333333333333,24.12934587593043,184.3293975522066,15.62327667193439,27.592962663031344,54.38890102064701,55.690839095243106,55.449054281509525,122.32412289768193,94.85578903675763,82.30411781713661,67.33973275947545,92.77918735749944,24.691235345140967,41.15205890856828,6.7339732759475055,8.230411781713656,6.169974021515162,8.465134520447114,5.985754023064487,82.30411781713661,37.41096264415302,45.58614450717121
23,22,23,0.7666666666666663,34.26367782539988,189.08891195035451,10.445466538216628,22.59699911981006,57.913494858442526,59.383189247601365,50.42034380072584,117.63098037384239,95.1053848767945,77.55363232921678,56.13405768590928,79.76945039576577,17.72654453239238,48.74799746407905,20.68096862112452,7.386060221830178,7.532333039936691,8.356373230573327,5.908848177464165,82.72387448449788,41.36193724224893,46.71354647230373
24,22,24,0.7999999999999996,26.72012418369498,186.11922147120532,13.60225816229799,26.923013385424007,55.084947169497696,59.30922219886343,53.297496065620535,120.412415131108,93.52043464293247,79.67009044390102,61.96562590081186,87.04695067018815,21.39289465623267,44.99884738035155,12.540662384688176,8.114546248915815,4.665536059154492,7.945121615550343,2.9507440905148314,81.1454624891584,35.408929086178205,43.01411711447789
