,frame_seq,video_id,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,m_0_16,m_1_15,m_2_14,m_3_13,label_measures
10,10,42,0,0.333666666666666,39.622725125392186,160.4900644129382,14.50541473826177,32.43509339658051,37.953643839334006,41.537186534208615,43.51624421478509,129.9896348604691,97.57105133735028,77.63771734458555,68.4406485375032,72.45426077802927,27.07761622933185,59.43379832001892,24.167271808476244,11.66039954238181,27.226462238315115,26.98762900750029,26.96348507557275,65.84416478948492,65.68247898832624,57.82606407295748,399.99999999999983,401.7965642967631,385.53181698141736,360.1992021678737,{}
11,11,42,0,0.3670333333333326,39.50997375740127,154.07353466617676,14.3082598009866,32.24322773444833,37.72913389522721,42.96202433786525,47.048943695719146,132.94223365997516,100.73106358526368,80.82080691201031,72.0126764187628,73.55075560467708,25.98971692720147,60.01852475469354,25.063048100905466,12.557795589342504,27.065407570119888,26.827987126849845,27.690201989889147,61.45629442848258,60.53917888905551,59.26496063610179,399.9999999999999,403.43600010630496,387.2534215775137,362.0309601266271,{}
12,12,42,0,0.4003999999999992,37.58859299757098,154.01965660947485,14.41456740458534,30.60403888985661,35.93648679339656,41.16071116499041,47.03249112544703,129.52149486980434,98.91828992776232,80.00040360330581,72.83725110598266,72.7802876666401,25.984822246751264,56.53621354746156,23.56387607469333,12.645883534042014,28.82913480917034,26.818605633689884,26.7728164909895,62.08065497680138,63.48575314725031,61.208077779712895,400.0000000000001,403.4256840862572,385.3344111743186,360.23997666661575,{}
13,13,42,0,0.4337666666666658,30.457136712468703,153.39390834514634,14.234599403262251,32.22494497091064,35.763988379817384,40.96313599804185,48.8585906611502,125.57799171938558,93.3594679963346,77.89590550038088,72.64363775179572,74.2670659649948,24.972145750091386,51.82555831194895,17.14149201583723,11.81282764545449,26.926072059449098,26.749118957081787,26.69584452939989,59.94269937794434,59.58936500213042,55.41675986984589,400.0,403.5460289374184,385.5226816840774,358.6388180999805,{}
14,14,42,0,0.4671333333333324,32.20751006894981,154.0168799378531,14.403636380036316,32.35581865103267,37.898474382879705,41.24573766997121,49.05701779798976,127.86016419628972,95.50950252259678,79.18832995544017,73.32744517550441,74.23787387918401,25.074723880501097,53.82909710503941,19.081068247945723,10.16645385775223,27.328978529866166,26.857753918013337,27.69220640357912,65.05771778375083,63.995550962791526,62.75857163091003,400.0000000000001,403.4046886385133,387.2326577671325,361.7490498568218,{}
15,15,42,0,0.5004999999999991,33.69168797069328,151.02718686049406,16.03523802139345,33.83100636503062,35.592555194890444,38.99773231764463,48.33331925413874,131.8024147393067,97.97158843821676,81.02797552145239,74.33517754334616,77.11757670278371,27.560791673886115,55.94878309787509,19.852794002471683,12.671196172032296,26.797003057365306,26.620898172305264,27.44799170796307,66.2511799855215,65.42398023541841,60.62228339882952,400.0000000000001,403.3762460586522,387.4968982506133,360.5863807350225,{}
16,16,42,0,0.5338666666666656,37.40816432355986,148.20826058439326,17.88199418990845,33.99395496871158,33.99395496871146,39.18556669535463,46.80673087925304,135.97581987484585,101.98186490613428,83.23689924189807,75.41249857611592,76.86600605805847,29.47599913056456,59.77313560482367,23.567585600070288,12.921115212854149,28.690752333219724,28.524748515554183,27.569450355548724,65.48334356959856,64.84153507107851,60.91427342493728,400.00000000000006,403.6989860794508,389.2128383746004,358.9211970172872,{}
17,17,42,0,0.5672333333333321,44.76898306352572,143.7053435964888,16.164371863158372,35.87918663649521,36.10052856713263,39.43318149831296,49.01596752885642,145.68727613234296,109.82086209522885,87.26410946204442,79.21566186626137,84.63179366012969,33.197479142136444,63.59220476856444,25.48990697393924,16.589270809190793,27.012802782194218,26.835279701761603,27.724534777003782,65.56170723906212,67.09564666319966,64.65748745263383,400.0,405.1605845551609,387.221453005095,360.232135938882,{}
18,18,42,0,0.6005999999999987,53.45594430286158,144.89761136268578,16.099734595854095,33.96708067949879,35.95617161131782,39.27549809961677,48.81996497322539,152.16529246613928,118.20148295320746,91.34768456058691,80.6719072611254,85.93434872146076,34.77172341264554,68.72295864061493,32.54603132547845,18.229927137684623,28.66807054827764,26.72797215143068,27.61367131874863,70.61856927417648,70.37336590864129,66.16627372679027,400.00000000000006,403.5404490357094,389.3803354775349,358.9546080119813,{}
19,19,42,0,0.6339666666666652,50.740522022301725,147.28773150433767,15.80641945681534,33.348246938300925,35.08465893675568,42.03785746002048,45.91764686317387,145.72798689272776,112.3799524319417,86.94594642661423,77.65337029900365,80.57309210344943,33.333490600753294,66.53596804361496,29.421812029413104,17.106575187584667,28.145777522341355,26.18290533592881,27.04485902194756,65.76860526167741,67.43434398344436,63.22567782726113,400.0,401.5660695444721,385.76147194935226,359.53195971612746,{}
20,20,42,0,0.6673333333333318,42.08958651030479,148.92200711382452,15.825869807434785,31.65173961487002,35.34453858891829,40.3482094838449,47.70224282649685,137.22309263870002,105.57171924669832,84.3877263970669,76.87975560245627,77.83107612549998,29.81736972716885,59.69069948510469,25.70430746577336,13.383774025175851,28.180411883574585,27.962799268750068,27.96136204005381,68.72824445402148,68.2059508335268,63.13437976545718,400.0,403.3344524251972,389.2570810370012,359.3629400249958,{}
21,21,42,0,0.7006999999999983,31.506658302808106,157.44601813172198,15.82586980743482,33.38928311966205,36.86724354918724,41.98059300880357,47.70224282649684,128.3440892815578,94.95521884460976,79.09640410616112,77.04770480484672,74.05771122995498,28.017347201762504,52.65710906892468,18.7705152201529,13.427285961319058,28.45008704129566,27.962799268750224,27.90660669898876,67.05337442951429,66.49967191564542,63.13437976545714,400.0,403.33445242519736,390.8623362684821,364.338883782389,{}
22,22,42,0,0.7340666666666649,22.79703598502223,154.60730581714125,17.418711256846304,32.97688414354215,35.05233770772229,38.17035530005172,45.36287996676889,118.482231117229,85.56242756005547,74.04390789389186,70.73610444846008,72.05922582663266,26.10620257702135,46.97080892512872,13.282103065502495,7.989617552811524,27.94743837441053,27.73162480974632,27.683770374073674,65.24006180066624,65.24006180066624,57.6151201915678,400.0,399.8610374265012,387.5031002104207,363.0561485452202,{}
23,23,42,0,0.7674333333333314,24.5389232530241,157.59196621482695,17.57045775634494,31.66352859187562,35.14091551268987,38.621781298109816,45.991273618165,119.70607490470016,88.0434422421423,75.58423079758154,71.00959232292553,71.3363522139723,25.4079155281147,48.29044389828209,14.214055260538544,8.789841069160275,28.460683533811416,27.973214266522984,27.93330268606269,64.7918183961483,63.40075485997727,56.19174900654165,400.0,405.2270943484379,390.8789090251353,366.2189829737184,{}
24,24,42,0,0.800799999999998,26.16911432587252,153.43250150378066,17.49425658023073,33.256859614407944,34.98851316046169,40.07492698353777,47.28931093628301,124.19202146178836,90.93615197194433,77.78634621988886,74.34269176027465,74.1780548936797,27.03703209195009,49.83009162278268,14.241088960475963,10.564198939851847,28.068647012560355,27.85189745984881,27.855643178631567,62.14127064706042,65.42486148637363,55.94805146481652,400.0,403.3307033008311,389.1837094464467,364.6307308288454,{}
25,25,42,0,0.8341666666666645,28.210316106737995,150.62219906172652,15.84266375439469,33.28706958546837,35.165108454272875,38.52939129859224,47.52799126318383,124.81884794105198,91.5791398288786,77.33396651324165,75.97512201438371,75.0137626410417,28.04581094922014,49.195717162738674,13.338861305117009,11.406898718305,28.21031610673788,28.047092078421308,28.87313464070177,64.70688089800285,65.22453594518674,57.97255598910585,399.9999999999999,405.2342475668455,389.5326626767319,366.47110829066986,{}
26,26,42,0,0.867533333333331,22.696519613713004,149.95675045343162,17.494256580230847,34.8583632494194,33.25685961440818,38.33590094762158,45.79181443563881,120.7278157039244,85.93351363894413,74.41451870552783,72.65363853492931,72.59817774215458,27.03713647769314,47.9920726810883,12.413974116082729,8.836752982110966,28.0686470125605,27.906242677300348,28.72406892459196,65.55465705976076,65.48995280152349,57.54994142252844,400.0,403.3307033008311,389.3121574145367,366.3676005622144,{}
27,27,42,0,0.9008999999999976,26.11569850682365,143.49890684068862,17.343813384044754,32.83508843675568,32.97086470901946,36.28231919645958,47.10446130013053,123.30530968654654,90.54969895225086,77.27246279956421,75.2963145705919,75.49899644023003,28.476802684167296,47.731580299796406,12.363594047930292,10.438116286367404,27.82726853786941,27.612382939498065,28.476802684167183,59.68981060845033,61.41260650037498,55.33252162219917,400.0,401.5828108317747,385.96423776976906,361.7421414019777,{}
28,28,42,0,0.934266666666664,27.78573534863299,138.92867674316497,19.144112976052064,33.11324675479293,31.39006789482244,36.43900149394207,47.59277260157585,127.48349631122564,94.3773289914407,80.21230688025025,76.90637666175849,78.23424337001688,30.380674514810835,49.602689829532665,13.896811929533214,12.166006358078675,29.66805963980084,27.7316248097463,28.55829192899421,67.65709821113023,66.53070093446945,64.3398348767298,400.0,405.0450696166979,387.63099350256647,363.05614854522014,{}
29,29,42,0,0.9676333333333308,33.25685961440789,136.1791176822781,19.227141403607,33.11990559559489,31.52620729085536,36.721026285332165,47.51305343357309,133.02743845763223,99.96779906533791,83.18096831894286,81.40235984668288,83.22233130666996,34.96551229186775,50.60072165266388,15.000976882315626,16.738222366848277,28.06864701256053,29.592641051089533,29.533173237058804,66.89773881709118,67.86287519738721,64.50153849220246,399.9999999999999,405.2045783926504,389.44834381407577,363.0149539944672,{}
30,30,42,0,1.0009999999999972,20.963897026573427,133.18446625094236,21.036562398795407,36.85282435379551,31.63936026197931,36.72839127703194,49.68954643860405,128.29389245850894,91.44628209142908,80.86429796139305,79.84034894545493,81.88824697733139,31.493350814533187,47.295374817255606,7.970197745681389,11.5678564503296,28.16939020617072,26.20487128321679,27.02395173145124,72.25759136796637,69.96062465653733,64.85080636594883,400.0,403.3242884335616,389.1048381956927,362.57543243580176,{}
31,31,42,0,1.0343666666666638,12.2893809556917,134.23019739947568,20.92806164925324,34.932984197386766,31.476173224174048,36.53895642985989,51.14509043522845,119.21332983435389,84.30551164627347,77.96335801987357,80.3064313568234,80.81998167725055,29.65753100467828,38.4520802419961,1.2196820110150384,9.885843668226016,29.749441370323765,27.861953721319704,27.86010488318243,72.41059518025315,70.86994421897111,66.40815778806265,400.0,404.8600352006847,390.70568781529335,364.3008670961928,{}
32,32,42,0,1.0677333333333303,10.516773373325798,138.70421891792935,19.09684260493893,32.89545809086643,31.312559986228884,36.47217464845087,50.61416357516754,113.0313493732999,80.20524815072952,74.86551079053902,76.98776215256817,76.32770989310347,26.12706860381286,36.33037644803858,2.9610677750988543,8.268988028294643,28.14521627984972,25.934203384420577,26.78253716703125,73.0274485957799,70.84560918254908,62.62511997245745,400.00000000000006,402.91511328075296,388.6747985387655,365.6099303971986,{}
33,33,42,0,1.1010999999999969,19.08775111937701,143.80855988560455,20.80936603545797,34.73485825192184,34.73485825192162,39.89683575623146,50.590067553281074,125.19061172408054,90.45865577026262,80.85914188498441,78.81120509408493,77.73913080086209,27.768556800095663,46.85514443071793,10.05642339155429,8.333774099879975,27.865158797495205,25.979397081516872,26.838509443154862,73.13012764281973,71.08677236599351,69.66289699373756,400.0,404.7832566250239,387.0765832751887,362.5148995717659,{}
34,34,42,0,1.1344666666666634,29.45639079699433,143.94295792608213,20.82881368183555,34.767320136589866,34.767320136590094,41.54975244621408,48.924402169913805,133.90681268239717,99.13984166595276,84.38322820955977,80.74669215335712,79.6736159400516,31.380600545514653,53.65839646106474,16.962858602639017,11.927654832512644,27.891200520901187,27.729822885628103,27.65693436942854,71.47421307940851,69.29137428653041,68.01195813420063,400.0,404.9879741198361,388.85282891111,362.5732288087257,{}
35,35,42,0,1.16783333333333,19.25624506075503,148.4805092011141,19.023766779155466,34.48964975290747,36.33261051548414,41.371808363241065,50.42048382003086,123.05930867520526,88.66241055489539,78.9397103000963,77.2411001525004,75.76166550782023,26.16407566054795,46.49260355596834,11.671095530254888,8.511315363221684,26.06359622298121,27.557294686235405,27.538488710081083,67.73436271353705,67.14076239314079,62.38547918725218,400.0,401.53957749758496,387.1874986509199,361.0204455329532,{}
36,36,42,0,1.2011999999999965,12.173190497470824,149.93299235613833,19.01513142752417,32.89014956305744,37.91318634473762,39.59562952741116,52.10353064220186,116.163112823284,83.27743590159889,77.11932094483518,78.92213397514888,73.87425749027057,24.36764245277141,39.67557891776346,6.585972665170857,6.859817682434141,27.75914530053312,25.823236648311656,26.66794059777897,70.86196230037933,68.96330351402366,69.20541772008065,400.0,401.35730889190967,385.446349353943,360.99205936011066,{}
37,37,42,0,1.234566666666663,13.83263475488824,147.7120538256765,18.95082611553492,32.77892175813378,36.0710983057425,39.49900595807313,53.43601936093923,118.99282346174591,86.21422381860546,79.28867849470885,80.29547507326447,75.27528391444116,24.356202160664,41.1821175830928,6.509698425726583,8.633625454459661,27.66526950977614,25.79303520876645,26.6456299968304,72.37901978435082,68.82075242452572,67.46103131201765,400.0,401.5424788217422,387.1389256489896,362.70488827642606,{}
38,38,42,0,1.2679333333333296,17.412337391441792,149.16402445418808,20.863174375634618,36.549075184065934,36.549075184065934,39.88727079510685,52.23701217432493,127.0593957812062,90.51033131663436,81.77490316732224,80.15156868069244,76.84088088260819,26.28430036379632,48.51712367082064,9.831462383813689,6.61223004976523,29.909180855335112,26.04657395914836,26.91077029243933,69.0397298003819,69.71650023424445,64.47944245309444,400.0000000000001,404.8968552787663,388.8579516566482,362.61298944269817,{}
39,39,42,0,1.301299999999996,22.370345523469894,151.1398865989432,18.95082611553504,34.357410014573524,37.78497164973575,41.213181147494616,50.0216132706373,125.67042810868888,91.33729683885552,80.12467010573732,77.83643986511197,74.2118831639616,26.03090721735384,49.63629037964552,14.882649485027514,10.104824742601297,27.665269509776223,27.50519910444056,27.50452749231681,71.59414776868607,69.3516821328733,64.05892086574207,400.0,399.52504320910055,383.471741833854,359.0832951205307,{}
40,40,42,0,1.334666666666663,22.49317607210774,152.05786306651453,19.054880850248864,36.39203383788484,36.26915661423843,41.43947347928404,48.58060464230233,126.51345642547842,90.12143326102898,78.84277042570488,78.2339989617501,76.3664895084155,28.754152906489253,49.168594479705234,12.376827357393722,10.893805144451562,28.083372409338377,25.93465897860908,26.73559489442914,75.70736852488562,73.01595784213885,69.35008542402383,399.9999999999999,401.574253768105,385.5772991390364,360.9683802454,{}
41,41,42,0,1.3680333333333292,20.953591770406465,153.28700470612296,19.22004467070485,36.58353026570316,36.58353026570305,40.060135338388406,49.21749103615819,125.87800309843163,89.35719805092182,78.75516458610491,78.47805281768092,75.66998689765069,28.00676272872033,48.73472300683693,11.527849566439045,10.012971899054264,28.32679335302512,27.841617331724457,28.653356855043057,71.9382150828742,67.65221973124937,61.299984982184654,400.0,405.055017487924,389.0400618402908,362.4468070897702,{}
42,42,42,0,1.4013999999999958,22.58155659021671,152.56688363137732,19.129751568223824,34.68179772741448,36.411665917623246,41.56623191609225,48.77148826827762,125.1309282254101,90.4755397215313,79.13906424379047,77.99904984250884,75.2041758264645,27.8751908442348,48.50577404161686,13.202102260000174,9.965932346685577,26.208801154271875,26.036561821949995,26.84550041727084,69.76152642679858,67.44472296612992,62.73303979022592,400.00000000000017,403.2971847917876,387.21240562123546,362.5687564933956,{}
43,43,42,0,1.4347666666666623,22.562952499767263,150.7124955096854,19.03549407358232,34.782608695652115,36.50492612612082,41.56802350771097,47.233443099923264,123.4611618337892,88.67860023639633,77.37208047877061,78.74630578260644,74.52775368710991,29.52986466847756,46.78757778641875,11.696894446604574,11.824729358589591,28.17049027108796,26.01511128335684,26.87729024479393,72.09889035939955,70.30920159161303,62.68135641128031,400.00000000000006,401.3938170771063,385.4316086410655,358.9191049251764,{}
44,44,42,0,1.4681333333333288,26.10393831729825,147.849826175547,19.17925486387275,33.03741815546981,34.90137182257207,39.97511757645719,47.39471885260813,125.61085806735764,92.61747789170384,79.51722565334558,79.35987577136348,76.21287813172466,30.49810947826495,47.80659649627842,12.70831693889454,12.70831693889454,27.99874008504357,26.10393831729837,26.10156865818112,71.70526680671253,71.19619365912376,64.6214504513822,400.0,401.3657759595784,387.2034434433722,362.3771896841217,{}
45,45,42,0,1.5014999999999954,29.75019185008476,148.6586023974462,19.296150915469862,35.114092941841385,35.11409294184149,38.47349507852732,44.23028996411812,128.2938924585089,93.18197414306,78.22655168671122,77.38858010443118,73.83672328408511,31.552486794146944,52.587477990245134,17.106999404160433,13.498008157749837,19.918766836673232,19.296150915470086,19.29239120112936,69.74208941612585,66.92345773027478,63.27872052395871,400.0,401.58389319212,387.0956132911866,362.1374578639629,{}
46,46,42,0,1.534866666666662,31.467935909770475,145.14138536956295,17.542329468377673,33.21091658024743,34.95415138364442,40.18504983863272,44.19321440639556,126.27051270220524,93.10386537045508,77.27667059077953,76.95197869754111,75.85983323846585,32.395395711757146,49.81068816728043,16.042731270469403,16.042731270469403,14.39398457141118,14.39398457141107,14.10933863345781,65.0269309822337,64.79079142351463,54.364130162587,400.0,401.4029061083161,383.5594563177446,362.4018459883164,{}
47,47,42,0,1.5682333333333285,26.20487128321673,139.93390360168456,21.036562398795333,35.11409294184145,33.238778623577865,38.47349507852738,44.23028996411813,126.3764463787946,91.26253743541838,78.12916768752325,78.03229333205218,76.48230364451297,33.23759136216904,49.03779873952158,11.634610092090952,13.271786699554696,14.40606029418893,15.819680130989685,14.928338178111972,65.7389376227568,65.68081300947415,52.67113941276217,399.9999999999999,401.4356686813617,385.4838600902521,362.4533581228031,{}
48,48,42,0,1.601599999999995,14.057550585814246,142.3760805722539,21.15941561565537,33.57114085522058,33.386682641309235,36.901070287762906,47.7362004950246,116.45304092826966,82.88666686844036,75.84412186187251,76.8450812378776,71.85935025072831,26.677950607145704,42.04506026543345,7.802716659620728,8.327028713718619,19.64602419188942,19.32913205549488,19.29468359080306,66.25397774509963,64.07093301076486,52.832831077629386,400.0,403.3783766965796,387.3646002327149,364.1633170101909,{}
49,49,42,0,1.6349666666666616,14.242182297397044,141.36618033249894,17.753359558912564,31.84648776492413,33.61043608222111,37.09703132580424,55.018117840262086,118.83083636187806,87.00921697356168,79.80471188992533,78.42746745305408,74.40893231533437,21.45105376332026,42.33611666217325,7.810673929652466,6.42399631170656,23.235012668373685,22.96482891597414,23.8140656224723,70.38096399654023,67.49441058775574,63.98626783556301,400.0,403.3252329866537,388.9606315722595,362.2927630867781,{}
50,50,42,0,1.668333333333328,28.22147421123072,146.2833765028209,15.843664746623038,33.49403115471334,35.20814388138419,38.76894687931779,53.27958967428761,130.69763804669802,97.22166497874024,83.00112321715051,75.70390994963759,76.52718529263893,23.05170960404212,54.4858590640988,19.98313787103621,9.729617690017903,24.70849241292028,24.64570071696906,25.5028248297964,69.45450166412616,67.80795097812324,61.84017565741875,400.0,401.6198389420796,387.3895929183774,359.1403260694811,{}
51,51,42,0,1.7016999999999949,40.50937833183601,156.79325564111832,15.94904445657788,31.751878415783658,40.54764889146418,44.031932969386965,49.598019621260384,137.66159748202702,105.91121575063096,85.64500741340885,75.98565454741265,72.80507854282746,24.89882872228509,63.23512056453433,28.869843733927382,11.64956536590671,24.72070519515355,24.65788246285678,25.515182948025995,67.70486494967611,67.78955484328935,63.625762240549854,400.0,401.7102528250751,385.7840663442799,361.0790331334664,{}
52,52,42,0,1.7350666666666612,50.65309005838219,160.7020539921865,15.719924500877127,31.488329907964275,38.42648211325552,45.5472753847658,43.97973167893213,141.65172492282062,110.16416216541457,84.80561239487497,71.83006888084333,66.64732210121929,25.47016548004399,72.35768184129188,39.58964859858793,11.910979310649282,24.51551717820813,24.45321589025345,25.302076395299764,71.02697658706381,72.05418766050275,66.39599292746009,400.00000000000006,398.2419177280962,380.8355967342313,354.72647270212934,{}
53,53,42,0,1.7684333333333278,56.414644115145016,174.4832407987074,12.33468207589643,29.955656470034832,44.05243598534568,49.3701843018756,40.681178408841774,139.3060341924555,109.37786064014328,81.11698409870041,65.04704032297286,58.70999794987392,21.29871416429341,77.39432691988463,46.05012181886309,11.068511230143258,24.732216136848383,26.490133054279944,26.39960701618236,61.665389908628754,61.55172098713808,65.2214130390057,400.0,401.77367288410375,386.04414199065593,359.74417889385074,{}
54,54,42,0,1.8017999999999943,56.66481626046752,178.79610626442147,14.159292035398254,30.08849557522123,44.2477876106196,49.68378353139191,39.298412940131946,140.0021256677174,109.962651801834,81.44789132499386,62.50443022604827,58.00872999022545,21.29068985364848,79.60228807028761,47.86737672141726,9.024526683909244,26.60760420950952,26.60760420950948,26.53882833946693,63.11963131095035,64.2459225279249,65.48672566371685,400.0,401.8049963239319,384.2175813467683,357.80239605749034,{}
55,55,42,0,1.8351666666666608,58.69301683152521,183.11793233372828,12.444321538171971,30.22192373556041,44.44400549347142,49.90410746944713,39.4726827014681,140.62296847538596,110.45028383711744,80.95031533789438,59.80957182816337,56.06311095302112,18.770533568314704,82.57505602354263,50.82571156634253,8.35307858386318,25.141326134020574,24.95205373472364,25.75691851660281,64.58822090359979,65.06608581114335,64.02405426365212,400.0,401.8367342987459,385.9746303588952,359.46381979755915,{}
56,56,42,0,1.868533333333328,54.89096027416458,182.31918658819063,12.388289121202265,28.31608941989037,44.24388971857893,49.67940676964098,37.542185335292174,132.92030903654322,104.6552714824967,76.94995414376126,56.05096505235201,53.49151680942509,17.635454714740263,77.92045124702736,47.711350238502746,6.893383836433486,26.78126171878896,26.605260282857834,26.555464855052605,60.77975976140317,61.40772847528103,70.79022354972626,399.9999999999999,400.1056922124265,389.6718892433948,361.554613135192,{}
57,57,42,0,1.901899999999994,53.57502891502152,178.56459917254205,14.278743944101327,30.34233088121484,41.09017145430715,46.54301093182841,36.09621565302765,134.0534725370938,103.76678680005168,76.71336068674168,56.53528184924926,52.14559699576671,18.673044030583924,79.48223882509251,49.024579303235896,7.858018270684852,25.051465194917164,26.832073702821088,26.78672526526293,66.66532381882485,69.09653389152288,66.03919074146759,400.00000000000006,402.1604176112815,390.14234616838,363.9066826378595,{}
58,58,42,0,1.9352666666666605,51.80358945325533,176.7777517068703,14.282156713829956,28.56431342765991,44.66743085176081,51.895794075821975,37.87128698369316,132.30281094590384,103.79158815164372,77.58714257719134,55.98664277505918,54.32692154835968,17.726208682830475,76.86825169702206,44.48438869235156,6.7836280370329405,25.05745275813814,27.016031146812065,27.70865989806657,65.5203902865652,66.79412983263705,62.509934271536586,400.0,400.2986873110714,388.09806385652064,361.61736157560864,{}
59,59,42,0,1.968633333333327,53.58196381406907,175.0192032344921,12.495518195979557,28.561184447953565,44.62685069992735,50.01393894768101,37.867138503502034,132.28831828842743,103.78021865824238,76.68615869832001,57.78477660345243,54.32097049214167,18.62640027266048,75.95769808159594,45.36235217918375,9.469988017413243,25.054707925451176,27.013071768375784,26.813139786440843,63.70894638714231,64.98254640578602,62.477590979898245,400.0,400.2548379648488,386.1705563065542,359.93484810131747,{}
60,60,42,0,2.0019999999999936,57.15025387140024,169.66656772791924,10.710444167982695,26.77611041995652,42.87894958709898,46.44624038860361,36.4085092078594,130.6157097526596,103.91829573430024,74.83300840780385,57.24992869102152,54.645027992238965,20.36646435233365,74.20107879383954,45.29632881771886,11.09494742074071,28.616913641332104,26.835546920216373,27.70842521075383,62.53691233151346,64.47611618505164,64.28745292203149,400.0,398.5555053925041,384.60371698533504,356.376070253566,{}
