,video_id,frame_seq,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,m_0_16,m_1_15,m_2_14,m_3_13
0,21,0,0,0.0,1.0,30.0,4.0,5.0,9.0,10.0,6.0,16.0,11.0,10.5,11.0,11.0,5.0,5.0,1.0,1.0,5.0990195135927845,5.0,5.5,13.0,13.0,15.0,81.02468759581859,79.02531240052139,74.02702209328699,70.00714249274856
1,21,1,0,0.0333666666666666,0.0,29.0,5.0,6.082762530298219,9.055385138137417,9.0,5.0,16.0312195418814,10.0,10.0,11.0,11.0,6.0,5.0,1.0,1.0,6.0,6.082762530298219,6.0,13.0,15.0,14.035668847618199,80.00624975587844,79.02531240052139,74.02702209328699,70.00714249274856
2,21,2,0,0.0667333333333332,0.0,30.0,5.0,6.0,9.0,10.0,5.0,16.0,10.0,10.0,11.0,11.0,6.0,5.0,1.0,2.0,6.082762530298219,6.082762530298219,6.0,12.0,14.0,14.0,80.00624975587844,78.00640999302557,75.02666192761077,71.00704190430693
3,21,3,0,0.1000999999999998,0.0,30.0,5.0,6.0,9.0,10.0,5.0,16.0,10.0,10.0,11.0,11.0,6.0,5.0,2.0,2.0,6.082762530298219,6.082762530298219,6.0,13.0,14.0,15.0,81.02468759581859,78.02563681252464,75.02666192761077,70.00714249274856
4,21,4,0,0.1334666666666664,0.0,30.0,5.0,6.082762530298219,9.0,9.055385138137417,5.0990195135927845,16.0,10.04987562112089,10.0,11.0,11.0,6.0,5.0,1.0,2.0,6.0,6.0,5.5,13.0,14.0,14.0,81.00617260431454,79.00632886041473,74.00675644831355,70.0
5,21,5,0,0.166833333333333,0.0,30.01666203960727,5.0,6.0,9.055385138137417,10.0,5.0,16.0,10.0,10.0,11.0,10.0,5.5,5.5,0.5,0.5,6.082762530298219,6.0,6.0,13.0,14.0,13.0,81.00617260431454,79.00632886041473,75.02666192761077,70.00714249274856
6,21,6,0,0.2001999999999996,0.0,30.0,4.0,6.0,9.0,9.0,6.0,16.0,10.0,10.0,11.0,11.0,5.0,5.0,1.0,1.0,6.0,5.0,5.5,13.0,13.0,14.035668847618199,80.02499609497022,79.02531240052139,74.00675644831355,69.00724599634447
7,21,7,0,0.2335666666666662,0.0,30.0,5.0,6.0,10.04987562112089,10.0,5.0,16.0,10.0,10.0,11.0,11.0,6.0,5.0,1.0,1.0,5.0,4.123105625617661,4.5,13.0,14.0,14.0,81.00617260431454,78.00640999302557,74.00675644831355,71.00704190430693
8,21,8,0,0.2669333333333328,0.0,30.01666203960727,5.0,6.0,9.055385138137417,10.0,5.0,16.0,10.0,10.0,11.0,10.0,5.5,5.5,0.5,0.5,3.0,2.0,2.0,14.0,15.0,14.0,81.00617260431454,79.00632886041473,75.0066663703967,70.00714249274856
9,21,9,0,0.3002999999999994,0.0,29.0,5.0,6.0,9.0,10.0,5.0,16.0,10.0,10.0,10.0,10.0,5.0,6.0,0.0,0.0,2.0,3.0,3.0,14.0,15.0,14.0,81.00617260431454,79.00632886041473,75.0066663703967,70.00714249274856
10,21,10,0,0.333666666666666,0.0,30.01666203960727,5.0,6.0,10.0,10.0,5.0,16.0,10.0,10.0,11.0,10.0,5.5,5.5,0.5,1.5,3.0,2.0,2.0,14.0,15.0,15.0,81.00617260431454,78.00640999302557,75.0066663703967,71.00704190430693
11,21,11,0,0.3670333333333326,1.4142135623730951,30.0,4.0,6.082762530298219,9.0,11.0,6.0,17.0,11.045361017187261,10.5,11.0,11.0,5.0,6.0,1.0,1.0,3.0,3.0,3.0,13.0,15.0,15.0,81.05553651663777,78.02563681252464,75.02666192761077,71.02816342831905
12,21,12,0,0.4003999999999992,1.0,29.0,4.0,5.0,10.0,10.0,6.0,16.0,11.0,10.5,11.0,11.0,5.0,5.0,1.0,1.0,3.0,3.0,3.0,13.0,15.0,15.033296378372908,81.00617260431454,79.02531240052139,75.02666192761077,70.02856560004639
13,21,13,0,0.4337666666666658,1.0,30.01666203960727,4.0,5.0,9.0,10.0,6.0,16.0,11.0,10.5,11.0,10.0,4.5,5.5,0.5,0.5,4.123105625617661,4.0,4.0,13.0,14.0,15.0,81.02468759581859,78.02563681252464,74.02702209328699,70.00714249274856
14,21,14,0,0.4671333333333324,0.0,29.0,5.0,6.0,9.0,9.0,5.0,16.0,10.0,10.0,10.0,10.0,5.0,6.0,0.0,1.0,4.123105625617661,4.0,4.5,13.0,14.0,15.0,81.02468759581859,79.02531240052139,74.02702209328699,69.02897942168927
15,21,15,0,0.5004999999999991,1.0,31.0,4.0,6.0,10.0,10.0,5.0,16.0,10.0,9.5,10.0,10.0,5.0,6.0,0.0,1.0,5.0,5.0,5.0,13.0,15.0,15.0,82.02438661763951,79.02531240052139,74.06078584514209,71.02816342831905
16,21,16,0,0.5338666666666656,1.0,30.01666203960727,4.0,5.0,10.0,10.0,6.0,16.0,11.0,10.5,11.0,10.0,4.5,5.5,0.5,0.5,5.0,5.0990195135927845,5.0,12.0,14.0,16.0,81.05553651663777,78.05767098754612,74.06078584514209,70.06425622241343
17,21,17,0,0.5672333333333321,0.0,30.01666203960727,5.0,6.0,9.0,10.0,5.0,16.0,10.0,10.0,11.0,10.0,5.5,5.5,0.5,1.5,5.0,5.0,5.0,13.0,15.0,15.033296378372908,80.05623023850174,78.02563681252464,74.06078584514209,70.06425622241343
18,21,18,0,0.6005999999999987,0.0,30.01666203960727,5.0,6.0,10.04987562112089,10.0,5.0,16.0,10.0,10.0,11.0,10.0,5.5,5.5,0.5,0.5,5.0,5.0990195135927845,5.0,13.0,15.0,15.033296378372908,81.05553651663777,78.02563681252464,74.06078584514209,70.02856560004639
19,21,19,0,0.6339666666666652,1.0,30.01666203960727,5.0,5.0,10.0,10.0,5.0,16.0,11.0,10.5,11.0,10.0,5.5,5.5,0.5,1.5,5.0,5.0,5.0,13.0,15.0,15.033296378372908,81.05553651663777,79.02531240052139,75.05997601918082,70.06425622241343
20,21,20,0,0.6673333333333318,0.0,30.01666203960727,5.0,6.082762530298219,9.0,9.0,5.0,16.0312195418814,10.0,10.0,11.0,10.0,5.5,5.5,0.5,0.5,5.0990195135927845,5.0,5.0,13.0,14.0,15.0,80.02499609497022,78.02563681252464,75.0066663703967,70.00714249274856
21,21,21,0,0.7006999999999983,0.0,30.01666203960727,5.0,6.0,9.055385138137417,10.0,5.0,16.0,10.0,10.0,11.0,10.0,5.5,5.5,0.5,0.5,5.0990195135927845,5.0,5.0,13.0,14.0,15.033296378372908,81.02468759581859,78.02563681252464,75.02666192761077,70.02856560004639
22,21,22,0,0.7340666666666649,0.0,29.017236257093817,5.0,6.0,9.0,9.0,5.0,16.0,10.0,10.0,11.0,10.0,5.5,5.5,0.5,1.5,6.082762530298219,5.0,5.0,13.0,14.0,15.0,80.02499609497022,78.02563681252464,75.02666192761077,70.02856560004639
23,21,23,0,0.7674333333333314,0.0,30.01666203960727,5.0,6.0,9.0,10.0,5.0,16.0,10.0,10.0,11.0,10.0,5.5,5.5,0.5,1.5,6.082762530298219,5.0990195135927845,5.0,13.0,14.0,14.0,81.02468759581859,78.02563681252464,75.05997601918082,70.06425622241343
24,21,24,0,0.800799999999998,0.0,30.01666203960727,4.0,6.0,10.0,10.0,6.0,16.0,10.0,10.0,11.0,10.0,4.5,5.5,0.5,1.5,6.082762530298219,6.082762530298219,6.0,13.0,14.0,15.0,80.02499609497022,78.05767098754612,75.05997601918082,70.02856560004639
25,21,25,0,0.8341666666666645,0.0,31.016124838541646,5.0,6.0,9.0,9.0,5.0,16.0,10.0,10.0,11.0,10.0,5.5,5.5,0.5,1.5,6.082762530298219,5.0,5.5,13.0,14.0,15.0,80.00624975587844,78.02563681252464,74.00675644831355,69.00724599634447
26,21,26,0,0.867533333333331,0.0,30.01666203960727,5.0,6.0,9.0,9.0,5.0,16.0,10.0,10.0,11.0,10.0,5.5,5.5,0.5,1.5,6.082762530298219,5.0,5.5,13.0,14.0,15.0,81.02468759581859,79.02531240052139,74.02702209328699,71.02816342831905
27,21,27,0,0.9008999999999976,0.0,30.01666203960727,5.0,5.0,9.0,9.0,5.0,15.0,10.0,10.0,11.0,10.0,5.5,4.5,0.5,1.5,6.0,5.0990195135927845,5.5,14.0,15.0,15.0,81.02468759581859,79.05694150420949,74.06078584514209,70.11419257183242
28,21,28,0,0.934266666666664,0.0,30.0,5.0,6.0,9.0,9.0,5.0,16.0,10.0,10.0,10.0,10.0,5.0,6.0,0.0,1.0,6.0,5.0,5.5,13.0,15.0,15.0,80.02499609497022,79.02531240052139,74.02702209328699,70.02856560004639
29,21,29,0,0.9676333333333308,0.0,30.01666203960727,5.0,6.0,9.0,9.0,5.0,16.0,10.0,10.0,11.0,10.0,5.5,5.5,0.5,1.5,6.0,5.0,5.5,13.0,15.0,15.0,81.02468759581859,79.05694150420949,74.02702209328699,71.02816342831905
30,21,30,0,1.0009999999999972,0.0,29.017236257093817,5.0,6.0,9.0,9.0,5.0,16.0,10.0,10.0,11.0,10.0,5.5,5.5,0.5,1.5,6.0,5.0,5.5,13.0,14.0,15.0,80.02499609497022,79.02531240052139,74.02702209328699,70.02856560004639
31,21,31,0,1.0343666666666638,1.0,30.01666203960727,5.0,6.0,9.0,9.0,5.0990195135927845,16.0,10.0,10.0,11.0,10.0,5.5,5.5,0.5,1.5,6.0,6.082762530298219,6.0,13.0,14.0,15.0,80.02499609497022,78.05767098754612,75.02666192761077,70.02856560004639
32,21,32,0,1.0677333333333303,1.0,30.01666203960727,5.0990195135927845,5.0,9.0,9.0,5.0,15.0,10.0,10.0,11.0,10.0,5.5,4.5,1.5,1.5,6.0,6.082762530298219,6.0,13.0,14.0,14.0,80.02499609497022,78.02563681252464,74.02702209328699,70.06425622241343
