,frame_seq,video_id,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,m_0_16,m_1_15,m_2_14,m_3_13,label_measures
10,10,21,0,0.333666666666666,0.0,148.21913478730892,24.68947656333879,29.627371876006524,49.378953126677466,49.378953126677466,24.68947656333879,79.00632500268411,49.37895312667758,49.37178122327191,53.046612666595024,50.63412790227608,27.15447967279954,27.15447967279954,2.889371287498193,6.984984957156144,14.813685938003204,9.875790625335467,9.874356244654336,70.97193550845338,72.29038648430208,74.06842969001625,400.0,385.1874862626001,370.3750662892163,350.62533938568004,{}
11,11,21,0,0.3670333333333326,6.978985634536191,148.0466420395211,19.73955227193616,30.0177522311492,44.41399261185631,54.28376874782439,29.609328407904243,83.89309715572874,54.50762029029344,51.747351036339296,52.59749604393869,55.94232886072348,24.6681420237868,29.60177042854434,5.491100540888169,4.487650695852722,14.804664203952065,14.80466420395206,14.800885214272055,66.59004666082126,71.55154867238502,74.02332101976043,400.0,385.0477841029839,370.24817872723867,350.51603619323186,{}
12,12,21,0,0.4003999999999992,4.937895312667895,143.19896406736495,19.75158125067101,24.68947656333868,49.37895312667758,49.37895312667758,29.627371876006457,79.00632500268404,54.31684843934536,51.81813734727336,51.94360499218203,56.7950205953166,24.7589485953074,24.591658402095845,5.855156762403794,4.182254830288343,14.81368593800323,14.81368593800323,14.805182099220984,67.83617334727808,70.51281643866253,74.2328437207128,400.00000000000006,390.21871968463967,370.47380225745786,345.79372582931546,{}
13,13,21,0,0.4337666666666658,4.93676695176358,148.1852651593875,19.747067807053966,24.68383475881743,44.43090256587163,49.36766951763509,29.620601710581123,78.9882712282161,54.30443646939867,51.81584227175358,52.21559205251469,51.41609249099258,22.206789545037168,27.141631666156627,3.156644820492488,1.9160420526133064,20.354811591179427,19.74706780705408,19.73936848447761,67.18553211825679,66.05520515196673,74.05150427645263,400.00000000000017,385.1943852063741,365.4541562076066,345.6089474456,{}
14,14,21,0,0.4671333333333324,0.0,143.1662416011418,24.6838347588175,29.62060171058105,44.43090256587157,44.43090256587157,24.683834758817618,78.98827122821616,49.36766951763512,49.34863436384569,47.42952080525174,51.40482746233931,24.742856951872568,29.54064084835761,0.6168579295480185,4.318005506836471,20.35481159117941,19.747067807054016,22.27542523368038,67.30605409068954,66.2094177714929,74.05150427645262,400.0000000000001,390.1295506116813,365.4541562076065,340.7799843229589,{}
15,15,21,0,0.5004999999999991,4.876598490941734,151.17455321919294,19.506393963766826,29.25959094565029,48.76598490941723,48.76598490941723,24.38299245470856,78.0255758550674,48.76598490941712,46.30941923301168,46.69282069324947,50.93762257445394,24.441843090161345,29.179589705957483,0.753110011181434,4.258494790498617,24.3829924547085,24.382992454708496,24.4418430901614,66.38322425832064,70.10769558634524,73.14897736412556,400.0000000000001,385.3747191985796,361.1647164903769,346.3758345889017,{}
16,16,21,0,0.5338666666666656,4.934888067984042,148.12886733996734,19.73955227193616,24.6744403399202,49.3488806798404,49.3488806798404,29.60932840790424,78.95820908774463,54.283768747824446,51.78723983425357,51.77346296810981,51.80101670039733,22.194531357537244,27.126649436989965,3.292671008349771,1.6394470711030635,24.6744403399202,25.16309055604683,24.74325159412598,62.82250961537545,65.57788284411981,78.95820908774463,400.00000000000006,385.205869171065,365.48168837271294,345.7592620241644,{}
17,17,21,0,0.5672333333333321,0.0,149.97789403863914,24.98244039272961,29.978928471275285,44.96839270691309,49.964880785459,24.982440392729497,79.94380925673438,49.96488078545911,49.94624148465402,52.89388852309253,51.9932185946808,27.470432816559764,27.470432816559537,3.179637777575067,6.9460756600243485,24.982440392729497,24.98244039272956,25.04135331266121,67.93234702475604,71.91712913227485,75.11368613578755,400.0000000000001,389.8541641547318,370.04383356299365,350.0752209474742,{}
18,18,21,0,0.6005999999999987,0.0,148.12886733996726,24.674440339920213,29.609328407904208,49.59501128739304,49.34888067984043,24.67444033992021,78.95820908774463,49.34888067984043,49.32985277063881,52.20742751559271,51.38526330274874,27.13141902385132,27.13141902385132,3.1516294825686373,1.7813557944953118,24.67444033992021,25.163090556046868,24.80195375412677,67.14341071559159,70.98017704219677,74.18763492010011,400.00000000000006,385.0477841029839,365.4816883727127,345.5831327977062,{}
19,19,21,0,0.6339666666666652,4.934888067984066,148.12886733996737,24.674440339920096,24.674440339920213,49.34888067984043,49.34888067984031,24.674440339920213,78.95820908774458,54.283768747824375,51.80367617375714,52.63504272113926,50.97230962637502,27.13525894815848,27.13525894815848,3.0120001142857973,6.855366775953712,24.674440339920213,24.67444033992016,24.72293306477127,66.53658171015047,71.60655475320169,74.18763492010011,400.00000000000006,389.981071234044,370.4125800402233,345.7592620241643,{}
20,20,21,0,0.6673333333333318,0.0,150.03643113701514,24.992191160202992,30.404312787866708,44.98594408836554,44.985944088365656,24.992191160203102,80.13106066437653,49.9843823204061,49.965530390459776,52.90306432000875,52.02454949995672,27.48104171475279,27.61830965538604,3.047348282055509,1.8119368163572744,25.48713408266328,24.992191160203102,25.05139916554652,67.97508420152667,66.93184785271484,74.9765734806092,400.00000000000017,390.0063261230386,374.9161888437056,349.92637755166936,{}
21,21,21,0,0.7006999999999983,0.0,148.18526515938748,24.6838347588175,29.62060171058105,44.70432608544724,49.36766951763512,24.683834758817618,78.98827122821616,49.36766951763512,49.34863436384569,52.22730470173667,51.40482746233931,27.14174890011509,27.14174890011509,3.0157498777905403,1.7820340186943897,25.17267102110207,24.68383475881756,24.74285695187268,67.16897455078998,66.2094177714929,74.21588073681743,400.0000000000001,385.1943852063741,370.3891451053625,345.7147083337119,{}
22,22,21,0,0.7340666666666649,0.0,145.04086309561285,24.99219116020307,29.990629392243665,44.98594408836555,44.98594408836555,24.99219116020308,79.9750117126498,49.98438232040615,49.9723146277338,53.32210714673568,51.509924308587074,27.42985841379448,27.53968767671268,2.99284741451811,7.001615511028604,30.40431278786672,24.992191160203184,25.041071945326,67.49008206317018,67.65482595754725,74.97657348060922,400.00000000000017,390.0063261230387,375.01613540135565,350.033459630236,{}
23,23,21,0,0.7674333333333314,0.0,148.18526515938746,24.683834758817422,29.620601710581028,44.43090256587171,49.36766951763508,24.683834758817653,78.9882712282161,49.36766951763508,49.35548448239638,52.6458501145562,51.00066729847629,27.145516465318,27.145516465317883,3.01616849614652,6.964607254738212,30.029181035001656,25.17267102110216,24.732581668400883,66.57506462403245,66.79442233284317,69.11473732468913,400.0,385.1943852063741,370.5536090116535,345.8909046187015,{}
24,24,21,0,0.800799999999998,0.0,150.0364311370151,19.993752928162404,29.99062939224372,49.98438232040613,49.98438232040613,29.99062939224372,79.97501171264985,49.98438232040613,49.97244610762846,53.33124986240341,51.61088696361628,22.487600748432783,27.48484535919568,3.0447692573774248,6.949719964148358,30.404312787866672,30.404312787866697,30.03808235977669,67.36722652869918,67.55837796189775,74.97657348060919,400.00000000000017,390.1664469681979,375.1826538303249,350.03345963023605,{}
25,25,21,0,0.8341666666666645,0.0,155.06850993856386,24.998047103851988,29.997656524622435,44.99648478693376,44.99648478693376,24.9980471038521,79.99375073232653,49.99609420770409,49.99304231573399,54.10849165553759,50.82165627676818,27.468552808285835,27.52379373902147,2.748236304096963,7.250372159049789,30.411436850788235,24.998047103852045,27.49617327365371,66.2062554866377,68.83019969657965,74.99414131155619,400.0,390.0977088695085,370.0048767396497,345.0092771847449,{}
26,26,21,0,0.867533333333331,0.0,148.18526515938748,24.68383475881752,29.62060171058105,44.43090256587175,44.430902565871634,24.68383475881764,78.9882712282162,49.36766951763516,49.364622412764334,53.42349136670271,50.13251653918508,27.095692746561667,27.205391907479,2.687629442472712,7.130445459621456,30.029181035001645,24.68383475881758,27.177967117249693,65.435549487142,67.95863018823877,74.05150427645268,400.00000000000017,390.1295506116812,365.4541562076065,350.649489857383,{}
27,27,21,0,0.9008999999999976,0.0,148.1852651593874,24.68383475881745,24.683834758817564,44.43090256587157,44.43090256587168,24.68383475881768,74.05150427645269,49.36766951763513,49.355348007564544,52.526222320899706,50.89942593405817,27.03515012369656,22.32019788386788,2.908932522233499,6.851845798815475,29.62060171058112,25.172671021102143,27.255732684624377,71.63418666125841,71.71690512160632,74.05150427645269,400.00000000000017,390.2856961254825,365.6208399819323,346.1374287382047,{}
28,28,21,0,0.934266666666664,0.0,149.95314696121838,24.992191160203063,29.99062939224372,44.98594408836558,44.98594408836558,24.992191160203063,79.97501171264985,49.98438232040613,49.97244610762846,48.22477586124137,51.50165757321702,24.876993663414964,30.092697054976384,0.4369175615967151,4.451097658766798,29.990629392243665,24.992191160203063,27.53946005439525,67.47645591909838,72.66485196305979,74.9765734806093,399.99999999999983,395.0031428017192,370.0194974352008,350.03345963023594,{}
29,29,21,0,0.9676333333333308,0.0,148.18526515938748,24.68383475881752,29.62060171058097,44.43090256587169,44.43090256587158,24.683834758817632,78.98827122821612,49.36766951763515,49.36081432500089,52.98060737550088,50.51256665925098,27.06617985487549,27.23071590262532,2.79711281175014,6.992782029375121,29.620601710581088,24.68383475881757,27.18958189068792,66.06122317162612,72.3135929861262,74.05150427645266,400.0000000000001,390.2856961254825,365.4541562076065,350.64948985738295,{}
30,30,21,0,1.0009999999999972,0.0,145.04086309561285,24.992191160202925,29.990629392243736,44.985944088365606,44.98594408836572,24.992191160203152,79.97501171264982,49.98438232040608,49.98139746537413,54.16017004034802,50.74614015883344,27.462456366903552,27.517080845007968,2.744880024737768,7.251399468337013,29.990629392243736,24.992191160203152,27.517080845007968,66.23217970138387,68.82684241133495,74.97657348060923,399.99999999999983,395.0031428017193,370.0194974352008,350.03345963023605,{}
31,31,21,0,1.0343666666666638,4.998438232040683,150.03643113701514,24.99219116020307,29.990629392243644,44.98594408836568,44.98594408836569,25.48713408266328,79.97501171264979,49.98438232040614,50.01878349172546,53.73964276327558,51.21330288886509,27.405295594148697,27.4876762422274,2.828402250698673,7.0847357347598745,29.9906293922437,30.40431278786673,30.06893654869032,66.86562602379979,68.2386368251099,74.97657348060922,400.0,390.1664469681978,375.0161354013554,350.0334596302359,{}
32,32,21,0,1.0677333333333303,4.998438232040591,150.03643113701517,25.487134082663307,24.99219116020308,44.98594408836555,44.98594408836556,24.99219116020308,74.97657348060922,49.98438232040615,50.02722925919284,53.32210714673568,51.61975357150516,27.48477304525352,22.48754158248028,7.935164245832425,6.946700879569562,29.990629392243665,30.404312787866782,30.09321803955845,67.38025280025204,67.54499669462916,69.97813524856862,400.0,390.0063261230387,370.0194974352008,350.2118570016008,{}
33,33,21,0,1.1010999999999969,0.0,150.03643113701517,19.99375292816248,29.990629392243665,44.98594408836544,49.98438232040615,29.990629392243665,79.9750117126498,49.98438232040615,49.9723146277338,53.32210714673568,51.61975357150516,22.48754158248016,27.48477304525364,3.0477620459771515,7.056530142487645,29.990629392243665,30.404312787866782,30.09321803955845,67.38025280025204,67.54499669462916,74.97657348060922,400.0,390.0063261230387,370.1882634633305,350.2118570016008,{}
34,34,21,0,1.1344666666666634,4.9984382320406056,155.03218420271102,24.99219116020292,24.992191160203145,44.98594408836545,45.26278328031834,24.992191160203145,79.9750117126498,54.98282055244667,52.4763135656093,53.64245386706728,51.22687752833292,27.44594495217177,27.529240687990296,2.873702885735838,2.124041263369918,30.404312787866694,29.990629392243747,27.529240687990352,66.80318012637895,68.2192076352921,69.9781352485687,400.0,390.16644696819793,370.1882634633304,345.2180692011002,{}
35,35,21,0,1.16783333333333,4.999609420770411,155.06850993856372,19.998437683081644,24.998047103852056,44.9964847869337,49.99609420770411,29.997656524622467,79.99375073232657,54.99570362847452,52.49272954573655,54.11338419942479,50.81713744616047,22.46941536808606,27.52366038975822,2.7468722943870034,2.252435281397311,30.411436850788206,29.997656524622467,30.023314177650377,66.2545597406156,68.8366196973393,75.16061019854689,400.0,395.09569635697136,370.1061970491767,350.1154762970306,{}
36,36,21,0,1.2011999999999965,4.999609420770379,150.07158631330196,19.998437683081622,24.99804710385212,44.99648478693363,50.24545283292697,29.997656524622496,79.99375073232662,54.9957036284745,52.492764085952444,54.172860360366144,50.81266781153863,22.49689889397962,27.496209759308385,2.718204541531236,2.22646904658086,29.997656524622496,29.99765652462244,30.02318383058116,66.19306134804191,68.8429692930523,65.18693152192056,400.0,390.0015822816096,365.0057300100448,350.1154762970305,{}
37,37,21,0,1.234566666666663,4.937895312667713,153.15437745735278,19.751581250670963,24.68947656333879,44.44105781400987,49.378953126677466,29.62737187600662,79.0063250026841,54.3168484393453,51.84466473877012,53.4859297305004,50.25856831819067,22.246726316476725,27.129144863304305,2.717052129166632,2.220534988811324,29.627371876006507,30.036044586430616,29.6806912790193,65.45750967017909,67.96767965753111,74.06842969001637,400.00000000000006,385.2824262844822,365.7044072772178,345.79372582931546,{}
38,38,21,0,1.2679333333333296,4.936766951763557,148.18526515938748,19.747067807054005,24.68383475881745,49.36766951763513,49.36766951763513,29.620601710581123,78.98827122821614,54.30443646939869,51.82311540794285,52.636513601363504,51.00971721452197,22.209906603403965,27.145441404160465,3.0192238026972973,1.9163109980590889,29.620601710581067,30.02918103500163,29.72350008500252,66.58836058003817,66.67107904038608,69.11473732468913,400.00000000000017,385.194385206374,365.4541562076063,345.7147083337119,{}
39,39,21,0,1.301299999999996,4.998438232040587,150.03643113701511,19.99375292816235,24.99219116020305,49.9843823204061,49.984382320406105,29.99062939224376,79.97501171264975,54.98282055244669,52.476393855570905,53.73273477660666,51.22005293453515,22.48988308095886,27.48763487672761,2.913054223500467,2.084697572268169,25.48713408266322,30.404312787866733,30.069346439735227,66.7931579777038,73.22672796894199,69.97813524856856,399.99999999999983,390.16644696819793,370.1882634633308,345.0370898601164,{}
40,40,21,0,1.334666666666663,4.998438232040634,149.9531469612185,19.993752928162426,29.990629392243697,44.985944088365486,49.984382320406006,29.990629392243694,84.97344994469044,54.98282055244675,52.47655050585979,53.74647483504134,56.20439289152182,24.98883357421892,29.98660028906272,0.4096530094134323,4.588113705430374,30.4043127878668,30.404312787866665,27.528682232582128,66.77344053438821,68.24819136827671,69.97813524856866,399.9999999999998,395.00314280171926,370.01949743520106,350.033459630236,{}
41,41,21,0,1.3680333333333292,11.041469584902714,153.15437745735264,19.751581250670856,30.03604458643073,44.441057814009824,49.37895312667748,30.036044586430748,89.01917371348446,59.25474375201303,54.32972639997922,58.84234442209322,54.75492749020896,27.144288953688147,32.10954039443368,2.34546407836308,7.2832831907066975,29.62737187600657,24.689476563338857,27.171721282090232,69.76041112605276,68.55338867636874,74.06842969001634,400.0,385.18748626260026,370.4738022574576,345.79372582931546,{}
42,42,21,0,1.4013999999999958,25.493105996850613,150.07158631330205,14.998828262311193,25.49310599685068,44.99648478693369,49.99609420770413,30.411436850788185,95.12405667554737,69.99453189078564,57.52875898120146,58.758005967979216,56.21756219530505,27.412207805145044,37.57398289584182,7.170607422870603,12.087595369981727,29.99765652462245,29.99765652462245,30.03460137693781,66.87103608071277,68.26418266572773,74.99414131155619,400.0000000000001,390.2578672327325,370.1061970491768,350.29391546885,{}
43,43,21,0,1.4347666666666623,20.609088793828985,150.03643113701514,19.993752928162507,24.992191160203102,44.9859440883655,49.9843823204061,35.34429569218016,99.96876464081232,74.9765734806092,64.97969701652801,64.97969701652801,59.98125878448741,27.491410276223405,37.4882867403046,7.497657348060898,12.496095580101496,24.992191160203102,24.992191160203102,24.992191160203102,64.97969701652806,69.97813524856855,69.9781352485686,400.0,385.0095515415995,370.1882634633306,350.2118570016007,{}
44,44,21,0,1.4681333333333288,29.990629392243747,154.95158519325912,24.99219116020292,29.990629392243747,44.98594408836545,49.984382320406056,24.99219116020314,109.96564110489356,79.9750117126498,64.97871618350996,69.53766245843087,70.38903194350655,44.97153328423394,40.00063403266381,4.874776890352109,19.86986524039287,25.487134082663303,24.992191160203085,27.490995308408174,65.58291388259602,69.37288126777105,69.97813524856859,399.9999999999999,390.0063261230386,375.182653830325,350.2118570016008,{}
45,45,21,0,1.5014999999999954,30.03604458643067,148.13685938003266,19.75158125067105,34.565267188674284,44.71454382801001,49.37895312667752,29.627371876006464,113.67888705911524,79.16048383220388,64.19263906468086,74.06842969001627,74.06842969001627,44.44105781400981,39.5031625013421,4.93789531266782,19.75158125067105,29.627371876006464,29.62737187600652,29.627371876006578,64.19263906468086,69.13053437734857,74.06842969001639,400.00000000000006,390.1249809509292,365.53768540519417,345.7937258293155,{}
46,46,21,0,1.534866666666662,29.9976565246224,149.98828262311233,24.99804710385205,29.997656524622503,45.27338884533614,50.24545283292689,34.997265945392854,119.9906260984898,89.9929695738673,74.99300931597395,85.40412672650677,84.5800277230345,49.99533954398271,34.996737680787874,0.1098798671297345,25.13501960590338,24.99804710385205,25.493105996850627,24.98393478860021,69.36166612558037,70.57034466400637,74.99414131155616,400.0000000000001,395.09569635697136,380.1018618768934,360.11072955552044,{}
47,47,21,0,1.5682333333333285,39.81361851011635,148.14814814814815,24.69135802469134,29.62962962962956,44.44444444444446,44.44444444444446,30.03833348295415,123.45679012345676,93.8271604938272,74.07407407407408,88.88888888888886,88.88888888888886,59.25925925925924,34.5679012345679,0.0,34.5679012345679,24.69135802469134,24.69135802469134,24.69135802469134,69.1358024691358,69.1358024691358,69.1358024691358,400.0,390.1234567901233,375.3086419753087,355.58984745471,{}
48,48,21,0,1.601599999999995,44.172610429938686,151.2195121951219,20.11271036886661,24.390243902439,43.9024390243903,43.90243902439018,34.14634146341464,121.95121951219512,97.56097560975614,75.62252460376448,92.26088173159924,93.12994503566466,58.54963582389689,29.253792186850205,0.1261543505900135,38.89759143196397,24.390243902439,19.5121951219512,19.511872891277108,59.18040757684776,62.82486659389667,73.17073170731709,400.00000000000006,385.3967261483647,370.7637983543388,351.3549874218362,{}
49,49,21,0,1.6349666666666616,44.43090256587165,153.11938007468365,24.68383475881753,29.620601710581063,44.430902565871534,49.367669517635065,29.620601710581063,128.35594074585129,98.73533903527024,76.50902213708014,97.39024492403962,95.03313478208544,66.5952941870961,32.12602469945887,2.0936684202063134,41.49900385217131,24.68383475881753,24.68383475881748,22.21229674947483,66.08227609737645,67.35788864478707,74.05150427645259,400.00000000000006,390.2856961254824,375.4864831254261,360.68818034764894,{}
50,50,21,0,1.668333333333328,49.964880785459,160.19959465112515,24.98244039272956,25.4771902119393,44.96839270691321,49.964880785459,24.9824403927295,125.01209178525946,99.92976157091807,74.89071225063407,96.74770530748566,92.97543239412045,69.89799810059174,30.1504460060886,4.216069726702358,43.96362182120549,19.98595231418359,20.6010481049842,22.564294228107656,64.37827523471174,65.8206148780572,85.52609943100431,399.9999999999999,400.4989866278128,385.2483479429343,360.6135441953594,{}
51,51,21,0,1.7016999999999949,49.32261231063505,158.1403252661784,24.66130615531752,25.14969626332992,44.66352504918368,44.66352504918391,29.59356738638104,128.3336081329947,103.5774858523336,78.73338557243903,97.96938318388708,98.8640807472102,68.89171237588397,29.860531175910864,3.243278667046525,42.945483039512055,19.72904492425407,19.72904492425406,22.14376469224851,61.84596906471404,66.4312940767453,79.07016263308931,400.00000000000006,395.07381672659136,385.22191681400665,360.5951865333357,{}
52,52,21,0,1.7350666666666612,48.69005636044658,156.49138636998904,24.34502818022323,24.82715474998505,39.25517841571039,48.69005636044646,24.827154749985,122.1140401056816,97.50176187853064,73.19403308858006,96.41851682266014,93.66451325028169,70.39744183209245,27.07157119858857,0.951124945099764,44.64608884088136,20.075424529139813,19.47602254417863,19.419983953680685,61.52500764272827,69.92897730689396,82.91617819407769,400.0000000000001,390.28049151044905,380.904399041371,356.27016973365966,{}
53,53,21,0,1.7684333333333278,49.14360934671614,157.9491200618157,24.571804673358045,29.89289055378171,44.50143097126846,49.38871615074501,29.89289055378176,133.0512739865122,103.3185219654834,78.70083997693371,100.05810942792846,102.37530336836312,71.37236516531783,31.756724183668663,4.676264879792939,44.2919058614421,19.6574437386864,20.262429216060173,22.250645428029884,56.17101455608031,62.675908388867015,79.24168904698382,400.00000000000006,395.1097292059607,380.4426418970211,355.06045193502183,{}
54,54,21,0,1.8017999999999943,48.421750124415865,160.96135570527687,29.45380073082602,24.69034487667112,39.03886301267483,48.663256610737456,24.690344876671062,126.73184806122296,102.14579378880757,78.06976012969807,96.13733318828548,99.03706713595994,72.9394616068895,29.108867705501662,6.580165496645918,45.61504556149515,19.96479903402313,19.368700049766343,21.915296950693858,58.55232009727354,62.67886456127189,78.07772602534966,400.0,390.3886301267484,375.38569457984624,355.5950381881844,{}
55,55,21,0,1.8351666666666608,53.9560956106178,158.2152509168116,24.424776848243752,24.424776848243752,45.0370632023682,49.816965505737535,29.714023484678485,132.25514852063893,107.91219122123566,80.74712120210103,100.1380069388062,100.71683934885726,70.71402609455203,31.35342221109056,3.37652239196359,47.56072969251591,20.14118696548997,15.44758523635977,15.242586798007096,61.93506787544675,61.74212373876287,79.52131208246588,400.0000000000001,390.33819635246135,375.1251344785154,350.25504716013484,{}
56,56,21,0,1.868533333333328,58.71329589124662,158.7469506908415,19.50349532433278,24.86217581050972,49.72435162101922,54.51392668007171,30.837733779668017,133.08545557046514,108.26196834070802,78.94922685355863,99.64661024621132,97.51790090492392,68.08993257874766,34.4620782548966,10.24081791213962,49.50687535615748,15.418866889833945,10.902785336014372,12.844171903849087,57.6189839270096,61.01341233608957,65.05227067337664,400.0,389.6125251609072,375.1572231085525,354.4327657516103,{}
57,57,21,0,1.901899999999994,54.17667569356378,165.19463133513975,25.113447867551777,25.113447867551663,50.226895735103554,55.06487711171326,29.958532084084315,133.79745379341475,108.80017122663374,81.70331258008804,98.88580174654275,99.3182469436851,69.1479870230562,34.35056349300453,9.614698216464149,44.41212174651582,11.012975422342642,9.850304671557014,12.555325557031836,64.14603757611013,65.3568841281085,65.70972792860418,400.0000000000001,394.319888734139,378.9487869637502,358.7255928142897,{}
58,58,21,0,1.9352666666666605,53.51102373475271,168.17323088857472,19.378641821298984,24.70301819843221,43.87026628646978,49.40603639686443,30.64032305794923,127.4431189580359,102.77076781519312,75.99527629078415,90.80549191103484,90.6339450119587,60.2987350253062,36.568080653089964,11.750962586723972,36.45371605370565,15.320161528974644,14.5339813659742,14.23839262332973,65.07345704959562,62.21434206499106,64.63583229970023,399.9999999999999,394.32679200625154,374.38914111704366,354.4557011338719,{}
59,59,21,0,1.968633333333327,49.49716838964718,165.19463133513963,19.700609343113992,25.113447867551788,45.40766091864996,50.226895735103575,29.958532084084432,124.0121670902336,98.99433677929434,74.01024577039948,84.62362392127636,84.53860353555501,54.625597825940986,39.20856788181038,14.5526560226308,35.694391938662875,11.01297542234267,11.012975422342638,12.993948951073437,63.82196954812929,65.69241803399814,70.51744985305444,399.99999999999983,395.1494869547861,379.7480892375411,360.3448250848535,{}
60,60,21,0,2.0019999999999936,44.32637102200661,170.96735438206517,20.306923302672367,29.9585320840844,44.5991512644716,50.226895735103554,31.149398408717065,124.69489751040486,94.73719674093746,72.89138473244395,85.19039546903286,79.9999872682705,51.79124704673643,42.08744041052887,12.750350580133386,28.15232274109087,15.574699204358476,15.574699204358476,12.976020501905625,63.13116061579319,65.55711227484517,75.34034360265517,399.9999999999999,395.1494869547861,374.8943655544041,359.5023850090121,{}
