,video_id,frame_seq,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,m_0_16,m_1_15,m_2_14,m_3_13
0,24,0,0,0.0,15.0,69.0,6.0,14.035668847618199,18.0,20.0,12.041594578792296,47.042533945356304,33.015148038438355,25.5,18.0,18.0,6.0,29.0,14.0,0.0,8.06225774829855,9.0,9.0,33.0,32.0,38.01315561749642,170.07351351694948,167.0478973228936,160.0281225285106,149.00335566691106
1,24,1,0,0.0333333333333333,15.0,70.0,6.0,14.035668847618199,18.0,20.0,12.041594578792296,47.042533945356304,33.015148038438355,25.5,18.0,18.0,6.0,29.0,14.0,0.0,8.06225774829855,9.0,9.0,33.0,32.0,38.01315561749642,170.07351351694948,167.0478973228936,160.0281225285106,149.00335566691106
2,24,2,0,0.0666666666666666,15.0,70.0,6.0,14.035668847618199,18.0,20.0,12.041594578792296,47.042533945356304,33.015148038438355,25.5,18.0,18.0,6.0,29.0,14.0,0.0,8.06225774829855,9.0,9.0,33.0,32.0,38.01315561749642,170.07351351694948,167.0478973228936,160.0281225285106,149.00335566691106
3,24,3,0,0.0999999999999999,15.0,69.0,6.082762530298219,15.033296378372908,18.0,20.0,13.038404810405298,49.09175083453431,34.058772731852805,26.5,19.0,19.0,6.0,30.0,14.0,1.0,6.082762530298219,6.082762530298219,6.0,33.0,31.0,36.013886210738214,168.07438829280326,166.02710622064097,159.00314462299164,148.00337833982033
4,24,4,0,0.1333333333333332,16.0312195418814,69.00724599634447,6.0,14.0,17.0,19.0,12.041594578792296,48.041648597857254,34.058772731852805,26.0,18.0,19.0,6.5,29.5,14.5,1.5,2.0,3.0,3.0,32.0,27.0,32.0624390837628,168.14577009250038,165.07574019219177,157.01273833673497,148.0
5,24,5,0,0.1666666666666665,17.029386365926403,69.00724599634447,6.0,13.038404810405298,17.0,19.0,12.041594578792296,48.093658625644196,35.05709628591621,26.5,18.0,19.0,6.5,29.5,15.5,1.5,2.23606797749979,3.1622776601683795,2.5,30.0,25.0,30.066592756745816,166.14752480852673,163.04907236779974,156.00320509528,145.0
6,24,6,0,0.1999999999999998,18.0,66.0,7.0710678118654755,14.035668847618199,17.029386365926403,20.024984394500787,11.045361017187261,50.08991914547278,36.05551275463989,27.0,20.0,20.0,9.0,30.0,15.0,2.0,2.0,3.1622776601683795,3.0,32.0,26.0,32.01562118716424,166.24379687675568,163.11039206623224,156.00320509528,146.01369798755184
7,24,7,0,0.2333333333333331,16.0312195418814,62.0,8.06225774829855,14.035668847618199,17.029386365926403,19.0,10.0,48.093658625644196,34.058772731852805,26.0,21.0,21.0,11.0,27.0,11.0,3.0,4.123105625617661,4.123105625617661,4.0,32.0,28.0,35.014282800023196,166.19265928433782,164.0762018087937,157.01273833673497,146.0
8,24,8,0,0.2666666666666664,20.0,59.0,6.082762530298219,13.038404810405298,17.0,19.0,12.0,51.03920062069938,38.01315561749642,28.0,23.0,23.0,11.0,28.0,14.0,5.0,6.082762530298219,6.0,6.0,33.0,30.0,33.015148038438355,164.43843832875572,163.19620093617377,156.08010763707205,146.03081866510234
9,24,9,0,0.2999999999999997,16.0,58.008620049092706,8.06225774829855,14.0,14.0,16.0,12.0,50.00999900019995,36.013886210738214,28.0,24.0,23.0,11.5,26.5,11.5,3.5,8.06225774829855,8.0,8.0,33.0,31.0,35.014282800023196,163.04907236779974,160.0124995117569,155.0290295396317,146.05478424207814
10,24,10,0,0.333333333333333,19.0,62.03224967708329,8.06225774829855,14.035668847618199,17.029386365926403,18.0,11.045361017187261,52.08646657242167,38.05259518088089,28.5,21.0,23.0,11.0,30.0,14.0,3.0,7.0710678118654755,8.0,7.5,33.0,31.0,34.0,163.11039206623224,161.02794788483146,157.0,148.03040228277433
11,24,11,0,0.3666666666666663,16.0,59.00847396772772,8.06225774829855,14.035668847618199,15.0,17.0,12.0,50.039984012787215,36.013886210738214,28.0,23.0,24.0,11.5,26.5,11.5,4.5,7.0710678118654755,8.0,8.0,32.0,29.0,35.0,162.19741058352318,160.04999218994044,154.00324671902212,144.00347218036097
12,24,12,0,0.3999999999999997,12.0,56.0357029044876,9.055385138137417,15.033296378372908,15.033296378372908,17.0,11.0,47.042533945356304,32.01562118716424,26.0,23.0,25.0,13.0,23.0,7.0,4.0,8.06225774829855,8.0,8.0,33.0,30.0,35.0,160.1998751560063,159.11316727411344,152.029602380589,142.01408380861386
13,24,13,0,0.433333333333333,7.0,54.08326913195984,10.04987562112089,15.0,13.038404810405298,15.033296378372908,12.041594578792296,44.04543109109048,29.068883707497267,25.5,23.0,26.0,12.5,19.5,3.5,2.5,8.06225774829855,9.0,8.5,33.0,30.0,35.014282800023196,160.1998751560063,158.11388300841898,152.029602380589,141.01418368376991
14,24,14,0,0.4666666666666663,6.0,53.150729063673246,9.0,15.033296378372908,14.035668847618199,16.0312195418814,12.041594578792296,42.04759208325728,27.018512172212592,24.0,22.0,26.0,12.0,18.0,1.0,3.0,8.06225774829855,8.0,8.5,33.0,29.0,34.0,159.31415505221122,156.20499351813308,150.08331019803634,140.03213916812098
15,24,15,0,0.4999999999999996,4.0,54.230987451824994,11.0,15.033296378372908,14.035668847618199,16.0312195418814,11.180339887498949,41.10960958218893,26.076809620810597,24.0,22.0,27.0,13.5,16.5,0.5,2.5,7.0710678118654755,8.0,8.0,34.0,28.0,33.015148038438355,160.44936896105264,158.25612152457168,154.11683879446787,146.03081866510234
16,24,16,0,0.533333333333333,4.0,56.32051136131489,10.0,14.035668847618199,13.038404810405298,15.033296378372908,11.180339887498949,39.11521443121589,25.079872407968907,23.0,21.0,27.0,13.0,15.0,1.0,2.0,8.06225774829855,8.0,8.0,34.0,28.0,32.0,161.60754932861275,158.38244852255568,153.26447729333762,145.16886718577092
17,24,17,0,0.5666666666666663,6.0,57.3149195236284,11.045361017187261,14.035668847618199,13.038404810405298,15.033296378372908,10.04987562112089,41.10960958218893,27.073972741361768,24.0,22.0,28.0,15.0,16.0,0.0,4.0,8.06225774829855,8.06225774829855,8.0,33.0,27.0,32.01562118716424,159.45218719101973,157.31814898478814,153.20900756809309,145.1240848377691
18,24,18,0,0.5999999999999996,7.0,58.215118311311535,11.045361017187261,15.033296378372908,14.035668847618199,16.1245154965971,11.045361017187261,44.10215414239989,29.068883707497267,25.5,24.0,29.0,15.5,17.5,0.5,4.5,8.06225774829855,9.0,9.0,32.0,27.0,34.0147027033899,159.31415505221122,157.25775020646836,151.16216457830973,142.08800090085018
19,24,19,0,0.633333333333333,11.0,56.22277118748239,10.0,14.035668847618199,14.035668847618199,15.132745950421556,10.198039027185569,45.09988913511872,31.064449134018133,25.5,24.0,29.0,16.5,18.5,2.5,5.5,8.06225774829855,9.0,9.0,34.0,27.0,33.015148038438355,159.38004893963358,157.31814898478814,151.21177202850313,142.12670403551894
20,24,20,0,0.6666666666666663,11.0,57.3149195236284,10.04987562112089,15.0,13.152946437965905,16.1245154965971,10.198039027185569,46.09772228646444,31.144823004794873,25.5,24.0,30.0,17.0,19.0,3.0,6.0,8.06225774829855,9.055385138137417,9.0,33.0,26.0,32.0624390837628,157.45793088949188,156.3873396410336,151.21177202850313,143.17122615944868
21,24,21,0,0.6999999999999996,13.0,57.3149195236284,9.055385138137417,13.038404810405298,14.035668847618199,16.1245154965971,10.04987562112089,45.09988913511872,32.0624390837628,25.5,24.0,30.0,17.0,18.0,3.0,8.0,8.06225774829855,8.06225774829855,8.0,33.0,25.0,32.0624390837628,159.6151621870554,156.54072952429985,151.33076356114773,143.17122615944868
22,24,22,0,0.733333333333333,12.0,59.413803110051795,10.0,14.035668847618199,14.035668847618199,16.1245154965971,10.198039027185569,46.09772228646444,32.0624390837628,26.0,24.0,31.0,17.5,18.5,3.5,7.5,8.06225774829855,8.06225774829855,8.0,33.0,25.0,31.064449134018133,158.61904047118682,156.54072952429985,151.40013210033868,143.22360140703069
23,24,23,0,0.7666666666666663,16.0,58.309518948453004,9.055385138137417,13.152946437965905,16.1245154965971,17.11724276862369,11.045361017187261,49.16299421312742,36.05551275463989,28.0,26.0,32.0,18.0,20.0,5.0,8.0,8.06225774829855,9.055385138137417,9.0,33.0,26.0,32.01562118716424,158.61904047118682,155.46382215808282,151.33076356114773,143.28293687665675
24,24,24,0,0.7999999999999996,19.026297590440446,57.42821606144492,9.055385138137417,14.035668847618199,15.132745950421556,17.11724276862369,11.045361017187261,53.150729063673246,39.11521443121589,29.5,27.0,34.0,19.5,22.5,6.5,9.5,9.055385138137417,9.055385138137417,9.0,33.0,26.0,32.0624390837628,158.61904047118682,155.54420593516173,151.40013210033868,143.28293687665675
25,24,25,0,0.8333333333333329,23.0,58.42088667591412,9.055385138137417,14.142135623730951,15.132745950421556,17.11724276862369,11.180339887498949,57.21887800367987,43.104524124504614,31.5,28.0,35.0,20.5,25.5,9.5,9.5,8.06225774829855,9.055385138137417,9.0,32.0,24.0,33.015148038438355,158.91192529196795,155.82361823549087,150.65191668213185,142.59382875847047
26,24,26,0,0.8666666666666663,25.0,59.53990258641679,9.055385138137417,14.142135623730951,15.132745950421556,18.110770276274835,11.180339887498949,59.21148537234985,45.09988913511872,32.5,29.0,37.0,22.0,26.0,10.0,11.0,8.06225774829855,9.055385138137417,9.0,32.0,25.0,33.015148038438355,158.80806024884254,155.63097378092831,151.5585695366646,143.42245291445826
27,24,27,0,0.8999999999999996,24.020824298928627,58.42088667591412,10.0,15.132745950421556,15.132745950421556,17.11724276862369,11.180339887498949,60.207972893961475,45.09988913511872,33.0,29.0,36.0,21.5,27.5,10.5,10.5,8.06225774829855,9.055385138137417,9.0,32.0,25.0,33.06055050963308,159.02201105507376,155.82361823549087,150.74813431681335,141.59802258506295
28,24,28,0,0.9333333333333328,23.021728866442675,60.40695324215582,10.04987562112089,14.142135623730951,16.1245154965971,18.110770276274835,11.180339887498949,58.309518948453004,44.181444068749045,32.5,29.0,36.0,21.5,25.5,10.5,10.5,8.06225774829855,9.055385138137417,9.0,32.0,25.0,33.06055050963308,160.01562423713506,155.92947123619703,150.74813431681335,142.59382875847047
29,24,29,0,0.9666666666666662,20.024984394500787,59.413803110051795,9.055385138137417,15.033296378372908,14.142135623730951,17.26267650163207,12.165525060596439,56.22277118748239,41.19465984809196,31.0,28.0,35.0,19.5,24.5,8.5,8.5,8.06225774829855,9.055385138137417,9.0,33.0,25.0,33.015148038438355,158.14550262337528,155.16765126791086,149.96666296213968,142.79005567615695
30,24,30,0,0.9999999999999996,15.0,58.42088667591412,10.04987562112089,13.152946437965905,14.035668847618199,16.1245154965971,12.165525060596439,50.24937810560445,37.12142238654117,29.5,26.0,33.0,17.5,20.5,5.5,6.5,9.055385138137417,9.219544457292887,8.5,33.0,25.0,33.06055050963308,158.14550262337528,155.16765126791086,151.07613974417006,141.7956275771577
