,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,28,0,0.0,5.519841108140706,134.9598328932808,10.617626367448931,21.235252734897788,35.0846589367556,35.08465893675583,45.51777585098162,82.70556810380167,61.49112904408954,58.4751552502413,69.82108089581038,57.60239173904358,18.328033735150143,18.328033735150257,2.6182905335928126,11.345925645569082,17.800952697393857,17.8009526973939,17.45527022395254,40.14712151509099,69.82108089581038,55.11555127325068
1,28,1,0.0333666666666666,8.574929257125518,129.0348790056395,10.431851677040124,22.557117045663478,36.17766616867037,36.05551275464001,48.141946977906166,89.59057198296757,67.08203932499377,62.59698357701569,72.02940575985377,61.73949065130324,18.86484436567605,22.294816068526075,1.7149858514251264,12.004900959975657,17.48949264390412,17.48949264390412,17.149858514250923,42.87464628562719,70.31441990842865,52.46847793171238
2,28,2,0.0667333333333332,13.790413473162971,121.10857000043939,12.066611789017657,24.19470959763098,31.219376303412602,34.51910182422523,46.82906445511881,96.77883839052403,72.58412879289305,65.50446399752423,74.12347241825103,63.7806623133788,22.409421893889885,27.580826946325942,1.7238016841453145,13.790413473162971,19.040011923421037,20.75732101471792,20.685620209744457,44.818843787779656,70.67586904996023,53.88086789017394
3,28,3,0.1000999999999998,10.539604100016163,126.77984780424869,10.539604100016163,24.655065488804226,33.37541298338465,36.93041449304207,51.21327041492366,96.86820616940477,72.21316828375024,66.75082596676896,75.53382938344896,66.75082596676884,20.200907858364303,25.470709908372328,0.8783003416680231,11.417904441684186,19.32260751669628,19.402288710484186,19.32260751669628,45.671617766736574,70.26402733344094,60.3667779460081
4,28,4,0.1334666666666664,6.965415233941144,127.22612646311705,12.31323086424951,24.441065402437946,34.87058284022202,36.56842997819058,48.788992331939404,92.43948440610818,68.00204009180463,64.43009091395504,71.39550614789619,66.17144472244036,20.025568797580604,23.50827641455112,2.6120307127279148,11.31879975515426,17.41353808485269,19.23388147337382,19.154891893338004,45.275199020617094,67.91279853092561,57.885282761600344
5,28,5,0.166833333333333,7.035091218896355,130.33918646467956,12.311409633068592,22.931591797524597,36.97608073008242,38.732953187679335,49.37110533060785,91.60826090174544,68.68227364044861,65.0745937747912,70.35091218896343,63.31582097006708,17.58772804724083,24.6228192661373,1.1368683772161603e-13,8.793864023620358,19.346500851964947,21.396394631766398,21.105273656689064,49.24563853227437,70.35091218896343,58.27884172616534
6,28,6,0.2001999999999996,5.421617270419076,128.6877706624801,10.428689043190147,24.06367587028345,34.33215324530266,34.28931835245862,49.71951161106506,89.16871144172826,65.14970486967138,62.57800599323696,68.57863670491724,63.43523895204851,16.287426217417874,23.1452898879096,2.571698876434425,9.42956254692615,18.859125093852242,19.168311684557164,18.859125093852185,46.2905797758192,63.435238952048564,60.3969137284273
7,28,7,0.2335666666666662,6.923228946461563,131.5868896586986,10.528089406053054,24.2313013126153,38.07775920553854,36.38813832997677,48.493500047958264,90.06852121239149,65.8617071110642,62.309060518153615,67.50148222799976,64.03986775476903,17.30807236615385,24.2313013126153,1.7308072366154192,8.654036183076983,19.038879602769157,21.056178812106108,20.769686839384576,50.19340986184602,62.30906051815367,59.2532953096723
8,28,8,0.2669333333333328,6.865372225028636,130.4533635174847,10.298058337543011,22.378375561008983,36.08404635221609,37.75954723765744,48.0882447913031,87.60077758225333,65.24361569051275,61.788350025257614,65.22103613777199,63.5046930815148,16.305259034442997,23.170631259471634,0.8581715281285369,9.43988680941436,20.596116675085852,20.667507241573944,20.596116675085852,51.490291687714716,63.5046930815148,56.872886057108516
9,28,9,0.3002999999999994,6.806970076984271,132.7795437551244,10.21045511547652,20.420910230952813,35.77708763999674,37.43833542341349,47.679169114203454,85.10414168609371,64.68860320501129,61.262730692858554,66.36795825059676,62.96447321210462,17.01742519246079,20.420910230952813,1.7017425192460678,10.210455115476407,20.420910230952813,20.491693494253802,20.420910230952813,49.350533058135966,62.96447321210451,60.16568375961855
10,28,10,0.333666666666666,8.7295470344651,131.04791821305238,8.7295470344651,22.696822289609372,38.41000695164644,40.15591635853957,49.01001254618385,89.10982048397922,66.43638388299195,61.97978394470215,66.34455746193476,61.106829241255696,14.840229958590726,25.315686399948845,0.8729547034464531,7.856592331018646,22.69682228960926,22.763873609365803,22.69682228960926,50.631372799897576,64.59864805504174,61.33089251620014
11,28,11,0.3670333333333326,8.60918090467328,122.35945064267514,10.473520604701259,22.38387035215078,34.47974265310355,36.15855979962794,48.24215034252634,89.60168140390098,67.23985237054676,62.84702060411553,67.15161105645211,61.98610251364812,16.35744371887938,24.966624623552775,0.860918090467294,9.470098995140688,20.662034171216078,20.733653221911347,21.522952261683315,49.93324924710538,65.42977487551741,60.36257678360082
12,28,12,0.4003999999999992,10.409625256982963,124.96368650047145,8.674687714152583,22.620818004194103,34.698750856610104,36.4336883994406,48.85628479607874,90.48327201677624,67.86245401258213,62.45775154189835,64.19268908472884,60.72281399906785,13.879500342644064,27.75900068528813,3.4698750856609877,6.939750171322089,22.554188056796647,22.819540574065833,22.554188056796647,50.313188742084776,69.39750171322038,61.11808465917221
13,28,13,0.4337666666666658,10.404251989971497,119.92671486962826,10.262690944926362,20.59652727437433,34.25170433628909,35.96012021073371,46.68615811581933,87.83448618183041,67.25347742278221,61.57614566955829,64.99704265120045,58.15524868791613,15.394036417389543,25.656727362315905,3.4208969816421586,8.55224245410534,24.007288598072748,24.189394534597387,23.091054626084315,47.892557742989766,68.41793963284249,60.738986854633524
14,28,14,0.4671333333333324,10.3829967674086,128.4772028803552,10.526217281500097,24.47295807757534,36.38166772314792,36.50492612612089,45.522333449099385,90.7976428373775,66.3257800410622,60.56748114321681,65.75897952692105,55.37598275951245,15.574495151112956,29.4184908409909,5.191498383704243,6.921997844939142,22.562952499767118,22.76116672454971,22.496492996051984,44.992985992103854,69.21997844939051,61.1823951939385
15,28,15,0.5004999999999991,8.54474610238276,123.80154698347832,12.084095825024214,24.168191650048538,37.751922200408394,37.751922200408394,42.277068869050524,86.82067552092657,62.674416665296,57.249798885964196,61.522171937155576,47.85057817334325,13.671593763812325,30.76108596857773,6.8357968819061625,6.8357968819061625,20.578473668721635,22.800226402248562,22.216339866195028,44.43267973239011,73.4848164804913,65.74458919552035
16,28,16,0.5338666666666656,10.156114925682168,124.91206789744275,10.15611492568213,20.312229851364336,35.22141099462318,35.221410994623405,42.926697143676364,83.49944531771474,63.20476775118167,56.768270297125014,61.77723532334187,43.411030227213246,10.85275755680334,29.218962652931964,7.513447539325398,4.174137521847456,20.312229851364336,20.65249187811705,20.870687609237166,40.07172020973525,73.46482038451467,59.29038738774767
