,frame_seq,video_id,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures,label_inf
760,760,7,0,25.35866666666627,18.0,70.0,8.0,13.0,18.0,20.0,14.0,53.0,40.0,31.0,28.0,28.0,14.0,25.0,11.0,6.0,9.055385138137416,9.055385138137416,9.5,33.0,31.0,32.01562118716424,{},{}
761,761,7,0,25.392033333332936,18.0,73.00684899377592,8.0,13.0,18.027756377319943,20.024984394500787,14.0,53.0,40.0,31.0,27.0,28.0,13.5,25.5,11.5,5.5,9.055385138137416,9.055385138137416,9.0,33.0,31.0,32.01562118716424,{},{}
762,762,7,0,25.4253999999996,19.0,75.02666192761077,7.0,12.0,19.0,20.024984394500787,15.0,53.0,41.0,31.5,26.0,28.0,12.0,26.0,13.0,5.0,9.055385138137416,9.055385138137416,9.0,33.0,31.0,33.0,{},{}
763,763,7,0,25.458766666666268,20.0,77.00649323271382,7.0,12.0,19.0,21.02379604162864,14.0,53.0,41.0,31.0,26.0,27.0,12.5,26.5,13.5,5.5,9.055385138137416,8.0,8.0,33.0,31.0,33.0,{},{}
764,764,7,0,25.492133333332934,20.0,77.02596964660685,7.0,12.0,19.026297590440446,21.02379604162864,14.0,53.0,41.0,31.0,25.0,27.0,12.0,27.0,14.0,5.0,8.06225774829855,8.0,8.0,31.0,29.0,33.0,{},{}
765,765,7,0,25.5254999999996,22.02271554554524,79.05694150420949,7.0,12.0,19.026297590440446,22.02271554554524,15.0,56.00892785976178,44.01136216933077,33.0,26.0,29.0,12.5,28.5,14.5,5.5,9.055385138137416,8.06225774829855,8.0,31.0,29.0,33.0,{},{}
766,766,7,0,25.558866666666265,23.021728866442675,79.1012010022604,7.0,12.0,20.09975124224178,22.02271554554524,14.0,56.00892785976178,44.01136216933077,32.5,25.0,29.0,13.0,29.0,15.0,5.0,8.06225774829855,9.0,8.5,32.0,29.0,33.015148038438355,{},{}
767,767,7,0,25.59223333333293,24.020824298928627,79.1012010022604,8.0,12.0,19.1049731745428,21.095023109728988,14.0,58.00862004909271,46.01086828130936,34.0,25.0,29.0,13.0,31.0,17.0,5.0,9.055385138137416,9.055385138137416,9.0,32.0,29.0,32.0,{},{}
768,768,7,0,25.6255999999996,24.0,78.10249675906654,7.0,13.038404810405298,18.110770276274835,20.024984394500787,14.0356688476182,58.034472514187634,45.0111097397076,33.0,24.0,28.0,12.0,32.0,17.0,4.0,9.055385138137416,9.055385138137416,9.0,31.0,29.0,33.015148038438355,{},{}
769,769,7,0,25.658966666666263,22.0,75.1065909225016,8.0,12.041594578792296,18.027756377319943,20.09975124224178,14.0356688476182,56.0357029044876,44.01136216933077,33.0,25.0,29.0,13.0,29.0,15.0,5.0,9.055385138137416,10.04987562112089,9.5,34.0,31.0,35.0142828000232,{},{}
770,770,7,0,25.69233333333293,18.027756377319943,72.17340230306452,6.0,11.0,16.0312195418814,19.1049731745428,17.029386365926403,52.03844732503075,41.04875150354759,32.0,25.0,30.0,10.5,24.5,11.5,3.5,9.055385138137416,11.04536101718726,10.5,34.0,31.0,34.0,{},{}
771,771,7,0,25.725699999999595,9.0,67.36467917239716,7.071067811865476,11.04536101718726,16.0312195418814,16.1245154965971,17.029386365926403,44.10215414239989,33.06055050963308,28.5,23.0,30.0,9.5,17.5,5.5,2.5,10.198039027185567,10.0,10.0,36.0,31.0,34.0147027033899,{},{}
772,772,7,0,25.75906666666626,9.055385138137416,65.49045732013177,6.0,9.219544457292889,16.278820596099706,17.26267650163207,18.110770276274835,42.2965719651132,33.13608305156178,28.5,22.0,30.0,8.0,16.0,5.0,1.0,9.219544457292889,10.0,10.5,37.0,30.0,32.0624390837628,{},{}
773,773,7,0,25.792433333332927,11.04536101718726,65.76473218982953,7.071067811865476,9.219544457292889,15.297058540778355,17.46424919657298,18.110770276274835,45.39823785126467,36.22154055254967,30.5,22.0,32.0,9.0,18.0,6.0,1.0,10.44030650891055,10.04987562112089,10.5,39.0,29.0,34.23448553724738,{},{}
774,774,7,0,25.825799999999592,17.11724276862369,68.4470598345904,6.082762530298219,10.198039027185567,15.297058540778355,17.72004514666935,18.110770276274835,51.47815070493501,41.30375285612676,32.5,21.0,35.0,10.0,23.0,10.0,3.0,10.44030650891055,10.04987562112089,10.5,40.0,26.0,32.2490309931942,{},{}
775,775,7,0,25.85916666666626,25.079872407968907,74.21590126111789,6.082762530298219,11.40175425099138,18.68154169226941,21.840329667841555,16.278820596099706,58.69412236331676,47.38143096192854,34.5,18.0,36.0,11.0,31.0,15.0,3.0,9.486832980505138,10.198039027185567,10.0,41.0,25.0,32.38826948140329,{},{}
776,776,7,0,25.892533333332924,27.018512172212592,75.69015788066504,7.280109889280518,12.649110640673518,18.97366596101028,22.47220505424423,14.560219778561036,61.0,48.507731342539614,34.5,17.0,37.0,13.0,33.0,16.0,4.0,10.44030650891055,10.198039027185567,10.0,42.0,24.0,33.54101966249684,{},{}
777,777,7,0,25.92589999999959,27.073972741361768,77.4919350642375,6.324555320336759,12.649110640673518,20.248456731316587,22.84731931759173,12.36931687685298,58.05170109479997,45.5411901469428,31.5,13.0,36.0,12.5,32.5,14.5,3.5,8.54400374531753,9.055385138137416,9.5,40.0,20.0,34.52535300326414,{},{}
778,778,7,0,25.959266666666256,25.179356624028344,78.16009211867653,6.082762530298219,11.704699910719626,19.92485884517128,22.47220505424423,12.36931687685298,55.10898293381942,43.56604182158393,30.5,12.0,34.0,11.0,31.0,15.0,3.0,8.94427190999916,9.055385138137416,9.0,41.0,20.0,36.6742416417845,{},{}
779,779,7,0,25.99263333333292,21.02379604162864,79.55501241279521,7.280109889280518,12.649110640673518,19.6468827043885,22.13594362117865,12.36931687685298,52.952809179494906,40.44749683231337,29.5,11.0,31.0,9.0,31.0,14.0,0.0,9.486832980505138,9.055385138137416,9.0,41.0,20.0,35.6931365951495,{},{}
780,780,7,0,26.025999999999588,19.1049731745428,78.85429601486528,7.071067811865476,11.40175425099138,19.6468827043885,21.840329667841555,12.36931687685298,49.8196748283246,38.47076812334269,28.5,12.0,29.0,8.5,28.5,13.5,0.5,9.486832980505138,9.055385138137416,9.0,40.0,21.0,33.54101966249684,{},{}
781,781,7,0,26.059366666666254,18.110770276274835,79.62411694957753,7.071067811865476,11.40175425099138,19.4164878389476,21.840329667841555,13.152946437965904,49.64876634922564,38.3275357934736,29.0,11.0,27.0,6.0,30.0,15.0,2.0,9.486832980505138,9.0,9.0,40.0,23.0,34.52535300326414,{},{}
782,782,7,0,26.09273333333292,18.110770276274835,80.23091673413684,6.082762530298219,12.16552506059644,19.4164878389476,22.56102834535696,14.142135623730953,50.48762224545735,38.3275357934736,29.0,13.0,27.0,6.0,30.0,15.0,1.0,9.486832980505138,10.04987562112089,9.5,39.0,23.0,33.37663853655727,{},{}
783,783,7,0,26.126099999999585,19.1049731745428,79.2464510246358,6.082762530298219,12.16552506059644,19.4164878389476,21.587033144922906,14.317821063276352,51.62363799656123,39.45883931389772,29.5,13.0,27.0,6.0,31.0,16.0,1.0,9.219544457292889,9.0,9.0,39.0,24.0,33.37663853655727,{},{}
784,784,7,0,26.15946666666625,21.095023109728988,79.2464510246358,6.082762530298219,11.180339887498947,18.43908891458577,20.615528128088304,14.317821063276352,52.61178575186362,41.43669871020132,30.5,14.0,28.0,7.0,31.0,16.0,0.0,9.486832980505138,10.0,9.5,39.0,24.0,34.36568055487916,{},{}
785,785,7,0,26.19283333333292,21.02379604162864,75.31268153505093,5.0990195135927845,11.180339887498947,19.4164878389476,20.39607805437113,14.317821063276352,51.47815070493501,40.311288741492746,29.5,13.0,27.0,6.0,31.0,16.0,0.0,9.486832980505138,10.04987562112089,10.0,37.0,24.0,37.33630940518894,{},{}
786,786,7,0,26.226199999999583,19.026297590440446,68.06614430096654,4.123105625617661,12.16552506059644,17.26267650163207,19.4164878389476,14.317821063276352,49.49747468305833,37.33630940518894,27.5,16.0,28.0,8.0,27.0,11.0,3.0,10.44030650891055,10.0,10.5,37.0,23.0,36.345563690772494,{},{}
787,787,7,0,26.25956666666625,18.027756377319943,67.08203932499369,5.0990195135927845,13.152946437965904,17.11724276862369,19.235384061671343,13.152946437965904,49.36598018878993,36.22154055254967,27.0,16.0,28.0,9.0,27.0,11.0,4.0,9.486832980505138,10.0,9.5,38.0,23.0,34.36568055487916,{},{}
788,788,7,0,26.292933333332915,19.0,64.4980619863884,5.0990195135927845,13.152946437965904,17.11724276862369,19.235384061671343,12.16552506059644,49.25444142409901,36.12478373637688,26.5,19.0,27.0,11.0,26.0,10.0,5.0,8.246211251235321,8.0,8.0,37.0,25.0,33.13608305156178,{},{}
789,789,7,0,26.32629999999958,17.0,64.28063471995279,6.082762530298219,14.0356688476182,18.110770276274835,19.1049731745428,13.152946437965904,50.15974481593781,36.12478373637688,27.5,21.0,27.0,11.0,26.0,10.0,5.0,6.324555320336759,7.0,7.0,38.0,27.0,33.13608305156178,{},{}
790,790,7,0,26.359666666666246,18.0,66.27216610312357,6.082762530298219,13.038404810405298,17.029386365926403,20.09975124224178,14.142135623730953,51.15662224971465,38.11823710509184,29.0,21.0,27.0,10.0,27.0,12.0,4.0,6.324555320336759,6.082762530298219,6.0,36.0,27.0,35.12833614050059,{},{}
791,791,7,0,26.393033333332912,16.0,64.1248781675256,6.082762530298219,14.0356688476182,17.029386365926403,19.1049731745428,15.132745950421556,51.15662224971465,37.12142238654117,29.0,24.0,28.0,11.0,25.0,10.0,5.0,8.246211251235321,7.0,7.5,36.0,28.0,35.05709628591621,{},{}
792,792,7,0,26.42639999999958,13.0,65.12296062065974,7.071067811865476,14.0356688476182,17.11724276862369,18.110770276274835,17.11724276862369,51.15662224971465,37.12142238654117,30.5,26.0,30.0,11.0,23.0,8.0,3.0,7.615773105863909,9.0,9.0,36.0,28.0,34.058772731852805,{},{}
793,793,7,0,26.459766666666244,8.06225774829855,63.07138812488592,8.0,13.038404810405298,15.033296378372908,16.0312195418814,18.110770276274835,47.16990566028302,34.132096331752024,30.0,26.0,29.0,9.5,19.5,5.5,1.5,9.219544457292889,9.0,9.0,36.0,28.0,35.12833614050059,{},{}
794,794,7,0,26.49313333333291,10.0,63.198101237299845,6.082762530298219,10.04987562112089,15.033296378372908,16.0312195418814,18.24828759089466,44.28317965096906,34.23448553724738,29.0,24.0,29.0,8.5,17.5,5.5,2.5,9.219544457292889,10.0,10.0,35.0,28.0,35.05709628591621,{},{}
795,795,7,0,26.526499999999576,12.0,64.1248781675256,6.082762530298219,10.04987562112089,16.0312195418814,17.029386365926403,19.1049731745428,47.16990566028302,37.12142238654117,31.0,26.0,30.0,9.0,19.0,8.0,3.0,9.219544457292889,10.0,10.0,37.0,28.0,36.12478373637688,{},{}
796,796,7,0,26.55986666666624,14.0356688476182,66.27216610312357,6.0,12.041594578792296,17.029386365926403,18.110770276274835,18.24828759089466,50.24937810560445,38.2099463490856,31.0,24.0,30.0,9.0,23.0,10.0,3.0,9.219544457292889,9.0,9.0,37.0,29.0,34.132096331752024,{},{}
797,797,7,0,26.593233333332908,19.1049731745428,72.3394774656273,6.0,12.041594578792296,17.26267650163207,20.223748416156685,17.11724276862369,54.230987451824994,42.190046219457976,32.5,23.0,30.0,9.5,27.5,13.5,2.5,9.486832980505138,10.04987562112089,9.5,37.0,28.0,34.23448553724738,{},{}
798,798,7,0,26.626599999999573,21.02379604162864,72.44308110509934,6.082762530298219,12.041594578792296,19.1049731745428,21.095023109728988,15.297058540778355,54.3323108288245,42.2965719651132,31.5,22.0,30.0,11.0,28.0,14.0,4.0,9.219544457292889,10.04987562112089,9.5,38.0,27.0,36.12478373637688,{},{}
799,799,7,0,26.65996666666624,21.095023109728988,74.54528824815154,7.0,12.041594578792296,19.235384061671343,21.095023109728988,14.317821063276352,54.3323108288245,42.2965719651132,31.5,21.0,30.0,11.5,28.5,14.5,3.5,9.219544457292889,9.0,9.0,38.0,27.0,36.22154055254967,{},{}
800,800,7,0,26.693333333332905,20.09975124224178,76.6550715869472,7.071067811865476,11.04536101718726,18.110770276274835,20.223748416156685,14.317821063276352,52.46903848937962,41.43669871020132,31.0,20.0,30.0,11.0,27.0,14.0,3.0,9.219544457292889,10.0,9.5,38.0,26.0,35.22782990761707,{},{}
801,801,7,0,26.72669999999957,19.1049731745428,77.64663547121665,7.071067811865476,12.041594578792296,18.110770276274835,20.223748416156685,14.317821063276352,52.46903848937962,40.44749683231337,30.5,20.0,30.0,11.0,27.0,13.0,3.0,9.219544457292889,9.0,8.5,39.0,26.0,34.36568055487916,{},{}
802,802,7,0,26.76006666666624,16.0312195418814,76.4198926981712,7.071067811865476,12.041594578792296,19.235384061671343,20.223748416156685,15.297058540778355,50.35871324805669,38.3275357934736,30.0,21.0,29.0,10.0,25.0,11.0,2.0,8.246211251235321,9.0,8.5,37.0,25.0,35.35533905932738,{},{}
803,803,7,0,26.793433333332903,16.0312195418814,75.53806987208503,7.071067811865476,12.041594578792296,19.1049731745428,20.09975124224178,14.317821063276352,49.36598018878993,37.33630940518894,29.0,20.0,29.0,10.5,24.5,11.5,2.5,8.06225774829855,9.0,9.0,36.0,25.0,32.14031735997639,{},{}
804,804,7,0,26.82679999999957,16.1245154965971,76.4198926981712,8.0,11.04536101718726,18.110770276274835,21.095023109728988,14.560219778561036,49.49747468305833,38.47076812334269,30.0,21.0,29.0,11.0,24.0,11.0,3.0,8.246211251235321,8.0,7.5,35.0,25.0,34.132096331752024,{},{}
805,805,7,0,26.860166666666235,20.09975124224178,74.43117626371358,7.0,11.04536101718726,18.110770276274835,20.09975124224178,15.524174696260024,53.46026561849464,42.42640687119285,32.0,22.0,30.0,11.0,27.0,14.0,3.0,7.280109889280518,7.0,7.0,35.0,26.0,33.13608305156178,{},{}
806,806,7,0,26.8935333333329,26.019223662515376,73.43704787094863,7.071067811865476,12.041594578792296,19.1049731745428,21.095023109728988,15.297058540778355,60.29925372672534,48.25971404805462,35.0,25.0,33.0,14.0,31.0,17.0,6.0,6.082762530298219,8.06225774829855,7.5,35.0,26.0,33.13608305156178,{},{}
807,807,7,0,26.926899999999566,28.0713376952364,73.33484846919642,8.0,12.041594578792296,19.026297590440446,21.02379604162864,14.560219778561036,62.39390995922599,50.35871324805669,36.0,26.0,33.0,15.5,32.5,18.5,7.5,6.082762530298219,7.0,7.0,34.0,26.0,32.14031735997639,{},{}
808,808,7,0,26.960266666666232,27.018512172212592,74.33034373659252,7.0,12.041594578792296,19.026297590440446,22.09072203437452,15.524174696260024,61.29437168288782,49.25444142409901,35.5,26.0,33.0,14.5,31.5,17.5,7.5,7.280109889280518,8.0,7.5,34.0,26.0,31.14482300479488,{},{}
809,809,7,0,26.99363333333289,24.08318915758459,73.33484846919642,7.0,13.038404810405298,19.1049731745428,21.02379604162864,15.524174696260024,59.4138031100518,46.389654018972806,34.0,26.0,33.0,14.5,29.5,15.5,6.5,7.280109889280518,7.0,6.5,34.0,26.0,32.14031735997639,{},{}
810,810,7,0,27.026999999999564,22.02271554554524,74.16872656315464,8.0,13.038404810405298,20.024984394500787,21.02379604162864,15.524174696260024,58.30951894845301,45.27692569068709,34.0,26.0,31.0,13.5,29.5,14.5,5.5,6.324555320336759,6.0,6.0,34.0,26.0,32.14031735997639,{},{}
811,811,7,0,27.06036666666623,22.09072203437452,75.16648189186454,7.0,12.041594578792296,18.110770276274835,20.024984394500787,15.297058540778355,56.32051136131489,44.28317965096906,33.0,25.0,30.0,12.5,28.5,15.5,4.5,5.0990195135927845,5.0990195135927845,5.0,34.0,26.0,33.24154027718932,{},{}
812,812,7,0,27.093733333332896,23.08679276123039,74.10802925459562,8.06225774829855,12.041594578792296,19.026297590440446,21.02379604162864,15.132745950421556,58.30951894845301,46.2709412050371,34.5,26.0,30.0,13.0,30.0,16.0,5.0,5.0990195135927845,6.082762530298219,6.0,35.0,26.0,33.13608305156178,{},{}
813,813,7,0,27.12709999999956,27.018512172212592,74.10802925459562,7.071067811865476,12.16552506059644,18.110770276274835,21.02379604162864,15.297058540778355,61.40032573203501,49.25444142409901,35.5,27.0,31.0,14.0,32.0,19.0,6.0,5.385164807134504,6.082762530298219,5.5,35.0,26.0,32.14031735997639,{},{}
814,814,7,0,27.160466666666228,31.064449134018133,74.16872656315464,7.0,12.041594578792296,19.1049731745428,20.09975124224178,14.317821063276352,64.28063471995279,52.23983154643591,36.5,27.0,32.0,15.5,34.5,21.5,7.5,5.0990195135927845,5.0990195135927845,5.0,35.0,26.0,32.14031735997639,{},{}
815,815,7,0,27.193833333332893,32.01562118716424,71.25307010929424,6.082762530298219,12.041594578792296,19.1049731745428,21.02379604162864,15.297058540778355,65.27633568147036,53.23532661682466,37.0,28.0,34.0,16.0,34.0,21.0,9.0,5.0990195135927845,6.082762530298219,6.0,35.0,26.0,31.25699921617557,{},{}
816,816,7,0,27.22719999999956,33.015148038438355,70.34912934784623,6.082762530298219,13.152946437965904,18.110770276274835,21.02379604162864,15.297058540778355,67.36467917239716,54.230987451824994,37.5,29.0,36.0,17.5,34.5,20.5,10.5,6.324555320336759,7.071067811865476,7.0,35.0,26.0,32.2490309931942,{},{}
817,817,7,0,27.260566666666225,31.016124838541646,69.18092222571191,7.0,12.041594578792296,19.1049731745428,21.02379604162864,14.317821063276352,64.19501538281614,52.15361924162119,36.5,30.0,35.0,18.5,31.5,17.5,10.5,7.280109889280518,7.0,7.0,34.0,25.0,32.14031735997639,{},{}
818,818,7,0,27.29393333333289,20.024984394500787,67.11929677819934,7.071067811865476,13.038404810405298,18.027756377319943,19.026297590440446,16.1245154965971,56.22277118748239,43.18564576337837,33.0,31.0,35.0,17.0,23.0,9.0,9.0,8.246211251235321,7.0,7.0,33.0,25.0,31.14482300479488,{},{}
819,819,7,0,27.32729999999956,15.033296378372908,64.19501538281614,6.082762530298219,11.04536101718726,17.029386365926403,18.027756377319943,15.297058540778355,47.38143096192854,36.345563690772494,28.5,28.0,33.0,15.5,16.5,4.5,8.5,7.071067811865476,8.06225774829855,8.0,33.0,26.0,30.26549190084312,{},{}
820,820,7,0,27.360666666666223,10.04987562112089,63.12685640834652,8.06225774829855,12.041594578792296,16.0312195418814,18.027756377319943,15.132745950421556,45.27692569068709,33.24154027718932,28.0,28.0,32.0,15.0,15.0,2.0,6.0,8.06225774829855,8.0,8.0,33.0,26.0,32.14031735997639,{},{}
821,821,7,0,27.39403333333289,12.16552506059644,66.18912297349165,7.0,11.04536101718726,17.029386365926403,18.027756377319943,15.132745950421556,45.27692569068709,34.23448553724738,28.0,27.0,32.0,14.5,15.5,3.5,6.5,7.280109889280518,8.0,8.0,33.0,26.0,31.14482300479488,{},{}
822,822,7,0,27.427399999999555,15.033296378372908,66.18912297349165,9.055385138137416,13.038404810405298,16.0312195418814,18.027756377319943,14.142135623730953,51.24451190127583,38.2099463490856,30.5,28.0,33.0,16.5,20.5,6.5,7.5,8.246211251235321,8.0,8.0,34.0,25.0,32.14031735997639,{},{}
823,823,7,0,27.46076666666622,24.08318915758459,69.26037828369117,8.0,13.038404810405298,17.029386365926403,20.024984394500787,14.142135623730953,59.21148537234985,46.17358552246078,34.0,29.0,35.0,18.0,27.0,13.0,9.0,8.246211251235321,8.06225774829855,8.0,34.0,25.0,31.25699921617557,{},{}
824,824,7,0,27.494133333332886,26.0768096208106,70.34912934784623,8.06225774829855,12.041594578792296,16.1245154965971,18.110770276274835,13.152946437965904,59.30430001273095,47.265209192385896,34.0,27.0,34.0,17.5,28.5,14.5,7.5,8.246211251235321,8.06225774829855,8.0,33.0,24.0,31.25699921617557,{},{}
825,825,7,0,27.527499999999552,26.0768096208106,73.43704787094863,7.0,12.16552506059644,18.110770276274835,20.09975124224178,14.317821063276352,59.4138031100518,47.265209192385896,34.0,27.0,35.0,17.0,28.0,14.0,8.0,8.246211251235321,8.06225774829855,8.0,35.0,25.0,31.25699921617557,{},{}
826,826,7,0,27.56086666666621,22.09072203437452,72.44308110509934,8.06225774829855,13.038404810405298,18.110770276274835,20.09975124224178,14.142135623730953,57.3149195236284,44.28317965096906,33.0,28.0,36.0,18.0,25.0,11.0,8.0,7.071067811865476,8.06225774829855,8.0,35.0,24.0,33.13608305156178,{},{}
827,827,7,0,27.594233333332884,20.024984394500787,72.44308110509934,8.06225774829855,12.041594578792296,18.110770276274835,20.024984394500787,15.297058540778355,55.326304774492215,43.28972164382672,33.0,28.0,36.0,17.0,23.0,10.0,8.0,8.06225774829855,8.06225774829855,7.5,34.0,24.0,32.2490309931942,{},{}
828,828,7,0,27.62759999999955,21.095023109728988,70.34912934784623,7.0,11.04536101718726,17.11724276862369,19.1049731745428,15.297058540778355,54.3323108288245,43.28972164382672,32.5,28.0,35.0,16.5,22.5,10.5,8.5,8.06225774829855,8.0,8.0,34.0,24.0,32.14031735997639,{},{}
829,829,7,0,27.660966666666216,17.029386365926403,68.3593446428504,7.071067811865476,10.04987562112089,16.1245154965971,18.110770276274835,17.26267650163207,51.35172830587107,41.30375285612676,32.5,29.0,36.0,15.5,18.5,6.5,7.5,8.246211251235321,9.055385138137416,9.0,35.0,26.0,31.14482300479488,{},{}
830,830,7,0,27.69433333333288,11.04536101718726,66.37017402418047,8.06225774829855,10.04987562112089,15.132745950421556,17.029386365926403,19.235384061671343,48.373546489791295,38.3275357934736,32.5,30.0,37.0,14.5,14.5,3.5,5.5,8.06225774829855,9.055385138137416,8.5,34.0,26.0,30.14962686336267,{},{}
831,831,7,0,27.727699999999547,11.04536101718726,65.19202405202648,7.0,9.055385138137416,15.033296378372908,16.0312195418814,21.213203435596427,48.25971404805462,39.20459156782532,33.5,32.0,37.0,13.5,13.5,3.5,5.5,8.246211251235321,8.06225774829855,8.0,34.0,26.0,29.154759474226505,{},{}
832,832,7,0,27.761066666666213,11.04536101718726,62.07253821135398,7.0,9.055385138137416,15.033296378372908,16.0,21.095023109728988,48.16637831516918,39.11521443121589,33.5,34.0,37.0,14.5,12.5,2.5,7.5,9.055385138137416,8.0,8.5,34.0,26.0,29.154759474226505,{},{}
833,833,7,0,27.79443333333288,11.04536101718726,62.12889826803627,7.071067811865476,9.055385138137416,14.0356688476182,17.029386365926403,22.09072203437452,49.25444142409901,40.19950248448356,34.5,34.0,38.0,14.0,13.0,3.0,7.0,8.06225774829855,9.0,9.0,35.0,28.0,30.066592756745816,{},{}
834,834,7,0,27.827799999999545,11.04536101718726,64.07027391856539,8.0,10.04987562112089,15.033296378372908,16.0312195418814,20.024984394500787,49.09175083453431,39.05124837953327,33.5,34.0,37.0,15.5,13.5,2.5,6.5,9.055385138137416,8.0,8.5,34.0,28.0,30.14962686336267,{},{}
835,835,7,0,27.86116666666621,20.024984394500787,69.46221994724903,7.0,12.16552506059644,17.11724276862369,19.235384061671343,15.132745950421556,54.230987451824994,42.1070065428546,32.0,34.0,26.0,15.0,24.0,12.0,9.0,10.0,9.219544457292889,9.5,28.0,35.0,31.14482300479488,{},{}
836,836,7,0,27.89453333333288,19.026297590440446,70.45565981523414,8.0,13.152946437965904,17.11724276862369,19.235384061671343,15.297058540778355,55.326304774492215,42.190046219457976,32.5,34.0,26.0,15.0,25.0,13.0,9.0,8.0,8.246211251235321,8.5,27.0,35.0,32.14031735997639,{},{}
837,837,7,0,27.927899999999543,19.026297590440446,71.449282711585,7.071067811865476,13.038404810405298,17.11724276862369,19.235384061671343,15.033296378372908,54.147945482723536,41.10960958218893,31.5,33.0,25.0,14.0,25.0,13.0,8.0,9.0,9.055385138137416,9.5,27.0,36.0,32.14031735997639,{},{}
838,838,7,0,27.96126666666621,18.027756377319943,72.24956747275377,7.071067811865476,12.041594578792296,18.110770276274835,19.1049731745428,15.033296378372908,52.15361924162119,40.11234224026316,31.0,31.0,25.0,13.0,24.0,12.0,7.0,9.0,8.06225774829855,8.5,27.0,35.0,33.13608305156178,{},{}
839,839,7,0,27.994633333332875,19.0,71.06335201775947,7.071067811865476,13.152946437965904,17.029386365926403,19.026297590440446,16.0312195418814,55.14526271584895,42.04759208325728,32.5,31.0,28.0,13.5,25.5,12.5,7.5,7.071067811865476,8.06225774829855,8.0,29.0,34.0,33.06055050963308,{},{}
840,840,7,0,28.02799999999954,20.024984394500787,64.03124237432849,7.0,13.0,17.029386365926403,19.026297590440446,15.033296378372908,55.0,42.0,32.0,32.0,30.0,16.0,24.0,11.0,10.0,7.0,7.071067811865476,7.0,31.0,32.0,33.015148038438355,{},{}
841,841,7,0,28.061366666666206,18.027756377319943,60.0,7.0,13.0,15.0,18.0,15.132745950421556,53.009433122794285,40.01249804748511,31.0,31.0,31.0,16.0,22.0,8.0,9.0,6.0,6.082762530298219,5.5,32.0,30.0,31.016124838541646,{},{}
842,842,7,0,28.094733333332872,12.0,58.00862004909271,9.0,15.0,16.0312195418814,17.0,14.142135623730953,50.039984012787215,35.05709628591621,29.0,31.0,32.0,17.5,18.5,2.5,8.5,6.082762530298219,6.082762530298219,6.0,33.0,29.0,33.06055050963308,{},{}
843,843,7,0,28.12809999999953,11.0,57.07889277132134,9.055385138137416,15.0,16.0,17.0,15.297058540778355,50.15974481593781,35.22782990761707,29.5,31.0,34.0,17.5,17.5,1.5,8.5,6.082762530298219,7.071067811865476,7.0,34.0,28.0,32.14031735997639,{},{}
844,844,7,0,28.161466666666204,15.033296378372908,59.21148537234985,8.06225774829855,13.038404810405298,16.0312195418814,18.027756377319943,15.132745950421556,51.24451190127583,38.2099463490856,30.5,30.0,35.0,17.5,18.5,3.5,9.5,8.246211251235321,8.06225774829855,7.5,35.0,27.0,31.14482300479488,{},{}
845,845,7,0,28.19483333333287,18.027756377319943,61.29437168288782,9.0,14.0356688476182,16.1245154965971,18.110770276274835,12.36931687685298,53.23532661682466,39.20459156782532,30.0,29.0,35.0,20.0,21.0,6.0,10.0,8.246211251235321,8.06225774829855,8.0,35.0,27.0,32.0624390837628,{},{}
846,846,7,0,28.228199999999536,17.0,59.30430001273095,9.0,14.142135623730953,16.0312195418814,17.029386365926403,13.341664064126334,53.23532661682466,39.11521443121589,30.5,30.0,36.0,20.0,20.0,5.0,11.0,8.06225774829855,8.06225774829855,8.0,35.0,27.0,33.13608305156178,{},{}
847,847,7,0,28.2615666666662,15.033296378372908,60.53098380168623,9.0,12.041594578792296,16.0312195418814,18.110770276274835,12.36931687685298,48.25971404805462,36.22154055254967,28.5,27.0,35.0,19.0,17.0,3.0,10.0,8.06225774829855,8.246211251235321,8.0,35.0,27.0,32.14031735997639,{},{}
848,848,7,0,28.294933333332867,13.038404810405298,59.4138031100518,9.0,12.041594578792296,16.0312195418814,17.11724276862369,12.083045973594572,45.5411901469428,33.54101966249684,26.5,26.0,33.0,18.5,15.5,2.5,9.5,7.280109889280518,8.06225774829855,8.0,35.0,28.0,30.066592756745816,{},{}
849,849,7,0,28.328299999999533,13.0,59.53990258641679,8.06225774829855,12.16552506059644,15.132745950421556,16.1245154965971,11.704699910719626,44.553338819890925,32.38826948140329,25.5,25.0,33.0,18.0,15.0,2.0,9.0,8.246211251235321,9.055385138137416,8.5,35.0,28.0,30.066592756745816,{},{}
850,850,7,0,28.3616666666662,13.0,59.682493245507096,8.06225774829855,11.180339887498947,17.11724276862369,18.24828759089466,11.704699910719626,43.56604182158393,32.38826948140329,25.5,24.0,33.0,17.5,14.5,1.5,8.5,7.071067811865476,7.071067811865476,7.0,34.0,27.0,31.14482300479488,{},{}
851,851,7,0,28.395033333332865,13.0,59.84145720150872,8.06225774829855,13.152946437965904,16.1245154965971,18.43908891458577,11.704699910719626,45.5411901469428,32.38826948140329,25.5,23.0,33.0,17.0,17.0,2.0,8.0,8.246211251235321,8.06225774829855,8.0,34.0,26.0,33.13608305156178,{},{}
