,video_id,frame_seq,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,m_0_16,m_1_15,m_2_14,m_3_13
0,7,0,0,0.0,48.554102146804595,194.2164085872179,18.496800817830316,23.12100102228781,48.55410214680459,50.86620224903311,25.433101124516558,115.60500511143927,92.48400408915147,68.20305235504509,58.83772793576702,56.76066588634308,32.367550270190804,57.79919691105533,32.614819561789204,14.143803479410963,14.06395586813604,14.063955868135967,13.847080329493565,61.28569392258839,63.53584447613099,76.29930337355,400.0,397.6879387477818,388.4603412004883,379.21261205996166
1,7,1,0,0.0333666666666666,52.87269004734001,193.10025930332887,16.091688275277445,20.689313496785235,48.27506482583233,52.87269004734001,25.39121519663976,114.96361636545032,94.27934717299217,67.8434357869329,59.036655777765645,55.88870037023344,32.14162406182629,57.50015373361293,34.889839100147924,16.464306456854615,13.98313121287095,13.792875664523487,13.772304907953185,62.63431910065947,63.74609700252597,78.15962876563326,400.0000000000001,400.00000000000034,388.5265351479276,377.03330142152856
2,7,2,0,0.0667333333333332,50.57137206356004,195.38939206375449,18.38958984129453,22.98698730161819,48.32737326407292,50.57137206355992,27.58438476194185,119.5323339684146,96.54534666679642,71.25029306034548,61.32370471593117,58.15564460601172,32.158916056966746,59.77694595638218,34.90456815223013,14.181727903816068,13.792192380970981,13.792192380970867,13.77174365429687,64.93902037078033,66.0695829982418,78.1557568255019,400.0000000000002,397.70145398192784,388.5072879802109,379.29225616646426
3,7,3,0,0.1000999999999998,55.17150265809397,193.1139422269457,16.09168827527744,22.98812610753909,43.73789283686148,50.573877436586244,27.585751329046932,121.83706836995744,98.84894226241833,71.25382289461822,59.028232357860816,58.19579885586609,31.029890615398358,63.209036438774206,38.33542642394855,15.275775980633512,13.9831312128709,13.792875664523523,13.772425924792401,64.94223753621088,66.07285617324845,80.49127485719745,400.00000000000017,399.99999999999994,388.49933121741185,379.3040807743962
4,7,4,0,0.1334666666666664,59.419840991267954,191.98539693329172,18.283027997313244,20.694982500877508,45.70756999328294,52.5637054922755,25.13916349630558,123.4315980800019,102.84203248488677,73.12228702622201,60.9851861058861,55.553458842155464,33.133536308757016,65.08707669470323,40.400812785748144,17.512637902028132,13.901414705306289,16.16006634690474,14.815504364175922,64.46898359227885,65.66770960910213,77.73647023079567,400.00000000000006,397.71495916614964,386.25601139575986,374.86477725627196
5,7,5,0,0.166833333333333,62.06486571436898,190.79199460343116,16.09089111113276,22.986987301618232,45.97397460323646,50.5713720635601,27.58438476194176,128.72712888906173,105.7401415874435,74.69799318190792,61.315375048573515,58.23848500683732,32.196132545154796,68.93345822419747,41.760441349587836,16.4780436572496,13.982438504272414,16.090891111132645,14.939598636381447,69.50805817175058,68.35885827664424,82.78507450081582,399.99999999999994,399.99999999999994,386.2087511587464,377.0146236156884
6,7,6,0,0.2001999999999996,61.362645884706666,186.37448559668303,18.181524706579758,24.999596471547267,43.24088746441647,47.78058339462072,27.272287059869697,131.8160541227034,106.81645765115611,76.11675345920878,61.12311381602194,59.30040658212931,32.94605746741877,71.57246967059928,44.80613878384452,15.26829415788302,16.07034926541656,18.32301730518805,16.99112702279524,70.36149294671168,68.08935105240698,79.57663097647402,399.9999999999999,397.7468257150938,386.3640843410809,372.74897119336583
7,7,7,0,0.2335666666666662,68.56695087594436,189.7156653878598,18.284520233585244,20.57008526278333,45.76840404230954,52.61765840882294,27.42678035037769,134.84833672269062,114.27825145990728,79.95037148006122,62.58971938724801,58.55412920777826,33.16036836149226,74.20155905459,49.91187476683808,15.647429846812088,20.696671597647565,18.28452023358513,18.236299018547356,74.08734423819004,72.03147754298845,82.40721906181277,400.0000000000002,397.7145850752272,386.2672519020119,374.8605364965162
8,7,8,0,0.2669333333333328,70.83864048574489,189.67851237515515,15.995822045168085,22.851174350240186,45.7594409759576,47.98746613550459,27.421409220288403,137.10704610144157,114.2558717512014,78.81772543086686,61.49617731408091,59.636061516314385,33.15125839576558,76.508185681962,49.64262060281021,17.658616080139495,18.423205746294517,18.42320574629446,18.22663801838371,77.61301956184343,73.168716045032,82.29595928312904,400.0000000000001,399.9999999999999,388.57748401259335,377.2174520126742
9,7,9,0,0.3002999999999994,72.28754782608621,187.50943502871505,15.81290108695631,20.330872826086573,45.23615678544068,52.00576020225499,27.107830434782244,135.53915217391136,115.20827934782477,79.05364749439411,62.55658009303829,61.70801686815753,35.02819076823425,73.38824008122049,48.954610753040015,19.59182739797916,18.21252633019898,18.21252633019887,19.18002465649306,72.81421201733059,71.70359250241336,81.3548600581864,399.99999999999994,397.68418096333664,386.3922527921552,370.5356617925933
10,7,10,0,0.333666666666666,70.48664191310232,188.63787504600486,15.908063820358215,20.453224911889105,45.508389964199424,52.3187331517647,29.54354709495099,136.37376960217384,115.9238858943754,80.65937397884068,62.34942910441987,62.5605305373565,32.913196941100296,73.86687493081865,49.143171814527136,17.254437709737317,18.32213011373008,15.908063820358215,17.030918545451414,76.12069317070166,73.88550152784251,81.84445717993437,400.0000000000002,400.0000000000002,388.63785230638507,375.0033354704253
11,7,11,0,0.3670333333333326,65.90483582719814,188.62418529853272,18.180644366123587,22.725805457654538,45.45161091530885,50.04839491373265,27.365493579758095,134.10150997436514,111.37963392583863,78.3741329881451,64.65787503227034,62.573757118608796,36.37162407155097,70.433141540007,43.440048079933035,18.4431880431855,18.180644366123587,18.180644366123698,17.03075873422813,73.81041695431395,73.87319159026754,81.81289964755625,400.0000000000002,400.00000000000006,386.36542809677667,372.7309228720826
12,7,12,0,0.4003999999999992,58.73363260869494,185.2368413043454,18.071886956521492,24.951314462072197,45.2361567854406,49.7490032268403,27.20179200052459,128.7621945652158,103.93790129390302,74.53299663354164,61.48817074480701,60.47040126538138,33.8842765711189,67.78096496515752,38.53871016605274,15.936780629053715,18.212526330198955,18.212526330198838,19.194884145507558,71.71551283074177,72.84498871644576,81.32349130434689,399.9999999999999,397.6841809633368,384.0873898561385,370.5012301926687
13,7,13,0,0.4337666666666658,54.53753224847469,188.6089656926422,18.320651747639488,24.99636894721766,47.72034071741541,50.198894389241254,27.26876612423746,125.00250118523931,100.01129515038248,72.71670966463307,61.3547237795342,61.3547237795342,34.08595765529674,63.62712095655388,34.08595765529674,18.179177416158268,16.06827453419868,16.068274534198565,15.90678023913847,70.44431248761339,72.71670966463307,81.80629837271226,400.0,399.9677250170933,386.3342532528078,377.24530867104687
14,7,14,0,0.4671333333333324,51.985867650130295,191.94035234695502,15.80685254621983,24.839339715488222,45.162435846342305,49.72997389939675,27.191387132618537,119.76563682209141,94.948583997664,68.8727146656721,58.711166600245065,58.711166600245065,31.61370509243966,60.969288392562135,33.87182688475673,15.80685254621983,15.967332320925433,18.205559916710442,18.064974338536786,67.74365376951357,72.25989735414771,76.77614093878196,399.99999999999994,397.7436520521544,386.3038586021165,375.0182182669589
15,7,15,0,0.5004999999999991,49.48222107872597,186.50390393012057,15.88778368434082,24.715591078689158,47.23777689878691,49.482221078726084,27.055920685889937,116.8589421852767,92.14914536917624,67.40615748733399,56.17179790611158,53.92492598986712,28.085898953055903,61.78897769672278,34.826514701789165,12.357795539344579,15.887783684340675,18.114860516176282,16.851539371833383,67.40615748733399,69.65302940357844,76.39364515231182,400.0000000000001,397.75344893559037,386.5207495635687,373.00780786024114
16,7,16,0,0.5338666666666656,49.15894276654217,185.46328407377268,15.641481789354316,24.6808304581684,46.97761756117613,51.393440165021275,26.813968781750305,116.21534828673352,91.61439333764679,67.0349219543757,53.62793756350061,53.62793756350061,26.813968781750305,62.56592715741726,35.75195837566696,11.172486992395989,15.641481789354316,16.26738660823988,15.641481789354316,69.26941935285492,71.50391675133403,75.97291154829259,399.99999999999994,397.76564284927827,386.59388141370357,370.93329850033626
17,7,17,0,0.5672333333333321,47.51064523649819,185.32155610548153,15.818956576489086,24.858360334482768,47.51064523649819,51.976571608464155,27.118211273981274,115.2745511866894,90.42228130428886,66.66560271520405,56.49627348746105,54.23642254796255,28.24813674373047,59.886049896708755,32.76783862272748,12.429180167241384,15.979559237901372,15.818956576489086,15.818956576489086,70.05537912445186,72.31523006395025,74.60931331234524,400.0000000000001,400.0000000000001,388.7009308723452,372.8754050172431
18,7,18,0,0.6005999999999987,47.243739946988,182.01959951137303,15.73008884666176,24.71871104475442,47.19026653998539,49.43742208950839,26.96586659427753,114.62696184530138,89.9143070376892,66.2840469674776,54.39251645965999,53.408641106102095,26.935106129811516,60.690533383361185,33.85867343262669,11.338859784522697,15.889789274487951,15.730088846661872,15.729859047623904,66.86708421403046,67.97242566062022,71.90897758473993,400.00000000000017,397.7528801119709,384.27016954254,373.03458970024394
19,7,19,0,0.6339666666666652,44.94311099046249,182.0334703134134,17.97724439618493,24.71871104475426,44.999254811216225,49.43742208950852,27.0593360828407,114.62696184530131,89.9143070376893,67.43501948656456,54.87597587181176,55.1553356427396,28.027072670253574,59.606872862088494,32.885503468997285,10.318092408832285,15.889789274487752,17.977244396185043,16.840535756145982,66.31758040285354,68.52816641628192,71.90897758473994,399.99999999999994,397.77192304329253,386.53688335049065,375.3355239816356
20,7,20,0,0.6673333333333318,43.238793761979046,184.09305194748393,15.908063820358166,27.270966549185445,45.50838996419926,50.048394913732615,29.891130194416373,115.92388589437533,88.65977214555213,67.07374853781323,55.510985292278406,55.814788845760745,26.072420959847477,60.2563967976713,30.9818863841208,10.432614026580836,18.32213011372991,18.32213011373008,18.155300356099815,69.35227518893026,69.29151447823381,72.72257746449466,400.0000000000002,400.0000000000002,388.67107347602365,377.30997166676315
21,7,21,0,0.7006999999999983,42.69595544093931,179.78648813545502,15.73008884666185,24.718711044754333,42.75505021723666,47.24373994698804,29.29932372663124,112.38024678494507,87.66787138417016,66.31159715743934,57.15253677657756,57.44562670876519,28.063361006960577,55.07648309024887,28.35645093914809,12.578442923050261,18.117147240774884,15.889789274487784,16.828246939769997,68.55861997087749,70.75679446228429,71.94408082216647,400.0,399.99368781511555,388.75791006749984,375.27497677036115
