,video_id,frame_seq,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
19,57,367,0,12.245566666666578,14.228547426992236,136.33629019929506,14.666450985149831,28.678554185075377,35.74878297762324,39.28986077032531,39.76999908479277,97.09094113324052,68.42289359947513,60.47132656471672,49.79991599447271,32.014231710732474,1.7785684283742285,55.13562127959472,23.12138956886224,8.892842141870005,7.114273713496232,10.061102372060452,5.335705285122003,42.68564228097671,67.58560027821318,64.91165636210954,{}
20,57,368,0,12.278933333333244,18.82563407194945,137.4003457086337,11.675162627938697,29.765941032115048,37.10424727881045,40.61211655288025,41.277933328357165,101.3791420762538,71.68587883299352,60.91817482932083,47.9961377443135,33.22809536144791,0.0,59.07216953146258,25.84407417001489,7.384021191432794,5.22129145688762,8.255586665671204,7.384021191432794,40.61211655288048,66.45619072289537,70.53576339128944,{}
21,57,369,0,12.31229999999991,15.326626740589973,134.9809499687589,15.798325233967075,30.89180379865005,34.69712700112875,38.50767310856856,39.07538441391058,100.79515029683756,69.92117314014547,61.30650696235966,49.81153690691736,34.48491016632738,3.831656685147436,57.47485027721223,26.82159679603251,7.6633133702951,5.41878085049288,8.567844814431481,7.6633133702951,42.148223536622254,68.96982033265454,65.58739768568925,{}
22,57,370,0,12.345666666666576,11.734854037149944,133.91223027217293,15.64647204953326,31.536472628721267,35.42120761540604,35.20456211145029,39.89083314972709,98.49202491077212,66.95611513608647,60.63007919194138,50.85103416098309,35.20456211144983,3.911618012383314,54.76265217336618,19.558090061916573,7.823236024766629,8.746643777701909,8.746643777701502,7.823236024766629,39.11618012383292,66.49750621051612,63.0729452574431,{}
23,57,371,0,12.379033333333242,16.138579840981947,130.11339036949147,12.75866762449553,28.52924811069738,36.53526401066826,36.53526401066824,41.14546676542136,98.16714874895202,69.64877074765859,60.51967440368276,48.41573952294607,32.27715968196412,0.0,56.48502944343727,24.207869761473148,8.069289920490974,5.705849622139585,9.02174039618554,8.069289920490974,40.346449602455095,68.5889643241735,65.05669518474576,{}
24,57,372,0,12.412399999999908,13.288376549822408,131.34671272981532,12.606460891022834,33.61722904272756,33.87884566575716,38.05211953235958,42.85372672044648,101.63653699727126,68.40610506556911,60.9312276399437,50.42584356409134,33.61722904272756,0.0,58.830150824773,25.21292178204544,8.40430726068189,8.40430726068189,9.39630116933906,4.202153630340945,37.8193826730685,67.23445808545512,67.75769133151432,{}
25,57,373,0,12.445766666666572,27.091418459143824,148.78097935056692,12.11565065630764,27.627934274816287,39.44570068781027,39.44570068781027,37.92798584280126,103.51616458445103,76.04923562095856,62.31026245603061,27.091418459143824,54.18283691828765,2.7091418459144734,62.31026245603061,29.800560305058298,8.127425537742965,15.32522056353892,17.1341174751249,13.545709229571912,75.85597168560275,37.92798584280149,65.91626603836417,{}
26,57,374,0,12.47913333333324,8.978002784864884,135.34171697095016,17.956005569729314,31.74203325344753,35.91201113945863,36.19148625826052,41.386547906379526,99.67200618087767,67.93091764276727,62.8460194940526,49.37901531675561,35.91201113945863,2.244500696216164,56.11251740540433,24.68950765837804,11.22250348108082,6.348406650689507,12.696813301379017,8.978002784864657,40.40101253189096,67.33502088648493,67.93091764276704,{}
27,57,375,0,12.512499999999903,13.77219446414665,129.2761724647019,13.77219446414665,27.92432948216392,37.01166050987995,37.01166050987995,42.32445304556114,97.38412097417933,69.47037333524455,61.97487508865993,45.90731488048891,32.13512041634226,2.295365744024366,57.38414360061097,25.249023184268708,11.476828720122056,10.265187673726135,6.492274731611897,4.590731488048732,36.72585190439099,68.86097232073325,64.43398693458737,{}
28,57,376,0,12.545866666666573,14.091341769030803,142.16046339420285,14.091341769030578,28.57142857142844,37.86934312042992,37.57691138408245,38.73339368026062,94.99325026098502,66.42722213932524,58.71392403762752,46.971139230101926,28.18268353806116,0.0,56.36536707612254,28.182683538061383,9.394227846020383,10.503066029911402,10.503066029911606,9.39422784602084,42.27402530709196,70.45670884515312,65.92713556290832,{}
29,57,377,0,12.579233333333235,10.902785336014178,133.0854555704646,14.627621493249537,29.65878264217444,34.47763450168884,39.00699064866603,40.20748564548227,94.67234494546972,65.05227067337673,58.51048597299837,48.758738310832086,29.255242986499297,2.273736754432321e-13,53.634612141914886,24.379369155415816,9.75174766216628,9.751747662166508,6.895526900337517,4.875873831083027,39.00699064866558,68.26223363516488,68.95526900337951,{}
30,57,378,0,12.612599999999905,14.988294965053,141.3110001095104,11.171615469559018,25.475202834096866,35.32775002737761,34.972688251790714,46.06175058977551,97.00668230517134,71.53324178441228,62.45122902105504,49.96098321684394,29.976589930106456,4.996098321684258,54.9570815385282,24.98049160842197,9.992196643368745,4.996098321684485,7.06555000547614,7.494147482526614,39.96878657347497,69.94537650358143,65.14115239070767,{}
31,57,379,0,12.645966666666569,15.17529113587898,132.39179263971056,10.11686075725288,30.7692307692309,30.76923076923045,40.78236951430887,41.71288550181918,97.30085108210388,66.53326383025211,58.17194935420321,45.52587340763739,30.350582271758185,2.529215189313163,58.17194935420344,27.821367082445025,7.587645567939717,7.153700845773421,5.058430378626326,5.058430378626326,35.40901265038451,65.7595949221427,66.53326383025257,{}
32,57,380,0,12.679333333333236,20.79500979640148,141.23011699331695,11.62476387438171,26.50854018430104,36.39126714370286,41.913682214245945,36.76073110469028,94.86832980505127,68.37891250726108,57.18627694010411,41.59001959280272,25.993762245501784,2.5993762245502694,59.78565316465438,28.59313847005205,12.99688112275112,7.352146220938326,7.352146220938165,5.198752449100084,41.59001959280295,67.58378183830473,67.78343894045696,{}
33,57,381,0,12.7126999999999,10.693314340835968,134.62538764037043,16.039971511253498,32.52244589856829,32.522445898568776,37.42660019292544,38.9242517409519,97.5673376957048,65.04489179713651,58.81322887459669,48.11991453376095,32.07994302250722,2.6733285852087647,56.13990028938815,24.0599572668807,8.019985755626976,10.69331434083574,7.561315083764631,8.019985755626749,42.77325736334319,69.50654321543266,69.71188057036446,{}
34,57,382,0,12.746066666666566,11.005469701975017,133.8873174630119,17.401175489107775,28.05855238331239,33.471829365752974,38.91021128204813,38.91021128204813,94.99193160685392,66.94365873150595,60.53008336086259,49.52461365888757,27.51367425493754,0.0,55.02734850987508,22.01093940395004,11.005469701975017,12.304489188965244,7.782042256409626,5.502734850987508,38.51914395691256,66.0328182118501,66.26170215018261,{}
35,57,383,0,12.779433333333232,11.290024290336987,135.9498952889552,11.290024290336987,28.784027082682325,33.87007287101096,39.51508501617991,41.09630874314978,91.89413997400176,63.11315445204331,56.450121451684936,45.16009716134795,33.87007287101096,0.0,50.80510930651644,22.58004858067397,11.290024290336987,11.290024290336987,7.983252735457802,5.645012145168494,39.515085016179455,62.09513359685343,67.9749476444776,{}
36,57,384,0,12.812799999999898,11.47432578551161,138.76345795611152,17.21148867826696,29.253905542821386,34.89779947427138,40.567867862393626,40.56786786239369,98.2044100384382,69.08458958705526,63.10879182031249,51.634466034801335,34.42297735653392,2.8685814463779025,54.50304748117878,20.080070124644863,8.605744339133707,5.737162892755805,8.113573572478918,5.737162892755578,40.160140249289725,63.10879182031249,63.10879182031204,{}
37,57,385,0,12.846166666666564,13.013378122566218,140.1583717751535,17.459278859379992,29.0987980989662,41.15191492031418,40.738317338552406,35.40021575062104,93.8408041758267,65.06689061283065,58.19759619793285,40.73831733855286,29.09879809896665,0.0,58.19759619793285,23.279038479173323,11.639519239586662,5.819759619793331,8.230382984063015,5.819759619793103,40.73831733855286,69.83711543751906,70.07918588757677,{}
38,57,386,0,12.87953333333323,13.20340559751173,130.44002503352831,17.71422747032284,29.52371245053837,41.75283455915406,41.3331974307539,35.91714636988694,95.2111117851562,66.01702798756037,59.04742490107628,47.23793992086121,35.428454940646134,5.90474249010731,53.14268241096897,17.71422747032284,5.904742490107765,5.904742490107765,8.350566911830438,5.904742490107765,41.33319743075344,70.85690988129159,71.10251515804434,{}
39,57,387,0,12.912899999999896,12.164574740315402,128.30599263348807,19.23388147337413,31.013701987712523,36.99710971370047,36.493724220946206,36.99710971370084,99.01246491271932,68.00204009180477,60.82287370157656,48.65829896126115,36.49372422094575,6.082287370157701,54.74058633141885,18.246862110473103,6.082287370157701,6.082287370157246,8.601653289127285,6.082287370157701,42.57601159110345,66.90516107173426,67.18105981366894,{}
40,57,388,0,12.946266666666562,12.54140353605635,119.8015890637396,14.021715419939726,31.974430679097424,38.14318975323755,38.14318975323748,38.1431897532374,95.92329203729165,63.94886135819422,56.43631591225494,50.165614144226765,37.62421060816996,6.27070176802863,50.16561414422631,18.812105304084525,4.547473508864641e-13,6.270701768028175,8.868111485943034,6.27070176802863,43.894912376198135,68.97771944831175,68.97771944831129,{}
41,57,389,0,12.979633333333227,12.73859510596958,116.22877349884806,14.24218229739706,32.477172510548215,32.477172510548215,38.74292449961602,38.74292449961647,97.4315175316451,64.95434502109688,57.32367797686357,57.32367797686357,38.2157853179092,9.553946329477183,47.769731647385925,15.923243882461977,3.184648776492395,6.36929755298479,9.007546982220855,6.36929755298479,38.21578531790874,63.692975529848354,63.6929755298479,{}
42,57,396,1,13.213199999999889,7.34966364574635,165.16314852693452,13.147478018918036,26.499589132151765,49.41248342163443,49.41248342163443,53.50635899028297,97.33796418028788,70.95376094163248,67.38082484695508,46.01617306621324,62.45052058986085,1.643434752364726,41.08586880911895,11.50404326655331,11.50404326655331,13.552110145621414,13.147478018918092,13.147478018918063,46.016173066213256,29.581825542565667,56.26214326124098,{}
43,57,397,0,13.246566666666554,3.547610795763376,177.94725222175106,14.62717402951348,28.601752626089844,49.7930903295682,56.87252751602942,57.20350525217975,100.90442888097992,72.35734669691709,70.95221591526513,53.21416193644888,67.40460511950187,3.547610795763262,39.02371875339583,7.095221591526524,10.642832387289786,11.218530366414369,14.19044318305302,14.19044318305302,42.57132954915906,24.83327557034277,50.79405657588559,{}
44,57,398,0,13.27993333333322,3.8318324935712553,180.74717722775267,15.799050110667196,27.0951474057504,49.813822416423136,49.9609832168436,57.98614764978082,101.45314741992756,74.40072901230623,72.80481737784964,49.81382241642348,65.14115239070759,0.0,42.15015742928142,11.495497480713084,11.495497480713084,11.495497480713084,12.11731829192703,11.495497480713084,49.81382241642348,30.65465994856828,54.19029481150064,{}
45,57,399,0,13.313299999999886,5.573593558105402,162.35333677071822,12.462934074879142,27.58788060359882,47.4574390738095,47.457439073809496,55.73593558105596,99.78133553366308,72.67076905924799,68.96970150899722,47.29350960616944,63.05801280822595,1.1368683772161605e-13,43.35238380565545,11.82337740154253,11.82337740154253,12.462934074878945,15.764503202056517,13.793940301799466,47.29350960616949,27.58788060359888,55.31633662282056,{}
46,57,400,0,13.346666666666552,5.8470534620468735,178.215273645902,12.403473458920873,25.149127867157333,49.78586625371144,53.74838498865665,54.380740683305866,96.52066781907028,71.37238327264333,68.21910402406468,49.61389383568337,62.01736729460424,2.067245576486812,39.27766595324931,10.33622788243406,10.33622788243406,9.245003270420504,12.403473458920814,12.403473458920814,45.47940268270981,24.806946917841685,53.90716933750898,{}
47,57,401,0,13.380033333333218,4.374263186665075,175.46194199249638,13.832634754888058,26.60760420950958,52.6731038747578,52.673103874757786,53.21520841901916,97.81149836858091,71.20784565584509,67.80107939330958,48.11689505331651,61.23968461331185,2.1871315933326514,41.55550027331867,10.935657966662802,10.935657966662802,8.748526373330265,13.122789559995454,13.12278955999534,43.74263186665138,21.87131593332572,57.53444939977249,{}
48,57,402,0,13.413399999999884,6.394886135819404,172.78030890055146,13.565602054661326,27.131204109322653,49.94565736974391,49.94565736974391,55.01089058602018,100.40174889965118,73.61066737530426,70.08894394908339,49.740540867091454,67.82801027330652,4.5218673515537375,40.69680616398398,4.521867351553851,9.043734703107589,10.111202783311198,9.043734703107589,9.043734703107589,40.696806163983865,22.6093367577688,55.01089058602029,{}
49,57,403,0,13.44676666666655,6.857422757661844,175.63571946362828,14.546790400216535,24.72478937028285,53.55818387058213,58.38885080735888,58.98978105502591,103.65828674766988,78.93486372473016,75.15841706778554,53.33823146746067,72.73395200108268,4.848930133405588,38.791441067244136,4.848930133405474,9.697860266810949,9.697860266811064,10.842537396441967,9.697860266811064,43.64037120064973,19.395720533622125,54.2126869822095,{}
50,57,404,0,13.480133333333216,5.037527684341512,176.95996581259973,15.112583053022265,25.18763842170381,50.37527684340694,50.62652666557711,56.32127170361513,96.89877972959644,72.12641998569194,70.5253875807706,50.37527684340762,65.48785989642988,2.518763842170415,37.78145763255566,7.5562915265111315,7.5562915265111315,15.930061258670865,15.112583053022265,12.593819210851962,45.3377491590669,30.22516610604453,55.64131190761913,{}
51,57,405,0,13.51349999999988,7.4023321019761825,173.4421857012353,15.70271767770646,26.17119612951069,52.342392259020926,52.342392259020926,53.37897590337553,100.68260178089284,74.94290063884887,70.66222954967884,52.34239225902138,68.04510993672784,7.85135883885323,39.25679419426592,7.85135883885323,7.85135883885323,10.468478451804344,15.702717677706346,13.085598064755343,47.10815303311927,20.93695690360857,57.81406190041176,{}
52,57,406,0,13.546866666666547,5.454432760818008,175.30719995133936,12.196482431890816,22.48920240068117,49.39198935928053,54.54432760817872,55.62451816598016,95.25757296087484,72.7712095551974,68.1804095102234,43.63546208654293,59.99876036899673,2.7272163804088905,40.90824570613404,13.63608190204468,13.63608190204468,10.90886552163579,10.90886552163579,10.90886552163579,49.08989484736094,27.27216380408948,49.39198935928054,{}
53,57,407,0,13.580233333333211,5.6676330017567125,176.06189709335436,23.3682495134793,28.33816500878356,51.00869701580996,51.00869701581087,51.32259965252494,97.01425001453306,68.9497313171347,70.8454125219589,51.00869701581041,62.34396301932384,5.6676330017567125,39.67343101229699,11.335266003513423,11.335266003513423,11.335266003513423,8.015243457637357,8.501449502635069,45.34106401405381,28.33816500878356,51.32259965252444,{}
54,57,408,0,13.61359999999988,5.7674980072847575,173.88791285482228,12.896517604383297,23.06999202913903,52.22691573940401,52.226915739403104,57.96263761827413,98.7236635582461,75.85959237089106,72.09372509105901,51.90748206556259,69.20997608741663,2.883749003642152,37.48873704735093,8.651247010927136,8.651247010927136,5.7674980072847575,12.8965176043835,8.651247010927136,40.37248605099308,23.069992029138803,57.96263761827438,{}
55,57,409,0,13.646966666666543,8.637677122699484,178.07027568435822,12.215520134321425,24.4310402686433,49.242335926214935,55.3081197394771,56.31076547366752,99.4271303773328,75.54881967850093,70.23924077234915,48.8620805372866,67.18536073876885,3.053880033580299,39.70044043654525,9.161640100741124,9.161640100741124,6.107760067160825,12.21552013432165,12.21552013432165,42.75432047012555,24.43104026864308,61.3822289986157,{}
56,57,410,0,13.68033333333321,6.118468555426261,172.29763889485352,18.35540566627742,24.473874221703227,48.94774844340645,48.94774844340645,50.45418424208159,93.59457167226,69.76127486138317,67.30315410968365,42.82927988798042,61.18468555425784,3.059234277712904,39.77004561026774,15.296171388564517,9.17770283313871,6.118468555425807,12.236937110851612,9.17770283313871,48.94774844340645,30.59234277712904,48.94774844340645,{}
57,57,411,0,13.713699999999877,0.0,176.68162343799867,13.051769322946484,26.906911759852576,52.61336417646622,52.207077291785936,53.81382351970515,93.4364488625544,66.5512264646163,65.25884661473287,45.68119263031304,58.73296195325952,2.273736754432321e-13,39.15530796883991,13.051769322946711,13.051769322946711,14.592321716377423,13.051769322946484,13.051769322946484,45.68119263031304,26.103538645893195,46.14497297369087,{}
58,57,412,0,13.747066666666544,0.0,176.8069454229679,15.105636775962235,27.85341796234038,47.76821771924303,54.04356907915553,54.46414794426632,96.72326896202055,68.89230332970351,67.55446134894464,47.2881229442612,67.55446134894464,3.3777230674472776,37.15495374191937,10.133169202341604,10.133169202341604,15.105636775962438,13.510892269788885,13.510892269788885,47.2881229442612,27.02178453957777,47.28812294426098,{}
59,57,413,0,13.780433333333209,0.0,179.54190072973822,15.339299776947342,27.439773622801567,48.50712500726674,48.50712500726587,55.30663187549732,97.01425001453332,69.95797057561649,68.59943405700346,48.0196038399024,68.59943405700346,3.4299717028500254,37.7296887313521,10.289915108550533,10.289915108550533,13.719886811400556,13.719886811400784,13.719886811400556,48.01960383990263,27.439773622801567,55.30663187549754,{}
60,57,414,0,13.813799999999874,10.044039219036426,171.04382453549078,14.20441648456881,21.306624726852988,50.22019609518316,56.81766593827524,58.56630951614135,101.68814676715375,80.9776330178916,74.57318654398568,56.81766593827479,71.0220824228436,7.102208242284405,35.5110412114218,7.102208242284405,7.102208242284405,7.102208242284405,7.102208242284405,10.65331236342672,42.613249453705976,28.4088329691374,56.81766593827433,{}
61,57,415,0,13.84716666666654,7.102208242284178,171.04382453548988,14.20441648456881,21.306624726852988,50.22019609518226,42.613249453705976,57.2598334313869,93.41496460204615,72.42859683401504,71.0220824228436,49.71545769599061,63.91987418055919,2.273736754432321e-13,35.51104121142157,7.102208242284178,14.204416484568585,14.204416484568585,14.20441648456881,10.653312363426494,42.613249453705976,21.306624726852988,50.22019609518226,{}
62,57,416,0,13.880533333333206,0.0,174.55886245097054,15.051533894137492,23.79856469234908,53.21520841901924,52.68036862948156,53.21520841901911,91.55490639477344,68.1487181655723,67.73190252361883,45.15460168241248,67.73190252361883,3.76288347353443,33.865951261809414,11.288650420603062,11.288650420603062,15.051533894137492,15.051533894137492,15.051533894137492,45.154601682412704,30.10306778827521,60.67467288089503,{}
63,57,640,1,21.354666666666365,17.39130434782612,164.26257420176532,11.594202898550748,23.26878179476765,42.5559720686864,44.44444444444434,40.62569283406498,92.83410357073862,69.59205064876953,60.86956521739137,48.3091787439613,46.37681159420288,6.763285024154584,45.41062801932367,20.28985507246375,0.96618357487921,19.32367149758454,19.32367149758454,18.35748792270533,52.17391304347825,57.971014492753625,61.86593466118699,{}
64,57,641,0,21.38803333333303,11.530138014825187,164.95581208800246,7.582172052512988,20.93695690360849,43.63867730291858,45.49303231507815,39.98652366742596,79.97304733485181,59.0363516418552,53.075204367591255,37.910860262565166,34.11977423630867,3.791086026256494,43.59748930194985,20.850973144410773,7.582172052512988,18.95543013128264,20.936956903608525,19.90320163784673,51.17966135446295,56.86629039384775,68.3447752868145,{}
65,57,642,0,21.421399999999696,5.687139921520384,166.83354178189774,11.374279843040654,22.748559686081308,45.497119372162615,45.497119372162615,37.96162939259561,77.74736061189924,55.00836090996845,52.13211594726965,32.22712622194854,34.12283952912196,4.7392832679335015,44.54926271857585,18.009276418147692,12.322136496627309,15.283729299311783,17.16641410794779,16.113563110974326,51.184259293683,58.76711252237675,66.45820394007193,{}
66,57,643,0,21.45476666666636,5.580429646842617,160.14525963823618,11.16085929368512,22.32171858737036,46.65215450815309,46.65215450815308,35.39163838111464,74.42897678280579,52.11721629497774,49.29379521377621,29.762291449827217,37.20286431228397,1.860143215614244,40.92315074351234,13.021002509299365,11.160859293685236,5.580429646842617,7.440572862456804,6.510501254649682,46.50358039035496,53.94415325281176,69.05116200627367,{}
67,57,644,0,21.488133333333028,11.2066362936105,151.4773724817203,9.211798288845102,20.265956235459385,44.36989613435431,46.38943085268921,36.89322339588267,77.37910562629929,57.11314939083991,51.58607041753282,29.477754524304487,40.531912470918655,1.842359657769066,42.37427212868772,16.581236919921253,9.211798288845102,7.369438631076093,9.394227846020426,9.21179828884516,53.42843007530195,62.64022836414711,66.7331050562626,{}
68,57,645,0,21.52149999999969,9.130040853143896,151.9541639326856,10.956049023772836,23.738106218174263,43.97610017654808,45.977710926651966,38.34617158320458,82.17036767829558,58.43226146012131,53.867241033549305,34.694155241947044,45.650204265719765,1.8260081706288247,41.99818792446217,12.782057194401546,7.304032682515185,9.130040853143951,9.130040853143951,10.043044938458364,49.30222060697736,62.084277801378846,67.95596800352637,{}
69,57,646,0,21.55486666666636,3.619316718273467,150.59358845679648,12.667608513957248,23.52555866877776,43.58234457369433,43.769796383170345,39.853591277886665,79.64552944672421,56.1285895820957,54.289750774102345,36.193167182734896,47.05111733755541,1.8096583591367328,38.002825541871744,10.857950154820514,9.04829179568378,12.796216973765176,14.589932127723468,14.47726687309398,47.05111733755541,61.52838421064939,69.35974553377231,{}
