,frame_seq,video_id,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,m_0_16,m_1_15,m_2_14,m_3_13,label_measures
28,28,35,0,0.934266666666664,37.81203239428012,174.09967153405276,18.760021609212355,32.830037816121504,42.46980521779952,51.80280284099618,42.21004862072779,131.40387467194873,98.60171701215658,79.6639253233842,58.14292276667436,58.36241284884375,16.17641905588482,73.02435033775976,37.48890603453378,1.0316033861962524,23.914429065199016,19.33738765841308,21.411257515625152,74.8241690115488,71.22453166397071,103.60560568199232,400.0,395.32600538815575,381.30638068711664,353.74581436717125,{}
29,29,35,0,0.9676333333333308,33.2181919414961,174.3875984201818,18.79104702447041,28.186570536705787,42.5400419888579,47.211921346640615,47.21192134664067,127.18707373054052,99.09939280930246,82.50675792479126,62.81271581235421,64.0273263391125,16.223726321699132,63.76705265480723,32.36069474863007,0.7808210529160533,23.953978864653685,23.48880878058809,23.42463158748012,89.70766319057213,89.70766319057202,103.77694913810964,400.0,400.3033332620272,381.5612211916213,353.4577963393981,{}
30,30,35,0,1.0009999999999972,28.57536918638036,169.70562748477136,18.79104702447048,28.186570536705773,42.54004198885793,42.54004198885794,46.97761756117626,122.2321138456356,94.07260585533814,79.79861241477352,62.86305320841734,63.581861509137184,16.391007463386813,58.909607554457466,27.97906855378096,0.8603917538919177,23.95397886465377,23.953978864653763,25.94244503507457,84.40552016029687,85.29858501876708,99.09939280930236,400.0,400.3033332620271,377.2568867770205,353.4577963393981,{}
31,31,35,0,1.0343666666666638,14.093285268352982,169.70562748477144,19.369367924459944,33.218191941495945,42.54004198885789,42.54004198885794,51.67537931729401,117.81926544646606,84.69010445797939,77.64165841575164,62.89236930295112,63.5488658509986,11.707521773513804,54.59862957928419,18.622618746280864,5.536454221867302,19.369367924460068,23.95397886465373,23.60105090230786,84.35980642410453,85.34455124617574,103.4574708557196,400.0,400.30333326202725,381.936987039702,358.5411052277424,{}
32,32,35,0,1.0677333333333303,14.855627054164149,165.02455407688842,18.79104702447046,32.88433229282342,42.54004198885789,42.54004198885794,51.67537931729399,117.53796158600473,84.69010445797936,77.44038403615434,62.81058856332925,63.20071644260452,11.508772438622373,54.42283915890948,18.531074265578468,5.656854249492312,23.48880878058808,23.48880878058796,25.7484400321722,83.8774940441973,81.14659888926997,99.09939280930236,400.00000000000006,404.9895698954948,382.3701041552857,353.8634063375692,{}
33,33,35,0,1.1010999999999969,14.844370076169362,169.57703159937157,18.776807948456828,32.8594139097995,42.50780690952915,42.50780690952915,51.63622185825621,117.44889619399451,84.62592980962614,77.39971093320207,62.78638552398036,63.56634062365709,11.699326495151697,54.18521400810039,18.220617745226946,5.546347375479286,23.471009935570976,18.776807948456824,21.242943756474347,79.70707810307931,80.5086986221915,103.69831127054869,400.00000000000017,405.03646495399926,382.0803599504352,354.0623437065285,{}
34,34,35,0,1.1344666666666634,9.395523512235284,165.02455407688842,23.488808780588045,33.21819194149606,42.54004198885789,47.21192134664056,47.21192134664067,113.13708498984766,80.0,75.30015406104894,62.89236930295101,63.92088056155888,16.204523127639277,49.72961351459856,13.753602681595224,5.722461577147328,23.95397886465373,23.95397886465374,23.60105090230786,89.41482984407031,90.39957466614152,103.45747085571956,400.00000000000006,400.30333326202725,381.936987039702,358.5411052277424,{}
35,35,35,0,1.16783333333333,14.082605961342706,169.57703159937165,19.354690620856186,28.553715956869684,42.50780690952915,42.5078069095292,51.63622185825637,113.05135439958104,84.62592980962629,77.58228055194331,62.87427068941293,63.467424186482845,11.698305081101466,49.87981537397343,18.24496219691025,5.525114981966226,23.935827533041508,18.776807948456945,21.243682654319628,84.24976523197017,85.32622898591194,108.37406845586172,400.00000000000017,400.00000000000017,376.9710171562113,353.18996068217564,{}
36,36,35,0,1.2011999999999965,18.7768079484569,174.69748776018628,18.7768079484569,33.1930205734782,37.84586634268999,47.17614611091632,51.84915563527417,122.40981153960804,89.31328395647188,79.91561259280729,63.54265781769561,67.83081263974861,13.839045107535073,56.72059332806555,20.85602572543985,3.3135741806772785,23.471009935571203,18.7768079484569,21.050941853715244,84.2037674148603,81.4749416190084,103.37907507554957,400.0,400.3579172688432,381.6475710330364,358.2694176498916,{}
37,37,35,0,1.234566666666663,18.5595367597437,172.23910083924534,18.559536759743697,37.40794226151853,37.40794226151876,46.6302590052612,46.630259005261145,120.99337668356762,83.6467017951432,74.36581767716143,62.87174010474712,62.3532102894502,15.988002638320609,58.3778150388406,18.3213868071565,0.9506379947109737,19.130732605739272,23.19942094967954,23.312236279388912,83.13761371926694,85.25494379839574,102.1828496792312,400.0,400.3496856859615,377.2314305657388,354.1237917018572,{}
38,38,35,0,1.2679333333333296,23.21660860183985,172.36670685838106,18.573286881472,32.83324275702996,42.04706649821102,46.66480575854735,46.66480575854735,121.08301651021074,88.34522085987719,76.73440422800172,62.91831961213995,62.39940563595746,15.99984759896347,58.42106515189084,22.96194344607989,0.5621568075312098,18.573286881472,23.67638806004557,23.32950751254259,82.810022032473,89.55590372284672,102.25855343411595,400.00000000000006,400.2963462268763,377.1394970598478,353.6553303852174,{}
39,39,35,0,1.301299999999996,24.238144380052656,176.45635459903045,19.01396479494894,33.27443839116052,43.04469355531211,43.82502343410821,47.53491198737223,123.68215067774211,90.44133814071394,78.40682508946827,63.21737232732869,65.14513657285192,16.76268565216401,59.43939757029784,18.42455138106357,0.8752492838871149,19.013964794948823,24.23814438005264,24.04165754474297,86.52780895135606,85.17615815851798,99.93642944792826,400.0,400.3105700132601,386.4678969726744,362.3894091808655,{}
40,40,35,0,1.334666666666663,18.791047024470505,165.02455407688836,19.369367924459965,32.884332292823494,42.54004198885792,42.54004198885791,46.977617561176366,117.53796158600468,84.69010445797926,75.31053149177694,61.77303630215556,65.1026467695059,16.560431008662817,54.06235943039735,17.78712960189739,0.9638346089699326,19.36936792446001,23.953978864653788,23.59204258773821,86.08795484662119,83.2840723477999,98.76478501278017,400.0,400.00000000000006,376.8764546492199,353.4577963393982,{}
41,41,35,0,1.3680333333333292,14.864856381909611,169.48543944281434,23.50340162906204,32.904762280686846,37.89809637905572,42.5664707614967,47.00680325812418,117.61098417643828,84.74271972140717,77.57063286998357,65.771435624741,65.63923173403805,18.77295247982556,51.89002710092632,15.401753266899163,3.63560699433242,19.38140149558742,23.968860708479177,23.598394490484907,87.25456786397814,87.18846591862655,103.5217456859077,400.00000000000006,400.2485072548421,381.4798303066764,358.36329442911585,{}
42,42,35,0,1.4013999999999958,0.0,164.7922027913178,23.503401629061987,32.90476228068696,37.89809637905568,42.566470761496696,51.92071122498759,108.21778794867484,75.35763829930136,75.35748345370166,66.10420428070154,65.55860998984076,13.93447818858624,42.37085262825428,5.968801542017786,8.391240193440012,18.80272130324968,23.5034016290621,23.460554507016923,81.7736723142254,82.73391826614045,103.52174568590772,400.0,395.5560348622218,381.4798303066765,358.363294429116,{}
43,43,35,0,1.4347666666666623,4.700680325812484,164.59095028050098,23.968860708479266,32.90476228068693,42.56647076149669,42.56647076149663,51.70748358393652,103.52174568590772,70.66672051792452,73.01134298855709,70.77386356938985,65.58204239287534,16.563864632185414,35.332624031802425,3.616896342634504,5.767483357173887,23.50340162906208,18.802721303249704,21.256054482089667,86.78378912207245,87.67443626950808,103.52174568590766,400.0,400.248507254842,381.2190884138428,357.7461710257422,{}
44,44,35,0,1.4681333333333288,0.0,171.30058786447557,23.78257470772471,33.63363969981559,38.34824944236845,43.07207471099457,47.56514941544942,104.75137554577996,71.34772412317413,71.2212017193857,66.82160454895268,61.376558545941634,16.618280401190077,40.64182336647502,3.789752018095669,5.989550603312182,23.78257470772471,23.7825747077246,23.74040057312845,87.88304248859976,88.36220653686473,100.33879261366178,400.0,405.00265347435305,380.996549906589,357.53049422202093,{}
45,45,35,0,1.5014999999999954,14.108862267049002,174.58034520288467,19.390776461444656,32.92067862311399,42.5870605630207,47.26410364645566,51.732494979179215,117.66787371362383,84.7837105705065,77.74033289674935,66.04527293796662,70.38977926411849,16.566173112347087,49.435215923335136,12.923809222745035,1.1629234105356543,23.514770445081385,23.51477044508144,23.4778877221342,87.32896554588268,86.93401042532332,98.873947560622,399.9999999999999,400.0,381.4034876658176,357.9192162072111,{}
46,46,35,0,1.534866666666662,33.27443839116063,176.4563545990304,24.238144380052685,33.274438391160515,43.0446935553121,52.28840318610948,43.04469355531205,133.09775356464226,99.82331517348176,82.98987225771543,67.52308348307963,69.67668698334546,26.2456830613196,64.18391037913204,27.8772008645509,3.839505230271925,23.76745599368612,24.23814438005269,23.87454385395614,86.68797927837375,89.7552327484492,99.93642944792826,400.00000000000006,405.05212274936304,385.7656530908969,357.6508582701983,{}
47,47,35,0,1.5682333333333285,37.4760783480037,181.52330148060503,18.593341725356147,32.5383480193732,46.71519293020651,51.13168974472918,41.835018882051166,130.23637161545838,97.7256560415475,79.02788019081186,65.53848900566231,64.6710040419872,23.33534552286335,65.1047465238247,29.27761752403842,6.0723947457265695,23.241677156695182,23.24167715669502,23.20522277831185,86.05450839658107,86.18463114113234,102.3689689646586,400.0,400.1890167857879,381.6167320523423,353.7624528673784,{}
48,48,35,0,1.601599999999995,37.92953838920323,183.7197309736726,14.11374068158801,28.22748136317602,47.28044613290455,51.96378704370077,42.34122204476415,122.40952516966044,94.20914563227714,75.30153049358819,60.52841890585444,61.442219622621565,18.68940037387813,61.42046246269842,29.61149465523647,5.678618739909439,23.522901135980035,23.522901135980145,23.497732716866608,83.85209434333683,85.76672441656285,103.60763210473436,399.9999999999999,399.99999999999983,381.3322744009384,357.67188058279737,{}
49,49,35,0,1.6349666666666616,33.2549072795242,188.6465039588668,18.81181635606525,32.920678623114,47.264103646455645,47.264103646455645,42.32658680114657,127.06682229944364,94.1765822406049,77.61752995692802,61.16776917517541,65.64612370407224,21.13564881320792,63.64724838995494,27.274271362573813,3.5499151753449496,19.39077646144465,19.39077646144463,21.25579978837351,83.23185734193521,81.63712621701086,103.57182012616468,400.0,400.0,386.1007874652456,357.91921620721104,{}
50,50,35,0,1.668333333333328,42.34122204476411,188.4182912645541,14.113740681588,28.616844326769765,47.2804461329046,51.963787043700805,37.63664181756819,122.40952516966048,94.0916045439203,72.87103051908355,55.19741140872031,57.635151975666986,18.805427230731084,65.99311963376977,33.95424361104256,5.571978438735073,23.522901135980074,23.522901135980074,23.50678403841408,89.49990367218373,89.32577934597316,103.6076321047343,400.0,400.0,386.0336704788775,367.0778681625806,{}
51,51,35,0,1.7016999999999949,42.11522334396936,186.0920619182616,18.60339353943015,32.555938694002705,46.74044780050936,51.15933223343296,37.49633842697951,130.22375477601105,97.66781608200834,76.5455111135791,59.892854685251,55.814207989642114,20.90579068310751,72.22694402411071,36.15164116562392,3.41341287627165,23.71476666915008,23.254241924287683,23.228656314563807,82.81615777126655,84.86638659151913,97.77848786378296,400.0,395.43152929752506,376.8335374385997,358.2361065230075,{}
52,52,35,0,1.7350666666666612,36.77189403168404,184.08915103517785,18.38594701584213,32.50206953359623,46.19412017143288,50.7698556082131,41.36838078564463,128.78368307467198,96.5262218331708,78.06928877969392,59.02534462518258,60.374744096702216,18.369244418751464,69.08054713876459,33.12558057504725,0.9794028422319344,22.982433769802547,22.98243376980255,22.9615555234393,82.16101620946318,83.35806412774679,96.63560002331356,400.00000000000006,395.4047414322129,377.0240065897162,354.0488491915932,{}
53,53,35,0,1.7684333333333278,18.59962219901107,176.69641089060534,23.24952774876389,37.19924439802214,41.84914994777496,46.49905549752773,41.84914994777496,120.89754429357208,83.69829989554992,74.35871891302952,63.30480888769887,57.52810934597403,18.58967972825735,60.41645911683645,23.845173296292728,0.7600920449638124,23.24952774876395,18.59962219901108,20.91338969428955,84.34850007541081,83.1106358878983,102.29792209456092,400.0,400.1351123159627,381.4056505484288,353.5151665388248,{}
54,54,35,0,1.8017999999999943,6.653281162572949,174.1330322091402,18.81832090878408,32.93206159037205,42.34122204476409,42.60178587052592,51.96378704370074,108.20534522550824,75.2732836351362,72.73540217522134,64.99298553754329,61.67944778771198,11.857267438122337,44.75441673220041,12.723551817163184,6.074819208024337,18.818320908783964,23.98874638173511,23.60624932886435,88.36100666217163,90.44008917186972,103.60763210473432,400.0,400.13830780815096,385.8903074292279,357.6718805827973,{}
55,55,35,0,1.8351666666666608,0.0,169.46538427746495,23.993725538335447,32.93889704101273,42.35001048130216,42.61062839026083,51.97457276084954,108.22780456332762,75.28890752231489,75.2494029233934,63.883607690172425,63.09975974305382,11.91013408538663,44.67933298576486,7.6642910384937295,6.292557131036006,23.527783600723414,23.527783600723406,23.51543841356039,85.39587912776301,84.220107207085,103.52224784318295,400.0,404.7052348956599,385.9704036643788,357.7461197396317,{}
56,56,35,0,1.868533333333328,9.411764705882318,169.41176470588235,18.82352941176475,28.624764848462235,42.352941176470544,42.352941176470544,51.76470588235298,108.33754760678914,80.00000000000004,75.26561574034383,63.48378483603528,58.82284074202323,9.408201967542936,47.17048050699304,14.759656297704964,4.186218306659043,23.52941176470585,23.529411764705912,23.52050491885745,86.0116812904273,88.16952577839584,103.52941176470584,400.0,400.0276807031229,381.29264750973454,362.47515127815,{}
57,57,35,0,1.901899999999994,13.953488372092936,167.44186046511626,18.60465116279081,32.558139534883864,42.1180704099415,41.8604651162791,51.16279069767433,116.27906976744195,83.72093023255809,76.72324732386357,67.05407568435089,63.142950077357,13.9496813316116,51.14883154924257,14.384250843499784,4.106681887343711,23.716369830664203,23.255813953488342,23.24946888601925,85.52327993959995,86.5227898169428,97.6744186046512,400.0,395.3488372093024,376.7728958340212,348.8682156762638,{}
58,58,35,0,1.9352666666666605,9.411113440289332,169.46538427746503,23.52778360072345,37.64445376115734,37.64445376115744,42.350010481302114,47.05556720144678,117.6389180036169,79.99446424245956,75.26892967661865,67.81140899437298,59.20490983492084,16.46507836676028,54.09954320506961,12.19434704582318,6.622885373331656,23.52778360072345,23.52778360072339,23.521540523943315,86.67199909191282,87.60418917719352,98.81669112303828,400.0,399.9999999999999,385.88434240417695,357.6532670011883,{}
59,59,35,0,1.968633333333327,4.650848384857636,162.779693470014,23.714766669150087,32.555938694002776,37.20678707886035,41.85763546371788,51.15933223343286,111.71721189361898,79.20109407508384,76.82638530540714,67.0406177190041,63.25606671873766,14.002838700985537,46.54997730327637,14.43535881530181,4.163006100293046,27.90509030914525,27.90509030914525,25.572751758942672,85.53085260601978,86.50402286323123,97.66781608200836,400.0,400.0,376.7474270202675,353.49507361168435,{}
60,60,35,0,2.0019999999999936,0.0,165.50630857165095,22.9869873016182,32.181782222265475,41.37657714291269,41.63120463632537,50.779914688774426,105.84003782284296,73.70188800773622,73.64662783782603,61.81873108658692,57.89788133479499,9.192214418090202,45.96107209045033,9.627864390511265,8.647651952563365,23.442219361932136,22.9869873016182,25.278589649747687,84.49431215111724,90.37558677880514,96.54534666679642,400.0,395.4029097393987,376.9865917465382,349.4324517115074,{}
