,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,58,0,0.0,2.109445290800423,157.18552497661562,18.146134524497494,12.300074015465828,43.89471306778617,43.89471306778616,56.16831348127085,85.42602339570833,73.13419747783134,72.34274887885374,95.46259645869361,70.10534427435311,27.59465678884112,0.7458015348335039,9.695419952836119,15.66183223150449,21.09445290800533,22.817139476302128,20.882442975339245,52.206107438348056,85.02137497102399,66.98941998612212
1,58,1,0.0333666666666666,0.0,160.78699184761442,18.103890881573083,21.04534567058621,43.56437387683054,46.51449898598239,53.11605104761401,92.24009591342397,71.21292211963093,69.94214118960656,90.77597048012763,68.45401052599789,27.530417276759977,11.160979977064926,8.184718649847468,15.625371967890715,22.76402187754884,21.667509521357818,20.833829290521066,50.59644256269405,89.2878398165189,66.83347067725983
2,58,2,0.0667333333333332,5.372115824541036,156.77858124959056,20.912540957999287,19.426660573489155,43.61783471371393,45.31526852538666,49.974672035957255,93.81996947263733,74.51274062929012,71.51792884842143,90.88736791153542,67.04805829539498,29.799137020175635,13.409611659079019,2.9799137020175976,14.89956851008776,21.332935584746373,19.878503776202635,20.11441748861853,46.18866238127214,80.45766995447406,62.879003611880634
3,58,3,0.1000999999999998,15.074189278953167,154.42805796040636,16.76981547045172,18.06164401872325,42.662621497382915,45.88927555885544,50.062884931420754,99.91207800145047,81.88067408226422,73.49695682963306,92.99614945790302,71.99701893515078,32.99863367861076,16.49931683930538,1.4999378944822865,20.999130522752353,24.185771823513193,21.475842379225224,21.749099469993496,55.4977020958454,88.49633577445621,68.83391333828314
4,58,4,0.1334666666666664,4.730995452207195,156.80234784189906,18.20050290344498,21.157654864755003,43.79685662152663,46.76272517243004,48.24687625904576,92.24834573985333,71.09097971864003,68.07128159137142,91.26039949612425,71.81146189858953,33.66162276496391,9.724468798767361,11.22054092165456,21.693045781865635,22.639679359161093,22.8855028450333,21.693045781865578,52.362524301054975,80.78789463591335,66.90637932036785
5,58,5,0.166833333333333,3.2842095073921325,152.3037773970521,16.421047536961108,22.226116836973603,42.82085303956153,44.28205769473003,47.20587070982623,83.08465885231222,60.859867065022236,61.68721197139291,86.65584538838527,69.03092768227305,30.843605985696513,4.406229426528057,17.624917706112228,19.093660848288323,19.318299880170926,21.029201497590563,19.093660848288323,48.46852369180874,82.24961596185722,61.652231978803286
6,58,6,0.2001999999999996,3.314922186326313,162.26874236515982,15.118371251860552,22.286535203642654,47.64732206901966,49.27986111393816,47.808487667890574,82.39432312267556,60.20030117566821,60.78160905973209,83.01878310597556,68.19400040847995,28.16708712524178,5.929913078998197,14.82478269749572,17.78973923699482,22.43396703314067,20.96540875003235,20.013456641619143,45.95682636223654,75.60639175722781,60.47348500744223
7,58,7,0.2335666666666662,1.4658014477017787,156.36742244112403,19.279607930313556,26.425111396689417,45.81655470188144,48.923525086302554,47.111323715845835,92.91377651484886,66.54480276549045,65.96106514657708,89.41388830980452,71.82427093738397,33.713433297139545,11.726411581613661,14.658014477017218,19.055418820122327,20.729562870858807,22.181600921830103,20.521220267823935,49.83724922185826,80.61907962359425,61.23121285526965
8,58,8,0.2669333333333328,6.115775641453692,157.92722445194875,18.045043854520156,25.25957755691354,46.363302759818616,47.834777014502315,48.04130855452683,97.33389366914847,72.18017541808092,68.23149951796938,87.51431459913476,72.68137992131528,32.63245629120286,16.316228145601258,8.899760806691802,20.766108548947273,22.446303217863964,22.44630321786395,21.50775528283816,53.398564840150016,83.06443419578892,64.62122525107043
9,58,9,0.3002999999999994,7.310134879355132,145.98322881550578,19.22996250449277,23.438075426341253,44.248965597038584,45.9085782602786,47.14895325775049,97.03498481660588,73.62579723881217,69.44628135387336,90.64567250400319,71.63932181767996,34.35763393296895,15.351283246645721,6.579121391419562,19.7373641742588,22.364712238096125,23.8000748468625,22.661418126000854,48.24689020374359,81.87351064877703,54.62583580991402
