,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,77,0,0.0,42.85671579537757,187.50663472859281,14.396745374496351,21.502633191102525,49.999501761273905,51.78519825274816,44.96268878110177,123.53613009539406,102.03501628509217,80.35634211633305,67.85646667601452,66.07077018454049,22.321206143425798,56.249439481433114,31.249688600796162,9.821330703107378,16.071268423266645,17.856964914740672,16.071268423266588,51.78519825274799,66.07077018454049,69.73367721901496
1,77,1,0.0333666666666666,30.974949196360537,187.57921779186438,15.577606152114557,23.2663384932652,42.6829032524977,48.65065257130099,40.759049391898124,110.55627019556943,87.29021103030118,71.49007705067186,65.69358431683361,57.96492733838261,21.253806690740248,48.30410611531886,25.11813517996586,9.66082122306375,21.253806690740305,23.2663384932652,22.219888813046623,48.3041061153188,67.62574856144636,77.50363344430639
2,77,2,0.0667333333333332,11.529231867826649,174.63358848201037,17.05854639131428,24.712914814114793,41.870622960111845,45.64713327727257,40.2073794349453,93.3565748901402,68.65409220894865,62.54800343481884,64.44339747829815,54.966427260901355,19.901637456533308,33.16939576088873,10.424667239136397,6.633879152177769,17.058546391314223,17.16352305223717,16.11084936957451,60.65260939133947,68.2341855652569,77.7111557826538
3,77,3,0.1000999999999998,9.711427209723082,180.94394301162387,17.246592877434697,24.832522980077037,43.97035681251477,45.868061076918835,41.94374985443112,93.40151608299419,68.5908797843374,63.8030136300639,59.04159470244724,57.1370271314006,16.188824353896848,35.234500064363715,10.47512164075681,2.8568513565700187,17.14110813942017,17.14110813942017,16.188824353896848,62.85072984454064,72.37356769977407,81.9849422355166
4,77,4,0.1334666666666664,8.08413233309843,176.5601152333281,15.685520706275838,25.564271078802296,43.53438493642021,45.26604573722202,43.31305973584544,92.4855664934305,66.9224629700369,62.74208282510301,64.70277291338755,58.820702648534166,18.62655583870253,30.390696368409294,4.901725220711114,6.862415308995651,21.567590971129164,19.70469151882351,18.62655583870253,62.742082825103125,68.62415308995656,78.42760353137896
5,77,5,0.166833333333333,11.531303374972921,174.5723515938782,15.165876777251242,26.607903028660026,43.97123603694096,45.655334895894896,42.38991426539883,95.46675497261927,68.90154254174882,62.559241706161174,62.559241706161174,54.97630331753555,17.061611374407676,36.018957345971444,9.478672985781941,5.687203791469301,15.283900944641806,15.165876777251185,14.218009478672968,58.76777251184831,68.2464454976303,77.81753839535097
6,77,6,0.2001999999999996,17.16660689694295,178.3603182762326,15.283900944641749,24.71735509081574,45.851702833925344,47.733377486309635,39.99056513692706,97.1459941256414,72.43591724945138,63.50710900473939,58.76777251184842,51.1848341232228,15.165876777251128,41.706161137440745,17.061611374407562,5.687203791469187,17.061611374407562,15.165876777251185,14.218009478673025,58.767772511848364,68.24644549763036,70.16779345335254
7,77,7,0.2335666666666662,19.611386867258474,184.8634792264093,15.384437588425726,28.909851235173203,46.512487931438244,50.14713126457769,34.82800187420852,98.54599938681527,69.65600374841695,59.61469565515006,57.69164095659687,48.07636746383071,18.26901963625562,45.19178541600081,18.26901963625562,6.730691444936269,17.307492286979027,15.504162643812705,14.42291023914919,59.61469565515006,73.07607854502265,73.10137751706158
8,77,8,0.2669333333333328,26.67585660025686,181.43504984163485,15.207578069540821,24.593924586243876,47.75648906453119,49.368355647614194,36.03709781291188,102.48529437083276,77.90994355856772,64.13310892640538,58.47430519760485,47.15669774000389,16.97641118640138,49.042965649604184,24.521482824802092,7.5450716384006,15.207578069540764,15.090143276801257,14.147009322001168,54.70176937840455,69.7919126552058,71.77738916670113
9,77,9,0.3002999999999994,28.15120557007582,178.935729843511,14.998089307444326,27.966201119742006,46.84075492759626,52.220661119577095,37.39124617445729,108.47226669819312,80.53117768971579,66.0400829440905,61.3893728776053,50.22766871804072,18.60284026594104,52.08795274463478,24.18369234572333,9.30142013297052,14.88227221275281,14.88227221275281,13.95213019945578,53.94823677122889,68.8305089839817,70.91074760852888
