,video_id,frame_seq,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
10,48,185,0,6.172833333333339,6.978985634536457,153.696215425837,20.93695690360846,27.915942538144463,42.45151231724604,41.87391380721692,37.58298782860148,91.79422424238784,64.3430683244149,59.32137789355738,69.78985634536184,62.81087071082584,31.40543535541292,24.426449720876462,10.468478451804458,17.44746408634046,13.95797126907246,20.93695690360846,20.93695690360846,41.87391380721692,48.85289944175338,48.85289944175315,{}
11,48,186,0,6.206200000000006,7.1145550379601445,149.40565579716915,21.343665113881343,36.27725496909046,35.572775189802314,43.27614880465027,29.33406190078132,93.57736134425438,57.35937648049294,53.35916278470359,56.91644030368343,56.91644030368343,28.458220151841488,35.57277518980254,0.0,7.1145550379601445,22.498198458580696,21.34366511388089,17.78638759490059,49.801885265723286,49.801885265723286,49.80188526572306,{}
12,48,187,0,6.239566666666673,7.25356957788199,138.5792522051179,14.507139155764436,36.98609282082418,43.52141746729285,43.52141746729285,29.9072335323748,88.24348247850511,51.29048236328888,47.14820225623407,65.28212620093927,50.77498704517484,29.01427831152841,29.01427831152887,7.25356957788199,14.50713915576398,21.760708733646425,14.507139155764436,18.1339239447052,43.52141746729285,43.52141746729285,51.29048236328911,{}
13,48,188,0,6.27293333333334,15.05153389413772,150.5153389413756,15.05153389413772,30.10306778827453,45.154601682412704,45.154601682412704,33.65625295293396,91.55490639477364,62.05906407309407,52.68036862948247,60.20613557655088,60.20613557655088,30.10306778827544,30.10306778827453,0.0,15.05153389413772,22.57730084120658,15.05153389413772,15.05153389413772,45.154601682412704,45.154601682412704,52.680368629481336,{}
14,48,189,0,6.306300000000007,7.656992531540709,130.39388422061822,17.12155580373323,30.627970126161927,38.28496265770309,39.04315433375984,39.04315433376025,93.15133453125732,63.14117796421576,57.42744398655577,76.56992531540618,68.91293278386638,34.456466391932736,19.14248132885132,11.485488797310609,19.14248132885132,15.313985063081418,15.313985063081418,15.313985063081418,45.9419551892438,45.9419551892438,45.9419551892438,{}
15,48,256,1,8.541866666666666,45.17971739130377,183.0336243648881,11.518613029843308,24.84884456521712,45.23615678544071,49.697689130434185,45.23615678544069,126.50320869565064,101.65436413043352,79.06450543478167,58.7336326086949,63.25160434782532,15.812901086956344,65.51059021739053,38.40275978260826,6.776957608695568,20.330872826086704,20.45598707052305,19.20137989130413,67.7695760869557,51.956674999999365,77.10392331206569,{}
16,48,268,1,8.942266666666656,25.19702185728806,182.2301823021708,11.472729318939162,16.925563970009367,44.867199264095085,47.38504369861728,31.109805294837567,84.62781985004688,67.70225588003751,54.259638736710826,33.390546914899005,55.65091152483171,13.912727881207845,38.95563806738221,19.47781903369116,2.782545576241546,14.1882541907171,14.188254190717146,13.9127278812079,66.78109382979801,19.477819033691105,54.02726234241212,{}
17,48,298,1,9.943266666666633,6.016568375961924,156.54643825496882,12.03313675192362,30.67859955389479,42.11597863173301,48.50712500726659,36.59735667827818,85.08712596230346,54.48234385427273,51.1408311956759,48.13254700769494,54.14911538365686,15.041420939904585,33.09112606779036,3.008284187980962,3.008284187980962,18.049705127885773,19.026059766179724,18.049705127885545,60.16568375961879,48.13254700769494,42.11597863173301,{}
18,48,323,1,10.77743333333328,13.745684176978784,138.52656095189042,14.16872693951618,27.7053121903782,34.53560407646168,37.95651104074316,38.42035527120987,93.7960406788542,66.10087858365652,58.41915775215989,48.10989461942586,30.92778939820232,1.7182105221222628,53.2645261857931,22.33673678759078,8.591052610611769,6.872842088489506,9.719666493590166,8.591052610611769,41.23705253093658,68.72842088489438,69.49731465079142,{}
19,48,324,0,10.810799999999944,18.32434833405521,134.17550908070024,14.374801496802776,28.973338686962983,36.116241780292334,39.69371802064774,36.64869666811001,98.08893093897004,69.1262069003225,59.296056174311616,50.31180523880971,32.34330336780636,5.390550561301097,55.70235580011081,23.35905243230445,5.390550561301097,7.187400748401387,8.03575832747974,5.390550561301097,39.530704116207744,68.2803071098133,65.5788779439198,{}
20,48,325,0,10.844166666666611,18.29327806657807,139.7970346945713,15.085023541459316,25.87060194201713,33.130535666381206,36.76903385433814,37.311112731624426,96.24420263380765,70.3756458715159,60.36781761970815,47.56252297310334,32.927900519840705,3.658655613315659,54.87983419973443,25.610589293209387,7.317311226631318,8.181002657634796,5.1741203884031375,5.487983419973489,40.24521174647202,65.85580103968141,62.62609633991149,{}
21,48,326,0,10.877533333333275,15.326626740589973,131.6774896377454,15.326626740589973,30.89180379865005,30.891803798649853,38.50767310856856,40.0036702298559,100.79515029683756,69.92117314014547,61.30650696235966,53.64319359206479,34.48491016632738,5.747485027721268,55.5590219346384,24.90576845345868,5.747485027721268,8.567844814431075,10.837561700986402,7.6633133702951,38.31656685147482,68.96982033265454,65.58739768568925,{}
22,48,327,0,10.910899999999945,11.8302701600378,142.83687011647578,16.259151149809234,31.79289575407681,35.70921752911893,39.434233866792056,35.70921752911921,95.37868726223007,63.585791508153285,57.17963910684944,43.37765725347208,27.60396370675494,0.0,59.15135080018899,27.603963706754712,11.8302701600378,7.886846773358457,11.153685671242012,5.915135080019127,39.43423386679274,67.03819757354768,63.585791508153534,{}
23,48,328,0,10.944266666666609,16.11318989021538,137.90669156387273,16.609095970748026,28.48436459479425,36.47778506496003,36.47778506496003,37.13906763541037,98.01270770778136,69.53919612103857,60.42446208830711,48.33956967064569,32.226379780430534,4.028297472553732,56.39616461575338,24.169784835322844,8.05659494510769,5.696872918959069,11.393745837917496,8.05659494510769,36.254677252984266,64.45275956086084,64.9543450210965,{}
24,48,329,0,10.977633333333277,16.66214738279973,138.46886083245008,13.172584109764976,29.45479350876845,33.58363171006784,37.720540444915045,37.72054044491487,96.6189065376514,67.16726342013455,58.31751583979872,45.8209053026992,29.15875791989947,0.0,58.31751583979894,29.15875791989947,12.49661053709974,8.331073691399752,9.314423549765229,4.1655368456999895,41.65536845699921,66.6485895311987,58.4660957387962,{}
25,48,330,0,11.01099999999994,17.16465520836755,138.38587445053523,13.56985142747874,30.34311023641437,38.85814091877658,38.85814091877568,34.59646861263375,95.27929880492026,64.93709164870202,55.78512942719499,42.91163802091933,25.74698281255155,0.0,60.07629322928688,30.03814661464344,8.582327604184002,6.068622047282521,9.595333964064118,8.582327604183774,38.62047421882721,64.36745703137854,69.1929372252681,{}
26,48,331,0,11.044366666666606,13.442477945923656,135.61440246653638,14.1696159019,31.68422437171036,36.12557399195208,36.12557399195208,40.57560500375215,99.49048261016615,67.80720123326869,60.491150756656,49.28908580171969,31.36578187382156,0.0,58.250737765668646,26.884955891847085,8.961651963948952,6.336844874341564,12.67368974868377,8.961651963948952,35.84660785579604,67.2123897296176,67.3615850069368,{}
27,48,332,0,11.077733333333272,18.157215690970588,133.58208176705722,13.617911768227714,27.61150781489451,36.59703822301298,36.59703822301391,37.43205908049672,96.29317756913994,68.69213305461597,59.01095099565396,49.93234315016866,27.23582353645565,2.26965196137121,56.74129903428275,24.966171575084445,6.808955884114084,10.150192141783505,10.150192141783606,4.539303922742647,36.31443138194072,68.08955884113902,63.71216665830959,{}
28,48,333,0,11.111099999999938,15.027615135307116,139.1170868992203,14.256447488396589,33.60276898225084,38.31305140884589,38.31305140884589,39.18722589382108,101.58934590363867,68.04042137895358,59.401864534986544,52.27364079078802,33.26504413959242,4.752149162798787,57.02578995358704,23.760745813994617,4.7521491627990144,10.626128567237313,10.626128567236904,9.504298325597802,38.01719330239143,66.53008827918484,61.9604445040008,{}
29,48,334,0,11.144466666666604,19.82583122633282,132.03607844661494,9.616940736686727,28.85082221006064,35.00619268088969,34.00102004590249,39.65166245266542,97.2452949959221,68.84681832200802,57.70164442012128,52.893174051777805,28.85082221006064,2.404235184171512,55.29740923594977,26.44658702588913,2.404235184171739,4.808470368343478,6.800204009180499,4.808470368343478,38.4677629467476,67.31858515680824,63.24555320336796,{}
30,48,335,0,11.17783333333327,15.01760908452161,140.96657051076355,15.01760908452161,30.449516611331447,40.35861173420069,40.35861173420162,41.27945899981181,101.23744931251798,70.79368813915941,62.57337118550663,50.05869694840544,35.04108786388383,2.50293484742042,57.56750149066602,27.5322833216228,7.508804542260805,7.079368813916221,7.079368813916221,7.508804542260805,40.046957558724216,70.08217572776744,70.79368813916012,{}
31,48,336,0,11.211199999999936,15.17529113587898,142.44669280492406,15.175291135879206,30.7692307692309,35.7685042288671,40.78236951430887,36.82592902367473,97.30085108210388,66.53326383025211,58.17194935420321,45.52587340763739,30.350582271758185,2.529215189313163,58.17194935420344,27.821367082445025,7.587645567939717,5.058430378626326,7.153700845773421,5.058430378626326,40.46744302901084,65.7595949221427,66.53326383025257,{}
32,48,337,0,11.244566666666602,21.01990443519253,142.7574976706326,11.750483799409496,26.79522572222529,37.15829241504421,36.784832761586586,37.15829241504427,95.89431531662798,69.11841929181173,57.80473719677889,42.03980887038461,26.27488054399032,2.6274880543990093,60.4322252511779,34.157344707187576,7.882464163197028,5.254976108798019,7.431658483008429,5.254976108798019,42.03980887038461,73.56966552317317,63.92954354441876,{}
33,48,338,0,11.277933333333268,16.47549804452865,143.73501643010312,10.9836653630191,28.002962008403784,32.9509960890573,38.44282877056685,45.2868124481659,100.21654217326046,72.23378110616578,63.15607583735982,49.42649413358595,32.9509960890573,2.745916340754775,57.66424315585027,24.71324706679297,13.729581703773874,10.9836653630191,7.766624260474607,5.49183268150955,38.44282877056708,65.90199217811482,66.13042264529975,{}
34,48,339,0,11.311299999999934,22.26952647400049,145.71232133529088,11.134763237000245,28.38818751235008,44.53905294800097,38.97167132950108,35.21121303563016,96.10790784130064,67.73012060176727,55.673816185001215,44.53905294800097,27.83690809250038,2.783690809249947,58.45750699425162,30.620598901750785,8.351072427750296,5.5673816185001215,7.873466591789383,5.567381618500349,38.97167132950108,66.80857942200169,67.04015231539896,{}
35,48,340,0,11.3446666666666,16.93503643550548,147.74410665601306,16.93503643550548,28.784027082682325,33.87007287101096,39.51508501617991,34.33726835970936,96.6270433206783,67.97494764447764,59.27262752426896,45.16009716134795,28.225060725842468,2.8225060725840194,59.27262752426941,25.40255465325845,8.467518217752968,5.645012145168494,7.983252735457802,5.645012145168494,39.515085016179455,67.74014574202192,67.9749476444776,{}
36,48,341,0,11.378033333333263,17.420601154186443,140.44937663535643,11.61373410279066,29.609328407904314,34.841202308371976,35.321793318651714,41.06075069490409,99.39755304385724,69.92393880585047,60.97210403965164,52.26180346255842,34.84120230837243,2.9034335256974373,55.165236988256765,26.130901731279664,8.710300577093221,8.212150138981222,8.21215013898106,5.806867051395329,40.64806935976799,75.48927166814042,69.92393880585053,{}
37,48,353,1,11.778433333333256,4.773249298367433,169.60154757920148,13.916293520442077,27.211707739350857,47.37314664596308,54.10852325716188,54.42341547870171,99.3248837818089,72.15346960131089,69.1915374169746,47.2527572603729,64.12874199622041,1.6875984735847285,42.18996183961866,8.437992367923755,8.437992367923755,10.125590841508483,10.125590841508483,10.125590841508483,43.87756031320342,27.00157557735595,54.42341547870203,{}
38,48,354,0,11.811799999999922,3.594280658457137,184.1871579788117,14.819598802931662,28.9780170882024,54.39133607893934,54.03388640563309,57.95603417640479,102.23185629964242,73.30922885920002,71.88561316913461,50.31992921839424,68.29133251067788,1.7971403292283412,41.334227572252416,8.98570164614182,12.57998230459856,14.81959880293169,17.97140329228364,16.17426296305527,46.7256485599375,28.75424526765383,46.72564855993778,{}
39,48,355,0,11.845166666666588,0.0,182.68446428431383,15.661676901452813,26.859554295582488,49.52657098623918,53.314692988067925,57.481956376454654,99.92331806084933,73.06588712582881,72.17177733180773,53.17920434975309,64.57474813898585,1.899257298205498,39.88440326231478,9.496286491027265,9.496286491027265,11.395543789232818,15.1940583856437,13.294801087438202,41.78366056052028,22.79108757846558,53.314692988067925,{}
40,48,356,0,11.878533333333252,3.9872611141445296,164.25386532270673,15.949044456578008,28.19419372173004,48.01298181631165,51.98752449100358,56.38838744346008,100.94938838006114,72.76068751089988,71.77070005460098,51.83439448387844,67.78343894045645,3.9872611141445296,39.87261114144496,7.974522228288947,7.974522228288947,11.961783342433534,16.439898730535745,15.949044456578008,47.84713336973397,31.89808891315596,47.847133369734365,{}
41,48,357,0,11.91189999999992,0.0,184.53371471664684,17.65132576493967,26.040764589187088,55.65397925255411,55.81839313882294,56.308754474501136,99.94270982056275,73.90281845118389,72.77828056103272,51.37290392543491,64.21612990679353,2.140537663559826,40.670215607635896,10.702688317798902,10.702688317798902,13.537948868448296,12.843225981358728,14.983763644918554,47.09182859831526,25.6864519627174,60.54354789153308,{}
42,48,358,0,11.945266666666583,4.382657079127966,176.18063414103867,13.147971237383445,30.67859955389485,52.77417972473118,57.14285714285708,57.64485381774056,101.6549727922711,71.3444883253484,70.1225132660453,48.20922787040615,65.73985618691745,0.0,43.8265707912783,8.765314158255592,13.147971237383445,8.765314158255592,8.765314158255705,8.765314158255592,43.8265707912783,26.295942474767003,52.59188494953378,{}
43,48,359,0,11.978633333333253,4.578385528140188,183.6497672126181,18.313542112559844,27.84923193982923,50.56992103417121,54.94062633767953,51.18790634061114,97.87470366870384,70.03583144620946,68.67578292209942,50.36224080953957,64.09739739395945,6.8675782922099415,38.91627698918956,6.8675782922099415,11.445963820349904,10.237581268122026,9.156771056279922,11.445963820349904,41.205469753259536,22.89192764069969,50.56992103417121,{}
44,48,360,0,12.011999999999915,4.802228751331313,183.0524941761224,14.406686253992802,29.21081711051664,53.042350245566624,53.04235024556618,58.42163422103332,102.65992522844569,73.45997433531839,72.03343126996413,52.82451626464035,67.23120251863327,2.401114375665429,40.81894438631309,7.203343126996515,12.005571878327371,9.604457502661944,9.60445750266183,9.604457502661944,43.22005876197852,19.20891500532377,57.826491698147066,{}
45,48,361,0,12.045366666666585,5.043530698606901,177.17084171559745,15.949044456578058,25.71706144960075,50.68685621230431,50.68685621230431,55.707617367379854,101.99909597778874,76.32246875517026,73.13119512979995,55.47883768467591,70.6094297804965,7.565296047910351,37.82648023955164,7.565296047910238,7.565296047910238,10.087061397213802,10.087061397213802,12.608826746517252,45.391776287462,25.21765349303439,50.68685621230431,{}
46,48,362,0,12.078733333333249,7.272727272727252,145.63625014182392,14.545454545454618,14.545454545454504,43.63636363636397,43.63636363636397,36.36363636363626,72.72727272727263,58.18181818181813,54.5454545454545,58.18181818181813,50.90909090909088,18.181818181818244,18.18181818181813,3.636363636363626,3.636363636363626,21.81818181818187,21.81818181818187,21.81818181818187,50.909090909090935,50.909090909090935,65.4545454545455,{}
47,48,363,0,12.112099999999916,7.731002358028616,180.73026645198195,10.93328838546222,27.333220963655776,54.93909420187138,54.93909420187138,55.74905082520988,99.75689538605258,72.93413037752644,68.33305240913955,49.19979773458044,60.13308612004289,0.0,43.73315354184933,10.93328838546222,10.93328838546222,10.933288385462332,10.933288385462332,10.933288385462332,43.73315354184945,21.86657677092478,49.1997977345809,{}
48,48,364,0,12.14546666666658,5.767498007284303,179.62770461738955,17.302494021854272,28.83749003642356,52.226915739403104,52.226915739403104,52.22691573940316,98.72366355824587,70.1646415445623,69.20997608741663,51.90748206556236,69.20997608741663,8.651247010927136,37.488737047350696,2.8837490036423787,8.651247010927136,5.7674980072847575,11.534996014569517,11.534996014569517,46.13998405827783,23.06999202913892,52.22691573940309,{}
49,48,365,0,12.178833333333246,5.937829808056449,179.02335309104612,17.813489424168438,23.75131923222466,53.44046827250531,53.76933579666096,59.67445103034851,101.63927434326747,78.09995742312003,77.19178750472997,53.44046827250531,71.25395769667398,2.968914904028225,38.59589375236487,8.906744712084219,8.906744712084219,5.937829808056222,11.875659616112216,8.906744712084219,41.564808656393325,23.75131923222466,59.674451030348685,{}
50,48,366,0,12.212199999999912,6.222713912870631,180.88734707825915,12.445427825741035,25.6569067407658,50.16912345948643,56.34907108548894,57.370587564725,101.29844340847325,75.70258205194882,71.56120999801146,56.004425215835,68.44985304157603,6.222713912870631,37.33628347722311,6.222713912870404,6.222713912870404,12.445427825741035,12.445427825741035,12.445427825740808,43.55899739009397,24.890855651482298,56.349071085488966,{}
51,48,367,0,12.245566666666578,6.430735193624969,186.9342934971896,19.29220558087445,25.7229407744992,51.44588154899793,51.44588154899793,51.846244642057954,97.31468195955938,71.89780519122695,70.73808712987307,51.44588154899861,64.3073519362481,6.430735193624741,38.5844111617489,6.430735193624741,6.430735193624741,6.430735193624741,6.430735193624969,9.646102790437226,45.015146355373645,25.7229407744992,51.44588154899884,{}
52,48,368,0,12.278933333333244,6.633581268066564,186.8033445871752,13.267162536133128,27.35095624435735,53.481641977437775,53.06865014453342,61.158597412005136,107.98687937250352,80.70099915816704,76.2861845827656,53.06865014453274,72.96939394873243,3.3167906340331683,43.11827824243301,9.95037190209996,9.95037190209996,13.267162536133128,6.633581268066564,9.95037190209996,46.435068876466175,19.90074380419992,53.481641977437775,{}
53,48,369,0,12.31229999999991,6.880209161538005,186.90883136599896,15.384615384614998,20.640627484613333,48.161464130765125,55.04167329230222,55.47001962252287,97.30085108210385,76.92307692307688,72.242196196147,48.16146413076467,68.802091615378,3.440104580768775,37.84115038845812,10.32031374230678,10.32031374230678,6.880209161537778,6.880209161537778,6.880209161537778,41.28125496922689,27.52083664615133,55.04167329230222,{}
54,48,370,0,12.345666666666576,0.0,179.13991852208378,14.229110075920971,28.458220151841715,56.916440303683885,50.307501124667645,58.66812380156253,100.61500224933506,72.55450993818057,71.14555037960463,49.801885265723286,71.14555037960463,3.5572775189803,39.13005270878239,10.671832556940672,3.5572775189800723,14.229110075920744,10.06150022493355,10.671832556940444,49.80188526572306,28.458220151841942,58.66812380156269,{}
55,48,371,0,12.379033333333242,7.242859683401548,175.1814048070281,14.485719366802869,28.971438733605964,51.21475197315795,58.39380160234241,52.72881440780208,96.63180075954678,68.71180011766387,65.18573715061325,43.45715810040883,65.18573715061325,3.621429841700774,39.83572825870806,10.864289525102096,10.864289525102096,7.242859683401321,7.242859683401548,10.864289525102322,43.45715810040883,21.728579050204416,51.21475197315795,{}
56,48,372,0,12.412399999999908,0.0,177.30288876141788,14.724203476646151,23.28100985898593,51.53471216826256,44.172610429938686,52.05792062953527,89.56383319623018,66.66666666666653,66.2589156449078,51.53471216826165,66.2589156449078,7.362101738322963,29.448406953292533,2.273736754432321e-13,2.273736754432321e-13,14.724203476646151,14.724203476646151,14.72420347664638,51.53471216826188,29.448406953292533,37.53950042476509,{}
57,48,441,1,14.714699999999851,15.920200983856034,155.2347156397546,18.020443923171136,27.86035172174786,39.85022203237909,43.780552705603895,47.76060295156788,109.46947140660303,81.61529503314536,73.63092955033369,67.66085418138778,65.67082905840573,18.90523866832882,42.78554014411293,12.93516329938302,4.975062807454947,17.91022610683791,19.90025122981996,19.90025122981996,55.72070344349584,59.700753689459816,57.710728566477655,{}
58,48,442,0,14.74806666666652,20.840303806013747,137.74877168636957,15.094339622641542,28.30188679245282,35.89867469894419,37.7829894235863,52.830188679245225,116.99634715416975,88.69931527202384,78.30188679245282,75.4716981132076,77.35849056603774,23.584905660377444,40.56603773584902,8.490566037735789,8.490566037735903,18.8679245283019,20.754716981132106,19.81132075471703,54.71698113207549,58.490566037735846,56.63521139548539,{}
59,48,443,0,14.781433333333185,18.61008303961957,131.48888563951323,16.665952263585837,25.924814632244647,33.33190452717167,37.08171488864443,53.701401738220966,114.82482604924604,88.90436594315726,79.62621637046561,79.62621637046561,81.4779888441974,26.850700869110483,34.25779076403762,4.629431184329405,12.036521079256431,22.22126968478108,22.22126968478108,22.22126968478108,51.84962926448924,57.404946685684536,55.58402851825383,{}
60,48,444,0,14.81479999999985,16.744004933322003,132.1046955495911,14.99938705680279,27.968620969285457,35.397380079687665,39.11361607090958,55.813349777740086,115.40758829090528,87.46070438038201,79.06891218513181,79.99913468142745,81.85957967401885,25.11600739998312,34.41823236293976,4.651112481478322,10.232447459252398,20.549286595789567,20.464894918504683,20.464894918504683,52.09245979255746,59.53423976292282,57.70379414545275,{}
61,48,445,0,14.848166666666517,14.67874464830993,130.3255342253408,14.792977847016669,25.68780313454249,36.69686162077505,38.575366704152266,55.075864659251856,110.15172931850373,84.48251984828475,77.06340940362747,77.06340940362747,80.73309556570496,23.852960053503807,31.19233237765866,3.6696861620774825,11.00905848623256,22.0944364975707,22.01811697246501,22.935538512984408,53.21044935012373,60.549821674278746,64.32427056152271,{}
62,48,446,0,14.881533333333184,14.678281374777953,128.44806696909177,12.973890370337056,25.686992405861247,34.909168694093,36.74154443350239,56.87834032726448,110.10239912561684,84.42005886636295,77.06097721758408,78.8957623894313,80.73054756127851,22.934814648090423,30.2739553354794,2.7521777577708235,10.0913184451598,22.093739178564206,22.017422062166872,22.01742206216693,53.20876998356994,58.71312549911164,62.49053117971849,{}
63,48,447,0,14.914899999999848,15.719175201584676,125.8019082303392,12.35015042188869,20.958900268779416,33.230856140180144,33.230856140180144,52.426352174148974,101.36156013134016,80.41835322110896,72.482863429529,73.35615094072813,76.84930098552474,22.705475291177663,26.198625335974384,1.7465750223983605,10.479450134389708,14.081338007315315,15.719175201584562,15.719175201584562,52.39725067194871,57.636975739143566,52.51355991755366,{}
64,48,448,0,14.948266666666514,17.31585506480451,124.7222467891004,12.121098545363113,24.242197090726226,32.945661149590514,36.40450051688509,50.33525771746777,103.9528338814114,79.72818407850927,70.99500576569824,72.72659127217867,76.18976228513952,24.242197090726226,29.43695361016762,3.46317101296097,12.121098545363113,7.139509943007542,10.389513038882626,9.523720285642412,53.67915070089384,60.60549272681561,48.60792150058951,{}
65,48,449,0,14.98163333333318,17.327210799547863,124.18466090723408,13.900315266735111,22.413584892605627,32.758316381500435,34.52551443840354,50.02925293824362,103.46168157395545,81.05206964351655,72.4131204222644,72.4131204222644,75.86136425189608,24.13770680742141,29.310072551868984,5.172365744447461,12.068853403710705,8.620609574079083,12.191382975586013,12.068853403710705,53.4477793592904,58.620145103737855,48.55171394583827,{}
66,48,450,0,15.014999999999846,12.34932637612556,120.55624680318216,14.080398450586792,22.70396030147492,34.92916969457701,36.67562817930593,50.76759859255466,99.60939402526796,76.92351684257459,70.73156863151814,73.35125635861141,76.84417332806913,24.450418786203727,24.45041878620384,0.0,12.225209393101863,12.22520939310192,12.225209393101863,12.225209393101863,54.14021302659421,57.63312999605188,54.25277076353361,{}
67,48,451,0,15.048366666666512,15.987215339548584,128.0086969001446,14.21085807959878,21.316287119398226,35.5715264095537,37.3457727302518,51.63672261245061,103.0899565779371,81.7896304170048,73.71882628791866,74.60700491789362,79.93607669774315,25.757180269272794,25.757180269272794,2.664535889924764,13.322679449623934,15.98721533954864,17.763572599498502,17.763572599498445,56.84343231839512,60.39614683829478,56.954346438141776,{}
68,48,452,0,15.081733333333178,14.467646097922623,128.51492844062952,14.467646097922511,19.893013384643496,36.169115244806335,38.02060509564848,54.28380542874806,103.09784087426712,83.20861986901431,75.95514201409344,75.95514201409344,81.38050930081442,24.41415279024432,24.41415279024432,0.904227881120164,11.754962454562133,18.17475547681461,18.084557622403224,18.084557622403167,56.06212862944989,59.67904015393054,54.37410292186983,{}
69,48,453,0,15.115099999999844,18.40743847259543,130.25042451446043,12.821260099714207,20.147694442408124,36.67793334494473,36.67793334494473,56.80940054859283,108.0649065547343,87.91721211232618,78.75916918395887,76.92756059828548,84.25399494097928,23.810911613755025,27.474128785101925,3.6632171713469006,12.821260099714207,18.316085856734617,18.316085856734617,18.316085856734617,58.61147474155081,58.61147474155081,54.97877590500335,{}
70,48,454,0,15.14846666666651,18.329349678420044,132.2891528294157,12.830544774894063,22.0714597720452,36.70449412717093,38.66580550525744,54.98804903526025,108.158695334443,86.14794348857436,76.98326864936428,73.31739871368029,82.48207355289037,22.911687098025027,30.243426969393223,4.582337419605096,10.081142323130962,18.329349678420044,20.16228464626209,19.245817162341098,60.48685393878628,58.65391897094423,53.18670700576023,{}
