,video_id,frame_seq,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,31,181,1,6.039366666666672,6.8366080635966,42.76296977550825,4.70016804372267,6.849947799332111,11.117702143729769,11.994545852699774,9.013650318358108,27.34977023819552,20.527620137036575,17.0915201589915,15.38236814309235,17.0915201589915,7.263896067571409,11.10948810334446,2.991016027823491,2.991016027823548,5.997272926349885,6.849947799332109,6.8366080635966,14.10050413116798,14.955080139117555,20.51427462464728
1,31,182,0,6.072733333333339,7.245956978202642,39.15499536297933,3.4304684582317346,4.699770679899158,11.48842560780247,12.33942009726934,10.220794555419829,25.58650475303459,20.88840471923416,17.232638411703704,15.743398055136709,16.59439254460355,5.956961426267952,9.36093938413535,3.403977957867397,3.403977957867397,5.105966936801096,6.017439742543923,5.74421280390122,11.488425607802455,15.317900810403287,17.875949004505287
2,31,183,0,6.106100000000006,8.103333642345383,52.62169290962199,4.684866327982466,8.997535013063393,14.022562017315158,15.275213058762008,8.917198270707047,30.68263514748079,21.69797226709731,17.602136526704754,13.99687964774111,12.300288175287648,4.241478681133657,17.390062592648064,8.05880949415399,0.8482957362267314,4.684866327982466,5.6588383698839175,5.725996219530458,10.179548834720805,18.662506196988147,16.67715761401886
3,31,184,0,6.139466666666673,11.361537582470623,49.329350710485826,4.3626714778215225,8.725342955642992,11.792883400412078,13.138311682241435,6.999685021260888,31.447689067765527,22.723075164941246,16.929979439493025,14.32536721803254,9.116142775111598,4.775122406010837,19.53459166095348,10.85255092275196,1.3023061107301999,5.22728073429908,6.7390758569943525,6.294479535196118,10.85255092275193,19.968693697863557,19.070868790054977
4,31,185,0,6.172833333333339,9.559475196457836,46.90001978004938,4.426697558313093,7.921096389871535,11.847898303649917,12.854730559298105,7.392003780791685,29.241215886118614,21.340348459391368,16.494789514678047,15.192569289835035,8.681468165620032,4.5577707869505275,17.14589962709954,9.766651686322518,1.5192569289835092,5.642954307653028,6.320204224600432,6.077027715934008,11.285908615306028,20.401450189207054,20.433749237208886
5,31,186,0,6.206200000000006,12.68790937819968,49.813904016245154,4.024122348814041,7.964964241158038,12.4146927131115,13.78190629527152,7.105336502963579,31.728030773274572,23.76698337930547,17.240855393068614,14.840229958590697,7.8565923310185894,4.36477351723255,20.077958179269757,12.657843199974423,1.7459094068930199,6.1262515682729815,5.823334198291175,5.892444248263942,10.911933793081374,20.514435530992984,20.546913454464125
6,31,187,0,6.239566666666673,12.735309175990242,47.89824467149464,4.402930449723865,8.370040715187512,12.39156421617578,13.756868813045644,6.701763024693983,32.17335481538685,23.80341755169024,17.305264196363794,15.333778401841329,7.885943178089832,5.038241474890725,20.372019876732054,12.486076698642222,1.971485794522465,5.712228859321614,6.378948101901776,6.133511360736534,10.952698858458078,20.152965899562872,19.67587647763493
7,31,188,0,6.27293333333334,13.588411004515562,49.13259118258243,4.039155762115805,7.9947199466242544,12.82541861944148,13.756868813045616,7.131880790397825,32.65888373995834,24.674464019794,17.7433721507021,15.333778401841329,8.324051132428167,4.819187497721543,20.591073853901207,13.14323863014971,2.1905397716916184,5.712228859321614,6.272751296614169,5.914457383567367,10.952698858458078,20.152965899562872,20.10528907408193
8,31,189,0,6.306300000000007,13.123386781806015,48.94972362477151,4.024122348814041,7.904941047856682,12.34544380951438,13.705666852342617,7.037985821775287,32.053608173085586,24.148678988604065,17.459094068930227,15.276707310313952,8.293069682741844,4.801250868955833,20.07795817926973,12.657843199974394,2.1823867586163033,6.1262515682729815,6.249404620146295,6.11068292412557,10.911933793081374,20.07795817926973,20.030458803103606
9,31,190,0,6.339666666666673,12.802453486417582,50.055888548735126,4.41310672781997,8.389385981474613,13.788664392006458,15.09067592280656,6.943105240026556,32.41768477474961,24.03959325705241,17.345261008259826,15.808339146768446,9.221531168948275,5.92812718003816,19.540863667533216,11.19757356229431,2.854283457055402,5.725431254881785,6.8169838492266575,6.586807977820172,10.978013296366981,19.760423933460572,21.0136495408725
10,31,191,0,6.37303333333334,12.213590530974335,48.73409311271903,3.9399179112240494,7.447560799025546,12.375265011240703,13.738136473079502,7.510837728812103,31.086950406328814,23.639507467344337,17.403645901843788,15.2281901641133,8.701822950921894,4.568457049233984,18.92646491825508,11.529915409971494,1.957910163957422,4.786002623007036,4.960802341102383,4.786002623007036,11.312369836198442,20.014192787120322,20.393664745712826
11,31,192,0,6.406400000000007,10.478259508431371,45.8358667807049,3.925940858744326,7.101076323377389,11.475042185263597,12.407249178179228,7.900201445662209,29.34340685810662,22.285454577778026,17.012410387892118,14.831332133034152,8.288097368460257,3.7078330332585097,17.66673386434948,11.123499099775614,1.0905391274289684,3.489725207772736,4.448544232877455,3.925940858744326,12.650253878176173,20.938351246636415,20.29692252141476
12,31,193,0,6.4397666666666735,12.413384250795195,49.653537003180816,4.410683473729851,8.384779336961579,13.781092982691908,14.64831939735281,6.713564012741897,31.902639029159754,23.524100086050552,17.116296953362564,15.360779317120262,8.338708772150994,5.266552908726936,19.749573407726075,11.410864635575052,2.633276454363454,2.7757171015603297,3.619092320930869,3.072155863424044,12.288623453696218,20.188452816786636,21.28904446648312
13,31,194,0,6.47313333333334,11.844188336721418,48.72847548879559,3.969637053070373,7.9392741061407115,11.965256440417575,13.33259665765383,7.503738394798473,31.235427641794715,23.299848683438658,17.31573657048574,15.34305772068359,8.329088476942502,4.383730777338172,19.28841542028792,11.836073098813046,1.7534923109352576,3.5342767426049453,4.041600079047226,3.7261711607374366,12.712819254280674,21.04190773122319,20.397306640464496
14,31,195,0,6.506500000000007,9.967984595541182,46.0550767687307,3.4908091180530167,6.5522002885680175,11.81809725835641,12.822397026563841,7.805686484442628,27.795259346450507,21.255823962034068,16.23680934222355,15.15435538607531,7.7936684842673,3.6803434509040187,16.23680934222355,10.175067187793417,1.5154355386075338,3.920814986889115,3.99189294867249,3.6803434509040045,12.556465891319547,20.78311595804614,19.718496576902925
15,31,196,0,6.539866666666674,11.357835899721634,49.708424589760156,4.377254724681151,8.321230754082373,13.246831119434148,14.608895903122905,6.591114776552238,30.640783072768002,22.319707257115375,16.551018719904476,15.244359347280437,8.275509359952224,5.226637490496159,18.728784340944543,10.888828105200332,2.6133187452480797,4.377254724681151,4.869631967707635,4.5733078041841395,12.195487477824358,20.470996837776596,20.336180131382736
16,31,197,0,6.573233333333341,12.34564080589515,46.916073650407576,3.5457426121138997,7.965030629335295,12.822124551340785,13.697345026974837,7.253288975577264,31.039077066484527,23.075633575185517,16.712219264977364,15.392833533531814,10.115290607749472,5.717338169597554,18.03160499642297,9.67549536393426,3.0785667067063684,3.982515314667635,4.485049060397944,4.397952438151947,11.434676339195065,19.350990727868563,20.967673542495042
