,video_id,frame_seq,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,m_0_16,m_1_15,m_2_14,m_3_13,label_measures
10,31,191,0,6.37303333333334,48.85436212389732,194.9363724508761,15.759671644896263,29.790243196102185,49.50106004496283,54.952545892318014,30.04335091524837,124.34780162531528,94.55802986937736,70.13916240436924,47.55915036272109,49.93005162709426,18.713184979515745,75.5301402793126,41.94237236736126,4.31842730296512,19.14401049202814,19.843209364409496,19.5740479386036,62.0385830844279,64.46593437890505,81.57465898285137,400.00000000000017,393.09516025583946,379.0640327663074,358.1304983620846,{}
11,31,192,0,6.406400000000007,41.91303803372546,183.34346712281967,15.703763434977365,28.404305293509484,45.90016874105442,49.6289967127169,31.60080578264884,117.37362743242645,89.14181831111212,67.91376134571374,45.51366540612287,47.47571760521112,14.923487938519656,70.63387916717681,40.489622653911965,0.8323857814314124,13.958900831090933,17.794176931509803,16.18693064247799,67.66107280492201,67.51243248680919,81.18769008565901,400.0,394.81733742299775,384.7135177045667,363.23329151818166,{}
12,31,193,0,6.4397666666666735,49.65353700318084,198.6141480127233,17.642733894919402,33.539117347846194,55.1243719307676,58.59327758941121,26.854256050967585,127.61055611663896,94.09640034420228,69.26916261539327,48.27386332709921,49.09119857919825,21.86371799364906,78.92393528081311,41.32651368425752,7.100600002610236,11.102868406241289,14.476369283723484,12.668696407535036,63.9564834767495,66.35740577979038,85.1561778659325,400.00000000000006,394.5542973935202,383.67198399850975,360.2021035554121,{}
13,31,194,0,6.47313333333334,47.376753346885685,194.91390195518235,15.878548212281515,31.75709642456281,47.86102576167036,53.330386630615294,30.01495357919388,124.94171056717886,93.19939473375464,69.4162223742934,47.64418840797032,48.077854996706265,17.85917860886275,76.83783467698288,43.24838616759894,3.607317533578225,14.13710697041982,16.16640031618893,15.25717907644554,67.21832125410765,68.40104831429738,81.58922656185794,399.99999999999966,394.55135625088303,386.106902644104,362.80344925944416,{}
14,31,195,0,6.506500000000007,39.87193838216469,184.22030707492263,13.963236472212111,26.20880115427212,47.27238903342569,51.28958810625537,31.222745937770465,111.18103738580204,85.02329584813624,64.84308746042097,46.6221061148874,45.4122919688682,14.945630852652243,64.84308746042109,36.89933145358657,2.40487446098939,15.68325994755647,15.967571794689922,15.078415332093355,67.42500789399867,66.48076270686164,78.8739863076116,400.0000000000001,394.8488173613324,383.072976624358,360.0574454915733,{}
15,31,196,0,6.539866666666674,45.431343598886514,198.8336983590405,17.50901889872462,33.28492301632945,52.987324477736536,58.43558361249154,26.36445910620899,122.563132291072,89.27882902846153,66.50537871999222,46.86389381305139,48.5006842219633,21.32134874766598,74.7324041963642,39.32604324569479,6.590235067460412,17.509018898724612,19.47852787083057,18.736942838858,65.29932262921528,65.98849753823049,81.3447205255311,400.0,396.3370692817705,380.7641184610038,361.1258130674405,{}
16,31,197,0,6.573233333333341,49.38256322358061,187.6642946016304,14.18297044845559,31.86012251734125,51.28849820536316,54.78938010789932,29.01315590230904,124.15630826593816,92.30253430074204,67.66236130702919,49.81336565818742,54.13750868090574,23.135117625953622,72.17699521180589,35.01222412227469,8.867350559803526,15.930061258670507,17.940196241591792,17.906142913459348,60.795165008835625,63.83349457766201,83.87069416998028,400.00000000000006,397.7033154493412,387.199688993534,363.7720838808886,{}
17,31,198,0,6.606600000000007,27.84960105918484,160.76471909410884,15.731109094698276,38.37623171209275,42.01751364077792,47.03318658723076,31.46221818939689,113.3987281869028,75.02255226754957,61.07676051659939,54.24339202606916,57.80126157072527,24.56624209405516,57.29299449291727,16.236309429979087,9.346466819692296,19.18811585604637,21.134076464239136,20.260090462626067,61.64150171416373,62.68627292965829,84.53630585695628,400.00000000000017,394.63746060722855,382.1941808483017,359.22889712814697,{}
18,31,199,0,6.639966666666674,27.8619537213197,160.83602612123562,15.738086612087091,36.66274771535329,42.03615046608312,47.21425983626105,31.47617322417407,111.71851680188506,75.05582844406283,61.1038510514104,54.26745162725831,57.82689926132082,24.577138425671365,55.59518209393218,16.24351102846083,9.350612435514108,17.466492098693326,21.497636751019915,20.382075142668786,61.66884273935671,62.71407736205788,84.87683888950737,400.0,394.81250165023465,384.2628261712537,359.5436874784317,{}
19,31,200,0,6.673333333333341,24.583815792636013,126.70435644057711,21.09114614975167,38.69243761130375,38.69243761130364,43.92800728445161,35.42238785320011,119.73305687461624,81.04468034165349,68.76038256302638,70.03605938529665,73.34440806722819,36.27968808830019,48.01778397673513,5.027942347116209,14.79411289123641,19.26676787938646,21.30821340667004,22.158459674744847,64.16701144107901,66.18566487412204,78.03625793586326,400.0,396.3285894396525,381.8564116677915,360.29498807125697,{}
20,31,201,0,6.706700000000008,21.10106096891839,114.76205445649924,22.84781911910154,40.34207440236164,33.340689461157204,36.96581593629583,42.383637278471966,126.6063658135101,86.3109087986061,75.75954009642317,81.52421098393893,80.44186461322181,38.602118604320594,45.56678220719698,3.148216182651595,15.929315064686762,19.355313345116613,21.31823026783021,22.15986547698969,64.68666613860688,67.08665156932767,81.29080508202495,399.9999999999998,397.9025712334909,383.6160957200565,356.82980782876007,{}
21,31,202,0,6.740066666666674,15.895051442609107,123.48486705633113,22.81909224199157,38.65679826561074,35.281390587523155,38.77617106112216,44.19769703059275,121.43429581958218,82.79803294677238,74.82792285730193,75.94702233729708,77.00921845390258,32.28317482969021,44.87778592658458,2.6554902915139564,11.001316921986133,21.13678903339436,23.08756138630152,22.19231172193741,62.9351199088789,67.71500243360401,81.67402561150686,399.9999999999999,398.4100581538765,382.51768949989054,355.6841266936998,{}
22,31,203,0,6.773433333333341,15.750738333164517,119.82631637059706,21.07377836940107,40.40378130379282,33.4352703704833,36.9180210148221,43.891834191896464,121.0722892915766,80.67479572099829,72.80248619483359,77.03730935506735,74.11953645997801,31.69025561055389,45.4686276151424,3.768789989490301,10.739025238870568,14.109612463108697,15.847666868536525,14.973848399104329,67.71664594019876,69.66182787025821,74.24969256050333,400.0,396.5084983707728,380.6740213970683,355.88683095496384,{}
23,31,204,0,6.806800000000008,14.07726026866605,121.87454642572293,22.943127250537707,40.51035863594686,31.72267732295468,36.99468108916965,42.37816523385423,119.8635520444092,79.36035968038108,72.33831539540074,73.46463788226981,71.33375750170671,30.02511926707689,47.45775018996892,3.9877904264822064,7.863963309220935,12.317602735082788,15.934376677821277,15.04300078183212,65.11361620034882,70.42052305289405,77.60468778392374,400.00000000000006,396.39581502949153,382.1739590243689,359.12536718768786,{}
24,31,205,0,6.840166666666675,12.311409633068587,121.55906817900942,22.931591797524494,42.210547313378136,31.70672764662165,38.7329531876792,42.35685814138573,119.71288351896528,77.56566933540255,71.4212813695334,71.92566894982679,72.56119730099635,29.89505188398482,47.44773967819219,4.211636295449125,6.077870342534538,12.311409633068587,15.926365117258731,15.0307498927408,64.58178578075609,69.262502525878,77.56566933540243,400.0,396.3838476326818,382.1437331285887,359.0654321061708,{}
25,31,206,0,6.8735333333333415,19.202790588599505,153.0309366876418,20.862467664445287,39.9863963568533,40.02417283798216,45.23543435943281,34.94420086288842,114.86204773805323,74.93889506156479,65.33297300041602,58.79967570037445,63.275636677054194,26.1331892001665,53.82192537653316,10.979150915891635,6.04154373982351,12.293326964845187,14.016549298025124,13.934690170672468,66.09569280810132,65.94515600395289,76.67331372734988,400.00000000000017,393.0059540456984,379.0652901304119,359.9153595527884,{}
26,31,207,0,6.906900000000008,22.70720707939565,160.69715779264564,19.213790605642405,40.17428944816144,41.92099768503806,47.16112239566793,33.23339071848745,115.295975512651,75.12876200117464,63.77811717506097,57.57642745835904,61.24854622866678,26.193781989288027,55.880068243814776,11.704878580356308,8.292202984037317,12.226957658136136,13.973665895012648,13.970017060953694,63.55359904372415,65.66905877009737,82.16958152590031,400.0,394.7560615341084,384.29169095057046,363.38248814624274,{}
27,31,208,0,6.940266666666675,28.19383259911893,163.91454253825697,19.383259911894253,38.80654721681988,44.08809164122228,49.37066335197149,31.766971589991112,118.06167400881066,79.314730818868,65.20706455205573,57.69604549208918,62.1357173086617,28.188470613649088,58.14395029841751,15.72588852987758,10.44947147071366,12.460031386547143,15.85903083700436,15.858783362524434,62.25384604879224,64.59673272804804,86.41550544662005,399.99999999999983,396.4914338560579,384.20562847487633,363.0640198970564,{}
28,31,209,0,6.973633333333342,28.05291210643556,149.28871217183288,19.365908862437696,42.1158795488735,42.1158795488735,47.37174670085864,28.05291210643556,117.52389531441656,75.41258582103639,61.38117701006752,56.92194216984524,64.06815184968855,32.443791946488545,57.00769668600344,11.653085917931207,13.368176241093463,15.876870210630672,19.286377073174464,18.41816441484957,61.99098690274752,66.03097744175221,80.67117773977213,400.0000000000001,396.6350936052559,382.7995633318541,361.8997250692877,{}
29,31,210,0,7.0070000000000086,28.340290415995035,143.58562956493824,21.21382494347841,42.46446347296008,40.81326501192539,46.09907286502385,28.285099924637688,120.26365810902855,77.80411104868394,63.64236327038236,60.207216036172895,66.983008517406,35.32011771075133,56.66811661605868,11.288262369362542,14.63363271574542,17.766358510849138,21.213824943478297,20.32265234433993,62.64536730557052,64.7338612223802,79.55184353804376,399.99999999999983,396.55921929403473,384.4142084385442,363.2469633032117,{}
30,31,211,0,7.040366666666675,28.346104518864752,145.37849561627212,21.21817702874868,42.473175195928256,40.82163798615195,46.108530239944976,28.290902704998462,120.28833059013124,77.82007281543649,63.65541970846016,60.266828429897146,66.99675029973503,35.35099409156442,56.65611192107963,11.26694784950405,14.660265196795876,19.53020211742661,21.2181770287488,20.3268216026496,62.658219206679405,64.79440227210557,79.58780789312952,400.0000000000002,396.6405747092775,384.3832827408716,365.0855769618264,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.845007253594502, 86)}"
31,31,212,0,7.073733333333342,23.10556644044612,135.8416827291546,21.3391030294719,42.67820605894368,37.59225829563998,42.67820605894368,28.40918146295871,115.52783220223029,72.85099897987743,61.28767905645702,60.24116482233546,70.70630716354981,37.06563141942809,50.02338039100448,3.1014876393053328,15.012722376760166,18.072108646055533,19.493276558039792,19.465164754658645,63.8754233444663,64.38916669576224,83.30830454966829,400.00000000000017,398.37941354634506,387.7858027432171,362.916214527544,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.845007253594502, 86)}"
32,31,213,0,7.107100000000009,19.69855321357086,131.93716220194983,23.252993775232056,42.83929560563845,36.0675023418094,39.87855532779869,32.29916808249384,118.04321823651291,75.24270770722562,65.39069152891375,62.389356271105726,72.49305128299056,35.151638539446935,50.59530924202352,4.004981768018865,11.813255574732125,21.696279768881176,21.40107853378661,20.50992461775656,62.927195549305,64.7616116588772,84.12390462225203,400.0,396.8547448376409,386.2295214200748,364.9922764832924,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.845007253594502, 86)}"
33,31,214,0,7.140466666666676,25.173050574407,131.55091497949192,23.315572704098265,43.19333444232426,36.58048005808863,41.86980964095173,36.04901626329067,127.65426458352168,84.46630692345556,71.78132673666119,68.73190521897004,78.87380150252704,37.758005758377294,53.72463977235566,7.263790581466537,13.088528311887558,21.818937233374296,21.59666722116219,21.585792765678605,66.53906277928218,67.22432604168466,81.20441944302088,400.00000000000017,398.04916209130187,386.6034328222116,364.04629357545446,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.845007253594502, 86)}"
34,31,215,0,7.173833333333342,53.69543742255958,144.5544879967411,19.758542456365497,35.95552808679068,38.241338888694806,43.85430423573028,30.620254734407457,139.9428454762872,104.00000000000009,76.99699453309563,66.88410906254694,75.9540073561534,40.8145423212286,68.15716694028526,28.094188908323986,20.47629237085312,20.00000000000006,20.00000000000001,19.990587558061293,66.935235884946,67.87596941709012,72.35468194940813,400.0,399.3114073001171,390.9086849892184,365.8808549241133,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.845007253594502, 86)}"
35,31,216,0,7.207200000000009,56.31795237735987,153.2573372198968,20.055765154250206,34.69011602886073,40.965495417377134,46.68313893536354,27.47749018328349,138.42741949025566,103.7530597015454,75.31200511888733,63.74172500285715,73.6290552838285,41.232270958944014,69.10612760210756,29.030884654766623,21.142057302927924,20.30085488192359,20.300854881923705,20.300582385398457,68.47502141396046,70.05278688432816,71.64792651932322,399.9999999999999,403.87580120572096,395.69069033987233,372.0853749093541,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.845007253594502, 86)}"
36,31,217,0,7.240566666666676,58.39146692422975,153.51732008984368,18.32939540647042,33.03120178044215,41.14777385399229,46.8908583708231,29.238427708850043,138.91171907533823,105.92430514267456,76.18619976287414,65.71774680282624,73.13749240959703,40.38881324986869,68.58804443147096,30.24044832519064,20.31247188388216,18.59962219901108,18.59962219901107,18.596590120505937,69.86314922810834,71.22745888706197,73.76988438377712,400.00000000000006,403.4446276350293,395.85377085510754,372.0147986236709,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.845007253594502, 86)}"
37,31,218,0,7.273933333333343,45.88218238660194,153.00045319390415,18.42967120425548,35.03509767155435,41.81754877759509,45.84552062894066,31.228843357491133,130.52373506741438,95.51724710938343,72.04325210145714,62.39286110008413,71.12090451803795,35.7765451214201,62.90937574679867,22.34716430683864,16.05411850911105,19.14565149706884,18.701376343823068,18.69993843411873,68.29588563396578,69.8032651131536,76.27460230307663,400.00000000000006,402.9610024119936,398.7495693424909,373.4876744995323,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.845007253594502, 86)}"
38,31,219,0,7.3073000000000095,40.976867561952446,157.01348115305507,18.641872443098755,33.59431320991083,42.29904058272028,47.69024733831263,29.73688044248017,122.930602685857,89.34553167109573,68.50713515186749,58.16920505395797,68.96846266130785,34.0438732534609,58.85071160199459,19.57496500283696,14.018065457307443,18.916706025197,18.916706025197,18.914427887047623,70.8347421313158,71.73642771794886,71.36079879796583,399.99999999999983,409.4872828822176,404.2270361876053,381.2783993098256,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.845007253594502, 86)}"
39,31,220,0,7.340666666666676,37.61377597264096,149.2696848086203,19.76130923334617,36.18240686630256,38.621466219485065,44.260010230246905,27.368041996503106,120.72150028299248,84.56241614702651,65.739952487599,56.12808155776133,67.73696239747085,34.57953775755357,58.664687579643896,18.64380211312141,14.559009115656636,20.002800588137266,18.245361331002165,18.23532281337509,66.84940243752783,65.78029612214186,72.12112317341017,400.0,403.5492517148268,393.22880882624224,370.1501899576376,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.845007253594502, 86)}"
40,31,221,0,7.374033333333343,33.06938079736354,144.388749649837,20.16828903187043,40.54269375459486,42.62725749493542,46.22938926356542,30.114356909472622,123.6938679009695,83.15598596638816,66.64085082513179,61.64379856228789,70.68704698937779,36.14264723712745,57.50656298434649,14.920348355657213,17.87407155555684,22.21365379228262,22.21365379228262,21.313338295165863,67.06570142237774,67.14662534566259,79.27656396406593,400.0,403.0556979927558,395.9241382290394,374.7428216458958,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.845007253594502, 86)}"
41,31,222,0,7.40740000000001,32.508509200046554,136.52383024205326,21.713977044884743,38.03955070640738,40.32184310518615,42.09724010223449,31.95362964858171,123.6901702055055,85.6874743343447,69.50887844235297,66.90400923050936,75.12991200475244,39.34723493679565,52.645777755155,10.282378467803596,19.19377313990026,18.3895898412946,20.160921552593067,19.12522395011501,63.75074650038306,64.98463191651945,76.50531820100673,400.0,400.00000000000017,391.0221000082323,371.74902510825234,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.845007253594502, 86)}"
42,31,223,0,7.440766666666676,28.92406104248754,139.31672665834992,21.60014151863214,41.41295304296181,38.05211953235951,41.876545317906725,29.20085262224829,121.03791128329598,79.6573860059389,65.19094141498329,62.91639053178756,70.78093934826109,37.66502055732633,54.1266006780819,10.177651409553846,17.309717738218524,20.452399702596523,19.81310361634482,19.77702717083764,65.34514825452203,66.50169955106225,79.91951708224107,400.0,401.7858575338712,392.87776874808105,372.4229365117301,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.845007253594502, 86)}"
43,31,224,0,7.474133333333343,19.933935345455826,136.26635857315762,23.5308486607244,41.86048615673739,36.80948957703142,40.355072525167415,35.45739147499277,120.47188925759686,78.62510420234574,68.66849078533858,65.2181246141106,72.21430277043191,33.468074631842455,51.755492568420095,7.220475818904447,9.368006630872287,22.3233231133836,21.955533153157788,22.71133140923115,65.43764998600062,65.56172954402541,80.14318267232366,399.9999999999998,401.7265887350931,392.6903151037165,371.1964778619309,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.845007253594502, 86)}"
44,31,225,0,7.50750000000001,11.00366881101372,136.24003908638903,25.390412788756738,41.76382362252674,33.01100643304116,36.89634221885082,40.45029103267438,118.47171396928272,76.74903100796143,71.24868378572421,66.51582687356654,72.65574935420352,29.16463178302547,48.86354974173548,3.8374515503981,4.604941860477766,23.79357500337669,23.58637011440174,23.66428456078819,66.00416666684686,67.28331718364626,82.12504950352772,400.00000000000017,400.9438070760268,394.86197562263226,373.6039332810107,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.845007253594502, 86)}"
45,31,226,0,7.540866666666677,7.1772696938018345,133.3722308576292,23.39503692531039,41.425034503065575,32.74322037247702,36.28782415058838,43.3987486503616,115.33986286846556,73.91629591854627,70.30585989563997,66.68224710842514,73.84203966654138,26.86622295721884,44.97457211370249,0.2088677611933462,4.162783054481452,21.82881358165133,21.82881358165133,20.809057882611683,65.03073457805908,62.49517710496775,77.90313796853425,400.0000000000002,400.9044828617186,390.9677263397567,371.2503021737949,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.845007253594502, 86)}"
46,31,227,0,7.574233333333344,5.703471012309647,139.0641443874687,21.71817057281132,38.26004667367189,32.912536621915855,36.78628268895199,43.436341145622414,108.94973300359618,70.70924048605721,67.87297073309242,65.60973751431106,70.58788956241608,24.717774262019702,40.8343012594562,1.1628501888430949,3.402057577276423,21.94169108127718,21.941691081277348,21.81064878991208,66.87830135668543,66.38817441758624,78.3059776095439,400.00000000000017,401.5219288028486,391.2182017400883,373.5229249082759,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.845007253594502, 86)}"
47,31,228,0,7.60760000000001,5.728977751362924,150.41158054458185,23.6211803956831,36.63859318386172,36.95079621260484,40.50999017255607,43.63059468292266,109.43697181021928,72.8279044722479,69.978173755998,66.2626026073566,70.13021758816751,24.616846702188127,41.22763536670243,1.5822061285134623,1.610714347045359,22.039817465647342,21.8152973414614,20.89177281403608,65.5879081021045,64.647136890556,80.71558360074545,400.0000000000002,404.77974629180943,396.8697391566325,378.07780891835546,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.845007253594502, 86)}"
48,31,229,0,7.640966666666677,5.653124417815098,148.42008742248228,23.30842908941034,36.15348754196324,36.46155691170076,39.97362610728342,43.05291290529927,107.98799443843494,71.86364181156533,69.0620410200944,65.16020400770071,69.55036327073424,24.34499764111922,40.6255666575953,1.436520795571596,1.5692685918617144,21.74800386501733,21.52645645264958,20.618577359538,65.09383010955565,64.66714076433635,75.84462290099164,400.0,399.7362610728357,391.6150682527153,370.9500812362021,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.845007253594502, 86)}"
49,31,230,0,7.674333333333344,17.796277597445226,161.02562022071822,21.323205173774827,37.35497844334408,43.08532150229816,44.58749909944672,38.99773231764468,115.44176275485007,78.09590957663312,69.09819467860211,59.60925714356517,63.54625841691393,22.685536463421613,53.761090203542494,13.45460629338561,2.350733770009242,21.90353444460721,21.323205173774944,21.41461129508337,63.33603019357975,60.43105838023513,82.14660476355246,400.00000000000006,397.7043384391562,387.9174664842092,368.4659725869323,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.845007253594502, 86)}"
50,31,231,0,7.707700000000011,23.10443276432182,171.6674628013958,21.338056024990184,37.38099485234501,44.86419346299424,50.12055177204711,35.484855108970685,117.28905212776058,79.9183160327364,68.24021503157473,59.00081158084197,60.52702772847999,24.38081997872382,57.37799947449275,15.648545311225348,4.192264608068967,21.918789474443283,21.338056024990195,20.55079021582208,64.70963274067788,62.3526913481229,76.71064655914114,400.0,395.9246013915368,386.1112754416757,363.51223764383377,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.845007253594502, 86)}"
51,31,232,0,7.741066666666677,26.659295238706573,182.74963630557016,19.87066546199483,37.49189660997354,46.75310431315035,52.02928002103848,33.81517898420292,117.63702472942472,80.1554173124044,66.77568642636402,54.91697161865363,54.25253692784406,20.87191583086644,62.87574367595994,23.12521608665565,2.4988522067403665,19.870665461994832,19.870665461994776,19.846375329834306,65.75014592533182,65.05682276970441,82.44769883421664,400.00000000000006,397.0992286147064,388.3523183240847,369.4704322299472,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.845007253594502, 86)}"
52,31,233,0,7.774433333333344,31.87432450216591,189.3344282550983,19.798098978813982,35.59255519489056,48.3333192541386,53.85665187787257,33.69168797069315,120.73918992738616,85.16404897389862,69.16281956386808,53.24668953871026,53.28527409634694,19.67812439474073,67.2721762396676,27.6844201043657,1.620551420743368,18.05864473545922,19.559078961411167,18.78103342968632,66.73199243275315,68.1789133441311,81.93638861055531,399.9999999999999,397.3927768697869,387.2540549648541,366.7300585114023,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.845007253594502, 86)}"
53,31,234,0,7.807800000000011,42.137744257317934,187.34021797786207,17.629665138491212,35.1281729832181,47.88081264840354,53.09224786247382,31.77022556377236,126.6078270495778,91.4887783345132,70.34674371561368,53.51334244957013,50.5504227756544,20.273401226437045,74.27888965574243,35.469663825198495,4.293722578301527,14.46564599416631,15.885112781886116,15.13097792798004,65.89734230698747,66.54014521929463,77.89988772025096,400.00000000000006,393.9809475557999,383.953235346582,363.296655290625,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.845007253594502, 86)}"
54,31,235,0,7.841166666666678,40.87758603268337,191.3618333743244,19.63076935835311,33.955008025847114,50.04883801254085,55.5526380253363,32.18802478637348,126.49984633483577,92.5725660196807,72.03353645853224,54.15416310241108,49.2972874878451,19.548924348628248,74.49232973840628,36.912254670701714,3.581945765742489,16.09401239318674,16.094012393186798,15.329513658474012,68.60336805574497,68.84621183647323,78.9243221380967,400.0000000000001,397.0992286147066,386.92630019057145,367.7265157123233,"{'neutral': (['m1', 'm3', 'm12', 'e1', 'e2'], 3.845007253594502, 86)}"
