,video_id,frame_seq,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,m_0_16,m_1_15,m_2_14,m_3_13
0,1,219,1,7.3073000000000095,4.123105625617661,29.154759474226502,4.0,5.0,8.06225774829855,8.06225774829855,6.324555320336759,19.235384061671343,14.317821063276353,12.0,14.0,11.0,6.5,6.5,1.5,3.5,4.0,4.123105625617661,4.0,9.0,12.0,10.04987562112089,74.43117626371358,74.24284477308234,71.17583859709698,67.11929677819934
1,1,220,0,7.340666666666676,3.1622776601683795,29.068883707497267,3.0,6.0,8.06225774829855,9.055385138137417,6.082762530298219,18.110770276274835,12.165525060596439,10.5,12.0,10.0,5.0,7.0,1.0,3.0,4.0,4.0,4.0,9.0,10.0,10.0,74.24284477308234,73.10950690573696,70.11419257183242,67.11929677819934
2,1,221,0,7.374033333333343,2.0,29.068883707497267,3.0,5.0990195135927845,8.06225774829855,9.055385138137417,6.324555320336759,16.278820596099706,11.180339887498949,10.0,12.0,10.0,5.0,5.0,0.0,3.0,4.0,4.0,4.0,8.0,9.0,10.0,73.24616030891995,71.17583859709698,69.18092222571191,66.18912297349165
3,1,222,0,7.40740000000001,1.0,26.076809620810597,3.0,5.0990195135927845,7.0710678118654755,7.0,6.324555320336759,15.297058540778355,10.198039027185569,9.5,11.0,9.0,4.0,5.0,0.0,2.0,4.123105625617661,3.0,3.0,8.0,9.0,10.0,69.18092222571191,68.18357573492314,65.12296062065974,62.12889826803627
4,1,223,0,7.440766666666676,1.0,26.076809620810597,3.0,5.0990195135927845,7.0710678118654755,7.0710678118654755,6.324555320336759,15.297058540778355,10.198039027185569,9.5,11.0,9.0,4.0,5.0,0.0,2.0,3.0,4.0,4.0,7.0,9.0,10.04987562112089,69.26037828369117,67.26812023536856,65.19202405202648,61.204574992397426
5,1,224,0,7.474133333333343,2.23606797749979,25.079872407968907,3.0,4.0,7.0,8.0,5.0990195135927845,14.142135623730951,10.198039027185569,9.0,11.0,9.0,5.0,4.0,1.0,2.0,4.123105625617661,3.1622776601683795,3.5,8.0,9.0,8.0,66.18912297349165,63.198101237299845,61.204574992397426,58.215118311311535
6,1,225,0,7.50750000000001,2.0,24.08318915758459,2.0,4.123105625617661,6.0,7.0,6.324555320336759,14.317821063276353,10.198039027185569,9.0,11.0,9.0,4.0,4.0,1.0,2.0,3.0,3.0,3.0,7.0,8.0,7.0,64.19501538281614,62.20128616033595,60.207972893961475,57.3149195236284
7,1,226,0,7.540866666666677,2.0,23.08679276123039,3.0,4.0,6.0,7.0,5.385164807134504,14.142135623730951,10.198039027185569,9.0,11.0,9.0,5.0,4.0,0.0,2.0,3.0,3.0,3.0,8.0,8.0,7.0,62.20128616033595,60.13318551349163,58.309518948453004,55.226805085936306
8,1,227,0,7.574233333333344,1.0,22.02271554554524,3.0,5.0990195135927845,6.0,7.0,5.0990195135927845,14.142135623730951,9.055385138137417,8.5,10.0,9.0,4.5,4.5,0.5,1.5,3.1622776601683795,3.1622776601683795,3.0,8.0,8.0,8.06225774829855,60.207972893961475,59.135437767890075,56.22277118748239,54.230987451824994
9,1,228,0,7.60760000000001,2.0,22.02271554554524,3.0,4.123105625617661,6.082762530298219,7.0,5.385164807134504,14.317821063276353,10.198039027185569,9.0,10.0,9.0,4.5,4.5,0.5,2.5,4.0,3.0,3.5,7.0,8.0,8.06225774829855,60.29925372672534,58.215118311311535,56.32051136131489,54.3323108288245
