,video_id,frame_seq,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,m_0_16,m_1_15,m_2_14,m_3_13
0,1,219,1,7.3073000000000095,22.157949572148652,156.68036399655787,21.496368596018495,26.870460745022775,43.32731606838262,43.32731606838262,33.98874309296694,103.37272646891603,76.94528976700622,65.37034606653378,69.72419278586676,66.37267049112825,35.03437090341049,35.03437090341049,6.060930504971111,17.211789728586155,21.49636859601804,22.157949572148205,21.863201511470834,56.09884513903262,56.380748883449996,54.00895767393838,399.99999999999994,398.9878892147883,382.5055154034768,360.70528586243023
1,1,220,0,7.340666666666676,17.037481092399357,156.61513939205386,16.16317375321112,32.32634750642179,43.43722427630692,48.787921129986465,32.772249225576964,97.57584225997248,65.54449845115391,56.81480772949635,62.21475289956197,56.79942327032222,27.015110309503143,37.784231731287036,4.738413425584895,15.507534847368333,21.550898337614825,21.55089833761483,21.538242843567787,51.96870308969346,50.52256392733989,53.87724584403649,400.00000000000006,393.89388770966775,377.75595903487357,361.62028533978946
2,1,221,0,7.374033333333343,10.922074230594145,158.74625282689243,16.38311134589077,27.84593481535282,44.02828879654861,49.451794332676506,34.53863134210757,88.89924346856004,61.05625108726659,54.898508174379,63.48996962313731,57.06963561630346,27.216633289840047,27.5267943529725,0.5427818604807726,15.678641741326373,21.844148461187388,21.844148461187388,21.835338844498438,46.617207788751784,46.33806283193326,54.610371152969265,400.00000000000006,388.6938962911297,377.79958394508225,361.4612571871899
3,1,222,0,7.40740000000001,5.781940846277366,150.77457068717035,17.345822538833005,29.482229201608984,40.88449580822398,40.47358592394349,36.56820474119769,88.44668760482655,58.96445840321756,55.175681141307905,62.148162895477526,53.9836643542958,23.12185986862778,29.03295681244299,0.5225279066362418,11.16903400433739,23.839552830275817,17.34582253883301,17.40671088980025,48.46446334045686,49.67280912455135,57.81940846277638,400.00000000000006,394.2334015870168,376.53710604312255,359.2256146301868
4,1,223,0,7.440766666666676,5.7753077576558525,150.60160089798953,17.325923272968474,29.448406953292647,40.8375927887793,40.8375927887793,36.52625340526647,88.34522085987751,58.89681390658487,55.28754954189344,60.90803346213988,55.437651486351115,23.082343458817377,29.086421237122977,0.700475740802176,10.840695988606512,17.325923272968023,23.101231030624785,23.08234345881783,44.363463584143574,47.732418337525814,58.04112463813885,400.00000000000006,388.4940966382693,376.5040022449739,353.4752567576394
5,1,224,0,7.474133333333343,13.513205052711077,151.56491750472796,18.1298670550539,24.173156073404744,42.30302312845843,48.34631214680961,30.814848630853444,85.46501291092633,61.62969726170733,54.62753843701557,64.5393034346439,56.797364399718845,30.29077043933694,24.249974959170686,6.64834674972235,11.474039690774589,24.917118948796873,19.11055785667282,21.229577219087787,51.27732715060256,51.58978208923145,48.34631214680961,399.9999999999998,381.92439118802224,369.87693592440877,351.8107851927655
6,1,225,0,7.50750000000001,12.462026766865907,150.06267395665276,12.462026766865451,25.69112633453002,37.386080300596575,43.61709368402942,39.408388845279134,89.21453466687012,63.54411766316312,56.47115669217328,66.37837716448394,59.018727670767476,24.90958290181061,25.1218804833602,6.864288470101201,11.817898706256528,18.6930401502984,18.693040150297946,18.68218717635773,46.988531382961355,46.42240449882911,43.61709368402942,400.0,387.57704653178473,375.1566848916316,357.1300306221009
7,1,226,0,7.540866666666677,12.861470387249808,148.46505071756673,19.292205580874253,25.7229407744987,38.58441116174896,45.01514635537364,34.63056884870995,90.94432926854157,65.58088847808189,58.27296753909286,68.55643239893243,60.62959490280582,32.02870826137587,25.8157815752229,0.5355971281164784,12.104495095436505,19.292205580874253,19.292205580874707,19.2814966122005,54.63090706789899,47.98950267925238,45.01514635537364,400.0000000000001,386.70059238638004,374.97307562514936,355.1489590975882
8,1,227,0,7.574233333333344,6.643638388299113,146.31095841297787,19.93091516489779,33.87604178319182,39.861830329795126,46.50546871809447,33.876041783191376,93.9552351223524,60.160704324563525,56.60458799275284,64.9439862237582,61.549186943879704,29.88899365979796,30.03659362848839,3.763799201603888,9.520197980528337,21.009029257555913,21.009029257555913,19.999795757544234,55.202388290194904,50.77438922948431,53.56272507295883,399.99999999999994,392.8744644636327,373.5237609577202,360.2910700703169
9,1,228,0,7.60760000000001,13.267162536133105,146.089473314888,19.900743804200108,27.35095624435685,40.3504995790838,46.4350688764663,35.72292839005908,94.97842960487924,67.64952066175063,60.11317985644746,64.2985090762736,62.557708427319085,29.834360058144284,30.056589928223275,3.9816185055874485,15.907954866509044,26.53432507226621,19.900743804199653,23.204502267445605,49.74245258608062,49.70541427440048,53.48164197743833,399.9999999999999,386.1747183481969,373.60668917435015,360.41779936486193
