,frame_seq,video_id,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures,label_inf
26,26,12,0,0.867533333333331,3.1622776601683795,55.22680508593631,8.06225774829855,11.0,14.142135623730953,14.142135623730953,16.0312195418814,38.11823710509184,27.16615541441225,25.5,27.0,22.0,8.5,13.5,2.5,1.5,7.071067811865476,6.082762530298219,6.5,22.0,30.0,25.179356624028344,{},{}
27,27,12,0,0.9008999999999976,1.4142135623730951,55.326304774492215,8.0,10.04987562112089,14.0356688476182,14.0356688476182,16.0312195418814,35.12833614050059,25.079872407968907,24.5,27.0,21.0,8.0,11.0,2.0,1.0,8.0,7.071067811865476,7.0,22.0,30.0,26.1725046566048,{},{}
28,28,12,0,0.934266666666664,1.4142135623730951,55.326304774492215,8.0,10.04987562112089,14.0356688476182,14.0356688476182,16.0312195418814,35.12833614050059,25.079872407968907,24.5,27.0,21.0,8.0,11.0,2.0,1.0,8.0,7.071067811865476,7.0,22.0,30.0,26.1725046566048,{},{}
29,29,12,0,0.9676333333333308,2.23606797749979,56.43580423808985,8.06225774829855,9.0,14.0356688476182,15.033296378372908,15.033296378372908,34.132096331752024,25.179356624028344,24.0,26.0,19.0,7.5,11.5,2.5,0.5,7.0,8.06225774829855,8.0,21.0,30.0,25.179356624028344,{},{}
30,30,12,0,1.0009999999999972,3.1622776601683795,56.43580423808985,8.06225774829855,10.0,14.142135623730953,15.132745950421556,16.0312195418814,37.12142238654117,27.16615541441225,25.5,27.0,20.0,7.5,13.5,3.5,0.5,7.071067811865476,7.071067811865476,6.5,22.0,29.0,25.179356624028344,{},{}
31,31,12,0,1.0343666666666638,9.0,56.22277118748239,7.071067811865476,10.04987562112089,14.0356688476182,16.1245154965971,15.033296378372908,41.10960958218893,31.064449134018133,26.5,27.0,22.0,9.5,16.5,6.5,3.5,7.071067811865476,7.0,7.0,21.0,27.0,25.079872407968907,{},{}
32,32,12,0,1.0677333333333303,10.04987562112089,56.22277118748239,8.0,11.0,16.0312195418814,17.029386365926403,12.041594578792296,41.04875150354759,30.066592756745816,25.0,26.0,21.0,11.5,17.5,6.5,4.5,6.082762530298219,6.082762530298219,6.5,22.0,27.0,26.019223662515376,{},{}
33,33,12,0,1.1010999999999969,11.0,58.137767414994535,7.0,12.041594578792296,15.033296378372908,17.029386365926403,12.041594578792296,42.04759208325728,30.01666203960727,24.5,26.0,22.0,12.0,18.0,6.0,5.0,6.0,7.071067811865476,6.5,22.0,26.0,25.019992006393608,{},{}
34,34,12,0,1.1344666666666634,11.04536101718726,57.21887800367987,8.0,13.038404810405298,16.0312195418814,17.11724276862369,11.04536101718726,43.10452412450461,30.066592756745816,24.5,27.0,22.0,13.5,18.5,5.5,5.5,7.0,6.0,6.5,22.0,26.0,26.019223662515376,{},{}
35,35,12,0,1.16783333333333,11.04536101718726,56.22277118748239,8.0,13.038404810405298,16.0312195418814,17.11724276862369,11.180339887498947,43.18564576337837,30.14962686336267,24.5,27.0,22.0,13.5,18.5,5.5,5.5,7.0,6.082762530298219,6.5,21.0,27.0,25.079872407968907,{},{}
36,36,12,0,1.2011999999999965,9.0,54.3323108288245,8.06225774829855,12.041594578792296,14.0356688476182,16.0312195418814,12.16552506059644,41.19465984809196,29.154759474226505,24.5,27.0,21.0,12.0,17.0,6.0,4.0,7.0,7.0,6.5,19.0,27.0,25.079872407968907,{},{}
37,37,12,0,1.234566666666663,4.123105625617661,53.46026561849464,8.0,9.055385138137416,13.152946437965904,15.132745950421556,14.142135623730953,35.22782990761707,26.1725046566048,24.0,27.0,20.0,9.5,11.5,2.5,2.5,6.082762530298219,7.071067811865476,6.5,19.0,27.0,23.08679276123039,{},{}
38,38,12,0,1.2679333333333296,1.4142135623730951,53.46026561849464,8.0,9.055385138137416,13.152946437965904,14.142135623730953,14.142135623730953,32.2490309931942,23.194827009486403,22.5,25.0,18.0,7.5,10.5,1.5,1.5,7.071067811865476,6.082762530298219,6.0,20.0,28.0,24.186773244895647,{},{}
39,39,12,0,1.301299999999996,2.0,53.46026561849464,8.06225774829855,9.055385138137416,14.142135623730953,15.132745950421556,14.142135623730953,33.24154027718932,24.186773244895647,23.0,26.0,19.0,8.5,10.5,1.5,1.5,7.0,7.0,7.0,19.0,28.0,23.194827009486403,{},{}
40,40,12,0,1.334666666666663,7.071067811865476,56.56854249492381,7.071067811865476,10.04987562112089,15.132745950421556,16.1245154965971,13.152946437965904,37.33630940518894,27.29468812791236,23.5,27.0,19.0,10.0,14.0,5.0,4.0,6.082762530298219,6.082762530298219,5.5,17.0,28.0,25.317977802344327,{},{}
41,41,12,0,1.3680333333333292,7.071067811865476,57.706152185014034,9.0,12.041594578792296,15.132745950421556,16.278820596099706,10.44030650891055,38.3275357934736,26.30589287593181,22.5,27.0,18.0,12.5,15.5,3.5,4.5,7.071067811865476,7.071067811865476,7.0,17.0,29.0,24.33105012119288,{},{}
42,42,12,0,1.4013999999999958,11.04536101718726,59.682493245507096,8.06225774829855,11.180339887498947,15.297058540778355,17.26267650163207,10.198039027185567,40.44749683231337,29.27456233660889,23.5,27.0,18.0,12.5,17.5,7.5,5.5,7.071067811865476,6.082762530298219,6.0,18.0,29.0,25.317977802344327,{},{}
43,43,12,0,1.4347666666666623,11.04536101718726,59.682493245507096,8.06225774829855,11.04536101718726,16.278820596099706,17.26267650163207,10.198039027185567,40.311288741492746,29.27456233660889,23.5,27.0,18.0,12.5,17.5,7.5,6.5,6.082762530298219,7.071067811865476,7.0,18.0,29.0,24.33105012119288,{},{}
44,44,12,0,1.4681333333333288,11.180339887498947,60.67124524847005,9.055385138137416,12.041594578792296,16.1245154965971,17.26267650163207,9.219544457292889,41.43669871020132,29.42787793912432,23.5,27.0,18.0,13.5,18.5,7.5,5.5,6.082762530298219,5.0,5.5,17.0,28.0,25.317977802344327,{},{}
45,45,12,0,1.5014999999999954,17.11724276862369,58.30951894845301,8.0,13.038404810405298,16.1245154965971,18.110770276274835,10.44030650891055,48.373546489791295,35.35533905932738,26.5,28.0,22.0,15.0,23.0,10.0,8.0,6.0,5.0,5.0,18.0,28.0,25.179356624028344,{},{}
46,46,12,0,1.534866666666662,22.09072203437452,59.4138031100518,8.0,12.0,16.1245154965971,18.027756377319943,10.44030650891055,52.23983154643591,40.311288741492746,29.0,29.0,22.0,15.5,26.5,14.5,8.5,6.082762530298219,6.0,6.0,18.0,27.0,25.179356624028344,{},{}
47,47,12,0,1.5682333333333285,24.020824298928627,59.13543776789008,7.0,11.04536101718726,16.0312195418814,18.027756377319943,12.36931687685298,54.230987451824994,43.18564576337837,31.0,30.0,26.0,16.0,26.0,15.0,10.0,6.0,6.082762530298219,6.0,20.0,28.0,25.079872407968907,{},{}
48,48,12,0,1.601599999999995,21.02379604162864,60.20797289396148,8.06225774829855,12.041594578792296,16.1245154965971,18.027756377319943,10.198039027185567,51.24451190127583,39.20459156782532,28.5,29.0,24.0,16.5,24.5,12.5,9.5,6.0,6.0,6.0,19.0,26.0,26.0768096208106,{},{}
49,49,12,0,1.6349666666666616,17.029386365926403,59.21148537234985,8.0,12.041594578792296,17.11724276862369,18.027756377319943,10.198039027185567,47.16990566028302,35.12833614050059,26.5,28.0,23.0,15.5,21.5,9.5,8.5,6.082762530298219,6.082762530298219,6.5,20.0,27.0,25.079872407968907,{},{}
50,50,12,0,1.668333333333328,13.038404810405298,60.20797289396148,8.06225774829855,12.0,16.1245154965971,18.110770276274835,10.04987562112089,43.10452412450461,31.144823004794876,24.5,26.0,21.0,13.5,19.5,7.5,6.5,6.082762530298219,7.071067811865476,6.5,20.0,27.0,24.08318915758459,{},{}
51,51,12,0,1.7016999999999949,14.0356688476182,62.20128616033595,9.0,10.0,17.029386365926403,19.026297590440446,10.198039027185567,43.10452412450461,33.13608305156178,26.0,26.0,21.0,13.5,19.5,9.5,5.5,7.0,6.082762530298219,6.0,21.0,26.0,25.079872407968907,{},{}
52,52,12,0,1.7350666666666612,14.0356688476182,62.12889826803627,9.0,10.04987562112089,16.0312195418814,18.027756377319943,10.04987562112089,43.10452412450461,33.06055050963308,26.0,25.0,21.0,13.0,20.0,10.0,5.0,6.0,6.082762530298219,6.5,20.0,25.0,26.019223662515376,{},{}
53,53,12,0,1.7684333333333278,14.0356688476182,62.12889826803627,9.0,10.0,16.0312195418814,18.027756377319943,9.055385138137416,42.04759208325728,32.0624390837628,25.0,24.0,20.0,13.0,20.0,10.0,5.0,5.0990195135927845,6.0,6.0,21.0,26.0,26.0768096208106,{},{}
54,54,12,0,1.8017999999999943,14.0,63.07138812488592,8.0,11.04536101718726,17.029386365926403,18.0,10.04987562112089,43.04648650006177,32.01562118716424,25.0,24.0,21.0,12.5,20.5,9.5,4.5,6.0,6.0,6.0,22.0,25.0,26.019223662515376,{},{}
55,55,12,0,1.8351666666666608,14.0356688476182,62.07253821135398,8.0,10.0,16.0,18.0,10.04987562112089,42.04759208325728,32.0624390837628,25.0,24.0,21.0,12.5,19.5,9.5,4.5,6.0,6.0,6.0,22.0,25.0,27.0,{},{}
56,56,12,0,1.868533333333328,14.0356688476182,63.07138812488592,8.0,10.0,16.0312195418814,18.027756377319943,10.04987562112089,42.04759208325728,32.0624390837628,25.0,24.0,21.0,12.5,19.5,9.5,4.5,5.0,6.0,6.0,22.0,25.0,27.018512172212592,{},{}
57,57,12,0,1.901899999999994,12.0,62.07253821135398,8.0,11.04536101718726,16.0312195418814,17.0,10.04987562112089,41.04875150354759,30.01666203960727,24.0,24.0,21.0,12.5,18.5,7.5,4.5,6.0,6.0,6.0,22.0,24.0,27.018512172212592,{},{}
58,58,12,0,1.9352666666666605,10.0,62.03224967708329,8.0,13.038404810405298,16.0312195418814,18.027756377319943,11.04536101718726,42.04759208325728,29.017236257093817,24.0,23.0,21.0,11.0,20.0,7.0,4.0,6.0,6.0,6.0,23.0,25.0,26.0,{},{}
59,59,12,0,1.968633333333327,11.04536101718726,62.03224967708329,9.0,13.0,16.0,17.0,10.0,43.01162633521314,30.01666203960727,24.5,23.0,21.0,12.0,21.0,8.0,3.0,3.0,4.0,4.0,23.0,26.0,26.019223662515376,{},{}
60,60,12,0,2.0019999999999936,12.0,62.03224967708329,8.0,12.0,17.029386365926403,18.0,11.04536101718726,43.01162633521314,31.016124838541646,25.0,23.0,21.0,11.0,21.0,8.0,4.0,1.0,1.0,1.5,24.0,27.0,27.018512172212592,{},{}
61,61,12,0,2.0353666666666603,13.0,60.00833275470999,8.0,13.0,17.029386365926403,18.0,10.04987562112089,44.01136216933077,31.016124838541646,24.5,22.0,21.0,11.5,22.5,9.5,4.5,1.0,2.0,2.0,24.0,26.0,27.0,{},{}
62,62,12,0,2.068733333333327,13.038404810405298,62.00806399170998,9.0,13.0,17.0,19.0,10.0,45.0111097397076,32.01562118716424,25.5,23.0,22.0,12.5,22.5,8.5,3.5,1.0,2.0,2.0,26.0,26.0,27.0,{},{}
63,63,12,0,2.102099999999994,12.0,62.0,8.0,13.0,17.0,19.0,11.0,44.0,31.0,25.0,22.0,22.0,11.0,22.0,8.0,4.0,3.0,4.0,4.0,26.0,27.0,27.0,{},{}
64,64,12,0,2.1354666666666606,13.0,61.0,8.0,13.0,16.0,18.0,10.0,44.0,31.0,24.5,22.0,22.0,12.0,22.0,8.0,4.0,5.0990195135927845,5.0,5.0,26.0,26.0,27.0,{},{}
65,65,12,0,2.1688333333333274,12.041594578792296,60.0,7.071067811865476,13.0,16.0,17.0,11.0,43.0,30.0,24.0,21.0,21.0,10.0,22.0,8.0,3.0,6.082762530298219,6.0,6.0,26.0,27.0,28.0,{},{}
66,66,12,0,2.202199999999994,11.0,57.0087712549569,8.0,12.041594578792296,15.0,17.0,11.0,42.01190307520001,30.0,24.5,21.0,22.0,10.5,20.5,7.5,3.5,6.082762530298219,7.0,7.0,26.0,27.0,26.019223662515376,{},{}
67,67,12,0,2.235566666666661,10.0,55.03635162326805,7.0,13.038404810405298,14.0356688476182,16.0312195418814,13.0,43.01162633521314,30.0,25.0,22.0,24.0,10.0,20.0,6.0,3.0,7.071067811865476,8.0,8.0,27.0,27.0,26.019223662515376,{},{}
68,68,12,0,2.268933333333328,10.0,52.03844732503075,7.0,13.038404810405298,14.0356688476182,16.0312195418814,13.038404810405298,43.04648650006177,30.01666203960727,25.0,22.0,24.0,10.0,20.0,6.0,3.0,8.06225774829855,8.0,8.0,27.0,26.0,26.0,{},{}
69,69,12,0,2.3022999999999945,9.0,52.03844732503075,8.06225774829855,14.0,14.0356688476182,16.0312195418814,13.0,44.01136216933077,30.01666203960727,25.5,22.0,24.0,10.0,21.0,6.0,2.0,7.071067811865476,8.0,7.5,26.0,26.0,25.019992006393608,{},{}
70,70,12,0,2.335666666666661,9.055385138137416,51.0881590977792,8.0,14.0,14.0356688476182,16.0,14.0356688476182,45.044422518220834,31.064449134018133,26.5,22.0,25.0,9.5,21.5,6.5,1.5,8.06225774829855,8.0,8.0,28.0,26.0,25.0,{},{}
71,71,12,0,2.369033333333328,7.071067811865476,52.03844732503075,7.0,13.0,13.0,14.0,16.0,43.01162633521314,30.01666203960727,26.5,22.0,24.0,7.0,20.0,6.0,0.0,8.06225774829855,8.0,7.5,28.0,26.0,25.019992006393608,{},{}
72,72,12,0,2.4023999999999948,4.0,51.0881590977792,7.071067811865476,10.04987562112089,13.038404810405298,13.038404810405298,16.0,37.05401462729781,27.018512172212592,25.0,20.0,23.0,5.5,15.5,3.5,1.5,8.06225774829855,8.0,8.0,28.0,25.0,25.0,{},{}
73,73,12,0,2.435766666666661,1.0,50.08991914547278,7.0,9.055385138137416,13.038404810405298,13.038404810405298,16.0312195418814,33.06055050963308,24.020824298928627,23.5,19.0,22.0,4.5,12.5,2.5,2.5,8.06225774829855,9.0,8.5,28.0,25.0,24.020824298928627,{},{}
74,74,12,0,2.4691333333333283,1.0,52.08646657242167,8.06225774829855,9.055385138137416,12.041594578792296,13.038404810405298,15.0,33.06055050963308,24.020824298928627,23.5,19.0,22.0,5.5,12.5,2.5,2.5,8.246211251235321,9.055385138137416,8.5,28.0,24.0,25.019992006393608,{},{}
75,75,12,0,2.502499999999995,1.4142135623730951,53.03772242470448,7.071067811865476,10.0,13.038404810405298,14.0356688476182,16.0312195418814,34.132096331752024,24.186773244895647,23.5,20.0,22.0,5.0,13.0,2.0,2.0,7.280109889280518,8.0,7.5,29.0,25.0,25.079872407968907,{},{}
76,76,12,0,2.535866666666662,5.0,56.1426753904728,8.06225774829855,13.038404810405298,15.033296378372908,16.0312195418814,12.041594578792296,38.11823710509184,25.079872407968907,22.5,18.0,22.0,8.0,18.0,4.0,0.0,7.071067811865476,8.06225774829855,8.0,28.0,23.0,25.019992006393608,{},{}
77,77,12,0,2.5692333333333286,6.082762530298219,57.14017850864661,7.0,13.038404810405298,15.033296378372908,17.029386365926403,12.041594578792296,38.11823710509184,25.079872407968907,22.0,17.0,21.0,7.0,19.0,5.0,0.0,7.071067811865476,7.0,7.5,28.0,24.0,26.0768096208106,{},{}
78,78,12,0,2.602599999999996,6.082762530298219,57.14017850864661,8.0,13.038404810405298,16.0312195418814,17.029386365926403,11.180339887498947,38.2099463490856,25.179356624028344,22.0,16.0,20.0,7.0,20.0,6.0,1.0,8.246211251235321,7.071067811865476,7.5,28.0,23.0,26.0768096208106,{},{}
79,79,12,0,2.635966666666662,6.0,57.14017850864661,8.06225774829855,13.038404810405298,16.0312195418814,17.029386365926403,11.04536101718726,38.11823710509184,25.079872407968907,22.0,17.0,21.0,8.0,19.0,5.0,0.0,7.280109889280518,8.0,8.0,29.0,24.0,26.019223662515376,{},{}
80,80,12,0,2.669333333333329,6.0,57.14017850864661,6.0,13.038404810405298,15.033296378372908,17.0,12.041594578792296,37.05401462729781,24.020824298928627,21.0,15.0,19.0,5.0,20.0,6.0,1.0,8.246211251235321,8.0,8.0,28.0,23.0,26.019223662515376,{},{}
81,81,12,0,2.702699999999996,7.0,57.14017850864661,6.082762530298219,12.041594578792296,15.033296378372908,17.0,12.0,37.05401462729781,25.019992006393608,21.5,14.0,18.0,4.0,21.0,8.0,2.0,8.06225774829855,8.0,8.0,28.0,23.0,25.019992006393608,{},{}
82,82,12,0,2.7360666666666624,7.0,57.14017850864661,6.082762530298219,12.041594578792296,15.033296378372908,17.0,12.0,37.05401462729781,25.019992006393608,21.5,14.0,18.0,4.0,21.0,8.0,2.0,8.06225774829855,8.0,8.0,28.0,23.0,25.019992006393608,{},{}
83,83,12,0,2.769433333333329,9.0,58.077534382926416,5.0990195135927845,10.04987562112089,15.033296378372908,17.029386365926403,12.041594578792296,36.12478373637688,26.0768096208106,21.5,14.0,17.0,3.5,20.5,9.5,1.5,8.246211251235321,8.0,8.0,27.0,23.0,26.0768096208106,{},{}
84,84,12,0,2.802799999999996,6.082762530298219,57.07889277132134,5.0,12.041594578792296,15.033296378372908,16.0,12.041594578792296,35.12833614050059,23.08679276123039,20.0,13.0,16.0,2.5,20.5,7.5,2.5,7.280109889280518,8.06225774829855,8.0,28.0,23.0,26.019223662515376,{},{}
85,85,12,0,2.8361666666666627,7.071067811865476,57.14017850864661,5.0,11.04536101718726,15.033296378372908,16.0312195418814,12.16552506059644,35.22782990761707,24.186773244895647,20.5,13.0,17.0,3.0,20.0,8.0,2.0,8.06225774829855,8.0,8.0,28.0,23.0,26.019223662515376,{},{}
86,86,12,0,2.869533333333329,6.0,57.14017850864661,5.0990195135927845,11.04536101718726,15.033296378372908,16.0312195418814,12.041594578792296,34.132096331752024,23.08679276123039,20.0,13.0,17.0,3.0,19.0,7.0,2.0,8.246211251235321,8.0,8.0,28.0,23.0,26.0768096208106,{},{}
87,87,12,0,2.9028999999999963,5.0,57.14017850864661,6.082762530298219,12.041594578792296,15.033296378372908,17.029386365926403,12.041594578792296,35.12833614050059,23.08679276123039,20.5,13.0,17.0,3.0,20.0,7.0,2.0,8.246211251235321,9.0,9.0,27.0,22.0,26.0768096208106,{},{}
88,88,12,0,2.936266666666663,7.071067811865476,58.137767414994535,6.082762530298219,11.04536101718726,15.033296378372908,16.1245154965971,12.041594578792296,36.22154055254967,25.179356624028344,21.5,13.0,17.0,3.0,21.0,8.0,2.0,8.246211251235321,8.0,8.0,28.0,22.0,26.0768096208106,{},{}
89,89,12,0,2.96963333333333,5.0990195135927845,57.14017850864661,7.071067811865476,13.038404810405298,14.0356688476182,16.0,11.04536101718726,36.22154055254967,23.194827009486403,20.5,13.0,17.0,4.0,21.0,7.0,2.0,8.246211251235321,8.0,8.0,28.0,23.0,27.073972741361768,{},{}
90,90,12,0,3.002999999999997,8.06225774829855,57.14017850864661,6.0,11.04536101718726,15.033296378372908,17.029386365926403,11.04536101718726,36.12478373637688,25.079872407968907,21.0,13.0,17.0,4.0,21.0,8.0,2.0,8.246211251235321,8.0,8.0,29.0,23.0,26.0768096208106,{},{}
91,91,12,0,3.036366666666664,6.082762530298219,56.22277118748239,6.082762530298219,12.041594578792296,15.132745950421556,16.0312195418814,12.041594578792296,36.22154055254967,24.186773244895647,21.0,13.0,18.0,3.5,20.5,7.5,2.5,8.246211251235321,9.055385138137416,8.5,29.0,23.0,26.1725046566048,{},{}
92,92,12,0,3.06973333333333,7.071067811865476,57.14017850864661,5.0990195135927845,12.041594578792296,14.0356688476182,16.0312195418814,12.041594578792296,36.22154055254967,24.186773244895647,20.5,14.0,18.0,4.0,20.0,7.0,1.0,8.246211251235321,8.0,8.0,29.0,22.0,27.16615541441225,{},{}
93,93,12,0,3.103099999999997,8.06225774829855,57.14017850864661,5.0,12.041594578792296,15.033296378372908,17.029386365926403,12.16552506059644,37.21558813185679,25.179356624028344,21.0,13.0,17.0,3.0,22.0,9.0,2.0,8.246211251235321,9.0,9.0,29.0,23.0,26.0768096208106,{},{}
94,94,12,0,3.136466666666664,7.0,58.215118311311535,6.082762530298219,12.041594578792296,15.033296378372908,17.029386365926403,11.180339887498947,36.22154055254967,24.186773244895647,20.5,13.0,18.0,4.5,20.5,7.5,1.5,7.280109889280518,8.0,8.0,29.0,22.0,26.0768096208106,{},{}
