,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,5,0,0.0,15.006449469682597,147.05509785403515,6.561379690278256,17.26413202523056,41.497808828899124,43.25613557510853,48.55830187222016,86.98945221665238,69.74842284037409,60.0533769281426,43.67518322046726,74.61177133496494,11.828695455543198,24.56729056151289,2.7296989512792607,2.729698951279147,9.279192145870999,8.138389884226948,8.189096853837611,63.692975529848184,34.576186716203324,57.142857142857125
1,5,1,0.0333666666666666,17.420601154186194,148.3878948365931,8.212150138980888,15.68929081105474,41.428649291117495,43.648176706717834,48.618425696190336,89.54633346890274,73.93215925978015,63.352094535074684,47.74360747570847,78.9605815944409,15.608487059366212,22.953657440244456,0.9181462976097237,6.427024083268407,8.212150138980837,9.3632917756904,8.263316678487968,60.597655642245286,33.053266713951984,57.396996209446584
2,5,2,0.0667333333333332,13.485979072843,146.55943105097433,5.599748017008773,15.12968599588738,42.09133579194908,42.091335791948964,45.52701896839876,79.54796346190021,64.4579402839874,55.78006787879042,42.49909933622132,72.60262803271132,13.280968542569212,18.593355959596806,0.8853979028380081,4.4269895141896995,11.199496034017493,11.199496034017402,11.51017273689331,63.748649004331924,37.18671191919361,53.85665187787268
3,5,3,0.1000999999999998,10.423846378530948,144.84580075406114,7.370772460306028,13.614526468560278,39.04340927856219,39.57187092470616,45.960979283148475,76.89080505112513,63.355360071758945,56.31175952831916,42.904197735862226,75.08234603775895,14.30139924528737,14.30139924528737,5.36302471698275,3.575349811321871,9.115389227925185,12.640770483498644,12.513724339626492,60.780946792471525,33.965823207557605,52.333400463362196
4,5,4,0.1334666666666664,12.027816421092858,143.5297027907267,5.6699670361477805,12.027816421092858,36.96366273947424,39.15973313635854,46.549013580027264,75.98602045050151,64.07313629432392,55.58303128613386,43.03202422152299,75.30604238766523,14.344008073840996,12.551007064610872,3.586002018460249,5.3790030276903735,9.655605934062715,11.339934072295561,10.758006055380747,60.96203431382418,32.27401816614224,54.85528280373577
5,5,5,0.166833333333333,12.77986899465648,145.66004487829514,7.850611117195026,11.775916675792539,38.33960698396911,40.03041928020589,43.42743492713839,75.50475997903665,63.89934497328196,55.29667538733554,40.375350282816385,71.97345050415106,14.043600098370916,15.799050110667395,1.7554500122962509,3.510900024592729,10.677985558607931,12.412906077287692,11.41042507992637,59.68530041807645,31.59810022133462,58.59102052941078
6,5,6,0.2001999999999996,15.838479183051051,144.8268492598524,5.599748017008773,13.48597907284315,38.67476417039244,40.3803572100055,44.26989514189721,78.97431655392307,65.51944481000778,54.894669975952525,42.49909933622132,72.60262803271144,15.051764348245001,16.822560153921017,0.8853979028378944,4.4269895141896995,10.771330375574571,12.521417222901153,11.51017273689331,61.97785319865608,33.645120307841864,57.652934465847245
7,5,7,0.2335666666666662,10.431036784121751,152.32003178677778,7.375856844858987,15.284437079624901,40.793379928497664,42.52185892584179,45.25619170205594,78.0997181426312,62.815895680989875,54.561695526414155,41.14488515106643,75.13413810194731,15.205718425394139,15.205718425394139,4.47227012511587,6.261178175162286,10.881502856970894,11.314047925513957,10.733448300278155,62.6117817516228,33.98925295088094,54.407514284854344
8,5,8,0.2669333333333328,8.905174965030778,149.5221041692838,7.965030629335242,13.563958400338826,40.18198096128451,42.33471849636583,46.2383577305098,76.08584825393106,62.539440370883185,55.2120847831909,44.525874825154006,76.58450469926481,16.02931493705546,10.686209958036898,8.905174965030824,7.12413997202475,10.833612920607822,12.966130465738809,12.467244951043199,60.55518976220941,32.05862987411086,57.684641309292715
9,5,9,0.3002999999999994,9.937121504712549,150.9085311165064,7.242859683401562,12.667394115367946,41.75512949277647,43.45715810040893,45.16337000664138,73.40197249431327,61.105217759333954,54.456196511291296,42.159636008741586,73.7793630152978,14.053212002913824,10.539909002185482,7.026606001456798,3.5133030007283423,8.957200278939242,10.685293925207732,10.539909002185425,57.96949951201975,28.106424005827762,49.96430741468466
