,frame_seq,video_id,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures,label_inf
24,322,12,0,10.744066666666614,4.0,34.23448553724738,3.1622776601683795,7.071067811865476,9.055385138137416,9.055385138137416,10.198039027185567,24.33105012119288,17.26267650163207,15.0,12.0,8.0,0.0,14.0,7.0,2.0,1.4142135623730951,2.8284271247461903,1.5,9.0,16.0,16.1245154965971,{},{}
25,323,12,0,10.77743333333328,4.0,33.13608305156178,3.1622776601683795,7.071067811865476,9.0,10.04987562112089,9.055385138137416,23.194827009486403,16.1245154965971,14.0,11.0,8.0,0.5,13.5,6.5,2.5,2.0,2.23606797749979,1.0,10.0,16.0,15.132745950421556,{},{}
26,324,12,0,10.810799999999944,3.0,31.25699921617557,4.123105625617661,7.071067811865476,8.06225774829855,9.055385138137416,8.246211251235321,22.360679774997894,15.297058540778355,13.5,10.0,6.0,0.0,14.0,7.0,3.0,2.0,2.23606797749979,2.0,9.0,15.0,15.033296378372908,{},{}
27,325,12,0,10.844166666666611,3.0,29.42787793912432,3.0,7.071067811865476,8.06225774829855,8.06225774829855,9.219544457292889,22.20360331117452,15.132745950421556,13.5,12.0,7.0,0.5,12.5,5.5,1.5,1.4142135623730951,2.23606797749979,2.0,8.0,14.0,14.0356688476182,{},{}
28,326,12,0,10.877533333333275,3.0,30.14962686336267,3.0,7.071067811865476,8.06225774829855,8.06225774829855,8.246211251235321,21.213203435596427,14.142135623730953,12.5,10.0,7.0,0.5,12.5,5.5,1.5,2.23606797749979,1.4142135623730951,1.5,9.0,15.0,14.0356688476182,{},{}
29,327,12,0,10.910899999999945,3.0,31.25699921617557,3.1622776601683795,6.082762530298219,9.055385138137416,9.055385138137416,8.06225774829855,20.223748416156685,14.142135623730953,12.5,10.0,6.0,0.0,12.0,5.0,2.0,2.23606797749979,2.23606797749979,2.0,8.0,14.0,13.152946437965904,{},{}
30,328,12,0,10.944266666666609,2.0,28.442925306655784,3.0,6.082762530298219,7.071067811865476,7.071067811865476,8.246211251235321,19.235384061671343,13.152946437965904,12.0,11.0,6.0,0.5,10.5,4.5,1.5,2.0,2.23606797749979,1.5,8.0,14.0,14.142135623730953,{},{}
31,329,12,0,10.977633333333277,3.0,28.284271247461906,3.0,6.082762530298219,7.071067811865476,8.0,8.246211251235321,20.223748416156685,14.142135623730953,12.5,10.0,6.0,0.0,12.0,5.0,2.0,1.4142135623730951,1.4142135623730951,1.0,8.0,14.0,14.142135623730953,{},{}
32,330,12,0,11.01099999999994,3.0,28.16025568065745,3.1622776601683795,6.082762530298219,7.071067811865476,8.06225774829855,7.071067811865476,19.235384061671343,13.152946437965904,11.5,9.0,6.0,0.5,11.5,5.5,1.5,1.0,2.23606797749979,2.0,8.0,13.0,14.142135623730953,{},{}
33,331,12,0,11.044366666666606,4.0,27.16615541441225,3.0,5.0990195135927845,8.06225774829855,8.0,7.280109889280518,19.235384061671343,14.142135623730953,12.0,9.0,6.0,0.5,11.5,5.5,1.5,1.0,1.4142135623730951,1.0,8.0,14.0,13.152946437965904,{},{}
34,332,12,0,11.077733333333272,4.0,27.073972741361768,2.23606797749979,5.0,7.0,7.0,7.071067811865476,18.110770276274835,13.152946437965904,11.0,8.0,6.0,0.0,11.0,6.0,2.0,1.4142135623730951,2.23606797749979,1.0,7.0,13.0,12.041594578792296,{},{}
35,333,12,0,11.111099999999938,3.0,26.1725046566048,2.0,5.0990195135927845,6.0,8.0,7.071067811865476,17.11724276862369,12.041594578792296,10.5,9.0,6.0,0.5,9.5,4.5,1.5,1.4142135623730951,1.4142135623730951,1.0,7.0,12.0,13.038404810405298,{},{}
36,334,12,0,11.144466666666604,3.0,25.079872407968907,3.0,5.0990195135927845,6.0,7.071067811865476,6.324555320336759,17.26267650163207,12.16552506059644,10.5,8.0,6.0,1.0,10.0,5.0,1.0,1.0,1.4142135623730951,1.0,7.0,12.0,12.16552506059644,{},{}
37,335,12,0,11.17783333333327,3.0,24.186773244895647,2.0,5.0990195135927845,6.082762530298219,6.082762530298219,7.071067811865476,17.11724276862369,12.041594578792296,10.5,9.0,6.0,0.5,9.5,4.5,0.5,1.4142135623730951,1.4142135623730951,1.0,6.0,12.0,12.041594578792296,{},{}
38,348,12,1,11.611599999999926,1.0,51.24451190127583,4.123105625617661,8.06225774829855,15.033296378372908,15.132745950421556,16.1245154965971,28.442925306655784,20.396078054371134,20.0,14.0,19.0,0.5,11.5,2.5,3.5,4.123105625617661,4.0,4.0,13.0,8.0,15.033296378372908,{},{}
39,349,12,0,11.644966666666592,1.4142135623730951,48.16637831516918,3.1622776601683795,7.0,13.038404810405298,14.0356688476182,15.297058540778355,26.476404589747453,19.6468827043885,18.5,13.0,17.0,0.0,11.0,3.0,3.0,3.0,3.0,3.5,11.0,6.0,14.0356688476182,{},{}
40,350,12,0,11.678333333333258,0.0,45.17742799230607,4.123105625617661,7.071067811865476,13.0,14.0356688476182,14.142135623730953,25.317977802344327,18.24828759089466,18.0,12.0,16.0,0.0,11.0,3.0,3.0,3.0,4.0,3.5,12.0,7.0,13.038404810405298,{},{}
41,351,12,0,11.711699999999924,1.0,43.10452412450461,3.1622776601683795,6.082762530298219,12.041594578792296,12.041594578792296,13.152946437965904,23.345235059857504,17.26267650163207,16.5,12.0,15.0,0.5,9.5,1.5,2.5,2.0,3.0,3.0,11.0,6.0,13.038404810405298,{},{}
42,352,12,0,11.74506666666659,1.0,40.19950248448356,3.0,7.0,12.041594578792296,11.04536101718726,13.152946437965904,23.194827009486403,16.278820596099706,16.0,11.0,15.0,0.0,10.0,2.0,3.0,2.23606797749979,3.0,2.5,9.0,6.0,11.04536101718726,{},{}
43,353,12,0,11.778433333333256,1.4142135623730951,40.11234224026316,3.0,6.0,11.04536101718726,12.041594578792296,12.16552506059644,22.20360331117452,16.278820596099706,15.5,11.0,14.0,0.5,9.5,1.5,2.5,2.0,3.0,3.0,9.0,6.0,12.041594578792296,{},{}
44,354,12,0,11.811799999999922,0.0,22.0,3.0,3.0,6.0,6.0,5.0,11.0,8.0,8.0,8.0,8.0,3.0,3.0,0.0,1.0,3.0,3.0,3.0,7.0,7.0,10.0,{},{}
45,355,12,0,11.845166666666588,0.0,34.132096331752024,3.0,5.0990195135927845,10.0,10.04987562112089,11.180339887498947,19.235384061671343,14.142135623730953,14.0,10.0,13.0,0.5,7.5,1.5,1.5,2.0,3.0,2.5,9.0,5.0,11.04536101718726,{},{}
46,356,12,0,11.878533333333252,1.4142135623730951,33.13608305156178,3.0,4.0,10.04987562112089,10.0,10.198039027185567,18.24828759089466,14.317821063276352,13.5,10.0,13.0,1.5,6.5,1.5,1.5,2.0,2.0,2.0,8.0,4.0,11.04536101718726,{},{}
47,357,12,0,11.91189999999992,1.4142135623730951,31.064449134018133,2.0,4.0,9.055385138137416,10.04987562112089,10.04987562112089,17.11724276862369,13.152946437965904,12.5,9.0,11.0,0.0,7.0,2.0,2.0,2.0,2.0,2.0,8.0,5.0,8.06225774829855,{},{}
48,358,12,0,11.945266666666583,0.0,31.144823004794876,3.0,5.0990195135927845,9.0,9.055385138137416,9.055385138137416,17.11724276862369,12.041594578792296,12.0,9.0,12.0,1.5,6.5,0.5,1.5,1.0,2.0,1.5,8.0,5.0,10.198039027185567,{},{}
49,359,12,0,11.978633333333253,1.0,29.068883707497267,3.1622776601683795,5.0,9.0,9.055385138137416,10.04987562112089,17.11724276862369,12.16552506059644,12.5,10.0,12.0,1.0,6.0,1.0,1.0,1.0,2.0,2.0,8.0,5.0,11.180339887498947,{},{}
50,360,12,0,12.011999999999915,1.4142135623730951,29.154759474226505,2.0,4.0,8.0,9.055385138137416,9.055385138137416,16.1245154965971,12.16552506059644,11.5,8.0,11.0,0.5,6.5,1.5,1.5,2.0,2.0,2.0,7.0,4.0,9.055385138137416,{},{}
51,361,12,0,12.045366666666585,1.0,28.0713376952364,3.0,4.0,8.0,8.0,8.06225774829855,15.132745950421556,11.180339887498947,11.0,8.0,10.0,1.0,6.0,1.0,1.0,1.0,2.0,2.0,8.0,5.0,7.0,{},{}
52,362,12,0,12.078733333333249,0.0,27.16615541441225,2.0,4.0,8.06225774829855,8.0,9.219544457292889,15.132745950421556,11.180339887498947,11.0,8.0,11.0,0.5,5.5,1.5,1.5,2.0,1.0,1.5,7.0,3.0,8.06225774829855,{},{}
53,363,12,0,12.112099999999916,1.4142135623730951,26.1725046566048,2.0,3.0,7.0,7.0,8.06225774829855,14.142135623730953,11.180339887498947,10.5,7.0,10.0,0.5,5.5,1.5,1.5,1.0,1.0,1.5,6.0,4.0,7.071067811865476,{},{}
54,364,12,0,12.14546666666658,0.0,25.079872407968907,2.0,4.123105625617661,7.071067811865476,8.06225774829855,8.06225774829855,14.142135623730953,10.04987562112089,10.0,7.0,9.0,0.0,6.0,2.0,2.0,2.0,2.23606797749979,2.0,7.0,3.0,6.324555320336759,{},{}
55,365,12,0,12.178833333333246,1.0,24.186773244895647,2.0,4.0,7.0,8.0,7.071067811865476,13.152946437965904,9.219544457292889,9.0,6.0,9.0,0.5,5.5,1.5,1.5,1.0,1.0,1.5,6.0,3.0,9.055385138137416,{},{}
56,366,12,0,12.212199999999912,1.0,24.08318915758459,1.4142135623730951,3.0,7.0,7.0,8.06225774829855,13.152946437965904,10.198039027185567,9.5,7.0,9.0,0.0,5.0,1.0,1.0,2.0,2.23606797749979,1.5,6.0,4.0,7.071067811865476,{},{}
57,408,12,1,13.61359999999988,9.055385138137416,97.082439194738,9.055385138137416,17.0,23.021728866442675,26.019223662515376,28.0,63.0,46.0,41.5,41.0,45.0,15.0,20.0,2.0,6.0,12.0,12.041594578792296,12.0,38.0,35.0,35.0142828000232,{},{}
58,409,12,0,13.646966666666543,6.082762530298219,96.0,12.0,18.0,23.021728866442675,25.0,31.016124838541646,67.02984409947557,49.04079934095692,46.0,48.0,48.0,17.0,19.0,0.0,5.0,15.0,15.033296378372908,14.5,37.0,41.0,34.0147027033899,{},{}
59,410,12,0,13.68033333333321,4.0,98.00510190801292,13.038404810405298,19.026297590440446,25.019992006393608,26.019223662515376,30.0,66.0,47.01063709417264,45.0,48.0,49.0,18.5,17.5,2.5,5.5,13.0,13.038404810405298,13.0,38.0,43.0,35.05709628591621,{},{}
60,411,12,0,13.713699999999877,4.0,97.02061636580136,13.0,19.0,24.020824298928627,26.019223662515376,30.01666203960727,66.007575322837,47.01063709417264,45.0,47.0,49.0,18.0,18.0,2.0,5.0,12.0,12.0,12.0,37.0,44.0,38.11823710509184,{},{}
61,412,12,0,13.747066666666544,6.0,97.0,13.038404810405298,19.0,24.0,26.019223662515376,30.0,68.00735254367721,49.01020301937138,46.0,48.0,48.0,18.0,20.0,0.0,6.0,7.071067811865476,8.0,8.0,40.0,47.0,31.144823004794876,{},{}
62,413,12,0,13.780433333333209,6.0,101.0,14.0356688476182,20.0,27.0,29.017236257093817,28.0178514522438,68.0,48.0,45.0,47.0,47.0,19.0,21.0,0.0,6.0,8.0,7.071067811865476,7.5,40.0,47.0,36.05551275463989,{},{}
63,414,12,0,13.813799999999874,9.0,95.0,13.038404810405298,19.0,25.0,27.0,29.017236257093817,70.0,51.0,46.5,48.0,48.0,19.0,22.0,1.0,6.0,8.06225774829855,8.06225774829855,8.5,41.0,48.0,37.12142238654117,{},{}
64,415,12,0,13.84716666666654,7.0,97.0051545022222,14.0,20.024984394500787,27.0,29.068883707497267,29.0,70.00714249274856,50.0,46.5,47.0,48.0,18.5,22.5,0.5,5.5,10.0,10.04987562112089,10.0,41.0,49.0,38.11823710509184,{},{}
65,416,12,0,13.880533333333206,5.0990195135927845,98.00510190801292,13.0,20.0,27.018512172212592,30.0,30.0,68.00735254367721,48.010415536631214,45.5,48.0,47.0,17.5,20.5,1.5,5.5,10.0,10.04987562112089,10.0,42.0,49.0,35.12833614050059,{},{}
66,417,12,0,13.913899999999872,1.0,97.0051545022222,14.0356688476182,21.0,26.0,28.0178514522438,30.01666203960727,66.0,45.0,44.5,47.0,46.0,16.5,19.5,2.5,3.5,12.0,12.041594578792296,12.0,42.0,49.0,35.12833614050059,{},{}
67,418,12,0,13.947266666666538,0.0,100.0199980003999,15.033296378372908,20.024984394500787,27.0,29.0,29.017236257093817,64.00781202322104,44.0,44.0,46.0,44.0,16.0,19.0,3.0,3.0,12.0,11.0,11.0,41.0,47.0,33.13608305156178,{},{}
68,419,12,0,13.980633333333204,2.0,101.04454463255304,13.038404810405298,20.024984394500787,28.0,30.0,29.0,64.03124237432849,44.01136216933077,43.0,46.0,43.0,15.5,19.5,2.5,3.5,11.0,11.0,11.5,41.0,47.0,34.058772731852805,{},{}
69,420,12,0,14.01399999999987,1.4142135623730951,102.0196059588548,14.0,23.021728866442675,27.0,29.0,29.0,67.02984409947557,44.01136216933077,43.5,46.0,44.0,16.0,22.0,2.0,3.0,12.0,11.04536101718726,11.0,40.0,46.0,35.12833614050059,{},{}
70,421,12,0,14.047366666666536,4.123105625617661,102.00490184299969,14.0,24.0,27.018512172212592,29.017236257093817,30.0,72.00694410957877,48.010415536631214,46.0,47.0,46.0,16.5,25.5,0.5,2.5,11.04536101718726,11.04536101718726,11.5,38.0,45.0,39.11521443121589,{},{}
71,422,12,0,14.0807333333332,5.0990195135927845,99.02019995940222,14.0356688476182,24.020824298928627,27.0,30.01666203960727,30.01666203960727,73.02739212103907,49.01020301937138,46.5,48.0,46.0,17.0,26.0,0.0,4.0,12.0,12.16552506059644,11.5,41.0,47.0,33.24154027718932,{},{}
72,423,12,0,14.114099999999867,3.0,104.00480758118827,14.0356688476182,22.02271554554524,28.0,31.0,31.016124838541646,70.00714249274856,48.0,46.5,46.0,45.0,14.5,24.5,0.5,1.5,12.0,12.041594578792296,12.0,42.0,47.0,35.05709628591621,{},{}
73,424,12,0,14.147466666666531,0.0,102.04410811016967,14.0356688476182,22.0,28.0,29.0,31.0,67.00746227100382,45.0111097397076,45.0,46.0,43.0,13.5,22.5,1.5,0.5,13.038404810405298,14.0,14.0,42.0,48.0,33.13608305156178,{},{}
74,425,12,0,14.1808333333332,1.0,100.04498987955368,15.0,21.0,27.018512172212592,29.0,29.0,65.00769185258002,44.01136216933077,44.0,46.0,43.0,15.5,20.5,1.5,2.5,13.0,13.038404810405298,13.0,42.0,47.0,33.015148038438355,{},{}
75,426,12,0,14.214199999999863,1.0,102.04410811016967,15.033296378372908,22.02271554554524,28.0,30.0,29.0,67.02984409947557,45.0111097397076,44.5,46.0,43.0,15.5,22.5,1.5,1.5,12.0,12.0,11.5,40.0,45.0,34.0147027033899,{},{}
76,427,12,0,14.24756666666653,2.23606797749979,100.00499987500623,14.0,23.021728866442675,27.0,28.0178514522438,29.0,68.0294054067798,45.0111097397076,44.0,47.0,46.0,17.5,21.5,2.5,4.5,14.0,14.0,13.5,40.0,46.0,31.144823004794876,{},{}
77,428,12,0,14.280933333333197,2.0,99.02019995940222,14.0356688476182,21.02379604162864,27.0,28.0,29.017236257093817,66.007575322837,45.0,44.0,45.0,43.0,15.0,22.0,2.0,2.0,13.038404810405298,13.152946437965904,13.0,41.0,46.0,30.14962686336267,{},{}
78,429,12,0,14.314299999999864,2.0,96.0,13.038404810405298,22.0,26.019223662515376,28.0178514522438,30.01666203960727,67.0,45.0,44.0,47.0,47.0,17.0,20.0,4.0,4.0,14.0,14.0356688476182,13.5,41.0,46.0,34.058772731852805,{},{}
79,430,12,0,14.347666666666528,3.1622776601683795,100.00499987500623,14.0356688476182,22.02271554554524,27.0,28.0,29.017236257093817,68.0294054067798,46.01086828130936,44.5,45.0,44.0,15.5,23.5,0.5,2.5,15.033296378372908,15.033296378372908,14.5,41.0,47.0,36.013886210738214,{},{}
80,431,12,0,14.381033333333194,4.0,99.0,14.0,23.021728866442675,27.018512172212592,29.017236257093817,29.0,70.00714249274856,47.0,45.0,48.0,48.0,19.0,22.0,2.0,5.0,13.038404810405298,14.0356688476182,13.5,41.0,46.0,34.132096331752024,{},{}
81,432,12,0,14.41439999999986,6.082762530298219,100.00499987500623,14.0,22.0,27.0,29.017236257093817,29.0,71.00704190430693,49.01020301937138,46.0,49.0,48.0,19.5,22.5,1.5,6.5,13.0,14.0356688476182,13.5,40.0,46.0,31.064449134018133,{},{}
82,433,12,0,14.447766666666526,5.0990195135927845,100.0,15.033296378372908,23.0,28.0,31.016124838541646,28.0178514522438,71.00704190430693,48.010415536631214,45.5,47.0,47.0,19.0,24.0,1.0,5.0,13.038404810405298,14.0356688476182,14.0,42.0,47.0,32.0624390837628,{},{}
83,434,12,0,14.481133333333192,6.082762530298219,99.0050503762308,14.0,22.0,27.0,29.017236257093817,29.0,71.00704190430693,49.01020301937138,46.0,48.0,49.0,19.5,22.5,1.5,6.5,13.0,14.0,13.5,41.0,46.0,38.05259518088089,{},{}
84,435,12,0,14.514499999999858,6.0,99.0050503762308,14.0356688476182,22.02271554554524,28.0,30.01666203960727,29.068883707497267,71.0,49.01020301937138,46.0,47.0,48.0,18.5,23.5,0.5,5.5,14.0356688476182,14.0,14.0,41.0,47.0,35.12833614050059,{},{}
85,436,12,0,14.547866666666524,7.0,98.04590761474952,15.033296378372908,21.02379604162864,27.018512172212592,30.066592756745816,27.018512172212592,70.00714249274856,49.0,45.5,47.0,50.0,21.5,21.5,2.5,6.5,14.0,14.0,14.0,42.0,47.0,35.12833614050059,{},{}
86,437,12,0,14.58123333333319,6.0,100.00499987500623,14.0,21.0,28.0178514522438,31.064449134018133,28.0,69.0,48.0,45.0,46.0,47.0,18.5,22.5,0.5,4.5,14.0,14.0356688476182,14.0,41.0,47.0,26.0768096208106,{},{}
87,438,12,0,14.614599999999855,6.082762530298219,102.00490184299969,14.0356688476182,22.0,27.0,30.01666203960727,29.017236257093817,71.00704190430693,49.01020301937138,46.0,46.0,47.0,17.5,24.5,0.5,4.5,14.0,14.0,14.0,40.0,46.0,37.01351104664349,{},{}
88,439,12,0,14.64796666666652,6.0,103.0,14.0,21.02379604162864,27.0,30.066592756745816,29.0,70.00714249274856,49.0,46.0,46.0,46.0,17.0,24.0,1.0,4.0,14.0,13.038404810405298,13.0,40.0,45.0,33.06055050963308,{},{}
89,440,12,0,14.681333333333187,5.0,103.0,14.0356688476182,22.02271554554524,27.0,29.017236257093817,29.017236257093817,70.00714249274856,48.0,45.5,46.0,46.0,17.0,24.0,1.0,4.0,14.0356688476182,13.038404810405298,13.0,41.0,46.0,36.12478373637688,{},{}
90,441,12,0,14.714699999999851,6.0,101.01980003939822,14.0,22.02271554554524,28.0178514522438,30.01666203960727,29.017236257093817,71.0,49.01020301937138,46.0,46.0,48.0,18.0,24.0,0.0,4.0,14.0356688476182,14.0356688476182,14.0,41.0,46.0,33.06055050963308,{},{}
91,442,12,0,14.74806666666652,4.0,103.0194156457898,15.033296378372908,23.0,28.0,31.016124838541646,28.0178514522438,70.0,47.0,45.0,45.0,47.0,18.0,24.0,0.0,4.0,14.0,14.0356688476182,13.5,42.0,46.0,29.017236257093817,{},{}
92,443,12,0,14.781433333333185,5.0,101.04454463255304,15.0,23.0,28.0178514522438,30.066592756745816,29.017236257093817,72.00694410957877,49.01020301937138,46.5,45.0,48.0,17.5,25.5,0.5,3.5,14.0356688476182,14.0,13.5,42.0,45.0,35.0142828000232,{},{}
93,444,12,0,14.81479999999985,7.0,101.04454463255304,15.0,22.02271554554524,27.018512172212592,30.066592756745816,29.0,73.00684899377592,51.0,47.5,46.0,49.0,18.5,25.5,1.5,4.5,13.0,14.0356688476182,13.0,40.0,43.0,33.06055050963308,{},{}
94,445,12,0,14.848166666666517,5.0,101.04454463255304,15.0,24.0,28.0178514522438,31.016124838541646,29.017236257093817,73.00684899377592,49.01020301937138,46.5,46.0,49.0,18.5,25.5,0.5,3.5,13.038404810405298,13.038404810405298,13.0,40.0,44.0,31.064449134018133,{},{}
95,446,12,0,14.881533333333184,7.0,99.02019995940222,15.0,23.021728866442675,27.0,30.066592756745816,29.017236257093817,74.0,51.0098029794274,47.5,47.0,49.0,19.0,26.0,1.0,5.0,14.0356688476182,13.038404810405298,13.5,42.0,45.0,41.0,{},{}
96,447,12,0,14.914899999999848,6.0,99.08077512817508,15.033296378372908,24.0,28.0178514522438,30.01666203960727,29.068883707497267,74.00675644831355,50.00999900019995,47.0,46.0,50.0,19.0,26.0,0.0,4.0,12.0,13.038404810405298,12.5,42.0,45.0,36.0,{},{}
97,448,12,0,14.948266666666514,7.0,101.07917688624102,15.0,23.021728866442675,29.068883707497267,31.064449134018133,29.0,74.00675644831355,51.0,47.5,46.0,50.0,19.0,26.0,1.0,4.0,13.038404810405298,13.038404810405298,12.5,40.0,45.0,29.017236257093817,{},{}
98,449,12,0,14.98163333333318,5.0,96.08329719571452,15.033296378372908,24.0,28.0178514522438,30.01666203960727,29.017236257093817,73.0,49.0,46.5,46.0,50.0,19.0,25.0,2.0,4.0,13.038404810405298,13.038404810405298,13.0,41.0,44.0,32.0624390837628,{},{}
