,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,47,0,0.0,12.73719863642962,153.3761820494313,18.845843012425803,31.409738354043043,37.923637051198114,42.088528500011066,35.65923800557712,98.50624551565537,67.13818817422892,60.725494151149974,58.631511594213634,71.19540693583087,29.315755797106704,33.50372091097938,1.1368683772161603e-13,8.375930227744675,31.479460389565062,33.5690940871144,32.4567296325111,73.28938949276716,69.1014243788947,81.66531972051189
1,47,1,0.0333333333333333,15.034407086224679,162.27412204229805,19.135676163219387,29.842445978023225,42.99945561088856,44.851947875933746,36.39444604751021,100.29200437386508,70.45348384358098,62.72249409055246,59.53321473001586,74.41651841251985,30.829700485186777,32.95588672554459,1.0630931201787917,9.567838081609693,27.965613736565114,31.96358790691591,30.829700485186834,74.41651841251996,68.03795969144682,72.32159285780604
2,47,2,0.0666666666666666,8.49335389671171,155.71470525265326,21.339287567028837,31.920776593918923,40.56632458964408,45.04281101536536,38.27902871906988,99.99999999999994,68.07941048253964,63.70015422533777,57.33013880280407,72.1935081220496,26.541730927224194,35.03508482393579,1.0616692370889496,3.1850077112669624,27.92815722053455,31.920776593918923,31.85007711266894,80.6868620187613,70.0701696478717,84.96007655219458
3,47,3,0.0999999999999999,10.839168484239687,160.33460268136284,21.3633807073289,31.95681677316804,40.61212603201766,45.09366663844533,36.19997678209123,100.27075861830626,68.32182423954876,62.70920702160004,53.143395781017034,70.14928243094243,25.508829974888272,38.26324496233224,2.125735831240604,2.1257358312407177,27.71620428769941,29.760301637369594,29.760301637369594,78.65222575590525,70.14928243094255,76.64449537629336
4,47,4,0.1333333333333332,10.781921227027025,155.28327812420528,21.250549639884706,31.788036288560786,40.3976323807485,42.763292385318536,38.11984806924979,101.84822697793844,70.06653657272025,64.49251597247087,54.97722673063083,71.89329649390186,25.374104644906538,38.06115696735992,2.114508720408935,2.1145087204088213,29.90366910158413,29.60312208572435,30.66037644592876,80.35133137553748,69.7787877734931,78.35103705557952
5,47,5,0.1666666666666665,8.581216631249276,161.59709162028625,19.426555387438125,32.250993226148246,43.12007991097451,45.50877353090361,40.985978386239466,101.19379473661998,68.95075646576484,64.35912473436963,55.77790810312035,70.79503720780656,22.525693657029365,37.54282276171557,3.2179562367184644,1.072652078906117,28.21707068085097,30.11077873647216,30.034258209372467,85.81216631249276,70.7950372078065,81.54978079778174
6,47,6,0.1999999999999998,10.766137847768265,154.84017771649084,19.002720105622984,31.741502593677428,40.338495317919346,42.43888300544112,38.23932205080977,99.59516829677801,67.8614949886143,62.28669367954217,52.785333626730676,67.56522704221527,22.16984012322689,39.06114688378068,3.167120017603793,1.0557066725345976,27.77130663610194,29.559786830969188,29.559786830969188,80.23370711263061,67.56522704221527,82.37218541174454
7,47,7,0.2333333333333331,6.401661802578587,156.2990488783894,19.32317104881772,34.20881526333846,38.46919979562767,42.89060325626411,38.64634209763532,98.52922624241248,64.33590488439627,60.81578712449755,49.07940715310326,61.88273075826055,17.071098140209756,42.677745350524674,6.401661802578701,2.1338872675263474,25.69540535239769,27.822486013776604,27.74053447784098,78.95382889847048,66.15050529331307,85.46211846367328
8,47,8,0.2666666666666664,6.370015422533811,157.82847865477743,19.227647662306154,34.03970524126982,42.67857513405745,44.79187418255993,40.566324589644,100.15767551182216,66.13100095754281,62.63848498824893,48.83678490609236,63.70015422533777,15.925038556334357,43.528438720647614,5.3083461854448615,3.1850077112669624,27.684946575840236,27.68494657584016,27.603400164313086,76.4401850704055,65.82349269951584,82.83741830813362
9,47,9,0.2999999999999997,8.49335389671171,162.05677572153158,19.227647662306154,32.13194169649034,42.678575134057446,44.79187418255993,38.45529532461244,98.24886969708014,66.13100095754281,61.57681575115987,46.71344643191446,61.57681575115987,15.925038556334357,43.528438720647614,7.431684659622761,5.3083461854448615,25.83152741974027,27.68494657584016,26.541730927224137,76.4401850704055,67.94683117369374,80.71479584754303
10,47,10,0.333333333333333,8.748341751382863,157.71297379946517,19.09606081232755,36.132688626705864,42.6473413371676,44.60796530187916,38.71893439517431,102.39671491635478,66.3206175381074,61.531751506389014,46.6792597634676,61.53175150638913,15.913384010273035,47.74015203081899,9.548030406163775,5.30446133675764,25.549669150445844,27.664685683916037,26.522306683788372,74.26245871460748,63.65353604109208,82.77679474958661
11,47,11,0.3666666666666663,25.300315187182942,168.9244853030722,16.80861452136378,31.586110476185546,46.41430389679957,48.50712500726644,32.14029504033475,105.57780331442017,74.0163766676631,60.931227639943586,42.021536303409334,58.83015082477311,18.90969133653425,54.62799719443228,18.90969133653425,0.0,27.394690053949674,27.394690053949674,27.313998597216084,73.53768853096642,63.03230445511406,84.06933196462454
12,47,12,0.3999999999999997,27.16228827808959,174.03642340387904,16.845336087042167,31.410671538409726,44.323011309187095,48.10175662541041,31.96177799164876,107.07063114864995,75.68153279729752,61.637500323357244,39.69872902182328,54.324576556179295,15.670550929667115,59.54809353273504,24.02817809215628,1.0447033953112168,25.41873067309567,25.159789482849014,25.072881487467328,75.2186444624021,62.682203718668404,81.486864834269
13,47,13,0.433333333333333,31.44307596981577,179.89623440696215,14.544718619463652,27.091418459143892,50.25568730854009,52.111383883708626,31.78448745444072,104.63618774732048,77.5780163696727,61.29559989631127,35.32288807584041,56.101057532217055,14.544718619463652,58.17887447785483,24.933803347652088,0.0,27.32941499387023,27.091418459143892,27.011620293289695,74.80141004295615,62.334508369130106,83.13864648035876
14,47,14,0.4666666666666663,31.399107829950154,180.60375639852674,14.768897992130388,27.232502324734124,48.44558745051022,52.3827641176616,31.95001139563409,105.18110118071189,77.9820190781599,61.61480873323808,35.50683893101859,54.30457718861669,13.576144297154201,59.52617114906059,26.107969802219486,1.0443187920886885,25.4093728728158,27.232502324734124,27.152288594308402,75.1909530303924,62.659127525326994,83.64987005784711
15,47,15,0.4999999999999996,30.71318518686155,188.87067307430485,15.512501083905816,28.854919978722833,50.647781531883254,54.88883199044025,31.41042069919667,106.12183510615854,77.28277597742172,61.426370373723216,35.10078307069898,43.875978838373726,8.775195767674859,65.81396825756053,32.90698412878021,6.581396825755974,26.688716005821757,24.231301312615365,24.131788361105578,81.17056085099136,63.620169315641874,90.05270761556574
16,47,16,0.533333333333333,33.645248593597586,185.87713604437894,12.766094116111626,27.604522007045063,53.135674102750755,54.92909776377586,30.04928275943548,103.88198078855321,76.27963190546919,58.76452244694144,31.48099416800426,52.468323613340544,12.592397667201794,60.86325539147481,27.283528278936956,2.0987329445335945,23.464547652977288,25.18479533440336,25.18479533440336,75.55438600321025,58.76452244694133,80.00000000000001
17,47,17,0.5666666666666663,36.09784937375707,185.20776201993527,14.911884129622994,27.7377078631551,51.31075105098691,55.19411879580649,30.194264058107514,108.86696728640631,81.12942088749841,62.211336891114115,33.741742042638066,59.0480485746167,16.87087102131909,61.156907452281644,27.415165409643578,0.0,27.73770786315507,27.496155735011754,27.41516540964352,78.02777847360073,61.156907452281644,80.24755316538862
18,47,18,0.5999999999999996,42.16602156249302,188.1282338427634,12.760650264817572,29.444559195781906,51.042601059270154,54.90567432374646,30.036468830182947,114.2310826152384,84.85229508691039,62.935139426815226,35.6632456751953,58.7394634650276,17.831622837597706,66.081896398156,32.51648870385452,3.1467569713407784,25.52130052963507,25.174055770726113,26.222974761172964,77.62000529307221,58.7394634650276,82.24488121641458
19,47,19,0.633333333333333,42.20085896335383,188.55271665011463,14.846210376062512,27.375059316886258,50.781852679914934,52.86585216266046,30.061284842372498,114.32545988557042,86.99929949885072,65.0867073973825,33.59313930187477,58.78799377828091,16.796569650937386,67.18627860374977,33.593139301874885,2.099571206367159,25.542386127566598,25.194854476406135,26.24464007958977,77.68413463558556,58.78799377828096,80.03195306332775
20,47,20,0.6666666666666663,43.570787746616205,179.07612226552698,12.563662705752764,29.209922470350804,48.21849572749693,51.80130838045203,29.57279256330053,114.79536693538941,85.58557129951701,62.99632948299097,37.178161662092975,59.89814934448316,19.62180754388237,65.06178290866285,29.949074672241636,5.163633564179577,23.092471320810134,24.87135277331793,24.785441108062003,76.42177674985788,55.76724249313958,76.5333414468467
21,47,21,0.6999999999999996,37.957980166115775,188.2211222556255,12.748733265239313,27.566982099724594,53.063413902747435,54.85439865329235,30.008418176105515,108.19689042951418,80.63006880022336,60.780486308712284,35.62994024993486,60.780486308712284,18.86290954408321,58.68460747048084,25.150546058777422,4.1917576764629985,23.14973841654948,23.054667220546094,24.102606639661815,77.547517014564,56.5887286322494,80.08341796300796
22,47,22,0.733333333333333,31.25598196311985,187.03476254343735,14.458173979702792,25.127325411505414,48.21849572749673,53.86043576189544,30.07345582016369,100.50930164602184,75.38197623451643,58.86542263164722,33.04725481074934,53.701789067467644,14.458173979702792,55.76724249313952,24.78544110806206,2.065453425671876,18.703476254343727,18.589080831046488,19.621807543882426,72.29086989851419,57.83269591881134,72.40879961785308
23,47,23,0.7666666666666663,31.88270916732086,188.93808568402704,12.815582137092116,25.37005901798866,51.26232854836848,53.04959898846286,32.70739815001999,102.52465709673673,77.26781273060963,60.04575866439711,35.81676832613164,58.992324301863846,15.801515437999228,53.72515248919751,24.22899033826559,1.0534343625332667,21.173768636948488,23.271125684181253,23.17555597573221,75.84727410239634,54.77858685173072,76.11017705396597
24,47,24,0.7999999999999996,32.0341506609779,188.00912300174767,12.876455599593019,25.752911199186038,49.41897389763449,51.50582239837203,32.862756880781404,103.38074661405928,77.63483150903653,60.33097342868132,35.986896431143236,61.38941155900909,16.935010085243903,52.92190651638725,21.16876260655488,2.116876260655431,21.587986721887294,25.402515127865854,25.402515127865854,76.20754538359756,55.038782777042684,74.21153489516963
25,47,25,0.8333333333333329,29.640202781176946,190.03276908858746,12.748733265239276,25.497466530478587,48.61354708562198,52.77288070858403,30.516456513885256,98.2383820392445,72.7544724809305,56.5887286322494,35.62994024993486,58.68460747048084,17.81497012496743,49.253152698439294,17.81497012496743,3.1438182573472204,16.897515403026535,18.862909544083152,18.862909544083152,73.35575933810105,54.49284979401796,75.71316976876015
26,47,26,0.8666666666666663,23.64092618925178,187.79885130391207,12.862054414491949,25.724108828983937,49.04566397993443,53.53508484617565,37.46918998867147,99.53924872715491,73.85661444309474,60.26349853165311,35.946648246950986,61.32075289185764,12.687052322453269,48.633700569404255,16.91606976327114,0.0,26.155028401606298,27.488613365315473,28.54586772551994,65.54977033267534,50.74820928981319,78.26539188107819
27,47,27,0.8999999999999996,29.651194581508104,182.3608732422546,14.825597290753922,27.57720506497237,48.94692893125146,51.01384406930078,30.52777326496436,102.39326433324167,74.83623170967095,58.70637012482507,35.643153290072405,62.89968227659824,19.918232720922788,51.36807385922202,17.821576645036203,1.0483280379432927,6.630208669832501,9.376531022240828,8.386624303546455,79.67293088369121,54.51305797305184,73.8606436161054
28,47,28,0.9333333333333328,36.238637348962655,185.19341038292296,15.412602701518217,28.24542084183079,49.8302345151611,53.97525801500049,30.82520540303656,110.45416812508628,82.21266367454118,62.45397207043027,33.873340783962135,67.74668156792438,21.17083798997635,57.16126257293615,21.17083798997635,2.117083798997669,6.694806802274589,11.400845168116675,10.585418994988117,78.33210056291256,50.81001117594326,80.89365837621787
29,47,29,0.9666666666666662,34.46362735079168,185.19341038292296,14.970043106114053,27.845889812901266,51.90094730348303,55.69177962580252,31.472713299733112,108.38559328247926,80.6161492963319,61.39543017093149,31.756256984964466,65.62959776892671,19.05375419097868,57.16126257293615,23.287921788974018,2.117083798997669,8.72896012155116,11.400845168116675,10.585418994988117,80.44918436191017,52.92709497494093,78.78851870412267
