,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,124,0,0.0,6.739605723536719,135.63194885437377,15.070216539374865,24.29999401262244,34.69424391280682,36.293887556352466,51.327308013437815,96.49646878663262,72.58777511270493,64.33588228009296,38.12496727709208,81.01555546382076,11.914052274091205,30.976535912637473,2.3828104548181273,2.3828104548183546,17.18269054911777,15.070216539374865,14.296862728909673,81.01555546382082,28.59372545781912,60.280866157499496
1,124,1,0.0417083333333333,9.531241819272964,135.63194885437377,10.656252308941658,25.663654006718915,34.69424391280682,40.717482900697895,51.327308013437815,96.49646878663262,70.84604806631499,61.95307182527472,38.12496727709208,81.01555546382076,11.914052274091205,30.976535912637473,2.3828104548181273,2.3828104548183546,10.656252308941658,15.070216539374865,14.29686272890956,81.01555546382082,28.59372545781912,60.280866157499496
2,124,2,0.0834166666666666,10.656252308941555,134.2011032924516,9.531241819273077,25.663654006718915,34.69424391280682,40.717482900697895,51.327308013437815,96.49646878663262,70.84604806631499,61.95307182527472,42.89058818672868,81.01555546382076,14.29686272890956,28.59372545781912,4.765620909636482,0.0,15.070216539374865,17.18269054911777,14.29686272890956,81.01555546382082,28.59372545781912,58.94747514625046
3,124,3,0.1251249999999999,6.70213287428497,130.39050750319183,14.986424701137139,25.520961647952717,36.092090087338185,40.49108982056216,49.47790300749505,95.95993923631342,70.45213729643015,63.97816865157199,42.652112434381365,85.30422486876262,16.58693261337055,26.065179821010815,2.369561801910095,2.369561801910095,17.08715315433524,14.98642470113703,14.217370811460341,75.8259776611223,23.69561801910072,64.45904993461164
4,124,4,0.1668333333333332,10.597002531915624,133.4549323858141,14.986424701137139,29.972849402274278,36.092090087338185,39.079814382816686,49.47790300749505,104.90497290795979,74.93212350568551,66.34773045348197,47.39123603820144,85.30422486876262,18.95649441528053,33.1738652267411,4.739123603820076,1.1368683772161603e-13,14.986424701137086,14.98642470113703,14.217370811460341,80.56510126494248,28.43474162292091,55.470019622522955
5,124,5,0.2085416666666665,10.597002531915624,133.4549323858141,14.986424701137139,29.972849402274278,34.50134061469365,40.491089820562124,49.47790300749505,104.90497290795979,74.93212350568551,66.34773045348197,47.39123603820144,85.30422486876262,18.95649441528053,33.1738652267411,1.1368683772161603e-13,1.1368683772161603e-13,14.986424701137086,14.98642470113703,14.217370811460341,85.30422486876262,28.43474162292091,58.61972157422491
6,124,6,0.2502499999999998,13.441107592900389,133.82173545703964,15.027615135306867,28.906194865861302,34.596168115428526,40.60238024526163,49.613893835683434,105.19330594714829,76.77331928927542,66.53008827918484,47.521491627989235,85.53868493038055,19.008596651195603,33.26504413959253,0.0,0.0,15.027615135306903,15.027615135306903,14.256447488396816,76.0343866047827,28.51289497679352,58.78083884073143
7,124,7,0.2919583333333331,15.16087176760991,135.0083930627478,15.16087176761009,25.81803429748968,36.512214257323585,40.96241983945273,56.115709464717916,112.2314189294358,86.43026706254135,74.31147345405554,52.73717470932979,91.09148358884227,19.177154439756237,33.56002026957344,0.0,0.0,15.16087176761009,17.28605341250824,14.382865829817206,81.50290636896415,28.76573165963441,60.64348707044011
8,124,8,0.3336666666666664,10.62612856723721,129.2724333818426,15.027615135306794,25.591106429758337,36.19128978909766,39.18722589382084,55.62247988153893,106.79127043477236,81.20476049052316,71.28223744198374,52.273640790788136,90.29083409317946,19.008596651195603,28.51289497679352,4.752149162798901,0.0,15.027615135306974,17.134117475124707,14.256447488396816,76.0343866047827,28.51289497679352,63.40157771268225
9,124,9,0.3753749999999997,6.760268354178719,130.03635815258804,15.116419586083918,25.742334960087977,36.40515922770775,39.418799569460404,54.50302591905375,101.29129150871822,75.58209793041972,69.31335814026727,52.58254755468545,90.82440032172951,19.120926383522033,23.901157979402456,4.780231595880537,0.0,15.116419586083989,15.116419586083918,14.340694787641496,76.4837055340879,28.681389575282992,59.1281993541905
