,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,104,0,0.0,5.237603493561332,155.72514721295462,18.517724737317508,40.7389944220987,44.59658676169045,44.442539369562155,40.738994422098756,103.76537218474094,63.069097833930876,61.10849163314805,70.36735400180686,62.96026410687983,25.924814632244534,37.03544947463524,3.703544947463456,11.110634842390482,18.517724737317565,22.527784435706355,20.36949721104935,59.256719159416264,66.66380905434335,59.37234213601318
1,104,1,0.0417083333333333,3.7030688012041537,155.70512640927038,18.515344006020996,37.21538086855532,40.733756813246146,44.4368256144503,40.90173178078306,100.25678378318936,63.06098935531401,61.100635219869105,66.65523842167545,59.24910081926703,22.21841280722515,37.03068801204188,3.7030688012041537,3.7030688012041537,22.21841280722515,18.88202007751679,18.51534400602094,59.24910081926703,66.65523842167539,59.3647089307958
2,104,2,0.0834166666666666,3.6683356295466183,158.12186164056996,22.01001377727937,36.86631681346926,44.020027554558965,44.020027554558965,40.518091360552795,102.97508823646942,66.13186103970818,64.19587351706497,69.69837696138478,58.693370072745154,23.844181592052678,38.51752411023904,1.8341678147733091,5.502503444319814,22.010013777279426,18.7049149574656,18.341678147732807,55.02503444319859,62.361705702291715,62.46950475544231
3,104,3,0.1251249999999999,5.236930121063593,159.6190184762064,22.21841280722515,33.327619210837724,44.4368256144503,48.28211007088247,40.73375681324609,100.05140947987609,66.75802219656333,64.80370402107332,70.35830722287966,59.249100819267085,24.069947207827227,35.1791536114398,1.8515344006020769,5.554603201806231,22.21841280722515,18.88202007751679,18.51534400602094,55.54603201806282,62.95216962047118,62.95216962047107
4,104,4,0.1668333333333332,7.339140687388976,157.96211026087119,22.017422062166816,40.3652737806392,44.03484412433363,51.37398481172272,36.87872553708338,106.48078962500757,66.15412016556228,62.38269584280607,69.72183653019505,62.38269584280607,29.35656274955568,40.36527378063931,1.1368683772161603e-13,11.008711031083294,22.017422062166872,18.711210788999512,18.347851718472384,58.71312549911164,66.05226618650062,62.49053117971849
5,104,5,0.2085416666666665,22.118222516557722,156.52621029045568,18.18106691358321,39.99834720988292,47.27077397531616,50.90698735803289,36.543492228157454,116.35882824693232,76.3604810370494,65.45184088889954,72.72426765433266,65.45184088889943,32.725920444449685,47.270773975316274,7.272426765433352,14.544853530866476,18.18106691358315,14.544853530866533,14.544853530866533,54.54320074074951,65.45184088889943,69.18367792190887
6,104,6,0.2502499999999998,29.356562749555792,157.9621102608714,18.347851718472384,36.87872553708333,47.70441446802829,55.16573855804681,36.695703436944825,121.1514081345363,84.400117904973,69.72183653019516,69.72183653019505,62.38269584280607,29.35656274955568,55.043555155417266,18.347851718472498,11.008711031083294,14.678281374777896,18.711210788999512,18.347851718472384,58.71312549911164,66.05226618650056,62.49053117971849
7,104,7,0.2919583333333331,25.68699240586136,157.83418843376657,22.017422062166816,36.69570343694477,44.03484412433363,51.37398481172272,36.695703436944825,121.09582134191777,84.400117904973,71.55662170204238,69.72183653019505,66.05226618650062,31.191347921403008,53.20876998356994,12.843496202930623,9.173925859236192,14.678281374777896,18.711210788999512,18.347851718472384,58.71312549911164,66.05226618650056,66.15412016556212
8,104,8,0.3336666666666664,18.178813667514987,160.138736942061,14.543050934011944,36.35762733502986,47.264915535538876,51.030361735958934,32.72186460152693,101.80135653808372,65.44372920305386,56.35432236929637,65.44372920305386,58.17220373604789,29.08610186802389,39.993390068532904,3.635762733503043,14.543050934011944,18.178813667514987,18.178813667514987,16.360932300763466,58.172203736047834,65.4437292030538,61.80796646955082
9,104,9,0.3753749999999997,18.711210788999555,165.29367702170686,18.34785171847244,36.87872553708335,51.37398481172272,51.37398481172272,29.356562749555792,102.74796962344539,66.15412016556229,56.878340327264425,66.05226618650062,58.71312549911164,33.026133093250394,40.3652737806392,3.6695703436944314,14.678281374777953,14.678281374777953,14.678281374777896,14.678281374777896,58.713125499111584,62.38269584280607,66.15412016556235
10,104,10,0.417083333333333,18.541122994059357,163.6699996064519,14.544853530866533,32.927312624948556,50.90698735803289,54.5432007407494,32.72592044444974,98.17776133334917,65.552768999566,56.36130743210788,61.81562750618275,58.17941412346613,27.271600370374642,38.18024051852478,1.8181066913583663,12.72674683950811,14.544853530866533,14.992491854225198,14.544853530866533,54.54320074074951,61.81562750618281,69.18367792190887
11,104,11,0.4587916666666662,18.348623853211052,165.1783843658995,18.348623853210995,33.23077114912808,51.376146788991036,55.04587155963304,29.58626696623318,99.08256880733938,66.15690413695393,56.880733944954045,62.385321100917395,58.71559633027516,31.192660550458697,38.53211009174311,1.8348623853211166,12.844036697247702,14.678899082568819,15.130662846303304,14.678899082568762,58.71559633027522,62.385321100917395,62.49316097587678
12,104,12,0.5004999999999996,18.347851718472384,161.62780770710432,18.347851718472384,33.22937275364082,51.37398481172272,51.504874157136,33.02613309325028,102.8134767831911,69.72183653019505,60.547910670958856,66.05226618650062,58.71312549911164,29.356562749555792,40.36527378063931,3.669570343694545,11.008711031083408,14.678281374777896,14.678281374777896,14.678281374777896,55.04355515541715,62.38269584280613,66.45874550728165
