,frame_seq,video_id,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,m_0_16,m_1_15,m_2_14,m_3_13,label_measures
13,13,38,0,0.433333333333333,2.469088761902828,148.22760582366195,24.690887619028743,29.73176584988666,39.58250401045708,41.97450895234877,42.04706649821105,98.88692785148478,69.1785621533994,67.92188055198835,57.52795872347508,60.93076882364073,17.23152332677796,39.58005432297807,5.193762784463161,7.253358371405625,27.27197675869713,24.81403495463138,25.91124758603496,80.22188773736104,77.79130909438561,98.79440926470626,400.0,395.0619177314919,382.71672281452487,360.4954149220816,{}
14,14,38,0,0.4666666666666663,2.45394154995563,157.22470728580322,22.08547394960021,31.99548330939434,39.33967573028273,41.78911877359391,41.78911877359391,98.2802824857553,66.30184963737317,65.02945107382288,51.5327725490672,58.89459719893398,13.49667852475568,42.94397712422278,8.588795424844534,8.588795424844534,27.104670334335434,26.99335704951136,26.99335704951136,78.52612959857868,73.61824649866753,100.64152521532311,400.0,395.0922104058397,380.3688561012292,363.2165092519202,{}
15,15,38,0,0.4999999999999996,4.937895312667725,153.25384773961753,24.689476563338964,32.096319532340324,37.03421484500805,39.58024191610187,42.26157641649136,103.8133039284409,71.76955230186745,69.15494758811803,57.17754363016127,63.799300786621416,18.49154173424506,43.231338070236006,6.286237912394881,3.6274061669710136,27.15842421967272,24.689476563338737,24.68915192179236,80.85380726798269,74.70051094285907,101.25695855092256,400.0,395.062485653678,380.22595505473765,362.9688950513029,{}
16,16,38,0,0.533333333333333,27.159976380931617,165.59469833019864,19.752710095223005,29.629065142834563,44.5121306735637,46.97761756117635,41.97450895234896,118.51626057133817,88.88719542850357,75.2982967242234,60.5045077839535,65.36613803903583,20.965780475042152,55.56691455613577,23.81439195262965,1.5572409410809769,27.271976758697143,24.690887619028786,25.922364446044185,77.10241732669533,73.49417612175148,103.7311177491292,400.0,392.5928774958464,380.2476857704936,362.9644461636584,{}
17,17,38,0,0.5666666666666663,50.90067826904178,170.1012057865305,21.81457640101804,29.08610186802397,48.537394667003255,53.37957898068691,36.35762733502991,138.1589838731137,109.07288200508972,83.59478324357133,74.8143958806204,82.55812300015032,42.34070150839784,59.42686070116724,26.12883408718824,18.734823676282303,26.772207976250648,24.35930883974106,25.41066584626424,74.35227022993865,71.02996149801129,104.25337875794922,400.00000000000006,390.30627464808816,378.1892363352523,356.3789393984927,{}
18,18,38,0,0.5999999999999996,49.05668017911817,179.32548491638843,22.21135663101732,31.88684211642684,51.509514188074014,56.46847950857251,36.79251013433864,139.8330529429463,107.95256590940998,83.32851229359119,80.23481865878534,86.37190196685549,46.51858843555601,56.42846885924291,22.649358684086565,25.001068886154485,24.528340089559084,22.075506080603244,23.29702218893408,71.1549536005341,68.8283953792369,105.47186238510398,400.00000000000006,395.09666696934056,387.6719476487279,368.0558959089622,{}
19,19,38,0,0.633333333333333,51.80351340464206,180.2308808877895,24.668339716496188,27.13517368814576,49.398311786108025,51.86221428852239,32.06884163144502,135.675868440729,108.54069475258326,82.62082193176423,83.19542950790913,86.82385038199311,52.94782844904262,50.636485614661865,21.60911862199077,26.33510452916039,24.66833971649607,24.668339716496305,24.662931919929747,66.62865377321305,66.75777907122313,101.17027170605785,400.00000000000006,390.14209539613086,380.1806535414413,367.765152707179,{}
20,20,38,0,0.6666666666666663,50.21524921861593,178.546813412628,22.73592107410601,27.73227780938214,47.77051376057589,52.78575788758663,32.63991199210033,133.1651224772154,105.4819091534752,80.37944626044793,79.6660192226334,85.95474644485114,50.17770165962884,50.33624100136524,23.199590340786585,25.55125724321272,22.73592107410601,20.24241410477644,20.13449640054614,65.45032491358643,62.99296511666921,102.97187540022176,400.0,394.988502894124,384.9662927203751,374.78544089779626,{}
21,21,38,0,0.6999999999999996,42.50627277181914,179.9930340582365,24.96054282781965,27.569820671823106,47.49067158610288,49.98344806053555,29.95265139338343,124.90251640545806,97.37811246634574,76.130724274346,80.20465356704665,84.45109452360771,52.39046530157191,42.57057058952444,13.349748757188763,28.159211593195323,22.464488545037657,20.12383298153256,20.037893263772503,58.70704622445646,58.945908528262976,99.87336711622989,400.00000000000006,392.5238809035101,384.9106707355467,367.3357530502902,{}
22,22,38,0,0.733333333333333,55.66347850152725,182.4217644354655,22.747935216149283,22.887923831070164,50.6141164122782,53.13866115027799,32.858128645548945,134.05540819214272,111.24084615582424,83.37411352451011,85.01916932007305,88.94044517561895,54.15926549800258,47.06873929345386,22.90991989575809,32.64596440011019,22.747935216149287,22.887923831070065,21.58044623240517,60.20232760415229,64.11017443279559,93.55343904569672,400.0,389.9065928244478,379.973835667109,364.3967439801815,{}
23,23,38,0,0.7666666666666663,48.35610069854536,178.19804091071424,22.87386204374165,25.54216316825345,48.35610069854536,51.08432633650711,30.60419702021804,127.30554447952406,101.78860677064225,77.61062290290806,83.09508882083253,84.69698728200865,53.31063777150951,43.40058796931896,16.57557644996507,29.024228050799024,20.33232181665937,20.33232181665937,20.369903737242225,60.627784132304896,62.08035307591376,96.6119641602107,400.00000000000006,392.0650173067225,384.31080141885457,368.95251567261965,{}
24,24,38,0,0.7999999999999996,43.008266445637474,174.71865821258518,22.869668255817743,27.89541674654508,48.05153037580634,50.57374622327288,30.4114368507882,124.16273311023087,96.26884155579468,74.72129099901838,80.07160396736617,84.26234340265012,51.773941081541466,41.92773774815589,12.755308863703933,27.64667423568369,22.72979129683892,20.361492888905182,20.30270852627825,60.09438976615843,59.07722000031299,96.00345485777206,400.00000000000006,392.6289146513424,384.7107899028177,369.2808519515985,{}
25,25,38,0,0.8333333333333329,45.48618424825584,174.55173616511885,22.708075795240088,22.847819119101604,45.486184248255945,50.7140749638107,28.209333953541226,119.01531033200308,96.1768685959284,73.3739328548877,77.00603739960695,82.12893112312895,51.6219634732671,39.343281691492166,15.002760190314008,27.38986300327452,20.18495626243551,17.841149313902644,17.808154372242825,60.76998797955616,58.35762003567527,96.011246174781,400.00000000000006,394.7694462449405,387.0337066982133,369.0746945909501,{}
26,26,38,0,0.8666666666666663,43.53647708073438,174.31471801036392,25.56549962824557,28.23801729787403,46.08885989624761,48.84281845914182,28.23801729787415,125.50551377102168,97.28336079505942,75.51537871332323,83.3400282617381,87.75078184662118,57.33296881155286,39.94941056524897,10.289482434084787,30.34953511579772,20.4523997025965,20.452399702596505,19.21340648275691,58.43224331181011,59.77049052951452,94.6268902903032,400.0,392.35338213221536,384.51225364429456,368.86152351446447,{}
27,27,38,0,0.8999999999999996,40.88392854337965,171.67751378987657,25.67989979773505,28.22360941015725,46.06534397048775,51.35979959546999,28.22360941015713,122.89110641503328,94.68210539173675,74.26212163418404,78.1929231468921,82.72426377959732,52.2605520561093,42.41989965797541,12.77510491630153,27.843177381682608,22.99720980565109,20.441964271689884,20.47974885353665,60.95472067970343,62.16944753606106,94.57860879816032,400.0,394.9073898547937,381.9643383408061,368.8415278113856,{}
28,28,38,0,0.9333333333333328,45.81826803699998,168.22231863243306,22.87386204374173,25.542163168253552,43.280870491530536,48.55605786043079,30.6041970202179,124.76865956387516,99.25031867437032,76.33959851586849,79.88900760280092,85.37694011413475,52.05344941720443,42.115103973793794,15.05768547264006,27.5352235705484,20.33232181665918,20.490552388407536,21.63774385687612,61.21365517617232,58.78367510896453,94.03698840204903,400.0,392.39438689251887,382.07727491286965,369.23252900629257,{}
29,29,38,0,0.9666666666666662,38.43337329725989,166.66666666666666,25.565499628245806,25.565499628245693,43.536477080734336,46.088859896247584,30.784938172759887,120.26658840917412,94.73043971791918,75.51307030933003,80.21395593851832,85.92023329186827,52.30754240570741,37.19949379398077,9.972398993711408,27.74337703700121,23.00894966542121,20.61156474669476,20.54259847205958,61.62779541617874,61.51910441897212,92.07129945323098,400.0000000000001,394.9021554996892,384.3337329725997,371.4131290332918,{}
30,30,38,0,0.9999999999999996,38.32868300941841,161.30461791043936,23.138732432524613,25.679899797734887,43.43917407734096,46.06534397048788,33.31632566176666,120.34094257866798,94.68210539173675,75.5176977411096,79.64672294134289,83.8708243797397,48.468507983660174,38.53983225546722,11.117128705233426,26.247832892930774,20.44196427168973,20.441964271689844,19.198608949111303,62.11194816008901,60.83521010475363,94.57860879816047,400.0,394.7006645148389,381.9643383408061,371.2236228578684,{}
31,31,38,0,1.0333333333333328,35.59665579679235,160.5074985072461,25.552997377544,25.552997377543875,40.76127171679753,45.837702753706246,30.61717839041356,117.2089109462427,91.67540550741236,73.86108294053668,76.30726416027846,81.33552555641438,48.24412961157418,38.32350577595457,10.939866010511878,23.483339709521147,20.340946169595643,20.49924385794328,20.412023289178705,62.48634026873742,62.60864932972436,91.56956509632106,400.00000000000006,392.2313193706855,382.2393404800752,369.24035250319486,{}
32,32,38,0,1.066666666666666,35.823908648272,158.8343527464232,25.71613044125231,28.263428861921565,41.02149602776804,46.13033554245816,30.812641726441715,120.51072633271076,92.26067108491632,74.34523863186041,79.74355532232676,81.5429942191488,49.86339890404395,39.824424005983815,12.35930400185714,25.050083589970768,23.17137785453972,20.6301132195621,20.55148634791556,64.8745075959547,63.54860525092784,97.26998673383888,399.9999999999999,392.3394790477332,384.51786164287546,369.0426843396654,{}
33,33,38,0,1.0999999999999992,35.672216990228954,157.75985286126573,22.8738620437417,27.956942497906443,40.664643633318526,43.28087049153057,33.428742476750514,119.6954822789798,91.81259106065404,73.89075999681813,79.23512431236782,80.95998903428608,46.89051537340595,39.55644490225768,12.37963932305854,24.79323267607606,20.49055238840761,20.49055238840761,21.68304353182998,64.29535113039935,63.26314861964511,94.0713272706033,400.0,394.9295098154253,387.3243933817212,371.7692209605487,{}
34,34,38,0,1.1333333333333324,35.581563179153754,157.75985286126576,22.87386204374165,28.07222934782916,40.74398935488124,45.74772408748328,33.42874247675051,119.6954822789798,91.63653607400002,73.84276110878875,76.67974973536127,78.43598078990635,44.35158886208444,42.0955074304768,12.374674199716535,22.25009651411904,20.490552388407632,20.33232181665929,20.365525497895987,64.31858500529529,63.237827433267626,94.0713272706033,400.0,394.9295098154252,387.1492447975005,371.7692209605487,{}
35,35,38,0,1.1666666666666656,35.915179901033795,158.8343527464232,23.029655559603544,28.263428861921472,38.46795972437369,43.57565582207702,33.363330203367894,120.51072633271072,92.2606710849164,74.3021256747162,74.99454691756296,76.05981036809658,42.184432641129206,44.95411761251637,17.576846933803836,17.363794243697157,20.470804941869773,20.63011321956222,20.50632142277118,64.23538606717386,61.57222744083992,97.26998673383872,400.0,392.3394790477333,379.409471281384,369.0426843396654,{}
36,36,38,0,1.1999999999999988,32.61165677063138,153.20887600054064,25.211007257194574,30.2074114903593,37.712361663282486,42.64601270005636,35.209724231135986,123.1510252680915,92.9532928461069,76.63220072045578,77.67472592398883,80.36681632298541,43.83884463464005,44.076382022786674,14.542566763206764,19.31970756926944,22.5773008412064,20.068711858850072,20.09830234152821,66.56325476734628,64.21427392900603,97.86712642461514,400.0000000000001,392.1430918977245,381.97334743595104,364.1690208033641,{}
37,37,38,0,1.233333333333332,37.49473480137078,154.9564716499983,22.447013929546337,30.03309347156684,39.905802541415966,42.47320810750879,35.0065393481097,124.92990142092025,94.90745934229167,76.15017399668852,74.70896865762074,79.85056608348418,42.30132427642127,47.59872768488674,15.736404242794038,20.488486712152508,19.952901270707983,20.108179108850127,20.02106876434675,68.78834131874771,63.80254987548631,97.27039369470116,400.0,395.0236697979423,382.2588729675784,369.6675477709208,{}
38,38,38,0,1.2666666666666653,39.64159400738077,151.31624051052992,22.298396629151625,27.36598231926787,39.64159400738065,42.19200128205499,35.03854992457858,124.1027649142098,96.7533583589276,76.92330392049121,74.22651524436412,76.91033859031768,40.74355007081488,48.483852184506304,19.311859293708267,19.078483350582133,19.820797003690384,19.975046777556884,19.888816486437463,68.31432468516243,65.95463459355108,96.65814427154498,400.00000000000006,395.0586792634544,382.5224466795335,367.520818307626,{}
39,39,38,0,1.2999999999999985,39.999999999999886,152.28480383347252,22.45618301586505,27.44644590827944,40.0,42.490557431235445,37.51005053383141,127.34951445798612,99.92993654505554,79.91435422607788,76.83202650182466,77.87885478553324,39.87640332571573,49.98281959559404,20.56823720397881,17.944704591721347,19.96105156965787,20.11639283520756,18.77182817391099,69.42668568003398,65.78217239601145,94.8478199507839,400.00000000000006,395.019577902248,387.5494194669666,369.96161332054334,{}
40,40,38,0,1.3333333333333317,36.72628190669654,149.37361407889247,19.58735035023812,29.482866473791617,39.17470070047635,41.6231194942561,39.47956678246157,125.08520887461354,95.61381045301108,77.24091751027902,75.79949705412798,73.55728745567092,35.369254837376616,50.36002758134714,19.08440683943934,16.406567947567737,19.739783391230784,17.312935322662632,18.430962899317592,69.88006371420124,65.25470562824091,97.96735220553896,400.00000000000017,392.8472504143457,380.45938590566647,368.0780538526958,{}
41,41,38,0,1.366666666666665,36.36363636363645,147.63054572036765,19.35098487964332,26.607604209509457,38.70196975928674,41.1919247595808,39.00315694577806,121.16115850082494,94.61474037780816,76.32721483548892,72.0956518621166,73.05013975084717,33.75705499810488,48.51980101047127,20.01242940038469,14.921827327154688,21.76985798959877,19.35098487964332,19.344287878273008,69.55035082550182,66.17782695198696,96.78515558920527,400.00000000000006,392.9310278624754,378.2811305951609,363.6363636363637,{}
42,42,38,0,1.399999999999998,31.360990344058603,149.3017205543392,21.647503448526084,28.96338446335105,38.55954225743965,43.29500689705217,41.17173020700444,123.0459062850716,94.08297103217592,78.30105067673753,74.12748632085732,77.47879620662377,34.80254336761584,47.07406841401007,16.25198418580817,13.660636764843616,16.836947126631298,17.007884982457732,15.691356138003355,73.9530687059846,68.22220421731345,101.05031296661504,400.0,390.39672603984826,380.79435266594174,363.7063729383067,{}
43,43,38,0,1.4333333333333311,31.19394052335701,150.8961532106396,21.532194221041784,31.19394052335713,38.27945639296339,43.13079463178659,40.9524217580811,124.77576209342818,93.58182157007106,77.86576935749338,71.01152409448036,74.94660674078807,32.21366676144032,51.60616555435524,18.479456740993783,11.097961842364612,11.962330122800966,11.962330122800966,11.95956490544495,78.90740888151606,74.43221685238188,100.5974354737598,400.0000000000001,395.3436995702566,383.3996786149547,368.9365686386884,{}
44,44,38,0,1.4666666666666646,28.460486674067024,156.27819904747156,21.27163295446957,35.531418072945264,42.60886851677227,47.50605898901264,40.45685615185717,125.62253332276929,90.09301650788468,75.81529932413048,69.53503927408644,72.34859577650616,30.597426963813973,54.6131413951822,17.634970220523428,10.148900240871058,12.051607946758203,14.3766990993005,13.08806194429144,77.7244983793438,76.06650972613227,101.74100675653892,400.0,395.2797391742485,388.1996567945001,371.5532425161971,{}
45,45,38,0,1.4999999999999978,36.533274949908645,160.24029659871897,20.67642968930555,29.77097674042153,41.16331127891224,45.89435865984901,36.53327494990842,123.38434174061145,93.64435840311938,75.37923121480196,64.95725404142706,69.63993963775908,30.797662960491834,56.08416518068486,22.72903547142721,11.034328366741534,13.699978106215628,13.888952248399116,13.783905293818409,77.13223659189032,73.62622583771338,102.97791562398017,400.00000000000006,393.26998269094673,381.86939743476165,359.0712891435584,{}
46,46,38,0,1.533333333333331,38.58594684356728,163.98929235143555,18.2994028773522,31.857621886359293,45.451940199380665,45.90308713902948,36.31618526453395,124.91939636466468,93.08790064424862,73.78502818731079,60.93866019169116,65.9941361881198,27.19988493853089,61.43708740260672,23.97197538212584,10.134686621948164,18.29940287735197,18.15809263226697,18.19259319841524,77.69530833008821,74.5267353464111,100.1013750250266,400.00000000000006,395.4664684420675,386.3998273927385,365.882468837566,{}
47,47,38,0,1.5666666666666642,38.750370566855786,169.23163217026465,16.118029294891475,29.63263631583093,47.92234631382985,52.624810276346025,38.817354835635946,123.17380692215806,93.56790188642653,74.2129986603585,58.6417558449092,64.52694997988226,22.77009635555021,61.584352912395616,28.58522865558291,7.881956430767332,18.37738090306303,16.11802929489148,17.18266501907283,76.50752375464856,74.19548320162346,100.3209760713922,400.0,395.45380401831306,388.4679132279985,369.8376565289014,{}
48,48,38,0,1.5999999999999974,40.19526674493646,167.75667591706417,17.837057880593402,31.29437970347582,46.87533335804002,49.10255648421664,33.518722204644,122.81206189853944,91.523619561859,71.42579845274963,55.68985603290071,60.44162857981348,24.550824825716063,64.74577037955339,30.2667251357708,7.885187777123292,20.066690115667605,17.975869763082915,19.041523322048988,80.64240075992586,73.34257626756698,102.78096757339802,400.0,395.7079029362069,384.59055619482615,362.0321358119632,{}
49,49,38,0,1.6333333333333306,39.660543412382914,168.16442249203786,17.764084634900893,33.12381686920441,48.524048108481,50.86859703108146,35.32260436634608,125.76555026043016,92.64613062245527,72.8443545902129,56.02191104650353,61.077712812335335,23.227214838989426,67.2104230260461,28.985841065542218,6.994236972013823,19.95230529927477,17.76408463490089,18.76087874989139,78.42160676238598,71.52939269596055,99.24923748720104,399.9999999999999,395.60654217777335,384.4537881657601,362.3176567778928,{}
50,50,38,0,1.666666666666664,50.72523761864777,167.97666639000008,17.626908183281362,30.84708932074229,46.32306531122767,50.8685970310815,35.52816926980175,134.56761994090476,103.76883147484148,78.4106840116749,58.27542510245428,61.02426590917378,24.18979909913196,74.90591198310744,41.23261210079306,7.971638339486617,22.14352935336178,17.626908183281365,18.76083850586099,78.34196299150688,73.94381770075557,99.24923748720094,400.00000000000006,393.4099245738773,382.428000772033,362.3176567778928,{}
51,51,38,0,1.699999999999997,47.97618598126216,170.81333793623602,17.42789108165784,30.57651349181362,48.1243371912825,52.46489969216859,35.127037477400016,130.99932594028274,100.42326039012715,76.4405447250067,55.96489862974124,61.99274957324474,23.90972846363718,72.02049417256762,36.5256395461372,8.123033334647175,21.893517213638148,19.60637746686528,20.722138141282585,76.90551835726592,71.62834773572274,100.42326039012715,400.0,393.486747691265,382.2855679238267,362.5723943928613,{}
52,52,38,0,1.7333333333333305,49.88175919643464,176.35865092656672,15.32106054672839,30.411436850788046,47.86452326785265,52.181651917197904,36.89799992416671,132.45409071714965,102.04332412669798,77.1088814083497,55.83785209480288,61.33762849972732,21.6910733363261,73.86614155249288,38.571242465086016,5.852613384059055,19.620530825986588,19.500526453610387,20.61016005104057,78.60983871641452,73.30048226848339,102.04332412669798,400.00000000000017,395.86489709773855,382.9161861428216,362.9377830903399,{}
53,53,38,0,1.7666666666666635,45.28779747586108,171.2763151004301,17.367077542997976,28.0862997002413,47.58608500612119,52.101232628993706,36.68335629546566,127.38487968470275,99.30006488239157,76.66032240394361,53.21901231383595,61.12558246299352,20.49026630204208,70.21257012737703,37.272239843985744,4.743942089494681,19.50639396376681,17.232966829087516,19.34325682969927,78.15254831941843,73.0188457296133,101.44971608777232,400.0,395.90139382628513,380.6886800489699,360.82649567868367,{}
54,54,38,0,1.7999999999999967,36.85000917664165,171.9150910868625,17.47613364760299,30.42438387264904,47.88490056972592,50.04403088885666,36.9137084621743,121.5623266958234,91.14436200727728,72.7402176173839,53.77487317190946,56.64656227531657,18.300088282523006,66.33158324761825,31.283671062792223,2.55569242600518,22.105754807972787,17.341180789007847,18.455314720544948,78.1010735305012,73.86560929304358,99.92361701638188,400.0,393.689204760291,382.5452788924643,362.9305003756248,{}
55,55,38,0,1.83333333333333,34.18158823152701,171.22684911556362,17.057511135557974,29.92669720790636,47.10159213673226,49.225403076125744,36.4971948919808,117.5801166061076,87.65345290332833,70.56357475543473,53.2964874781278,55.77745447627831,18.07561670081145,63.04314354229086,30.56905765578404,2.768936381864478,21.42823316478024,19.307791603818043,19.293948708831863,76.53340159473464,72.94486004383828,96.043217337416,400.0,395.7494223288596,382.82737552903984,361.40444477052574,{}
56,56,38,0,1.8666666666666631,34.36417590156757,171.9679006287888,17.282081547352544,30.01009757024899,45.21883584068759,49.48835023918887,36.50382474306584,118.07206531324267,88.12167104545273,70.93851245802625,55.1267485522136,56.3743128758847,19.24813527949584,62.31138238049755,29.54054094978187,3.586747430554283,21.43578397874929,19.29220558087451,19.32053856613743,77.72771295157531,72.70403875536431,96.67514809659498,400.0,393.59041441445873,385.0453974160433,363.3349576263346,{}
57,57,38,0,1.8999999999999964,38.8339659566533,170.84229143135374,15.231934631013344,28.086299700241177,47.58608500612127,49.73174173053781,36.683356295465714,118.78956039544292,90.70358087814832,71.28739922143188,55.39787057342642,58.94628944022293,20.490160049435644,61.615998903096624,28.683985319136127,4.751747031404193,19.860012976478263,19.506393963766733,18.41371935608948,78.10999007099804,73.06160865483008,99.46348346107564,400.0,393.5620655577361,384.79255623111766,362.97415784350585,{}
58,58,38,0,1.9333333333333296,37.098286346604446,172.77471005055833,17.427891081657812,28.403987364288565,48.12433719128249,50.29426370844148,35.127037477399924,117.960562021057,89.55672477598354,71.00675332803291,53.820979247370246,57.4698591963446,20.57562860116036,62.31250851134132,31.17314721839739,4.797601414392148,21.893517213637924,19.60637746686521,19.63525367603904,79.18294728777181,73.99117674308923,98.2494944552121,400.0,395.6577504189343,386.796377161243,364.9078494975184,{}
59,59,38,0,1.9666666666666628,36.46405515878234,169.1506613199316,17.042022784474035,27.77509898151549,44.93773305937607,47.05882352941178,34.34929506020173,115.52571547231624,87.75504146623034,69.5151596275764,53.12495437735902,57.818993478541074,21.167669216941817,60.0325332442643,27.441219105725395,3.6039541914288975,21.40877616453414,21.302528480592603,21.32339563262076,74.60407642565883,70.79990255692832,96.07416727724356,400.00000000000006,395.7571792977122,385.3579709616138,361.62257794043154,{}
60,60,38,0,1.999999999999996,30.382922502485908,161.12069077299685,17.317548786507118,30.38292250248602,43.509802841772455,45.66426148190347,37.36840531283805,115.23817073156324,84.86592839136281,69.63871342907453,57.98516472831568,63.54631502974473,23.589676176997045,54.44727845931709,21.329045973164057,7.900902562396254,23.90982228496554,19.482242384820506,19.509238659078505,73.65133204087812,69.78565439232369,95.34486271783746,400.00000000000006,395.68917396083526,387.0687648602175,363.1592071702521,{}
