,video_id,frame_seq,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
0,38,0,0,0.0,0.624987793326369,37.582506919762146,4.999902346610924,6.874865726590031,9.39562672994055,10.019316525810991,10.69806778579381,22.57754887179038,15.736790533829081,15.62469483315914,13.124743659853664,15.62469483315914,3.7499267599581856,8.124841313242769,0.624987793326369,1.249975586652738,6.903215808624936,6.249877933263662,6.249877933263662,19.999609386443723,18.124646006464616,25.632120195553608
1,38,1,0,0.0333333333333333,0.6171781335340256,38.344597471592365,5.554603201806287,6.171781335340313,9.278221799668103,9.894118155132643,10.56438794318805,22.29542660073761,16.153097573874085,16.046631471884808,12.960740804214652,15.429453338350783,3.7030688012042106,8.02331573594239,0.6171781335340256,1.8515344006020769,6.816955296797206,6.81695529679718,6.480370402107326,19.74970027308902,17.898165872486913,25.311828918474273
2,38,2,0,0.0666666666666666,0.6210700940445122,37.310756823398954,4.9685607523562965,6.83177103448989,9.336730795515457,9.937121504712565,11.248057798705025,23.055005292676096,16.254959928458632,16.14782244515797,13.663542068979808,15.52675235111343,3.415885517244959,8.384446269601227,0.9316051410667967,1.5526752351113373,6.83177103448989,6.241677197145459,6.521235987467662,19.874243009425157,18.011032727291564,24.850565925308434
3,38,3,0,0.0999999999999999,0.883866213639784,37.54611242434189,5.624890139937293,6.874865726590031,9.457781498522488,9.39562672994055,10.643158606542439,22.534255353773027,15.67461411316329,15.93718872982231,13.749731453180061,15.62469483315914,4.062420656621384,7.81234741657957,0.3124938966631703,1.5624694833159083,6.903215808624936,6.281049587648789,6.249877933263662,19.999609386443694,18.124646006464616,25.030741616227914
4,38,4,0,0.1333333333333332,0.624987793326369,36.89545975045246,5.624890139937293,6.874865726590031,8.772121700932532,9.39562672994055,10.643158606542439,23.158306835797745,16.29768770190216,16.24968262648551,14.37471924650643,15.62469483315914,4.374914553284555,8.124841313242769,0.624987793326369,1.249975586652738,6.903215808624936,6.281049587648789,6.562371829926832,20.624597179770063,18.749633799790985,25.007322860173243
5,38,5,0,0.1666666666666665,0.6172721904757168,37.08259794430676,5.55544971428148,6.789994095232885,9.279635785548935,9.895626002614275,10.511766624552724,22.872412774911428,16.096489395256057,16.049076952368694,13.579988190465798,15.431804761892948,4.012269238092159,8.333174571422205,0.3086360952378584,1.5431804761893204,6.8179941896743,6.203508738657825,6.172721904757196,19.752710095222994,18.51816571427156,24.698602316176565
6,38,6,0,0.1999999999999998,0.8783765738264687,37.96883709146129,5.589954286092876,6.832166349669052,9.337271058265543,9.957087154381746,10.577054589526826,22.39429645111946,15.577260029065323,15.83820381059644,13.043226667550016,15.527650794702396,3.7266361907286125,8.074378413245228,0.6211060317880595,1.8633180953642636,6.860340351052102,6.832166349669052,6.832166349669052,20.496499049007156,18.633180953642864,25.47292064096732
7,38,7,0,0.2333333333333331,0.8675993553045063,37.46783842271604,5.5213684874000535,6.74833926237784,9.222707653921523,9.834918932570668,11.059765106695549,22.732096521647012,15.997741654697172,16.25736276845575,13.496678524755708,15.337134687222402,3.37416963118892,8.282052731100094,0.920228081233347,1.5337134687222544,6.16545183963856,6.134853874888961,6.134853874888961,19.63153239964467,18.404561624666883,25.182809222089308
8,38,8,0,0.2666666666666664,0.0,37.933259564119474,4.968848254304788,6.860340351052105,9.337271058265545,9.957087154381746,11.248708658922855,23.056339352834392,16.196463745275327,16.148756826490512,13.664332699338132,15.527650794702396,3.41608317483454,8.3849314291393,0.9316590476821318,1.552765079470248,6.860340351052132,6.832166349669052,6.832166349669052,20.496499049007156,18.633180953642892,25.47292064096735
9,38,9,0,0.2999999999999997,0.0,38.58937780623371,5.590062111801245,6.83229813664596,9.337451166691233,10.577258612376655,10.631827806598572,23.01491591757629,16.19677616199417,16.14906832298138,13.043478260869591,15.52795031055902,3.726708074534173,8.695652173913032,1.2422360248447148,1.8633540372670723,6.860472681482768,6.242158770882541,6.521739130434781,19.875776397515523,18.01242236024845,24.852483259307512
10,38,10,0,0.333333333333333,0.0,37.96883709146129,5.589954286092876,6.860340351052105,9.337271058265545,9.957087154381746,10.631622731173344,23.056339352834392,16.196463745275327,16.148756826490512,13.043226667550016,15.527650794702396,3.7266361907285557,8.695484445033372,1.2422120635762042,1.8633180953643205,6.83216634966908,6.211060317880964,6.521613333775008,19.875393017219068,18.012074921854804,24.85200388420242
11,38,11,0,0.3666666666666663,0.0,38.58863346262631,5.6243543294614415,6.832166349669052,9.957087154381718,10.577054589526858,10.577054589526856,23.01447198697902,16.196463745275327,16.148756826490512,13.043226667550016,15.527650794702396,3.7266361907285557,8.695484445033372,1.2422120635762042,1.8633180953643205,6.860340351052132,6.242038366998326,6.521613333775008,19.875393017219068,18.633180953642892,24.85200388420242
12,38,12,0,0.3999999999999997,0.6211180124223574,38.58937780623371,5.590062111801245,7.4534161490683175,9.337451166691233,9.957279218559886,10.577258612376655,23.635152286261434,16.19677616199417,16.14906832298138,13.043478260869591,15.52795031055902,3.726708074534173,9.31677018633539,1.2422360248447148,1.8633540372670723,6.860472681482768,6.211180124223603,6.521739130434781,20.49689440993788,19.254658385093165,24.844720496894396
