,video_id,frame_seq,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,m_0_16,m_1_15,m_2_14,m_3_13
0,6,175,1,5.839166666666672,3.1622776601683795,30.265491900843113,4.0,6.082762530298219,8.06225774829855,9.055385138137417,6.324555320336759,19.4164878389476,13.341664064126334,11.5,14.0,10.0,6.0,7.0,1.0,3.0,4.0,4.0,3.5,9.0,12.0,10.0,76.4198926981712,75.32595834106593,72.3394774656273,68.26419266350405
1,6,176,0,5.8725333333333385,3.0,29.154759474226502,3.1622776601683795,6.082762530298219,7.0,9.0,6.082762530298219,18.24828759089466,12.165525060596439,10.5,13.0,10.0,5.5,6.5,0.5,2.5,4.0,4.0,4.0,9.0,11.0,10.0,75.4254598925323,73.33484846919642,70.34912934784623,67.26812023536856
2,6,177,0,5.905900000000005,3.0,28.071337695236398,3.0,5.0990195135927845,8.06225774829855,9.055385138137417,6.324555320336759,17.26267650163207,12.165525060596439,10.5,11.0,9.0,4.0,7.0,1.0,2.0,4.0,4.0,4.0,8.0,9.0,9.0,68.26419266350405,67.11929677819934,64.07027391856539,59.033888572581766
3,6,178,0,5.939266666666672,1.0,26.076809620810597,3.0,5.0990195135927845,8.06225774829855,8.0,6.324555320336759,15.297058540778355,10.198039027185569,9.5,11.0,9.0,4.0,5.0,0.0,2.0,3.0,3.0,3.5,8.0,8.0,9.0,69.18092222571191,68.11754546370561,65.12296062065974,62.12889826803627
4,6,179,0,5.972633333333339,2.0,26.019223662515376,3.0,5.0,7.0,8.0,5.385164807134504,15.132745950421556,10.198039027185569,9.0,10.0,9.0,4.5,5.5,0.5,1.5,3.0,3.0,3.5,9.0,9.0,8.06225774829855,69.18092222571191,68.18357573492314,65.27633568147036,61.204574992397426
5,6,180,0,6.006000000000006,2.0,26.019223662515376,3.0,5.0,8.06225774829855,7.0,5.385164807134504,15.132745950421556,10.198039027185569,9.0,10.0,9.0,4.5,5.5,0.5,2.5,3.0,3.1622776601683795,3.5,7.0,8.0,9.0,66.18912297349165,65.19202405202648,62.20128616033595,59.21148537234985
6,6,181,0,6.039366666666672,2.0,24.020824298928627,2.0,5.0,6.0,7.0,6.324555320336759,15.132745950421556,10.198039027185569,9.0,10.0,9.0,3.5,5.5,0.5,1.5,3.1622776601683795,2.0,2.0,7.0,8.0,8.0,64.19501538281614,63.198101237299845,60.207972893961475,58.215118311311535
7,6,182,0,6.072733333333339,2.0,24.020824298928627,3.0,4.0,7.0,8.0,5.385164807134504,14.142135623730951,10.198039027185569,9.0,10.0,9.0,4.5,4.5,0.5,1.5,3.0,3.0,3.0,8.0,8.0,8.0,62.12889826803627,61.204574992397426,58.215118311311535,56.22277118748239
8,6,183,0,6.106100000000006,1.0,24.08318915758459,3.0,5.0990195135927845,7.0710678118654755,7.0710678118654755,5.385164807134504,14.317821063276353,9.219544457292887,8.5,10.0,8.0,4.0,5.0,0.0,2.0,3.0,2.0,2.0,7.0,8.0,7.0,61.29437168288782,59.30430001273095,57.3149195236284,54.45181356024793
9,6,184,0,6.139466666666673,1.0,21.02379604162864,3.0,5.0,6.0,7.0710678118654755,5.385164807134504,14.142135623730951,9.219544457292887,8.5,10.0,9.0,4.5,4.5,0.5,1.5,3.1622776601683795,2.0,2.5,7.0,8.0,7.0,58.215118311311535,57.21887800367987,54.3323108288245,52.3450093132096
10,6,185,0,6.172833333333339,1.0,22.02271554554524,3.0,4.0,6.082762530298219,6.0,5.385164807134504,13.152946437965905,9.219544457292887,8.5,10.0,9.0,4.5,3.5,1.5,2.5,2.0,3.0,3.0,6.0,7.0,7.0,57.3149195236284,56.32051136131489,54.3323108288245,52.23983154643591
11,6,186,0,6.206200000000006,1.0,21.0,3.0,5.0990195135927845,5.0,6.082762530298219,4.123105625617661,13.152946437965905,8.06225774829855,7.5,8.0,8.0,4.0,5.0,0.0,1.0,3.1622776601683795,3.0,2.5,7.0,7.0,7.0,56.22277118748239,55.226805085936306,52.23983154643591,50.24937810560445
12,6,187,0,6.239566666666673,1.0,19.1049731745428,2.0,5.0990195135927845,6.0,6.0,4.123105625617661,12.165525060596439,7.0710678118654755,6.5,9.0,7.0,4.0,4.0,1.0,2.0,3.0,2.0,2.5,6.0,6.0,7.0710678118654755,55.14526271584895,53.23532661682466,51.35172830587107,49.36598018878993
13,6,188,0,6.27293333333334,2.0,20.0,2.0,4.0,6.0,6.0,4.47213595499958,12.165525060596439,8.246211251235321,7.0,8.0,8.0,4.0,4.0,0.0,2.0,3.0,2.0,2.0,6.0,6.0,7.0,53.150729063673246,52.23983154643591,50.24937810560445,48.25971404805462
14,6,189,0,6.306300000000007,1.0,17.029386365926403,2.23606797749979,4.0,5.0,5.0990195135927845,5.0990195135927845,12.165525060596439,8.246211251235321,7.5,10.0,9.0,4.5,2.5,1.5,2.5,2.0,2.0,2.0,6.0,6.0,6.0,52.23983154643591,50.35871324805669,49.36598018878993,46.389654018972806
15,6,256,1,8.541866666666666,20.0,81.02468759581859,5.0990195135927845,11.0,20.024984394500787,22.0,20.024984394500787,56.0,45.0,35.0,26.0,28.0,7.0,29.0,17.0,3.0,9.0,9.055385138137417,8.5,30.0,23.0,34.132096331752024,177.0706073858674,177.00282483621552,174.0028735394907,164.04877323527901
16,6,268,1,8.942266666666656,9.055385138137417,65.49045732013177,4.123105625617661,6.082762530298219,16.1245154965971,17.029386365926403,11.180339887498949,30.4138126514911,24.331050121192877,19.5,12.0,20.0,5.0,14.0,7.0,1.0,5.0990195135927845,5.0990195135927845,5.0,24.0,7.0,19.4164878389476,143.75326083258076,143.75326083258076,144.3606594609487,139.90353819685905
17,6,298,1,9.943266666666633,1.0,26.019223662515376,2.0,5.0990195135927845,7.0,8.06225774829855,6.082762530298219,14.142135623730951,9.055385138137417,8.5,8.0,9.0,2.5,5.5,0.5,0.5,3.0,3.1622776601683795,3.0,10.0,8.0,7.0,66.48308055437865,67.1863081289633,68.0294054067798,65.0
18,6,323,1,10.77743333333328,4.0,40.311288741492746,4.123105625617661,8.06225774829855,10.04987562112089,11.045361017187261,11.180339887498949,27.294688127912362,19.235384061671343,17.0,14.0,9.0,0.5,15.5,6.5,2.5,2.0,2.8284271247461903,2.5,12.0,20.0,20.223748416156685,116.40017182117903,114.27160627207444,110.0272693471941,101.83319694480774
19,6,324,0,10.810799999999944,5.0990195135927845,37.33630940518894,4.0,8.06225774829855,10.04987562112089,11.045361017187261,10.198039027185569,27.294688127912362,19.235384061671343,16.5,14.0,9.0,1.5,15.5,6.5,1.5,2.0,2.23606797749979,1.5,11.0,19.0,18.24828759089466,111.30588483993108,110.16805344563369,106.06601717798213,98.85848471426213
20,6,325,0,10.844166666666611,5.0,38.2099463490856,4.123105625617661,7.0710678118654755,9.055385138137417,10.04987562112089,10.198039027185569,26.30589287593181,19.235384061671343,16.5,13.0,9.0,1.0,15.0,7.0,2.0,2.23606797749979,1.4142135623730951,1.5,11.0,18.0,17.11724276862369,109.32977636490436,107.35455276791944,103.0970416646375,95.03683496413377
21,6,326,0,10.877533333333275,4.0,34.36568055487916,4.0,8.06225774829855,8.06225774829855,10.04987562112089,10.44030650891055,26.30589287593181,18.24828759089466,16.0,14.0,9.0,1.5,14.5,6.5,1.5,2.23606797749979,2.8284271247461903,2.0,10.0,18.0,17.11724276862369,104.39348638684312,104.23531071570709,98.99494936611666,91.92388155425118
22,6,327,0,10.910899999999945,3.0,36.22154055254967,4.123105625617661,8.06225774829855,9.055385138137417,10.0,9.055385138137417,24.186773244895647,16.1245154965971,14.5,11.0,7.0,0.0,15.0,7.0,3.0,2.0,2.8284271247461903,1.5,10.0,17.0,16.1245154965971,101.43470806385751,100.12991560967181,96.0260381354974,89.80534505250787
23,6,328,0,10.944266666666609,4.0,34.23448553724738,4.123105625617661,7.0710678118654755,9.055385138137417,9.055385138137417,9.219544457292887,24.331050121192877,17.26267650163207,15.0,12.0,8.0,1.0,14.0,6.0,2.0,1.4142135623730951,2.8284271247461903,2.0,9.0,16.0,16.1245154965971,99.29753269845128,98.15294188153507,94.04786015641186,87.96590248499699
24,6,329,0,10.977633333333277,4.0,33.24154027718932,3.1622776601683795,7.0710678118654755,8.06225774829855,9.055385138137417,9.055385138137417,23.194827009486403,16.1245154965971,14.0,11.0,7.0,0.0,14.0,7.0,3.0,2.0,2.23606797749979,1.0,10.0,16.0,14.035668847618199,96.0260381354974,95.03683496413377,90.93404203047393,84.71717653463199
25,6,330,0,11.01099999999994,4.0,32.2490309931942,3.1622776601683795,7.0710678118654755,9.055385138137417,9.055385138137417,8.06225774829855,22.20360331117452,15.132745950421556,13.0,10.0,6.0,0.0,14.0,7.0,2.0,1.4142135623730951,2.23606797749979,2.0,9.0,15.0,16.1245154965971,93.2148056909416,91.0823802938856,86.97700845625813,80.75270893288967
